,items
162,Rabcita-FR Tablet
163,Rabclay 20mg Injection
164,Rabclaz 20 Tablet
165,Rabclaz-D Tablet
166,Rabclaz-DSR Capsule
167,Rabclaz-L Capsule SR
168,Rabclear 20mg Tablet
169,Rabclear 20mg Tablet
170,Rabclear D 10mg/20mg Tablet
171,Rabclear DSR 30mg/20mg Capsule
172,Rabclear IT 20mg/150mg Capsule
173,Rabclear IT 20mg/150mg Capsule
174,Rabclear LS 75mg/20mg Capsule SR
175,Rabcort 6mg Tablet
176,Rabcro 20mg Tablet
177,Rabcro ISR 20mg/150mg Tablet
178,Rabcro-DSR Capsule
179,Rabcus 20mg Tablet
180,Rabcus D 10mg/20mg Tablet
181,Rabcus D 30mg/20mg Capsule SR
182,Rabcus D 30mg/20mg Capsule SR
183,Rabcus L 75mg/20mg Capsule SR
184,Rabcy DSR 30mg/20mg Capsule
185,Rabcyn D 30mg/20mg Capsule SR
186,Rabdale DSR 30mg/20mg Capsule
187,Rabday-DSR Capsule
188,Rabdel 20mg Tablet
189,Rabdel D 30mg/20mg Capsule SR
190,Rabden 20mg Injection
191,Rabden 20mg Injection
192,Rabden 20mg Tablet
193,Rabden D 10mg/20mg Tablet
194,Rabden DSR Capsule
195,Rabden-IT Capsule SR
196,Rabder 10mg Tablet
197,Rabder 10mg Tablet
198,Rabder 20mg Injection
199,Rabder 20mg Injection
200,Rabder D 10mg/20mg Tablet
201,Rabder IT 20mg/150mg Capsule
202,Rabder LS 75mg/20mg Capsule SR
203,Rabder LS 75mg/20mg Capsule SR
204,Rabderm Plus Ointment
205,Rabdol D 30mg/20mg Capsule SR
206,Rabdol L 75mg/20mg Tablet
207,Rabdomax 30mg/20mg Capsule
208,Rabdomax DS 30mg/40mg Capsule
209,Rabdome D 10mg/20mg Capsule
210,Rabdon DSR Capsule
211,Rabdon IV Injection
212,Rabdon-ITR Capsule SR
213,Rabdon-LS Capsule SR
214,Rabdose-DSR Capsule
215,Rabdose-LS Capsule SR
216,Rabdro M 80mg/250mg Tablet
217,Rabdro M 80mg/250mg Tablet
218,Rabe 20mg Tablet
219,Rabe D 10 mg/20 mg Tablet
220,Rabe Life D 10mg/20mg Tablet
221,Rabe Max 20mg Tablet
222,Rabe-Max DSR Capsule
223,Rabean-DSR Capsule
224,Rabeasy 20mg Tablet
225,Rabeasy D 30mg/20mg Capsule SR
226,Rabeasy D 30mg/20mg Capsule SR
227,Rabeb 20mg Tablet
228,Rabeb D 10mg/20mg Tablet
229,Rabebeta 20mg Tablet
230,Rabebeta D 30mg/20mg Capsule SR
231,Rabebeta L 75mg/20mg Capsule SR
232,Rabebles 20mg Tablet
233,Rabebles 20mg Tablet
234,Rabebles D Capsule
235,Rabebles D Capsule
236,Rabebles L 75mg/20mg Capsule
237,Rabeboon D 30mg/20mg Capsule SR
238,Rabeboon D 30mg/20mg Capsule SR
239,Rabeboon D 30mg/20mg Capsule SR
240,Rabeboon L 75mg/20mg Capsule SR
241,Rabeboon L 75mg/20mg Capsule SR
242,Rabebric DSR Capsule
243,Rabec 20mg Tablet
244,Rabec D 30 mg/20 mg Tablet
245,Rabec DSR 30mg/20mg Tablet
246,Rabecaa-DSR Tablet
247,Rabecad 20mg Tablet
248,Rabecad D 10mg/20mg Tablet
249,Rabecad D 30mg/20mg Capsule SR
250,Rabecad LS 75mg/20mg Capsule
251,Rabecad-DSR Capsule
252,Rabecad-LSR Capsule
253,Rabecaid D 30mg/20mg Capsule SR
254,Rabecall D 30mg/20mg Capsule
255,Rabecap D 30mg/20mg Capsule SR
256,Rabecas 20mg Tablet
257,Rabecas 20mg Tablet
258,Rabecas D 10mg/20mg Tablet
259,Rabecas D 10mg/20mg Tablet
260,Rabecas D 30mg/20mg Capsule SR
261,Rabecca D 30mg/20mg Capsule SR
262,Rabecer 20mg Tablet
263,Rabecer D 20mg/20mg Tablet
264,Rabecer D 30 mg/20 mg Capsule SR
265,Rabechek 30 mg/20 mg Tablet
266,Rabechek 30 mg/20 mg Tablet
267,Rabechem 20mg Tablet
268,Rabechem D 30mg/20mg Capsule SR
269,Rabechem D 30mg/20mg Capsule SR
270,Rabechem D 30mg/20mg Capsule SR
271,Rabechem Plus 75mg/20mg Capsule SR
272,Rabecia 20mg Tablet
273,Rabecid 20mg Tablet
274,Rabecid 20mg Tablet
275,Rabecid Plus 30mg/20mg Tablet SR
276,Rabecis-DSR 30mg/20mg Capsule
277,Rabeclo L 75mg/20mg Capsule SR
278,Rabecom 20mg Tablet
279,Rabecom D 10mg/20mg Tablet
280,Rabecom D 10mg/20mg Tablet
281,Rabecon 20mg Tablet
282,Rabecon D 30 mg/20 mg Capsule
283,Rabecon DSR Capsule
284,Rabecon-DM Tablet
285,Rabecool 20mg Tablet
286,Rabecool LS 75 mg/20 mg Tablet
287,Rabecool-DSR Tablet
288,Rabecorn-DSR Capsule
289,Rabecoup 20mg Tablet
290,Rabecoup D 10mg/20mg Tablet
291,Rabecoup-DSR Capsule
292,Rabecure 20mg Tablet
293,Rabecure D 30mg/20mg Capsule
294,Rabecure DSR Tablet
295,Rabecure-L Capsule SR
296,Rabed 20mg Injection
297,Rabed 20mg Tablet
298,Rabedak-DSR Capsule
299,Rabedal D Capsule
300,Rabeday 20mg Tablet
301,Rabeday DSR Capsule
302,Rabedif 10 mg/20 mg Capsule SR
303,Rabedin 20mg Injection
304,Rabedin 20mg Injection
305,Rabedish-DSR Capsule
306,Rabedix 20mg Tablet
307,Rabedix D 30mg/20mg Capsule SR
308,Rabediz 20mg Tablet
309,Rabedoc 20mg Tablet
310,Rabedoc D 30mg/20mg Capsule SR
311,Rabedol 20mg Tablet
312,Rabedol 20mg Tablet
313,Rabedol D 30mg/20mg Capsule SR
314,Rabedol DSR Capsule
315,Rabedol DSR Capsule
316,Rabedol IT 20mg/150mg Capsule SR
317,Rabedol-LSR Capsule
318,Rabedol-SR Capsule
319,Rabedom 10 mg/20 mg Tablet
320,Rabedor 20mg Tablet
321,Rabedoss D 30mg/20mg Capsule SR
322,Rabedoze D 30mg/20mg Capsule SR
323,Rabedoze L 75mg/20mg Capsule SR
324,Rabedrol 20mg Tablet
325,Rabedrol 20mg Tablet
326,Rabedrol D 30mg/20mg Capsule SR
327,Rabedrol L 75mg/20mg Capsule SR
328,Rabedrol L 75mg/20mg Capsule SR
329,Rabedure D 30mg/20mg Capsule SR
330,Rabedure D 30mg/20mg Capsule SR
331,Rabedure L 75mg/20mg Capsule SR
332,Rabedyne 20mg Tablet
333,Rabedyne LS 75mg/20mg Capsule
334,Rabedyne-DSR Capsule
335,Rabee 10mg Injection
336,Rabee 10mg Injection
337,Rabee 20mg Tablet
338,Rabee D 30mg/20mg Capsule SR
339,Rabee-D  Capsule SR
340,Rabee-L 75mg/20mg Capsule SR
341,Rabee-L 75mg/20mg Capsule SR
342,Rabee-L 75mg/20mg Capsule SR
343,Rabeedon 20mg Tablet
344,Rabeedon D 10mg/20mg Tablet
345,Rabeedon D 30mg/20mg Capsule SR
346,Rabeedon L 75mg/20mg Capsule SR
347,Rabeenorm D 30mg/20mg Capsule SR
348,Rabees D 30mg/20mg Capsule
349,Rabeez D 10mg/20mg Capsule
350,Rabeezol 20mg Tablet
351,Rabefam 20mg Tablet
352,Rabefam D 10mg/20mg Tablet
353,Rabefeal 20mg Tablet
354,Rabefeal D 30mg/20mg Capsule SR
355,Rabefeal L 75mg/20mg Capsule
356,Rabefeal L 75mg/20mg Capsule
357,Rabefec 20mg Tablet
358,Rabefec D 30mg/20mg Capsule SR
359,Rabefem D 10mg/20mg Tablet
360,Rabefem D 30mg/20mg Capsule SR
361,Rabefem Itr 20mg/150mg Capsule
362,Rabefem L 75mg/20mg Capsule SR
363,Rabefen AP Tablet
364,Rabefen D 200mg/20mg Capsule SR
365,Rabefit 20mg Injection
366,Rabefit 20mg Tablet
367,Rabefit IT 20 mg/150 mg Capsule
368,Rabefit IT 20 mg/150 mg Capsule
369,Rabefit- DSR Capsule
370,Rabeflam 20mg Tablet
371,Rabeflam D 30mg/40mg Capsule SR
372,Rabeflex 20mg Tablet
373,Rabeflex D 30mg/20mg Capsule
374,Rabeflo D 30mg/20mg Capsule SR
375,Rabeflux 20mg/15mg Tablet
376,Rabefore DSR 30mg/20mg Tablet
377,Rabefran-DSR Capsule
378,Rabefresh 20mg Tablet
379,Rabefresh D 30mg/20mg Capsule SR
380,Rabefresh LS 75mg/20mg Capsule
381,Rabeful-DSR Capsule
382,Rabefy Tablet
383,Rabefy Tablet
384,Rabefy-DDR Capsule SR
385,Rabefy-L Capsule SR
386,Rabega 20mg Tablet
387,Rabegard 20mg Tablet
388,Rabegard D 10 mg/20 mg Tablet
389,Rabegard DSR 30 mg/20 mg Capsule
390,Rabegen D 30mg/20mg Capsule SR
391,Rabegen L 75mg/20mg Capsule SR
392,Rabeglan 20mg Injection
393,Rabegold D 30mg/20mg Capsule SR
394,Rabegold Plus Capsule SR
395,Rabegon 20mg Tablet
396,Rabegon D 10mg/20mg Tablet
397,Rabegon D 10mg/20mg Tablet
398,Rabeguard D 30mg/20mg Capsule
399,Rabegut 20mg Capsule
400,Rabegut DSR Capsule
401,Rabegut-L 75mg/20mg Capsule SR
402,Rabehelp D 10mg/20mg Tablet
403,Rabehelp LS 75mg/20mg Capsule
404,Rabehelp-DSR Capsule
405,Rabehill 75mg/20mg Capsule SR
406,Rabehill D 30mg/20mg Capsule SR
407,Rabej 20mg Tablet
408,Rabej 20mg Tablet
409,Rabej D 10mg/20mg Tablet
410,Rabejan 20mg Tablet
411,Rabejan D 30mg/20mg Capsule SR
412,Rabejan L 75mg/20mg Tablet SR
413,Rabejan L 75mg/20mg Tablet SR
414,Rabejo-IT 20mg/150mg Capsule
415,Rabejohn 20mg Tablet
416,Rabejohn 20mg Tablet
417,Rabejohn-D Tablet
418,Rabejohn-DSR 30mg/20mg Tablet
419,Rabejohn-LSR 75mg/20mg Capsule
420,Rabejoy  Capsule
421,Rabejoy-D Capsule SR
422,Rabek-DSR Capsule
423,Rabek-LSR Capsule
424,Rabek-LSR Capsule
425,Rabeka D 10mg/20mg Capsule SR
426,Rabekan-DSR 30mg/20mg Capsule
427,Rabekap 20mg Tablet
428,Rabekap D 10mg/20mg Tablet
429,Rabekap D 30mg/20mg Capsule SR
430,Rabekap L 75mg/20mg Capsule
431,Rabekay DSR CAPSULE
432,Rabekay Plus Capsule
433,Rabekay Plus Capsule
434,Rabeken 20mg Tablet
435,Rabeken D 30mg/20mg Capsule SR
436,Rabekind 20 Tablet
437,Rabekind 20 Tablet
438,Rabekind-CP Capsule
439,Rabekind-DSR Capsule
440,Rabekind-Plus Tablet SR
441,Rabeks 20mg Tablet
442,Rabeks-D 10mg/20mg Tablet
443,Rabeks-DSR 30mg/20mg Capsule
444,Rabeks-LSR 75mg/20mg Capsule
445,Rabekul DSR Capsule
446,Rabel 20mg Tablet
447,Rabel 20mg Tablet
448,Rabel 20mg Tablet
449,Rabel 20mg Tablet
450,Rabel D 10mg/20mg Tablet
451,Rabel D 30mg/20mg Capsule SR
452,Rabel D 30mg/20mg Capsule SR
453,Rabel Injection
454,Rabel LS 75mg/20mg Capsule
455,Rabel-D Capsule SR
456,Rabela 20mg Powder for Injection
457,Rabela 20mg Powder for Injection
458,Rabela Fast 20mg Tablet
459,Rabela Plus 75mg/20mg Capsule
460,Rabela-A 200mg/20mg Capsule SR
461,Rabela-D 10mg/20mg Tablet
462,Rabela-Dsr Capsule
463,Rabela-ITR 20mg/150mg Capsule
464,Rabelab-DSR Capsule
465,Rabelab-LSR Capsule
466,Rabelace 20mg Tablet
467,Rabelace D 30mg/20mg Capsule SR
468,Rabelan DSR Capsule
469,Rabelan DSR Capsule
470,Rabelense-DSR Capsule
471,Rabeleo 20mg Tablet
472,Rabeleo D 30mg/20mg Capsule SR
473,Rabelette D 10mg/20mg Tablet
474,Rabelex 20mg Tablet
475,Rabelight-DSR 30mg/20mg Capsule
476,Rabelin 20mg Tablet
477,Rabelin D Tablet
478,Rabelist 20mg Injection
479,Rabelist 20mg Injection
480,Rabelist 20mg Tablet
481,Rabelist 20mg Tablet
482,Rabelist D 30mg/20mg Capsule SR
483,Rabelist L 75mg/20mg Capsule
484,Rabelive D 30mg/20mg Capsule SR
485,Rabelix 20mg Tablet
486,Rabelix D 30mg/20mg Capsule SR
487,Rabeloc 20 Tablet
488,Rabeloc 20mg Injection
489,Rabeloc 40 Tablet
490,Rabeloc Fast 20mg Tablet
491,Rabeloc Plus Capsule SR
492,Rabeloc RD 30mg/40mg Capsule
493,Rabeloc RD Capsule
494,Rabelon 20mg Tablet
495,Rabelong D 10mg/20mg Tablet
496,Rabelus 20mg Injection
497,Rabelus 20mg Tablet
498,Rabelus D 30mg/20mg Capsule SR
499,Rabelus IT 20mg/150mg Capsule SR
500,Rabelus LS 75mg/20mg Capsule SR
501,Rabelute-D Capsule SR
502,Rabelyde-DSR Capsule
503,Rabelyf 20mg Tablet
504,Rabelyf D 30mg/20mg Capsule SR
505,Rabelyf SL 75mg/20mg Capsule SR
506,Rabemac 10mg Tablet
507,Rabemac 20 Tablet
508,Rabemac 20mg Injection
509,Rabemac Fast 20mg Tablet
510,Rabemac Itr 20 mg/150 mg Tablet
511,Rabemac LS Capsule SR
512,Rabemac Mps Syrup
513,Rabemac-DSR Capsule
514,Rabemarc 20mg Tablet
515,Rabemarc D 10 mg/20 mg Tablet
516,Rabemas IT 20mg/150mg Tablet
517,Rabemas IT 20mg/150mg Tablet
518,Rabemed 10mg Tablet
519,Rabemed 10mg Tablet
520,Rabemed 20mg Tablet
521,Rabemed D 30 mg/20 mg Tablet
522,Rabemep 20mg Tablet
523,Rabemerz D 30mg/20mg Capsule SR
524,Rabemerz D 30mg/20mg Capsule SR
525,Rabemerz IT 20mg/150mg Capsule SR
526,Rabemerz-IT 20mg/75mg Capsule
527,Rabemind 20mg Tablet
528,Rabemint D 30mg/20mg Capsule SR
529,Rabemol 20mg Tablet
530,Rabemon 20 Tablet
531,Rabemon D SR Capsule
532,Rabemon D SR Capsule
533,Rabemon Plus Tablet
534,Rabemphy D 30mg/20mg Capsule SR
535,Raben DSR 30mg/20mg Capsule
536,Raben DSR 30mg/20mg Capsule
537,Raben LS Capsule
538,Rabenax-D Tablet
539,Rabenax-DSR Capsule
540,Rabenda 20 Tablet
541,Rabenda-Ace Capsule SR
542,Rabenda-DSR Capsule
543,Rabenda-Plus Capsule SR
544,Rabeneo-DSR Capsule
545,Rabenes 20mg Tablet
546,Rabenes-AC 200mg/20mg Capsule SR
547,Rabenes-L Capsule SR
548,Rabenest D 30mg/20mg Capsule SR
549,Rabenest D 30mg/20mg Capsule SR
550,Rabenew DSR Capsule
551,Rabenex 20mg Tablet
552,Rabenex 20mg Tablet
553,Rabenex D 10mg/20mg Tablet
554,Rabenez 20mg Tablet
555,Rabenez-SR Capsule
556,Rabenil DSR 30 mg/20 mg Tablet
557,Rabenis 20mg Tablet
558,Rabenis D Capsule
559,Rabenis D Capsule
560,Rabenix 20 Tablet
561,Rabenix 20mg Injection
562,Rabenix IT 20mg/150mg Capsule SR
563,Rabenix IT 20mg/150mg Capsule SR
564,Rabenix-D 30mg/20mg Capsule SR
565,Rabenix-D Tablet
566,Rabenix-L Capsule SR
567,Rabenny 20 Tablet
568,Rabenny-DSR Capsule
569,Rabenoc D 30mg/20mg Capsule SR
570,Rabenoj-DSR Capsule
571,Rabenova 20mg Tablet
572,Rabenova 20mg Tablet
573,Rabenova DSR 30mg/20mg Tablet
574,Rabentia 20 Capsule
575,Rabentia-DSR Capsule
576,Rabento-DSR Tablet
577,Rabeo 20mg Tablet
578,Rabeo 40mg Tablet
579,Rabeo 75mg Syrup
580,Rabeo D 30mg/20mg Capsule
581,Rabeoz 20mg Tablet
582,Rabeoz D Capsule
583,Rabeoz D Capsule
584,Rabep 20mg Tablet
585,Rabep D 10mg/20mg Tablet
586,Rabep DSR Capsule
587,Rabep IV 20mg Injection
588,Rabep L 75mg/20mg Capsule SR
589,Rabep-D Tablet
590,Rabep-DSR Capsule
591,Rabepaa 10mg Tablet
592,Rabepaa 20mg Tablet
593,Rabepaa D 10mg/20mg Tablet
594,Rabepac D 30mg/20mg Capsule SR
595,Rabepac L 75mg/20mg Capsule SR
596,Rabepace 20mg Tablet
597,Rabepace D Capsule
598,Rabepace LS 75mg/20mg Capsule
599,Rabepact 20mg Injection
600,Rabepact 20mg Injection
601,Rabepact 20mg Tablet
602,Rabepact 20mg Tablet
603,Rabepact D 30mg/20mg Capsule SR
604,Rabepact IT 20mg/150mg Capsule SR
605,Rabepact LS 75mg/20mg Capsule SR
606,Rabepar D 30mg/20mg Capsule SR
607,Rabepar IT 20mg/150mg Capsule SR
608,Rabepar-I.V Injection
609,Rabepar-LS Capsule
610,Rabepax 20mg Tablet
611,Rabepax DSR 30mg/20mg Tablet
612,Rabepea 20mg Injection
613,Rabepea 20mg Tablet
614,Rabepea D 10mg/20mg Tablet
615,Rabepea D 30mg/20mg Capsule SR
616,Rabepea LS 75mg/20mg Capsule
617,Rabepep 20mg Tablet
618,Rabepep L 75mg/20mg Capsule
619,Rabephex 10mg Tablet
620,Rabephex 20mg Tablet
621,Rabephex 20mg Tablet
622,Rabephex D Capsule SR
623,Rabepill 20mg Tablet
624,Rabepoz 20 Tablet
625,Rabepoz D 10mg/20mg Tablet
626,Rabepoz D 30mg/20mg Capsule SR
627,Rabepoz IT 20mg/150mg Tablet
628,Rabepoz IV 20mg Injection
629,Rabepoz L 75mg/20mg Capsule SR
630,Rabepra-D Capsule SR
631,Rabepradom 30mg/20mg Capsule
632,Rabepradom 30mg/20mg Capsule
633,Rabepral 20mg Tablet
634,Rabepral DSR Tablet
635,Rabepraz 20mg Injection
636,Rabepraz 20mg Tablet
637,Rabepraz 20mg Tablet
638,Rabepraz D 10mg/20mg Tablet
639,Rabepraz DM 30mg/20mg Tablet
640,Rabepraz IT 20mg/150mg Capsule SR
641,Rabepraz L 75mg/20mg Capsule SR
642,Rabepress DSR Capsule
643,Rabepress Tablet
644,Rabepride 20mg/150mg Tablet
645,Rabepride 20mg/150mg Tablet SR
646,Rabepride D Capsule
647,Rabepriz D SR  Capsule
648,Rabepro 10mg Tablet
649,Rabepro 20mg Tablet
650,Rabepro D 30 mg/20 mg Capsule
651,Rabepro D 30 mg/20 mg Capsule
652,Rabeprom 20mg Tablet
653,Rabeprom 20mg Tablet
654,Rabeprom D 30mg/20mg Capsule SR
655,Rabeprot 20mg Tablet
656,Rabeprot D 30mg/20mg Capsule SR
657,Rabepus 20mg Tablet
658,Rabepus D 10mg/20mg Tablet
659,Rabeq 20mg Injection
660,Rabeq 20mg Injection
661,Rabeq 20mg Tablet
662,Rabeq-DSR Capsule
663,Rabeq-IT Capsule SR Capsule
664,Rabequeen 20mg Capsule
665,Rabequeen D 30mg/20mg Tablet SR
666,Rabequeen D 30mg/20mg Tablet SR
667,Rabequik D 10mg/20mg Capsule
668,Raber L 75mg/20mg Capsule SR
669,Raber L 75mg/20mg Capsule SR
670,Rabera 10mg Tablet
671,Rabera 20mg Tablet
672,Rabera D 10mg/20mg Tablet
673,Rabera-DSR Capsule
674,Rabera-L Capsule
675,Raberace-DN Tablet
676,Raberant D 30mg/20mg Capsule SR
677,Raberay 20mg Tablet
678,Raberay-DSR Capsule
679,Raberic 20mg Tablet
680,Raberic D Capsule
681,Raberide D 30mg/20mg Capsule SR
682,Raberide LS 75mg/20mg Capsule SR
683,Raberide-DSR Capsule
684,Raberide-LS Capsule SR
685,Raberite 20mg Tablet
686,Raberna L 75mg/20mg Capsule
687,Rabero DSR 10mg/20mg Capsule
688,Raberon 20mg Tablet
689,Raberon DSR 30 mg/20 mg Capsule
690,Raberoze D 30mg/20mg Capsule
691,Raberu D 30mg/20mg Capsule
692,Raberu Tablet
693,Raberyl 20 Tablet
694,Raberyl L 75mg/20mg Capsule SR
695,Raberyl-D Tablet
696,Raberyl-DSR Capsule
697,Rabescope 20mg Capsule
698,Rabescope D 30mg/20mg Tablet SR
699,Rabescot 20mg Tablet
700,Rabescot 20mg Tablet
701,Rabescot DSR 30 mg/20 mg Capsule
702,Rabesec 20 Tablet
703,Rabesec AP 200mg/20mg Capsule SR
704,Rabesec LS Capsule
705,Rabesec-D SR Capsule
706,Rabesec-D Tablet
707,Rabeshine 20mg Tablet
708,Rabeshine D 30mg/20mg Capsule SR
709,Rabesif DSR Capsule
710,Rabesine 20mg Injection
711,Rabesine-AP Tablet
712,Rabesine-AP Tablet
713,Rabesine-Dsr 30mg/20mg Capsule
714,Rabesine-Dsr 30mg/20mg Capsule
715,Rabesine-L 75mg/10mg Capsule
716,Rabesit D 30mg/20mg Capsule SR
717,Rabesky-DSR 30mg/20mg Tablet
718,Rabesky-L 75mg/20mg Capsule
719,Rabesky-L 75mg/20mg Capsule
720,Rabesler DSR Capsule
721,Rabesler IT 20mg/150mg Capsule
722,Rabesler IT 20mg/150mg Capsule
723,Rabesoc 20mg Tablet
724,Rabesole 20mg Tablet
725,Rabesole D 30mg/20mg Tablet
726,Rabesome 20mg Capsule
727,Rabesome D 30mg/20mg Capsule SR
728,Rabeson 20 Tablet
729,Rabeson-D Tablet
730,Rabeson-DSR Capsule
731,Rabeson-L Capsule SR
732,Rabesoz 20mg Tablet
733,Rabesp 20mg Tablet
734,Rabespan 20mg Tablet
735,Rabespan DSR 30mg/20mg Capsule
736,Rabespar D 30mg/20mg Capsule SR
737,Rabespar D 30mg/20mg Capsule SR
738,Rabessa D 10mg/20mg Tablet
739,Rabest 20mg Tablet
740,Rabest D 10mg/20mg Tablet
741,Rabest D 30 mg/20 mg Tablet
742,Rabesta 20mg Tablet
743,Rabesta DSR Capsule
744,Rabesta DSR Capsule
745,Rabesta LY 20mg Injection
746,Rabestar 20mg Tablet
747,Rabestar D 30mg/20mg Tablet
748,Rabestime 20mg Tablet
