,items
405,Elesec DSR 30mg/40mg Capsule
406,Elesert 100 Tablet
407,Elesert 12.5 Tablet
408,Elesert 25 Tablet
409,Elesert 50 Tablet
410,Elestin 20mg Tablet
411,Elestra Tablet
412,Elesy DSR 30mg/20mg Capsule
413,Elet 10mg Tablet
414,Eletop 40mg Injection
415,Eletop 40mg Tablet
416,Eletop D 30mg/40mg Capsule SR
417,Eletra 200mg Capsule
418,Eletus Syrup
419,Eleva 0.25mg Tablet MD
420,Eleva 0.5mg Tablet MD
421,Eleva 1mg Tablet MD
422,Eleva 2mg Tablet MD
423,Elevect 500mg Tablet
424,Elevo 500mg Tablet
425,Elevo 500mg Tablet
426,Elevosteo 250mcg Injection
427,Elfast DS Syrup
428,Elfast N Tablet
429,Elfast Syrup
430,Elfast Tablet
431,Elfate O Syrup
432,Elfate Suspension
433,Elfate-LM Cream
434,Elfate-O Oral Suspension
435,Elfecol Drop
436,Elfecol Tablet
437,Elfedase Tablet
438,Elfen 75mg Injection
439,Elfen S 50mg/10mg Tablet
440,Elfenac 200mg Tablet SR
441,Elfenac MR 100mg/325mg/250mg Tablet
442,Elfenac Plus 100 mg/500 mg Tablet
443,Elfenac T 100mg/4mg Tablet
444,Elfenac T Plus 100mg/8mg Tablet
445,Elferri S 20mg Injection
446,Elfex M 10mg/120mg Tablet
447,Elfex M 10mg/120mg Tablet
448,Elfi 1000mg Dry Syrup
449,Elfi 100mg Dry Syrup
450,Elfi 100mg Tablet DT
451,Elfi 200mg Tablet DT
452,Elfi 50mg Dry Syrup
453,Elfi 50mg Tablet DT
454,Elfi CV 100 mg/62.5 mg Dry Syrup
455,Elfi CV 100 mg/62.5 mg Tablet DT
456,Elfi CV 200 mg/125 mg Tablet DT
457,Elfi O 100 mg/100 mg Tablet
458,Elfi O 200 mg/200 mg Tablet
459,Elfi XL Tablet
460,Elfix 100mg Tablet
461,Elfix 200mg Tablet DT
462,Elfix 50mg Dry Syrup
463,Elfix 50mg Dry Syrup
464,Elfix AZ 200mg/250mg Tablet
465,Elfix CV 200mg/125mg Tablet
466,Elfix LB 200mg Tablet
467,Elfix O 200mg/200mg Tablet
468,Elfix O 200mg/200mg Tablet
469,Elfix O Dry Syrup
470,Elflam-P 100mg/500mg Tablet
471,Elflav 200mg Tablet
472,Elflox 500mg Tablet
473,Elflu 0.25 mg/20 mg Tablet
474,Elfolin Plus Tablet
475,Elfon 200mg Tablet
476,Elfon OZ 200mg/500mg Tablet
477,Elfyline 200mg Capsule
478,Elgadex Syrup
479,Elgene 400mg/20mg Oral Suspension
480,Elgene O Oral Suspension
481,Elgenta 80mg Injection
482,Elgesic 400mg/400mg Tablet
483,Elginoz Nasal Drops
484,Elginoz Plus Syrup
485,Elglib M 5mg/500mg Tablet
486,Elgluta 600mg Injection
487,Elgnil 10mg Tablet
488,Elgnil Cold Tablet
489,Elgram 100mg Tablet DT
490,Elgram 250 Tablet
491,Elgram 500mg Tablet
492,Elgydium Anti Plaque Anti Plaque Toothpaste
493,Elgydium Anti Plaque Anti Plaque Toothpaste
494,Eliban 200mg Oral Suspension
495,Eliban 6mg/400mg Chewable Tablet
496,Elicalm 5mg Tablet
497,Elicalm Forte Tablet
498,Elicalm H 2.5mg/1mg Tablet
499,Elicalm Plus 10mg/2mg Tablet
500,Elicalm Plus 5mg/2mg Tablet
501,Elicalm SF Tablet
502,Elice 5% Lotion
503,Elice Cream
504,Elice Soap
505,Elicef 100mg Tablet DT
506,Elicef 200mg Tablet DT
507,Elicef 50mg Dry Syrup
508,Elicef 50mg Dry Syrup
509,Eliceph 250mg Capsule
510,Eliceph 500mg Capsule
511,Eliceph Kid 125mg Tablet
512,Elichlor 250mg Capsule
513,Elichlor 500mg Capsule
514,Elichlor Syrup
515,Elicia 2 Tablet
516,Elicia 4 Tablet
517,Elicia 8 Tablet
518,Elid OT Tablet MD
519,Elide 100mg Tablet
520,Elide MR 100mg/250mg Tablet
521,Elide P 100mg/350mg Tablet
522,Elide P Suspension
523,Elidel Cream
524,Elidep 25mg Tablet
525,Elidep 75mg Tablet
526,Elidep Forte Tablet
527,Elidep Plus 2mg/25mg Tablet
528,Eliff 5mg Tablet
529,Eliff AX 5mg/60mg Tablet
530,Eliff M 5mg/10mg Tablet
531,Eliff-M Kid Tablet
532,Eliflam 400mg/325mg Tablet
533,Eliflam Plus Tablet
534,Eliflox 50mg Oral Suspension
535,Eliflox M Oral Suspension
536,Eliflox Tablet
537,Eliflox-OZ Tablet
538,Eligard 45mg Injection
539,Eligard 7.5mg Injection
540,Eligard Depot   22.5mg Injection
541,Eligard Depot   45mg Injection
542,Eligat 400mg Tablet
543,Eligel Suspension
544,Eligesic-P Tablet
545,Eliglim MF 1mg/500mg Tablet
546,Eliglim MF 2mg/500mg Tablet
547,Eliglim MV1 Tablet
548,Eliglim MV2 Tablet
549,Eliliv 5gm Injection
550,Elim 1mg Tablet
551,Elim 2mg Tablet
552,Elimcid Syrup Mango
553,Elimidol-MR Tablet
554,Eliminate 500mg Tablet
555,Elina Tablet MR
556,Elinal  Tablet
557,Elinorm 10mg Tablet
558,Elinto CL Tablet
559,Eliotel 40mg Tablet
560,Eliotel M 40mg/50mg Tablet
561,Elipip TZ 4000mg/500mg Injection
562,Elipod 100 Dry Syrup
563,Elipod 100mg Tablet
564,Elipod 200 Tablet
565,Elipod CV 200mg/125mg Tablet
566,Elipod-CV Dry Syrup
567,Elipran 20 Tablet
568,Elipran 40 Tablet
569,Eliptin 20mg Tablet
570,Eliptin 20mg Tablet
571,Eliptin M 500mg/20mg Tablet
572,Eliptin M Forte 1000mg/20mg Tablet
573,Eliquin EC 300mg Tablet
574,Eliquis 2.5mg Tablet
575,Eliquis 5mg Tablet
576,Eliscab Lotion
577,Elisera 10mg Tablet
578,Elisera D 50mg/10mg Tablet
579,Eliset 5 Tablet
580,Eliset-Cold Oral Suspension
581,Eliset-Cold Oral Suspension
582,Eliset-M Oral Suspension
583,Eliset-M Tablet
584,Elisetcold-CZ Tablet
585,Elispas 20mg/500mg Tablet
586,Elispas Tablet
587,Elispas Tablet
588,Elistin 1MIU Injection
589,Elistin Forte Injection
590,Elistin MX 4.5 MIU Injection
591,Elith SR 400mg Tablet
592,Elithron 250mg Tablet
593,Elithron 500mg Tablet
594,Elition Forte 30mg/100mg Tablet
595,Elition Plus 30mg/100mg Tablet
596,Elitox 50mg Tablet
597,Elitus Syrup
598,Eliv Capsule
599,Eliv Syrup
600,Elival 200mg Tablet CR
601,Elival 300mg Tablet CR
602,Elival 500mg Tablet CR
603,Elivas 10mg Tablet
604,Elivas 20mg Tablet
605,Elivas 5mg Tablet
606,Elivas AP 10mg/75mg Tablet
607,Elivof 500mg Tablet
608,Elivpod 50mg Dry Syrup
609,Eliwel 10mg Tablet
610,Eliwel 25mg Tablet
611,Eliwel 50mg Tablet
612,Eliwel 75mg Tablet
613,Elixi 200mg Tablet
614,Elixi OZ 200mg/500mg Tablet
615,Elixi OZ Oral Suspension
616,Elixpra 40mg Tablet
617,Elixpra-D Capsule
618,Elizid 1000mg Injection
619,Elizid 250mg Injection
620,Elizid TZ 1000mg/125mg Injection
621,Elizid TZ 250mg/31.25mg Injection
622,Elizid TZ 250mg/31.25mg Injection
623,Elizin-P Tablet
624,Elizin-P Tablet
625,Eljoint 50mg Tablet
626,Elkacin 100mg Injection
627,Elkacin 250mg Injection
628,Elkacin 500mg Injection
629,Elkacin 500mg Injection
630,Elkar Tablet
631,Elketo 1% Soap
632,Elketo 200mg Tablet
633,Elketo K5 Cream
634,Elkocet 5mg Tablet
635,Elkocet-AM Tablet SR
636,Elkolist 1MIU Injection
637,Elkos NS 0.9% Infusion
638,Elkuf Syrup
639,Ell 1 M Kid Oral Suspension
640,Ell 1 M Kid Tablet
641,Ell 1 M Kid Tablet
642,Ell 1 M Kid Tablet
643,Ell 1 Tablet
644,Ellanclav Dry Syrup
645,Ellanclav Tablet
646,Ellanclav-Forte Dry Syrup
647,Ellanclav-LB Tablet
648,Ellanmox 500 Capsule
649,Ellcalm 0.25mg/10mg Tablet
650,Ellcan 150mg Tablet
651,Ellcef 200 Tablet DT
652,Ellcef 50 Dry Syrup
653,Ellcef-CV Dry Syrup
654,Ellcef-S 1.5 Injection
655,Ellcef-T Injection
656,Ellcef-X Injection
657,Elldex 6mg/400mg Tablet
658,Elldrot-DS Oral Suspension
659,Elldrot-M Tablet
660,Ellepra-M Tablet
661,Ellervil Tablet
662,Ellet 2.5mg Tablet
663,Ellflox 500 Tablet
664,Ellfo 200 Tablet
665,Ellfo-OZ Tablet
666,Ellfom Syrup
667,Ellgesic Injection
668,Ellgesic Injection
669,Ellgesic-MR Tablet
670,Ellgesic-Plus Tablet
671,Ellgesic-SP Tablet
672,Ellgut Oral Suspension Sugar Free
673,Elligno 2% Jelly
674,Ellium 10mg Tablet
675,Ellium LC 0.25mg/10mg Tablet
676,Ellium Plus 0.5mg/10mg Tablet
677,Ellixime 100 Tablet DT
678,Ellixime 200 Tablet DT
679,Ellixime 50 Dry Syrup
680,Ellixime CV 200mg/125mg Tablet
681,Ellixime-LB Tablet DT
682,Ellixime-O Dry Syrup
683,Ellixime-O Tablet
684,Ellkuff-AX Expectorant Mix Fruit
685,Ellkuff-AX Expectorant Mix Fruit
686,Ellkuff-DX Syrup
687,Ellkuff-DX Syrup
688,Ellkuff-LS Syrup
689,Ellpara 650 Tablet
690,Ellpara Oral Suspension
691,Ellrab 20mg Tablet
692,Ellrab-DSR Capsule
693,Ellrab-LS Capsule SR
694,Ellrab-LS Capsule SR
695,Ellspas-M Tablet
696,Elltee 5mg Tablet
697,Elltee Plus Tablet
698,Elltee-M Tablet
699,Elluz 1% Ointment
700,Elm 0.25mg Tablet
701,Elm 0.5mg Tablet
702,Elm 1.5mg Tablet CR
703,Elm Plus 0.5mg/10mg Tablet
704,Elm Plus 0.5mg/5mg Tablet
705,Elmac-CL 625 Tablet
706,Elmac-DS Dry Syrup
707,Elmactin Oral Suspension
708,Elmecob 500mcg Injection
709,Elmero 1000mg Injection
710,Elmero 1000mg Injection
711,Elmero 500mg Injection
712,Elmet 25mg Tablet SR
713,Elmet 400mg Tablet
714,Elmet 50mg Tablet SR
715,Elmet-G 80mg/500mg Tablet
716,Elmic MF 500mg/250mg Tablet
717,Elmic MF 500mg/250mg Tablet
718,Elmic T 500mg/250mg Tablet
719,Elmif 200mg Tablet
720,Elmik 100 Injection
721,Elmik 100mg Injection
722,Elmik 250mg Injection
723,Elmik 500 Injection
724,Elmik 500mg Injection
725,Elmika 100mg Injection
726,Elmika 250mg Injection
727,Elmika 500mg Injection
728,Elminex 200mg Suspension
729,Elminex 400mg Tablet
730,Elminex 400mg Tablet
731,Elminova 200mg Oral Suspension
732,Elminova 200mg Oral Suspension
733,Elminova 400mg Tablet
734,Elmith Oral Suspension
735,Elmo 10mg Tablet
736,Elmo 20mg Tablet
737,Elmo 40mg Tablet
738,Elmoc 0.5% Eye Drop
739,Elmocef 100mg Tablet
740,Elmoclav Dry Syrup
741,Elmoclav Tablet
742,Elmont 5mg/10mg Tablet
743,Elmont Syrup
744,Elmont Syrup
745,Elmovel TF Ointment
746,Elmox 100mg Oral Drops
747,Elmox 125mg Tablet
748,Elmox 250mg Dry Syrup
749,Elmox 250mg Tablet DT
750,Elmox 500mg Capsule
751,Elmox CV 1000 Tablet
752,Elmox CV 1000mg/200mg Injection
753,Elmox CV 250mg/125mg Tablet
754,Elmox CV 500mg/125mg Tablet
755,Elmox CV Dry Syrup
756,Elmox CV LB 500mg/125mg Tablet
757,Elmox Kid 125mg Tablet
758,Elmox LB Tablet
759,Elmox Plus Capsule
760,Elmox R 250mg Capsule
761,Elmoxy 500mg Capsule
762,Elmoxy D 250mg/250mg Capsule
763,Elmoxy-CV 625 Tablet
764,Elmoxy-CV Dry Syrup
765,Elmy 40mg Tablet
766,Elmy 40mg Tablet
767,Elmy AM 40mg/5mg Tablet
768,Elmy H 40mg/12.5mg Tablet
769,Elmy H 40mg/12.5mg Tablet
770,Elmy Trio 40mg/5mg/12.5mg Tablet
771,Elmycin Eye Drop
772,Elnac Forte 50mg/500mg Tablet
773,Elnac MR 100mg/325mg/250mg Tablet
774,Elnac P 100mg/325mg Tablet
775,Elnac P Syrup
776,Elnac SP 100mg/325mg/15mg Tablet
777,Elnac TH 100mg/4mg Tablet
778,Elnac TH 100mg/4mg Tablet
779,Elnac TH 100mg/8mg Tablet
780,Elnadec 25mg Injection
781,Elnadec 50mg Injection
782,Elnaz Cream
783,Elnerv 1500mcg Injection
784,Elnerv-G Tablet
785,Elnerv-P 75 Capsule
786,Elnerv-P 75 Capsule
787,Elnerv-Plus Injection
788,Elnim 100mg Tablet MD
789,Elnim-D Soft Gelatin Capsule
790,Elnopin 10mg Tablet
791,Elnopin 5mg Tablet
792,Elnox 100mg Capsule
793,Elnox 200 Capsule
794,Elo Gel
795,Eloa Cream
796,Elobact 500mg/500mg Injection
797,Elocon Cream
798,Elocon Cream
799,Elocon Lotion
800,Elocon Ointment
801,Elocon Ointment
802,Elocort Cream
803,Elodec 25mg Injection
804,Elodec 25mg Injection
805,Elodom DSR Capsule
806,Elodox OD 20mg/20mg/5mg Tablet
807,Elof 250mg Tablet
808,Elof 500 Tablet
809,Elogen 0.02 mg/0.15 mg Tablet
810,Eloira Hormonal Intrauterine system
811,Elomate AF Cream
812,Elome 20mg Capsule
813,Elonac 100mg/325mg Tablet
814,Elonac MR 100mg/325mg/250mg Tablet
815,Elonac SP 100mg/325mg/15mg Tablet
816,Elonac-TH Tablet
817,Elone 250mg Tablet
818,Elone 500mg Tablet
819,Elone 750mg Tablet
820,Elone M Syrup
821,Elopin 10mg Tablet
822,Elopin 5mg Tablet
823,Elopin-AT 5mg/50mg Tablet
824,Elopod 100mg Dry Syrup
825,Elopod 200mg Tablet
826,Eloprax 10mg Tablet
827,Eloprax 20mg Tablet
828,Eloprax 5mg Tablet
829,Elopred 125mg Injection
830,Elopred 16mg Tablet
831,Elopred 40mg Injection
832,Elopred 4mg Tablet
833,Elopred 500mg Injection
834,Eloptab 100mg/500mg Tablet
835,Elopy 25mg Tablet
836,Elopy 50mg Tablet
837,Elopy H 50mg/12.5mg Tablet
838,Elora Odt 5mg Tablet
839,Elores 1.5gm Injection
840,Elores 2000mg Injection
841,Elores 3000mg Injection
842,Eloric 100mg Tablet
843,Eloric 300mg Tablet
844,Elosalic Ointment
845,Elosone Cream
846,Elosone TF Ointment
847,Elosone-HT Cream
848,Elosone-HT Cream
849,Elospar 200mg Tablet
