,items
63,Avascare 5mg Tablet
64,Avaslip 10mg Tablet
65,Avasort 10 Tablet
66,Avasort 20 Tablet
67,Avasth Syrup
68,Avastimab 100mg Injection
69,Avastimab 400mg Injection
70,Avastin 100mg Injection
71,Avastin 10mg Tablet
72,Avastin 400mg Injection
73,Avastin 5mg Tablet
74,Avastin Injection
75,Avaxim 160IU Injection
76,Avaxim 80U Pediatric Vaccine
77,Avaya 200mg/5ml Suspension
78,Avaya 250mg Tablet DT
79,Avaya 250mg Tablet DT
80,Avazide 60mg Tablet XR
81,Avazide MF 40mg/500mg Tablet SR
82,Avazide MF 40mg/500mg Tablet SR
83,Avazide MF 60mg/500mg Tablet XR
84,Avbact 4000mg/500mg Injection
85,Avbet 120mg Injection
86,Avbet 50mg Tablet
87,Avbet 60mg Injection
88,Avcaine Oral Gel
89,Avcaine Syrup
90,Avcal D3 Injection
91,Avcef 1000mg Injection
92,Avcef 125mg Injection
93,Avcef 250mg Injection
94,Avcef 500mg Injection
95,Avcef S 1000mg/500mg Injection
96,Avcef S 125mg/62.5mg Injection
97,Avcef S 250mg/125mg Injection
98,Avcef S 500mg/250mg Injection
99,Avcef TZ 1000mg/125mg Injection
100,Avcef TZ 250mg/125mg Injection
101,Avcef TZ 250mg/31.25mg Injection
102,Avcef TZ 250mg/31.25mg Injection
103,Avcet 10mg Tablet
104,Avcet 5mg Tablet
105,Avcet-MK Syrup
106,Avcet-MK Tablet
107,Avcif 100mg Tablet DT
108,Avcif 200mg Tablet DT
109,Avcif CL 200mg/125mg Tablet
110,Avcif Dry Syrup
111,Avcili 10mg Tablet
112,Avcili 5mg Tablet
113,Avcip 500mg Tablet
114,Avclaf Dry Syrup
115,Avclav 1000mg/200mg Injection
116,Avclav 250mg/125mg Tablet
117,Avclav 250mg/50mg Injection
118,Avclav 500mg/100mg Injection
119,Avclav 500mg/125mg Tablet
120,Avclav 875mg/125mg Tablet
121,Avclav Dry Syrup
122,Avclav Duo Dry Syrup
123,Avclav LB 500mg/125mg Tablet
124,Avclif 250mg/125mg Tablet
125,Avclif 500mg/125mg Tablet
126,Avclif Dry Syrup
127,Avclin Gel
128,Avclo Tablet
129,Avcold Oral Suspension
130,Avcold Oral Suspension
131,Avcold Tablet
132,Avcort 30mg Tablet
133,Avcort 40mg Injection
134,Avcort 6mg Tablet
135,Avcort Injection
136,Avcort Tablet
137,Avcyp T Syrup
138,Avd3 Softgel Capsule
139,Avdec P 50mg/325mg Tablet
140,Avdec SP 50mg/325mg/10mg Tablet
141,Avderm Ointment
142,Avdiclo-SP Tablet
143,Avdine 5% Ointment
144,Avdine 5% Ointment
145,Avdine 5% Ointment
146,Avdocon 500mg Tablet
147,Avdol 100mg Injection
148,Avdol 50mg Capsule
149,Avdol P 325mg/37.5mg Tablet
150,Avdom 2mg Injection
151,Avdom 2mg Syrup
152,Avdom 2mg Syrup
153,Avdom 4mg Tablet
154,Avdom 4mg Tablet
155,Avdox 100mg Tablet DT
156,Avdox 200 Tablet DT
157,Avdox 200 Tablet DT
158,Avdox 50 Dry Syrup
159,Avdox 50mg Dry Syrup
160,Avdox AZ 200mg/250mg Tablet
161,Avdox CV Dry Syrup
162,Avdox-CV 325 Tablet
163,Avdox-CV Tablet
164,Avecet 5mg Tablet
165,Avecid OS Syrup
166,Avecid OS Syrup
167,Avecid Syrup
168,Avecold-L Tablet
169,Aveflox OZ 200mg/500mg Tablet
170,Avegut DSR Capsule
171,Aveis 500mg Tablet
172,Avekoud Tablet
173,Avelap 250mg Tablet SR
174,Avelap 500mg Tablet SR
175,Avelcit 500mg Tablet
176,Avelcit 500mg Tablet
177,Avelcit P 500mg/400mg Tablet
178,Avelife 200mg Soft Gelatin Capsule
179,Avelox 400mg Tablet
180,Avelpin 1000mg Injection
181,Avelpin 250mg Injection
182,Avemime HT Cream
183,Avemime HT Cream
184,Avemome 0.1% Cream
185,Avencid 40mg Injection
186,Avencid 40mg Injection
187,Avencid 40mg Tablet
188,Avencid D 30mg/40mg Capsule SR
189,Avencid D 30mg/40mg Capsule SR
190,Avenclav 1.2gm Injection
191,Avenclav 200mg/28.5mg Tablet
192,Avenclav 625 Tablet
193,Avencobal Injection
194,Avencobal-PG Capsule
195,Avencobal-PG Capsule
196,Avenger Plus Tablet
197,Avenger-M 1 Tablet SR
198,Avenger-M 2mg/500mg Tablet SR
199,Avenliv 300mg Tablet
200,Avenmox D 250mg/250mg Capsule
201,Avenor-P Tablet
202,Aventair-M 5mg/10mg Tablet
203,Aventair-M Kid Tablet
204,Aventair-M Syrup
205,Avepod-CV Tablet
206,Aver 16 Tablet
207,Avera IT 20mg/150mg Capsule SR
208,Avercet M Tablet
209,Averdot 80mg Tablet
210,Averdot M 80mg/250mg Tablet
211,Averflam MR 250mg/50mg/325mg Tablet
212,Averflam P 50mg/325mg Tablet
213,Averflam SP 50mg/325mg/10mg Tablet
214,Averflox 200mg Tablet
215,Averflox 200mg Tablet
216,Averflox 400mg Tablet
217,Averflox MS Syrup
218,Averflox OZ 200mg/500mg Tablet
219,Averine 40mg Tablet
220,Averine R 40mg/150mg Tablet
221,Averlev 5mg Tablet
222,Averm Plus 12mg Tablet
223,Averm Plus 6mg/400mg Tablet
224,Avermont L 5mg/10mg Tablet
225,Avernim SP 100mg/325mg/15mg Tablet
226,Avernim-P Tablet
227,Avernim-P Tablet
228,Averot M 80mg/250mg Tablet
229,Averpred 4mg Tablet
230,Averreb D 10mg/20mg Tablet
231,Averreb D 30mg/20mg Capsule SR
232,Averreb IV 20mg Injection
233,Averreb L 75mg/20mg Capsule SR
234,Averride M 1mg/500mg Tablet SR
235,Averride M 2mg/500mg Tablet SR
236,Averride MP 1mg/500mg/15mg Tablet SR
237,Averride MP 2mg/500mg/15mg Tablet SR
238,Avert 16 Tablet
239,Avert 24mg Tablet
240,Avert 8mg Tablet
241,Avertol 12mg Tablet DT
242,Avertol 3mg Tablet
243,Avertol 6mg Tablet
244,Avertrox 1000mg Injection
245,Avertrox 500mg Injection
246,Avertrox 500mg Injection
247,Avertrox S 1000mg/500mg Injection
248,Avertrox S 250mg/125mg Injection
249,Avertrox S 500mg/250mg Injection
250,Avertz 150mg Tablet
251,Avery 100mg Tablet
252,Averzine 10 Tablet
253,Averzine 10 Tablet
254,Averzine 25mg Syrup
255,Averzine 25mg Tablet
256,Avescab 5% Cream
257,Avespar 200mg Tablet
258,Avespas 10mg/40mg Drop
259,Avessa 125 Inhaler
260,Avessa 250 Inhaler
261,Avessa 6 mcg/250 mcg Capsule
262,Avessa 6mcg/100mcg Capsule
263,Aveth 1500mcg Injection
264,Aveth-AT Injection
265,Avether 150mg Injection
266,Avetiser 2mg Syrup
267,Avetiser 2mg Syrup
268,Avetron 4mg Tablet MD
269,Avezone 1000mg Injection
270,Avezone 500mg Injection
271,Avezone-S 1000mg/500mg Injection
272,Avezone-T 1000mg/125mg Injection
273,Avezone-T 250mg/31.25mg Injection
274,Avfert 50mg Tablet
275,Avflo 200mg Tablet
276,Avflo OZ Oral Suspension
277,Avflu 200mg Tablet
278,Avgesic P Syrup
279,Avgesic PG 200mg/75mg Tablet
280,Avgesic TH 100mg/4mg Tablet
281,Avgesic TH 100mg/4mg Tablet
282,Avgesic-CR Tablet
283,Avgesic-CR Tablet
284,Avgesic-MR Tablet
285,Avgesic-MR Tablet
286,Avgesic-P Tablet
287,Avgesic-SP Tablet
288,Avgesic-SP Tablet
289,Avgest 200mg Soft Gelatin Capsule
290,Avglow N Care Cream
291,Avgra 100 Tablet
292,Avgra 50mg Tablet
293,Avi 40mg Tablet
294,Avi DSR Capsule
295,Avibact 1000mg Injection
296,Avibact S 1000mg/500mg Injection
297,Aviband Suspension
298,Aviben 400mg Tablet
299,Aviben 6mg/400mg Tablet
300,Aviben 6mg/400mg Tablet
301,Avibose 0.2mg Tablet
302,Avibose MF 500 mg/0.3 mg Tablet
303,Avibru 400mg Tablet
304,Avibru 400mg Tablet
305,Avibru P 100mg/125mg Capsule
306,Avicaine Oral Suspension
307,Avicaine Oral Topical Solution
308,Avical Softgel Capsule
309,Avicef 100mg Tablet
310,Avicef 100mg Tablet
311,Avicef 200mg Tablet
312,Avicef O 100mg Tablet
313,Avicef O 50mg Dry Syrup
314,Avicef S 1000mg/500mg Injection
315,Avicef S 250mg/125mg Injection
316,Avicef S 500mg/250mg Injection
317,Avicef Syrup
318,Avicet 5mg Tablet
319,Avicet M 5mg/10mg Tablet
320,Avicid Suspension
321,Avicillin 250mg Capsule
322,Avicillin Kid 125mg Tablet
323,Avicin 100mg Injection
324,Avicin 100mg Injection
325,Avicin 200mg Tablet
326,Avicin 200mg Tablet
327,Avicin OZ 200mg/500mg Tablet
328,Aviclin Gel
329,Aviclo 200mg Tablet SR
330,Aviclo MR 100mg/325mg/250mg Tablet
331,Aviclo P Syrup
332,Aviclo TH 100mg/4mg Tablet
333,Aviclo TH 100mg/4mg Tablet
334,Aviclo-P Tablet
335,Aviclo-SP Tablet
336,Avicof X Syrup
337,Avicus 10mg Tablet
338,Avicus 20mg Tablet
339,Avicus 40mg Tablet
340,Avicus 40mg Tablet
341,Avicus 80mg Tablet
342,Avicus F 10mg/145mg Tablet
343,Avid Plus 10mg/500mg Tablet
344,Avidase 100mg/325mg/15mg Tablet
345,Avidazine 25mg Tablet
346,Avidip 2.5mg/5mg/10mg Tablet
347,Avidip M 5mg/2.5mg Tablet
348,Avidol 100mg Injection
349,Avidol 100mg Injection
350,Avidol P 37.5mg/325mg Tablet
351,Avidonzen Forte 10mg Tablet
352,Avidox 100mg/100mg Tablet
353,Avidox-SP 100mg/10mg Tablet
354,Avidoxime 200 Tablet
355,Avidrot MF 80mg/250mg Tablet
356,Avifam 20mg Tablet
357,Avifem 50mg/500mg Tablet
358,Avifenac SP 100mg/325mg/15mg Tablet
359,Avifenac T 4mg/100mg/325mg Tablet
360,Avifenac T 4mg/100mg/325mg Tablet
361,Avifenac-MR Tablet
362,Avifenac-P Oral Suspension Mango
363,Avifenac-P Tablet
364,Avifenac-R Capsule
365,Avifenac-R Capsule
366,Avifixi 200mg Tablet
367,Aviflam 100 mg/500 mg Tablet
368,Aviflam-AQ Injection
369,Aviflox 250mg Tablet
370,Aviflox 400mg Tablet
371,Aviflox 750mg Tablet
372,Aviflox Suspension
373,Aviflox-M Suspension
374,Aviflox-TZ 200mg/600mg Tablet
375,Aviflu 150mg Tablet
376,Avifun N Cream
377,Avigan 200mg Tablet
378,Avigat 400mg Tablet
379,Avigat Suspension
380,Avigel O Oral Suspension
381,Avigel-Mps Syrup Mint Sugar Free
382,Avigest 200 Soft Gelatin Capsule
383,Aviglen 5mg Tablet
384,Aviglen Forte Tablet
385,Aviglen MF Tablet
386,Aviglic 80mg Tablet
387,Aviglic MF 80 mg/500 mg Tablet
388,Aviglip MF Tablet
389,Avigyn 500mg Tablet
390,Avihist-B 2mg/8mg Tablet
391,Avikacin 100mg Injection
392,Avikacin 500mg Injection
393,Avil 25 Tablet
394,Avil 50mg Tablet
395,Avil Advance Tablet
396,Avil Injection
397,Avil Injection
398,Avil NU 10mg Tablet
399,Avilan 10mg Tablet
400,Avilan 40mg Tablet SR
401,Avilan 40mg Tablet SR
402,Avildaz 500mg Tablet
403,Avildaz 500mg Tablet
404,Avilfo Z 200mg/500mg Tablet
405,Avillin 25mg Injection
406,Avilox 250mg Tablet
407,Avilox Forte 500mg Tablet
408,Avilox Forte 500mg Tablet
409,Avilox Suspension
410,Avilox TZ 500mg/600mg Tablet
411,Avilpro D 10mg/20mg Capsule
412,Avim C 500mg/500mg Injection
413,Avim C 500mg/500mg Injection
414,Avimac M 2mg/500mg Tablet
415,Avimet 500mg Tablet
416,Avimet 500mg Tablet SR
417,Avimol 125mg Oral Suspension
418,Avimol 250mg Oral Suspension
419,Avimol 650mg Tablet
420,Avimol D 20mg/325mg Tablet
421,Avimol M Tablet
422,Avimon Eye Drop
423,Avimont FX 10mg/120mg Tablet
424,Avimox 250mg Tablet
425,Avimox 250mg Tablet
426,Avimox BR 250mg/8mg Capsule
427,Avimox Kid 125mg Tablet
428,Avin 400mg Tablet
429,Avinafine 250mg Tablet
430,Avinafine 250mg Tablet
431,Avindo 100mg/5ml Redimix Suspension
432,Avindo 100mg/5ml Redimix Suspension
433,Avinet 60mg Injection
434,Avinim 100mg Tablet
435,Avinim 100mg Tablet MD
436,Avinim MR 100mg/500mg Tablet
437,Avinim P 100mg/325mg Tablet
438,Avinim Plus 100mg/500mg Tablet
439,Avinim Plus Suspension
440,Avinim Plus Suspension
441,Avinim Suspension
442,Avinim Suspension
443,Avino AM 5mg/50mg Tablet
444,Avino AM 5mg/50mg Tablet
445,Avinor 400mg Tablet
446,Avinor 400mg Tablet
447,Avinor TZ 400mg/600mg Tablet
448,Avinorm Tablet
449,Avip 250mg Injection
450,Avip 500mg Injection
451,Avipanta 40mg Injection
452,Avipod 200mg Tablet
453,Avipod Syrup
454,Aviprost D 0.4mg/0.5mg Tablet
455,Avir 400mg Tablet DT
456,Avir 800mg Tablet DT
457,Avir P 100mg/325mg Tablet
458,Avir SP 100mg/325mg/10mg Tablet
459,Avirab 20mg Injection
460,Avirab 20mg Injection
461,Avirab 20mg Tablet
462,Avirab DSR 30mg/20mg Capsule
463,Avirab LS 75mg/20mg Capsule SR
464,Avirab-D Tablet
465,Avirab-D Tablet
466,Avirab-DSR Capsule
467,Aviron 100mg Injection
468,Aviron 50mg Injection
469,Avirox 150mg Tablet
470,Avirox 250mg Tablet DT
471,Avirox Forte 300mg Tablet
472,Avirox KID 50mg Tablet
473,Avirox-D Capsule
474,Avirox-ST 150mg/10mg Tablet
475,Avis Tablet
476,Avisera 5mg Tablet
477,Avisera Forte 15mg Tablet
478,Avispas 20mg/500mg Tablet
479,Avistal 10mg Tablet
480,Avistatin 10mg Tablet
481,Avistatin Forte 20mg Tablet
482,Avistep 2mg/100mg Capsule
483,Avitacef 200 DT Tablet
484,Avitacef 50 Dry Syrup
485,Avitacef 50 Dry Syrup
486,Avitacef-AZ Dry Syrup
487,Avitacef-AZ Tablet
488,Avitacef-CL Oral Suspension
489,Avitacef-CL Oral Suspension
490,Avitacef-CL Tablet
491,Avitacef-OX Tablet
492,Avitaspas-M Tablet
493,Avithro 500 Tablet
494,Avithrocin 250mg Tablet
495,Avitla 250mg Tablet
496,Avitla 500mg Tablet
497,Avitrax S 1000 mg/500 mg Injection
498,Avitrax S 1000 mg/500 mg Injection
499,Avitraz 100 Capsule
500,Avitraz 200 Capsule
501,Avixim 100mg Tablet DT
502,Avixim 200 Tablet DT
503,Avixim 50mg Dry Syrup
504,Avixim AZ 200mg/250mg Tablet
505,Avixim-CV 325 Tablet
506,Avixim-O Tablet
507,Avixim-O Tablet
508,Avixime 100mg Tablet DT
509,Avixime 10mg Dry Syrup
510,Avixime 200mg Tablet
511,Avixime 200mg Tablet
512,Avixime 200mg Tablet DT
513,Avixime 200mg Tablet DT
514,Avixin 250mg Capsule
515,Avixin Kid 125mg Tablet
516,Avixin Kid 125mg Tablet
517,Avizin 10mg Tablet
518,Avizin Syrup
519,Avizine Syrup
520,Avizine Syrup
521,Avizio 250mg Tablet
522,Avizio 500 Tablet
523,Avizol 20mg Capsule
524,Avizol-D 10mg/20mg Capsule
525,Avizolam 0.25mg/20mg Tablet
526,Avizole Suspension
527,Avizolem 0.25mg Tablet
528,Avizone S 1000mg/500mg Injection
529,Avizox CV 500mg/125mg Tablet
530,Avizox Tablet
531,Avkof Syrup
532,Avks MR 100mg/325mg/250mg Tablet
533,Avks P Oral Suspension
534,Avks SR 100mg/15mg Tablet
535,Avks TH 100mg/4mg Tablet
536,Avks-P Tablet
537,Avlanic 1000mg/200mg Injection
538,Avlanic Dry Syrup
539,Avleo 500 Tablet
540,Avlife DS 180mg/96mg/200mg Tablet
541,Avlinctus Syrup
542,Avlodin 25mg Tablet
543,Avlodin 50mg Tablet
544,Avlodin-A 25 Tablet
545,Avlor P 8mg/325mg Tablet
546,Avlor P 8mg/325mg Tablet
547,Avlox 250mg Tablet
548,Avlox 250mg Tablet
549,Avloxine 500 Tablet
550,Avmal 150mg Injection
551,Avmect A 6mg/400mg Tablet
552,Avmet 500mg Tablet SR
553,Avmet 500mg Tablet SR
554,Avmet G 1mg/500mg Tablet SR
555,Avmet G Forte 1mg/1000mg Tablet SR
556,Avmet G Forte 2mg/1000mg Tablet SR
557,Avmet GP 1mg/500mg/15mg Tablet SR
558,Avmet GP 2mg/500mg/15mg Tablet SR
559,Avmik 100mg Injection
560,Avmik 250mg Injection
561,Avmik 500mg Injection
562,Avmol 650 Tablet
563,Avmont L 5mg/10mg Tablet
564,Avmox 250mg Tablet DT
565,Avmox 500mg Capsule
566,Avmox Dry Syrup
567,Avnac CP Oral Suspension
568,Avnac Koldd Suspension
569,Avnac Oral Drops
570,Avnac Oral Suspension
571,Avnac P 100mg/325mg Tablet
572,Avnac Plus Koldd Suspension
573,Avnac Plus Oral Drops
574,Avnac Plus Oral Drops
575,Avnac SP 100mg/325mg/15mg Tablet
576,Avnac SP Tablet
577,Avnac Tablet
578,Avnac-CP Tablet
579,Avnac-P Tablet
580,Avnate 60mg Injection
581,Avnate B6 Tablet
582,Avnd 25mg Injection
583,Avnd 50mg Injection
584,Avnext 250 Tablet
585,Avnext 500 Tablet
586,Avnicef S 1000mg/500mg Injection
587,Avnicef TZ 1000mg/125mg Injection
588,Avnim-Plus Tablet
589,Avnot P 75mg/10mg Tablet
590,Avnot P 75mg/10mg Tablet
591,Avoban 200mg Oral Suspension
592,Avoban Plus Oral Suspension
593,Avoban Tablet
594,Avobi 50mg Tablet
595,Avobol 25mg Injection
596,Avocef 250mg Tablet
597,Avocef 500mg Tablet
598,Avocef 500mg Tablet
599,Avocip 500mg Tablet
600,Avocold Syrup
601,Avocold Tablet
602,Avocort 6mg Oral Suspension
603,Avocort 6mg Tablet
604,Avodec 50mg Injection
605,Avoderm Cream
606,Avoderm Plus Cream
607,Avodox 100mg Capsule
608,Avof 50mg Oral Suspension
609,Avof OZ 200mg/500mg Tablet
610,Avof OZ Oral Suspension
611,Avof OZ Plus Syrup
612,Avoflam-MR Tablet
613,Avoflam-S Tablet
614,Avoflex 50mg/750mg/250mg Tablet
615,Avoflox 400mg Tablet
616,Avoflox OZ Tablet
617,Avoflox Syrup
618,Avoflox Tablet
619,Avoflox Tablet
620,Avoflox-OZ Tablet
621,Avogel O Oral Suspension
622,Avogran 1mg Tablet DT
623,Avokold D 5mg/2mg/10mg Tablet
624,Avokold DS Syrup
625,Avokold N Tablet
626,Avokold Syrup
627,Avokold Tablet
628,Avokuf AM Syrup
629,Avokuf D Syrup
630,Avokuf M Syrup
631,Avokuf M Syrup
632,Avolax Oral Suspension
633,Avolicia Cream
634,Avolide 200mg Tablet
635,Avolide P 100mg/325mg Tablet
636,Avolide P DS Syrup
637,Avolide T 100mg/2mg Tablet
638,Avolip 10mg Tablet
639,Avolip 20mg Tablet
640,Avom 10mg Tablet DT
641,Avomik 100mg Injection
642,Avomik 250mg Injection
643,Avomine 25mg Tablet
644,Avomine 25mg Tablet MD
645,Avomine Tablet
646,Avomira 25mg Tablet ER
647,Avomira 50mg Tablet ER
648,Avomits 4mg Tablet
649,Avonac P 100mg/500mg Tablet
650,Avonza Tablet
651,Avopact 100mg/325mg Tablet
652,Avopact 200mg Tablet SR
653,Avopact MR 100mg/325mg/250mg Tablet
654,Avopact Oral Suspension
655,Avopact-S Tablet
656,Avopact-S Tablet
657,Avopact-TH Tablet
658,Avopact-XL Tablet
659,Avopan 40mg Injection
660,Avopan 40mg Injection
661,Avopan 40mg Tablet
662,Avopan-D 10mg/40mg Tablet
663,Avopod 100mg Dry Syrup
664,Avopod 100mg Tablet DT
665,Avopod 200mg Tablet DT
666,Avopod 50mg Dry Syrup
667,Avopod CV 200mg/125mg Tablet
668,Avopod CV Dry Syrup
669,Avopod O 200mg/200mg Tablet
670,Avopod-CV 100 Dry Syrup
671,Avopril AS 10 mg/75 mg/5 mg Capsule
672,Avoprost 8mg Capsule
673,Avoprost D 8mg/0.5mg Capsule
674,Avor 10mg Tablet
675,Avoreb Capsule SR
676,Avori 200mg Tablet
677,Avorox 150mg Tablet
678,Avorox 150mg Tablet
679,Avorox Kid 50mg Tablet
680,Avort Kit
681,Avosic 10mg/10mg/2.5mg Tablet
682,Avospas 20mg/100mg Tablet
683,Avostar 250mg Tablet
684,Avostar 500 Tablet
685,Avostat 10 Tablet
686,Avostat 20 Tablet
687,Avosun Tablet
688,Avotor 10mg Tablet
689,Avox 1.2gm Injection
690,Avox 200mg Tablet
691,Avox 200mg/28.5mg Dry Syrup
692,Avox 250mg/125mg Tablet
693,Avox 500mg/125mg Tablet
694,Avox Dry Syrup
695,Avox O 200mg/500mg Tablet
696,Avoxim CV 500mg/125mg Tablet
697,Avoxim CV Dry Syrup
698,Avoxim CV Dry Syrup
699,Avoxim D 250mg/250mg Tablet
700,Avoxime 100mg Dry Syrup
701,Avoxime 100mg Dry Syrup
702,Avoxime 100mg Tablet DT
703,Avoxime 200mg Tablet DT
704,Avoxime 25mg Oral Drops
705,Avoxime 50 Dry Syrup
706,Avoxime AZ 200mg/250mg Tablet
707,Avoxime LB 200mg Tablet
708,Avoxime O 200mg/200mg Tablet
709,Avoxime O Dry Syrup
710,Avoxime-CV Tablet
711,Avoxin 500mg Tablet
712,Avoxy CV Dry Syrup
713,Avoxy DS Dry Syrup
714,Avoxy-CV 625 Tablet
715,Avozet 200mg Oral Suspension
716,Avozet 200mg Oral Suspension
717,Avozet 250mg Tablet
718,Avozet 500mg Tablet
719,Avphylline X Oral Drops
720,Avpod 100mg Tablet DT
721,Avpod 100mg Tablet DT
722,Avpod 200 Tablet DT
723,Avpod 200 Tablet DT
724,Avpod 50mg Syrup
725,Avpod CV 200mg/125mg Tablet
726,Avpont Plus Oral Suspension
727,Avpont-Spas Tablet
728,Avpred 1000mg Injection
729,Avpred 125mg Injection
730,Avpred 16mg Tablet
731,Avpred 40mg Injection
732,Avpred 4mg Tablet
733,Avpred 500mg Injection
734,Avpred 80mg Injection
735,Avpred 8mg Tablet
736,Avrax 25mg Tablet
737,Avrax A Syrup
738,Avrax D Syrup
739,Avrax LS Syrup
740,Avrax-B Syrup
741,Avrax-B Syrup
742,Avrax-L Syrup
743,Avreb-DSR Capsule
744,Avriell 100 DT Tablet
745,Avriell 200 DT Tablet
746,Avriell Dry Syrup
747,Avriell Dry Syrup
748,Avriell-DS Dry Syrup
749,Avriell-O Tablet
750,Avril 2mg/500mg/10mg Tablet
751,Avril AF Syrup
752,Avril-D Syrup
753,Avrin 50mg Capsule
754,Avrol 200mg Tablet
755,Avrota 10mg Tablet
756,Avrota 20 Tablet
757,Avru Injection
758,Avscab Lotion
759,Avsol-GM Ointment
760,Avsol-GM Ointment
761,Avsolone 4mg Tablet
762,Avsolone 4mg Tablet
763,Avspas 20mg/250mg Tablet
764,Avspas 20mg/250mg Tablet
765,Avspas Oral Drop
766,Avspas Plus 20mg/325mg Tablet
767,Avstin 10mg Tablet
768,Avstin 20mg Tablet
769,Avtel H 40mg/12.5mg Tablet
770,Avtel H 40mg/12.5mg Tablet
771,Avthro 200 Suspension
772,Avthro 250mg Tablet
773,Avthro 500mg Tablet
774,Avtol AM 5mg/50mg Tablet
775,Avtop 40 Tablet
776,Avtop D 30mg/40mg Capsule SR
777,Avtop I 40mg/150mg Capsule SR
778,Avtoxib 90mg Tablet
779,Avtoxib TH 60mg/4mg Tablet
780,Avtra 100mg Capsule
781,Avtra 200mg Capsule
782,Avtram 50mg Injection
783,Avtron 4mg Injection
784,Avtron 4mg Injection
785,Avtron 4mg Tablet MD
786,Avubenda 400mg Tablet
787,Avubenda I 6mg/400mg Tablet
788,Avubenda I Oral Suspension
789,Avucef 1000mg Injection
790,Avucef 1000mg Injection
791,Avucef 500mg Injection
792,Avucef SB 1000mg/500mg Injection
793,Avucin 500mg Injection
794,Avucip 250mg Tablet
795,Avucip 500mg Tablet
796,Avucort 40mg Injection
797,Avucyp Syrup
798,Avudec 25mg Injection
799,Avudec 50mg Injection
800,Avudine 120mg Tablet
801,Avudine M 5mg/120mg Tablet
802,Avudol 100mg Injection
803,Avudox 100mg Oral Suspension
804,Avudox 100mg Tablet DT
805,Avudox 200mg Tablet DT
806,Avudox 50mg Dry Syrup
807,Avudox 50mg Tablet
808,Avudox CV 100mg/125mg Tablet
809,Avuflam Kid Oral Suspension
810,Avuflam Kid Oral Suspension
811,Avufresh 0.3% Eye Drop
812,Avugesic MR 250mg/50mg/325mg Tablet
813,Avugesic P 50mg/325mg Tablet
814,Avujoint Tablet
815,Avukit Cream
816,Avullac DM 10mg/250mg Tablet
817,Avulox 250mg Tablet
818,Avumef P Oral Suspension
819,Avumega Oral Suspension
820,Avumol 250mg Oral Suspension
821,Avumol 650mg Tablet
822,Avumol MF Plus Oral Suspension
823,Avumol P Oral Suspension
824,Avumol P Oral Suspension
825,Avumont Kid 2.5mg/4mg Tablet
826,Avumox KT Eye Drop
827,Avunox CV 1000mg/200mg Injection
828,Avunox DB 250mg/250mg Capsule
829,Avunox DB 250mg/250mg Capsule
830,Avunox DB 250mg/250mg Capsule
831,Avupan 40mg Injection
832,Avupan 40mg Tablet
833,Avupan D 10mg/40mg Tablet
834,Avupan D 30mg/40mg Capsule SR
835,Avupan L 75mg/40mg Capsule SR
836,Avupan T 37.5mg/325mg Tablet
837,Avupenem 1000mg Injection
838,Avupine T 4000mg/500mg Injection
839,Avuros 10mg Tablet
840,Avuroxime 250mg Tablet
841,Avuroxime 250mg Tablet
842,Avuroxime 500mg Tablet
843,Avuset Kid Oral Suspension
844,Avuset PG 200mg/75mg Tablet
845,Avushine Cream
846,Avushine N Cream
847,Avustat 80mg Tablet
848,Avustral 1.4gm Syrup
