,items
120,Suco-Fast Oral Suspension
121,Sucocid O Syrup
122,Sucojem-O Oral Suspension
123,Sucol Injection
124,Sucomed O Syrup
125,Sucopen 500mg/125mg Tablet
126,Sucor 30mg Syrup
127,Sucoric O Syrup
128,Sucovib-O Oral Suspension
129,Sucovib-O Oral Suspension
130,Sucra Met 1000mg Syrup
131,Sucra Met 1000mg Syrup
132,Sucra O Oral Suspension
133,Sucra-O Oral Suspension
134,Sucrabest Oral Suspension
135,Sucrabex-O Syrup
136,Sucrabon O Syrup
137,Sucrabon Syrup
138,Sucrac OX Suspension
139,Sucracan O Syrup
140,Sucrace Suspension
141,Sucrace-O Suspension
142,Sucrachem Suspension
143,Sucracid 500mg/5ml Suspension
144,Sucracid 500mg/5ml Syrup
145,Sucracid 500mg/5ml Syrup
146,Sucracid O Syrup
147,Sucracoat OT Suspension
148,Sucracoat Suspension
149,Sucracon 1000mg Oral Suspension
150,Sucracon-O Syrup
151,Sucracool-O 1000mg/20mg Oral Suspension
152,Sucracrom-O Oral Suspension
153,Sucracure O Syrup
154,Sucracure Syrup
155,Sucradac O Syrup
156,Sucradac O Syrup
157,Sucraday O Syrup
158,Sucraday Suspension
159,Sucradel 1000mg Oral Suspension
160,Sucrader Syrup
161,Sucradin M Ointment
162,Sucrafet O Syrup
163,Sucrafil 1gm Tablet
164,Sucrafil DS Oral Suspension
165,Sucrafil O Gel Sugar Free
166,Sucrafil Suspension Sugar Free
167,Sucrafil Suspension Sugar Free
168,Sucraft Oral Suspension Sugar Free
169,Sucragard Suspension
170,Sucragel Suspension
171,Sucragel-O Syrup
172,Sucragut Suspension
173,Sucragut Suspension
174,Sucragyl O 1000 mg/20 mg Syrup
175,Sucrain 1000 mg/20 mg Suspension
176,Sucrain 1000 mg/20 mg Suspension
177,Sucrakol 1000mg Oral Suspension Sugar Free
178,Sucrakol O Oral Suspension Sugar Free
179,Sucral Ano Cream
180,Sucral Cream
181,Sucral D Suspension
182,Sucral Kid Suspension
183,Sucral MU Ointment
184,Sucral Povi Ointment
185,Sucral Suspension
186,Sucral Tablet
187,Sucral-O Suspension
188,Sucralcid 1000mg Suspension
189,Sucralcoat Ano Rectal Cream
190,Sucralcoat O 1gm Syrup
191,Sucralcoat O Suspension
192,Sucralcoat Suspension
193,Sucralfic 1000mg Syrup
194,Sucralfic-O Suspension
195,Sucralik O Suspension
196,Sucralite Granules
197,Sucraliz 1000mg Syrup
198,Sucralnate 1000mg Syrup
199,Sucralnate O Syrup
200,Sucralpro 1000mg Oral Suspension
201,Sucralpro 1000mg Oral Suspension
202,Sucralpro O Oral Suspension
203,Sucralpro O Oral Suspension
204,Sucralrose Suspension Orange Sugar Free
205,Sucralset Plus Oral Suspension
206,Sucralto Syrup
207,Sucralvin-O Oral Suspension
208,Sucramal DS  Suspension
209,Sucramal Suspension
210,Sucramal Suspension
211,Sucramal Tablet
212,Sucramal-O Oral Suspension
213,Sucramax 500mg Oral Suspension
214,Sucramax O 1000 mg/20 mg Syrup
215,Sucramax OT Suspension
216,Sucramax OT Suspension
217,Sucramax Syrup
218,Sucramet-O Oral Suspension
219,Sucramil-O Oral Suspension
220,Sucramore Suspension
221,Sucran O Syrup
222,Sucran-O Suspension
223,Sucranet I 100mg Injection
224,Sucranist O Oral Suspension Sugar Free
225,Sucranith Plus Oral Suspension
226,Sucranith Plus Oral Suspension
227,Sucranith Plus Oral Suspension
228,Sucranova 1000mg Oral Suspension
229,Sucranum O Syrup
230,Sucrapen-O Suspension
231,Sucraphar Suspension
232,Sucrapil O Suspension
233,Sucrapil O Suspension
234,Sucrapil Suspension
235,Sucrarol Syrup
236,Sucrasam O Oral Suspension
237,Sucrasmile O Syrup
238,Sucrasoft Syrup
239,Sucrason O Suspension
240,Sucrason O Suspension
241,Sucrasun Suspension
242,Sucrasure 500mg/5ml Suspension
243,Sucrasure 500mg/5ml Suspension
244,Sucrat 1000mg Oral Suspension
245,Sucratab Diskette Sugar Free
246,Sucratas Syrup
247,Sucratas-O Oral Suspension
248,Sucratime-O Oral Suspension
249,Sucraton 1000mg Oral Suspension
250,Sucraton O Oral Suspension
251,Sucraviss Super Ointment
252,Sucravol O Oral Suspension
253,Sucravy Suspension
254,Sucrawall O 1000 mg/20 mg Suspension
255,Sucrawin 1000mg Oral Suspension
256,Sucrawin-O Oral Suspension
257,Sucraz O Suspension
258,Sucraz Suspension
259,Sucrazen Cream
260,Sucrazen O Suspension
261,Sucrazen Suspension
262,Sucrazest O Oral Suspension
263,Sucrazide MF 80mg/500mg Tablet SR
264,Sucrazide MF Forte Tablet SR
265,Sucrazil O Suspension
266,Sucrec Suspension
267,Sucrec Suspension
268,Sucrid 1000mg Oral Suspension
269,Sucrid 1000mg Oral Suspension
270,Sucro O 1000mg/20mg Suspension
271,Sucro Suspension
272,Sucrobit Oral Suspension
273,Sucrocell O Syrup
274,Sucrocide OS Oral Suspension
275,Sucrofer Injection
276,Sucroff A Syrup Sugar Free
277,Sucroff D Kid Syrup
278,Sucroff-LS Syrup
279,Sucroject Injection
280,Sucroject Injection
281,Sucrola Oral Suspension
282,Sucrold-O Oral Suspension
283,Sucromac O Syrup Sugar Free
284,Sucromag-O Oral Suspension
285,Sucromaxx 1000mg Oral Suspension
286,Sucron 100 Injection
287,Sucron 1000mg Suspension
288,Sucronic Oral Suspension
289,Sucroplus Injection
290,Sucrosa-O Oral Suspension
291,Sucrosia O Oral Suspension
292,Sucross Ano Cream
293,Sucross O Oral Suspension
294,Sucross O Oral Suspension
295,Sucrosync 500mg Oral Suspension
296,Sucrosync O Syrup
297,Sucrotas-O Suspension Sugar Free
298,Sucrotic O Suspension
299,Sucrotic Suspension
300,Sucrotic Suspension
301,Sucrotic Syrup
302,Sucrozen Suspension
303,Sucton O Oral Suspension
304,Suctum CF 500mg/500mg Injection
305,Sudacef Forte Suspension
306,Sudacef Suspension
307,Sudacef Tablet
308,Sudamine Suspension
309,Sudarest AX 30 mg/50 mg/2 mg Syrup
310,Sudarest Syrup
311,Sudase 10mg Tablet
312,Sudase 10mg Tablet
313,Sudase D 50mg/10mg Tablet
314,Sudase D 50mg/10mg Tablet
315,Sudec 25mg Injection
316,Sudec 50mg Injection
317,Sudex AR Syrup
318,Sudex DX Syrup
319,Sudex LS Syrup
320,Sudhapan 40mg Tablet
321,Sudicin 400 B Tablet
322,Sudicin 400 B Tablet
323,Sudif Cream
324,Sudif Cream
325,Sudin Cold Tablet
326,Sudin D Syrup
327,Sudin Kid Plus Syrup
328,Sudin Kid Syrup
329,Sudin LS Syrup Sugar Free
330,Sudin Plus Tablet
331,Sudin Sera Plus  Tablet
332,Sudin Sera Tablet
333,Sudin Tablet
334,Sudin-EX Expectorant
335,Sudin-EX Expectorant
336,Sudin-ND Nasal Drops
337,Sudin-PD Oral Drops
338,Sudine Fresh 0.2% Mouth Wash
339,Sudine Fresh 0.2% Mouth Wash
340,Sudisol D 10mg/40mg Tablet
341,Sudohist P Tablet
342,Sudoliv 150mg/100mg Tablet
343,Sudon 2mg Injection
344,Sudon 4mg Tablet MD
345,Sudon-D Oral Solution
346,Sudopen 250mg Injection
347,Sudopen 500mg Injection
348,Sudopen 500mg Injection
349,Sudosh AT Syrup
350,Sudosh AT Syrup
351,Sudostar 1MIU Injection
352,Sudostar 2MIU Injection
353,Sudostar 3MIU Injection
354,Sudox 1000mg/200mg Injection
355,Sudox 500mg/125mg Tablet
356,Sudox-DS Dry Syrup
357,Sudrox 125mg Tablet
358,Sudrox 250mg Suspension
359,Sudrox 250mg Suspension
360,Sudrox 250mg Tablet
361,Sudrox 500mg Capsule
362,Sudrox 500mg Tablet
363,Suez 20mg Injection
364,Sufalci L 80mg/480mg Tablet
365,Sufale Oral Suspension Mango Sugar Free
366,Sufale-O Oral Suspension Mango Sugar Free
367,Sufat-O Suspension
368,Sufate O 1000 mg/20 mg Syrup
369,Sufate O Oral Suspension
370,Sufate O Oral Suspension
371,Sufate Suspension
372,Sufax 200mg Tablet
373,Sufaze Suspension
374,Sufecient 20mg Injection
375,Sufecient 20mg Injection
376,Sufee-CS Syrup
377,Sufeon 20mg Injection
378,Sufeon 20mg Injection
379,Sufer XT 100mg Injection
380,Sufet P Suspension
381,Sufexo 120mg Tablet
382,Sufexo 180mg Tablet
383,Sufexo 180mg Tablet
384,Sufi 20mg Injection
385,Sufi 20mg Injection
386,Sufi 25mg Tablet
387,Sufinac MR 100mg/325mg/250mg Tablet
388,Sufinac P 100mg/325mg Tablet
389,Sufinac P 100mg/325mg Tablet
390,Sufinac P Oral Suspension
391,Sufinac SP 100mg/325mg/15mg Tablet
392,Sufit O Oral Suspension
393,Sufix-OX 200mg/200mg Tablet
394,Suflox 200mg Tablet
395,Suforox 250mg Tablet
396,Suforox 250mg Tablet
397,Suforox 500mg Tablet
398,Sufrate Cream
399,Sufrate LA Cream
400,Sufrate O Suspension
401,Sufrate Oro Dental Cream
402,Sufrate P Suspension
403,Sufrate PZ Powder
404,Sufrate PZ Sachet
405,Sufrate Ssd Cream
406,Sufrate Ssd Cream
407,Sufrate Suspension
408,Sufrate TP Dusting Powder
409,Sufrate TP Dusting Powder
410,Sufrate TP Lotion
411,Sufrate TP Ointment
412,Sufrate TP Spray
413,Sufreez O Oral Suspension
414,Suftox Oral Suspension Mango
415,Sugabit 80mg Tablet
416,Sugabit 80mg Tablet
417,Sugabit-M 80mg/500mg Tablet
418,Sugacon 500mg Tablet SR
419,Sugafen 200mg Tablet
420,Sugaflo 10mg Tablet
421,Sugamet G 1 Tablet PR
422,Sugamet G 2 Tablet PR
423,Sugamet GP 1 Tablet
424,Sugamet MC 1000 Tablet PR
425,Sugamet MC 500 Tablet SR
426,Sugamet MC G 1mg Tablet
427,Sugamet MC G 2 mg Tablet
428,Sugamet SR 1000 Tablet
429,Sugamet SR 500 Tablet
430,Sugamet V 0.2 mg Tablet
431,Sugamide 1mg Tablet
432,Sugamide 2mg Tablet
433,Sugamide PM 2mg/500mg/15mg Tablet SR
434,Sugamide-M 2mg/500mg Tablet
435,Suganril Tablet
436,Suganril Tablet
437,Sugapol-M Tablet
438,Sugapol-PM Tablet SR
439,Sugapol-PM Tablet SR
440,Sugaprim S 400mg/80mg Tablet
441,Sugaprim S Suspension
442,Sugar Control 1mg/500mg Tablet SR
443,Sugar Control P 1mg/500mg/15mg Tablet
444,Sugarmet 500 Tablet
445,Sugaroz-GM1 Tablet PR
446,Sugaroz-GM1 Tablet PR
447,Sugaryl-M2 Tablet ER
448,Sugel D 10mg/40mg Tablet
449,Sugel Syrup
450,Sugeride M 1mg/500mg Tablet
451,Sugeride M 2mg/500mg Tablet
452,Sugesic 100mg Tablet
453,Sugest 100mg Capsule
454,Sugest 100mg Injection
455,Sugest 200 Soft Gelatin Capsule
456,Sugest 200mg Tablet SR
457,Sugest 300mg Tablet SR
458,Sugest 50mg Injection
459,Sugest SG 200mg Capsule
460,Sugesterone 100mg Soft Gelatin Capsule
461,Sugesterone 200mg Soft Gelatin Capsule
462,Sugil 10mg Injection
463,Sugomed-SR-M1 Tablet
464,Sugomed-SR-M2 Tablet
465,Sugpel 20mg Tablet
466,Sugpel M 500mg/20mg Tablet SR
467,Sugpel M 500mg/20mg Tablet SR
468,Sugronil Forte 5mg/500mg Tablet
469,Sugten 500mg/20mg Tablet SR
470,Sugwin-GP 1mg/500mg/15mg Tablet
471,Sugwin-GP 2mg/500mg/15mg Tablet
472,Sugwin-VG 1mg/500mg/0.2mg Tablet
473,Sugwin-VG 2mg/500mg/0.2mg Tablet
474,Suhagra 100 Tablet
475,Suhagra 25 Tablet
476,Suhagra 50 Tablet
477,Suhagra Duralong Spray
478,Suhagra Force 50mg/30mg Tablet
479,Suhit Cold Syrup
480,Suhit Cold Tablet
481,Suhit M Syrup
482,Suhit M Tablet
483,Suhit Tablet
484,Sujon 1000mg Injection
485,Sujon 250mg Injection
486,Sujon 250mg Injection
487,Sujon 500mg Injection
488,Sujon 500mg Injection
489,Sujon SB 1000mg/500mg Injection
490,Sujon SB 250mg/125mg Injection
491,Sukab Oral Suspension
492,Sukal 1000mg Oral Suspension
493,Sukan 1gm Syrup
494,Sukan 1gm Syrup
495,Sukan-O Syrup
496,Sukast 5mg Tablet
497,Sukast LC Oral Suspension
498,Sukate O Oral Suspension
499,Suker Injection
500,Sukmag O Suspension
501,Sukmag O Suspension
502,Sukracid Mps Oral Suspension Mint Sugar Free
503,Sukracid-LA Oral Suspension
504,Sukrokem O Oral Suspension
505,Sukrot O Syrup
506,Sukrox O Syrup Sugar Free
507,Sukuff Total Tablet
508,Sulact 375mg Tablet
509,Sulact 375mg Tablet
510,Sulazio 500mg Tablet
511,Sulazio 500mg Tablet
512,Sulbacef 1000 mg/500 mg Injection
513,Sulbacef 1gm/0.5gm Injection
514,Sulbacef 250 mg/250 mg Injection
515,Sulbacef 250mg/125mg Injection
516,Sulbacef 500 mg/500 mg Injection
517,Sulbacin Injection
518,Sulbacin Tablet
519,Sulbacip 1gm Injection
520,Sulbacip 2gm Injection
521,Sulbact 1000 mg/500 mg Injection
522,Sulbact 250 mg/125 mg Injection
523,Sulbactomax 1000 mg/500 mg Injection
524,Sulbactomax 2000 mg/1000 mg Injection
525,Sulbactomax 500 mg/250 mg Injection
526,Sulbactum C 250mg/125mg Injection
527,Sulbactum P 500mg/500mg Injection
528,Sulbactum-C 1500 Injection
529,Sulbage 375mg Tablet
530,Sulbapen 1000 mg/500 mg Injection
531,Sulbapen 500 mg/500 mg Injection
532,Sulbapod 200mg/150mg Tablet
533,Sulbapod 200mg/150mg Tablet
534,Sulbasure 1000mg/500mg Injection
535,Sulbasure 250mg/125mg Injection
536,Sulbavin 500mg/500mg Injection
537,Sulbax 1000mg/500mg Injection
538,Sulbazone 500mg/500mg Injection
539,Sulbcef 500mg/500mg Injection
540,Sulbcef 500mg/500mg Injection
541,Sulbex Syrup
542,Sulbid 100mg Tablet MD
543,Sulbid P 100mg/350mg Tablet
544,Sulbid PC Tablet
545,Sulbid Suspension
546,Sulbid T 100mg/2mg Tablet
547,Sulbid T 100mg/2mg Tablet
548,Sulboxa Tablet
549,Sulcef Forte 1000mg/500mg Injection
550,Suldel 50mg Tablet
551,Sulec 1000mg Syrup
552,Sulec O Syrup
553,Sulfa BN Powder
554,Sulfaquin 100mg Tablet
555,Sulfaquin 300mg Injection
556,Sulfaquin 300mg Injection
557,Sulfaquin 300mg Suspension
558,Sulfaquin 300mg Tablet
559,Sulfaquin 600mg Tablet
560,Sulfaquin Kid 300mg Tablet
561,Sulfart O Oral Suspension
562,Sulfatrim Forte Tablet
563,Sulfatrim Suspension
564,Sulfazine Tablet
565,Sulfin Eye Drop
566,Sulfin Eye Drop
567,Sulfirest 100mg Tablet MD
568,Sulflux 40mg Injection
569,Sulflux 40mg Tablet
570,Sulflux D 10mg/40mg Tablet
571,Sulflux D 30mg/40mg Capsule SR
572,Sulflux IT 40mg/150mg Capsule SR
573,Sulflux LS 75mg/40mg Capsule SR
574,Sulfoap DG 750mg/50mg/250mg Tablet
575,Sulfoglim 2mg Tablet
576,Sulforyl 1mg Tablet
577,Sulforyl 2mg Tablet
578,Sulforyl M 1mg/500mg Tablet
579,Sulforyl M Forte 1mg/1000mg Tablet
580,Sulforyl MV 1mg/500mg/0.2mg Tablet
581,Sulforyl MV 2mg/500mg/0.2mg Tablet
582,Sulgiride 25mg Tablet
583,Sulgiride 50mg Tablet
584,Sulgiride R 75mg/20mg Capsule
585,Sulian 100mg Tablet
586,Sulian 50mg Tablet
587,Sulid-MR Tablet
588,Sulid-P Tablet
589,Sulid-Plus Tablet
590,Sulid-Plus Tablet
591,Sulin 500mg Injection
592,Sulin 500mg Tablet
593,Sulin PM 500mg/800mg Tablet
594,Sulisent 100mg Tablet
595,Sulmer 1000 mg/500 mg Injection
596,Sulmet 5 mg/500 mg/2 mg Tablet
597,Sulmet PG 2mg Tablet
598,Sulmox 500mg/250mg Tablet
599,Sulnix 1000mg/500mg Injection
600,Sulnix 500mg/500mg Injection
601,Sulone 25mg Injection
602,Sulone 50mg Injection
603,Sulpace 25mg Tablet
604,Sulpax 100mg Tablet
605,Sulpenz Plus 75mg/20mg Capsule
606,Sulpha FH Eye Drop
607,Sulphachlor Eye Drop
608,Sulphacol Eye Drop
609,Sulphadiazine 500mg Tablet
610,Sulphan SS 400mg/80mg Tablet
611,Sulphaquin Suspension
612,Sulphate Soltrick Syrup
613,Sulphate Soltrick Syrup
614,Sulphonorm G Forte 1mg/1000mg Tablet
615,Sulphonorm G Forte 2mg/1000mg Tablet
616,Sulphonorm M 2mg/500mg Tablet SR
617,Sulphonyl M 1mg/500mg Tablet
618,Sulphonyl M 2mg/500mg Tablet
619,Sulpicad 100mg Tablet
620,Sulpicad 200mg Tablet
621,Sulpicad 200mg Tablet
622,Sulpicad 50mg Tablet
623,Sulpidon 100 Tablet
624,Sulpidon 200 Tablet
625,Sulpidon 300 Tablet
626,Sulpidon 50 Tablet
627,Sulpidon OD 100mg Tablet
628,Sulpidon OD 200mg Tablet
629,Sulpidon OD 300mg Tablet
630,Sulpidon OD 400mg Tablet
631,Sulpigold 100mg Tablet
632,Sulpigold 50mg Tablet
633,Sulpisol 100 Tablet
634,Sulpisol 200 Tablet
635,Sulpisol 200 Tablet
636,Sulpisol 50mg Tablet
637,Sulpitac 100 Tablet
638,Sulpitac 100mg Tablet MD
639,Sulpitac 200 Tablet
640,Sulpitac 300 Tablet
641,Sulpitac 400 Tablet
642,Sulpitac 50 Tablet
643,Sulpitac OD 100mg Tablet
644,Sulpitac OD 200mg Tablet
645,Sulpitac OD 400mg Tablet
646,Sulpiwave 10 Tablet
647,Sulpizen 100mg Tablet
648,Sulpra 100mg Tablet
649,Sulpra 200mg Tablet
650,Sulpra 300mg Tablet
651,Sulpra 400mg Tablet
652,Sulpra 400mg Tablet
653,Sulpra 50mg Tablet
654,Sulpracle 25mg Tablet
655,Sulpraz 10mg/75mg Capsule
656,Sulpride 25 Tablet
657,Sulpride-RB Capsule SR
658,Sulprox 100 Tablet
659,Sulprox 200mg Tablet
660,Sulprox 50 Tablet
661,Sulria 250mg/125mg Tablet
662,Sulride-R Capsule SR
663,Sulseas DS 1000mg Tablet
664,Sultabactum 375 Tablet
665,Sultacef 375 Tablet
666,Sultacef 500mg/500mg Injection
667,Sultaden 375mg Tablet
668,Sultafit 375 Tablet
669,Sultafit 375mg Tablet
670,Sultafix 750mg Tablet
671,Sultaheal 375mg Tablet
672,Sultakind 375mg Tablet
673,Sultaluk 375mg Tablet
674,Sultamak 1000mg/500mg Injection
675,Sultamak 1000mg/500mg Injection
676,Sultamax 375mg Tablet
677,Sultamis 375mg Tablet
678,Sultan 37.5mg/325mg Tablet
679,Sultapin 375mg Tablet
680,Sultapro 1.5gm Injection
681,Sultapro 375 Tablet
682,Sultapro-Duo Tablet
683,Sultarex 375mg Tablet
684,Sultascan 1.5gm Injection
685,Sultascan 375mg Tablet
686,Sultatin 10 Tablet
687,Sultatin 20mg Tablet
688,Sultatin 5mg Tablet
689,Sultatin Gold 75mg/20mg/75mg Capsule
690,Sultatin Gold Capsule
691,Sultawin 1000mg/500mg Injection
692,Sultax 1000 mg/500 mg Injection
693,Sultax 1000 mg/500 mg Injection
694,Sultax 250 mg/125 mg Injection
695,Sultax 500 mg/250 mg Injection
696,Sultazain 375mg Tablet
697,Sultox 375mg Tablet
698,Sultrax 1000mg/500mg Injection
699,Sultrim 800mg/160mg Tablet
700,Sulung Bmx Syrup
701,Sulung Bmx Syrup
702,Sulung PD Expectorant
703,Sulven-CF 1000mg/500mg Injection
704,Sulven-CF 500mg/500mg Injection
705,Sulvia 50mg Tablet
706,Sulviz 25mg Tablet
707,Sulvo 25mg Tablet
708,Sulvol 100mg Tablet
709,Sulvol 200mg Tablet
710,Sulvol 200mg Tablet
711,Sulvol 50mg Tablet
712,Sulwak 1.5gm Injection
713,Sulwin 100mg Tablet
714,Sulwin Plus 100mg/500mg Tablet
715,Sulwin Plus Syrup
716,Sulwin Syrup
717,Sulxone 1000mg/500mg Injection
718,Sulxone 1000mg/500mg Injection
719,Sulxone 500mg/250mg Injection
720,Sulzon 500 mg/500 mg Injection
721,Sumate 25mg Tablet
722,Sumcef 100mg Tablet DT
723,Sumcef 50mg Tablet DT
724,Sumcef 50mg Tablet DT
725,Sumcef AZ 200mg/250mg Tablet
726,Sumcef LB 200mg Tablet DT
727,Sumcef LB 50mg Dry Syrup
728,Sumclav 1000mg/200mg Injection
729,Sumclav 1000mg/200mg Injection
730,Sumclav Dry Syrup
731,Sumclav LB 500mg/125mg Tablet
732,Sumdec 25mg Injection
733,Sumdec 50mg Injection
734,Sumdec 50mg Injection
735,Sumelide 100mg Tablet
736,Sumelide 100mg Tablet
737,Sumelide P 100mg/500mg Tablet
738,Sumelide P 100mg/500mg Tablet
739,Sumelide P Suspension
740,Sumelide P Suspension
741,Sumet 500mg Tablet
742,Sumetrol 400mg/80mg Tablet
743,Sumetrol DS 800mg/160mg Tablet
744,Sumetrol Suspension
745,Sumetrol Suspension
746,Sumez 20mg Capsule
747,Sumidox 100mg Tablet
748,Sumidox 50mg Tablet
749,Sumidox Syrup
750,Suminat 100 Tablet
751,Suminat 25 Tablet
752,Suminat 50 Tablet
753,Suminat Fast 25mg Tablet
754,Suminat Forte Tablet
755,Suminat Nasal Spray
756,Sumisun 25mg Tablet
757,Sumitop 100 Tablet
758,Sumitop 25 Tablet
759,Sumitop 50 Tablet
760,Sumitrex 100mg Tablet
761,Sumitrex 25mg Tablet
762,Sumitrex 50mg Tablet
763,Sumitrex 6mg Injection
764,Sumitro 40mg Injection
765,Sumitro D 10mg/40mg Tablet
766,Sumitro D 10mg/40mg Tablet
767,Sumo Cold Drop
768,Sumo Cold Pcf Drop
769,Sumo Cold Pcf Syrup
770,Sumo Cold Tablet
771,Sumo Joy Tablet
772,Sumo L 120 Suspension Strawberry
773,Sumo L 125 Suspension
774,Sumo L 125mg Suspension
775,Sumo L 650 Tablet
776,Sumo L DS Suspension
777,Sumo L Drops
778,Sumo L IV Infusion
779,Sumo L Plus Paediatric Suspension
780,Sumo L Spas Tablet
781,Sumo Spas 100mg/50mg Tablet
782,Sumo Suspension
783,Sumo Tablet
784,Sumocetam 1200mg Tablet
785,Sumocetam 400mg Capsule
786,Sumocetam 800 Tablet
787,Sumocetam Syrup
788,Sumoflam Tablet
789,Sumoflam Tablet
790,Sumol Kid Oral Suspension
791,Sumox 250mg Capsule
792,Sumox 250mg Oral Drops
793,Sumox 500mg Capsule
794,Sumox Kid 125mg Capsule
795,Sumox Plus 500mg/300mg Capsule
796,Sumvox LB 500mg Tablet
797,Sumvox LB 500mg Tablet
798,Sumyco 1500mcg Injection
799,Sumzin 5mg Tablet
800,Sumzin M 5mg/10mg Tablet
801,Sumzin M Oral Suspension
802,Sumzole 100mg Capsule
803,Sumzole 200mg Capsule
804,Sun Prazin   100mg Tablet
805,Sun Prazin   25mg Tablet
806,Sun Prazin   50mg Tablet
807,Sun Preg 10mg/10mg Tablet
808,Sun-O2 Tablet
809,Sunab 50mg Tablet
810,Sunace AP 100mg/500mg Tablet
811,Sunace C 100mg/500mg/500mg Tablet
812,Sunace C 100mg/500mg/500mg Tablet
813,Sunace S 100mg/500mg/15mg Tablet
814,Sunact SP Tablet
815,Sunapro Tablet
816,Sunar 40 Tablet
817,Sunar 40mg Injection
818,Sunarte 50mg Tablet
819,Sunate 50mg Tablet
820,Sunate 60mg Injection
821,Sunbact 2% Ointment
822,Suncaryl Syrup
823,Suncef 1000mg Injection
824,Suncef 1000mg Injection
825,Suncef 100mg Tablet
826,Suncef 200mg Tablet
827,Suncef 250mg Injection
828,Suncef 250mg Tablet
829,Suncef S 250mg/125mg Injection
830,Suncef S 250mg/125mg Injection
831,Suncef-SB 375 Injection
832,Suncef-SB 375 Injection
