,items
272,Bactiout 200mg Tablet
273,Bactipime 1000mg Injection
274,Bactipime 250mg Injection
275,Bactiquin 100mg Tablet
276,Bactiquin 300mg Tablet
277,Bactiquin Suspension
278,Bactiquin Syrup
279,Bactiquine 500mg Tablet
280,Bactiraze 200mg Suspension
281,Bactiraze 250mg Tablet
282,Bactiraze 500mg Tablet
283,Bactirel Ointment
284,Bactirest M Cream
285,Bactiruin 625 Tablet
286,Bactivid 200mg Tablet
287,Bactivid M Suspension
288,Bactivid O 200mg/500mg Tablet
289,Bactivid TZ 200mg/600mg Tablet
290,Bactivid TZ 200mg/600mg Tablet
291,Bactizole 200mg Tablet
292,Bactizole CF 200mg/200mg Tablet
293,Bactob 80mg Injection
294,Bactocef 1000mg/500mg Injection
295,Bactocef 500mg/500mg Injection
296,Bactocep 125mg Tablet DT
297,Bactocep 125mg Tablet DT
298,Bactocep 250mg Capsule
299,Bactocep 500mg Capsule
300,Bactocid Ointment
301,Bactocilin Capsule
302,Bactocin 250mg Tablet
303,Bactocin 500mg Tablet
304,Bactocin TZ 500 mg/600 mg Tablet
305,Bactoclav - DT Tablet
306,Bactoclav 1000mg/200mg Injection
307,Bactoclav 375 Tablet
308,Bactoclav 625 Tablet
309,Bactoclav 875 mg/125 mg Tablet
310,Bactoclav DS 457 Dry Syrup
311,Bactoclav Dds 200 mg/28.5 mg Syrup
312,Bactoclav Drops
313,Bactoclav Dry Syrup
314,Bactocliff Injection
315,Bactocod PT 4000mg/500mg Injection
316,Bactoderm - GM Cream
317,Bactoderm C 0.1%/3% Cream
318,Bactoderm N Cream
319,Bactof 200mg Tablet
320,Bactof 400mg Tablet
321,Bactof OZ 200 mg/500 mg Suspension
322,Bactof OZ 200 mg/500 mg Tablet
323,Bactofast Ointment
324,Bactoff 200mg Tablet
325,Bactoff OZ 200mg/500mg Tablet
326,Bactoff OZ 200mg/500mg Tablet
327,Bactofight 500mg/125mg Tablet
328,Bactofight 500mg/125mg Tablet
329,Bactofin CV 200mg/125mg Tablet
330,Bactofix 100mg Dry Syrup
331,Bactofix 100mg Tablet DT
332,Bactofix 200mg Tablet DT
333,Bactofix 400mg Tablet DT
334,Bactofix 50mg Dry Syrup
335,Bactofix AZ 200mg/250mg Tablet
336,Bactofix CV 200mg/125mg Tablet
337,Bactofix LZ 200mg/600mg Tablet
338,Bactofix O 200mg/200mg Tablet
339,Bactofix O 50mg/50mg Dry Syrup
340,Bactofix OZ 200mg/500mg Tablet
341,Bactoflox OZ 200mg/500mg Tablet
342,Bactofull 1000mg/500mg Injection
343,Bactofull Forte 2000mg/1000mg Injection
344,Bactofull Forte 2000mg/1000mg Injection
345,Bactofuran 100mg Tablet
346,Bactogard 100mg Tablet DT
347,Bactogard 200mg Tablet
348,Bactogard 25mg Oral Drops
349,Bactogard 50mg Tablet DT
350,Bactogard DS 100mg Suspension
351,Bactogard DS 50mg Suspension
352,Bactogard-CV 100mg/62.5mg Dry Syrup
353,Bactogard-CV 200 Tablet
354,Bactogard-CV 50mg/31.25mg Suspension
355,Bactoking 1000mg/500mg Injection
356,Bactoking 250mg/125mg Injection
357,Bactoking 500mg/250mg Injection
358,Bactoking AZ 500mg Tablet
359,Bactol 250mg Capsule
360,Bactol 500mg Capsule
361,Bactol Kid 125mg Tablet
362,Bactolev 500mg Tablet
363,Bactolev OZ Oral Suspension
364,Bactoma B Ointment
365,Bactoma N Ointment
366,Bactomax 1000mg/200mg Injection
367,Bactomax CV 500mg/125mg Tablet
368,Bactomax CV Dry Syrup
369,Bactomax CV Duo Dry Syrup
370,Bactomax CV LB 500mg/125mg Tablet
371,Bactomax D 250mg/250mg Capsule
372,Bactomet 150mg/100mg Suspension
373,Bactomin 375 Tablet
374,Bactomin 750 Tablet
375,Bactomol 500mg Tablet
376,Bactomox 250mg Tablet DT
377,Bactomox 500mg Capsule
378,Bactonil 250mg Tablet
379,Bactonis 500mg/500mg Injection
380,Bactonis 500mg/500mg Injection
381,Bactopace 1000mg Injection
382,Bactopace 250mg Injection
383,Bactopace 500mg Injection
384,Bactopace S 1000mg/500mg Injection
385,Bactopace S 250mg/125mg Injection
386,Bactopraz S 1000mg/500mg Injection
387,Bactoquin 250mg Tablet
388,Bactoquin 500mg Tablet
389,Bactor 250mg Tablet
390,Bactor 500mg Tablet
391,Bactor TZ 500mg/600mg Tablet
392,Bactorax 200mg Tablet
393,Bactorax 200mg Tablet
394,Bactorax 50mg Oral Suspension
395,Bactorax OZ 200mg/500mg Tablet
396,Bactorax OZ Oral Suspension
397,Bactorub Antiseptic Solution
398,Bactorus 500 mg/500 mg Injection
399,Bactosar 1000mg Injection
400,Bactosar 500mg Injection
401,Bactosar Forte 1.5gm Injection
402,Bactosar Forte 250mg/125mg Injection
403,Bactosar Forte 500mg/250mg Injection
404,Bactoshine Fourt Injection
405,Bactospan 250mg Tablet
406,Bactospan 500mg Tablet
407,Bactospar 200mg Tablet
408,Bactospore-S Sachet
409,Bactostab DS Tablet
410,Bactosul 1000mg/500mg Injection
411,Bactout 250mg Tablet
412,Bactout 500mg Tablet
413,Bactovan 1000 mg/200 mg Injection
414,Bactowal Tablet
415,Bactowis Oral Suspension
416,Bactpar 125mg Oral Suspension
417,Bactpar 650mg Tablet
418,Bactrim DS Tablet
419,Bactrim Syrup
420,Bactrim Tablet
421,Bactrix AZ 250mg/250mg Tablet
422,Bactroban 2% Ointment
423,Bactroban Cream
424,Bactrocin 1000mg Tablet
425,Bactrocin 100mg Tablet DT
426,Bactrocin 250mg Tablet
427,Bactrocin 500mg Tablet
428,Bactrocin Suspension
429,Bactrocip 500mg Tablet
430,Bactromix Cream
431,Bactrum 1000mg Injection
432,Bactrum S 1000mg/500mg Injection
433,Bactrum S 250mg/125mg Injection
434,Bactrum T 1000mg/125mg Injection
435,Bactsef 500mg/500mg Injection
436,Bactsef 500mg/500mg Injection
437,Bactsone Cream
438,Bactum 1000mg Injection
439,Bactum 250mg Tablet
440,Bactum SB 1000mg/500mg Injection
441,Bactus B Syrup
442,Bactwin 1 Injection
443,Bactxim 125 Tablet
444,Bactxim AZ 200mg/250mg Tablet
445,Bactxim Tablet DT
446,Bactxim-DS Dry Syrup
447,Bactxim-LB Tablet DT
448,Bactxim-O Tablet
449,Bactxim-Pod Oral Suspension
450,Bactyon 500 mg/500 mg Injection
451,Bactzone 1000mg/500mg Injection
452,Bactzone 1g Injection
453,Baczin 10mg Tablet
454,Baczo S 1000mg/500mg Injection
455,Baczon S 1000mg/500mg Injection
456,Baczone SB 1000mg/500mg Injection
457,Bafix 100mg Tablet
458,Baflox 200mg Tablet
459,Baflox O 200mg/500mg Tablet
460,Baga 100 Capsule
461,Baga 300 Capsule
462,Baga-M Capsule
463,Baga-NT 100 Tablet
464,Baga-NT Tablet
465,Bagee Cream
466,Bagnor Tablet
467,Bagof OZ 200mg/500mg Tablet
468,Bahutcef-SL 500mg/500mg Injection
469,Bakacin 250mg Injection
470,Bakacin 500mg Injection
471,Bakflex 16mg Tablet SR
472,Bakflex 4mg Injection
473,Bakflex Plus Tablet
474,Bakflex-A 100mg/8mg Tablet
475,Bakflex-A Tablet
476,Baklot Eye Drop
477,Bakolip 10mg Tablet
478,Bakolip 5mg Tablet
479,Bakwel 4mg Capsule
480,Bakwel 8mg Capsule
481,Bakwel A 100mg/4mg Tablet
482,Bakwel AP 4 mg/100 mg/325 mg Tablet
483,Bakzon-S 1500 Injection
484,Bala GP 300mg/500mcg Tablet
485,Balacol 750mg Capsule
486,Balagin 0.25mg/10mg/250mg Tablet
487,Balagin Injection
488,Balamin 1500mcg Injection
489,Balamin G Tablet
490,Balamin-PG Capsule
491,Balance 50 mg/500 mg Tablet
492,Balance Plus Tablet
493,Balancid Oral Suspension
494,Balanse 16mg Tablet
495,Balanse 8mg Tablet
496,Balben Plus 6mg/400mg Tablet
497,Balcuf A Syrup
498,Balcuf BR Syrup
499,Balcure 750mcg/75mg Capsule
500,Balevo 500mg Tablet
501,Balgab-M Tablet SR
502,Balgyl 400mg Tablet
503,Balila Capsule
504,Balin P Tablet
505,Balin-M Tablet
506,Balmeco 1500 Plus Injection
507,Balmeco 1500mcg Injection
508,Balmeco 1500mcg Injection
509,Balmeco 2500mcg Injection
510,Balmeco Plus Injection
511,Balo X 100mg Tablet
512,Balo X 200mg Tablet
513,Balocad 100mg Tablet
514,Baloden 100mg Tablet
515,Baloforce 100mg Tablet
516,Balofox 100mg Tablet
517,Balokem 100mg Tablet
518,Balokem 200mg Tablet
519,Balomac 100mg Tablet
520,Baloquin 100mg Tablet
521,Balotero 100mg Tablet
522,Balotime 100mg Tablet
523,Balpod 100mg Syrup
524,Balpod 200mg Tablet
525,Balpod 50mg Syrup
526,Balpod CV 200 mg/125 mg Tablet
527,Balsacol 750mg Capsule
528,Balvidine 10% Solution
529,Balvidine 10% Solution
530,Balvidine 5% Ointment
531,Balvidine Ointment
532,Balvidine Solution
533,Balzam 0.5mg Tablet SR
534,Balzam PR 0.25mg/20mg Tablet
535,Balzam PR 0.25mg/20mg Tablet
536,Bambet 10mg Tablet
537,Bambudil 10 Tablet
538,Bambudil 5mg Oral Solution
539,Bamirol 10mg/10mg Tablet
540,Bamlo 2.5mg Tablet
541,Bamlo 5mg Tablet
542,Bamlo AT 5mg/50mg Tablet
543,Bammon 10 mg/10 mg Tablet
544,Bampcort 6mg Tablet
545,Bampdrot DM 80mg/250mg Tablet
546,Bampnim-Plus Tablet
547,Bampril 2.5mg Tablet
548,Bampril 2.5mg Tablet
549,Bampril 5 Tablet
550,Bampril 5mg Tablet
551,Bampril 5mg Tablet
552,Bampril H 5mg/12.5mg Tablet
553,Bamptrone Oral Solution
554,Bampzis 10mg Tablet
555,Bampzis 25mg Tablet
556,Bamwin 10mg Tablet
557,Ban Cold 5mg/325mg/5mg Tablet
558,Ban Cold 5mg/325mg/5mg Tablet
559,Ban Cold LP 5mg/5mg/325mg Tablet
560,Ban Cold Oral Suspension
561,Ban Labs Suvarna Shampoo
562,Ban-DSR Capsule
563,Banadon 0.5mg Tablet
564,Banalgin 20mg/325mg Tablet
565,Banazole 400mg Tablet
566,Bancet 10mg Tablet
567,Bancet 10mg Tablet
568,Banco 400mg Tablet
569,Banco-Plus Tablet
570,Bancol 30mg/4mg/325mg/5mg Tablet
571,Bandark 400mg Tablet
572,Bandej OZ Ointment
573,Bandej Solution
574,Banderm L 1% Cream
575,Bandhan 0.03mg/0.15mg Tablet
576,Bandrafos Tablet
577,Bandrone 150 Tablet
578,Bandrone 50mg Tablet
579,Bandrone 6mg Injection
580,Bandy Suspension
581,Bandy Tablet
582,Bandy-Plus 12 Tablet
583,Bandy-Plus Chewable Tablet
584,Bandy-Plus Suspension
585,Banex 400mg Tablet
586,Banflox OZ 200mg/500mg Tablet
587,Banhelmin 200mg Suspension
588,Banhelmin 400mg Tablet
589,Banin 100mg Tablet
590,Banin 200mg Tablet
591,Banin 50mg Dry Syrup
592,Banin 50mg Tablet DT
593,Banit Ointment
594,Banjon OZ 200mg/500mg Tablet
595,Banocide 120mg Syrup
596,Banocide 50mg Syrup
597,Banocide 50mg Tablet
598,Banocide Forte Tablet
599,Banocide Pead 50mg Syrup
600,Banocof D Syrup
601,Banocof Syrup Sugar Free
602,Banoflam D 48mg/90mg/100mg/50mg Tablet
603,Banoflam Tablet
604,Banoflam-Forte Tablet
605,Banohist Syrup
606,Banohist-D Syrup
607,Banscab 5% Lotion
608,Banscab 5% Soap
609,Banshel Tablet
610,Bantap Tablet
611,Banterb 250mg Tablet
612,Bantil 400mg Tablet
613,Bantop 40mg Tablet
614,Bantram Tablet
615,Banworm 200mg Oral Suspension
616,Banworm 400mg Tablet
617,Banxero Mouth Spray
618,Banxero Mouth Spray
619,Banzee Lotion
620,Banzine 25mg Tablet
621,Bap 40mg Injection
622,Bap 40mg Tablet
623,Bap-D SR 30mg/40mg Capsule
624,Bap-D SR 30mg/40mg Capsule
625,Bapocef 100mg Tablet DT
626,Baptar-M Tablet
627,Baptar-N Tablet
628,Bapter 0.4 mg/4 mg Capsule
629,Bar Flamon Tablet
630,Bar Syrup
631,Baraclude 0.5mg Tablet
632,Baraclude 1mg Tablet
633,Baragin 20mg Tablet
634,Baralgan D 40mg Injection
635,Baralgan D 40mg Tablet
636,Baralgan D 80mg Tablet
637,Baralgan DM 80mg/250mg Tablet
638,Baralgan NU Tablet
639,Baraz 2.25 Injection
640,Baraz 4000mg/500mg Injection
641,Barb 20mg Tablet
642,Barb D 15mg/10mg Tablet
643,Barbee 30mg Tablet
644,Barbee 60mg Tablet
645,Barbinal 30mg Tablet
646,Barbinal 60mg Tablet
647,Barbinol 100mg Injection
648,Barbinol 200mg Injection
649,Barbinol 30mg Tablet
650,Barbinol 60mg Tablet
651,Barbitoin 30 mg/100 mg Tablet
652,Barbolin 25mg Injection
653,Barbolin 50mg Injection
654,Barcef S 1.5gm Injection
655,Barcefo 500mg/500mg Injection
656,Barcet 5mg Tablet
657,Barcip 500mg Tablet
658,Barclav 250mg/125mg Tablet
659,Barclav 500mg/125mg Tablet
660,Barclav PD 200mg/28.5mg Suspension
661,Barco 40mg Tablet
662,Barco-D 10mg/40mg Tablet
663,Barco-D 10mg/40mg Tablet
664,Barco-D SR 30mg/40mg Capsule
665,Barcold P Tablet
666,Bardateno 5mg/50mg Tablet
667,Bardazi 250mg Tablet
668,Bardep 20mg Tablet
669,Bardep Plus Tablet
670,Bardep Tablet
671,Bardep-D 20 Tablet
672,Bardep-DS Tablet
673,Bardep-H Tablet
674,Bardep-TS Tablet
675,Bardflu 150mg Tablet
676,Bardmoxy Capsule
677,Bardo 2mg Syrup
678,Bardol 100mg Injection
679,Barec 20mg Injection
680,Barec 20mg Tablet
681,Barec D 30mg/20mg Tablet
682,Barec IT 20mg/150mg Capsule
683,Barec-AC Capsule SR
684,Barec-LS Capsule
685,Baret 10mg Tablet
686,Baret L 2.5mg Syrup
687,Baret L 5mg Tablet
688,Baret LA 5mg/60mg Tablet
689,Baret-DH Syrup
690,Barflox 200mg Tablet
691,Baricef 1000 mg/125 mg Injection
692,Baricind D Eye/Ear Drops
693,Bariderm Ointment
694,Bariderm Z Ointment
695,Bariderm-AL Gel
696,Bariderm-S 3% Ointment
697,Bariderm-S Lotion
698,Bariderm-S Ointment
699,Barinat 2 Tablet
700,Barinate 60mg Injection
701,Barinate 60mg Tablet
702,Barither 150mg Injection
703,Barither 75mg Injection
704,Barkeit Tablet
705,Barlcort 6mg Tablet
706,Barlocin 500mg Tablet
707,Barnac Injection
708,Baro LV 75mg/20mg Tablet
709,Barocef 500mg Tablet
710,Barocip 500mg Tablet
711,Barocip TZ 500mg/600mg Tablet
712,Barodom 10mg/20mg Capsule
713,Baroflox 200mg Tablet
714,Baroflox 50mg Suspension
715,Baroflox TZ 200mg/600mg Tablet
716,Barofloxa OZ Suspension
717,Barofol 1500mcg Injection
718,Barofol 2500mcg Injection
719,Barofol Plus Injection
720,Barohexy 2mg Tablet
721,Barohist AC Syrup
722,Barohist D 2mg/10mg/1.5mg Syrup
723,Barohist P Syrup
724,Baroliv 500mg Tablet
725,Baromez D 10mg/20mg Capsule
726,Baromox 250mg Tablet
727,Baromox Kid 125mg Tablet
728,Baromox Kid 125mg Tablet
729,Baronite 10mg Tablet
730,Baronite 5mg Tablet
731,Barostatin 10mg Tablet
732,Barostatin 20mg Tablet
733,Barotac L 75mg/20mg Capsule
734,Barovent Syrup
735,Baroxime 100mg Tablet DT
736,Baroxime 200mg Tablet
737,Baroxime 50mg Dry Syrup
738,Baroxime 50mg Tablet DT
739,Baroxime CV 50 mg/31.25 mg Dry Syrup
740,Barozac 10mg Capsule
741,Barozyme 192mg/40mg Tablet
742,Barozyme Liquid
743,Barpanta 40mg Injection
744,Barpanta 40mg Tablet
745,Barrio Oral Suspension
746,Barrister 200mg/28.5mg Dry Syrup
747,Barrister 250mg/125mg Tablet
748,Barrister 500mg/125mg Tablet
749,Barrister DS Dry Syrup
750,Barrister DS Dry Syrup
751,Barropar 100mg/325mg Tablet
752,Barropar CZ 100mg/325mg/250mg Tablet
753,Barslide P 100mg/325mg Tablet
754,Barsolone 4mg Tablet
755,Barsucro 100mg Injection
756,Bartriax 1000mg Injection
757,Baryl-MR Tablet
758,Baryl-P Tablet
759,Baryxim 500 Tablet
760,Basaglar 100 Units/ml Cartridge
761,Basaglar 100IU/ml Kwikpen
762,Basalog 100IU/ml Injection
763,Basalog 100IU/ml Injection
764,Basalog 100IU/ml Injection
765,Basalog 100IU/ml Refill Cartridge
766,Basalog 100IU/ml Refill Cartridge
767,Basalog One 100IU/ml Injection
768,Basbat 10mg Tablet
769,Basbat 20mg Tablet
770,Basebard 10mg Tablet
771,Baseflox OZ 200mg/500mg Tablet
772,Basefox 200mg Tablet
773,Basefresh 0.2% Mouth Wash
774,Baseican 2% Shampoo
775,Baselide 100mg Tablet
776,Baselide 100mg Tablet
777,Baselide 100mg/500mg Tablet
778,Baserin GM Tablet
779,Basetel 40mg Tablet
780,Basetel AM 40mg/5mg Tablet
781,Basetel AMH 40mg/5mg/12.5mg Tablet
782,Basetel H 40mg/12.5mg Tablet
783,Basicef 1000mg Injection
784,Basicef 250mg Injection
785,Basicef S 1000mg/500mg Injection
786,Basicef S 250mg/125mg Injection
787,Basiclave 500mg/125mg Tablet
788,Basiclave Syrup
789,Basik Plus 100mg/500mg Tablet
790,Basiprom Suspension
791,Basizone S 500mg/500mg Injection
792,Baskin 25mg Tablet
793,Basol Solution
794,Basoquin Suspension
795,Bastatin 10mg Tablet
796,Basugine 100IU Injection
797,Basugine 100IU/ml Injection
798,Batcium-K2 Capsule
799,Batlen 4mg Tablet
800,Batlen 8mg Tablet
801,Batlin 10mg Tablet
802,Batorax 400mg Tablet
803,Batorax 550mg Tablet
804,Batrafen Solution
805,Batrox AM Syrup
806,Batrox LS Syrup
807,Bavmol P 50mg/325mg Tablet
808,Bax CV 1000 mg/200 mg Injection
809,Bax CV 200 mg/28.5 mg Dry Syrup
810,Bax CV 300mg Injection
811,Bax CV 400mg/5ml/57mg/5ml Dry Syrup
812,Bax CV 500 mg/125 mg Tablet
813,Bax CV Kid Tablet DT
814,Baxativ 5mg Suppository
815,Baxcom 40mg Injection
816,Baxcom D 30mg/40mg Capsule SR
817,Baxcort 6mg Tablet
818,Baxiclav 500mg/125mg Tablet
819,Baxiclav 500mg/125mg Tablet
820,Baxidep 12.5mg Tablet CR
821,Baxidep 25mg Tablet CR
822,Baxim O Tablet
823,Baxim-LB 100 Tablet
824,Baxim-LB 200 Tablet
825,Baxim-LB Oral Suspension
826,Baximib 2mg Injection
827,Baximox 250mg Tablet
828,Baxin 125 mg/125 mg Injection
829,Baxin 125 mg/125 mg Syrup
830,Baxin 250 mg/250 mg Capsule
