,items
137,Augnic 500mg/125mg Tablet
138,Augocare 1000 Duo Tablet
139,Augodar 500mg/125mg Tablet
140,Augodar 500mg/125mg Tablet
141,Augpen  Kid 200 mg/28.5 mg Tablet DT
142,Augpen -DS Suspension
143,Augpen 1000mg/200mg Injection
144,Augpen 125 mg/25 mg Injection
145,Augpen 250 mg/125 mg Tablet
146,Augpen 250 mg/125 mg Tablet
147,Augpen 250mg/50mg Injection
148,Augpen 250mg/50mg Injection
149,Augpen 300mg Injection
150,Augpen 500 mg/100 mg Injection
151,Augpen 625 BID Tablet
152,Augpen 80mg/11.4mg Drop
153,Augpen Bid 875 mg/125 mg Tablet
154,Augpen HS 200 mg/28.5 mg Suspension
155,Augpen LB 1200mg Tablet
156,Augpen LB 1G Bid Tablet
157,Augpen LB 250 mg Tablet
158,Augpen LB 375 mg Tablet
159,Augpen LB 625 Tablet
160,Augpod 100 mg/62.5 mg Tablet
161,Augpod 100 mg/62.5 mg Tablet
162,Augpod 50 mg/31.25 mg Syrup
163,Augprime DS Dry Syrup
164,Augprime Dry Syrup
165,Augtax 1000 mg/500 mg Injection
166,Augtax 500 mg/250 mg Injection
167,Augtaz 500 mg/62.5 mg Injection
168,Augtum 4000 mg/500 mg Injection
169,Auguka 250 mg/125 mg Tablet
170,Auguka 500 mg/125 mg Tablet
171,Auguka 875 mg/125 mg Tablet
172,Augulab 500mg/125mg Tablet
173,Augumax 1000 mg/200 mg Injection
174,Augumed 1000mg/200mg Injection
175,Augumed 625mg Tablet
176,Augus-CV 500mg/125mg Tablet
177,August Dry Syrup
178,August Dry Syrup
179,Augustin Tablet
180,Augutroy 1000 mg/200 mg Injection
181,Augvar 500mg/125mg Tablet
182,Augvin CV 500mg/125mg Tablet
183,Augvin CV Dry Syrup
184,Augwin 250mg/125mg Tablet DT
185,Augwin 500mg/125mg Tablet
186,Augwin Dry Syrup
187,Augwin-LB Tablet
188,Augxetil 250mg Tablet
189,Augxetil 500mg Tablet
190,Augxetil CV 250 mg Tablet
191,Augxetil CV 500 Tablet
192,Augymox 125 mg/31.25 mg Suspension
193,Augymox 500 mg/125 mg Tablet
194,Aukpodox CV 200mg/125mg Tablet
195,Aulcer D 30mg/20mg Capsule SR
196,Aulcer D 30mg/40mg Capsule SR
197,Aulcer L 75mg/20mg Capsule
198,Aulcer OS Syrup
199,Auli-L 40mg/240mg Tablet
200,Auli-L Plus 80mg/480mg Tablet
201,Aulin 100mg Tablet
202,Aumanso 30mg Capsule
203,Aumenda 500mg/125mg Tablet
204,Aumenda Dry Syrup
205,Aumento Injection
206,Aumep 20mg Capsule
207,Aumep 20mg Capsule
208,Aumoxclav 500mg/125mg Tablet
209,Aumoxclav Dry Syrup
210,Aumraz 20mg Capsule
211,Aunem Injection
212,Auptaz 4000 mg/500 mg Injection
213,Auract 1gm Injection
214,Auradex 4mg Tablet
215,Auradex 8mg Tablet
216,Auranil 10mg Tablet
217,Auratrex 10mg Tablet
218,Auratrex 2.5mg Tablet
219,Auratrex 5mg Tablet
220,Auratrex 7.5mg Tablet
221,Auraxime 500 Tablet
222,Aurbet Depot 250mg Injection
223,Aurbet Depot 500mg Injection
224,Aurcef 100mg Tablet DT
225,Aurcin OZ Tablet
226,Aurcyp Syrup
227,Aurdec 50mg Injection
228,Auriase 2.5mg Syrup
229,Auriase 5mg Tablet
230,Auribact Ear Drop
231,Aurich 100mg Capsule
232,Aurich 100mg Injection
233,Aurich 200mg Capsule
234,Auricin 250mg Tablet
235,Auricin 500mg Tablet
236,Auricold CP Syrup
237,Aurid Ear Drop
238,Aurid Ear Drop
239,Aurinorm 5 mg/2.5 mg Tablet
240,Aurizol P 40mg Injection
241,Aurizol P 40mg Injection
242,Aurizol P 40mg Tablet
243,Aurizol R 20mg Tablet
244,Aurlac 5mg Tablet
245,Aurnac MR 100mg/4mg Tablet
246,Aurnac P 100mg/325mg Tablet
247,Aurnac SP Tablet
248,Aurnac TP 37.5mg/325mg Tablet
249,Aurnida 500mg Tablet
250,Aurnida 500mg Tablet
251,Aurnida IV Infusion
252,Aurobactum 1000mg/1000mg Injection
253,Aurobolin 25mg Injection
254,Aurobolin 25mg Injection
255,Aurobolin 50mg Injection
256,Aurobolin 50mg Injection
257,Aurocaine Eye Drop
258,Aurocef 250mg Capsule
259,Aurocef 500mg Capsule
260,Aurocitine 10mg Tablet
261,Auroclav LB 500mg/125mg Tablet
262,Auroclave 1000mg/200mg Injection
263,Auroclave 1000mg/200mg Injection
264,Aurocort 40mg Injection
265,Aurodec 50mg Injection
266,Aurodis Tablet
267,Auroflox 0.3% Eye Drop
268,Auroflox TZ 200mg/600mg Tablet
269,Auroflur Eye Drop
270,Aurogab 75mg Tablet
271,Aurohom Eye Drop
272,Aurolide Plus 50 mg/125 mg Suspension
273,Aurolide Tablet
274,Aurolin 500mg Tablet
275,Aurolube Eye Drop
276,Auromide 1% Eye Drop
277,Auromide Plus Eye Drop
278,Auromox 250mg Capsule
279,Auronim 100mg Tablet
280,Auronim 50mg Tablet MD
281,Auronim SF Syrup
282,Auronim Suspension
283,Auropent Eye Drop
284,Aurophenyl 2.5% Eye Drop
285,Aurophenyl 5% Eye Drop
286,Auropraz 40mg Injection
287,Auropraz 40mg Injection
288,Auropraz 40mg Injection
289,Auroprost-RT Eye Drop
290,Aurosol Eye Drop
291,Aurosporine Eye Drop
292,Aurotim Eye Drop
293,Aurowell 200mg Soft Gelatin Capsule
294,Aurox 15mg Tablet
295,Aurox Kid 50mg Tablet
296,Aurozid 1000mg Injection
297,Aurozole 100 Capsule
298,Aurozole 200 Capsule
299,Aurstine 500mg Tablet
300,Aurtimox 500mg Capsule
301,Aus-Q Tablet
302,Ausban A Syrup
303,Ausban LS Syrup
304,Ausban-D Syrup
305,Austipod 100mg Tablet
306,Austipod 50mg Syrup
307,Austipod 50mg Syrup
308,Austomentin 625 Tablet
309,Austomentin Dry Syrup
310,Austril 27.5mcg Nasal Spray
311,Autadol 50mg/325mg Tablet
312,Autaver 80mg/250mg Tablet
313,Autclav 500mg/125mg Tablet
314,Autcort 6mg Tablet
315,Autflam 100mg/325mg Tablet
316,Autflam-SP Tablet
317,Autflam-TH 100mg/4mg Tablet
318,Autic 200 Tablet
319,Autic 250mg Injection
320,Autic 250mg Injection
321,Autic 400mg Tablet
322,Autic 500mg Injection
323,Autidine 20mg Tablet
324,Autidine 40mg Tablet
325,Autinea 1 Tablet MD
326,Autinea 2mg Tablet MD
327,Autinea 3 Tablet MD
328,Autinea 3 Tablet MD
329,Autinea 4mg Tablet MD
330,Autinea T 2mg/2mg Tablet
331,Autinea T 4mg/2mg Tablet
332,Autitam 400 Tablet
333,Autitam 400 Tablet
334,Autitam 800 Tablet
335,Autitam Syrup
336,Autkast 5mg/10mg Tablet
337,Autlevo 500mg Tablet
338,Autlevo 500mg Tablet
339,Autlevo 500mg Tablet
340,Auto Q 200mg Tablet
341,Auto Relief Eye Drop
342,Autobact 1000mg/200mg Injection
343,Autobact 200mg/28.5mg Dry Syrup
344,Autobact Kid 200mg/28.5mg Tablet
345,Autoclav 500mg/125mg Tablet
346,Autoclav DS Dry Syrup
347,Autoclav Dry Syrup
348,Autoclave LB 500mg/125mg Tablet
349,Autocort 6mg Tablet
350,Autogaba M 750mcg/75mg Tablet
351,Autogati Eye Drop
352,Autoliv 5gm Injection
353,Autonec Gel
354,Autonec Plus 50mg/500mg Tablet
355,Autonim-Plus Tablet
356,Autopan-DSR 30mg/40mg Capsule
357,Autorelief M Syrup
358,Autorelief Tablet
359,Autorin 50mg Tablet
360,Autotron 1000mcg Injection
361,Autotron-G 300mg/500mcg Capsule
362,Autotron-G 300mg/500mcg Capsule
363,Autpan 40mg Injection
364,Autpan 40mg Tablet
365,Autrab 20mg Tablet
366,Autrab-DSR 30mg/20mg Capsule
367,Autrab-L 75mg/20mg Capsule
368,Autzib 90mg Tablet
369,Autzole 40mg Injection
370,Aux Tol 150 Tablet
371,Aux Tol 300mg Tablet
372,Aux Tol 600 Tablet
373,Auxerg Cream
374,Auxerg Cream
375,Auxgo 1000mg/200mg Injection
376,Auxgo DS Dry Syrup
377,Auxgo Dry Syrup
378,Auxgo LB 500mg/125mg Tablet
379,Auxi CV 1000mg/200mg Injection
380,Auxi CV 500mg/125mg Tablet
381,Auxi CV Dry Syrup
382,Auxib 120mg Tablet
383,Auxib 90mg Tablet
384,Auxib P 60mg/325mg Tablet
385,Auxicasp 50mg Injection
386,Auxiclav 500mg/125mg Tablet
387,Auxicreme Cream
388,Auxidol P 100mg/325mg Tablet
389,Auxidol TH 100mg/4mg Tablet
390,Auxidol TH 100mg/4mg Tablet
391,Auxidol TH 100mg/8mg Tablet
392,Auxifast 1000mg/500mg Injection
393,Auxigin 300 SR Tablet
394,Auxigin 600 SR Tablet
395,Auxil Oral Suspension
396,Auxime 100mg Tablet
397,Auxime 200mg Tablet
398,Auxime CV 200mg/125mg Tablet
399,Auxime CV 200mg/125mg Tablet
400,Auxime DS Suspension
401,Auxime LB 200mg Tablet
402,Auxime O 200 mg/200 mg Tablet
403,Auxinem 1000mg Injection
404,Auxinem 500mg Injection
405,Auxipar 650mg Tablet
406,Auxipar Suspension
407,Auxisoda Tablet
408,Auxisoda-DS Tablet
409,Auxitaz 4000mg/500mg Injection
410,Auxitop 40mg Tablet
411,Auxitop-DSR Capsule
412,Auxizio 250 Tablet
413,Auxizio 250 Tablet
414,Auxizio 500 Tablet
415,Auxone 1gm Injection
416,Auxone S 1000 mg/500 mg Injection
417,Auxtil 250mg Tablet
418,Auxtil 500 Tablet
419,Auzcef 250mg Tablet
420,Auzclav 500mg/125mg Tablet
421,Auzidob 500mg Tablet
422,Auzilept 150mg Tablet
423,Auzilept 150mg Tablet
424,Auzilept 300mg Tablet
425,Auzpep D 50mg/10mg Tablet
