,items
127,Ceday 10mg Tablet
128,Ceday 5mg/5ml Syrup
129,Ceday 5mg/5ml Syrup
130,Cedcozine 1000mg Injection
131,Cedex Eye/Ear Drops
132,Cedia 50mg Capsule
133,Cedia AC 100mg/50mg Tablet
134,Cedil 1000 mg/125 mg Injection
135,Cedil 125mg Tablet DT
136,Cedil 250 mg/31.25 mg Injection
137,Cedil 250mg Tablet DT
138,Cedil 500 mg/62.5 mg Injection
139,Cedil 500mg Tablet
140,Cednir 300mg Capsule
141,Cedo Plus 5mg/500mg/50mg Tablet
142,Cedo Plus 5mg/500mg/50mg Tablet
143,Cedobact 100mg Dry Syrup
144,Cedobact 100mg Dry Syrup
145,Cedobact 100mg Tablet
146,Cedobact 200mg Tablet
147,Cedobact 50mg Dry Syrup
148,Cedobact CV 200mg/125mg Tablet DT
149,Cedobact CV 200mg/125mg Tablet DT
150,Cedobact CV Dry Syrup
151,Cedocef Forte 1000mg/500mg Injection
152,Cedofer 100mg Tablet DT
153,Cedofer 100mg Tablet DT
154,Cedofer 200mg Tablet DT
155,Cedofer 200mg Tablet DT
156,Cedofer-CV Tablet
157,Cedojem 500mg Tablet
158,Cedol P 37.5mg/325mg Tablet
159,Cedon 100mg Tablet
160,Cedon 200mg Tablet DT
161,Cedon 50 Tablet DT
162,Cedon 50mg Drops
163,Cedon 50mg Dry Syrup
164,Cedon CA 200 mg/125 mg Tablet
165,Cedon CA 500mg/125mg Tablet
166,Cedon DS Dry Syrup
167,Cedon I 1000mg Injection
168,Cedon I 1000mg Injection
169,Cedon I 250mg Injection
170,Cedon LB 100mg/60Million spores Tablet
171,Cedon LB 50 mg/30 mg Tablet
172,Cedon LB Syrup
173,Cedon LB Syrup
174,Cedon LB Tablet
175,Cedon LB Tablet DT
176,Cedon LB Tablet DT
177,Cedon P 50mg Syrup
178,Cedon P Drop
179,Cedon Plus 200 mg/200 mg Tablet
180,Cedonex 1.5gm Injection
181,Cedonex 1000 mg/500 mg Injection
182,Cedonex 500 mg/500 mg Injection
183,Cedopen Plus Capsule
184,Cedopil 100mg Tablet
185,Cedopil 100mg/5ml Dry Syrup
186,Cedopil 200mg Tablet
187,Cedopil 50mg Dry Syrup
188,Cedovib 250 Tablet
189,Cedovib 500 Tablet
190,Cedovib-CV Tablet
191,Cedox 100mg Tablet
192,Cedox 200 Tablet
193,Cedox Dry Syrup
194,Cedox-CV Tablet
195,Cedoxil 250mg Tablet DT
196,Cedoxil 500mg Tablet
197,Cedoxil Capsule
198,Cedoxim 100 Tablet DT
199,Cedoxim 50 Dry Syrup
200,Cedoxim 50 Dry Syrup
201,Cedoxim 50mg Dry Syrup
202,Cedoxim 50mg Dry Syrup
203,Cedoxim CV 200mg/125mg Tablet
204,Cedoxim CV Dry Syrup
205,Cedoxime 200mg Tablet
206,Cedoxime CV Dry Syrup
207,Cedoxime CV Tablet
208,Cedoxime LB 200mg Tablet
209,Cedoxtil 200mg Tablet
210,Cedoxtil 200mg Tablet
211,Cedoxtil CV 325 Tablet
212,Cedoxtil CV Dry Syrup
213,Cedoxyl 125mg Tablet
214,Cedoxyl 125mg Tablet
215,Cedoxyl 250mg Tablet
216,Cedoxyl 250mg Tablet
217,Cedoxyl 500mg Tablet
218,Cedoze Tablet
219,Cedro 125mg Tablet
220,Cedro 125mg Tablet
221,Cedro 500mg Tablet
222,Cedro CF 100mg Tablet
223,Cedro CF 100mg Tablet
224,Cedro CF 200mg Tablet
225,Cedro CF 200mg/5ml Dry Syrup
226,Cedro CV Tablet
227,Cedroin 60mg Injection
228,Cedroin 90mg Injection
229,Cedrox 125mg Tablet
230,Cedrox 500mg Capsule
231,Cedroxil 250mg Tablet
232,Cee Cee 50mg Tablet
233,Cee OF 200mg/200mg Tablet
234,Cee Pod 100mg Tablet
235,Cee Pod CV 200mg/125mg Tablet
236,Cee Pod CV 200mg/125mg Tablet
237,Cee Pod CV 200mg/200mg Tablet
238,Cee-Pod 200 Tablet DT
239,Ceebro Syrup
240,Ceedokid Plus Syrup
241,Ceedokid Syrup
242,Ceedoric 100mg Dry Syrup
243,Ceedoric 200mg Tablet DT
244,Ceedoric 50mg Dry Syrup
245,Ceedoric DX 200mg/500mg Tablet ER
246,Ceedox 100mg Capsule
247,Ceedoxy 100mg Capsule
248,Ceedoxy TZ 100mg/600mg Tablet
249,Ceedrox Dry Syrup
250,Ceefcap 500mg Tablet
251,Ceefhap 1000mg Injection
252,Ceefi 200mg Tablet
253,Ceefix 100mg Tablet
254,Ceefix 200mg Tablet
255,Ceefix 50mg Syrup
256,Ceeflash 200 Tablet
257,Ceeflox 250mg Tablet
258,Ceeflox OZ 200mg/500mg Tablet
259,Ceello MD 10mg Tablet
260,Ceelox 0.3% Eye Drop
261,Ceelox 0.3% Eye Drop
262,Ceemi 100mg/60Million spores Tablet
263,Ceemi 50mg/20Million spores Dry Syrup
264,Ceemi 50mg/60Million spores Tablet
265,Ceemi CX 1000mg Injection
266,Ceemi CX 1000mg Injection
267,Ceemi CX 250mg Injection
268,Ceemi CX 500mg Injection
269,Ceemi O 200 mg/200 mg Tablet
270,Ceemi Tablet
271,Ceemi Tablet
272,Ceemox 125mg/125mg Capsule
273,Ceemox 250mg/250mg Capsule
274,Ceemox CV 500mg/125mg Tablet
275,Ceemox L Capsule
276,Ceemox Syrup
277,Ceen 75mg Tablet
278,Ceepep 1000mg/500mg Injection
279,Ceepod Dry Syrup
280,Ceepoo 250mg Tablet
281,Ceepoo 500mg Tablet
282,Ceeprazone S 500mg/500mg Injection
283,Ceepro 250mg Infusion
284,Ceepro 250mg Tablet
285,Ceepro 500mg Tablet
286,Ceepro Eye/Ear Drops
287,Ceepro TZ 500mg/600mg Tablet
288,Ceequine 250mg Tablet
289,Ceequine 500mg Tablet
290,Ceeratio DP Tablet
291,Ceeratio DP Tablet
292,Ceerex Syrup
293,Ceeta 1000 mg/500 mg Injection
294,Ceeta 250 mg/125 mg Injection
295,Ceeti 500mg Tablet
296,Ceetori 90mg Tablet
297,Ceetori TH 60mg/4mg Tablet
298,Ceex 200mg Tablet
299,Ceex LB 200mg Tablet
300,Ceex O 200mg/200mg Tablet
301,Ceexime 100mg Tablet DT
302,Ceexime 50mg Dry Syrup
303,Ceexime LB 200mg Tablet
304,Ceexime LB 200mg Tablet
305,Ceez 50mg Capsule
306,Ceezole 1% Dusting Powder
307,Ceezole 40mg Tablet
308,Cef -G 250mg Injection
309,Cef -G 250mg Injection
310,Cef 250mg Tablet
311,Cef AV  50mg Tablet DT
312,Cef Aid 1000mg Injection
313,Cef Aid 250mg Injection
314,Cef Clav 200mg/125mg Tablet
315,Cef Faith SB 1000mg/500mg Injection
316,Cef Force 200mg Tablet
317,Cef Force O Tablet
318,Cef Force OZ Tablet
319,Cef Gates 1000mg Injection
320,Cef HL 100mg Tablet DT
321,Cef HL 200mg Tablet
322,Cef Oro 100mg/100mg Tablet
323,Cef Oro 100mg/100mg Tablet
324,Cef Oro 200mg/200mg Tablet
325,Cef P 100mg Tablet
326,Cef P 200mg Tablet DT
327,Cef P 50mg Tablet
328,Cef RX 750mg Injection
329,Cef RX 750mg Injection
330,Cef RX 750mg Injection
331,Cef Rich 200mg Tablet
332,Cef Rich O Tablet
333,Cef SV 500mg Capsule
334,Cef Vepan 125mg Dry Syrup
335,Cef Vepan 250mg Tablet
336,Cef Vepan 500mg Tablet
337,Cef XP 200mg/125mg Tablet
338,Cef-AV 200 Tablet
339,Cef-AV Dry Syrup
340,Cef-AV Dry Syrup
341,Cef-AV Plus Tablet
342,Cef-O 100mg Tablet
343,Cef-O 200mg Tablet
344,Cef-RX 1.5gm Injection
345,Cef-RX 250 Tablet
346,Cef-RX 500 Tablet
347,Cef-T 1gm Injection
348,Cef-T 250 Injection
349,CefTec-O Tablet
350,Cefa 100mg Tablet
351,Cefa 200mg Tablet
352,Cefa 250mg Tablet
353,Cefa 50mg Dry Syrup
354,Cefa 50mg Tablet
355,Cefa 50mg Tablet
356,Cefa Q 100mg Tablet
357,Cefa Q 200mg Tablet
358,Cefaar 1000 Injection
359,Cefaar 200 DT Tablet
360,Cefaar CF Tablet
361,Cefaar SB 1500 Injection
362,Cefaaz 100mg Tablet
363,Cefaaz 100mg Tablet
364,Cefaaz 200mg Tablet
365,Cefaaz 50mg Dry Syrup
366,Cefaaz AZ 200mg/250mg Tablet
367,Cefaaz LB 200mg Tablet DT
368,Cefaaz O 200mg/200mg Tablet
369,Cefabactim 1000mg/1000mg Injection
370,Cefabactim 500mg/500mg Injection
371,Cefaben SB 1000mg/500mg Injection
372,Cefabest SB Injection
373,Cefabid 100 Dry Syrup
374,Cefabid 200 CV Tablet
375,Cefabid 200 Tablet
376,Cefabid-CV Dry Syrup
377,Cefabolt T 1000mg/125mg Injection
378,Cefaboon 100 Oral Suspension
379,Cefaboon 50 Oral Suspension
380,Cefac 250 mg/250 mg Injection
381,Cefac 500 mg/500 mg Injection
382,Ceface 250mg Injection
383,Ceface 250mg Injection
384,Ceface 500mg Tablet
385,Ceface 750mg Injection
386,Ceface CV 250 mg/125 mg Tablet
387,Ceface CV 500 mg/125 mg Tablet
388,Cefacel AZ 200mg/250mg Tablet
389,Cefacel O 200mg/200mg Tablet
390,Cefacin 500mg Syrup
391,Cefaclass 100 Tablet DT
392,Cefaclass 200mg Tablet
393,Cefaclass O 200mg/200mg Tablet
394,Cefacos 250mg Injection
395,Cefact 125mg Syrup
396,Cefact 200mg Tablet
397,Cefact 250mg Tablet
398,Cefact 500mg Tablet
399,Cefact 50mg Dry Syrup
400,Cefact 750mg Injection
401,Cefactam 1000mg/1000mg Injection
402,Cefactam 500mg/500mg Injection
403,Cefactam Forte 1000mg/500mg Injection
404,Cefactin 250mg Tablet
405,Cefactin 500mg Tablet
406,Cefacur 500mg Tablet
407,Cefacur 500mg Tablet
408,Cefad 125mg Tablet DT
409,Cefaday 1gm Injection
410,Cefaday 250mg Injection
411,Cefaday 500mg Injection
412,Cefaday S 250 mg/125 mg Injection
413,Cefaday TZ 1000mg/125mg Injection
414,Cefaday TZ 1000mg/125mg Injection
415,Cefaday TZ 250mg/31.25mg Injection
416,Cefaday TZ 500mg/62.5mg Injection
417,Cefaday TZ 500mg/62.5mg Injection
418,Cefadel 100 Tablet DT
419,Cefadel 100 Tablet DT
420,Cefadel 200 Tablet DT
421,Cefadel Dry Syrup
422,Cefadel Dry Syrup
423,Cefadel-CV Tablet
424,Cefadel-O Dry Syrup
425,Cefadel-O Tablet
426,Cefadel-OZ Tablet
427,Cefaden 1000mg Injection
428,Cefaden 250mg Injection
429,Cefaden-O 100mg Tablet
430,Cefaden-O 200mg Tablet
431,Cefaden-O Syrup
432,Cefadept 200 Tablet
433,Cefadept CV Tablet
434,Cefadept OF Tablet
435,Cefadic 500mg Tablet
436,Cefadic DS Suspension
437,Cefadil 250mg Tablet DT
438,Cefadil 500mg Tablet
439,Cefadin 1000mg Injection
440,Cefadin 125mg Injection
441,Cefadin 500mg Injection
442,Cefadron LB 250mg Tablet
443,Cefadron LB 500mg Tablet
444,Cefadrox 125mg Dry Syrup
445,Cefadrox 250mg Dry Syrup
446,Cefadrox 250mg Tablet
447,Cefadrox 500mg Tablet
448,Cefadrox Kid 125 Tablet
449,Cefadrox Kid 250 Tablet
450,Cefadrox-CV 500/125 Tablet
451,Cefadroxina 500mg Capsule
452,Cefadroxina Kid Tablet
453,Cefadroxyl 125mg Syrup
454,Cefadroxyl 500mg Tablet
455,Cefadur 100mg Drop
456,Cefadur 125mg Rediuse Suspension
457,Cefadur 125mg Tablet DT
458,Cefadur 250mg Rediuse
459,Cefadur 250mg Tablet DT
460,Cefadur 500mg Tablet
461,Cefadur CA 250mg Infusion
462,Cefadur CA 250mg Tablet
463,Cefadur CA 500mg Tablet
464,Cefadur CA 750mg Injection
465,Cefag LB 100mg/40Million spores Tablet
466,Cefag LB 200 mg/60 Millionspores Tablet
467,Cefag LB 200mg Tablet
468,Cefag LB 50mg Tablet
469,Cefage 100mg Tablet
470,Cefagen 500mg/500mg Injection
471,Cefahead 1500mg Injection
472,Cefahead CV 500mg/125mg Tablet
473,Cefaith 200mg Tablet DT
474,Cefajen 1gm Injection
475,Cefajen S 1000mg/500mg Injection
476,Cefajen S 250mg/125mg Injection
477,Cefajen TZ 1000mg/125mg Injection
478,Cefakind 250 Tablet
479,Cefakind 500 Tablet
480,Cefakind Dry syrup
481,Cefakind XP 1000mg/125mg Injection
482,Cefakind-CV 250 Tablet
483,Cefakind-CV 500 Tablet
484,Cefaking Tablet
485,Cefaks 1000mg Injection
486,Cefaks 1000mg/500mg Injection
487,Cefaks 250mg Injection
488,Cefaks 500mg Injection
489,Cefal 1000mg Injection
490,Cefal 1000mg Injection
491,Cefal 1gm Injection
492,Cefal 250mg Injection
493,Cefal CS 1000mg/500mg Injection
494,Cefal CS 1000mg/500mg Injection
495,Cefal O 200mg Tablet
496,Cefal O 30mg Syrup
497,Cefal O 50mg Syrup
498,Cefal Ods 50mg Syrup
499,Cefalex 250mg Capsule
500,Cefalex 500mg Capsule
501,Cefallit Injection
502,Cefallit Injection
503,Cefalobid 125mg Tablet DT
504,Cefalobid 250mg Tablet
505,Cefalobid 500mg Tablet
506,Cefalong DS 500mg/500mg Capsule
507,Cefam 125mg Tablet
508,Cefam 250mg Tablet
509,Cefam 500mg Tablet
510,Cefam 750mg Injection
511,Cefamax 250mg Capsule
512,Cefamax 250mg Tablet
513,Cefamax 500mg Capsule
514,Cefamax 500mg Tablet
515,Cefamax 500mg Tablet
516,Cefamax P 125mg Tablet
517,Cefamax Syrup
518,Cefame 50mg Dry Syrup
519,Cefame LB 200mg Tablet
520,Cefame LB 200mg Tablet
521,Cefamed 1000mg Injection
522,Cefamed 1gm Injection
523,Cefamed 250mg Injection
524,Cefamed 500mg Injection
525,Cefamed 500mg Injection
526,Cefamed S 1000mg/500mg Injection
527,Cefamed S 1000mg/500mg Injection
528,Cefamed T 250mg/31.25mg Injection
529,Cefamed T 250mg/31.25mg Injection
530,Cefamed T 500mg/62.5mg Injection
531,Cefamed TZ 1000mg/125mg Injection
532,Cefamet 250mg Capsule
533,Cefamet 500mg Capsule
534,Cefamex 500mg Tablet
535,Cefamid 250mg Injection
536,Cefamid OZ 200mg/500mg Tablet
537,Cefamp 1000mg Injection
538,Cefamp 1000mg Injection
539,Cefamp 250mg Injection
540,Cefamp 500mg Injection
541,Cefamp S 1000mg/500mg Injection
542,Cefamp S 1000mg/500mg Injection
543,Cefamp S 250mg/125mg Injection
544,Cefamp S 500mg/250mg Injection
545,Cefamp T 250mg/31.25mg Injection
546,Cefamp T 500mg/62.5mg Injection
547,Cefamp-T 1.125 Injection
548,Cefan 100mg Tablet DT
549,Cefan 200mg Tablet
550,Cefan Syrup
551,Cefan Syrup
552,Cefanex 500 mg/500 mg Injection
553,Cefanor 250mg Capsule
554,Cefanor Kid Tablet
555,Cefantib Tablet DT
556,Cefantral 1000mg Injection
557,Cefanz 100mg Tablet
558,Cefanz 200mg Tablet
559,Cefanz AZ 200mg/200mg Tablet
560,Cefanz AZ 200mg/200mg Tablet
561,Cefanz CV 200mg/125mg Tablet
562,Cefanz LB 200mg Tablet
563,Cefaone 1000mg Injection
564,Cefaone 250mg Injection
565,Cefaone 250mg Injection
566,Cefaone S 500mg/500mg Injection
567,Cefapod 200mg Tablet
568,Cefapos 1000mg/500mg Injection
569,Cefaprex S 500mg/500mg Injection
570,Cefaprime 1000mg Injection
571,Cefaprime 125mg Oral Suspension
572,Cefaprime 1500mg Injection
573,Cefaprime 1500mg Injection
574,Cefaprime 250 Tablet
575,Cefaprime 500mg Tablet
576,Cefaprime-CV Tablet
577,Cefaq 200mg Tablet
578,Cefaq Syrup
579,Cefar 250mg Tablet
580,Cefar 500mg Tablet
581,Cefar Kid 125mg Tablet
582,Cefari 1gm Injection
583,Cefari 250mg Injection
584,Cefari 500mg Injection
585,Cefarid 250 DT Tablet
586,Cefarid 250 DT Tablet
587,Cefarid 500 Tablet
588,Cefarka 1000mg Injection
589,Cefarka 250mg Injection
590,Cefarka 500mg Injection
591,Cefarka S 1000mg/500mg Injection
592,Cefarka S 250mg/125mg Injection
593,Cefarka S 250mg/125mg Injection
594,Cefarka T 1000mg/125mg Injection
595,Cefaro CV 250mg/62.5mg Tablet
596,Cefaro CV 500mg/125mg Tablet
597,Cefaro SB 1500mg/750mg Injection
598,Cefaron 1000mg Injection
599,Cefaron 250mg Injection
600,Cefaron S 1000mg/500mg Injection
601,Cefaron S 250mg/125mg Injection
602,Cefaron TZ 1000mg/125mg Injection
603,Cefaron TZ 1000mg/125mg Injection
604,Cefaroz 250mg Tablet
605,Cefaroz 500mg Tablet
606,Cefarun 200mg Tablet
607,Cefash 200mg Tablet DT
608,Cefasom 250mg Tablet
609,Cefasom 500mg Tablet
610,Cefasom CV 250mg/125mg Capsule
611,Cefasom CV 500mg/125mg Tablet
612,Cefastar 125mg Tablet DT
613,Cefastar 250mg Drop
614,Cefastar 250mg Tablet
615,Cefastar 500mg Tablet
616,Cefaster-S 1.5gm Injection
617,Cefasto Syrup
618,Cefasul 500 mg/500 mg Injection
619,Cefasun 750mg Injection
620,Cefasyn 250 Tablet
621,Cefasyn 500 Tablet
622,Cefataj 125mg Tablet
623,Cefataj 250mg Tablet
624,Cefatak 500 Tablet
625,Cefatal 1gm Injection
626,Cefataur 250mg Tablet
627,Cefataur 250mg Tablet
628,Cefataur 500mg Capsule
629,Cefatax 1000mg Injection
630,Cefatax 1gm Injection
631,Cefatax 250mg Injection
632,Cefatil 1000mg Injection
633,Cefatil 250mg Injection
634,Cefatil 500mg Injection
635,Cefatos 500mg Capsule
636,Cefatos Kid 250mg Tablet
637,Cefatum 1gm Injection
638,Cefatus 1000mg Injection
639,Cefauk 200 Tablet DT
640,Cefauk 200 Tablet DT
641,Cefauk O 200mg/200mg Tablet
642,Cefaur 100mg Tablet
643,Cefaur 200mg Tablet
644,Cefaur O 200mg/200mg Tablet
645,Cefaus 250mg Tablet
646,Cefaus 500mg Tablet
647,Cefaus 500mg Tablet
648,Cefava S 1000mg/500mg Injection
649,Cefaval-SL Injection
650,Cefavin S 1000mg/500mg Injection
651,Cefavin S 1000mg/500mg Injection
652,Cefavin S 250mg/125mg Injection
653,Cefawell 250mg Tablet DT
654,Cefawell 250mg Tablet DT
655,Cefawell 500 Tablet
656,Cefawell 500 Tablet
657,Cefawell CV 250mg/125mg Tablet
658,Cefawell CV 500mg/125mg Tablet
659,Cefawin 125mg Dry Syrup
660,Cefawin 125mg Dry Syrup
661,Cefawin 125mg Dry Syrup
662,Cefax 100mg Tablet DT
663,Cefax 200mg Tablet DT
664,Cefax 500 Tablet
665,Cefax 500mg Capsule
666,Cefax 50mg Dry Syrup
667,Cefax 50mg Dry Syrup
668,Cefax CV Dry Syrup
669,Cefax O 200mg/200mg Tablet
670,Cefaxe 500mg Tablet
671,Cefaxer Kid 125mg Tablet
672,Cefaxer Kid 250mg Tablet
673,Cefaxet 200mg Tablet
674,Cefaxet-O Tablet
675,Cefaxil 125mg Syrup
676,Cefaxil 125mg Syrup
677,Cefaxil 1gm Injection
678,Cefaxil 250mg Injection
679,Cefaxil 250mg Injection
680,Cefaxil 500mg Injection
681,Cefaxil 500mg Tablet
682,Cefaxil 50mg Dry Syrup
683,Cefaxil 750mg Injection
684,Cefaxil AZ 200mg/250mg Tablet
685,Cefaxil AZ 200mg/250mg Tablet
686,Cefaxil O 200mg/200mg Tablet
687,Cefaxil O Dry Syrup
688,Cefaxil OZ 200mg/500mg Tablet
689,Cefaxime O 200mg/200mg Tablet DT
690,Cefaxo Injection
691,Cefaxo-S Injection
692,Cefaxon 1000mg Injection
693,Cefaxone 0.25g Injection
694,Cefaxone 0.5gm Injection
695,Cefaxone 125mg Injection
696,Cefaxone 1gm Injection
697,Cefaz 200mg Tablet
698,Cefaz 500mg Tablet
699,Cefaz 50mg Tablet DT
700,Cefaz LB 50mg Suspension
701,Cefaz Tablet
702,Cefazid 1000mg Injection
703,Cefazid 250mg Injection
704,Cefazid 500mg Injection
705,Cefazon-S 1.5 Injection
706,Cefazon-S 500mg/500mg Injection
707,Cefazone S 1gm/500mg Injection
708,Cefbact 1000mg Injection
709,Cefbact 250mg Capsule
710,Cefbact 250mg Injection
711,Cefbact 500mg Capsule
712,Cefbact 500mg Injection
713,Cefbact S 1000 mg/500 mg Injection
714,Cefbact S 250 mg/125 mg Injection
715,Cefbact T 1000mg/125mg Injection
716,Cefbact T 250 mg/31.25 mg Injection
717,Cefbactam 1000 mg/125 mg Injection
718,Cefbactam 1000 mg/125 mg Injection
719,Cefbactum  E.S 1.5gm Injection
720,Cefbactum  E.S 3gm 2000mg/1000mg Injection
721,Cefbect 1000 mg/500 mg Injection
722,Cefbect 500 mg/500 mg Injection
723,Cefben-CV 200mg/125mg Tablet
724,Cefbert 200 LB Tablet
725,Cefbert LB Dry Syrup
726,Cefbert-O Tablet
727,Cefbert-O Tablet
728,Cefbet 1.5gm Injection
729,Cefbet 250mg Tablet
730,Cefbet 500mg Tablet
731,Cefbet 750mg Injection
732,Cefbet 750mg Injection
733,Cefbet CV Tablet
734,Cefbet CV Tablet
735,Cefbex-S Injection
736,Cefbex-T Injection
737,Cefbid 50mg Dry Syrup
738,Cefbil 100mg Tablet DT
739,Cefbil 100mg/5ml Dry Syrup
740,Cefbil 200mg Tablet
741,Cefbil 50mg Dry Syrup
742,Cefbil 50mg Dry Syrup
743,Cefbio 200mg Tablet
744,Cefbioti 1000mg Injection
745,Cefbioti-S Injection
746,Cefbiotic 500mg Tablet
747,Cefblast 250mg Tablet
748,Cefbliss CV Tablet
749,Cefbliss Injection
750,Cefboom AZ 200mg/250mg Tablet
751,Cefboom O 200mg/200mg Tablet
752,Cefbree SB 1000mg/500mg Injection
753,Cefbro 500mg Tablet
754,Cefbull 2gm Injection
755,Cefbulls 1000mg/500mg Injection
756,Cefburg O 200mg Tablet
757,Cefburg O 50mg Syrup
758,Cefbuzz 100 Tablet DT
759,Cefbuzz 100 Tablet DT
760,Cefbuzz AZ 200mg/250mg Tablet
761,Cefbuzz AZ 200mg/250mg Tablet
762,Cefbuzz CV 200mg/125mg Tablet
763,Cefbuzz Dry Syrup
764,Cefbuzz-OF Tablet DT
765,Cefby 200 Tablet DT
766,Cefby 50mg Dry Syrup
767,Cefby 50mg Dry Syrup
768,Cefby O Tablet
769,Cefbyte 200mg Tablet DT
770,Cefcad Injection
771,Cefcad-S Injection
772,Cefcal 200mg Tablet
773,Cefcal-Spas Tablet
774,Cefcan LB 200mg Tablet
775,Cefcan-CV Tablet
776,Cefcan-OF 200mg/200mg Tablet
777,Cefcare 1000mg Injection
778,Cefcare 125mg Suspension
779,Cefcare 125mg Suspension
780,Cefcare 250mg Capsule
781,Cefcare 250mg Injection
782,Cefcare 250mg Injection
783,Cefcare 500mg Capsule
784,Cefcare CV 200mg/125mg Tablet
785,Cefcas 300mg Capsule
786,Cefcea 400mg Tablet DT
787,Cefcell 100mg Tablet DT
788,Cefcell 100mg Tablet DT
789,Cefcell 200mg Tablet DT
790,Cefcell 50mg Dry Syrup
791,Cefcell O 200mg/200mg Tablet
792,Cefcem 100mg Tablet
793,Cefcem 200mg Tablet
794,Cefcem 50mg Dry Syrup
795,Cefcet 200mg Tablet
