,items
142,Akt 2 Tablet
143,Akt 3 Kit
144,Akt 4 Kit
145,Akticef 1000mg Injection
146,Akticef S 1000mg/500mg Injection
147,Akticet L 5mg Tablet
148,Aktilax Syrup
149,Aktilor 5mg Tablet
150,Aktimer 1000mg Injection
151,Aktiper 1% Soap
152,Aktirose 20mg Injection
153,Aktisunate 60mg Injection
154,Aktizine 25mg Tablet
155,Aktob 80mg Injection
156,Aktob 80mg Injection
157,Akuban 6mg/400mg Tablet
158,Akubliss Oral Solution
159,Akubliss Tablet
160,Akucef 500mg Tablet
161,Akucof D Syrup
162,Akucof-LS Syrup
163,Akucort 6mg Tablet
164,Akucort 6mg Tablet
165,Akuday Eye Drop
166,Akudin T 5mg/1.5mg Eye Drop
167,Akudol 650 Tablet
168,Akufix 100mg Tablet DT
169,Akufix 200mg Tablet DT
170,Akufix O 200mg/200mg Tablet
171,Akuflex P 100 mg/325 mg Tablet
172,Akuflex SP 100 mg/325 mg/15 mg Tablet
173,Akuflox 200mg Tablet
174,Akuflox 50mg Syrup
175,Akuflox OZ 200mg/500mg Tablet
176,Akuflox OZ 200mg/500mg Tablet
177,Akukold Tablet
178,Akulax Syrup
179,Akument CV 1000mg/200mg Injection
180,Akument CV 1000mg/200mg Injection
181,Akument CV 500mg/125mg Tablet
182,Akument D 250mg/250mg Capsule
183,Akuminic Cold Tablet
184,Akuminic Cold Tablet
185,Akuminic P Syrup
186,Akuminic Syrup
187,Akuminic Tablet
188,Akunim 100mg/325mg Tablet
189,Akupar 100mg/325mg Tablet
190,Akupar D 80mg/100mg Tablet
191,Akupar MR 100mg/325mg/250mg Tablet
192,Akupar S 100mg/325mg/15mg Tablet
193,Akupod 100mg Tablet
194,Akupod 200 Tablet
195,Akurit 4 Tablet
196,Akurit Kid 60 mg/30 mg Tablet
197,Akurit Kid LD Tablet
198,Akurit LD Tablet
199,Akurit Tablet
200,Akurit Z Kid  Tablet
201,Akurit Z Tablet
202,Akurit-3 Tablet
203,Akutim 0.5% Eye Drop
204,Akutop 40 Tablet
205,Akutop 40mg Injection
206,Akutop D 30mg/40mg Capsule SR
207,Akutop-D Tablet
208,Akuvitis Eye Drop
209,Akuvitis Eye Drop
210,Akynzeo 300mg/0.5mg Capsule
