,items
63,CEMALO 2.5MG TABLET
64,CEMALO-AT 5MG/50MG TABLET
65,CEMALO-AT 5MG/50MG TABLET
66,CENDU 20 MG CAPSULE
67,CENORUSH TROCHE  TABLET 100 MG
68,CENRIDE 100 MG TABLET
69,CENRIDE 200 MG TABLET
70,CEP-DP Tablet
71,CEP-MR Tablet
72,CEPHADEX 500 MG DROP
73,CEPHADEX 750 MG TABLET
74,CEPHAL 500 MG CAPSULE
75,CEPHALEXIN 250 MG TABLET
76,CEPHLENAT 100MG DROP
77,CEPHLENAT 250MG CAPSULE
78,CEPHLENAT 250MG CAPSULE
79,CEPHLENAT 500MG CAPSULE
80,CEPMOX SYRUP
81,CEPMOX SYRUP
82,CEPOCEF 50 MG DRY SYRUP
83,CEPOCOR 100MG TABLET
84,CEPOCOR 200MG TABLET
85,CEPOCOR 50MG SYRUP
86,CEREBAL TABLET
87,CERGO 0.5 MG TABLET MD
88,CERGO 0.5 MG TABLET MD
89,CERITON EPO 4000IU INJECTION
90,CERNOS 100 MG INJECTION
91,CETROLIX 0.25 MG PREFILLED SYRINGE
92,CEXIN 250 MG TABLET DT
93,CEXIN 250 MG TABLET DT
94,Ce 10mg Tablet
95,Ce-Zine 5mg Tablet
96,Ceaa-IV Injection
97,Ceact 400mg Tablet
98,Ceact 800mg Tablet
99,Cealb 20% Infusion
100,Cearium 1000mg/500mg Injection
101,Ceasebact 2% Cream
102,Ceaseburn 20mg Tablet
103,Ceaseflam Tablet
104,Ceastra -XL 100 Capsule
105,Ceastra -XL 200 Capsule
106,Ceastra 100 Capsule
107,Ceastra 100 Capsule
108,Ceastra 200 Capsule
109,Ceaza 6mg Tablet
110,Ceaze 200 mg/250 mg Tablet
111,Ceaze AC Tablet
112,Cebac 500 mg/500 mg Injection
113,Cebac 500 mg/500 mg Injection
114,Cebac 500mg/500mg Injection
115,Cebact 500 mg/500 mg Injection
116,Cebactum 1000 mg/500 mg Injection
117,Cebactum 250 mg/125 mg Injection
118,Cebalol 100mg Tablet
119,Cebalol 20mg Injection
120,Cebanex 1000 mg/1000 mg Injection
121,Cebanex Forte 1000 mg/500 mg Injection
122,Cebanex Forte 2000 mg/1000 mg Injection
123,Cebate gm Active Cream
124,Cebay 100mg/40Million spores Tablet
125,Cebay 200mg Tablet
126,Cebay 50mg Syrup
127,Cebay 50mg Tablet
128,Cebay Capsule
129,Cebay O 200mg/200mg Tablet
130,Cebay Trx 250mg Injection
131,Cebay Trx 500mg Injection
132,Cebe 500mg Tablet
133,Cebect 500mg Tablet
134,Cebect TZ 250mg/300mg Tablet
135,Cebect TZ 250mg/300mg Tablet
136,Cebect TZ 500mg/600mg Tablet
137,Ceberline-Ace Tablet
138,Cebest 200mg Tablet
139,Cebest 50mg Dry Syrup
140,Cebest CV 200mg/125mg Tablet
141,Cebest CV Dry Syrup
142,Cebet CV 200 mg/125 mg Tablet
143,Cebet CV Tablet
144,Cebitra 200mg Tablet
145,Cebocontin 200 Tablet CR
146,Cebofyl 100mg Capsule
147,Cebox 125mg Tablet
148,Cebox 250mg Tablet
149,Cebox 500mg Tablet
150,Cebran 250 Tablet
151,Cebran 500mg Tablet
152,Cebran D Eye Drop
153,Cebran Eye/Ear Drops
154,Cebran O 200 mg/500 mg Tablet
155,Cebran O Eye Drop
156,Cebran O OZ 200 mg/500 mg Tablet
157,Cebran TN 500mg/600mg Tablet
158,Cebroastha Syrup Sugar Free
159,Cebrochem 100mg Capsule
160,Cebrof 200mg Capsule
161,Cebrof LM 10mg/5mg/200mg Tablet
162,Cebrol 45mg Tablet
163,Cebronom 100mg Capsule
164,Cebrum 10mg Tablet
165,Cebrum 25mg Tablet
166,Cebrum 5mg Tablet
167,Cebzone S 1000mg/500mg Injection
168,Cebzone S 500mg/500mg Injection
169,Cebzone S 500mg/500mg Injection
170,Cecaine Oral Suspension
171,Cecarb 250mg/150mg Capsule
172,Cecarb 250mg/150mg Capsule
173,Cecarb 500mg/150mg Capsule
174,Cecef 1000mg Injection
175,Cecef 250mg Injection
176,Cecel 125mg Suspension
177,Cecelia Plus Tablet
178,Cecet M 5mg/10mg Tablet
179,Cecet M Kid 2.5mg/4mg Tablet DT
180,Cecin 200mg Tablet
181,Cecin OZ Suspension
182,Cecloconp 100 mg/500 mg Tablet
183,Ceclofit SP 100mg/325mg/15mg Tablet
184,Ceclofit-P Tablet
185,Ceclon Plus 100mg/325mg Tablet
186,Ceclopar 100 mg/500 mg Tablet
187,Ceclopar 100 mg/500 mg Tablet
188,Ceclor 500mg Capsule
189,Cecloson DS 250mg Oral Suspension
190,Cecloson MR 100mg/325mg/250mg Tablet
191,Cecloson T 100mg/4mg Tablet
192,Cecloson T 100mg/4mg Tablet
193,Cecloson-P Oral Suspension
194,Cecloson-P Tablet
195,Cecloson-SP Tablet
196,Ceclovin-D Tablet
197,Ceclovin-MR Tablet
198,Ceclovin-Plus Tablet
199,Ceclovin-SP Tablet
200,Ceclovin-T4 Tablet
201,Cecobard SP 100mg/325mg/15mg Tablet
202,Cecoril Syrup
203,Cecort 40mg Injection
204,Cecort Eye Ointment
205,Cecox 90mg Tablet
206,Cecross 500mg Tablet
207,Cedac 100mg Tablet DT
208,Cedac 100mg Tablet DT
209,Cedac 200mg Tablet
210,Cedac 200mg Tablet
211,Cedace 100mg/10mg Tablet
212,Cedaglip 20mg Tablet
213,Cedaglip M 500mg/20mg Tablet
214,Cedaglip-M 1000 Tablet SR
215,Cedar 250mg Tablet
216,Cedar 250mg Tablet
217,Cedar 500mg Tablet
218,Cedar KID 125mg Tablet
219,Cedar KID 125mg Tablet
220,Cedar KID 125mg Tablet
221,Ceday 10mg Tablet
222,Ceday 5mg/5ml Syrup
223,Ceday 5mg/5ml Syrup
224,Cedcozine 1000mg Injection
225,Cedex Eye/Ear Drops
226,Cedia 50mg Capsule
227,Cedia AC 100mg/50mg Tablet
228,Cedil 1000 mg/125 mg Injection
229,Cedil 125mg Tablet DT
230,Cedil 250 mg/31.25 mg Injection
231,Cedil 250mg Tablet DT
232,Cedil 500 mg/62.5 mg Injection
233,Cedil 500mg Tablet
234,Cednir 300mg Capsule
235,Cedo Plus 5mg/500mg/50mg Tablet
236,Cedo Plus 5mg/500mg/50mg Tablet
237,Cedobact 100mg Dry Syrup
238,Cedobact 100mg Dry Syrup
239,Cedobact 100mg Tablet
240,Cedobact 200mg Tablet
241,Cedobact 50mg Dry Syrup
242,Cedobact CV 200mg/125mg Tablet DT
243,Cedobact CV 200mg/125mg Tablet DT
244,Cedobact CV Dry Syrup
245,Cedocef Forte 1000mg/500mg Injection
246,Cedofer 100mg Tablet DT
247,Cedofer 100mg Tablet DT
248,Cedofer 200mg Tablet DT
249,Cedofer 200mg Tablet DT
250,Cedofer-CV Tablet
251,Cedojem 500mg Tablet
252,Cedol P 37.5mg/325mg Tablet
253,Cedon 100mg Tablet
254,Cedon 200mg Tablet DT
255,Cedon 50 Tablet DT
256,Cedon 50mg Drops
257,Cedon 50mg Dry Syrup
258,Cedon CA 200 mg/125 mg Tablet
259,Cedon CA 500mg/125mg Tablet
260,Cedon DS Dry Syrup
261,Cedon I 1000mg Injection
262,Cedon I 1000mg Injection
263,Cedon I 250mg Injection
264,Cedon LB 100mg/60Million spores Tablet
265,Cedon LB 50 mg/30 mg Tablet
266,Cedon LB Syrup
267,Cedon LB Syrup
268,Cedon LB Tablet
269,Cedon LB Tablet DT
270,Cedon LB Tablet DT
271,Cedon P 50mg Syrup
272,Cedon P Drop
273,Cedon Plus 200 mg/200 mg Tablet
274,Cedonex 1.5gm Injection
275,Cedonex 1000 mg/500 mg Injection
276,Cedonex 500 mg/500 mg Injection
277,Cedopen Plus Capsule
278,Cedopil 100mg Tablet
279,Cedopil 100mg/5ml Dry Syrup
280,Cedopil 200mg Tablet
281,Cedopil 50mg Dry Syrup
282,Cedovib 250 Tablet
283,Cedovib 500 Tablet
284,Cedovib-CV Tablet
285,Cedox 100mg Tablet
286,Cedox 200 Tablet
287,Cedox Dry Syrup
288,Cedox-CV Tablet
289,Cedoxil 250mg Tablet DT
290,Cedoxil 500mg Tablet
291,Cedoxil Capsule
292,Cedoxim 100 Tablet DT
293,Cedoxim 50 Dry Syrup
294,Cedoxim 50 Dry Syrup
295,Cedoxim 50mg Dry Syrup
296,Cedoxim 50mg Dry Syrup
297,Cedoxim CV 200mg/125mg Tablet
298,Cedoxim CV Dry Syrup
299,Cedoxime 200mg Tablet
300,Cedoxime CV Dry Syrup
301,Cedoxime CV Tablet
302,Cedoxime LB 200mg Tablet
303,Cedoxtil 200mg Tablet
304,Cedoxtil 200mg Tablet
305,Cedoxtil CV 325 Tablet
306,Cedoxtil CV Dry Syrup
307,Cedoxyl 125mg Tablet
308,Cedoxyl 125mg Tablet
309,Cedoxyl 250mg Tablet
310,Cedoxyl 250mg Tablet
311,Cedoxyl 500mg Tablet
312,Cedoze Tablet
313,Cedro 125mg Tablet
314,Cedro 125mg Tablet
315,Cedro 500mg Tablet
316,Cedro CF 100mg Tablet
317,Cedro CF 100mg Tablet
318,Cedro CF 200mg Tablet
319,Cedro CF 200mg/5ml Dry Syrup
320,Cedro CV Tablet
321,Cedroin 60mg Injection
322,Cedroin 90mg Injection
323,Cedrox 125mg Tablet
324,Cedrox 500mg Capsule
325,Cedroxil 250mg Tablet
326,Cee Cee 50mg Tablet
327,Cee OF 200mg/200mg Tablet
328,Cee Pod 100mg Tablet
329,Cee Pod CV 200mg/125mg Tablet
330,Cee Pod CV 200mg/125mg Tablet
331,Cee Pod CV 200mg/200mg Tablet
332,Cee-Pod 200 Tablet DT
333,Ceebro Syrup
334,Ceedokid Plus Syrup
335,Ceedokid Syrup
336,Ceedoric 100mg Dry Syrup
337,Ceedoric 200mg Tablet DT
338,Ceedoric 50mg Dry Syrup
339,Ceedoric DX 200mg/500mg Tablet ER
340,Ceedox 100mg Capsule
341,Ceedoxy 100mg Capsule
342,Ceedoxy TZ 100mg/600mg Tablet
343,Ceedrox Dry Syrup
344,Ceefcap 500mg Tablet
345,Ceefhap 1000mg Injection
346,Ceefi 200mg Tablet
347,Ceefix 100mg Tablet
348,Ceefix 200mg Tablet
349,Ceefix 50mg Syrup
350,Ceeflash 200 Tablet
351,Ceeflox 250mg Tablet
352,Ceeflox OZ 200mg/500mg Tablet
353,Ceello MD 10mg Tablet
354,Ceelox 0.3% Eye Drop
355,Ceelox 0.3% Eye Drop
356,Ceemi 100mg/60Million spores Tablet
357,Ceemi 50mg/20Million spores Dry Syrup
358,Ceemi 50mg/60Million spores Tablet
359,Ceemi CX 1000mg Injection
360,Ceemi CX 1000mg Injection
361,Ceemi CX 250mg Injection
362,Ceemi CX 500mg Injection
363,Ceemi O 200 mg/200 mg Tablet
364,Ceemi Tablet
365,Ceemi Tablet
366,Ceemox 125mg/125mg Capsule
367,Ceemox 250mg/250mg Capsule
368,Ceemox CV 500mg/125mg Tablet
369,Ceemox L Capsule
370,Ceemox Syrup
371,Ceen 75mg Tablet
372,Ceepep 1000mg/500mg Injection
373,Ceepod Dry Syrup
374,Ceepoo 250mg Tablet
375,Ceepoo 500mg Tablet
376,Ceeprazone S 500mg/500mg Injection
377,Ceepro 250mg Infusion
378,Ceepro 250mg Tablet
379,Ceepro 500mg Tablet
380,Ceepro Eye/Ear Drops
381,Ceepro TZ 500mg/600mg Tablet
382,Ceequine 250mg Tablet
383,Ceequine 500mg Tablet
384,Ceeratio DP Tablet
385,Ceeratio DP Tablet
386,Ceerex Syrup
387,Ceeta 1000 mg/500 mg Injection
388,Ceeta 250 mg/125 mg Injection
389,Ceeti 500mg Tablet
390,Ceetori 90mg Tablet
391,Ceetori TH 60mg/4mg Tablet
392,Ceex 200mg Tablet
393,Ceex LB 200mg Tablet
394,Ceex O 200mg/200mg Tablet
395,Ceexime 100mg Tablet DT
396,Ceexime 50mg Dry Syrup
397,Ceexime LB 200mg Tablet
398,Ceexime LB 200mg Tablet
399,Ceez 50mg Capsule
400,Ceezole 1% Dusting Powder
401,Ceezole 40mg Tablet
402,Cef -G 250mg Injection
403,Cef -G 250mg Injection
404,Cef 250mg Tablet
405,Cef AV  50mg Tablet DT
406,Cef Aid 1000mg Injection
407,Cef Aid 250mg Injection
408,Cef Clav 200mg/125mg Tablet
409,Cef Faith SB 1000mg/500mg Injection
410,Cef Force 200mg Tablet
411,Cef Force O Tablet
412,Cef Force OZ Tablet
413,Cef Gates 1000mg Injection
414,Cef HL 100mg Tablet DT
415,Cef HL 200mg Tablet
416,Cef Oro 100mg/100mg Tablet
417,Cef Oro 100mg/100mg Tablet
418,Cef Oro 200mg/200mg Tablet
419,Cef P 100mg Tablet
420,Cef P 200mg Tablet DT
421,Cef P 50mg Tablet
422,Cef RX 750mg Injection
423,Cef RX 750mg Injection
424,Cef RX 750mg Injection
425,Cef Rich 200mg Tablet
426,Cef Rich O Tablet
427,Cef SV 500mg Capsule
428,Cef Vepan 125mg Dry Syrup
429,Cef Vepan 250mg Tablet
430,Cef Vepan 500mg Tablet
431,Cef XP 200mg/125mg Tablet
432,Cef-AV 200 Tablet
433,Cef-AV Dry Syrup
434,Cef-AV Dry Syrup
435,Cef-AV Plus Tablet
436,Cef-O 100mg Tablet
437,Cef-O 200mg Tablet
438,Cef-RX 1.5gm Injection
439,Cef-RX 250 Tablet
440,Cef-RX 500 Tablet
441,Cef-T 1gm Injection
442,Cef-T 250 Injection
443,CefTec-O Tablet
444,Cefa 100mg Tablet
445,Cefa 200mg Tablet
446,Cefa 250mg Tablet
447,Cefa 50mg Dry Syrup
448,Cefa 50mg Tablet
449,Cefa 50mg Tablet
450,Cefa Q 100mg Tablet
451,Cefa Q 200mg Tablet
452,Cefaar 1000 Injection
453,Cefaar 200 DT Tablet
454,Cefaar CF Tablet
455,Cefaar SB 1500 Injection
456,Cefaaz 100mg Tablet
457,Cefaaz 100mg Tablet
458,Cefaaz 200mg Tablet
459,Cefaaz 50mg Dry Syrup
460,Cefaaz AZ 200mg/250mg Tablet
461,Cefaaz LB 200mg Tablet DT
462,Cefaaz O 200mg/200mg Tablet
463,Cefabactim 1000mg/1000mg Injection
464,Cefabactim 500mg/500mg Injection
465,Cefaben SB 1000mg/500mg Injection
466,Cefabest SB Injection
467,Cefabid 100 Dry Syrup
468,Cefabid 200 CV Tablet
469,Cefabid 200 Tablet
470,Cefabid-CV Dry Syrup
471,Cefabolt T 1000mg/125mg Injection
472,Cefaboon 100 Oral Suspension
473,Cefaboon 50 Oral Suspension
474,Cefac 250 mg/250 mg Injection
475,Cefac 500 mg/500 mg Injection
476,Ceface 250mg Injection
477,Ceface 250mg Injection
478,Ceface 500mg Tablet
479,Ceface 750mg Injection
480,Ceface CV 250 mg/125 mg Tablet
481,Ceface CV 500 mg/125 mg Tablet
482,Cefacel AZ 200mg/250mg Tablet
483,Cefacel O 200mg/200mg Tablet
484,Cefacin 500mg Syrup
485,Cefaclass 100 Tablet DT
486,Cefaclass 200mg Tablet
487,Cefaclass O 200mg/200mg Tablet
488,Cefacos 250mg Injection
489,Cefact 125mg Syrup
490,Cefact 200mg Tablet
491,Cefact 250mg Tablet
492,Cefact 500mg Tablet
493,Cefact 50mg Dry Syrup
494,Cefact 750mg Injection
495,Cefactam 1000mg/1000mg Injection
496,Cefactam 500mg/500mg Injection
497,Cefactam Forte 1000mg/500mg Injection
498,Cefactin 250mg Tablet
499,Cefactin 500mg Tablet
500,Cefacur 500mg Tablet
501,Cefacur 500mg Tablet
502,Cefad 125mg Tablet DT
503,Cefaday 1gm Injection
504,Cefaday 250mg Injection
505,Cefaday 500mg Injection
506,Cefaday S 250 mg/125 mg Injection
507,Cefaday TZ 1000mg/125mg Injection
508,Cefaday TZ 1000mg/125mg Injection
509,Cefaday TZ 250mg/31.25mg Injection
510,Cefaday TZ 500mg/62.5mg Injection
511,Cefaday TZ 500mg/62.5mg Injection
512,Cefadel 100 Tablet DT
513,Cefadel 100 Tablet DT
514,Cefadel 200 Tablet DT
515,Cefadel Dry Syrup
516,Cefadel Dry Syrup
517,Cefadel-CV Tablet
518,Cefadel-O Dry Syrup
519,Cefadel-O Tablet
520,Cefadel-OZ Tablet
521,Cefaden 1000mg Injection
522,Cefaden 250mg Injection
523,Cefaden-O 100mg Tablet
524,Cefaden-O 200mg Tablet
525,Cefaden-O Syrup
526,Cefadept 200 Tablet
527,Cefadept CV Tablet
528,Cefadept OF Tablet
529,Cefadic 500mg Tablet
530,Cefadic DS Suspension
531,Cefadil 250mg Tablet DT
532,Cefadil 500mg Tablet
533,Cefadin 1000mg Injection
534,Cefadin 125mg Injection
535,Cefadin 500mg Injection
536,Cefadron LB 250mg Tablet
537,Cefadron LB 500mg Tablet
538,Cefadrox 125mg Dry Syrup
539,Cefadrox 250mg Dry Syrup
540,Cefadrox 250mg Tablet
541,Cefadrox 500mg Tablet
542,Cefadrox Kid 125 Tablet
543,Cefadrox Kid 250 Tablet
544,Cefadrox-CV 500/125 Tablet
545,Cefadroxina 500mg Capsule
546,Cefadroxina Kid Tablet
547,Cefadroxyl 125mg Syrup
548,Cefadroxyl 500mg Tablet
549,Cefadur 100mg Drop
550,Cefadur 125mg Rediuse Suspension
551,Cefadur 125mg Tablet DT
552,Cefadur 250mg Rediuse
553,Cefadur 250mg Tablet DT
554,Cefadur 500mg Tablet
555,Cefadur CA 250mg Infusion
556,Cefadur CA 250mg Tablet
557,Cefadur CA 500mg Tablet
558,Cefadur CA 750mg Injection
559,Cefag LB 100mg/40Million spores Tablet
560,Cefag LB 200 mg/60 Millionspores Tablet
561,Cefag LB 200mg Tablet
562,Cefag LB 50mg Tablet
563,Cefage 100mg Tablet
564,Cefagen 500mg/500mg Injection
565,Cefahead 1500mg Injection
566,Cefahead CV 500mg/125mg Tablet
567,Cefaith 200mg Tablet DT
568,Cefajen 1gm Injection
569,Cefajen S 1000mg/500mg Injection
570,Cefajen S 250mg/125mg Injection
571,Cefajen TZ 1000mg/125mg Injection
572,Cefakind 250 Tablet
573,Cefakind 500 Tablet
574,Cefakind Dry syrup
575,Cefakind XP 1000mg/125mg Injection
576,Cefakind-CV 250 Tablet
577,Cefakind-CV 500 Tablet
578,Cefaking Tablet
579,Cefaks 1000mg Injection
580,Cefaks 1000mg/500mg Injection
581,Cefaks 250mg Injection
582,Cefaks 500mg Injection
583,Cefal 1000mg Injection
584,Cefal 1000mg Injection
585,Cefal 1gm Injection
586,Cefal 250mg Injection
587,Cefal CS 1000mg/500mg Injection
588,Cefal CS 1000mg/500mg Injection
589,Cefal O 200mg Tablet
590,Cefal O 30mg Syrup
591,Cefal O 50mg Syrup
592,Cefal Ods 50mg Syrup
593,Cefalex 250mg Capsule
594,Cefalex 500mg Capsule
595,Cefallit Injection
596,Cefallit Injection
597,Cefalobid 125mg Tablet DT
598,Cefalobid 250mg Tablet
599,Cefalobid 500mg Tablet
600,Cefalong DS 500mg/500mg Capsule
601,Cefam 125mg Tablet
602,Cefam 250mg Tablet
603,Cefam 500mg Tablet
604,Cefam 750mg Injection
605,Cefamax 250mg Capsule
606,Cefamax 250mg Tablet
607,Cefamax 500mg Capsule
608,Cefamax 500mg Tablet
609,Cefamax 500mg Tablet
610,Cefamax P 125mg Tablet
611,Cefamax Syrup
612,Cefame 50mg Dry Syrup
613,Cefame LB 200mg Tablet
614,Cefame LB 200mg Tablet
615,Cefamed 1000mg Injection
616,Cefamed 1gm Injection
617,Cefamed 250mg Injection
618,Cefamed 500mg Injection
619,Cefamed 500mg Injection
620,Cefamed S 1000mg/500mg Injection
621,Cefamed S 1000mg/500mg Injection
622,Cefamed T 250mg/31.25mg Injection
623,Cefamed T 250mg/31.25mg Injection
624,Cefamed T 500mg/62.5mg Injection
625,Cefamed TZ 1000mg/125mg Injection
626,Cefamet 250mg Capsule
627,Cefamet 500mg Capsule
628,Cefamex 500mg Tablet
629,Cefamid 250mg Injection
630,Cefamid OZ 200mg/500mg Tablet
631,Cefamp 1000mg Injection
632,Cefamp 1000mg Injection
633,Cefamp 250mg Injection
634,Cefamp 500mg Injection
635,Cefamp S 1000mg/500mg Injection
636,Cefamp S 1000mg/500mg Injection
637,Cefamp S 250mg/125mg Injection
638,Cefamp S 500mg/250mg Injection
639,Cefamp T 250mg/31.25mg Injection
640,Cefamp T 500mg/62.5mg Injection
641,Cefamp-T 1.125 Injection
642,Cefan 100mg Tablet DT
643,Cefan 200mg Tablet
644,Cefan Syrup
645,Cefan Syrup
646,Cefanex 500 mg/500 mg Injection
647,Cefanor 250mg Capsule
648,Cefanor Kid Tablet
649,Cefantib Tablet DT
650,Cefantral 1000mg Injection
651,Cefanz 100mg Tablet
652,Cefanz 200mg Tablet
653,Cefanz AZ 200mg/200mg Tablet
654,Cefanz AZ 200mg/200mg Tablet
655,Cefanz CV 200mg/125mg Tablet
656,Cefanz LB 200mg Tablet
657,Cefaone 1000mg Injection
658,Cefaone 250mg Injection
659,Cefaone 250mg Injection
660,Cefaone S 500mg/500mg Injection
661,Cefapod 200mg Tablet
662,Cefapos 1000mg/500mg Injection
663,Cefaprex S 500mg/500mg Injection
664,Cefaprime 1000mg Injection
665,Cefaprime 125mg Oral Suspension
666,Cefaprime 1500mg Injection
667,Cefaprime 1500mg Injection
668,Cefaprime 250 Tablet
669,Cefaprime 500mg Tablet
670,Cefaprime-CV Tablet
671,Cefaq 200mg Tablet
672,Cefaq Syrup
673,Cefar 250mg Tablet
674,Cefar 500mg Tablet
675,Cefar Kid 125mg Tablet
676,Cefari 1gm Injection
677,Cefari 250mg Injection
678,Cefari 500mg Injection
679,Cefarid 250 DT Tablet
680,Cefarid 250 DT Tablet
681,Cefarid 500 Tablet
682,Cefarka 1000mg Injection
683,Cefarka 250mg Injection
684,Cefarka 500mg Injection
685,Cefarka S 1000mg/500mg Injection
686,Cefarka S 250mg/125mg Injection
687,Cefarka S 250mg/125mg Injection
688,Cefarka T 1000mg/125mg Injection
689,Cefaro CV 250mg/62.5mg Tablet
690,Cefaro CV 500mg/125mg Tablet
691,Cefaro SB 1500mg/750mg Injection
692,Cefaron 1000mg Injection
693,Cefaron 250mg Injection
694,Cefaron S 1000mg/500mg Injection
695,Cefaron S 250mg/125mg Injection
696,Cefaron TZ 1000mg/125mg Injection
697,Cefaron TZ 1000mg/125mg Injection
698,Cefaroz 250mg Tablet
699,Cefaroz 500mg Tablet
700,Cefarun 200mg Tablet
701,Cefash 200mg Tablet DT
702,Cefasom 250mg Tablet
703,Cefasom 500mg Tablet
704,Cefasom CV 250mg/125mg Capsule
705,Cefasom CV 500mg/125mg Tablet
706,Cefastar 125mg Tablet DT
707,Cefastar 250mg Drop
708,Cefastar 250mg Tablet
709,Cefastar 500mg Tablet
710,Cefaster-S 1.5gm Injection
711,Cefasto Syrup
712,Cefasul 500 mg/500 mg Injection
713,Cefasun 750mg Injection
714,Cefasyn 250 Tablet
715,Cefasyn 500 Tablet
716,Cefataj 125mg Tablet
717,Cefataj 250mg Tablet
718,Cefatak 500 Tablet
719,Cefatal 1gm Injection
720,Cefataur 250mg Tablet
721,Cefataur 250mg Tablet
722,Cefataur 500mg Capsule
723,Cefatax 1000mg Injection
724,Cefatax 1gm Injection
725,Cefatax 250mg Injection
726,Cefatil 1000mg Injection
727,Cefatil 250mg Injection
728,Cefatil 500mg Injection
729,Cefatos 500mg Capsule
730,Cefatos Kid 250mg Tablet
731,Cefatum 1gm Injection
732,Cefatus 1000mg Injection
733,Cefauk 200 Tablet DT
734,Cefauk 200 Tablet DT
735,Cefauk O 200mg/200mg Tablet
736,Cefaur 100mg Tablet
737,Cefaur 200mg Tablet
738,Cefaur O 200mg/200mg Tablet
739,Cefaus 250mg Tablet
740,Cefaus 500mg Tablet
741,Cefaus 500mg Tablet
742,Cefava S 1000mg/500mg Injection
743,Cefaval-SL Injection
744,Cefavin S 1000mg/500mg Injection
745,Cefavin S 1000mg/500mg Injection
746,Cefavin S 250mg/125mg Injection
747,Cefawell 250mg Tablet DT
748,Cefawell 250mg Tablet DT
749,Cefawell 500 Tablet
750,Cefawell 500 Tablet
751,Cefawell CV 250mg/125mg Tablet
752,Cefawell CV 500mg/125mg Tablet
753,Cefawin 125mg Dry Syrup
754,Cefawin 125mg Dry Syrup
755,Cefawin 125mg Dry Syrup
756,Cefax 100mg Tablet DT
757,Cefax 200mg Tablet DT
758,Cefax 500 Tablet
759,Cefax 500mg Capsule
760,Cefax 50mg Dry Syrup
761,Cefax 50mg Dry Syrup
762,Cefax CV Dry Syrup
763,Cefax O 200mg/200mg Tablet
764,Cefaxe 500mg Tablet
765,Cefaxer Kid 125mg Tablet
766,Cefaxer Kid 250mg Tablet
767,Cefaxet 200mg Tablet
768,Cefaxet-O Tablet
769,Cefaxil 125mg Syrup
770,Cefaxil 125mg Syrup
771,Cefaxil 1gm Injection
772,Cefaxil 250mg Injection
773,Cefaxil 250mg Injection
774,Cefaxil 500mg Injection
775,Cefaxil 500mg Tablet
776,Cefaxil 50mg Dry Syrup
777,Cefaxil 750mg Injection
778,Cefaxil AZ 200mg/250mg Tablet
779,Cefaxil AZ 200mg/250mg Tablet
780,Cefaxil O 200mg/200mg Tablet
781,Cefaxil O Dry Syrup
782,Cefaxil OZ 200mg/500mg Tablet
783,Cefaxime O 200mg/200mg Tablet DT
784,Cefaxo Injection
785,Cefaxo-S Injection
786,Cefaxon 1000mg Injection
787,Cefaxone 0.25g Injection
788,Cefaxone 0.5gm Injection
789,Cefaxone 125mg Injection
