,items
150,Asert 100mg Tablet DT
151,Asert 200mg Tablet
152,Asert CV 100mg/62.5mg Tablet
153,Asert CV 200mg/125mg Tablet
154,Asert CV 200mg/125mg Tablet
155,Asert D Tablet ER
156,Asert Plus 200mg/200mg Tablet
157,Asetamole 250mg Oral Suspension
158,Asetamole 650mg Tablet
159,Asetron 2mg Injection
160,Asetron 2mg Injection
161,Asetron 4mg Tablet DT
162,Asfen 200mg Tablet
163,Asflam Tablet
164,Asflox 200mg Tablet
165,Asginase 10000IU Injection
166,Asginase 5000IU Injection
167,Asgrel 150 Tablet
168,Asgrow SR 200mg Tablet
169,Ash-Derm Cream
170,Ash-Derm Cream
171,Ashburn 20mg Injection
172,Ashburn 20mg Tablet
173,Ashburn 20mg Tablet
174,Ashburn D 10mg/20mg Tablet
175,Ashburn D 10mg/20mg Tablet
176,Ashburn D 30mg/40mg Capsule SR
177,Ashdac 50mg/500mg Tablet
178,Ashist 8mg Tablet
179,Ashkoff Blue Syrup
180,Ashlof 200mg Infusion
181,Ashlof OZ Infusion
182,Ashlof OZ Infusion
183,Ashmentin-LB Tablet
184,Ashmet 500mg Infusion
185,Ashmik 500mg Injection
186,Ashmont Total 75mg/5mg/10mg Tablet SR
187,Ashnosyl 400 Tablet
188,Ashphylline 100 Capsule
189,Ashycloflam 100mg Tablet
190,Ashycloflam MR 100mg/325mg/250mg Tablet
191,Ashycloflam SP 100mg/325mg/15mg Tablet
192,Asibend 200 mg Oral Suspension
193,Asibloc Syrup
194,Asic 50mg Tablet
195,Asic P 100mg/325mg Tablet
196,Asic SP 100mg/325mg/15mg Tablet
197,Asicef 100mg Tablet
198,Asicef 100mg Tablet
199,Asicef 200mg Tablet
200,Asicet 10mg Tablet
201,Asicet 5mg Oral Suspension
202,Asicet 5mg Oral Suspension
203,Asiclo 100mg Tablet
204,Asiclopam Tablet
205,Asicold Plus 10mg/500mg/30mg Tablet
206,Asicom 75mg Tablet
207,Asicryl 1000 mg/20 mg Suspension
208,Asidase 10mg Tablet
209,Aside 100mg Tablet
210,Aside 200mg Tablet
211,Aside 20mg Injection
212,Aside 50mg Tablet
213,Asidrop 20mg Tablet
214,Asidrop D 10 mg/20 mg Tablet
215,Asidrop D Capsule SR
216,Asidrop LS Capsule
217,Asier MR Tablet
218,Asier P 100mg/325mg Tablet
219,Asier P Suspension
220,Asier R 200mg/20mg Tablet
221,Asier S Tablet
222,Asier SR 200mg Tablet
223,Asier T 100mg/4mg Tablet
224,Asier T 100mg/4mg Tablet
225,Asifast 100mg Tablet
226,Asifast-P Oral Suspension
227,Asifast-P Oral Suspension
228,Asifast-P Tablet
229,Asifast-SP Tablet
230,Asifen 100mg/500mg Tablet
231,Asifen 200mg Tablet SR
232,Asifen 200mg Tablet SR
233,Asifen MR 100mg/325mg/250mg Tablet
234,Asifen Oral Suspension
235,Asifen Oral Suspension
236,Asifen-SP Tablet
237,Asifin 100mg Tablet
238,Asifin 200mg Tablet
239,Asifin 50mg Tablet DT
240,Asifin Syrup
241,Asiflexp 100 mg/500 mg Tablet
242,Asiflox 200mg Tablet
243,Asiflox 50mg Oral Suspension
244,Asiflox-OZ 200mg/500mg Tablet
245,Asil Syrup
246,Asilid Relief 100mg/500mg Tablet
247,Asime 1.5gm Injection
248,Asimol-DC 20mg/500mg Tablet
249,Asin OZ 200mg/500mg Tablet
250,Asinin 60mg Injection
251,Asipan 40mg Tablet
252,Asipan-D 10mg/40mg Tablet
253,Asipento D 30mg/40mg Tablet
254,Asipram 10mg Tablet
255,Asipram 5mg Tablet
256,Asipress 50mg Tablet
257,Asirab 20mg Tablet
258,Asirab-D 10mg/20mg Tablet
259,Asirox 150mg Tablet
260,Asitac 150mg Tablet
261,Asitor C 10mg/75mg Tablet
262,Asitor C 20mg/75mg Tablet
263,Asivol 2.5mg Tablet
264,Asivol 5mg Tablet
265,Asivol A 5mg/2.5mg Tablet
266,Asixim 200mg Tablet
267,Asizolam 0.25mg Tablet
268,Asizolam 0.5mg Tablet
269,Asizole 20mg Injection
270,Asizole D 30mg/20mg Capsule SR
271,Askabend 200mg Suspension
272,Askabend 400mg Tablet
273,Askacef CV 100mg/62.5mg Tablet
274,Askacef CV 200mg/125mg Tablet
275,Askacef LB 100mg Capsule
276,Askacin 500mg Injection
277,Askafex TR Suspension
278,Askagesic Plus Tablet
279,Askagesic Plus Tablet
280,Askagyl 200mg Suspension
281,Askalide 50mg Oral Suspension
282,Askalide Plus Tablet
283,Askanerv PG 750mcg/75mg Capsule
284,Askapan 40mg Tablet
285,Askapen 40mg Tablet
286,Askapen 40mg Tablet
287,Askapyrin 125mg/5ml Suspension
288,Askapyrin 150mg Drop
289,Askapyrin 650mg Tablet
290,Askarox 50mg Suspension
291,Askaworm 200mg Suspension
292,Askaworm 200mg Suspension
293,Askaworm 400mg Tablet
294,Askil 50mg Tablet
295,Askil Forte 100 mg/250 mg/250 mg Tablet
296,Asklerol 3% Injection
297,Askmore Syrup
298,Askof-LS Syrup
299,Askoff A Syrup
300,Aslastim 1gm Injection
301,Aslera 10mg Tablet
302,Aslera 10mg Tablet
303,Aslera-D 50mg/10mg Tablet
304,Aslera-D 50mg/10mg Tablet
305,Aslevast M Oral Suspension
306,Aslevo 5mg Tablet
307,Aslevo-M 5mg/10mg Tablet
308,Aslide-P 100mg/500mg Tablet
309,Asloc Tablet
310,Aslocit 5mg Tablet
311,Aslonac 100mg/500mg Tablet
312,Aslonac S Tablet
313,Aslonet S 50mg/15mg Tablet
314,Aslor 16mg Tablet SR
315,Asloxa OD 200mg/500mg Tablet
316,Aslozen T 100mg/4mg Tablet
317,Aslzine 5mg Tablet
318,Asma AB 100mg Capsule
319,Asma OD 400mg Tablet
320,Asmaace 100mg Capsule
321,Asmadox 400mg Tablet
322,Asmapax Depot Tablet
323,Asmaphylin M 231mg/69mg/10mg Tablet SR
324,Asmaril Syrup
325,Asmasef-LS Syrup
326,Asmasef-LS Syrup
327,Asmatide BR 8 mg/4 mg/200 mg Tablet
328,Asmatuss Oral Drops
329,Asmatuss Syrup
330,Asmazed 50 mg/1.25 mg/2 mg Syrup
331,Asmazed 50 mg/1.25 mg/2 mg Tablet
332,Asmazed 50 mg/1.25 mg/4 mg Syrup
333,Asmero 1000mg Injection
334,Asmero 1000mg Injection
335,Asmero 1000mg Injection
336,Asmero 1gm Injection
337,Asmero 250mg Injection
338,Asmero 500mg Injection
339,Asmglo Cream
340,Asmide 100mg Capsule
341,Asmide 50mg Capsule
342,Asmika 100mg Injection
343,Asmika 250mg Injection
344,Asmika 500 Injection
345,Asmin 1500mcg Capsule
346,Asmita Tablet
347,Asmol 250mg Oral Suspension
348,Asmotone Liquid
349,Asmotone Plus Syrup
350,Asmotone SP Syrup
351,Asmpan-DSR Capsule
352,Asmpan-DSR Capsule
353,Asmygaba Tablet
354,Asmygaba-M Tablet
355,Asmygaba-NT Tablet
356,Asna 50mg Injection
357,Asnac 100mg/325mg Tablet
358,Asnac A 200mg Tablet SR
359,Asnac CL 100mg/325mg/250mg Tablet
360,Asnac SP 100mg/325mg/15mg Tablet
361,Asnac SP 100mg/325mg/15mg Tablet
362,Asnac TH 100mg/4mg Tablet
363,Asnac TH 100mg/4mg Tablet
364,Asnac TH 100mg/4mg Tablet
365,Asnac TH 100mg/8mg Tablet
366,Asnicor 10mg Tablet
367,Asnicor 5mg Tablet
368,Asnim 100mg/325mg Tablet
369,Asnim P 100mg/325mg Tablet
370,Asnim P 100mg/325mg Tablet
371,Asnim-P Tablet
372,Aso LM 5mg/10mg Tablet
373,Aso LM Oral Suspension
374,Asocef 200mg Tablet
375,Asocef 50mg Dry Syrup
376,Asocef 50mg Dry Syrup
377,Asocef-CV Tablet
378,Asocef-O Tablet
379,Asocet 100mg/325mg Tablet
380,Asocet MR 100mg/325mg/250mg Tablet
381,Asocet P Oral Suspension
382,Asocet TZ 100mg/4mg Tablet
383,Asochem P 100mg/325mg Tablet
384,Asochem-SP Tablet
385,Asochem-SP Tablet
386,Asocin 200mg Tablet
387,Asocin OZ 200mg/500mg Tablet
388,Asocin OZ Syrup
389,Asocin OZ Syrup
390,Asoclav 625 Tablet
391,Asof OZ 200mg/500mg Tablet
392,Asofal 300mg Tablet
393,Asofal 400mg Tablet
394,Asofal 50mg Suspension
395,Asofal CF 200mg/200mg Tablet
396,Asofal CF 200mg/200mg Tablet
397,Asofen SR 100mg/15mg Tablet
398,Asofen SR 100mg/15mg Tablet
399,Asofix 100 DT Tablet
400,Asofix 100 DT Tablet
401,Asofix 200 Tablet
402,Asofix Dry Syrup
403,Asofix-AZ Tablet
404,Asoflox 200mg Tablet
405,Asoflox OZ 200mg/500mg Tablet
406,Asoflox OZ 200mg/500mg Tablet
407,Asoformin 500mg Tablet
408,Asoformin 500mg Tablet SR
409,Asoformin P 30mg/500mg Tablet
410,Asoftin 200mg/600mg Tablet
411,Asoftin 200mg/600mg Tablet
412,Asoget 200mg Tablet
413,Asoget 400mg Tablet
414,Asogrel 75mg Tablet
415,Asolac Plus Oral Suspension
416,Asolac Syrup
417,Asolor  10 Tablet
418,Asolt Tablet
419,Asolt-AT Tablet
420,Asom 20mg Capsule
421,Asomak MR 100mg/325mg/250mg Tablet
422,Asomak-T Tablet
423,Asomak-XP Tablet
424,Asomef P Syrup
425,Asomef P Syrup
426,Asomet 2.5mg/25mg Tablet XL
427,Asomet 5mg/50mg Tablet XL
428,Asomex 1.25mg Tablet
429,Asomex 2.5 Tablet
430,Asomex 5 Tablet
431,Asomex CV 2.5 mg/10 mg Tablet
432,Asomex CV 5 mg/10 mg Tablet
433,Asomex Lth Tablet
434,Asomex R 2.5mg/2.5mg Tablet
435,Asomex-AT 5 Tablet
436,Asomex-AT Tablet
437,Asomex-D 5 Tablet
438,Asomex-D Tablet
439,Asomex-LT 50mg/5mg Tablet
440,Asomex-LT Tablet
441,Asomex-M 5 Tablet PR
442,Asomex-M Tablet PR
443,Asomex-OH Forte Tablet
444,Asomex-OH Forte Tablet
445,Asomex-OH Tablet
446,Asomex-TM 5 Tablet
447,Asomex-TM Tablet
448,Asomin 250mg Tablet
449,Asomin 500mg Tablet
450,Asonac 100mg Tablet
451,Asonac 200mg Tablet SR
452,Asonac Forte 100 mg/500 mg/250 mg Tablet
453,Asonac Plus 100mg/500mg/15mg Tablet SR
454,Asonix Plus 100mg/325mg Tablet
455,Asopan 40 Injection
456,Asopan-DSR Capsule
457,Asoprazole 40mg Tablet
458,Asoprazole 40mg Tablet
459,Asoprazole D 10mg/40mg Tablet
460,Asoprim Suspension
461,Asoprim Suspension
462,Asoprol 25mg Tablet
463,Asoprol 50mg Tablet
464,Asoride 1mg Tablet
465,Asoride 2mg Tablet
466,Asoride 3mg Tablet
467,Asoride 4mg Tablet
468,Asoride M 1mg/500mg Tablet
469,Asoride M 2mg/500mg Tablet
470,Asoride MP 1mg Tablet
471,Asoride MP 2mg Tablet
472,Asorin M1 Extra Tablet PR
473,Asorin M1 Extra Tablet PR
474,Asorin M1 Tablet PR
475,Asorin M2 Extra Tablet PR
476,Asorin M2 Tablet PR
477,Asorin M2 Tablet PR
478,Asorin MV 1mg/500mg/0.3mg Tablet
479,Asorin MV 2mg/500mg/0.3mg Tablet SR
480,Asorin PM2 Tablet PR
481,Asortan 25mg Tablet
482,Asortan 50mg Tablet
483,Asovel D 30mg/40mg Capsule SR
484,Asovel D 30mg/40mg Capsule SR
485,Asozen-Forte Tablet
486,Asozen-Plus Tablet
487,Asozen-TH Tablet
488,Asozole D 10mg/20mg Capsule
489,Asozyme Syrup
490,Asp S Tablet
491,Aspa 20mg/500mg Tablet
492,Aspa 500mg/250mg Tablet
493,Aspa Plus 500mg/50mg/500mg Tablet
494,Aspacin 250mg Tablet
495,Aspacin 500mg Tablet
496,Aspagel Gel
497,Aspagel Gel
498,Aspan 40mg Injection
499,Aspan 40mg Tablet
500,Aspan D 10mg/40mg Tablet
501,Aspan IT 40mg/150mg Tablet
502,Aspan IT 40mg/150mg Tablet
503,Aspan-D 10mg/40mg Tablet
504,Aspan-DSR Capsule
505,Aspan-DSR Capsule
506,Aspanz 40mg Tablet
507,Aspanz DSR Capsule
508,Aspar 100mg Tablet
509,Aspar 200mg Tablet
510,Asparget 10000IU Injection
511,Asparshil 10000IU Injection
512,Asparshil 5000IU Injection
513,Aspavak SP 100mg/325mg/15mg Tablet
514,Aspazin-M 5mg/10mg Tablet
515,Aspeeday 150mg Tablet ER
516,Aspeeday 75mg Tablet
517,Aspeeday 75mg Tablet ER
518,Aspen 40mg Injection
519,Aspen SP Tablet
520,Aspent 60mg Tablet
521,Aspenta 40mg Tablet
522,Aspenta D 10mg/40mg Tablet
523,Aspenta D 30mg/40mg Capsule SR
524,Aspera LS 75mg/40mg Capsule SR
525,Aspera-DSR Capsule
526,Asperag 10000IU Injection
527,Asphyllin Expectorant
528,Asphyllin Tablet
529,Aspidel 150 Capsule
530,Aspidot 75mg Tablet
531,Aspifast Gel
532,Aspigrel 150 mg/75 mg Tablet
533,Aspigrel Loading 150 mg/75 mg Tablet
534,Aspin 100mg Tablet
535,Aspin 300mg Tablet DT
536,Aspinem 1gm Injection
537,Aspinem 500mg Injection
538,Aspinem 500mg Injection
539,Aspiptazo 1.125gm Injection
540,Aspiptazo 2.25gm Injection
541,Aspiptazo 4.5gm Injection
542,Aspira 100mg/500mg Tablet
543,Aspira MR 60mg/4mg Tablet
544,Aspira-S Tablet
545,Aspire 9mg Tablet XR
546,Aspire Tablet XR
547,Aspirin  50mg Tablet DR
548,Aspirin 300mg Tablet
549,Aspirose 10mg/75mg Capsule
550,Aspisol 150 Tablet
551,Aspisol 75 Tablet
552,Aspisol AV 10mg/75mg Capsule
553,Aspisol AV Capsule
554,Aspitrate 30 mg/150 mg Capsule
555,Aspitrate 60mg/150mg Capsule
556,Aspivas 10 mg/75 mg Capsule
557,Aspod 200mg Tablet
558,Aspod CV 200mg/125mg Tablet
559,Asporelix 0.25mg Injection
560,Aspra 40mg Injection
561,Aspra-DSR Capsule
562,Aspram 100mg/325mg/15mg Tablet
563,Aspreg 250mg Injection
564,Aspreva 250 Tablet
565,Aspreva 500 Tablet
566,Aspreva 500 Tablet
567,Asprin Tablet DT
568,Asprito 10 Tablet
569,Asprito 15 Tablet
570,Asprito 2 Tablet
571,Asprito 20 Tablet
572,Asprito 30 Tablet
573,Asprito 5 Tablet
574,Asprito MT 10mg Tablet
575,Asprito MT 15mg Tablet
576,Asproge 200mg Soft Gelatin Capsule
577,Asprox-SP Tablet
578,Aspycel 100mg/325mg/15mg Tablet
579,Asque  Tablet
580,Asque Duo Tablet
581,Asracef 1000mg Injection
582,Asracef 125mg Injection
583,Asracef 500mg Injection
584,Asracef Injection
585,Asracef Injection
586,Asracef S 500mg/250mg Injection
587,Asracef T 1000mg/125mg Injection
588,Asracef T 1000mg/125mg Injection
589,Asracef T 250mg/31.25mg Injection
590,Asracef-S 1500mg Injection
591,Asracef-S 375mg Injection
592,Asracof AM Syrup
593,Asracort 6mg Oral Suspension
594,Asracort 6mg Tablet
595,Asracort 6mg Tablet
596,Asradic 75mg Injection
597,Asradic 75mg Injection
598,Asradic GM 50mg/750mg/250mg Tablet
599,Asradic MR 250mg/50mg/325mg Tablet
600,Asradic S 50mg/15mg Tablet
601,Asradic S 50mg/15mg Tablet
602,Asradic SP 50mg/325mg/15mg Tablet
603,Asradol 100mg Injection
604,Asrafix 200 Tablet DT
605,Asrafix 50mg Dry Syrup
606,Asrafix AZ 200mg/250mg Tablet
607,Asrafix-OX Tablet
608,Asramox-CV 625 Tablet
609,Asramox-CV Oral Suspension
610,Asranet 60mg Injection
611,Asranet 60mg Injection
612,Asrapan 40 Tablet
613,Asrapan D 10mg/40mg Tablet
614,Asrapan-DSR Capsule
615,Asrapime 250mg Injection
616,Asrapime 250mg Injection
617,Asrapime 500mg Injection
618,Asrapime T 1000mg/125mg Injection
619,Asrapime T 250mg/31.25mg Injection
620,Asrapod 200 Tablet
621,Asrapod 50mg Dry Syrup
622,Asrazid 125mg Injection
623,Asrazid Injection
624,Asrazid Injection
625,Asrazid T 1000mg/125mg Injection
626,Asrazid T 250mg/31.25mg Injection
627,Asrazid T 250mg/31.25mg Injection
628,Asrazone S 500mg/500mg Injection
629,Asrazone S 500mg/500mg Injection
630,Asriz MR 100mg/325mg/250mg Tablet
631,Asriz SP 100mg/325mg/15mg Tablet
632,Asrohep Syrup
633,Asronac P Oral Suspension
634,Asronac T 100mg/4mg Tablet
635,Asronac T 100mg/4mg Tablet
636,Asronac-SP Tablet
637,Asroxim 250mg Tablet
638,Asrugen Eye Drop
639,Assat 10mg Tablet
640,Assat 20mg Tablet
641,Assault 200 mg/500 mg Suspension
642,Assault 200 mg/500 mg Tablet
643,Assault Novo 200 mg/500 mg Tablet
644,Asseklo Tablet
645,Assert 50mg Tablet
646,Assertum 1000 mg/1000 mg Injection
647,Assertum 500 mg/500 mg Injection
648,Asset 250mg Injection
649,Assidol Plus 100mg/325mg Tablet
650,Assidol SP Tablet
651,Assiflox OZ 200mg/500mg Tablet
652,Assiflox OZ 200mg/500mg Tablet
653,Assikof Syrup
654,Assilid P 100mg/325mg Tablet
655,Assimont LC 5mg/10mg Tablet
656,Assipan 40mg Injection
657,Assipan 40mg Tablet
658,Assipan DSR 30mg/40mg Capsule
659,Assithro 500mg Tablet
660,Assixime 100mg Tablet
661,Assixime 50mg Syrup
662,Assixime 50mg Syrup
663,Assmol 100mg/325mg Tablet
664,Assmol M Jnr Syrup
665,Assmol SP 100mg/325mg/15mg Tablet
666,Asso 100mg Tablet
667,Asso 200mg Tablet
668,Asso CV 200mg/125mg Tablet
669,Assuag 40mg Tablet
670,Assuag D Capsule SR
671,Assuloc P 100mg/500mg Tablet
672,Assuloc P 100mg/500mg Tablet
673,Assurans Injection
674,Assurans Tablet
675,Assurans Tablet
676,Asta 10mg Tablet
677,Asta P 100mg/325mg Tablet
678,Asta Q 50mg/1.25mg/4mg Syrup
679,Asta-4 Syrup
680,Astacillin 4000mg/500mg Injection
681,Astacool Eye Drop
682,Astacro Ointment
683,Astacro Plus Ointment
684,Astadin 10mg Tablet
685,Astafix 100mg Tablet
686,Astafix 200mg Tablet
687,Astafix 50mg Syrup
688,Astafix 50mg Tablet
689,Astafix AZ 200mg/250mg Tablet
690,Astafix CV 200mg/125mg Tablet
691,Astafix CV Syrup
692,Astafix O 200mg/200mg Tablet
693,Astafix OZ 200mg/200mg Tablet
694,Astafix SB 200mg/150mg Tablet
695,Astagon LS Syrup
696,Astagon Syrup
697,Astagon Syrup
698,Astagon Syrup
699,Astagon Tablet
700,Astal 10mg Tablet
701,Astal 5mg Tablet
702,Astal 5mg Tablet
703,Astamol 100mg/500mg Tablet
704,Astanol 5mg Tablet
705,Astar 200mg Tablet SR
706,Astar P 100 mg/500 mg Tablet
707,Astarest Syrup
708,Astat 10mg Tablet
709,Astat 20mg Tablet
710,Astat 40mg Tablet
711,Astazo-S 1.5gm Injection
712,Astcip 500mg Tablet
713,Astcip 500mg Tablet
714,Astecef 1500mg Injection
715,Astecef 200mg Tablet
716,Astecef 250 Tablet
717,Astecef 500 Tablet
718,Astecef CV 625 Tablet
719,Astecef O 200mg/200mg Tablet
720,Astecet Tablet
721,Astecet Tablet
722,Asteclav 500mg/125mg Tablet
723,Asteclav Syrup
724,Asteclo-S Ointment
725,Asteclox 500 Capsule
726,Astecort 8mg Tablet
727,Astedac 25mg Injection
728,Astedac 50 Injection
729,Astefin 1mg Tablet
730,Astegest 200 Soft Gelatin Capsule
731,Astegest 400mg Soft Gelatin Capsule
732,Astegest 400mg Soft Gelatin Capsule
733,Astel 20mg Tablet
734,Astel 40mg Tablet
735,Astel 40mg Tablet
736,Astel 40mg Tablet
737,Astel H 40mg/12.5mg Tablet
738,Astel H 40mg/12.5mg Tablet
739,Astelong 10mg Tablet
740,Astelong 10mg Tablet
741,Astelong 5mg Oral Suspension
742,Astelor 10mg Tablet
743,Astem 10mg Tablet
744,Astemate M 1mg/500mg Tablet ER
745,Astemate M 2mg/500mg Tablet ER
746,Asten NP 100mg/500mg Tablet
747,Asten P 100mg/500mg Tablet
748,Astenac MR 250mg/50mg/325mg Tablet
749,Astenac P 50mg/325mg Tablet
750,Astenac SP 50mg/325mg/10mg Tablet
751,Astenac SP 50mg/325mg/10mg Tablet
752,Astenate 250 Tablet
753,Astepan 40mg Injection
754,Astepan 40mg Injection
755,Astepan-D 10mg/40mg Tablet
756,Astepod 200mg Tablet
757,Astepod Syrup
758,Aster-X Mouth Wash
759,Asterab DSR Capsule
760,Asterab IT 20mg/150mg Capsule
761,Asterbin 500mg Tablet
762,Asterbin Tablet
763,Asterclav 500mg/125mg Tablet
764,Asterclav 500mg/125mg Tablet
765,Asterex D Syrup
766,Asterex D Syrup
767,Asterex Syrup
768,Asterex-LS Syrup
769,Asteride 120mg Tablet
770,Asteride 30mg Tablet
771,Asteride 6 Tablet
772,Asterin 10 Tablet
773,Asterisk 150mg Tablet
774,Astero 1gm Injection
775,Asteros 10mg Tablet
776,Asteros 20mg Tablet
777,Asteros 5mg Tablet
778,Asteros F 160mg/10mg Tablet
779,Asteros Gold 75mg/10mg/75mg Capsule
780,Asteros Gold 75mg/20mg/75mg Capsule
781,Asterpan 40mg Tablet
782,Asterpan D 30mg/40mg Capsule SR
783,Astesin 0.4mg/5mg Tablet
784,Astexit Tablet
785,Asth 150mg Injection
786,Astha LS Syrup
787,Astha Paed Syrup
788,Astha-LS Oral Drops
789,Asthabon 2mg Syrup
790,Asthacan Syrup
791,Asthace 100mg Tablet SR
792,Asthace 200mg Tablet SR
793,Asthacip 4mg Tablet
794,Asthacold DX Syrup
795,Asthacold Tablet
796,Asthacold-AX Tablet
797,Asthacrom 1 mg/100 mg Inhaler
798,Asthacure Plus DS Tablet
799,Asthacure Plus DS Tablet
800,Asthacure Plus Syrup
801,Asthacure Plus Tablet
802,Asthadox 100mg Capsule
803,Asthafen Syrup
804,Asthafen Tablet
805,Asthafree 10mg Tablet
806,Asthafree 1mg Syrup
807,Asthafree 20mg Tablet
808,Asthafree 20mg Tablet
809,Asthagreat LS Syrup
810,Asthagreat Syrup
811,Asthagrip 200 SR Tablet
812,Asthagrip DM Tablet
813,Asthagrip-N Tablet
814,Asthakind Drop
815,Asthakind Expectorant Sugar Free
816,Asthakind Expectorant Sugar Free
817,Asthakind Tablet
818,Asthakind-DX Syrup Sugar Free
819,Asthakind-DX Syrup Sugar Free
820,Asthakind-LS Drop
821,Asthakind-LS Expectorant Cola Sugar Free
822,Asthakind-LS Expectorant Cola Sugar Free
823,Asthakind-LS Junior Expectorant
824,Asthakind-P Drops
825,Asthalack A 100 mg/30 mg/2 mg Tablet
826,Asthalin 100mcg Inhaler
827,Asthalin 2 Tablet
828,Asthalin 4 Tablet
829,Asthalin AX JR Expectorant
830,Asthalin AX Syrup
831,Asthalin DX Syrup
832,Asthalin Plus Expectorant
833,Asthalin Respirator Solution
834,Asthalin Respules
