,items
73,Diacriptin 1.6mg Tablet
74,Diacriptin 1.6mg Tablet
75,Diacriptin M 0.8 mg/500 mg Tablet
76,Diacron M 80 mg/500 mg Tablet
77,Diadose 50mg Tablet
78,Diafast 6 Injection
79,Diafer 250mg Tablet
80,Diafer 500mg Tablet ER
81,Diafer Forte Tablet
82,Diafer Forte Tablet ER
83,Diaflex Tablet
84,Diaflex-GM Tablet
85,Diaflin-MSM Tablet
86,Diaflow 1.4gm Syrup
87,Diafor M 80mg/500mg Tablet
88,Diaformin 1000mg Tablet SR
89,Diaforte 2.5 mg/400 mg Tablet
90,Diafree Syrup
91,Diafur Plus Tablet
92,Diaglad 1mg Tablet
93,Diaglad 2mg Tablet
94,Diaglad M 1mg/500mg Tablet
95,Diaglad M 1mg/500mg Tablet
96,Diaglad M 2mg/500mg Tablet
97,Diaglad MP Tablet
98,Diaglad PG 750mcg/75mg Capsule
99,Diagli 1mg Tablet
100,Diagli 40mg Tablet
101,Diaglic M 80mg/500mg Tablet
102,Diaglim 1mg Tablet
103,Diaglim 1mg Tablet
104,Diaglim 2 Tablet
105,Diaglim MP 1 mg/500 mg/15 mg Tablet
106,Diaglim MP 2 mg/500 mg/15 mg Tablet
107,Diaglim-M 1mg/500mg Tablet
108,Diaglim-M2 Tablet SR
109,Diaglinis  35mg/500mg Syrup
110,Diaglip 5mg Tablet
111,Diaglip M 5 mg/500 mg Tablet
112,Diaglit 15 Tablet
113,Diaglit 30mg Tablet
114,Diaglumik M 750mg/50mg/250mg Tablet
115,Diagraf 500mg Tablet
116,Diagraph 1mg Tablet
117,Diagraph 2mg Tablet
118,Diagrm Tablet
119,Diagud 50mg/750mg Tablet
120,Diagus 2mg/500mg Tablet
121,Diajoint 50mg Tablet
122,Dial 0.25mg Tablet
123,Dial 0.5mg Tablet
124,Dial 2mg Tablet
125,Dial Plus 750mg/50mg/250mg Capsule
126,Dial-MR Tablet
127,Dial-MR Tablet
128,Dialex DC 4 mg/10 mg Syrup
129,Dialex DX Syrup
130,Dialex PC Liquid
131,Dialgin Gel
132,Dialim M 1mg/500mg Tablet
133,Dialim M 2mg/500mg Tablet
134,Dialoz 20mg Tablet
135,Diamac GM 50mg/750mg/250mg Tablet
136,Diamerth G 750mg/50mg/250mg Tablet
137,Diamet 1000mg Tablet SR
138,Diamet 500mg Tablet SR
139,Diamet 850mg Tablet
140,Diamicron 30mg Tablet XR
141,Diamicron MR Tablet
142,Diamicron Tablet
143,Diamicron XR 60 Tablet
144,Diamicron XR Mex 500 Tablet
145,Diamig 25mg Tablet
146,Diamig 50mg Tablet
147,Diamin 25mg Tablet
148,Diamin 75mg Tablet
149,Diamin M 2mg/500mg Tablet
150,Diamin Plus 2 mg/25 mg Tablet
151,Diamin Plus 5 mg/25 mg Tablet
152,Diamine Forte 50mg/750mg/250mg Tablet
153,Diamine M 50mg/750mg/250mg Tablet
154,Diamon 40mg Tablet MR
155,Diamox LB 250mg/250mg Capsule
156,Diamox Tablet
157,Diamxx 500mg Tablet
158,Dian 50 Tablet
159,Dian P Tablet
160,Dianac Plus Tablet
161,Dianazox 250mg/50mg/325mg Tablet
162,Diane 35 Tablet
163,Dianex 50mg Tablet
164,Dianex Msm 50mg/750mg/250mg Tablet
165,Dianic-GM Tablet
166,Dianor T 400mg/600mg Tablet
167,Dianora 1mg Injection
168,Dianorm 20mg Tablet
169,Dianorm 40mg Tablet
170,Dianorm 80mg Tablet
171,Dianorm Total 30 Tablet SR
172,Dianorm Total 60mg/15mg/500mg Tablet SR
173,Dianorm-M OD 1000 Tablet SR
174,Dianorm-M OD Tablet SR
175,Dianorm-M Tablet
176,Dianorm-OD 30 Tablet MR
177,Dianorm-OD 60 Tablet MR
178,Dianort Tablet
179,Diaob M 80 mg/500 mg Tablet
180,Diaox 100mg Tablet
181,Diaox 200mg Tablet
182,Diaox Plus 200mg/500mg Tablet
183,Diapar Suspension
184,Diapar Tablet
185,Diapepsin P 170 mg/80 mg Tablet
186,Diapex M 1mg/500mg Tablet
187,Diapex M 2mg/500mg Tablet
188,Diaprid-M 2mg/500mg Tablet
189,Diapride 1 Tablet
190,Diapride 1 Tablet
191,Diapride 2 Tablet
192,Diapride 2 Tablet
193,Diapride 4 Tablet
194,Diapride M 0.5mg/500mg Tablet PR
195,Diapride M1 Forte Tablet PR
196,Diapride M1 Forte Tablet PR
197,Diapride M1 Forte Tablet PR
198,Diapride M1 HV Tablet SR
199,Diapride M1 HV Tablet SR
200,Diapride M1 LV 1mg/500mg/0.2mg Tablet SR
201,Diapride M1 Tablet PR
202,Diapride M2 Forte Tablet PR
203,Diapride M2 Forte Tablet PR
204,Diapride M2 Forte Tablet PR
205,Diapride M2 HV 2mg/500mg/0.3mg Tablet SR
206,Diapride M2 HV 2mg/500mg/0.3mg Tablet SR
207,Diapride M2 LV 2mg/500mg/0.2mg Tablet SR
208,Diapride M2 Tablet PR
209,Diapride M3 Forte Tablet PR
210,Diapride M3 Forte Tablet PR
211,Diapride M3 Forte Tablet PR
212,Diapride M4 Forte Tablet PR
213,Diapride M4 Forte Tablet PR
214,Diapride Plus Tablet
215,Diapyrin 250 mg/250 mg/5 mg Tablet
216,Diapyrin MR 250mg/50mg/325mg Tablet
217,Diaran G 50mg/750mg/250mg Tablet
218,Diaratos 2mg Capsule
219,Diare M 1mg/500mg Tablet SR
220,Diare M 2mg/500mg Tablet SR
221,Diared 1mg/500mg Tablet
222,Diared 2mg/500mg Tablet
223,Diarel 400mg/600mg Tablet
224,Diarflox 200mg/200mg Tablet
225,Diarica Syrup
226,Diaril M 1mg/500mg Tablet SR
227,Diaril M 2mg/500mg Tablet SR
228,Diarin-GM Tablet
229,Diarka S 50mg/10mg Tablet
230,Diarka SP 50mg/325mg/10mg Tablet
231,Diarlop 2mg Capsule
232,Diarlop CT 500 mg/600 mg Tablet
233,Diarlop Plus Oral Suspension
234,Diarno 200 mg/500 mg Tablet
235,Diarno 50mg/5ml/125mg/5ml Syrup
236,Diarol  100mg/100mg Sachet
237,Diarol 100 mg/100 mg Capsule
238,Diarrozyl 12.5mg Dry Syrup
239,Diarsec 2mg Tablet
240,Diarth 50mg Capsule
241,Diaryl 1mg Tablet
242,Diaryl 2mg Tablet
243,Diasafe Capsule
244,Diascan M 80mg/500mg Tablet
245,Diascort 12mg Tablet
246,Diascort 6mg Tablet
247,Diasdac IV 1000mg Infusion
248,Diasdac MR 400mg/4mg Tablet
249,Diasdac SP Tablet
250,Diasdac Tablet
251,Diasdac-ER Tablet
252,Diaserchem MSM 50mg/750mg/250mg Tablet
253,Diaset 1mg Tablet
254,Diaset 2mg Tablet
255,Diaset M 1 SR Tablet
256,Diaset M2 SR Tablet
257,Diasim 50mg Capsule
258,Diasis Syrup
259,Diasmin 50mg Capsule
260,Diaspeed 5mg/500mg Tablet
261,Diastat 10mg Tablet
262,Diasten 50mg Capsule
263,Diasten gm 500 mg/50 mg/250 mg Tablet
264,Diaster M 50mg/750mg/250mg Tablet
265,Diastop MF Tablet
266,Diasun 50mg Capsule
267,Diaswich 1mg Tablet
268,Diaswich 2mg Tablet
269,Diaswich 2mg Tablet
270,Diaswich M 1 mg/500 mg Tablet
271,Diaswich M 2 mg/500 mg Tablet
272,Diaten M 500mg/20mg Tablet
273,Diaten Tablet
274,Diaten-Max 1000mg/20mg Tablet
275,Diatin 20mg Tablet
276,Diatin Syrup
277,Diatin-M 500mg/20mg Tablet
278,Diatom M 80 mg/500 mg Tablet
279,Diatrol 80mg Tablet
280,Diatrol M Tablet
281,Diatune-G 1mg/500mg Tablet
282,Diatune-G 2mg/500mg Tablet
283,Diatune-T 500mg/20mg Tablet
284,Diatune-TV 20mg/500mg/0.2mg Tablet
285,Diatune-VG 2mg/500mg/0.2mg Tablet
286,Diatus-GM Tablet
287,Diavas 500mg/1mg/10mg Tablet
288,Diavas 500mg/2mg/10mg Tablet
289,Diavasc AT 5 mg/50 mg Tablet
290,Diavild M 500mg/50mg Tablet
291,Diavista 15mg Tablet
292,Diavista 30mg Tablet
293,Diavista 45mg Tablet
294,Diavista M 15mg/500mg Tablet
295,Diavobet Ointment
296,Diavol 50mg/750mg/250mg Tablet
297,Diavox 250mg Tablet
298,Diavox 500 Tablet ER
299,Diaze 5mg Tablet
300,Diazecalm 5mg Tablet
301,Diazeco 10mg Tablet
302,Diazeco 5mg Tablet
303,Diazed M 80mg/500mg Tablet
304,Diazepox-T Tablet
305,Diazero 1mg Tablet
306,Diazero 2mg Tablet
307,Diazero-M 2mg/500mg Tablet
308,Diazero-P 15mg/2mg Tablet
309,Diazero-PM Tablet
310,Diazewok 5mg Injection
311,Diazewok 5mg Tablet
312,Diazid-M Tablet
313,Diazide 80mg Tablet
314,Diazoc-GM Tablet
315,Diazoflex-MR Gel
316,Diazone 15mg Tablet
317,Diazone MF 15mg/500mg Tablet
318,Diazox 50 mg/500 mg Injection
319,Diazox 50 mg/500 mg Tablet
320,Diazox Aqua 25mg/75mg Injection
321,Diazox MR 250 mg/50 mg/500 mg Tablet
322,Diazox SF 50 mg/500 mg/10 mg Tablet
323,Diaztric A 12.5mg/5mg Tablet
324,Diaztric A 25mg/10mg Tablet
325,Dibact 250 mg/31.25 mg Injection
326,Dibact 500 mg/62.5 mg Injection
327,Dibact Ointment
328,Dibact Powder
329,Dibact gm 1000mg/125mg Injection
330,Dibaymox 250mg/250mg Capsule
331,Dibeform Tablet
332,Dibegliptin 20mg Tablet
333,Dibersol-G 1 Tablet SR
334,Dibersol-G 2 Tablet SR
335,Dibert AQ 75mg Injection
336,Dibert SP Tablet
337,Diberyl 1mg Tablet
338,Diberyl 2mg Tablet
339,Diberyl M 1mg/500mg Tablet ER
340,Diberyl M 2mg/500mg Tablet SR
341,Diberyl M Forte 1mg/1000mg Tablet ER
342,Diberyl M Forte 2mg/1000mg Tablet SR
343,Diberyl PM 1mg/500mg/15mg Tablet
344,Diberyl PM 2mg/500mg/15mg Tablet SR
345,Dibet N Cream
346,Dibeta GB 5 mg/500 mg Tablet
347,Dibeta SR 1gm Tablet
348,Dibeta SR Tablet
349,Dibeta Trio 5 mg/500 mg/15 mg Tablet
350,Dibetin Tablet
351,Dibflox 200mg Tablet
352,Dibflox 200mg Tablet
353,Dibflox O 200mg/500mg Tablet
354,Dibflox O Oral Suspension
355,Dibicar-NT Tablet
356,Dibiglim 1mg Tablet
357,Dibiglim 2mg Tablet
358,Dibiglim MF 2mg/500mg Tablet
359,Dibiglim P 15mg/2mg Tablet
360,Dibimet 500mg Tablet
361,Dibizide 5mg Tablet
362,Dibizide M 5mg/500mg Tablet
363,Dibizide-M Tablet
364,Dibizone 30mg Tablet
365,Diblos H 50mg/12.5mg Tablet
366,Dibol 75 mg/50 mg Tablet
367,Dibol LD 75mg/18.75mg Tablet
368,Dibol S Tablet
369,Dibsan 1mg/500mg/15mg Tablet SR
370,Dibsan 2mg/500mg/15mg Tablet SR
371,Dic 100mg Tablet
372,Dic 100mg Tablet SR
373,Dic 100mg Tablet SR
374,Dic 25mg Injection
375,Dic 75mg Injection
376,Dic OM Capsule
377,Dic OM Tablet SR
378,Dic Plus Dry Syrup
379,Dic Plus Gel
380,Dic Plus MR 100mg/325mg/250mg Tablet
381,Dic Plus T 100mg/4mg Tablet
382,Dic SP 50mg/10mg Tablet
383,Dic Top Gel
384,Dic-Civ Injection
385,Dic-Plus-SP Tablet
386,Dic-Plus-Xtra Tablet
387,Dica Tablet
388,Dicad PS 50mg/325mg/10mg Tablet
389,Dical P 20mg/325mg Tablet
390,Dicam 250mg/250mg Capsule
391,Dicam 250mg/250mg Capsule
392,Dicamol Plus Gel
393,Dicamol Plus Tablet
394,Dicana 75mg Injection
395,Dicana 75mg Injection
396,Dicana MR 250mg/50mg/325mg Tablet
397,Dicana P 50mg/325mg Tablet
398,Dicana S 50mg/10mg Tablet
399,Dicana SP 50mg/325mg/15mg Tablet
400,Dicarb 100mg Tablet
401,Dicaris  Adults Tablet
402,Dicaris  Children Tablet
403,Dicase 50mg/10mg Tablet
404,Dicase MR Tablet
405,Dicbloc-Aqua Injection
406,Dicbloc-S Tablet
407,Dicdase 50 mg/10 mg Tablet
408,Dicdem AQ 75mg Injection
409,Dicdem AQ 75mg Injection
410,Dicdem P 50mg/325mg Tablet
411,Dicdem SP 50mg/325mg/10mg Tablet
412,Dicdic 20mg/50mg Tablet
413,Dicdic 20mg/50mg Tablet
414,Dicdic 75mg Injection
415,Dicdic-P Tablet
416,Dicdol-AQ Injection
417,Dicdol-MR Tablet
418,Dicdol-P Tablet
419,Dicdol-S Tablet
420,Dicdol-SP Tablet
421,Dice P 50mg/325mg Tablet
422,Dice SP 50mg/15mg Tablet
423,Dice-AQ Injection
424,Dice-Fort Tablet
425,Dicef 125mg Tablet DT
426,Dicef 1gm Injection
427,Dicef 250 DT Tablet
428,Dicef 500 Tablet
429,Dicef CV 250mg/125mg Tablet
430,Dicef CV 500mg/125mg Tablet
431,Dicef Forte  1.5gm Injection
432,Dicefit GM 50mg/750mg/250mg Tablet
433,Dicemac gm Tablet
434,Dicemine Tablet
435,Dicera 50mg/10mg Tablet
436,Dicerex Capsule
437,Dicerex Capsule
438,Dicerex Plus 50mg/750mg Tablet
439,Dicet 10mg Tablet
440,Dicet A 50 mg/500 mg Tablet
441,Dicet L 5mg Tablet
442,Dicet LM Tablet
443,Dicet M 20mg/250mg Tablet
444,Dicet MR 500mg/50mg/325mg Tablet
445,Dicet P 20mg/325mg Tablet
446,Dicet Plus 50 mg/500 mg Tablet
447,Diceta 50 mg/500 mg Tablet
448,Diceta Plus Suspension
449,Diceta Plus Suspension
450,Dicetral 1.25gm Syrup
451,Dicewin 50mg Capsule
452,Dicfast S 50mg/10mg Tablet
453,Dicfast-GM Tablet
454,Dicfen 50 mg/500 mg Tablet
455,Dicfen C Tablet
456,Dicfine S 50 mg/10 mg Tablet
457,Dicfine S 50mg/10mg Tablet
458,Dicflarex MR 250mg/50mg/325mg Tablet
459,Dicflarex Plus 50mg/325mg Tablet
460,Dicford 75mg Injection
461,Dicfu 20mg Cream
462,Dicfu-B Cream
463,Dicfu-C Cream
464,Dicgesic AQ 75mg Injection
465,Dicgesic MR 250mg/50mg/325mg Tablet
466,Dicgesic P 50mg/325mg Tablet
467,Dicgesic S 50mg/10mg Tablet
468,Dicgesic S 50mg/10mg Tablet
469,Dicgesic SP 50mg/325mg/15mg Tablet
470,Dicgesic SP 50mg/325mg/15mg Tablet
471,Dichill 50mg/325mg Tablet
472,Dichill 75mg Injection
473,Dichill SP 50mg/325mg/15mg Tablet
474,Dicibax Tablet
475,Dicid Suspension
476,Dicid Suspension
477,Dicillin 250mg Capsule
478,Dicillin Forte 500mg Capsule
479,Dicimax 50mg Capsule
480,Dicimax-GM Tablet
481,Dicimol 50mg/500mg Tablet
482,Dicimox CV 200 mg/28.5 mg Suspension
483,Dicimox CV 250 mg/125 mg Tablet
484,Dicimox CV 500 mg/125 mg Tablet
485,Dicimox CV 500 mg/125 mg Tablet
486,Dicimycin Ear Drop
487,Dicin 50mg/15mg Tablet
488,Dicine 300mg Injection
489,Dicine Injection
490,Dicip 250mg Tablet
491,Dicip 500mg Tablet
492,Dicipam 10mg Injection
493,Dicital 1.25gm Syrup
494,Dicitral Syrup
495,Dicivert 20mg/40mg Tablet
496,Dicjem Tablet
497,Dicjem-AQ Injection
498,Dicjem-MR Tablet
499,Dicjoy 75mg Injection
500,Dicjoy-S Tablet
501,Dicka 50mg/10mg Tablet
502,Dicka F 50 mg/20 mg Tablet
503,Dicka Gel
504,Dicka MR Capsule
505,Dicka Relax 100 mg/2 mg Tablet
506,Dicka XP Tablet
507,Dickem Injection
508,Dickem-SP Tablet
509,Dickind 75mg Injection
510,Dickind MR 250mg/50mg/325mg Tablet
511,Dickind P 50mg/325mg Tablet
512,Dicky Plus CX Tablet
513,Dicky Spas 10mg/50mg Tablet
514,Dicla M 80mg/500mg Tablet
515,Dicla P 50mg/500mg Tablet
516,Diclac MR Tablet
517,Diclac P 50mg/500mg Tablet
518,Diclac Plus Tablet
519,Diclace P 100 mg/500 mg Tablet
520,Diclam 25mg Injection
521,Diclan 50mg Tablet
522,Diclan P 50mg/500mg Tablet
523,Diclan P 50mg/500mg Tablet
524,Diclan S 50mg/10mg Tablet
525,Diclan SP Tablet
526,Diclar 75mg Injection
527,Diclar S 50mg/10mg Tablet
528,Diclar SP 50mg/325mg/10mg Tablet
529,Diclasia 25mg Injection
530,Diclav 500mg/125mg Tablet
531,Diclazid 80mg Tablet
532,Diclazid M 80mg/500mg Tablet
533,Diclec MR 250mg/50mg/325mg Tablet
534,Diclec P 50mg/325mg Tablet
535,Diclenci 75mg Injection
536,Diclenci 75mg Injection
537,Dicles Injection
538,Dicles Injection
539,Diclik 75mg Injection
540,Diclik 75mg Injection
541,Diclik MR 250mg/50mg/325mg Tablet
542,Diclik MR 250mg/50mg/325mg Tablet
543,Diclik S 50mg/10mg Tablet
544,Dicline 6mg Tablet
545,Diclini Gel
546,Diclite 75mg Injection
547,Dicllos Injection
548,Dicllos Injection
549,Diclo 25mg Injection
550,Diclo 50mg Tablet DT
551,Diclo Aqua 75mg Injection
552,Diclo Bill MR 250mg/50mg/325mg Tablet
553,Diclo Dise 50mg/10mg Tablet
554,Diclo Gel
555,Diclo K 50mg Tablet
556,Diclo P 50mg/500mg Tablet
557,Diclo PM Tablet
558,Diclo Pci 50mg/325mg Tablet
559,Diclo Plus 50mg/500mg Tablet
560,Diclo Sure 75mg Injection
561,Diclo Tablet MR
562,Dicloace SP Tablet
563,Dicloache 25mg Injection
564,Dicloact 100mg Tablet SR
565,Dicloact 50mg Tablet
566,Dicloact 50mg Tablet
567,Dicloact Plus 50 mg/500 mg Tablet
568,Dicloagma 50mg/325mg Tablet
569,Dicloam MR 250mg/50mg/500mg Tablet
570,Dicloam MR 250mg/50mg/500mg Tablet
571,Dicloam P 50mg/325mg Tablet
572,Dicloam Plus 75mg Injection
573,Dicloam Plus 75mg Injection
574,Dicloaqua 75mg Injection
575,Diclob NM Cream
576,Diclobest Plus 50mg/325mg Tablet
577,Diclobet-AQ Injection
578,Diclobet-MR Tablet
579,Diclobet-P Tablet
580,Diclobet-SP Tablet
581,Dicloboon Fast 75mg Injection
582,Dicloboon Fast 75mg Injection
583,Dicloboon SP 50mg/325mg/10mg Tablet
584,Dicloboon SP 50mg/325mg/10mg Tablet
585,Dicloboon-MR Tablet
586,Dicloboon-MR Tablet
587,Diclocad 75mg Injection
588,Diclocalm-MR Tablet
589,Diclocalm-P Tablet
590,Diclocalm-S Tablet
591,Diclocalm-S Tablet
592,Diclocalm-SP Tablet
593,Diclocan Injection
594,Diclocan-P Tablet
595,Diclocan-SP Tablet
596,Diclocare S 50mg/15mg Tablet
597,Diclocas 75mg Injection
598,Diclocell 25mg Injection
599,Diclocet 50mg/500mg Tablet
600,Diclocin 50 mg/500 mg Tablet
601,Diclocin 50mg/325mg Tablet
602,Diclocin AQ Injection
603,Diclocin P 50mg/325mg Tablet
604,Diclocin S 50mg/10mg Tablet
605,Diclocin SP 50mg/325mg/10mg Tablet
606,Diclocon-P Tablet
607,Diclocure S Tablet
608,Diclodak-P Tablet
609,Diclodale 25mg Injection
610,Diclodale MR 250mg/50mg/325mg Tablet
611,Diclodase 50 mg/10 mg Tablet
612,Diclodase P 50 mg/10 mg Tablet
613,Dicloday 50mg/10mg Tablet
614,Dicloden 50mg/325mg/10mg Tablet
615,Dicloden AQ 75mg Injection
616,Diclodence 50mg/325mg Tablet
617,Diclodence SP 50mg/325mg/10mg Tablet
618,Dicloder 25mg Injection
619,Dicloder 50mg/10mg Tablet
620,Dicloder MR 250mg/50mg/325mg Tablet
621,Dicloder MR 250mg/50mg/325mg Tablet
622,Dicloder P 50mg/325mg Tablet
623,Diclodif 75mg Injection
624,Diclodif MR 250mg/50mg/325mg Tablet
625,Diclodif P 50mg/325mg Tablet
626,Diclodif P 50mg/325mg Tablet
627,Diclodif S 50mg/15mg Tablet
628,Diclodiva Injection
629,Diclodiva-MR Tablet
630,Diclodiva-P Tablet
631,Diclodiva-SP Tablet
632,Diclodix 75mg Injection
633,Diclodix CP 250mg/50mg/325mg Tablet
634,Diclodix CP 250mg/50mg/325mg Tablet
635,Diclodix P 50mg/325mg Tablet
636,Diclodix SP 50mg/325mg/10mg Tablet
637,Diclodol 50mg/500mg Tablet
638,Diclodol 75mg Injection
639,Diclodol Aqua 75mg Injection
640,Diclodol MR 250mg/50mg/325mg Tablet
641,Diclodom 75mg Injection
642,Diclodom P 50mg/500mg Tablet
643,Diclodom SP 50mg/325mg/10mg Tablet
644,Diclodrop 75mg Injection
645,Diclodyne 1% Gel
646,Diclodyne 100 Suppository
647,Diclodyne 25 Suppository
648,Dicloeez 75mg Injection
649,Dicloeez MR 250mg/50mg/325mg Tablet
650,Dicloeez Plus 50mg/325mg Tablet
651,Dicloeez Plus 50mg/325mg Tablet
652,Dicloeez SP 50mg/15mg Tablet
653,Dicloemm 75mg Injection
654,Dicloemm 75mg Injection
655,Dicloemm-SP Tablet
656,Diclofaith Injection
657,Diclofaith Injection
658,Diclofam 100mg Capsule SR
659,Diclofam 25mg Injection
660,Diclofam 50mg Tablet
661,Diclofam Forte Tablet
662,Diclofam MR 250mg/50mg/325mg Tablet
663,Diclofam Plus 50 mg/500 mg Tablet
664,Diclofam SP 50 mg/10 mg Tablet
665,Diclofar Injection
666,Diclofar P Tablet
667,Diclofar RD 100mg/20mg Capsule
668,Diclofar SP 50mg/325mg/15mg Tablet
669,Diclofed Injection
670,Diclofed P Tablet
671,Diclofed S 50mg/15mg Tablet
672,Diclofed-MR Tablet
673,Diclofed-SP Tablet
674,Diclofen 100mg Tablet SR
675,Diclofen 25mg Injection
676,Diclofen 50mg Tablet
677,Diclofen 75mg Injection
678,Diclofen Gel
679,Diclofen MR Tablet
680,Diclofen Plus 325 Tablet
681,Diclofen SP 50mg/325mg/10mg Tablet
682,Diclofenac Sodium  Injection
683,Diclofenac Sodium & Paracetamol 50mg/500mg Tablet
684,Diclofenac Sodium 50mg Tablet
685,Diclofenac Sodium Injection
686,Dicloffin Forte 50mg/500mg Tablet
687,Dicloffin Gel
688,Diclofit S 50mg/10mg Tablet
689,Diclofit Tablet
690,Diclofit-AQ Injection
691,Diclofiz 75mg Injection
692,Diclofiz SP 50mg/325mg/10mg Tablet
693,Dicloflam 50mg Tablet
694,Dicloflam Forte Gel
695,Dicloflam Forte Tablet
696,Dicloflam Gel
697,Dicloflam MR Tablet
698,Dicloflam P 50mg/500mg Tablet
699,Dicloflam Plus 50 mg/500 mg Tablet
700,Dicloflam SP 50mg/10mg Tablet
701,Dicloflow 75mg Injection
702,Diclofon MR Tablet
703,Diclofon Tablet
704,Dicloform 75mg Injection
705,Dicloforte 4mg/50mg Tablet
706,Diclofresh 50mg/325mg Tablet
707,Dicloft 50mg/325mg/15mg Tablet
708,Dicloft Injection
709,Dicloft-P Tablet
710,Diclogal Injection
711,Diclogal Plus 50 mg/500 mg Tablet
712,Diclogal SP 50mg/325mg/10mg Tablet
713,Diclogaur 75mg Injection
714,Diclogaze-MR Tablet
715,Diclogem Tablet
716,Diclogen Injection
717,Diclogen Plus  Tablet
718,Diclogen Plus Gel
719,Diclogen SP 50mg/10mg Tablet
720,Diclogen-M Tablet
721,Diclogenta Eye Drop
722,Diclogesic 50mg/325mg Tablet
723,Diclogesic MR Tablet
724,Diclogesic Plus 250mg/50mg/325mg Tablet
725,Diclogesic RR 75mg Injection
726,Diclogesic Spas Tablet
727,Diclogesic TH 4 Tablet
728,Diclogesic TH 8 mg/50 mg Tablet
729,Diclogesic-SP  Tablet
730,Diclogic 75mg Injection
731,Diclogic-MR Tablet
732,Diclogic-SP Tablet
733,Diclogin 50mg Tablet
734,Diclogin D 50mg Tablet
735,Diclogin Gel
736,Diclogin MR Tablet
737,Diclogin MR Tablet
738,Diclogin Plus 50 mg/500 mg Tablet
739,Dicloglobe P 50mg/325mg Tablet
740,Diclogold 100mg Tablet SR
741,Diclogold 50mg Tablet
742,Diclogold Plus 50 mg/500 mg Tablet
743,Diclogold-Plus Tablet
744,Diclogreen 75mg Injection
745,Dicloheal MR 250mg/50mg/325mg Tablet
746,Dicloheal Super Tablet
747,Diclohil A 100 mg/500 mg Tablet
748,Diclohil Mgs 50mg Tablet
749,Diclojet 50mg/500mg Tablet
750,Diclojet Plus 50mg/10mg Tablet
751,Diclok 100mg Tablet SR
752,Diclokind MR Tablet
753,Diclokind Plus Tablet
754,Diclokind S 50mg/10mg Tablet
755,Diclolab 75mg Injection
756,Diclolab 75mg Injection
757,Diclolab 75mg Injection
758,Diclolab MR 250mg/50mg/325mg Tablet
759,Diclolab Plus 50 mg/500 mg Tablet
760,Diclolia-SP Tablet
761,Diclolife 250mg/50mg/325mg Tablet MR
762,Diclolife Injection
763,Diclolite 50mg/500mg Tablet
764,Dicloliv Plus Tablet
765,Dicloliv-SP Tablet
766,Diclolive SP 50mg/325mg/10mg Tablet
767,Diclolix MR 250mg/50mg/325mg Tablet
768,Diclolyn S 50mg/10mg Tablet
769,Diclolyn SP 50mg/325mg/10mg Tablet
770,Diclom 50mg/325mg Tablet
771,Diclom Forte Injection
