,items
85,Zukamin Cold Suspension
86,Zukamin Cold Tablet
87,Zukamin Oral Drops
88,Zukamin Plus Drop
89,Zukamin Suspension
90,Zukamin Tablet
91,Zukanorm 50 Tablet
92,Zukanorm M 1000 Tablet
93,Zukanorm M 500mg/50mg Tablet
94,Zukansi Syrup
95,Zukarest Tablet
96,Zuker 40mg Tablet
97,Zuker 80mg Tablet
98,Zuker MF OD Tablet
99,Zuker MF Tablet PR
100,Zulan D 10mg/30mg Tablet
101,Zuldine AT 5mg/50mg Tablet
102,Zulfi-OR Oral Suspension
103,Zulfi-OR Oral Suspension
104,Zulfy-M Oral Suspension
105,Zulfy-M Oral Suspension
106,Zulfy-OR Oral Suspension
107,Zulfy-OR Oral Suspension
108,Zulfy-OZ 200mg/500mg Tablet
109,Zulicon 1% Cream
110,Zulid 100mg Tablet
111,Zulid MR 200mg/2mg Tablet
112,Zulid P 100mg/500mg Tablet
113,Zulid Plus 100mg/500mg Tablet
114,Zulip G Forte 4mg/1000mg Tablet
115,Zulip-G 1 Tablet ER
116,Zulip-G2 Tablet SR
117,Zulivon 1% Cream
118,Zully 1% Cream
119,Zulmectin 3mg/200mg Drop
120,Zulmectin 6mg/400mg Tablet
121,Zulokast LC Tablet
122,Zulpride 100mg Tablet
123,Zulpride 200mg Tablet
124,Zulpride 50mg Tablet
125,Zulta 375mg Tablet
126,Zulta 750mg Tablet
127,Zulton 40mg Tablet
128,Zulu 100 mg/2 mg Tablet
129,Zulu AT 4 Tablet
130,Zulu AT 8 Tablet
131,Zulu Forte 200 mg/2 mg Tablet
132,Zulu V 20mg/2mg Tablet
133,Zulu-P Tablet
134,Zuluflox OZ 200mg/500mg Tablet
135,Zuluflox OZ Syrup
136,Zulvas 10mg Tablet
137,Zulvas 20mg Tablet
138,Zulvas 20mg Tablet
139,Zulycon 1% Cream
140,Zumace T 100mg/4mg Tablet
141,Zumace-MR Tablet
142,Zumace-P Oral Suspension
143,Zumace-SP Tablet
144,Zumazi 250 Tablet
145,Zumazi 500 Tablet
146,Zumcet M 5mg/10mg Tablet
147,Zumcet M Oral Suspension
148,Zumcet M Oral Suspension
149,Zumcid O Oral Suspension
150,Zumcof BM Syrup
151,Zumcof BM Syrup
152,Zumcof DX Syrup
153,Zumcold DS Oral Suspension
154,Zumcox 90mg Tablet
155,Zumcox 90mg Tablet
156,Zumdol PS 50mg/325mg/10mg Tablet
157,Zumet 25mg Tablet XL
158,Zumet 50mg Tablet XL
159,Zumet 50mg Tablet XL
160,Zumet A 5mg/50mg Tablet XL
161,Zumheal 90mg/48mg/100mg Tablet
162,Zumheal D Tablet
163,Zumik 100mg Injection
164,Zumik 100mg Injection
165,Zumik 500mg Injection
166,Zumin 100mg Tablet
167,Zumin DRCM Capsule CR
168,Zumitra 100mg Capsule
169,Zumitra 200mg Capsule
170,Zumlid P 100mg/325mg Tablet
171,Zumlobet-NM Cream
172,Zumo 100mg/325mg Tablet
173,Zumo Syrup
174,Zumoceft 500mg Injection
175,Zumoceft S 1000mg/500mg Injection
176,Zumokuf D Syrup
177,Zumpan 40mg Injection
178,Zumpan 40mg Tablet
179,Zumpan D 30mg/40mg Capsule SR
180,Zumrab 20mg Tablet
181,Zumrab D 30mg/20mg Capsule SR
182,Zumrab L 75mg/20mg Capsule SR
183,Zumroil L Syrup
184,Zumroil Syrup
185,Zumustin 100mg Injection
186,Zumy 100mg/2mg Tablet
187,Zumzone S 1000mg/500mg Injection
188,Zunaglim M 2mg/500mg Tablet
189,Zunaglim MV 1mg/500mg/0.2mg Tablet
190,Zunaglim MV 2mg/500mg/0.2mg Tablet
191,Zunaheal D 30mg/20mg Capsule SR
192,Zunalgia Plus Injection
193,Zunarac P 100mg/325mg Tablet
194,Zunata 60mg Injection
195,Zunatel H 40mg/12.5mg Tablet
196,Zunestar Tablet
197,Zunfixo 200mg/200mg Tablet
198,Zunfixo 200mg/200mg Tablet
199,Zunicef 500 Tablet
200,Zunimox 500mg/125mg Tablet
201,Zunimox CV Dry Syrup
202,Zunitra 4mg Injection
203,Zunocef 200mg Tablet DT
204,Zunocef 200mg Tablet DT
205,Zunocef CV 200mg/125mg Tablet
206,Zunocef O 200mg/200mg Tablet
207,Zunox Syrup
208,Zupar 400 mg/325 mg Captab
209,Zupar 400mg/325mg Tablet
210,Zupaxel 100mg Injection
211,Zupaxel 260mg Injection
212,Zupaxel 260mg Injection
213,Zupemed 100mg Injection
214,Zupion -SR Tablet
215,Zupitor 10mg Tablet
216,Zupitor 5mg Tablet
217,Zupitor F 160mg/10mg Tablet
218,Zupivac PF 5 Injection
219,Zupivac-H Injection
220,Zupox 100mg Dry Syrup
221,Zupox 100mg Tablet
222,Zupox 200mg Tablet
223,Zupox 50mg Dry Syrup
224,Zupox CV Dry Syrup
225,Zupox CV Dry Syrup
226,Zupox O 200mg/200mg Tablet
227,Zupoz 40mg Tablet
228,Zupress XL 25mg Tablet
229,Zupress XL 50mg Tablet
230,Zuptor 10mg Tablet
231,Zuptor 10mg Tablet
232,Zuptor 20mg Tablet
233,Zuptor Asp 10mg/75mg Capsule
234,Zuptor F 160mg/10mg Tablet
235,Zuptor F 160mg/10mg Tablet
236,Zurest D 30mg/20mg Capsule SR
237,Zuricab 0.5mg Tablet
238,Zuricet M 5mg/10mg Tablet
239,Zuricet M Kid 2.5mg/4mg Tablet
240,Zuricetcold Tablet
241,Zuricetcold Tablet
242,Zuriclop AV 20mg/75mg Capsule
243,Zuricof DX Syrup
244,Zuricof DX Syrup
245,Zuricof LS Syrup
246,Zuricof P Syrup
247,Zurifast 100mg Tablet SR
248,Zurig 40 Tablet
249,Zurig 40 Tablet
250,Zurig 80 Tablet
251,Zurisyp Syrup
252,Zuritel 40mg Tablet
253,Zuritorva 20mg Tablet
254,Zuritorva 40mg Tablet
255,Zuritorva 40mg Tablet
256,Zurocef 250mg Tablet
257,Zurocef 500mg Tablet
258,Zuropraz 20mg Tablet
259,Zuropraz-D 20 Capsule SR
260,Zurox 250mg Tablet
261,Zurox 500 Tablet
262,Zurox 500mg Tablet
263,Zuroxim 250mg Tablet
264,Zuroxim 500mg Tablet
265,Zuroxy Syrup
266,Zurvast 10mg Tablet
267,Zurvast 20mg Tablet
268,Zurvast 20mg Tablet
269,Zurvast D 10mg/1000IU Tablet
270,Zurvast Gold 75mg/10mg/75mg Capsule
271,Zuspaz 20mg/500mg Tablet
272,Zuspaz 20mg/500mg Tablet
273,Zussanil 40mg Tablet
274,Zussanil-DSR Capsule
275,Zustback 60 Injection
276,Zutasa 1000mg Injection
277,Zuter A Syrup
278,Zuter-L Syrup
279,Zutex 250mg Injection
280,Zutex 500mg Injection
281,Zutex-S 1gm/0.5gm Injection
282,Zutex-S 250mg/125mg Injection
283,Zutex-T 1000mg/125mg Injection
284,Zuthrox 200mg Tablet
285,Zuthrox NZ 125mg/50mg Syrup
286,Zuthrox OZ 200mg/500mg Tablet
287,Zutig 50 Injection
288,Zutiz 0.5mg Tablet
289,Zutol 800mg Tablet
290,Zutran 500mg Injection
291,Zutran-M 500mg/250mg Tablet
292,Zutris 100mg Oral Suspension
293,Zutris 200mg Oral Suspension
294,Zutris 250 Tablet
295,Zutris 250 Tablet
296,Zutris 500 Tablet
297,Zuva 10mg Tablet
298,Zuvair 10mg Tablet
299,Zuvair 20mg Tablet
300,Zuvanext 20mg Tablet
301,Zuvanext A 10 mg Tablet
302,Zuvanext A 20 mg Tablet
303,Zuvas 20 Tablet
304,Zuvas E 10mg/10mg Tablet
305,Zuvas Tablet
306,Zuvastat 10mg Tablet
307,Zuvastat 20mg Tablet
308,Zuvastat 20mg Tablet
309,Zuvendine 5% Ointment
310,Zuvicella Vaccine
311,Zuvicin 100mg Injection
312,Zuvinzax 250 Tablet
313,Zuvinzax 500 Injection
314,Zuvinzax 500 Tablet
315,Zuvirab Vaccine
316,Zuvog 0.2 Tablet
317,Zuvog 0.3 Tablet
318,Zuvog Trio 1mg/500mg/0.2mg Tablet SR
319,Zuvog Trio 2 Tablet SR
320,Zuvog-M 0.2 Tablet PR
321,Zuvog-M 0.3 Tablet PR
322,Zuzox 200mg Tablet
323,Zuzox 200mg Tablet
324,Zuzox TZ 200mg/600mg Tablet
