,items
348,Rutosin Tablet
349,Rutoski-BT Tablet
350,Rutospin-D Tablet
351,Rutostar Plus Tablet
352,Rutotic D Tablet
353,Rutotry-D Tablet
354,Rutovac Tablet
355,Rutovol 90mg/48mg/100mg Tablet
356,Rutovol D Tablet
357,Rutoward-Plus Tablet
358,Rutowave 90mg/48mg/100mg Tablet
359,Rutowave A Tablet
360,Rutowave D Tablet
361,Rutowel-D Tablet
362,Rutowic Tablet
363,Rutowic Tablet
364,Rutox D Tablet
365,Rutoxy F Hair Growth Spray
366,Rutozec Tablet
367,Rutozit-Plus Tablet
368,Rutozom BR Tablet
369,Rutozyme 90mg/48mg/100mg Tablet
370,Rutrin Tablet
371,Rutrin-D Tablet
372,Rutrip 90mg/48mg/100mg Tablet
373,Rutrip Plus Tablet
374,Rutro BR Tablet
375,Rutroz AP 100mg/325mg Tablet
376,Rutroz D Tablet
377,Rutuflu 150mg Tablet
378,Ruvastin 10mg Tablet
379,Ruvastin 20mg Tablet
380,Ruvastin F 145mg/10mg Tablet
381,Ruvazo 10mg Tablet
382,Ruvazo 20mg Tablet
383,Ruvotone 10 Tablet
384,Ruvotone F Tablet
385,Rux 150mg Tablet
386,Ruxocap 25mg Capsule
387,Ruxoglim 2mg Tablet
388,Ruxoglim 2mg Tablet
389,Ruxomet 1000mg Tablet SR
390,Ruzine AX 5mg/60mg Tablet
391,Ruzine M Kid 2.5mg/4mg Tablet
392,Ruzine Tablet
393,Ruzine-M Oral Suspension
394,Ruzine-M Tablet
