,items
357,Adimox 125 DT Tablet
358,Adimox 125 DT Tablet
359,Adimox 125mg Dry Syrup
360,Adimox 250 Capsule
361,Adimox 250mg Capsule
362,Adimox 500 Capsule
363,Adimox 500mg Capsule
364,Adimox CV 250mg/125mg Tablet
365,Adimox CV 250mg/125mg Tablet
366,Adimox CV 250mg/125mg Tablet
367,Adimox CV Oral Suspension
368,Adimz 500 Tablet
369,Adina 0.1% Gel
370,Adina 0.1% Gel
371,Adina C Gel
372,Adina-B Gel
373,Adine-Plus Tablet
374,Adinep 10mg Tablet
375,Adinep 20 Tablet
376,Adinep 20 Tablet
377,Adinerv 1500mcg Injection
378,Adinerv Forte Injection
379,Adinerv P 750mcg/75mg Capsule
380,Adinim Plus 100 mg/500 mg Tablet
381,Adinine 400 Tablet
382,Adipam 25mg Injection
383,Adipas Tablet
384,Adiphylin 400mg Tablet
385,Adipin 10mg Tablet
386,Adipin 2.5mg Tablet
387,Adipin 2.5mg Tablet
388,Adipin Plus 5mg/50mg Tablet
389,Adipin-L 50mg/5mg Tablet
390,Adipine AT 5mg/50mg Tablet
391,Adipod 100mg Dry Syrup
392,Adipod 200mg Tablet
393,Adipod 50mg Dry Syrup
394,Adipod O Tablet
395,Adipod Syrup
396,Adipod-CV Tablet
397,Adipostat 10 Tablet
398,Adipostat 20mg Tablet
399,Adipostat 40mg Tablet
400,Adipride M 1mg/500mg Tablet SR
401,Adiprox-DT Tablet
402,Adiproz 40 Tablet
403,Adiproz D 30mg/40mg Capsule SR
404,Adirab D 30mg/20mg Capsule SR
405,Adirab D 30mg/20mg Capsule SR
406,Adirab D 30mg/20mg Capsule SR
407,Adirab Tablet
408,Adirab-LS Capsule SR
409,Adirad D Tablet
410,Adirad D Tablet
411,Adispore 250 Capsule
412,Adispore 500 Capsule
413,Adit 0.025% Cream
414,Adit 0.05% Cream
415,Aditel 40mg Tablet
416,Aditel CT 40mg/12.5mg Tablet
417,Aditel CT 40mg/12.5mg Tablet
418,Aditel H 40mg/12.5mg Tablet
419,Adithro 250mg Tablet
420,Adithro 500mg Tablet
421,Adithro 500mg Tablet
422,Aditin Oral Suspension
423,Aditop C Gel
424,Aditop Gel
425,Aditro 100mg Capsule
426,Aditro 200 Capsule
427,Aditro Cream
428,Aditro Cream
429,Adiuretin 0.1mg Tablet
430,Adiuretin 0.2mg Tablet
431,Adival 125mg Tablet ER
432,Adiza Tablet
433,Adizen 10mg Tablet
434,Adizen 5mg Tablet
435,Adizolid 600mg Tablet
436,Adizone 15mg Tablet
437,Adjoint gm Tablet
438,Adle Eye Drop
439,Adle Eye Drop
440,Adlecof D Syrup
441,Adlecof T Syrup
442,Adlecyp Syrup
443,Adlee 5 Tablet
444,Adlemef P Syrup
445,Adlena-C Ointment
446,Adlene 0.1% Gel
447,Adlepan-DSR Capsule
448,Adlepan-IV Injection
449,Adlerab 20mg Injection
450,Adlerab L 75mg/20mg Capsule SR
451,Adlerab-DSR Capsule
452,Adlid 2mg Infusion
453,Adlinda Gel
454,Adlipan 40mg Tablet
455,Adlipan D Tablet
456,Adliz 5mg Tablet
457,Adliz M 5mg/10mg Tablet
458,Adlizer Liquid
459,Adlox 500mg Tablet
460,Adlumab 40mg Injection
461,Admadol 100mg Injection
462,Admadol 50mg Capsule
463,Admadol-P 325mg/37.5mg Tablet
464,Admagel Suspension
465,Admark Gel
466,Admenta  7mg Tablet XR
467,Admenta  7mg Tablet XR
468,Admenta 10 Tablet
469,Admenta 14mg Tablet XR
470,Admenta 5 Tablet
471,Admenta 5mg Tablet MD
472,Admezol D 30mg/20mg Capsule
473,Admitine 10mg Tablet
474,Admol 125mg Syrup
475,Admol 250mg Syrup
476,Admol 500mg Tablet DT
477,Admol 650mg Tablet
478,Admol Junior 125mg Tablet
479,Admol MR 250 mg/50 mg/325 mg Tablet
480,Admon LC 5mg/10mg Tablet
481,Admont-LC Tablet
482,Admox M 0.5% Eye Drop
483,Admox Plus 250mg/8mg Capsule
484,Admox Plus Eye Drop
485,Admoxin 250mg Tablet DT
486,Admoxin 500mg Capsule
487,Admoxin 500mg Capsule
488,Admoxin CS Tablet
489,Admoxy CV 375 Tablet
490,Admoxy CV 625 Tablet
491,Admoxy D 250mg/250mg Capsule
492,Admoxy Duo Dry Syrup
493,Admoxy Duo Dry Syrup
494,Admycin L 300mg Injection
495,Adnac MR Tablet
496,Adneon 6mg Injection
497,Adnet 3mg Injection
498,Adnexa 10mg Injection
499,Adnexa 50mg Injection
500,Adnexa 50mg Injection
501,Adnil 0.5mg Tablet
502,Adnim P 100mg/500mg Tablet
503,Adnim P 50mg/125mg Suspension
504,Adnoliv 300mg Tablet
505,Adnometh-S Tablet
506,Adnor TZ 400mg/600mg Tablet
507,Adnozyl Tablet
508,Adnulik P 100mg/500mg Tablet
509,Adnulik P Syrup
510,Adnurve SR Tablet
511,Ado 10mg/20mg Tablet
512,Adobe 10mg Tablet
513,Adobe 20mg Tablet
514,Adobe 5mg Tablet
515,Adoc MR Tablet
516,Adoc SP 100mg/325mg Tablet
517,Adocef 250mg Injection
518,Adocef 2gm Injection
519,Adocef 500mg Injection
520,Adocep 100mg Tablet DT
521,Adocep 200mg Tablet
522,Adocin 200mg Tablet
523,Adocin TZ 200mg/600mg Tablet
524,Adoclear HQ Cream
525,Adoclin Gel
526,Adodase K 50mg/10mg Tablet
527,Adofit 200 Tablet
528,Adofit 200 Tablet
529,Adoflox 500mg Tablet
530,Adoflox OZ 250mg/500mg Tablet
531,Adol 200mg Tablet
532,Adolid 100mg Tablet MD
533,Adolid Plus 100mg/325mg Tablet
534,Adolid Plus 100mg/325mg Tablet
535,Adolid Plus 100mg/500mg Tablet
536,Adoloc 20mg Capsule
537,Adoloc 20mg Capsule
538,Adoloc D 10mg/20mg Capsule
539,Adom 10 mg/20 mg Tablet
540,Adom 30 mg/20 mg Tablet SR
541,Adom O 4mg Injection
542,Adom P 10mg/500mg Tablet
543,Adomic D 10mg/250mg Tablet
544,Adonine 400mg Tablet
545,Adopin 10mg Tablet
546,Adopin AT 5mg/50mg Tablet
547,Adorcal-CC Tablet
548,Adorg B Gel
549,Adorg C Gel
550,Adorgest AQ 250mg Injection
551,Adospas Tablet
552,Adospas Tablet
553,Adostat 40mg Tablet
554,Adova Capsule
555,Adox Tablet
556,Adoxi 120mg Injection Combipack
557,Adoxi 20mg Injection Combipack
558,Adoxi 80mg Injection Combipack
559,Adoxi 80mg Injection Combipack
560,Adoxim 50mg Syrup
561,Adoxin 200mg Tablet
562,Adoxin OZ 200mg/500mg Tablet
563,Adoxin OZ Suspension
564,Adoxy LB Capsule
565,Adozyme Syrup
566,Adp 10mg Tablet
567,Adp 2.5mg Tablet
568,Adp 40mg Tablet
569,Adp 5mg Tablet
570,Adp AT 5 mg/50 mg Tablet
571,Adp D 30mg/40mg Capsule SR
572,Adp H 5 mg/12.5 mg Tablet
573,Adp H 5 mg/12.5 mg Tablet
574,Adpace 2 mg/50 mg Tablet
575,Adpace 4 mg/50 mg Tablet
576,Adpanta 40mg Tablet
577,Adpanta DSR 30 mg/40 mg Capsule
578,Adpara A 100mg/500mg Tablet
579,Adpax 625 Tablet
580,Adpaxil 100mg Injection
581,Adpaxil 260mg/43.4ml Injection
582,Adpaxil 30mg/5ml Injection
583,Adpem 100mg Injection
584,Adpem 500mg Injection
585,Adpep D Tablet
586,Adpep N Tablet
587,Adpep R Tablet
588,Adpha 150mg Injection
589,Adpime 1000mg Injection
590,Adpime 250mg Injection
591,Adpine-AT 5mg/50mg Tablet
592,Adplatin 100mg Injection
593,Adplatin 100mg Injection
594,Adplatin 50mg Injection
595,Adpoxime 100mg Tablet DT
596,Adpoxime 200mg Tablet DT
597,Adpoxime 50mg Dry Syrup
598,Adpoxime CV 200mg/125mg Tablet
599,Adpoxime CV Dry Syrup
600,Adpraz 40mg Injection
601,Adprazole 20mg Capsule
602,Adprazole D 10mg/20mg Capsule
603,Adpride 25 Tablet
604,Adprine 40SR Tablet
605,Adpro 200mg Capsule SR
606,Adrab DSR 30 mg/20 mg Tablet
607,Adracef-CV 500 Tablet
608,Adraid 2mg Injection
609,Adrax 25mg Tablet
610,Adred 10mg Tablet
611,Adred 20mg Tablet
612,Adred 5mg Tablet
613,Adrelin Injection
614,Adrena 2mg Injection
615,Adrenaline Tartrate Injection
616,Adrenilan 40mg Tablet SR
617,Adrenocort 30mg Tablet
618,Adrenocort 6mg Tablet
619,Adrenocort 6mg Tablet
620,Adrenor 4mg Injection
621,Adreval 1000mg Tablet ER
622,Adreval 250mg Tablet ER
623,Adreval 500mg Tablet ER
624,Adrex Syrup
625,Adriamycin 10mg Injection
626,Adriamycin 50mg Injection
627,Adriamycin RTU 10mg Injection
628,Adriamycin RTU 50mg Injection
629,Adriblastina Injection
630,Adricin 10mg Injection
631,Adride 1mg Tablet
632,Adride 2M Forte 2 mg/1000 mg Tablet
633,Adride 2mg Tablet
634,Adride 4mg Tablet
635,Adride M 1mg/500mg Tablet
636,Adride M 2mg/500mg Tablet
637,Adride M Forte 1mg/850mg Tablet
638,Adride P 15mg/2mg Tablet
639,Adride RM 2 mg/500 mg/2 mg Tablet
640,Adrim 10mg Injection
641,Adrim 50mg Injection
642,Adrocef 250mg Dry Syrup
643,Adroglare 1mg Injection
644,Adrole 0.25mg Tablet
645,Adrole 0.5mg Tablet
646,Adrolone 25mg Injection
647,Adrolone 50mg Injection
648,Adron 4 Tablet MD
649,Adron-Kid Oral Solution
650,Adron-Kid Oral Solution
651,Adronex RD 50mg Injection
652,Adronis 4mg Injection
653,Adrosal 10mg Injection
654,Adrosal 50mg Injection
655,Adrovit Z Syrup
656,Adrox 250mg Tablet DT
657,Adrox 500mg Tablet DT
658,Adrox 500mg Tablet DT
659,Adrox 50mg Tablet
660,Adrox 50mg Tablet
661,Adroyd 5mg Tablet
662,Ads 400 Tablet
663,Adsleep 10mg Tablet
664,Adsleep 5mg Tablet
665,Adsole 1000mg Injection
666,Adsole 125mg Injection
667,Adsole 500mg Injection
668,Adsole Injection
669,Adsolv Ear Drop
670,Adsopep 40mg Injection
671,Adsopep 40mg Tablet
672,Adsopep D 10mg/40mg Tablet
673,Adsopep D 10mg/40mg Tablet
674,Adsure Gel
675,Adtorva 10mg Tablet
676,Adtrypsin-A Tablet
677,Adulax Tablet
678,Adunile Suspension
679,Advacan 0.25mg Tablet
680,Advacan 0.5mg Tablet
681,Advacort 18mg Tablet
682,Advacort 1mg Tablet
683,Advadox 20mg Injection
684,Advagraf 0.5mg Capsule PR
685,Advagraf 1mg Capsule PR
686,Advagraf 5mg Capsule PR
687,Advagraf 5mg Capsule PR
688,Advaller 500mg/125mg Tablet
689,Advaller 500mg/125mg Tablet
690,Advaller Dry Syrup
691,Advamab 100mg Injection
692,Advan-THF Cream
693,Advance 250mg/125mg Tablet
694,Advance Injection
695,Advance Tear Eye Drop
696,Advanced LCF Kid Expectorant
697,Advantac 40mg Tablet
698,Advark 200mg Tablet SR
699,Advark-CP Tablet
700,Advark-CP Tablet
701,Advark-P 100mg/500mg Tablet
702,Advark-P Syrup
703,Advark-R 200mg/20mg Capsule
704,Advark-SP Tablet
705,Advastat 10 Tablet
706,Advastat 20 Tablet
707,Advastat 40mg Tablet
708,Advastat 5mg Tablet
709,Advastat CV 10 Capsule
710,Advastat CV 20 Capsule
711,Advastat F 160mg/10mg Tablet
712,Advastat Gold 75mg/10mg/75mg Tablet
713,Advene 150mg Tablet
714,Advene 300mg Tablet
715,Advent 1.2gm  Injection
716,Advent 150mg Injection
717,Advent 200mg/28.5mg Tablet DT
718,Advent 228.5mg Dry Syrup
719,Advent 228.5mg Dry Syrup
720,Advent 300mg Injection
721,Advent 457mg Tablet DT
722,Advent 600mg Injection
723,Advent 625 Tablet
724,Advent 875mg/125mg Tablet
725,Advent 91.4mg Drops Tangy Orange
726,Advent Forte 457mg Syrup Tangy Orange
727,Advent Forte 457mg Syrup Tangy Orange
728,Advicef 250mg Tablet
729,Advicef 500mg Tablet
730,Adviflam 100mg/500mg Tablet
731,Adviser P 50mg/325mg/10mg Tablet
732,Advo-Lcet Tablet
733,Advocet Tablet
734,Advog 0.2 Tablet
735,Advog 0.3 Tablet
736,Advog M 0.2 Forte Tablet SR
737,Advog M 0.2 Plus Tablet
738,Advog M 0.2 Tablet SR
739,Advog M 0.3 Forte Tablet SR
740,Advog M 0.3 Plus Tablet
741,Advog M 0.3 Tablet SR
742,Advoliv Injection
743,Advomont L Syrup
744,Advomont-L Tablet
745,Advonac MR Tablet
746,Advonac P Tablet
747,Advonac SP Tablet
748,Advopin AT 5mg/50mg Tablet
749,Advopin AT 5mg/50mg Tablet
750,Advopin AT 5mg/50mg Tablet
751,Advotrax 1000mg Injection
752,Advotrax S 1000mg/500mg Injection
753,Adwin 125mg/5ml Syrup
754,Adwin 500mg Tablet
755,Adwin P 125mg/5ml/5mg/5ml Syrup
756,Adwin P 125mg/5ml/5mg/5ml Syrup
757,Adx 250mg/250mg Capsule
758,Adxime 250mg Tablet
759,Adxime 500mg Tablet
760,Adxol 400mg/30mg Tablet
761,Adydol-Forte Tablet
762,Adygest 100 Soft Gelatin Capsule
763,Adygest 200 Soft Gelatin Capsule
764,Adyheal Forte Tablet
765,Adyheal Tablet
766,Adyheal-AP Tablet
767,Adyheal-D Tablet
768,Adyheal-D Tablet
769,Adyl Expectorant
770,Adyl Expectorant
771,Adyl X Syrup
772,Adylin-PGN Tablet SR
773,Adyzolid 100mg Oral Suspension
774,Adyzolid 200mg Infusion
775,Adyzolid 600mg Tablet
776,Adzin 25mg Tablet
777,Adzith 250mg Tablet
778,Adzith 500 Tablet
779,Adzithro 200mg Dry Syrup
780,Adzithro 250mg Tablet
781,Adzithro 500mg Tablet
782,Adzo-AP Tablet
783,Adzocef-LB Tablet DT
784,Adzocin 500 Tablet
785,Adzolam 0.25mg Tablet
786,Adzolam 0.5mg Tablet
787,Adzole 20mg Capsule
788,Adzole 20mg Capsule
789,Adzole DM 10mg/20mg Capsule
790,Adzole DM 10mg/20mg Capsule
791,Adzolid 600 Tablet
792,Adzospas-M Tablet
793,Adzospas-M Tablet
