,items
341,Clasym Syrup
342,Clataaz 4000mg/500mg Injection
343,Clathko 125mg Dry Syrup
344,Clatic 250mg Tablet
345,Clatic 500mg Tablet
346,Clatiplus 3000mg/100mg Injection
347,Clatis 250mg Tablet
348,Claty 125mg Tablet DT
349,Claty 250mg Tablet DT
350,Clauvmentin 1000 mg/200 mg Injection
351,Clauvmentin 1000 mg/200 mg Injection
352,Clauvmentin 1000 mg/200 mg Injection
353,Clauvmentin 250mg/125mg Tablet
354,Clauvmentin 500mg/125mg Tablet
355,Clav 200mg/28.5mg Tablet DT
356,Clav 875mg/125mg Tablet
357,Clav 875mg/125mg Tablet
358,Clav Den 625mg Tablet
359,Clav Den Dry Syrup
360,Clav First 250mg/125mg Tablet
361,Clav First Dry Syrup
362,Clav First Forte Dry Syrup
363,Clav LI 1000mg/200mg Injection
364,Clav LI 1000mg/200mg Injection
365,Clav LI 250mg/125mg Tablet
366,Clav MX 500mg/125mg Tablet
367,Clav-II 500mg/125mg Tablet
368,Clav-II-Duo Dry Syrup
369,Clav-II-Duo Dry Syrup
370,Clav-II-Duo Dry Syrup
371,Clav-Vox 228.5 Dry Syrup
372,Clavacare 1000mg/200mg Injection
373,Clavacare 625 Tablet
374,Clavacare Dry Syrup
375,Clavace 250mg/125mg Tablet
376,Clavacen LB 500mg/125mg Tablet
377,Clavactum 1000 mg/200 mg Tablet
378,Clavactum 1000 mg/200 mg Tablet
379,Clavactum 1000mg/200mg Injection
380,Clavactum 1000mg/200mg Injection
381,Clavactum 200 mg/28.5 mg Dry Syrup
382,Clavactum 200 mg/28.5 mg Tablet
383,Clavactum 250 mg/50 mg Injection
384,Clavactum 500 mg/125 mg Tablet
385,Clavactum 500 mg/125 mg Tablet
386,Clavage 1.2gm Injection
387,Clavage 1000 Tablet
388,Clavage 200mg/28.5mg Dry Syrup
389,Clavage 228.5mg Tablet
390,Clavage 228.5mg Tablet
391,Clavage 457mg Dry Syrup
392,Clavage 625 Tablet
393,Clavage 625-LB Tablet
394,Clavajoy 500mg/125mg Tablet
395,Clavam 1000mg/200mg Injection
396,Clavam 150mg Injection
397,Clavam 1g Tablet
398,Clavam 250mg/50mg Injection
399,Clavam 375 Tablet
400,Clavam 500mg/100mg Injection
401,Clavam 625 Tablet
402,Clavam BID Dry Syrup
403,Clavam DT Tablet
404,Clavam Dry Syrup
405,Clavam Forte DT Tablet
406,Clavam Forte Dry Syrup
407,Clavam LB Bid Dry Syrup
408,Clavam Paediatric Oral Suspension
409,Clavam-XR Tablet
410,Clavamed 500mg/125mg Tablet
411,Clavamed 500mg/125mg Tablet
412,Clavamo 1000mg/200mg Injection
413,Clavamo 500mg/125mg Tablet
414,Clavamox 125mg Dry Syrup
415,Clavamox 250mg/125mg Tablet
416,Clavamox 500mg/125mg Tablet
417,Clavamox Kid 200mg/28.5mg Tablet
418,Clavamox Syrup
419,Clavamp Dry Syrup
420,Clavamp LB 500mg/125mg Tablet
421,Clavar 1000mg/200mg Injection
422,Clavar 500mg/125mg Tablet
423,Clavar DS Syrup
424,Clavar DS Syrup
425,Clavaxyl 500mg/125mg Tablet
426,Clavbact 625 Tablet
427,Clavbel 1000mg/200mg Injection
428,Clavbel 400mg/57mg Oral Suspension
429,Clavbel 500mg/125mg Tablet
430,Clavbel Oral Suspension
431,Clavbook 500mg/125mg Tablet
432,Clavcare 200 mg/28.5 mg Dry Syrup
433,Clavcare 250mg/125mg Tablet
434,Clavcare 625 Tablet
435,Clavcare DS 500 mg/125 mg Dry Syrup
436,Clavcare DS 500 mg/125 mg Dry Syrup
437,Clavcare-W Dry Syrup
438,Clavcast 500mg/125mg Tablet
439,Clavcor 625 Tablet
440,Clavcure 1000mg/200mg Injection
441,Clavcure Dry Syrup
442,Clavday 625 Tablet
443,Clavdose 625 LB Tablet
444,Clavdose 625 LB Tablet
445,Clavdose CV 625 Tablet
446,Clavdose-Max 325 Tablet
447,Clavek 1000mg/200mg Injection
448,Clavek C 500mg/125mg Tablet
449,Clavemon 1000mg/200mg Injection
450,Clavemon 1000mg/200mg Injection
451,Clavemon 500mg/125mg Tablet
452,Clavemon Syrup
453,Claven 500mg/125mg Tablet
454,Claventia 1000 mg/500 mg Injection
455,Claventia 250mg Tablet
456,Claventia 500mg Tablet
457,Claventiacef 1.5gm Injection
458,Claventiacef 750mg Injection
459,Claventin 625 Tablet
460,Claver 500mg/125mg Tablet
461,Claver Dry Syrup
462,Claver P 200mg/28.5mg Tablet
463,Clavest 500mg/125mg Tablet
464,Clavet Syrup
465,Clavezen 625 Tablet
466,Clavfame LB 500mg/125mg Tablet
467,Clavfame LB 500mg/125mg Tablet
468,Clavfit 500mg/125mg Tablet
469,Clavfit Dry Syrup
470,Clavgen 625 Tablet
471,Clavgen 625 Tablet
472,Clavgrey 500mg/125mg Tablet
473,Clavia 500mg/125mg Tablet
474,Clavic 250mg/125mg Tablet
475,Clavic 250mg/125mg Tablet
476,Clavic 500mg/125mg Tablet
477,Clavic 500mg/125mg Tablet
478,Clavic CV  200mg/125mg Tablet
479,Clavic Syrup
480,Clavicad CV 250mg/125mg Tablet
481,Clavicad CV 500mg/125mg Tablet
482,Clavicad DS Oral Suspension
483,Clavicad Kid Oral Suspension
484,Clavicet M 5mg/10mg Tablet
485,Clavicid 1000mg/200mg Injection
486,Clavicid 1000mg/200mg Injection
487,Clavicid 250mg Tablet
488,Clavicid 250mg Tablet
489,Clavicid 500mg Tablet
490,Clavicid DS Syrup
491,Clavico 1000mg/200mg Injection
492,Clavico Dry Syrup
493,Clavicure 625 Tablet
494,Clavicure Dry Syrup
495,Clavicure LB 625 Tablet
496,Clavid 250mg Tablet
497,Clavid 250mg Tablet
498,Clavid A 250mg/125mg Tablet
499,Clavid A 500mg/125mg Tablet
500,Clavid-A Dry Syrup
501,Clavidur 1.2gm Injection
502,Clavidur 375mg Tablet
503,Clavidur 457mg DDS Oral Suspension
504,Clavidur 625 Tablet
505,Clavidur DS Syrup
506,Clavidur Dry Syrup
507,Clavidur Kid Tablet DT
508,Clavidur XR Tablet
509,Clavifast 250 mg/125 mg Tablet
510,Clavifast 250 mg/125 mg Tablet
511,Clavifast Dry Syrup
512,Claviforce 625 Tablet
513,Clavilect A 250 mg/125 mg Tablet
514,Clavilect A 500 mg/125 mg Tablet
515,Clavilect A Forte 200 mg/28.5 mg Dry Syrup
516,Clavilect A Syrup
517,Clavilip 10 Capsule
518,Clavilip 20 Capsule
519,Clavilite DS Dry Syrup
520,Clavilite Dry Syrup
521,Clavilite Dry Syrup
522,Clavilite Kid 200mg/28.5mg Tablet
523,Clavilon 500mg/125mg Tablet
524,Clavilon Dry Syrup
525,Clavim Syrup
526,Clavimix 625 Tablet
527,Clavimix Dry Syrup
528,Clavimox 125 mg/31.25 mg Syrup
529,Clavimox 250 mg/125 mg Capsule
530,Clavimox 250 mg/125 mg Tablet
531,Clavimox 500 mg/125 mg Tablet
532,Clavimox Plus 200 mg/28.5 mg Dry Syrup
533,Clavin 500mg/125mg Tablet
534,Clavin Dry Syrup
535,Clavin Syrup
536,Clavion 500mg/125mg Tablet
537,Claviox 1000mg/200mg Injection
538,Claviox 250mg/125mg Tablet
539,Claviox 457 Dry Syrup
540,Claviox 625 LB Tablet
541,Claviox 625 Tablet
542,Clavis 500mg/125mg Tablet
543,Clavistar 625 Tablet
544,Claviswift Syrup
545,Clavit 500mg/125mg Tablet
546,Clavitem 500mg/125mg Tablet
547,Clavitem Dry Syrup
548,Clavitrax 500mg/125mg Tablet
549,Clavitrax Dry Syrup
550,Clavituf 200 mg/28.5 mg Dry Syrup
551,Clavituf 375mg Tablet
552,Clavituf 500 mg/125 mg Tablet
553,Clavix 150 Tablet
554,Clavix 300 Tablet
555,Clavix Gold 10 Capsule
556,Clavix Gold 20 Capsule
557,Clavix Tablet
558,Clavix-AS 150 Tablet
559,Clavix-AS 75 Tablet
560,Clavixo 1000mg/200mg Injection
561,Clavixo 500mg/125mg Tablet
562,Clavixo Dry Syrup
563,Clavixo LB 500mg/125mg Tablet
564,Clavizole 0.3% Eye Drop
565,Clavizox Oral Suspension
566,Clavkin 1.2gm Injection
567,Clavkin 250mg/125mg Tablet
568,Clavkin 500mg/125mg Tablet
569,Clavkin Dry Syrup
570,Clavkin-DX 250mg/250mg Capsule
571,Clavking 500mg/125mg Tablet
572,Clavking 625 LB Tablet
573,Clavking Dry Syrup
574,Clavkum 500mg/125mg Tablet
575,Clavlab 500mg/125mg Tablet
576,Clavlab 625 Tablet
577,Clavlab Powder For Oral Suspension
578,Clavlin 125 mg/31.25 mg Dry Syrup
579,Clavlin 500 mg/125 mg Tablet
580,Clavmark 200mg/28.5mg Dry Syrup
581,Clavmark 250mg/125mg Tablet
582,Clavmark 250mg/125mg Tablet
583,Clavmark 500 mg/125 mg Tablet
584,Clavmentin 250mg/125mg Tablet
585,Clavmentin 500 mg/125 mg Tablet
586,Clavmentin Duo Dry Syrup
587,Clavmet 500mg/125mg/60Million cells Tablet
588,Clavmist 625 Tablet
589,Clavmor 500mg/125mg Tablet
590,Clavmore 625 Tablet
591,Clavmox 200mg/28.5mg Syrup
592,Clavmoxy 500mg/125mg Tablet
593,Clavmoxy Dry Syrup
594,Clavnic 250mg/125mg Tablet
595,Clavnic 500mg/125mg Tablet
596,Clavnic Dry Syrup
597,Clavnic Injection
598,Clavnid 250mg/50mg Injection
599,Clavnid 500mg/100mg Injection
600,Clavnid 500mg/125mg Tablet
601,Clavnid Kid 200mg/28.5mg Tablet
602,Clavnid Plus 500mg/125mg Tablet
603,Clavno 250mg/125mg Tablet
604,Clavno 250mg/125mg Tablet
605,Clavno 250mg/125mg Tablet
606,Clavno 500mg/125mg Tablet
607,Clavno Dry Syrup
608,Clavno Dry Syrup
609,Clavo 250mg/125mg Tablet
610,Clavo 250mg/125mg Tablet
611,Clavo 625-LB Tablet
612,Clavobact Tablet
613,Clavobid 500mg/125mg Tablet
614,Clavobid Syrup
615,Clavocil 625 Tablet
616,Clavocil Dry Syrup
617,Clavocil LB 500mg/125mg Tablet
618,Clavocil LB 500mg/125mg Tablet
619,Clavocin Dry Syrup
620,Clavocolt 1000mg/200mg Injection
621,Clavocolt LB 500mg/125mg Tablet
622,Clavodus Dry Syrup
623,Clavodus Tablet
624,Clavoford 500mg/125mg Tablet
625,Clavogard 1000 mg/200 mg Injection
626,Clavogard 500 mg/125 mg Tablet
627,Clavohext 1000mg/200mg Injection
628,Clavohext 200mg/28.5mg Suspension
629,Clavoixi 500mg/125mg Tablet
630,Clavoixi Dry Syrup
631,Clavoixi LB 500mg/125mg Tablet
632,Clavoiz 250mg/125mg Tablet
633,Clavoiz DS Dry Syrup
634,Clavoiz Dry Syrup
635,Clavoiz LB 500mg/125mg Tablet
636,Clavom 200mg/28.5mg Dry Syrup
637,Clavomat 500mg/125mg Tablet
638,Clavonak LB 500mg/125mg Tablet
639,Clavonate 625 LB Tablet
640,Clavonate 625 LB Tablet
641,Clavonex 625 Tablet
642,Clavonex XR Tablet
643,Clavonip DS Dry Syrup
644,Clavonip DS Tablet
645,Clavonip DS Tablet
646,Clavonip Dry Syrup
647,Clavonip Kid Tablet
648,Clavonip Tablet
649,Clavonox 250mg/125mg Tablet
650,Clavonox Dry Syrup
651,Clavonox LB 500mg/125mg Tablet
652,Clavora Cream
653,Clavora Cream
654,Clavorid 250mg/125mg Tablet
655,Clavorid 500mg/125mg Tablet
656,Clavorid DS Dry Syrup
657,Clavorid Dry Syrup
658,Clavorid LB 500mg/125mg Tablet
659,Clavorxime 200mg/125mg Tablet
660,Clavorxime Kid Dry Syrup
661,Clavoseal 500 mg/125 mg Tablet
662,Clavosil 500mg/125mg Tablet
663,Clavosil O Syrup
664,Clavosil O Syrup
665,Clavosis 500 mg/125 mg Tablet
666,Clavosis Dry Syrup
667,Clavosis Dry Syrup
668,Clavosis Tablet
669,Clavosis Tablet
670,Clavospey 500mg/125mg Tablet
671,Clavospey DS Dry Syrup
672,Clavostat 500mg/125mg Tablet
673,Clavostat Dry Syrup
674,Clavosuf 1000mg/200mg Injection
675,Clavosuf Dry Syrup
676,Clavosys 625 Tablet
677,Clavosys Dry Syrup Orange
678,Clavotec 1000mg/200mg Injection
679,Clavotec 1000mg/200mg Injection
680,Clavotec 500 mg/125 mg Tablet
681,Clavotrip 500mg/125mg Tablet
682,Clavotrol 250mg/125mg Tablet
683,Clavotrol 500mg/125mg Tablet
684,Clavotrol 875 mg/125 mg Tablet
685,Clavox 1000 mg/200 mg Tablet
686,Clavox 250 mg/125 mg Tablet
687,Clavox 500mg Tablet
688,Clavoxin 250mg/125mg Tablet
689,Clavoxin 500mg/125mg Tablet
690,Clavoxin Dry Syrup
691,Clavoxin Dry Syrup
692,Clavoxin Dry Syrup
693,Clavoxone 500 mg/125 mg Tablet
694,Clavoxy 1000mg/200mg Injection
695,Clavoxy 500mg/125mg Tablet
696,Clavoxy Syrup
697,Clavozit 250mg/125mg Tablet
698,Clavozit 500mg/125mg Tablet
699,Clavpam 250mg/125mg Tablet
700,Clavpam 500mg/125mg Tablet
701,Clavpam 500mg/125mg Tablet
702,Clavpam-D 228.5 Dry Syrup
703,Clavpen 250mg/125mg Tablet
704,Clavpen 250mg/125mg Tablet
705,Clavpen 500mg/125mg Tablet
706,Clavpod 200 mg/125 mg Tablet
707,Clavpod 50 mg/31.25 mg Dry Syrup
708,Clavpod DS 100 mg/62.5 mg Dry Syrup
709,Clavqik 625 Tablet
710,Clavrel Oral Suspension
711,Clavret LB 500mg/125mg Tablet
712,Clavret LB 500mg/125mg Tablet
713,Clavric 500 mg/125 mg Tablet
714,Clavric-LB Tablet
715,Clavrid 1000mg/200mg Injection
716,Clavrid 625 Tablet
717,Clavris C 250mg/125mg Tablet
718,Clavris C Dry Syrup
719,Clavroz CV 500mg/125mg Tablet
720,Clavsar 500mg/125mg Tablet
721,Clavsar DS Syrup
722,Clavsat 1.2 Injection
723,Clavsat 375 Tablet
724,Clavsat Dry Syrup
725,Clavsat Dry Syrup
726,Clavscot 1000 mg/200 mg Injection
727,Clavsec 500mg/125mg Tablet
728,Clavser 1000mg/200mg Injection
729,Clavser 1000mg/200mg Injection
730,Clavser 500mg/125mg Tablet
731,Clavser 500mg/125mg Tablet
732,Clavser Dry Syrup
733,Clavser Plus Dry Syrup
734,Clavser Plus Dry Syrup
735,Clavserch 1000mg/200mg Injection
736,Clavserch 200mg/28.5mg Tablet DT
737,Clavserch 250mg/125mg Tablet
738,Clavserch 500mg/125mg Tablet
739,Clavserch LB 500mg/125mg Tablet
740,Clavsit 500mg Capsule
741,Clavsit CV 1000mg/200mg Injection
742,Clavsit CV 500mg/125mg Tablet
743,Clavspark Dry Syrup
744,Clavspark LB 500mg/125mg Tablet
745,Clavstar 500mg/125mg Tablet
746,Clavsum 500mg/125mg Tablet
747,Clavsum Syrup
748,Clavsum Syrup
749,Clavsun 625mg Tablet
750,Clavtax O 100 mg/62.5 mg Tablet
751,Clavtek 500mg/125mg Tablet
752,Clavtek 500mg/125mg Tablet
753,Clavter-LB Dry Syrup
754,Clavter-LB Forte Syrup
755,Clavter-LB Tablet
756,Clavter-LB Tablet
757,Clavtic 1000mg/200mg Injection
758,Clavtic 1000mg/200mg Injection
759,Clavtic 500mg/125mg Tablet
760,Clavtic CV Dry Syrup
761,Clavtic LB 500mg/125mg Tablet
762,Clavtop 500mg/125mg Tablet
763,Clavtra 500mg/125mg Tablet
764,Clavtra 500mg/125mg Tablet
765,Clavtus CV 1000mg/200mg Injection
766,Clavtus CV 1000mg/200mg Injection
767,Clavtus CV 500mg/125mg Tablet
768,Clavtus CV Dry Syrup
769,Clavu M 625 Tablet
770,Clavuamb 625 Tablet
771,Clavuamb 625 Tablet
772,Clavucillin 500mg/125mg Tablet
773,Clavucillin 625 Tablet
774,Clavucillin Dry Syrup
775,Clavucillin Nano Drop
776,Clavugram 500mg/125mg Tablet
777,Clavugyl 250mg/125mg Tablet
778,Clavugyl 500mg/125mg Tablet
779,Clavullin 500 mg/125 mg Tablet
780,Clavumox 250mg/125mg Tablet
781,Clavunate 250mg/125mg Tablet
782,Clavunate Syrup
