,items
400,Tadmust H 40mg/12.5mg Tablet
401,Tadnor 20 Tablet
402,Tadnor 5 Tablet
403,Tadol 50mg Tablet
404,Tadonis 10mg Tablet
405,Tadonis 20mg Tablet
406,Tadonol 325 mg/37.5 mg Tablet
407,Tadora 20mg Tablet
408,Tadovas 10mg Tablet
409,Tadovas 20mg Tablet
410,Tadox 5 Tablet
411,Tadpa LV 75mg/20mg Capsule SR
412,Tadpan 40mg Injection
413,Tadpan 40mg Tablet
414,Tadpan D 10mg/40mg Tablet
415,Tadpan D 30mg/40mg Capsule SR
416,Tadpro 20 Tablet
417,Tadyog 10mg Tablet
418,Tadzel 100mg Tablet
419,Tadzel 100mg Tablet
420,Taf Plus Cream
421,Taf Powder
422,Tafero EM Tablet
423,Tafero Tablet
424,Tafil Tablet
425,Tafime O 200mg Tablet
426,Tafina 250mg Tablet
427,Tafipime 1gm Injection
428,Tafipime 2gm Injection
429,Taflor Eye Drop
430,Tafmune EM 200mg/25mg Tablet
431,Tafmune-EM 10 Tablet
432,Tafnat Tablet
433,Tafrom 1gm Injection
434,Tafsure Tablet
435,Tag 200mg Tablet
436,Tag 400mg Tablet
437,Tag BR Syrup
438,Tag DX Syrup
439,Tag Expectorant
440,Tag M Syrup
441,Tag PD Syrup
442,Tag PD Syrup
443,Tag Q Tablet
444,Tag Syrup
445,Tag Syrup Sugar Free
446,Tag-Bro Syrup
447,Tag-SF Syrup
448,Tagacef CV 200mg/125mg Tablet
449,Tagacef CV 200mg/125mg Tablet
450,Tagain 4000mg/500mg Injection
451,Tagain 4000mg/500mg Injection
452,Tagamet 4000 mg/500 mg Injection
453,Tagamox 0.5% Eye Drop
454,Tagamox BN Eye Drop
455,Tagamox BN Eye Drop
456,Tagamox DX Eye Drop
457,Tagamox EO 0.5% Eye Ointment
458,Tagamox KT Eye Drop
459,Tagamox LP Eye Drop
460,Tagamox MF Eye Drop
461,Tagasec 200mg Tablet
462,Tagat 0.25mg Tablet
463,Tagazole 200mg Suspension
464,Tagazole 400mg Tablet
465,Tagbact 50mg Injection
466,Tagbro Tagbro-SF Syrup Sugar Free
467,Tagera 500mg Tablet
468,Tagera Forte  500mg Tablet
469,Tagil 10mg Tablet
470,Tagispin Tablet
471,Tagnor 1000mg Injection
472,Tagnor S 1000mg/500mg Injection
473,Tagnor S 1000mg/500mg Injection
474,Tagnum 1000 mg/500 mg Injection
475,Tagnum 2000 mg/1000 mg Injection
476,Tagnum 250 mg/125 mg Injection
477,Tagnum 250 mg/125 mg Injection
478,Tago Syrup
479,Tagobol P Capsule
480,Tagon 20 Tablet
481,Tagon 2mg Tablet
482,Tagon-M Forte Tablet ER
483,Tagon-M Forte Tablet ER
484,Tagon-M Tablet ER
485,Tagrisso 40mg Tablet
486,Tagrisso 80mg Tablet
487,Tags Syrup
488,Tagy 50mg Injection
489,Tah 40 Tablet
490,Tah 40 Tablet
491,Tah 80 Tablet
492,Tah 80 Tablet
493,Taiba 200 Tablet
494,Taiba Dry Syrup Orange
495,Tain Tablet
496,Taispin 250mg/75mg Tablet
497,Takcef CV 200mg/125mg Tablet
498,Takcef D 200mg Tablet
499,Takcef Syrup
500,Takcef Syrup
501,Takcel 1mg Capsule
502,Takcel 1mg Capsule
503,Takchlor Eye Ointment
504,Takchlor Eye/Ear Drops
505,Takchlor-C Eye Drop
506,Takchlor-C Eye Ointment
507,Take Azi 100mg Syrup
508,Take Azi 200mg Oral Drops
509,Take Azi 200mg Oral Drops
510,Take Azi 250mg Tablet
511,Take Azi 500mg Tablet
512,Take Azi 500mg Tablet
513,Take Off 50mg/325mg Tablet
514,Take Off 50mg/325mg Tablet
515,Take Off D 100mg/50mg Tablet
516,Take Off MR 250mg/50mg/325mg Tablet
517,Take Off Plus 50mg/325mg/15mg Tablet
518,Takeaway 75mg Injection
519,Takefix 100mg Tablet
520,Takefix 200mg Tablet
521,Takefix LB 200mg Tablet
522,Takefix Plus 200mg/200mg Tablet
523,Takel 10mg Tablet
524,Takel D 50mg/10mg Tablet
525,Takel D 50mg/10mg Tablet
526,Takeo 400mg Injection
527,Takeox 125mg Dry Syrup
528,Takfa 0.25 Capsule
529,Takfa 0.5 Capsule
530,Takfa 1 Capsule
531,Takfa 2 Capsule
532,Takfa 5mg Capsule
533,Takfa Forte Lotion
534,Takfa Forte Ointment
535,Takfa Forte Ointment
536,Takfa Ointment
537,Takfenac Eye Drop
538,Takflam Plus Tablet
539,Takflur Eye Drop
540,Takfresh Eye Drop
541,Takfresh Eye Ointment
542,Takfresh Fusion Eye Drop
543,Takfresh Gel
544,Takmide Eye Drop
545,Taknir 125mg Tablet
546,Taknir 125mg Tablet
547,Tako 200mg Tablet
548,Takol 100mg Capsule
549,Takzide 1000mg Injection
550,Takzone S 500mg/500mg Injection
551,Takzone S 500mg/500mg Injection
552,Talan 30mg Tablet
553,Talan 30mg Tablet
554,Talaxone SB 1000mg/500mg Injection
555,Talaxone SB 1000mg/500mg Injection
556,Talcefa 1000mg Injection
557,Talcy 40mg Tablet
558,Talcy AM 40mg/5mg Tablet
559,Talcy H 40mg/12.5mg Tablet
560,Taldec 25mg Injection
561,Taldec 50mg Injection
562,Taldom Tablet
563,Talecalm 10mg Tablet
564,Talecalm 5mg Tablet
565,Talecalm Forte 50 mg/2 mg/5 mg Tablet
566,Talecalm H Tablet
567,Talecalm Plus Tablet
568,Talendep 25mg Tablet
569,Talendep 75mg Tablet
570,Talendep Forte Tablet
571,Talendep Plus Tablet
572,Talendol 0.25mg Injection
573,Talendol 0.25mg Tablet
574,Talendol 10mg Tablet
575,Talendol 5mg Injection
576,Talendol 5mg Tablet
577,Talendol 5mg Tablet
578,Talentil 200mg Tablet
579,Talentil 200mg Tablet
580,Talentil 50mg Tablet
581,Talentil Forte 200 mg/2 mg Tablet
582,Talentil Plus 100 mg/2 mg Tablet
583,Talentil T 100 mg/2 mg Tablet
584,Talevox 250mg Tablet
585,Talevox 250mg Tablet
586,Talevox 500mg Tablet
587,Talevox 500mg Tablet
588,Talevox 750mg Tablet
589,Talgesic 0.3mg Injection
590,Talgesic 0.6mg Injection
591,Talicarb SR 300 Tablet
592,Talicetam 800mg Tablet
593,Talicold Tablet
594,Talimem 10 Tablet
595,Talimem 5 Tablet
596,Talimus LS Ointment
597,Talimus Ointment
598,Talin Injection
599,Talin Injection
600,Taliquel 25mg Tablet
601,Talirest 10mg Tablet
602,Talivert 8mg Tablet
603,Talixim 200mg Tablet
604,Tallymox CV 500mg/125mg Tablet
605,Talmax 0.4mg Tablet
606,Talmic 375mg Tablet
607,Talmic 750mg Tablet
608,Talmin 650mg Tablet
609,Talmin D 250 mg/350 mg Tablet
610,Talmir A 40mg/5mg Tablet
611,Talmir H 40mg/12.5mg Tablet
612,Talmisa 40mg Tablet
613,Talmisa H 40mg/12.5mg Tablet
614,Talmor 1000mg Injection
615,Talmusin D 0.4mg/0.5mg Capsule
616,Talnex 100mg Injection
617,Talo 10 Tablet
618,Talo CZ 0.5 mg/10 mg Tablet
619,Talo DS 80mg Tablet
620,Talo S 10mg Tablet
621,Talo S 20mg Tablet
622,Talo S 5mg Tablet
623,Talo-Plus Tablet
624,Talobet 20mg Injection
625,Talocas 10mg Tablet
626,Talocin 200mg Tablet
627,Talocin C Tablet
628,Talocin OZ 200 mg/500 mg Tablet
629,Talolex 40mg Tablet
630,Talolex 40mg Tablet
631,Talolex AM 40mg/5mg Tablet
632,Talolex H 40mg/12.5mg Tablet
633,Taloprex 10 Tablet
634,Taloprex 20mg Tablet
635,Taloprex 5 Tablet
636,Taloprex LS 10 mg Tablet
637,Taloprex LS 5 mg Tablet
638,Taloprex Plus 10 Tablet
639,Taloprex Plus 20 mg Tablet
640,Taloprex Plus 5 mg Tablet
641,Talor 10mg Tablet
642,Talosrin 5mg Tablet
643,Talosung 10mg Tablet
644,Talosung 5mg Tablet
645,Taloswift 5mg Tablet
646,Taloswift-Lite 0.25mg/10mg Tablet
647,Taloswift-Lite 0.25mg/10mg Tablet
648,Taloswift-Plus 0.5mg/10mg Tablet
649,Taloswift-Plus 0.5mg/10mg Tablet
650,Talox 250mg/250mg Capsule
651,Talox Kid 125mg/125mg Tablet
652,Talox Kid 125mg/125mg Tablet
653,Taloz 10mg Tablet
654,Taloz 20mg Tablet
655,Talpride 100mg Tablet
656,Talsil 500mg/50mg Tablet
657,Talsil Forte 500mg/50mg Tablet
658,Talsil Forte Suspension
659,Talxone 1gm Injection
660,Talxone 250mg Injection
661,Talxone 250mg Injection
662,Talxone 500mg Injection
663,Talxone-SB 1gm/0.5gm Injection
664,Talzid 40 Tablet
665,Talzid 40 Tablet
666,Talzid H 40mg/12.5mg Tablet
667,Talzine 10mg Tablet
668,Tam 250mg Tablet
669,Tam 800mg Tablet
670,Tam Dart Tablet
671,Tam Forte 37.5mg/325mg Tablet
672,Tam MF 500mg/250mg Tablet
673,Tam-D 0.4mg/0.5mg Tablet
674,Tamadol P Tablet
675,Tambac 100mg Tablet DT
676,Tambac 100mg/5ml Suspension
677,Tambac 200mg Tablet DT
678,Tambac 50mg Suspension
679,Tambac O Tablet
680,Tambac Tablet
681,Tambac-CV 100mg/62.5mg Tablet
682,Tambac-CV 200 Tablet
683,Tambac-CV Dry Syrup
684,Tamcontin 0.2 Tablet CR
685,Tamcontin 0.4 Tablet CR
686,Tamcontin-D Tablet
687,Tamcool 0.4mg Tablet MR
688,Tamcool Plus 0.4mg/30mg Tablet
689,Tamcool-D Tablet
690,Tamcrez 0.4mg Tablet MR
691,Tamcuf 0.4mg Tablet
692,Tamcuf-D Tablet
693,Tamdosin 0.4 Tablet SR
694,Tamdosin D Tablet MR
695,Tamdoz DT 0.4mg/0.5mg Tablet
696,Tamdura Capsule PR
697,Tame 40mg Injection
698,Tame D 80 mg/250 mg Tablet
699,Tamepro 25mg Tablet
700,Tamepro 50 Tablet ER
701,Tames Forte Ointment
702,Tamex 0.4mg Tablet
703,Tamex D 0.4mg/0.5mg Tablet
704,Tamfil Capsule
705,Tamfil S 30mg Tablet
706,Tamflam 100mg Injection
707,Tamflam P 37.5mg/325mg Tablet
708,Tamflam P 37.5mg/325mg Tablet
709,Tamflo 0.2mg Capsule
710,Tamflo 0.4 Capsule PR
711,Tamflo 0.8mg Capsule
712,Tamflo D 0.4mg/0.5mg Capsule
713,Tamflo DFZ Capsule PR
714,Tamflo F Capsule
715,Tamg Syrup
716,Tamgress 0.4 Tablet MR
717,Tamgress-D Capsule PR
718,Tamgud 0.4mg Tablet
719,Tamgud D 0.4mg/0.5mg Tablet
720,Tami 375mg Tablet
721,Tami 750mg Tablet
722,Tamibus-D 0.4mg/0.5mg Tablet
723,Tamibus-D 0.4mg/0.5mg Tablet
724,Tamic 500mg Tablet
725,Tamica 20 Tablet
726,Tamica 40 Tablet
727,Tamica 80 Tablet
728,Tamica CT 40mg/12.5mg Tablet
729,Tamica CT 40mg/6.25mg Tablet
730,Tamica-AM 40 Tablet
731,Tamica-H 40 Tablet
732,Tamicort 10mg Injection
733,Tamicort 40 mg Injection
734,Tamid 100mg Tablet
735,Tamid 50mg Suspension
736,Tamid P 100mg/500mg Tablet
737,Tamid P 100mg/500mg Tablet
738,Tamid P Suspension
739,Tamiflo D 0.4mg/0.5mg Tablet
740,Tamigen S Eye Drop
741,Tamik BC Tablet
742,Tamiko 50mg/325mg Tablet
743,Tamin 100ml Infusion
744,Tamisul 0.4mg Tablet
745,Tamlago 0.4mg Tablet
746,Tamlago-D 0.4mg/0.5mg Tablet
747,Tamlet 2 Capsule ER
748,Tamlet 4 Capsule ER
749,Tamlin 0.4mg Tablet
750,Tamlin-D Tablet
751,Tamlocept 0.2mg Capsule
752,Tamlocept 0.4 Capsule PR
753,Tamlocept F Capsule
754,Tamlocept-D Capsule PR
755,Tamlod 10mg Tablet
756,Tamlod 5mg Tablet
757,Tamlod 5mg Tablet
758,Tamlod AT 5mg/50mg Tablet
759,Tamlof 50mg/500mg Tablet
760,Tamlonyx 0.4 Tablet
761,Tamlonyx-D Tablet MR
762,Tamlopro 0.4mg Tablet
763,Tamlopro D 0.4mg/0.5mg Tablet
764,Tamlosin D 0.4mg/0.5mg Tablet
765,Tammax 0.4mg Tablet
766,Tamocas 0.5mg Tablet
767,Tamocin 40 Injection
768,Tamodex 10mg Tablet
769,Tamofen 10mg Tablet
770,Tamol 500mg Tablet
771,Tamol 650mg Tablet
772,Tamol Suspension
773,Tamolex 0.4mg Tablet
774,Tamomist Nasal Spray
775,Tamonac 100mg/325mg/250mg Tablet MR
776,Tamonac 200mg Tablet SR
777,Tamonac 200mg Tablet SR
778,Tamonac-P 100mg/325mg Tablet SR
779,Tamonac-SP 100mg/325mg/15mg Tablet
780,Tamonac-SP 100mg/325mg/15mg Tablet
781,Tamonov-S 1.5gm Injection
782,Tamosol D Tablet
783,Tamosol Tablet
784,Tamosol Tablet
785,Tamox 250mg Tablet DT
786,Tamox 250mg Tablet DT
787,Tamox 500mg Capsule
788,Tamox BR 250mg/8mg Capsule
789,Tamox D Syrup
790,Tamox D Syrup
791,Tamox Kid 125mg Tablet
792,Tamox Kid 125mg Tablet
793,Tamoxilon 10mg Tablet
794,Tamoxilon 20mg Tablet
795,Tampace-D Tablet
796,Tampace-D Tablet
797,Tampace-F 0.4mg/5mg Tablet
798,Tampace-T4 0.4mg Tablet
799,Tampil 0.4 Capsule MR
800,Tampil 0.4 Capsule PR
801,Tampil D 0.4mg/0.5mg Capsule
802,Tampira 800mg Tablet
803,Tampira 800mg Tablet
804,Tampira Injection
805,Tampira Injection
806,Tamplus 0.4mg/5mg Capsule
807,Tamplus DF Capsule PR
808,Tampres 0.4mg Tablet MD
809,Tampres D 0.4mg/0.5mg Tablet
810,Tampros MR 0.4mg Tablet
811,Tamrico 0.4mg Tablet MD
812,Tamrico 0.4mg Tablet MD
813,Tamride 0.4mg/0.5mg Tablet
814,Tamrik Tablet
815,Tamriv 50mg Injection
816,Tamriv-P 500mg/50mg Tablet
817,Tamscure -D 0.4mg/0.5mg Tablet
818,Tamscure 0.4mg Tablet
819,Tamseal F 0.4mg/5mg Tablet
820,Tamset D 0.4mg/0.5mg Capsule
821,Tamset D 0.4mg/0.5mg Tablet
822,Tamsiflo 0.4mg Tablet
823,Tamsiflo D 0.4mg/0.5mg Tablet
824,Tamsin 0.4mg Tablet PR
825,Tamsin D Tablet PR
826,Tamsis 0.4mg Tablet MR
827,Tamsis 0.4mg Tablet MR
828,Tamslar 0.5mg Tablet
