,items
155,Picsul Plus Syrup
156,Pictaz 4.5gm Injection
157,Picvic 4000mg/500mg Injection
158,Piczar Injection
159,Pid 200mg Tablet
160,Pid 400mg Tablet
161,Pid 40mg Tablet
162,Pid O 200mg/200mg Tablet
163,Pidgrel 75mg Tablet
164,Pidlet 75mg Tablet
165,Pidlet EQ 75 mg/75 mg Tablet
166,Pidlet Plus 150 mg/75 mg Tablet
167,Pidolet 400mg Tablet
168,Pidolet 800mg Tablet
169,Pidom 10mg/20mg Capsule
170,Pidone Eye Drop
171,Pidotimune 400 Tablet
172,Pidotimune 800 Tablet
173,Pie 800mg Tablet
174,Piemol 250mg Syrup
175,Piemol 650mg Tablet
176,Piemol A 100mg/325mg Tablet
177,Pient 40 Injection
178,Pient 40 Tablet
179,Pient DSR Capsule
180,Pient IT 40mg/150mg Capsule SR
181,Pient-D Tablet
182,Pient-D Tablet
183,Pient-L Capsule SR
184,Pif 400mg Tablet
185,Pifcid 40mg Tablet
186,Pifcid D 10mg/40mg Capsule
187,Pifdase 10mg Tablet
188,Pifdase D 50mg/10mg Tablet
189,Pifdom Forte 10mg/500mg Tablet
190,Pifert 25mg Tablet
191,Pifert 50mg Tablet
192,Pifinesia Oral Suspension
193,Piflan 30mg Capsule
194,Piflasyn 400mg Infusion
195,Piflasyn 400mg Tablet
196,Piflexin 125mg Syrup
197,Piflexin 125mg Syrup
198,Piflexin 125mg Tablet DT
199,Piflexin 500mg Capsule
200,Piflo 0.4mg Tablet
201,Piflo D 0.4mg/0.5mg Tablet
202,Pifnim 100mg Tablet DT
203,Pifnim 100mg Tablet DT
204,Pifnim DS 200mg Tablet
205,Pifnin A 100mg/500mg Tablet
206,Pifnol 5mg Tablet MD
207,Pifol 10mg Tablet
208,Pifol 2.5mg Tablet
209,Pifol 5mg Tablet
210,Pifom D 10mg/20mg Capsule
211,Pifomz 20mg Tablet
212,Pifomz 20mg Tablet
213,Pifonac 75mg Injection
214,Pifonac-D 50mg/325mg Tablet
215,Pifonac-D 50mg/325mg Tablet
216,Pifonac-MR Tablet
217,Pifonac-MR Tablet
218,Pifonac-S Tablet
219,Pifonac-S Tablet
220,Pifonac-SP Tablet
221,Pifox TZ 200mg/600mg Tablet
222,Pifox TZ 200mg/600mg Tablet
223,Pifoxacin 200mg Tablet
224,Pifoxacin 200mg Tablet
225,Pifoxacin 400mg Tablet
226,Pifoxacin DS 50mg Syrup
227,Pifser 100mg Tablet
228,Pifser 50mg Tablet
229,Pifspas Tablet
230,Pifstat 250mg Tablet
231,Pifstat 500mg Tablet
232,Piglimet 2mg/500mg/15mg Tablet
233,Piglit 2mg/ml Injection
234,Piglow Cream
235,Pigma 15mg Tablet
236,Pigma MF Tablet
237,Pigmason Cream
238,Pigolyn 25mg Tablet
239,Pih 100mg Tablet
240,Pijn-XT Tablet
241,Pijotra 200mg Capsule
242,Pijotra 200mg Capsule
243,Pik 200mg Tablet
244,Pik 200mg Tablet
245,Pik 300mg Tablet
246,Pik 400mg Tablet
247,Pik 400mg Tablet
248,Pik 400mg Tablet
249,Pik TZ 200mg/600mg Tablet
250,Pik Z Suspension
251,Pik Z Syrup
252,Pik-N Set Syrup
253,Pikcef 100mg Tablet DT
254,Pikcef 200mg Tablet
255,Pikcin 100mg Injection
256,Pikcin 250mg Injection
257,Pikcin 500mg Injection
258,Piker 40mg Tablet
259,Piker-D Capsule PR
260,Pikli 5mg Syrup
261,Pikli Plus Syrup
262,Pikloz 20mg Capsule
263,Pikloz-D 10mg/20mg Capsule
264,Pikloz-DSR 30mg/20mg Capsule
265,Pikomet 5mg Syrup
266,Pikroxim 250mg Tablet
267,Piktus D Syrup
268,Piktus Syrup
269,Pikworm 400mg Tablet
270,Pikxon 1000mg Injection
271,Pikzem 4000mg/500mg Injection
272,Pikzem 4000mg/500mg Injection
273,Pil CC Tablet
274,Pil CC Tablet
275,Pilagan Eye Drop
276,Pilatus 4.5 Injection
277,Pilcain Oral Gel
278,Pilcare Cream
279,Pilcef 1000mg Injection
280,Pilcef 2gm Injection
281,Pilcef SB 1000 mg/500 mg Injection
282,Pilcef SB 1000 mg/500 mg Injection
283,Pilcetam 800mg Tablet
284,Pilcold Tablet
285,Pilcort H 100mg Injection
286,PileClear Cream
287,Pileca 10 Tablet
288,Pileca 20 Tablet
289,Pileca EZ Tablet
290,Pileclear S Cream
291,Pilenil Ointment
292,Pileum Cream
293,Pileum Suppository
294,Pilitra 100mg Capsule
295,Pilizol 40mg Tablet
296,Pilizol 40mg Tablet
297,Pilizol DSR 30mg/40mg Capsule
298,Pillintus Syrup
299,Pilmox 250mg Capsule
300,Pilmox 500mg Capsule
301,Pilo 2 Eye Drop
302,Pilo AKT AD Shampoo
303,Pilo GO Cream
304,Piloc 20mg Capsule
305,Piloc-D 10mg/20mg Capsule
306,Piloc-D 10mg/20mg Capsule
307,Pilocar 1% Eye Drop
308,Pilocar 2% Eye Drop
309,Pilocar 4% Eye Drop
310,Pilodex Syrup
311,Pilodine Solution
312,Pilodom 10mg/20mg Capsule
313,Pilodom-EL Capsule
314,Pilodrops 2% Eye Drop
315,Pilogo Plus Cream
316,Pilogrel 75mg Tablet
317,Pilogrel A 150 mg/75 mg Tablet
318,Pilogrel A 75mg/75mg Tablet
319,Pilogro Plus Solution
320,Pilogro Solution
321,Pilol 10mg Tablet
322,Pilol 20mg Tablet
323,Pilol 40mg Tablet
324,Pilomax Tablet
325,Pilomin 0.5% Injection
326,Pilomin 5% Solution
327,Pilopress Eye Drop
328,Pilorab DSR 30mg/20mg Capsule
329,Piloric 100mg Tablet
330,Piloric 300mg Tablet
331,Pilorm D 30mg/20mg Capsule PR
332,Pilorute Cream
333,Pilospas Tablet
334,Pilospas Tablet
335,Pilot M 10mg/120mg Tablet
336,Pilovate Cream
337,Pilovit Shampoo
338,Pilowis Cream
339,Pilpan 40mg Tablet
340,Pilpan-D Tablet
341,Pilpan-DSR Capsule
342,Pilpar Pilpar-DS Oral Suspension
343,Pilsone 16mg Tablet
344,Pilsone 4mg Tablet
345,Pilspas Tablet
346,Piltam 400mg Tablet
347,Piltam 800mg Tablet
348,Piltam 800mg Tablet
349,Piltop-DSR Capsule
350,Pilzban Cream
351,Pilzban Cream
352,Pilzban Lotion
353,Pilzine M Kid 2.5mg/4mg Tablet
354,Pim 50mg Tablet
355,Pim 50mg Tablet
356,Pim 800mg Tablet
357,Pimafucin 5% Eye Drop
358,Pimaquin 15mg Tablet
359,Pimaquin 7.5mg Tablet
360,Pime 1gm Injection
361,Pime TZ 1000mg/125mg Injection
362,Pimeark 1000mg Injection
363,Pimebac Injection
364,Pimebac Injection
365,Pimi 200 Injection
366,Pimi Syrup
367,Pimicolx Capsule
368,Pimide 2mg Tablet
369,Pimide 4mg Tablet
370,Pimo 2mg Tablet
371,Pimo 4mg Tablet
372,Pimoff 1% Gel
373,Pimol 500mg Tablet
374,Pimol 500mg Tablet
375,Pimol 650mg Tablet
376,Pimol Injection
377,Pimolite 2mg Tablet
378,Pimolite 4mg Tablet
379,Pimolite 4mg Tablet
380,Pimox 500mg Capsule
381,Pimox 500mg Capsule
382,Pimoz 2mg Tablet
383,Pimoz 2mg Tablet
384,Pimplex Gel
385,Pimply 150mg Injection
386,Pimply 150mg Injection
387,Pimply N Gel
388,Pin 200mg Tablet
389,Pin OM-M 25 Tablet ER
390,Pin OM-M 50 Tablet
391,Pin OT 200 mg/600 mg Tablet
392,Pin OT 200 mg/600 mg Tablet
393,Pin OZ 200 mg/500 mg Tablet
394,Pinadil 5mg Tablet
395,Pinadil 5mg Tablet
396,Pinak D 10mg/20mg Tablet
397,Pinban Chewable Tablet
398,Pinban Oral Suspension
399,Pinbro 100mg Tablet
400,Pincip 500mg Tablet
401,Pincort 6 Tablet
402,Pindine 10% Ointment
403,Pindox 100mg Capsule
404,Pine 100mg Tablet
405,Pine 50mg Tablet
406,Pine 5mg Tablet
407,Pineclo 100mg Tablet
408,Pineclo Plus Tablet
409,Pinemox Duo 625 Tablet
410,Pinemox Duo 625 Tablet
411,Pinerab D 10mg/20mg Tablet
412,Pinerab D 10mg/20mg Tablet
413,Pineriv 1000mg Injection
414,Pinerva NP 75mg/10mg/1500mcg Tablet
415,Pineva 1500mcg/100mg/100mg Injection
416,Pinex 500mg Tablet
417,Pinex Syrup
418,Pinfix 100mg Tablet DT
419,Pinfix 25mg Oral Drops
420,Pinfix 50mg Dry Syrup
421,Pinfix 50mg Dry Syrup
422,Pinfix O 200mg/200mg Tablet
423,Pinfix O Dry Syrup
424,Pinfix-CV Tablet
425,Pinfix-LB 200 Tablet
426,Pinfix-LZ Tablet
427,Pinflox 200 Tablet
428,Pinflox 400 Tablet
429,Pinflox 400 Tablet
430,Pinflox 50mg Oral Suspension
431,Pinflox M Oral Suspension
432,Pinflox OZ Syrup
433,Pinflox-OZ Tablet
434,Pinicam DT 20mg Tablet
435,Pinij 20mg Tablet
436,Pinij Tablet DT
437,Pinip 100mg/325mg Tablet
438,Pinkbery 125mg/5ml Suspension
439,Pinkeva 35 Kit
440,Pinkletro 5mg Tablet
441,Pinkold D 5mg/2mg/10mg Tablet
442,Pinkold DS Oral Suspension
443,Pinkold Oral Drops
444,Pinkold Oral Drops
445,Pinkold Oral Suspension
446,Pinkquin Cream
447,Pinkquin Forte  Cream
448,Pinkuf AM Syrup
449,Pinkuf AM Syrup
450,Pinkuf-D Syrup
451,Pinkuf-LS Syrup
452,Pinlite Cream
453,Pinlo 5mg Tablet
454,Pinlone Injection
455,Pinmox 250mg Tablet DT
456,Pinmox 500mg Tablet
457,Pinnacle Syrup
458,Pino Atrin Eye Drop
459,Pino Atrin Eye Ointment
460,Pino Cort Eye Drop
461,Pinoclav 500mg/125mg Tablet
462,Pinodin TX-SR Tablet
463,Pinodin Tablet
464,Pinodin-TX Plus Tablet
465,Pinodin-TX Plus Tablet SR
466,Pinodin-TX Tablet
467,Pinoin 0.025% Cream
468,Pinoin 10mg Capsule
469,Pinoin 20mg Capsule
470,Pinoin 5mg Capsule
471,Pinoin Ointment
472,Pinom 10 Tablet
473,Pinom 20 Tablet
474,Pinom 40 Tablet
475,Pinom A 20 Tablet
476,Pinom A 20 Tablet
477,Pinom A 40 Tablet
478,Pinom A 40 Tablet
479,Pinom C  20 mg/10 mg Tablet
480,Pinom CT 20 Tablet
481,Pinom CT 40 Tablet
482,Pinom H 40 Tablet
483,Pinom H 40 Tablet
484,Pinom-H 20 Tablet
485,Pinom-H 20 Tablet
486,Pinorm 10mg Tablet
487,Pinorm 5mg Injection
488,Pinpenem 500mg/500mg Injection
489,Pinquin Ointment
490,Pinrest 40mg Injection
491,Pinrest 40mg Injection
492,Pinrest 40mg Tablet
493,Pinrest D 10mg/40mg Tablet
494,Pinrest D 30mg/40mg Capsule SR
495,Pinstar 250mg Tablet
496,Pinstar 500 Tablet
497,Pinstar Injection
498,Pinstat 100mg Injection
499,Pinstat 500mg/250mg Tablet
500,Pinstat 500mg/250mg Tablet
501,Pintazo 4.5gm Injection
502,Pintel 40mg Injection
503,Pintel 40mg Tablet
504,Pintel 40mg Tablet
505,Pintel-DS 10mg/40mg Tablet
506,Pintel-DSR Capsule
507,Pinto 40mg Tablet
508,Pinto 40mg Tablet
509,Pintop 40mg Tablet
510,Pintop-D Tablet
511,Pintop-SR Capsule
512,Pintovin 4.5 Injection
513,Pintovin 4.5 Injection
514,Pinus 150mg Tablet
515,Pinus 150mg Tablet
516,Pinvas 10mg Tablet
517,Pinvas 20mg Tablet
518,Pinzac 6mg Tablet
519,Pinzap 100mg Tablet
520,Pinzap 50mg Tablet
521,Pio 15mg Tablet
522,Pio 30mg Tablet
523,Pio G 15mg Tablet
524,Pio G 30mg Tablet
525,Pio G 30mg Tablet
526,Pio Plus LD1 Tablet
527,Pio Q 15mg Tablet
528,Pio Q Plus 30mg/500mg Tablet
529,Pio-Dalcare GM 1 Tablet SR
530,Pio-Dalcare GM 2 Tablet SR
531,Pio-M 15 Tablet SR
532,Pio-M 30 Tablet SR
533,Pioaid 15mg Tablet
534,Pioatam 15mg Tablet
535,Pioatam 15mg Tablet
536,Piobest 15mg Tablet
537,Piobest 30mg Tablet
538,Piobest 30mg Tablet
539,Piobeta 15mg/2mg Tablet
540,Piobir 15 Tablet
541,Piobir 30mg Tablet
542,Piocef 250mg Tablet
543,Piocef 500mg Tablet
544,Piocell 15mg Tablet
545,Piocem 200mg Tablet
546,Piocin 100mg Injection
547,Piocin 100mg Injection
548,Piocin 250mg Injection
549,Piocin 500mg Injection
550,Piocon  15mg Tablet
551,Piocon GM 1mg/500mg/15mg Tablet
552,Piocon GM 2mg/500mg/15mg Tablet
553,Piocon Plus 15 mg/500 mg Tablet
554,Piocort 6 Tablet
555,Piodart 15mg Tablet
556,Piodart 30mg Tablet
557,Piodart 30mg Tablet
558,Piodin 10 Ointment
559,Piodin 5% Ointment
560,Piodin M 30mg/500mg Tablet
561,Piodine 10 Solution
562,Piodine Ointment
563,Piodine-O Cream
564,Piodox 200mg Tablet
565,Piofine 15mg Tablet
566,Piofine 30mg Tablet
567,Piofix 15mg Tablet
568,Piofix 30mg Tablet
569,Piofix MF 15mg/500mg Tablet
570,Piogaz 15mg Tablet
571,Piogen 30mg Tablet
572,Piogen 30mg Tablet
573,Piogis 30mg Tablet
574,Piogis M 15mg/500mg Tablet
575,Piogis M 30mg/500mg Tablet
576,Piogla 30mg Tablet
577,Pioglar 15 Tablet
578,Pioglar 30 Tablet
579,Pioglar 30 Tablet
580,Pioglar 7.5 Tablet
581,Pioglar MF 15 mg/500 mg Tablet
582,Pioglar MF 30 mg/500 mg Tablet
583,Pioglar MF 7.5 mg/500 mg Tablet MR
584,Pioglar-G Tablet
585,Pioglaz 15mg Tablet
586,Pioglaz 30mg Tablet
587,Pioglaz 7.5mg Tablet
588,Pioglaz M Forte 30mg/500mg Tablet
589,Pioglaz-M Tablet SR
590,Pioglimenorm Tablet
591,Pioglit 15 Tablet
592,Pioglit 30 Tablet
593,Pioglit 7.5 Tablet
594,Pioglit G 15 mg/1 mg Tablet
595,Pioglit GF 15 mg/2 mg Tablet
596,Pioglit MF 15 Tablet ER
597,Pioglit MF 30mg/500mg Tablet
598,Pioglit MF 7.5mg/500mg Tablet
599,Pioglit MF Forte 30 mg/500 mg Tablet
600,Pioglu 15mg Tablet
601,Pioglu 15mg Tablet
602,Pioglu 30mg Tablet
603,Pioglu G 15mg/1mg Tablet
604,Pioglu M 15 mg/500 mg Tablet
605,Pioglucored Forte Tablet
606,Piohope 15 Tablet
607,Piohope 30 Tablet
608,Piohope 7.5 Tablet
609,Piohope-M 15 Tablet SR
610,Piokap 15mg Tablet
611,Piokap 30mg Tablet
612,Piokap MF 15 mg/500 mg Tablet
613,Piokare 15mg Tablet
614,Piokare 30mg Tablet
615,Piokind 15 Tablet
616,Piokind 30 Tablet
617,Piokind-M 15 Tablet
618,Piokind-M 30mg/500mg Tablet
619,Piolaze 15mg Tablet
620,Piolaze MF 15mg/500mg Tablet
621,Piolee 15mg Tablet
622,Piolee 30mg Tablet
623,Piolee 7.5mg Tablet
624,Piolem 30mg Tablet
625,Piolem 30mg Tablet
626,Piolet 15mg Tablet
627,Piolet M 15 mg/500 mg Tablet
628,Piolet M 30 mg/500 mg Tablet
629,Pioli 15mg Tablet
630,Pioli 30mg Tablet
631,Pioli MG 1 Tablet
632,Piolid 15 Tablet
633,Piolon 15 Tablet
634,Piolon 30mg Tablet
635,Piomed 15 Tablet
636,Piomed 30 Tablet
637,Piomed-M 15 Tablet ER
638,Piomed-M 30 Tablet ER
639,Piomed-M 30 Tablet ER
640,Piomed-MG 1 Tablet ER
641,Piomed-MG 2 Tablet
642,Piomerc 15mg Tablet
643,Piomerc 30mg Tablet
644,Piomeri 15mg Tablet
645,Piomeri 30mg Tablet
646,Piomet G 2mg/500mg/15mg Tablet
647,Piomet G 2mg/500mg/15mg Tablet
648,Piomore 30mg Tablet
649,Pionee TN 400mg/600mg Tablet
650,Pionee TN 400mg/600mg Tablet
651,Pioneer 15mg Tablet
652,Pioneer 30mg Tablet
653,Pioneer GM 1mg/500mg/15mg Tablet SR
654,Pioneer GM 2mg/500mg/15mg Tablet
655,Pioneer M 15mg/500mg Tablet
656,Pionid GM 1mg/500mg/15mg Tablet SR
657,Pionid GM 2mg/500mg/15mg Tablet SR
658,Pionim DT 100mg Tablet
659,Pionip GM 1mg/500mg/15mg Tablet SR
660,Pionorm 15 Tablet
661,Pionorm 30 Tablet
662,Pionorm 7.5mg Tablet
663,Pionorm G 15mg/2mg Tablet
664,Pionorm-GM Tablet
665,Pionorm-M 15 Tablet SR
666,Pionorm-M 30mg/500mg Tablet SR
667,Pionorm-M 7.5mg/500mg Tablet SR
668,Piopar 15 Tablet
669,Piopar 15 Tablet
670,Piopar 30 Tablet
671,Piopar 7.5 Tablet
672,Piopar-MF 15mg/500mg Tablet
673,Piopar-MF 7.5 Tablet SR
674,Piopil 15mg Tablet
675,Piopil 30mg Tablet
676,Piopil 30mg Tablet
677,Piopill 15mg Tablet
678,Pioplus 1 Tablet SR
679,Pioplus 2 Tablet SR
680,Piopod 15 MF Tablet ER
681,Piopod 15 Tablet
682,Piopod 30mg Tablet
683,Piopod G 15mg/1mg Tablet
684,Piopod GM 1 Tablet SR
685,Piopod GM 2 Tablet SR
686,Piopride 1mg/500mg/15mg Tablet
687,Piopride 2mg/500mg/15mg Tablet
688,Pioran 15mg Tablet
689,Pioran 15mg Tablet
690,Pioran 7.5mg Tablet
691,Pioran GM 1mg/500mg/15mg Tablet
692,Pioran GM 2mg/500mg/15mg Tablet
693,Pioran MF 15mg/500mg Tablet
694,Piorax 20mg Injection
695,Piorest 30mg Tablet
696,Piorest M 15 mg/500 mg Tablet
697,Pioride 1mg Tablet
698,Pioride 2mg Tablet
699,Piorna 15mg Tablet
700,Piorun 7.5mg Tablet
701,Piorun M 15mg/500mg Tablet
702,Pioryl 15 mg/1 mg Tablet
703,Pioryl 15 mg/2 mg Tablet
704,Piosafe 15 Tablet
705,Piosafe 30 Tablet
706,Piosafe MF 15/500 Tablet
707,Piosafe MF 30mg/500mg Tablet
708,Piosenz 15mg Tablet
709,Pioshine 15mg Tablet
710,Piosys 15 Tablet
711,Piosys 30 Tablet
712,Piotab 15mg Tablet
713,Piotab 30mg Tablet
714,Piotab M 15 mg/500 mg Tablet
715,Piotab M 15 mg/500 mg Tablet
716,Piotame MG 2mg/500mg/15mg Tablet SR
717,Piotaz 15mg Tablet
718,Piotic GM Tablet SR
719,Piotis 15mg Tablet
720,Piotis 30mg Tablet
721,Piotop 15mg Tablet
722,Piotop 30mg Tablet
723,Piotop OB 15mg/500mg Tablet
724,Piotop UD 15mg/1mg Tablet
725,Piotor 15 Tablet
726,Piotre 15mg Tablet
727,Piotrex 30mg Tablet
728,Piotrust 15mg Tablet
729,Piotuss Dmr Syrup
730,Piotyx M 15mg/500mg Tablet
731,Piotyx M 15mg/500mg Tablet
732,Piovin 15mg Tablet
733,Piowa 15mg Tablet
734,Piowa 15mg Tablet
735,Piowa 30mg Tablet
736,Piowel 15mg Tablet
737,Piowin 15mg Tablet
738,Piowin 15mg Tablet
739,Piowis 15mg Tablet
740,Piowis 30mg Tablet
741,Piowis 30mg Tablet
742,Pioz 15 Tablet
743,Pioz 30 Tablet
744,Pioz 7.5 Tablet
745,Pioz G 15 mg/1 mg Tablet
746,Pioz MF 15 Tablet SR
747,Pioz MF 30 Tablet SR
748,Pioz MF 7.5 Tablet SR
749,Pioz MF G 1  Tablet SR
750,Pioz MF G 1 Forte Tablet SR
751,Pioz MF G 2 Forte Tablet SR
752,Pioz MF G2 Tablet SR
753,Piozar 7.5mg Tablet
754,Piozed 30mg Tablet
755,Piozide M 80mg/15mg/500mg Tablet
756,Piozole D 10mg/20mg Capsule
757,Piozole D 10mg/20mg Capsule
758,Piozone 15mg Tablet
759,Piozone M 15 Tablet SR
760,Piozone M 30 Tablet SR
761,Piozulin M 30mg/500mg Tablet
762,Pip 40 Injection
763,Pip 40mg Tablet
764,Pip Q 40mg Tablet
765,Pip TZ 4000mg/500mg Injection
766,Pip TZ 4000mg/500mg Injection
767,Pip TZ 4000mg/500mg Injection
768,Pip Z 4000mg/500mg Injection
769,Pip-D 10mg/40mg Tablet
770,Pip-DSR 30mg/40mg Capsule
771,Pipacin-XP 4.5g Injection
772,Pipal-TZ Injection
773,Pipanz T 4000mg/500mg Injection
774,Pipap T 1000mg/125mg Injection
775,Pipap T 2000mg/250mg Injection
776,Pipap T 4000mg/500mg Injection
777,Pipartaz 4000mg/500mg Injection
778,Pipatzo 4000mg/500mg Injection
779,Pipbac 4000mg/500mg Injection
780,Pipbac 4000mg/500mg Injection
781,Pipbact 4000mg/500mg Injection
782,Pipca T 4000mg/500mg Injection
783,Pipcad T 4000mg/500mg Injection
784,Pipcad T 4000mg/500mg Injection
785,Pipcan 4000mg/500mg Injection
786,Pipchem Taz 4000mg/500mg Injection
787,Pipchem Taz 4000mg/500mg Injection
788,Pipcod T 2000mg/250mg Injection
789,Pipcod T 4000mg/500mg Injection
790,Pipcol 20 mg/325 mg Tablet
791,Pipcol Drop
792,Pipcon D 30mg/20mg Capsule SR
793,Pipcore TZ 4000mg/500mg Injection
794,Pipcorp 4000mg/500mg Injection
795,Pipcube-T 4.5 Injection
796,Pipcure 2000mg/250mg Injection
797,Pipcure 4000mg/500mg Injection
798,Pipdel T 1000mg/125mg Injection
799,Pipdel T 1000mg/125mg Injection
800,Pipdif 4000mg/500mg Injection
801,Pipdose 4.5 Injection
802,Pipdox 100mg Tablet DT
803,Pipdox 200mg Tablet DT
804,Pipdox 50mg Dry Syrup
805,Pipdox 50mg Dry Syrup
806,Pipdox T 4000mg/500mg Injection
807,Pipdox T 4000mg/500mg Injection
808,Pipdox T 4000mg/500mg Injection
809,Pipdry-T Injection
810,Piper TZ 4000mg/500mg Injection
811,Piper TZ 4000mg/500mg Injection
812,Piper-T Injection
813,Pipera TZ 4000mg/500mg Injection
814,Piperacef T 4.5gm Injection
815,Piperalic-T 4.5 Injection
816,Piperalic-T 4.5 Injection
817,Piperaser TZ 4gm/500mg Injection
818,Piperaset 4000mg/500mg Injection
819,Piperaster TZ Injection
820,Piperaster TZ Injection
821,Piperavel 4000mg/500mg Injection
822,Piperazine Citrate  750mg Syrup
823,Piperazine Citrate Elixir
824,Piperazine Citrate Syrup
825,Piperazit T 4000mg/500mg Injection
826,Pipersol 4000mg/500mg Injection
827,Pipet 4000mg/500mg Injection
828,Pipet 4000mg/500mg Injection
829,Pipever-T Injection
830,Pipgan 500mg Tablet
831,Pipgard TZ 4000mg/500mg Injection
832,Piphit T 4000mg/500mg Injection
833,Pipibose 0.3mg Tablet
834,Pipibose 0.3mg Tablet
835,Pipicillin TZ 4000mg/500mg Injection
836,Pipin 4000mg/500mg Injection
837,Pipitaz 4000mg/500mg Injection
838,Pipits 650mg Tablet
839,Pipits 650mg Tablet
