,items
143,Addox 100mg Tablet
144,Addox 200mg Tablet
145,Addox 200mg Tablet
146,Addox 200mg Tablet
147,Addox 50mg Dry Syrup
148,Addox 50mg Tablet
149,Addox 50mg Tablet
150,Addox O 200mg/200mg Tablet
151,Addox O 200mg/200mg Tablet
152,Addox-CV Tablet
153,Addox-CV Tablet
154,Addphos Granules
155,Addpod 50mg Syrup
156,Addpod Syrup
157,Addpril 2.5 Tablet
158,Addpril 5 Tablet
159,Addshe-Kit
160,Addshe-Kit
161,Addtim Injection
162,Addtrex Tablet
163,Addwet Eye Drop
164,Addwet Gel Eye Drop
165,Addwize 10mg Tablet
166,Addwize OD 18mg Tablet
167,Adebile 300 Tablet
168,Adebile 450mg Tablet
169,Adec 20mg Tablet
170,Adec 20mg Tablet
171,Adec 25mg Injection
172,Adec 25mg Injection
173,Adec 50mg Injection
174,Adecin-D Tablet
175,Adecin-D Tablet
176,Adecon 150mg Tablet
177,Adedrosel 125mg Dry Syrup
178,Adedrosel 125mg Dry Syrup
179,Adedrosel 250mg Tablet DT
180,Adedrosel 250mg Tablet DT
181,Adee Injection
182,Adee Tablet
183,Adeflox O Suspension
184,Adeflox O Suspension
185,Adegesic-MR Tablet
186,Adegesic-S Tablet
187,Adelivo 500mg Tablet
188,Adelphane 0.1mg/10mg Tablet
189,Adelphane Esidrex Tablet
190,Adelu 1% Cream
191,Ademeth Tablet
192,Ademol 250 Oral Suspension
193,Ademol M Oral Suspension
194,Aden-Rex Syrup
195,Adene 0.1% Gel
196,Adene C Gel
197,Adene C Gel
198,Adenex 400mg Tablet
199,Adenim 100mg Tablet
200,Adenim 200mg Tablet
201,Adenim 200mg Tablet
202,Adenim 50mg Suspension
203,Adenim 50mg Suspension
204,Adenim Plus 100mg/500mg Tablet
205,Adenim Plus 50mg/125mg Suspension
206,Adeno S 200mg Tablet
207,Adeno S 400mg Tablet
208,Adenocor 3mg Injection
209,Adenocor 6mg Injection
210,Adenofine 200mg Tablet
211,Adenofine 200mg Tablet
212,Adenoin Max 400mg Tablet
213,Adenoject 30mg Injection
214,Adenoject 30mg Injection
215,Adenoject 3mg Injection
216,Adenoject 6mg Injection
217,Adenoject 6mg Injection
218,Adenol 200mg Tablet
219,Adenomac 200 Tablet
220,Adenomac 400 Tablet
221,Adenorich 200mg Tablet
222,Adenorich 400mg Tablet
223,Adenosine 3mg Injection
224,Adenowell 400mg Tablet
225,Adenoz 6mg Injection
226,Adenth 200mg Tablet
227,Adentin 500mg/125mg Tablet
228,Adeof 200 Tablet
229,Adeof-OZ Tablet
230,Adeone 250 Injection
231,Adeone S Injection
232,Adeone TAZ 1.125gm Injection
233,Adeone-S Plus Injection
234,Adequet 100 Tablet
235,Adequet 25 Tablet
236,Adequet 50 Tablet
237,Adequet SR 100 Tablet
238,Adequet SR 200 Tablet
239,Adequet SR 300 Tablet
240,Adermn 250mg Tablet
241,Aderoz 200mg Tablet
242,Aderta 50mg Tablet
243,Adesam 200 Tablet
244,Adesam 400 Tablet
245,Adesera 10mg Tablet
246,Adesure 400mg Tablet
247,Adetam 750 Tablet
248,Adetor 90mg Tablet
249,Adexa 4mg Injection
250,Adexim 250mg Tablet
251,Adexim 500mg Tablet
252,Adexone 1gm Injection
253,Adezol 10mg/40mg Tablet
254,Adezom 200mg Tablet
255,Adezom 400mg Tablet
256,Adfen Forte 50mg/500mg Tablet
257,Adfen Forte 50mg/500mg Tablet
258,Adfil 6mg Injection
259,Adfixim-AZ Tablet
260,Adflam 100mg/500mg Tablet
261,Adflox 400mg Tablet
262,Adflox OZ Tablet
263,Adflu 150 Tablet
264,Adflu 400 Tablet
265,Adflucon 150mg Tablet
266,Adfoj 6mg Tablet
267,Adfoj 6mg Tablet
268,Adfrar Injection
269,Adfresh Eye Drop
270,Adfresh Eye Drop
271,Adfumet Suspension
272,Adgaba Gel
273,Adgaba-AT 100 Tablet
274,Adgaba-NT Tablet
275,Adgel Ointment
276,Adgest 100 Capsule
277,Adgest 100 Capsule
278,Adgest 200mg Tablet
279,Adgest 200mg Tablet
280,Adgest 300mg Tablet SR
281,Adgest HP 250mg Injection
282,Adgest HP 250mg Injection
283,Adgest HP 500mg Injection
284,Adgest HP 500mg Injection
285,Adglim 1mg Tablet
286,Adglim 2mg Tablet
287,Adglim M 1 mg/500 mg Tablet
288,Adglim M 2mg/500mg Tablet PR
289,Adglim M Forte 1mg/1000mg Tablet
290,Adglim M Forte 2mg/1000mg Tablet
291,Adglim MP 1mg/500mg/15mg Tablet
292,Adglim MP 2mg/500mg/15mg Tablet
293,Adglim MP LS 2mg/500mg/7.5mg Tablet
294,Adglim P 15mg Tablet
295,Adglin 1mg Tablet
296,Adglin 2mg Tablet
297,Adglytrol-OT Tablet
298,Adglytrol-OTM Tablet SR
299,Adgril A Plus 150mg/75mg Tablet
300,Adgril A Tablet
301,Adgril Tablet
302,Adhair 2% Solution
303,Adhair 5% Solution
304,Adheal Plus Tablet
305,Adheb 10mg Tablet
306,Adhibit Gel
307,Adi Flu 150mg Tablet
308,Adi-Penem Injection
309,Adiben Plus Tablet
310,Adibose GM2 Tablet SR
311,Adic-K Injection
312,Adicart Capsule
313,Adicart Capsule
314,Adicef 200mg Tablet
315,Adicef 200mg Tablet DT
316,Adicef 500mg Tablet
317,Adicef O 200mg Tablet
318,Adicef O 200mg Tablet
319,Adicef-O Tablet
320,Adicid 40mg Injection
321,Adicid Oral Suspension
322,Adicid Oral Suspension
323,Adicid-DSR Capsule
324,Adicin 250 Tablet
325,Adicin 250mg Capsule
326,Adicin 500 Tablet
327,Adicin 500mg Capsule
328,Adicin 500mg Capsule
329,Adicin 500mg Capsule
330,Adicobal Injection
331,Adicobal Injection
332,Adicof Syrup
333,Adicoff Syrup
334,Adicold 5mg/325mg/5mg Tablet
335,Adicold Oral Suspension
336,Adicure 5mg Tablet
337,Adidase Injection
338,Adidase Injection
339,Adidase MR 250mg/50mg/325mg Tablet
340,Adidase Plus 50mg/325mg Tablet
341,Adidase Tablet
342,Adidase-SP Tablet
343,Adidox 100mg Capsule
344,Adidro 80mg/250mg Tablet
345,Adidro 80mg/250mg Tablet
346,Adifax-SP Tablet
347,Adiff Gel
348,Adifixim 50mg Dry Syrup
349,Adifixim CV 200mg/125mg Tablet
350,Adifixim LB 50mg Dry Syrup
351,Adifixim O Dry Syrup
352,Adifixim-L Tablet
353,Adifixim-O Tablet
354,Adiflam 1% Gel
355,Adiflam 50mg Injection
356,Adiflam 50mg Tablet
357,Adiflam AQ 75mg Injection
358,Adiflam Compound 50 mg/500 mg Tablet
359,Adiflam Plus 400 mg/500 mg Tablet
360,Adiflam Plus Suspension
361,Adiflow Oral Suspension
362,Adiflox 200mg Tablet
363,Adiflox Ointment
364,Adigesic Tablet
365,Adiglipt 20mg Tablet
366,Adiglipt 20mg Tablet
367,Adiglipt M 500mg/20mg Tablet
368,Adikold Plus Oral Suspension
369,Adikold Plus Oral Suspension
370,Adilan 10 Tablet
371,Adilan 40mg Tablet SR
372,Adilan Injection
373,Adilid Plus 100mg/325mg Tablet
374,Adilin 10 Tablet
375,Adilin 40mg Tablet SR
376,Adilip 135 Tablet DR
377,Adilip 45 Tablet DR
378,Adilip P Syrup
379,Adilo MR 100mg/325mg/250mg Tablet
380,Adilo P 100mg/325mg Tablet
381,Adilo P Oral Suspension
382,Adilol AT 5mg/50mg Tablet
383,Adimoc-DS Dry Syrup
384,Adimont-FX Tablet
385,Adimont-L Tablet
386,Adimont-LC Tablet
387,Adimox 125 DT Tablet
388,Adimox 125 DT Tablet
389,Adimox 125mg Dry Syrup
390,Adimox 250 Capsule
391,Adimox 250mg Capsule
392,Adimox 500 Capsule
393,Adimox 500mg Capsule
394,Adimox CV 250mg/125mg Tablet
395,Adimox CV 250mg/125mg Tablet
396,Adimox CV 250mg/125mg Tablet
397,Adimox CV Oral Suspension
398,Adimz 500 Tablet
399,Adina 0.1% Gel
400,Adina 0.1% Gel
401,Adina C Gel
402,Adina-B Gel
403,Adine-Plus Tablet
404,Adinep 10mg Tablet
405,Adinep 20 Tablet
406,Adinep 20 Tablet
407,Adinerv 1500mcg Injection
408,Adinerv Forte Injection
409,Adinerv P 750mcg/75mg Capsule
410,Adinim Plus 100 mg/500 mg Tablet
411,Adinine 400 Tablet
412,Adipam 25mg Injection
413,Adipas Tablet
414,Adiphylin 400mg Tablet
415,Adipin 10mg Tablet
416,Adipin 2.5mg Tablet
417,Adipin 2.5mg Tablet
418,Adipin Plus 5mg/50mg Tablet
419,Adipin-L 50mg/5mg Tablet
420,Adipine AT 5mg/50mg Tablet
421,Adipod 100mg Dry Syrup
422,Adipod 200mg Tablet
423,Adipod 50mg Dry Syrup
424,Adipod O Tablet
425,Adipod Syrup
426,Adipod-CV Tablet
427,Adipostat 10 Tablet
428,Adipostat 20mg Tablet
429,Adipostat 40mg Tablet
430,Adipride M 1mg/500mg Tablet SR
431,Adiprox-DT Tablet
432,Adiproz 40 Tablet
433,Adiproz D 30mg/40mg Capsule SR
434,Adirab D 30mg/20mg Capsule SR
435,Adirab D 30mg/20mg Capsule SR
436,Adirab D 30mg/20mg Capsule SR
437,Adirab Tablet
438,Adirab-LS Capsule SR
439,Adirad D Tablet
440,Adirad D Tablet
441,Adispore 250 Capsule
442,Adispore 500 Capsule
443,Adit 0.025% Cream
444,Adit 0.05% Cream
445,Aditel 40mg Tablet
446,Aditel CT 40mg/12.5mg Tablet
447,Aditel CT 40mg/12.5mg Tablet
448,Aditel H 40mg/12.5mg Tablet
449,Adithro 250mg Tablet
450,Adithro 500mg Tablet
451,Adithro 500mg Tablet
452,Aditin Oral Suspension
453,Aditop C Gel
454,Aditop Gel
455,Aditro 100mg Capsule
456,Aditro 200 Capsule
457,Aditro Cream
458,Aditro Cream
459,Adiuretin 0.1mg Tablet
460,Adiuretin 0.2mg Tablet
461,Adival 125mg Tablet ER
462,Adiza Tablet
463,Adizen 10mg Tablet
464,Adizen 5mg Tablet
465,Adizolid 600mg Tablet
466,Adizone 15mg Tablet
467,Adjoint gm Tablet
468,Adle Eye Drop
469,Adle Eye Drop
470,Adlecof D Syrup
471,Adlecof T Syrup
472,Adlecyp Syrup
473,Adlee 5 Tablet
474,Adlemef P Syrup
475,Adlena-C Ointment
476,Adlene 0.1% Gel
477,Adlepan-DSR Capsule
478,Adlepan-IV Injection
479,Adlerab 20mg Injection
480,Adlerab L 75mg/20mg Capsule SR
481,Adlerab-DSR Capsule
482,Adlid 2mg Infusion
483,Adlinda Gel
484,Adlipan 40mg Tablet
485,Adlipan D Tablet
486,Adliz 5mg Tablet
487,Adliz M 5mg/10mg Tablet
488,Adlizer Liquid
489,Adlox 500mg Tablet
490,Adlumab 40mg Injection
491,Admadol 100mg Injection
492,Admadol 50mg Capsule
493,Admadol-P 325mg/37.5mg Tablet
494,Admagel Suspension
495,Admark Gel
496,Admenta  7mg Tablet XR
497,Admenta  7mg Tablet XR
498,Admenta 10 Tablet
499,Admenta 14mg Tablet XR
500,Admenta 5 Tablet
501,Admenta 5mg Tablet MD
502,Admezol D 30mg/20mg Capsule
503,Admitine 10mg Tablet
504,Admol 125mg Syrup
505,Admol 250mg Syrup
506,Admol 500mg Tablet DT
507,Admol 650mg Tablet
508,Admol Junior 125mg Tablet
509,Admol MR 250 mg/50 mg/325 mg Tablet
510,Admon LC 5mg/10mg Tablet
511,Admont-LC Tablet
512,Admox M 0.5% Eye Drop
513,Admox Plus 250mg/8mg Capsule
514,Admox Plus Eye Drop
515,Admoxin 250mg Tablet DT
516,Admoxin 500mg Capsule
517,Admoxin 500mg Capsule
518,Admoxin CS Tablet
519,Admoxy CV 375 Tablet
520,Admoxy CV 625 Tablet
521,Admoxy D 250mg/250mg Capsule
522,Admoxy Duo Dry Syrup
523,Admoxy Duo Dry Syrup
524,Admycin L 300mg Injection
525,Adnac MR Tablet
526,Adneon 6mg Injection
527,Adnet 3mg Injection
528,Adnexa 10mg Injection
529,Adnexa 50mg Injection
530,Adnexa 50mg Injection
531,Adnil 0.5mg Tablet
532,Adnim P 100mg/500mg Tablet
533,Adnim P 50mg/125mg Suspension
534,Adnoliv 300mg Tablet
535,Adnometh-S Tablet
536,Adnor TZ 400mg/600mg Tablet
537,Adnozyl Tablet
538,Adnulik P 100mg/500mg Tablet
539,Adnulik P Syrup
540,Adnurve SR Tablet
541,Ado 10mg/20mg Tablet
542,Adobe 10mg Tablet
543,Adobe 20mg Tablet
544,Adobe 5mg Tablet
545,Adoc MR Tablet
546,Adoc SP 100mg/325mg Tablet
547,Adocef 250mg Injection
548,Adocef 2gm Injection
549,Adocef 500mg Injection
550,Adocep 100mg Tablet DT
551,Adocep 200mg Tablet
552,Adocin 200mg Tablet
553,Adocin TZ 200mg/600mg Tablet
554,Adoclear HQ Cream
555,Adoclin Gel
556,Adodase K 50mg/10mg Tablet
557,Adofit 200 Tablet
558,Adofit 200 Tablet
559,Adoflox 500mg Tablet
560,Adoflox OZ 250mg/500mg Tablet
561,Adol 200mg Tablet
562,Adolid 100mg Tablet MD
563,Adolid Plus 100mg/325mg Tablet
564,Adolid Plus 100mg/325mg Tablet
565,Adolid Plus 100mg/500mg Tablet
566,Adoloc 20mg Capsule
567,Adoloc 20mg Capsule
568,Adoloc D 10mg/20mg Capsule
569,Adom 10 mg/20 mg Tablet
570,Adom 30 mg/20 mg Tablet SR
571,Adom O 4mg Injection
572,Adom P 10mg/500mg Tablet
573,Adomic D 10mg/250mg Tablet
574,Adonine 400mg Tablet
575,Adopin 10mg Tablet
576,Adopin AT 5mg/50mg Tablet
577,Adorcal-CC Tablet
578,Adorg B Gel
579,Adorg C Gel
580,Adorgest AQ 250mg Injection
581,Adospas Tablet
582,Adospas Tablet
583,Adostat 40mg Tablet
584,Adova Capsule
585,Adox Tablet
586,Adoxi 120mg Injection Combipack
587,Adoxi 20mg Injection Combipack
588,Adoxi 80mg Injection Combipack
589,Adoxi 80mg Injection Combipack
590,Adoxim 50mg Syrup
591,Adoxin 200mg Tablet
592,Adoxin OZ 200mg/500mg Tablet
593,Adoxin OZ Suspension
594,Adoxy LB Capsule
595,Adozyme Syrup
596,Adp 10mg Tablet
597,Adp 2.5mg Tablet
598,Adp 40mg Tablet
599,Adp 5mg Tablet
600,Adp AT 5 mg/50 mg Tablet
601,Adp D 30mg/40mg Capsule SR
602,Adp H 5 mg/12.5 mg Tablet
603,Adp H 5 mg/12.5 mg Tablet
604,Adpace 2 mg/50 mg Tablet
605,Adpace 4 mg/50 mg Tablet
606,Adpanta 40mg Tablet
607,Adpanta DSR 30 mg/40 mg Capsule
608,Adpara A 100mg/500mg Tablet
609,Adpax 625 Tablet
610,Adpaxil 100mg Injection
611,Adpaxil 260mg/43.4ml Injection
612,Adpaxil 30mg/5ml Injection
613,Adpem 100mg Injection
614,Adpem 500mg Injection
615,Adpep D Tablet
616,Adpep N Tablet
617,Adpep R Tablet
618,Adpha 150mg Injection
619,Adpime 1000mg Injection
620,Adpime 250mg Injection
621,Adpine-AT 5mg/50mg Tablet
622,Adplatin 100mg Injection
623,Adplatin 100mg Injection
624,Adplatin 50mg Injection
625,Adpoxime 100mg Tablet DT
626,Adpoxime 200mg Tablet DT
627,Adpoxime 50mg Dry Syrup
628,Adpoxime CV 200mg/125mg Tablet
629,Adpoxime CV Dry Syrup
630,Adpraz 40mg Injection
631,Adprazole 20mg Capsule
632,Adprazole D 10mg/20mg Capsule
633,Adpride 25 Tablet
634,Adprine 40SR Tablet
635,Adpro 200mg Capsule SR
636,Adrab DSR 30 mg/20 mg Tablet
637,Adracef-CV 500 Tablet
638,Adraid 2mg Injection
639,Adrax 25mg Tablet
640,Adred 10mg Tablet
641,Adred 20mg Tablet
642,Adred 5mg Tablet
643,Adrelin Injection
644,Adrena 2mg Injection
645,Adrenaline Tartrate Injection
646,Adrenilan 40mg Tablet SR
647,Adrenocort 30mg Tablet
648,Adrenocort 6mg Tablet
649,Adrenocort 6mg Tablet
650,Adrenor 4mg Injection
651,Adreval 1000mg Tablet ER
652,Adreval 250mg Tablet ER
653,Adreval 500mg Tablet ER
654,Adrex Syrup
655,Adriamycin 10mg Injection
656,Adriamycin 50mg Injection
657,Adriamycin RTU 10mg Injection
658,Adriamycin RTU 50mg Injection
659,Adriblastina Injection
660,Adricin 10mg Injection
661,Adride 1mg Tablet
662,Adride 2M Forte 2 mg/1000 mg Tablet
663,Adride 2mg Tablet
664,Adride 4mg Tablet
665,Adride M 1mg/500mg Tablet
666,Adride M 2mg/500mg Tablet
667,Adride M Forte 1mg/850mg Tablet
668,Adride P 15mg/2mg Tablet
669,Adride RM 2 mg/500 mg/2 mg Tablet
670,Adrim 10mg Injection
671,Adrim 50mg Injection
672,Adrocef 250mg Dry Syrup
673,Adroglare 1mg Injection
674,Adrole 0.25mg Tablet
675,Adrole 0.5mg Tablet
676,Adrolone 25mg Injection
677,Adrolone 50mg Injection
678,Adron 4 Tablet MD
679,Adron-Kid Oral Solution
680,Adron-Kid Oral Solution
681,Adronex RD 50mg Injection
682,Adronis 4mg Injection
683,Adrosal 10mg Injection
684,Adrosal 50mg Injection
685,Adrovit Z Syrup
686,Adrox 250mg Tablet DT
687,Adrox 500mg Tablet DT
688,Adrox 500mg Tablet DT
689,Adrox 50mg Tablet
690,Adrox 50mg Tablet
691,Adroyd 5mg Tablet
692,Ads 400 Tablet
693,Adsleep 10mg Tablet
694,Adsleep 5mg Tablet
695,Adsole 1000mg Injection
696,Adsole 125mg Injection
697,Adsole 500mg Injection
698,Adsole Injection
699,Adsolv Ear Drop
700,Adsopep 40mg Injection
701,Adsopep 40mg Tablet
702,Adsopep D 10mg/40mg Tablet
703,Adsopep D 10mg/40mg Tablet
704,Adsure Gel
705,Adtorva 10mg Tablet
706,Adtrypsin-A Tablet
707,Adulax Tablet
708,Adunile Suspension
709,Advacan 0.25mg Tablet
710,Advacan 0.5mg Tablet
711,Advacort 18mg Tablet
712,Advacort 1mg Tablet
713,Advadox 20mg Injection
714,Advagraf 0.5mg Capsule PR
715,Advagraf 1mg Capsule PR
716,Advagraf 5mg Capsule PR
717,Advagraf 5mg Capsule PR
718,Advaller 500mg/125mg Tablet
719,Advaller 500mg/125mg Tablet
720,Advaller Dry Syrup
721,Advamab 100mg Injection
722,Advan-THF Cream
723,Advance 250mg/125mg Tablet
724,Advance Injection
725,Advance Tear Eye Drop
726,Advanced LCF Kid Expectorant
727,Advantac 40mg Tablet
728,Advark 200mg Tablet SR
729,Advark-CP Tablet
730,Advark-CP Tablet
731,Advark-P 100mg/500mg Tablet
732,Advark-P Syrup
733,Advark-R 200mg/20mg Capsule
734,Advark-SP Tablet
735,Advastat 10 Tablet
736,Advastat 20 Tablet
737,Advastat 40mg Tablet
738,Advastat 5mg Tablet
739,Advastat CV 10 Capsule
740,Advastat CV 20 Capsule
741,Advastat F 160mg/10mg Tablet
742,Advastat Gold 75mg/10mg/75mg Tablet
743,Advene 150mg Tablet
744,Advene 300mg Tablet
745,Advent 1.2gm  Injection
746,Advent 150mg Injection
747,Advent 200mg/28.5mg Tablet DT
748,Advent 228.5mg Dry Syrup
749,Advent 228.5mg Dry Syrup
750,Advent 300mg Injection
751,Advent 457mg Tablet DT
752,Advent 600mg Injection
753,Advent 625 Tablet
754,Advent 875mg/125mg Tablet
755,Advent 91.4mg Drops Tangy Orange
756,Advent Forte 457mg Syrup Tangy Orange
757,Advent Forte 457mg Syrup Tangy Orange
758,Advicef 250mg Tablet
759,Advicef 500mg Tablet
760,Adviflam 100mg/500mg Tablet
761,Adviser P 50mg/325mg/10mg Tablet
762,Advo-Lcet Tablet
763,Advocet Tablet
764,Advog 0.2 Tablet
765,Advog 0.3 Tablet
766,Advog M 0.2 Forte Tablet SR
767,Advog M 0.2 Plus Tablet
768,Advog M 0.2 Tablet SR
769,Advog M 0.3 Forte Tablet SR
770,Advog M 0.3 Plus Tablet
771,Advog M 0.3 Tablet SR
772,Advoliv Injection
773,Advomont L Syrup
774,Advomont-L Tablet
775,Advonac MR Tablet
776,Advonac P Tablet
777,Advonac SP Tablet
778,Advopin AT 5mg/50mg Tablet
779,Advopin AT 5mg/50mg Tablet
780,Advopin AT 5mg/50mg Tablet
781,Advotrax 1000mg Injection
782,Advotrax S 1000mg/500mg Injection
783,Adwin 125mg/5ml Syrup
784,Adwin 500mg Tablet
785,Adwin P 125mg/5ml/5mg/5ml Syrup
786,Adwin P 125mg/5ml/5mg/5ml Syrup
787,Adx 250mg/250mg Capsule
788,Adxime 250mg Tablet
789,Adxime 500mg Tablet
790,Adxol 400mg/30mg Tablet
791,Adydol-Forte Tablet
792,Adygest 100 Soft Gelatin Capsule
793,Adygest 200 Soft Gelatin Capsule
794,Adyheal Forte Tablet
795,Adyheal Tablet
796,Adyheal-AP Tablet
797,Adyheal-D Tablet
798,Adyheal-D Tablet
799,Adyl Expectorant
800,Adyl Expectorant
801,Adyl X Syrup
802,Adylin-PGN Tablet SR
803,Adyzolid 100mg Oral Suspension
804,Adyzolid 200mg Infusion
805,Adyzolid 600mg Tablet
806,Adzin 25mg Tablet
807,Adzith 250mg Tablet
808,Adzith 500 Tablet
809,Adzithro 200mg Dry Syrup
810,Adzithro 250mg Tablet
811,Adzithro 500mg Tablet
812,Adzo-AP Tablet
813,Adzocef-LB Tablet DT
814,Adzocin 500 Tablet
815,Adzolam 0.25mg Tablet
816,Adzolam 0.5mg Tablet
817,Adzole 20mg Capsule
818,Adzole 20mg Capsule
819,Adzole DM 10mg/20mg Capsule
820,Adzole DM 10mg/20mg Capsule
821,Adzolid 600 Tablet
822,Adzospas-M Tablet
823,Adzospas-M Tablet
