,items
362,Inemplus 250mg/250mg Injection
363,Inemplus Injection
364,Inexol A Oral Drops
365,Inexol A Syrup
366,Inexol L Syrup
367,Inexol S Syrup
368,Inexol S Syrup
369,Infa  -VT Ointment
370,Infa  -VT Pessaries
371,Infa DP Tablet
372,Infa-V Vaginal cream
373,Infacin 250mg Tablet
374,Infaclav 500mg/125mg Tablet
375,Infacort 6mg Tablet
376,Infactol Eye Drop
377,Infactum 100 mg/62.5 mg Tablet DT
378,Infactum 200 mg/125 mg Tablet
379,Infactum 50 mg/31.25 mg Dry Syrup
380,Infaderm Cream
381,Infafen 100mg Tablet
382,Infafen 200mg Tablet SR
383,Infafen P 100mg/500mg Tablet
384,Infagyl 250mg/300mg Tablet
385,Infagyl Forte 500mg/600mg Tablet
386,Infanil 100 mg/125 mg Syrup
387,Infanil 400 mg/325 mg Tablet
388,Infanil MR Tablet
389,Infanim 100mg Tablet
390,Infanim 100mg Tablet
391,Infanim 50mg Oral Suspension
392,Infanim Plus 50 mg/125 mg Suspension
393,Infanim Ser Tablet
394,Infanrix Hexa Vaccine
395,Infanrix Injection
396,Infarid Plus 100mg/500mg Tablet
397,Infartin 60 Tablet
398,Infaser 50 mg/10 mg Tablet
399,Infaser DP 50 mg/325 mg/10 mg Tablet
400,Infatiz P 50mg/325mg/2mg Tablet
401,Infax 500mg Tablet
402,Infazox Tablet
403,Infecxo 50mg Dry Syrup
404,Infecxo CV Dry Syrup
405,Infeczon 1000mg Injection
406,Infeczon 250mg Injection
407,Infeczon 500mg Injection
408,Infeczon S 1000mg/500mg Injection
409,Infemol 125mg/5ml Suspension
410,Infemol 250mg/5ml Suspension
411,Infemol 650mg Tablet
412,Infemox 500mg Capsule
413,Infemox Plus 250 mg/250 mg Capsule
414,Infen 25 Tablet
415,Infen 50mg Injection
416,Infen Gel
417,Infen MR  25mg/4mg Tablet
418,Infen OD 75mg Tablet
419,Infen P Tablet
420,Infen Plaster
421,Infepod 200 Tablet DT Strawberry
422,Infepod CV Tablet
423,Infernia M Tablet
424,Infex 100mg Tablet
425,Infex 200mg Tablet
426,Infex 50mg Tablet
427,Infexo 120mg Tablet
428,Infexo 180mg Tablet
429,Infexol 200mg Tablet DT
430,Infez 3 Kit
431,Infibact 100mg Tablet
432,Inficlav 500mg/125mg Tablet
433,Inficure 500mg Tablet
434,Inficure CV 200mg/125mg Tablet
435,Infimab Injection
436,Infimol 100mg Infusion
437,Infimont LC 5mg/10mg Tablet
438,Infimont LC 5mg/10mg Tablet
439,Infinair 5/10mg Tablet
440,Infinair LD 2.5 mg/4 mg Tablet DT
441,Infit Syrup
442,Infixime 200mg Tablet
443,Infla 100mg Tablet SR
444,Infla 3D Tablet
445,Infla 50mg/500mg Tablet
446,Infla Btr 90mg/48mg/100mg Tablet
447,Infla Btr Tablet
448,Infla Joint Tablet
449,Infla Liniment
450,Infla M.R 250 mg/50 mg/325 mg Tablet
451,Infla M.R. 250 mg/50 mg/325 mg Tablet
452,Infla MR Tablet
453,Infla P 100mg/500mg Tablet
454,Inflab Plus Tablet TR
455,Inflab Plus Tablet TR
456,Inflacam 8mg/500mg Tablet
457,Inflacare Forte 50 mg/500 mg Tablet
458,Inflacare Plus 30 mg/50 mg Tablet
459,Inflacare Plus Gel
460,Inflacare S Tablet
461,Inflachek Tablet
462,Inflachek-D Tablet
463,Inflacin 20mg Tablet DT
464,Inflacin 40mg Injection
465,Inflacol Tablet DR
466,Inflacure MR 500mg/50mg/500mg Tablet
467,Inflacure PT Tablet
468,Infladac P 50mg/500mg/10mg Tablet
469,Infladase 5mg Tablet
470,Infladase Forte 10mg Tablet
471,Infladase Forte 10mg Tablet
472,Infladase Plus 50 mg/500 mg/10 mg Tablet
473,Infladent P 100mg/325mg Tablet
474,Infladent SP 100mg/325mg/15mg Tablet
475,Inflagesic 50 mg/650 mg Tablet
476,Inflagesic Gel
477,Inflagesic Plus 400 mg/325 mg Tablet
478,Inflagin 50 mg/500 mg Tablet
479,Inflagin C 250 mg/50 mg/325 mg Tablet
480,Inflagis Tablet
481,Inflago  DS 180mg/96mg/200mg Tablet
482,Inflago  Tablet
483,Inflahit P 100mg/500mg Tablet
484,Inflahit SP Tablet
485,Inflam AQ 75mg Injection
486,Inflam AQ 75mg Injection
487,Inflam Forte 400mg/325mg Tablet
488,Inflam Injection
489,Inflam MR Tablet
490,Inflam P Tablet
491,Inflamcure AP 100mg/500mg Tablet
492,Inflameri TH 100mg/4mg Tablet
493,Inflameri Tablet
494,Inflameri-SP Tablet
495,Inflamex Tablet
496,Inflamon Plus 400mg/325mg/250mg Tablet
497,Inflanac 100mg Tablet
498,Inflanac Plus 100 mg/500 mg Tablet
499,Inflanol MSM 50mg/750mg/250mg Tablet
500,Inflanor D Tablet
501,Inflanzan 10mg Tablet
502,Inflanzan 10mg Tablet
503,Inflapen 100 mg/500 mg Tablet
504,Inflapep 50mg/10mg Tablet
505,Inflar 100 mg/10 mg Tablet
506,Inflaryl AD 50 mg/500 mg Tablet
507,Inflas 50mg/10mg Tablet
508,Inflasar 50 mg/10 mg Ointment
509,Inflasar 50 mg/10 mg Tablet
510,Inflasar P 50 mg/10 mg Tablet
511,Inflaset 100mg/325mg Tablet
512,Inflaset 150mg Injection
513,Inflaset Forte 37.5mg/325mg Tablet
514,Inflaset Plus Tablet
515,Inflasri D 50mg/15mg Tablet
516,Inflasri DP Tablet
517,Inflastat 100mg/325mg Tablet
518,Inflastat SP 100mg/325mg/15mg Tablet
519,Inflasun-MR Tablet
520,Inflatab 100mg/500mg Tablet
521,Inflatab SP 100mg/500mg/15mg Tablet
522,Inflatab TH 100mg/4mg Tablet
523,Inflatab TH 100mg/8mg Tablet
524,Inflatrol D Tablet
525,Inflavan 10mg Tablet
526,Inflavan 20mg Tablet
527,Inflawin 75mg Injection
528,Inflazen Forte Tablet
529,Inflazyme 10mg Tablet
530,Inflazyme A 100mg/325mg/15mg Tablet
531,Inflazyme D 50 mg/10 mg Tablet
532,Inflazyme D 50mg/325mg/15mg Tablet
533,Inflide-P Tablet
534,Inflobact 200mg Tablet
535,Inflobact OZ Tablet
536,Inflobid 200mg Tablet
537,Inflobid 400mg Tablet
538,Inflobid 50mg Oral Suspension
539,Inflobid NXT 500mg/200mg Tablet
540,Inflow Tears Eye Drop
541,Inflox 100mg Oral Suspension
542,Inflox 100mg Oral Suspension
543,Inflox 200 mg/500 mg Tablet
544,Inflox 200mg Tablet
545,Inflox 200mg Tablet
546,Inflox LB 250mg Capsule
547,Inflox LB Forte 500mg Capsule
548,Inflox OZ 200 mg/500 mg Tablet
549,Inflox OZ 200mg/500mg Tablet
550,Inflox OZ 200mg/500mg Tablet
551,Inflox OZ 50mg/5ml/125mg/5ml Suspension
552,Inflox OZ 50mg/5ml/125mg/5ml Suspension
553,Inflox OZ Oral Suspension
554,Inflox Suspension
555,Influ Tablet
556,Influben 1000mg Tablet
557,Influben Kid Oral Suspension Sweet Orange
558,Influben-M Tablet
559,Influenza Injection
560,Influgen Vaccine
561,Influvac 2015/2016 Vaccine
562,Influvac 2018 Injection
563,Influvac 2019 Vaccine
564,Influvac 2020/2021 Vaccine
565,Influvac Tetra 2019/2020 Vaccine
566,Influvac Tetra 2020/2021 Vaccine
567,Influvac Tetra 2021 Vaccine
568,Infocef 1000mg Injection
569,Infocef 250mg Injection
570,Infocef 500mg Injection
571,Infocef S 1000mg/500mg Injection
572,Infocer 1000mg/125mg Injection
573,Infocer 4000mg/500mg Injection
574,Infocoz 1% Cream
575,Infocoz 100mg Capsule
576,Infocoz 200mg Capsule
577,Infogard 200mg Tablet
578,Infogard O 200mg/500mg Tablet
579,Infomet 500mg Tablet SR
580,Infotyl 100mg Tablet
581,Infotyl 25mg Tablet
582,Infoxon 1000mg Injection
583,Infoxon S 1000mg/500mg Injection
584,Infoxon T 1000mg/125mg Injection
585,Infudox 200mg Tablet DT
586,Infulid 600mg Tablet
587,Infumol IV Injection
588,Infumox CV Tablet
589,Infupar 1000mg Infusion
590,Infura 100mg Tablet
591,Infuran NF 100mg Tablet
592,Infuro 1500mg Injection
593,Infuro CV 500mg/125mg Tablet
594,Infurox 100mg Oral Suspension
595,Infurox 200mg Oral Suspension
596,Infurox 250 Tablet
597,Infurox 500mg Tablet
598,Infusamin 20% Infusion
599,Infutaz 4000 mg/500 mg Injection
600,Infutec DNS Infusion
601,Infutec NS Infusion
602,Infutec NS Infusion
603,Infutec RL Infusion
604,Infutrax S 1000 mg/500 mg Injection
605,Infuzole 500mg Infusion
606,Ingacillin 250mg Capsule
607,Ingacillin 500mg Capsule
608,Ingacycline 250mg Capsule
609,Ingagen M 0.2mg Injection
610,Ingahist 4mg Tablet
611,Ingahist `X` Expectorant
612,Ingee Nasal Drops
613,Ingee P Nasal Drops
614,Ingen 100mg Tablet DT
615,Ingen 200mg Tablet
616,Ingesic MR Tablet
617,Ingesic P 100mg/500mg Tablet
618,Ingvas 10mg Tablet
619,Ingvas 20mg Tablet
620,Ingvas F 160mg/10mg Tablet
621,Inhalex Respules
622,Inhalex Respules
623,Inhbit Tablet
624,Inhibit 1000mg/125mg Injection
625,Inhibit 4000mg/500mg Injection
626,Inhicef 250mg Tablet
627,Inhipan 40 Injection
628,Inhipan 40 Tablet
629,Inhipan-D Tablet
630,Inhipraz 40mg Tablet
631,Inhipraz-D 40 Capsule PR
632,Inhirab-DSR Capsule
633,Inhirab-IV Injection
634,Inhirab-LS Capsule SR
635,Inic 500mg Tablet
636,Inicef 1000mg Injection
637,Inicef 500mg Injection
638,Inicef S 1000mg/500mg Injection
639,Inicef S 250mg/125mg Injection
640,Iniflox 400mg/600mg Tablet
641,Iniflox Suspension
642,Inim-P Tablet
643,Inip 1.5mg Tablet SR
644,Inirex 25mg Tablet
645,Iniser 20mg Tablet
646,Injayclav 375 Tablet
647,Injayclav 625 Tablet
648,Injayclav Dry Syrup
649,Injayderm Ointment
650,Injayflam Tablet
651,Injectum 1000mg Injection
652,Injectum 250mg Injection
653,Injectum 500mg Injection
654,Injek 10mg Injection
655,Injek 1mg Injection
656,Injocef 500 Tablet
657,Injop-DSR Capsule
658,Ink 100mg Injection
659,Ink 250mg Injection
660,Ink 500mg Injection
661,Inkacin 100mg Injection
662,Inkacin 100mg Injection
663,Inkacin 250mg Injection
664,Inkacin 500mg Injection
665,Inkflam 75mg Injection
666,Inkflam MR 250mg/50mg/325mg Tablet
667,Inkflam P 50mg/325mg Tablet
668,Inkflam SP 50mg/325mg/10mg Tablet
669,Inklud 1.5mg Tablet SR
670,Inkmet M 1mg/500mg Tablet SR
671,Inkmet M 2mg/500mg Tablet SR
672,Inkmet P 2mg/500mg/15mg Tablet SR
673,Inkonjol 100mg Capsule
674,Inkonjol 200mg Capsule
675,Inkpride 4mg Tablet
676,Inkrab Syrup Sugar Free
677,Inkuf-TR Syrup
678,Inkzee 250mg Tablet
679,Inkzee 500mg Tablet
680,Inlast 5mg Tablet
681,Inlast-M 5mg/10mg Tablet
682,Inlekast Syrup
683,Inlekast Syrup
684,Inlevo 500mg Tablet
685,Inlid MR 100mg/2mg Tablet
686,Inlid Plus 100mg/500mg Tablet
687,Inlid Spas 40mg/100mg Tablet
688,Inlid TD 100mg Tablet
689,Inlime-CZ Chewable Tablet Orange
690,Inliv 5 Tablet
691,Inliv M Tablet
692,Inliv-M Syrup
693,Inlock 20mg Capsule
694,Inluse Syrup
695,Inmax 10mg Tablet
696,Inmax 15mg Tablet
697,Inmax 375mg/37.5mg Tablet
698,Inmax 5mg Tablet
699,Inmecin 1% Gel
700,Inmecin 25 Capsule
701,Inmecin 25mg Tablet
702,Inmecin 50mg Capsule
703,Inmecin 50mg Tablet
704,Inmecin 75mg Capsule
705,Inmecin P 25 mg/325 mg Capsule
706,Inmecin-R 75mg Capsule
707,Inmela Cream
708,Inmela Tablet
709,Inmide 1.5mg Tablet
710,Inmide 1.5mg Tablet SR
711,Inmik 100mg Injection
712,Inmik 500mg Injection
713,Inmika 500mg Injection
714,Inmol 650mg Tablet
715,Inmox 125mg Dry Syrup
716,Inmox 250mg Capsule
717,Inmox 500mg Capsule
718,Inmox CV 500mg/125mg Tablet
719,Inmox Clav 1000mg/200mg Injection
720,Inmox DX 250mg/250mg Tablet
721,Inmsar 40mg Tablet
722,Innex-Pro Injection
723,Innodent Mouth Wash
724,Innogest 100 Soft Gelatin Capsule
725,Innogest 200 Soft Gelatin Capsule
726,Innograst 300mcg Injection
727,Innolac-P Tablet
728,Innomet 1000mg Tablet SR
729,Innomet 500mg Tablet SR
730,Innomet GP 1mg/500mg Tablet
731,Innomet GP 2mg/500mg Tablet
732,Innomist-F 27.5mcg Nasal Spray
733,Innomune Tablet
734,Innopenem 1000mg Injection
735,Innopenem 500mg Injection
736,Innoplat 10mg Injection
737,Innoplat 50mg Injection
738,Innorose 10mg Tablet
739,Innorubicin 10mg Injection
740,Innorubicin 50mg Injection
741,Innotaxel 100mg Injection
742,Innotaxel 260mg Injection
743,Innotaxel 300mg Injection
744,Innotaxel 30mg Injection
745,Innotinib 150mg Tablet
746,Innotubilin 120mg Injection
747,Innotubilin 20mg Injection
748,Innova MR Tablet
749,Innovfol Soft Gelatin Capsule
750,Inoca 10mg Tablet
751,Inoca 5mg Tablet
752,Inocare 20mg Tablet
753,Inocare DSR 30mg/20mg Capsule
754,Inocef 100mg Tablet
755,Inocef 100mg/5ml Syrup
756,Inocef 200mg Tablet
757,Inocef 50mg Syrup
758,Inocet-M Tablet
759,Inocid 40mg Tablet
760,Inocid D 10mg/40mg Tablet
761,Inocid DSR Capsule
762,Inocid O 40mg/4mg Tablet
763,Inocid Suspension
764,Inocin 25mg Capsule
765,Inocip 500mg Tablet
766,Inocip 500mg Tablet
767,Inocitz 1.25gm Suspension
768,Inocobal 1500mcg Injection
769,Inocobal G 300mg/500mcg Tablet
770,Inocobal P 750mcg/75mg Tablet
771,Inocobal Plus Injection
772,Inoderm O Cream
773,Inodol 125mg Suspension
774,Inodol P 50mg/325mg Tablet
775,Inoff 5mg Tablet
776,Inoff DP Tablet
777,Inoff Plus 50mg/10mg Tablet
778,Inoflam MR Tablet
779,Inoflam S Tablet
780,Inoflox 200mg Tablet
781,Inoflox 50mg Suspension
782,Inoflox OZ 200mg/500mg Tablet
783,Inoflox OZ Suspension
784,Inofol 5mg Tablet
785,Inogest 500mg Injection
786,Inogla Tablet
787,Inogla-M 1000 Tablet SR
788,Inogla-M 500 Tablet SR
789,Inoject 250mg Injection
790,Inolan Kid 15mg Tablet DT
791,Inolee 500mg Tablet
792,Inolide 50mg/500mg Tablet
793,Inolide MR 500mg/50mg/500mg Tablet
794,Inoline 1.37gm Syrup
795,Inolon 16mg Tablet
796,Inolon 4mg Tablet
797,Inolon 8mg Tablet
798,Inolopin 5mg Tablet
799,Inolopin-AT Tablet
800,Inomik 100mg Injection
801,Inomik 250mg Injection
802,Inomik 500mg Injection
803,Inopril 5mg Tablet
804,Inor 400mg Tablet
805,Inorab IT 20mg/150mg Capsule SR
806,Inorine 40mg Injection
807,Inorine 80mg Tablet
808,Inorine M 80 mg/250 mg Tablet
809,Inorox 125mg Oral Suspension
810,Inorox 500mg Tablet DT
811,Inosert 100 Tablet
812,Inosert 25 Tablet
813,Inosert 50 Tablet
814,Inosteo 50mg Capsule
815,Inovas F Tablet
816,Inovate 25 Injection
817,Inovater 125mg Oral Suspension
818,Inovater 150mg Oral Drops
819,Inovater 650mg Tablet
820,Inox 10 mg/40 mg Tablet
821,Inox 30 mg/40 mg Tablet SR
822,Inox OT Syrup
823,Inoxate 200mg Tablet
824,Inoxi 10% Solution
825,Inoxi Forte Lotion
826,Inoxi Solution
827,Inoxim 100mg Dry Syrup
828,Inoxim 100mg Tablet DT
829,Inoxim 200mg Tablet DT
830,Inoxim 50mg Dry Syrup
831,Inoxim CV 200mg/125mg Tablet
832,Inoxim CV Dry Syrup
833,Inoxizit 0.5mg/10mg Tablet
834,Inozo Capsule
835,Inozo-D Capsule
836,Inozole 150mg Tablet
837,Inozone 1000mg Injection
838,Inozone SB 1000mg/500mg Injection
839,Inpan 40mg Injection
840,Inpan 40mg Injection
841,Inpan 40mg Tablet
842,Inpan 40mg Tablet
