,items
73,Ribs 5mg/2.5mg Tablet
74,Ribufen 400mg Tablet
75,Ributin Capsule
76,Ribxor 20mg Tablet
77,Ribxor D 10mg/20mg Tablet
78,Ribxor D 10mg/20mg Tablet
79,Ribxor D 30mg/20mg Capsule SR
80,Ribzyl 20mg Injection
81,Ribzyl 20mg Tablet
82,Ribzyl A 200mg/20mg Capsule SR
83,Ribzyl A 200mg/20mg Capsule SR
84,Ribzyl AP 100mg/325mg/10mg Tablet
85,Ribzyl AP 100mg/325mg/10mg Tablet
86,Ribzyl D 10mg/20mg Tablet
87,Ribzyl D 30mg/20mg Capsule SR
88,Ribzyl D 30mg/40mg Capsule SR
89,Ribzyl D 30mg/40mg Capsule SR
90,Ribzyl IT 20mg/150mg Capsule
91,Ribzyl-LS Capsule SR
92,Ribzyl-LS Capsule SR
93,Ribzyn 20 Tablet
94,Ribzyn D 10mg/20mg Capsule
95,Ribzyn-DSR Capsule
96,Ribzyn-IT Capsule SR
97,Ribzyn-LS Capsule SR
98,Ribzyn-LS Capsule SR
99,RibzynASR Capsule
100,Ric S 100mg/500mg/15mg Tablet
101,Rica 100mg Injection
102,Rica 250mg Injection
103,Rica 500mg Injection
104,Rica 500mg Injection
105,Ricadef 30mg Tablet
106,Ricadef 6mg Tablet
107,Ricadef 6mg Tablet
108,Ricdol 300mg Tablet SR
109,Riceft 1000mg Injection
110,Riceft 125mg Injection
111,Riceft 250mg Injection
112,Riceft 500mg Injection
113,Riceft 500mg Injection
114,Riceft S 1000mg/500mg Injection
115,Riceft S 1000mg/500mg Injection
116,Riceft S 250mg/125mg Injection
117,Riceft S 250mg/125mg Injection
118,Riceft S 250mg/125mg Injection
119,Riceft S 500mg/250mg Injection
120,Riceft T 1000mg/125mg Injection
121,Riceft T 250mg/31.25mg Injection
122,Ricetral 0.3gm Injection
123,Ricgel Oral Suspension Mint
124,Ricgel Oral Suspension Mint
125,Rich Q Injection
126,Richcalvit Tablet
127,Richcalvit Tablet
128,Richcef 200mg Tablet DT
129,Richcon 200mg Capsule
130,Richdom D 30mg/40mg Capsule SR
131,Richdox 200mg Tablet
132,Richdox Plus Syrup
133,Richdox-AZ 200mg/250mg Tablet
134,Richdox-CV 200mg/125mg Tablet
135,Richdox-CV Dry Syrup
136,Richdox-O 200mg/200mg Tablet
137,Richfix 200mg Tablet
138,Richfix 200mg Tablet
139,Richfix O 200mg/200mg Tablet
140,Richgaba Tablet SR
141,Richie K 50mg Tablet
142,Richie K Plus 50mg/500mg/10mg Tablet
143,Richipride Mps 125mg/10mg Tablet
144,Richipride Mps 125mg/10mg Tablet
145,Richiresp DX Syrup
146,Richmox CV Dry Syrup
147,Richmox CV Duo Dry Syrup
148,Richnac 200mg Tablet SR
149,Richnac TH 100mg/4mg Tablet
150,Richnac TH 100mg/4mg Tablet
151,Richnac-P Tablet
152,Richnac-SP Tablet
153,Richova  -SR Tablet
154,Ricid Syrup
155,Ricime-L 100 Tablet DT
156,Ricime-L 100 Tablet DT
157,Ricime-L 200 Tablet
158,Ricime-L 200 Tablet
159,Ricime-OZ Tablet
160,Ricip 250 Tablet
161,Ricip 500 Tablet
162,Ricip-CF Cream
163,Ricip-TZ Tablet
164,Ricklin-T Injection
165,Ricklin-T Injection
166,Ricktin 16 Tablet
167,Riclav 1.2 Injection
168,Riclav 250mg/125mg Tablet
169,Riclav 250mg/50mg Injection
170,Riclav 457 Dry Syrup
171,Riclav 500mg/125mg Tablet
172,Riclo 75mg Injection
173,Riclo-MR Tablet
174,Riclo-MR Tablet
175,Riclofen 25mg Tablet
176,Riclofen P 100mg/325mg Tablet
177,Riclofen Tablet
178,Riclofenac SP 100mg/325mg/15mg Tablet
179,Riclop-A 75mg/75mg Tablet
180,Riclox 200mg Tablet
181,Ricmol 650mg Tablet
182,Ricmox D 250mg/250mg Tablet
183,Ricnac 200mg Tablet SR
184,Ricnac DV 80mg/100mg Tablet
185,Ricnac MR 100mg/325mg/250mg Tablet
186,Ricnac SP 100mg/325mg/15mg Tablet
187,Ricnac SP 100mg/325mg/15mg Tablet
188,Rico 90mg Tablet
189,Ricobile 150mg Tablet
190,Ricobile 450mg Tablet
191,Ricobix 120mg Tablet
192,Ricobix 90mg Tablet
193,Ricobix-TH Tablet
194,Ricocare Dental Gel
195,Ricocare Dental Gel
196,Ricodin M   750 mcg/75 mg Tablet
197,Ricof D Syrup
198,Ricof Syrup
199,Ricof T Syrup
200,Ricohist 8mg Tablet
201,Ricold Tablet
202,Ricomox-Plus Capsule
203,Ricomox-Plus Capsule
204,Ricomp-D Capsule
205,Ricomp-D Capsule
206,Ricopan 40 Tablet
207,Ricopan D 30mg/40mg Capsule SR
208,Ricopan-D Tablet
209,Ricorab 20 Tablet
210,Ricorab-D Tablet
211,Ricorab-DSR Capsule
212,Ricorab-L Capsule SR
213,Ricorab-L Capsule SR
214,Ricort 40mg Injection
215,Ricosprin 15 Tablet
216,Ricosprin 2.5 Tablet
217,Ricosprin 20 Tablet
218,Ricostat 40mg Tablet
219,Ricostat 80mg Tablet
220,Ricotaz 4000mg/500mg Injection
221,Ricotaz 4000mg/500mg Injection
222,Ricovir 300mg Tablet
223,Ricovir EM 200 mg/300 mg Tablet
224,Ricovir L  Tablet 300mg/300mg
225,Ricoxib 90 Tablet
226,Ricoxib 90mg Tablet
227,Ricozid 1000mg Injection
228,Ricozid 250mg Injection
229,Ricozid T 1000mg/125mg Injection
230,Ricozole D 30mg/40mg Capsule SR
231,Ricpar 250 Oral Suspension
232,Ricpar 250 Oral Suspension
233,Ricpar 75mg Injection
234,Ricpar MF 500mg/325mg Tablet
235,Ricpar-DP Tablet
236,Ricpar-DSP Tablet
237,Ricpar-MR Tablet
238,Ricpar-S Tablet
239,Rictric 25mg Tablet
240,Riczole 100 Capsule
241,Riczole 200 Capsule
242,Riczole 40mg Injection
243,Riczole 40mg Injection
244,Riczole 40mg Tablet
245,Riczole 40mg Tablet
246,Riczole D 10mg/40mg Tablet
247,Rid 10mg/20mg Tablet SR
248,Rid Cold Total Tablet
249,Rid DC 500 mg/500 mg Tablet
250,Rid DC 500 mg/500 mg Tablet
251,Rid S 50 mg/10 mg Capsule
252,Rid SP 50mg/10mg Tablet
253,Rid Suspension
254,Rid-AR Kid 2.5mg/4mg Tablet
255,Rid-AR Kid Syrup
256,Rid-AR Tablet
257,Rid-AR Tablet
258,Ridacid 40mg Tablet
259,Ridalex 5mg Tablet
260,Ridalex A Tablet
261,Ridalex M 5mg/10mg Tablet
262,Ridase 10mg Tablet
263,Ridase D 50mg/10mg Tablet
264,Ridase Forte Tablet
265,Ridase Plus Tablet
266,Ridazin 10 Tablet
267,Ridazin 25 Tablet
268,Ridazin 50 Tablet
269,Ridazin 50 Tablet
270,Ridazole Tablet
271,Ridcer 150mg Tablet
272,Ridcer 300mg Tablet
273,Ridcer 300mg Tablet
274,Ridclox-D Capsule
275,Ridclox-D Capsule
276,Ridcoba More Injection
277,Ridcof Expectorant
278,Ridcoff Syrup
279,Ridcort 100mg Injection
280,Ridcort 100mg Injection
281,Riddof 30mg Injection
282,Ride 100mg Tablet MD
283,Ride 2mg Tablet
284,Ride Cream
285,Ride Dusting Powder
286,Ride M 1mg/500mg Tablet
287,Ride M Forte Tablet
288,Ride M2 Forte Tablet
289,Ride MP 1mg Tablet
290,Ride MP 2mg Tablet
291,Ride MX 2mg/500mg Tablet
292,Ride MX 2mg/500mg Tablet
293,Ride P 40mg/120mg Capsule
294,Ridecort 12 Tablet
295,Ridecort 6 Tablet
296,Ridecort 6 Tablet
297,Ridefree-MR 4mg/100mg/325mg Tablet
298,Rider 500mg Injection
299,Ridex 150 Tablet
300,Ridezox 325 mg/37.5 mg Tablet
301,Ridezox Plus Tablet
302,Ridezox-Forte Tablet
303,Ridfit Tablet
304,Ridfiz-M Oral Suspension Mint
305,Ridflox 200mg Tablet
306,Ridflox OZ 200mg/500mg Tablet
307,Ridflux-DSR Caspule
308,Ridhi 100mg Tablet MD
309,Ridhi 200 Tablet
310,Ridhi-OZ 200mg/500mg Tablet
311,Ridhi-OZ 200mg/500mg Tablet
312,Ridhicef 200mg Tablet
313,Ridhicef Syrup
314,Ridhicef-O 200mg/200mg Tablet
315,Ridhicef-O 200mg/200mg Tablet
316,Ridhimox 250mg Capsule
317,Ridinox 0.1% Eye Drop
318,Ridkil 400mg Tablet
319,Ridkof Syrup
320,Ridkof X Syrup
321,Ridmol 500mg Tablet
322,Ridmol 650mg Tablet
323,Ridmox 250 Capsule
324,Ridmox 250mg Tablet DT
325,Ridmox 500 Capsule
326,Ridmox 500mg Capsule
327,Ridnac 75mg Injection
328,Ridnor 400 Tablet
329,Ridnorm Tablet
330,Ridodia 400mg/600mg Tablet
331,Ridodio Tablet
332,Ridofer 40 Injection
333,Ridofer 40 Tablet
334,Ridofer-D Tablet
335,Ridofer-DSR Capsule
336,Ridol 20mg Tablet
337,Ridol 2mg Tablet
338,Ridol IT 20mg/150mg Capsule
339,Ridol OZ 50mg/5ml/125mg/5ml Suspension
340,Ridol-D Capsule SR
341,Ridol-LS Capsule SR
342,Ridon 1mg Tablet
343,Ridone 2mg Tablet
344,Ridone 4mg Tablet
345,Ridone Plus 2 mg/2 mg Tablet
346,Ridone Plus 3 mg/2 mg Tablet
347,Ridopar Kid Oral Drops
348,Ridostro Injection
349,Ridoxim 200mg Tablet
350,Ridoxim Dry Syrup
351,Ridpath 250mg Injection
352,Ridpath-S Injection
353,Ridprim DS Tablet
354,Ridprim-DS Tablet
355,Ridprim-SS Tablet
356,Ridro-M Tablet
357,Ridrox 250mg Tablet
358,Ridrox Kid 125mg Tablet
359,Ridsim 100mg Tablet
360,Ridsim 200mg Tablet
361,Ridsim AZ 200mg/250mg Tablet
362,Ridsim O 200mg/200mg Tablet
363,Ridslone 10 Tablet
364,Ridslone 10mg Tablet
365,Ridslone 5mg Tablet
366,Ridyl Tablet
367,Ridzol 400mg Tablet
368,Ridzox MR 250mg/50mg/325mg Tablet
369,Rient 20 Tablet
370,Rient DSR Capsule
371,Rient-A Capsule SR
372,Rient-IT Capsule SR
373,Rient-L Capsule SR
374,Rifa I 6 Forte Tablet
375,Rifa I 6 Kid Forte Tablet
376,Rifa I 6 Kid Tablet DT
377,Rifa I 6 Tablet
378,Rifa I-6 E Kit
379,Rifa Metrogyl Tablet
380,Rifabet 200mg Tablet
381,Rifabet 400 Tablet
382,Rifabet 550mg Tablet
383,Rifabiz 200 Tablet
384,Rifabiz 400mg Tablet
385,Rifabiz 550 Tablet
386,Rifabiz 550 Tablet
387,Rifabrex 400mg Tablet
388,Rifabrex 550mg Tablet
389,Rifabrex 550mg Tablet
390,Rifacept 3 Kid Tablet
391,Rifacept 3 Tablet
392,Rifacept 600mg Capsule
393,Rifacheck 200 Tablet
394,Rifacheck 400 Tablet
395,Rifacil 3 Tablet
396,Rifacil 450mg Tablet
397,Rifacilin 300mg Capsule
398,Rifacin 300mg Capsule
399,Rifaclean 200 Tablet
400,Rifaclean 400mg Tablet
401,Rifaclean 550 Tablet
402,Rifacom 450 mg/300 mg Tablet
403,Rifacom EZ Tablet
404,Rifacon 450 mg/300 mg Capsule
405,Rifacox H 450 mg/300 mg Tablet
406,Rifacron Tablet
407,Rifact Kid 450mg/300mg Tablet
408,Rifact Z Kid Tablet
409,Rifacure 450mg Capsule
410,Rifacus 400mg Tablet
411,Rifacus 550mg Tablet
412,Rifadac 200mg Tablet
413,Rifadac 400 Tablet
414,Rifaden Kid 100mg/50mg Tablet
415,Rifaden Plus 450mg/300mg Tablet
416,Rifadin Inh 450 mg/300 mg Tablet
417,Rifadox 400mg Tablet
418,Rifadox 550mg Tablet
419,Rifadrate 400mg Tablet
420,Rifadriv 550 Tablet
421,Rifadriv Tablet
422,Rifafix 200mg Tablet
423,Rifafix 400mg Tablet
424,Rifafix 550mg Tablet
425,Rifafrnd 550mg Tablet
426,Rifafrnd 550mg Tablet
427,Rifagen 200mg Tablet
428,Rifagen 400mg Tablet
429,Rifagi 200mg Tablet
430,Rifagi 400mg Tablet
431,Rifago 400mg Tablet
432,Rifago 550mg Tablet
433,Rifagrap 400 Tablet
434,Rifagut 400 Tablet
435,Rifagut 550 Tablet
436,Rifagut Tablet
437,Rifajio 400mg Tablet
438,Rifajio 550mg Tablet
439,Rifakem 200 Tablet
440,Rifakem 400 Tablet
441,Rifakem 550 Tablet
442,Rifakos 400mg Tablet
443,Rifakos 400mg Tablet
444,Rifalet 200mg Tablet
445,Rifalin 2 150 mg/100 mg/500 mg Tablet
446,Rifalin I 450 mg/300 mg Tablet
447,Rifalite 450mg Capsule
448,Rifamark 200mg Tablet
449,Rifamark 550mg Tablet
450,Rifamax 200mg Tablet
451,Rifamera 200 Tablet
452,Rifamera 200 Tablet
453,Rifampicin Inh 450 mg/300 mg Capsule
454,Rifampirose Forte Tablet
455,Rifamus 200mg Tablet
456,Rifamycin 450mg Tablet
457,Rifanex 450mg/300mg Tablet
458,Rifanid 400mg Tablet
459,Rifanim 400mg Tablet
460,Rifanip 400mg Tablet
461,Rifanip 550mg Tablet
462,Rifantos 400mg Tablet
463,Rifantos 550 Tablet
464,Rifapea 100mg Syrup
465,Rifapea 200mg Tablet
466,Rifapea 400mg Tablet
467,Rifapea 550mg Tablet
468,Rifaplus 300mg Capsule
469,Rifaplus IN 450mg/300mg Capsule
470,Rifarcin Plus 450 mg/300 mg Tablet
471,Rifarest 400mg Tablet
472,Rifarest 400mg Tablet
473,Rifarex 200mg Tablet
474,Rifarex 400mg Tablet
475,Rifarex 550mg Tablet
476,Rifaril 400mg Tablet
477,Rifasat 200mg Tablet
478,Rifaser 200mg Tablet
479,Rifaser 200mg Tablet
480,Rifaser 400mg Tablet
481,Rifaset 100mg/5ml Suspension
482,Rifaset 200 Tablet
483,Rifaset 400 Tablet
484,Rifaset 550 Tablet
485,Rifaster 200mg Tablet
486,Rifaster 400mg Tablet
487,Rifastop 200 Tablet
488,Rifastop 400 Tablet
489,Rifasung 400mg Tablet
490,Rifasung 550mg Tablet
491,Rifasyn 200mg Tablet
492,Rifasyn 400mg Tablet
493,Rifasyn 400mg Tablet
494,Rifater 120 mg/80 mg/250 mg Tablet
495,Rifatouch 200mg Tablet
496,Rifatouch 400mg Tablet
497,Rifatouch 550mg Tablet
498,Rifavib 200 Tablet
499,Rifawk 450 mg/300 mg Tablet
500,Rifawk 450 mg/300 mg Tablet
501,Rifaxant 200 Tablet
502,Rifaxia 400 Tablet
503,Rifaxigress 200 Tablet
504,Rifaxigress 400 Tablet
505,Rifaxigress 550 Tablet
506,Rifaxigyl 200 Tablet
507,Rifaxigyl 400mg Tablet
508,Rifaxigyl-M Tablet
509,Rifaxim 200mg Tablet
510,Rifaxim 400mg Tablet
511,Rifaxim 550mg Tablet
512,Rifaximax 200 Tablet
513,Rifaximax 400 Tablet
514,Rifaximax 550mg Tablet
515,Rifaximax Suspension
516,Rifaxin 550mg Tablet
517,Rifaxor 550mg Tablet
518,Rifazid A Forte Capsule
519,Rifazid A Forte Capsule
520,Rifazyp 200mg Tablet
521,Rifazyp 400mg Tablet
522,Rifazyp 550mg Tablet
523,Rifco 4gm/500mg Injection
524,Rifeasy 200mg Tablet
525,Rifeasy 400mg Tablet
526,Rifeasy 550 Tablet
527,Rifem 200mg Tablet
528,Rifem 400mg Tablet
529,Rifex Kid 100 mg/100 mg Tablet
530,Rifex Kid 100 mg/100 mg Tablet
531,Riffoxy 550mg Tablet
532,Riffoxy 550mg Tablet
533,Rifgem 200mg Tablet
534,Rifgem 400mg Tablet
535,Rifgem 550mg Tablet
536,Rifica Plus 450 mg/300 mg Tablet
537,Rifica Plus 450 mg/300 mg Tablet
538,Rifidor 200mg Tablet
539,Rifidor Oral Suspension
540,Rifigon 200 Tablet
541,Rifigon 400mg Tablet
542,Rifigon 550mg Tablet
543,Rifinex Kid 100mg/50mg Tablet
544,Rifinex Plus 150 mg/100 mg/500 mg Tablet
545,Rifinim 200mg Tablet
546,Rifintra 400mg Tablet
547,Rifion 400mg Tablet
548,Riflaza 6 Tablet
549,Riflaza 6 Tablet
550,Riflazo 6mg Tablet
551,Riflect 200 Tablet
552,Riflect 400mg Tablet
553,Riflo 0.4mg Tablet
554,Riflo D 0.4mg/0.5mg Tablet
555,Riflon 150 Tablet
556,Riflox 200 Tablet
557,Riflox-OZ Tablet
558,Rifloxin 250mg Tablet
559,Rifloxin 500mg Tablet
560,Rifloxin-TZ 500mg/600mg Tablet
561,Riflux Fortz Chewable Tablet
562,Rifmol M Oral Suspension
563,Rifnac P 100mg/325mg Tablet
564,Rifnac P Syrup
565,Rifnac SP 100mg/325mg/15mg Tablet
566,Rifnac T 100mg/4mg Tablet
567,Rifnim 200mg Tablet
568,Rifnim 400 Tablet
569,Rifnim 550 Tablet
570,Rifol 5mg Tablet
571,Rifone 150 Tablet
572,Rifone-SB 1.5 Injection
573,Rifone-SB 1.5 Injection
574,Riforte 400mg Tablet
575,Riforte 550mg Tablet
576,Riftor 40mg Tablet
577,Rifur 250mg Tablet
578,Rifur 500mg Tablet
579,Rifvery 400 Tablet
580,Rifvery 400 Tablet
581,Rifwell 400mg Tablet
582,Riga-G 400mg/10mg Tablet
583,Riga-P 75mg/10mg Tablet
584,Rigacef 1000mg Injection
585,Rigacef 1000mg Injection
586,Rigacel 100mg Tablet
587,Rigacel MR Tablet
588,Rigacel Plus Tablet
589,Rigacel SP Tablet
590,Rigacel SP Tablet
591,Rigadex Syrup
592,Rigadic 25mg Injection
593,Rigadic 25mg Injection
594,Rigadic MR Tablet
595,Rigadic S 50mg/10mg Tablet
596,Rigadic SP Tablet
597,Riganerve 750mcg/75mg Capsule
598,Rigapot 50mg Tablet
599,Rigapred 4mg Tablet
600,Rigapril 2.5mg Tablet
601,Rigapril 5mg Tablet
602,Rigapril 5mg Tablet
603,Rigavert 15mg/20mg Tablet
604,Rigest 100 Injection
605,Rigest 200 Injection
606,Rigest 200 Injection
607,Rigest 200 Softgel Capsules
608,Right Angle Eye Drop
609,Rightclav 250mg/125mg Tablet
610,Rightclav 500mg/125mg Tablet
611,Rightclav LB 625mg Tablet
612,Rightclav Syrup
613,Rignil 75mg Tablet ER
614,Rignil ER Plus Tablet SR
615,Rigobal Injection
616,Rigobal Injection
617,Rigpan 40mg Tablet
618,Rihaee 100 mg/500 mg Tablet
619,Rihaee SP Tablet
620,Rikcillin 250 Capsule
621,Rikcillin 500 Capsule
622,Rikcillin-CV Dry Syrup
623,Rikcillin-CV Forte Oral Suspension
624,Rikcillin-CV Tablet
625,Rikcin 100 Injection
626,Rikcin 250 Injection
627,Rikcin 250 Injection
628,Rikcin 500 Injection
629,Rikcin 500 Injection
630,Rikiclav 250mg/125mg Tablet
631,Rikiclav Dry Syrup
632,Rikiclav Forte Dry Syrup
633,Rikiclav LB 500mg/125mg Tablet
634,Rikmef P Oral Suspension
635,Ril 10mg Tablet
636,Ril 2.5mg Capsule
637,Ril 5mg Capsule
638,Ril AA Capsule
639,Ril AA Capsule
640,Ril-Plus Tablet
641,Rilflox 500 Tablet
642,Rilin A Syrup
643,Rilin A Syrup
644,Rilivin 150mg/100mg Tablet
645,Riliz 10gm Oral Solution
646,Riloric 300mg Tablet
647,Riloric 300mg Tablet
648,Rilutor 50mg Tablet
649,Rimac Forte Tablet
650,Rimac Plus Tablet
651,Rimac Spas 80mg/100mg Tablet
652,Rimactane 450mg Tablet
653,Rimactane Syrup
654,Rimactazid 100 mg/50 mg Tablet DT
655,Rimactazid 450 mg/300 mg Tablet
656,Rimactazid E 40 mg/300 mg/800 mg Tablet
657,Rimactazid Plus 600 mg/300 mg Tablet
658,Rimactazid Plus E 450 mg/300 mg/800 mg Tablet
659,Rimal Injection
660,Rimarex 150mg Capsule
661,Rimarex 300mg Capsule
662,Rimatin 10mg Tablet
663,Rimca Tablet
664,Rimceft 125mg Injection
665,Rimceft 250mg Injection
666,Rimceft 250mg Injection
667,Rimceft-AZ 250 mg Tablet
668,Rimceft-S 1000mg/500mg Injection
669,Rimceft-S 250mg/125mg Injection
670,Rimceft-S 500mg/250mg Injection
671,Rimceft-TGM 1000mg/125mg Injection
672,Rimceft-TGM 1000mg/125mg Injection
673,Rimceft-TGM 250mg/31.25mg Injection
674,Rimceft-TGM 500mg/62.5mg Injection
675,Rimceft-TGM 500mg/62.5mg Injection
676,Rimcone-O Suspension
677,Rimcure 3 Fdc 150 mg/75 mg/400 mg Tablet
678,Rimdol 100mg Injection
679,Rimdol 100mg Injection
680,Rimdol 50mg Capsule
681,Rime 100mg Tablet DT
682,Rime 200mg Tablet
683,Rime 200mg Tablet
684,Rimep Lotion
685,Rimep Lotion
686,Rimgest 100 Injection
687,Rimgest 100mg Soft Gelatin Capsule
688,Riminex Syrup
689,Rimit 20mg Tablet
690,Rimit D 10mg/20mg Tablet
691,Rimit D 30mg/20mg Capsule SR
692,Rimit D 30mg/20mg Capsule SR
693,Rimit D 30mg/20mg Capsule SR
694,Rimit IT 20mg/150mg Capsule SR
695,Rimit L 75mg/20mg Capsule SR
696,Rimitra 100mg Capsule
697,Rimitra 200mg Capsule
698,Rimitra 200mg Capsule
699,Rimitra 200mg Capsule
700,Rimli P 100mg/325mg Tablet
701,Rimodar 25 mg/500 mg Tablet
702,Rimodar Forte 37.5 mg/750 mg Tablet
703,Rimodar Kid 25 mg/500 mg Tablet
704,Rimofit 20mg Tablet
705,Rimoflo Eye Drop
706,Rimoflo-T Ophthalmic Solution
707,Rimol 50mg Injection
708,Rimol 50mg Injection
709,Rimon 200mg Tablet
710,Rimonid 0.15% Eye Drop
711,Rimood 1mg Tablet
712,Rimood 2mg Tablet
713,Rimood 3 Tablet
714,Rimood 4mg Tablet
715,Rimoquin 500mg Tablet
716,Rimoquin Injection
717,Rimoslim 20mg Tablet
718,Rimover Kit
719,Rimox CP 500mg/125mg Tablet
720,Rimpin 450mg Capsule
721,Rimpred 4mg Tablet
722,Rimthree Fdc 150 mg/75 mg/275 mg Tablet
723,Rimtrim 20mg Tablet
724,Rimtus Syrup
725,Rimycold 0.05% Nasal Drops
726,Rimycold 0.1% Nasal Drops
727,Rimycold Syrup
728,Rimycold Tablet
729,Rin 150mg Tablet
730,Rin 50mg Tablet
731,Rin 50mg Tablet
732,Rinam 1000mg Injection
733,Rinam-S 1.5 Injection
734,Rinapax 25mg Tablet
735,Rinapax 50mg Tablet
736,Rinarex Tablet
737,Rinate 50mg Tablet
738,Rincept 500mg Tablet
739,Rincept 500mg Tablet
740,Rincet L 2.5mg/5ml Syrup
741,Rincet L 5mg Tablet
742,Rinclav 500 mg/125 mg Tablet
743,Rinclave 200mg/28.5mg Tablet
744,Rinclave 625 Tablet
745,Rinclave DS Syrup
746,Rinclave DS Syrup
747,Rinclox L Tablet
748,Rincos Tablet
749,Rincos Tablet
750,Rinda 10mg/40mg Tablet
751,Rinda 40mg Injection
752,Rindef 6mg Tablet
753,Rindopril 4mg Tablet
754,Rindopril 4mg Tablet
755,Rindopril AM 5mg/4mg Tablet
756,Rindopril D 4mg/1.25mg Tablet
757,Rinex 450mg/300mg Tablet
758,Rinex Kid Tablet
759,Rinex Z Tablet
760,Rinexime 100mg Tablet
761,Rinexime 200mg Tablet
762,Rinext 2 Tablet
763,Rinext 2 Tablet
764,Rinext 3 Tablet
765,Rinext 4 Tablet
766,Rinflox Tablet
767,Rinflox Tablet
768,Rinflox-D Eye/Ear Drops
769,Rinflox-D Eye/Ear Drops
770,Rinflox-Plus Cream
771,Ring Off Cream
772,Ring-Out Cream
773,Ring-Out Plus Cream
774,Ringcuter M Cream
775,Ringdox 200 DT Tablet
776,Ringdox 50mg Dry Syrup
777,Ringer Lactate IP Poly Infusion
778,Ringer Lactate Infusion
779,Ringer Lactate Infusion
780,Ringer Lactate Infusion
781,Ringer Lactate Infusion
782,Ringer Lactate Infusion
783,Ringer Lactate Infusion
784,Ringer Lactate Infusion
785,Ringer Lactate Infusion
786,Ringer Lactate Infusion
787,Ringer Lactate R Injection
788,Ringflox 200 Tablet
789,Ringflox Oral Suspension
790,Ringflox Oral Suspension
791,Ringflox-MS Oral Suspension
792,Ringflox-OZ Tablet
793,Ringloc 1% Cream
794,Ringmox 625 LB Tablet
795,Ringmox 625 LB Tablet
796,Ringmox-CV DS Dry Syrup
797,Ringmox-CV Dry Syrup
798,Rinhepa 25000IU Injection
799,Rinhepa 5000IU Injection
800,Rinhib 200mg Capsule
801,Rini 2mg Tablet
802,Rini 5mg Tablet
803,Rinicon 100mg Capsule
804,Rinim P 100mg/500mg Tablet
805,Rinim Suspension
806,Rinim Suspension
807,Rinitrin 10mg Tablet
808,Rinizide 150 mg/100 mg/375 mg Tablet
809,Rinizide Forte DT Tablet
810,Rinmin OD Tablet
811,Rinmite Cream
812,Rinmite Lotion
813,Rinmite Soap
814,Rinmox 125 Tablet DT
815,Rinmox 250 Capsule
816,Rinmox 250mg Tablet
817,Rinmox 500mg Capsule
818,Rinmox DS Syrup
819,Rinocef 1000mg Injection
820,Rinocef-SB Injection
821,Rinocet 5mg Tablet
822,Rinocet 5mg Tablet
823,Rinocet AC Tablet
824,Rinoclav Dry Syrup
825,Rinoclav Dry Syrup
826,Rinocof Syrup
827,Rinodac 50mg/500mg Tablet
828,Rinofast 2mg/ml/5mg/ml Oral Drops
829,Rinofast P 2 mg/125 mg/5 mg Syrup
