,items
60,Ticavic 90 Tablet
61,Ticef 1000mg Injection
62,Ticef 200mg Tablet
63,Ticef 250mg Injection
64,Ticef 250mg Injection
65,Ticef S 1000mg/500mg Injection
66,Ticfen Suspension
67,Ticfen Suspension
68,Ticfen-P Tablet
69,Ticfen-P Tablet
70,Ticfen-SP Tablet
71,Ticfix 100mg Dry Syrup
72,Ticfix 200mg Tablet
73,Ticfix 50mg Dry Syrup
74,Tici 250 mg/300 mg Tablet
75,Tici 250 mg/300 mg Tablet
76,Ticiba CV 500mg/125mg Tablet
77,Ticilin TZ 4000mg/500mg Injection
78,Ticimide 500mg Tablet
79,Ticimide 750mg Tablet
80,Ticin 100mg Injection
81,Ticin 250mg Injection
82,Ticin 300mg Tablet
83,Ticin 450mg Tablet
84,Ticin Cream
85,Ticin Plus Gel
86,Ticin Suspension
87,Ticin Suspension
88,Ticinex 150mg/75mg Tablet
89,Ticinex 150mg/75mg Tablet
90,Ticinex 450 mg/300 mg Tablet
91,Ticinex 450 mg/300 mg Tablet
92,Ticinex Kid 100 mg/50 mg Tablet
93,Ticinex Kid 60mg/30mg Tablet
94,Ticiti 500mg Tablet
95,Ticiti 500mg Tablet
96,Tick G Active Cream
97,Ticker Tablet
98,Ticker Tablet
99,Tickline 600mg Tablet
100,Tickline Syrup
101,Tickline Syrup
102,Ticlantin 250mg Tablet
103,Ticlawin Injection
104,Ticlid 5mg Tablet
105,Ticlobest 250mg Tablet
106,Ticlop 250mg Tablet
107,Ticlopid 250mg Tablet
108,Ticlovas 250mg Tablet
109,Ticlovas 250mg Tablet
110,Ticlovil 250mg Tablet
111,Ticmol IV Infusion
112,Ticmol M Oral Suspension
113,Ticmoxy BD Dry Syrup
114,Ticmoxy BD Dry Syrup
115,Ticmoxy CL 500mg/125mg Tablet
116,Ticmoxy CL 500mg/125mg Tablet
117,Ticobact 200mg Injection
118,Ticobact 400mg Injection
119,Ticobest 400mg Injection
120,Ticocef 1000mg Injection
121,Ticocef 500mg Injection
122,Ticocef S 1000mg/500mg Injection
123,Ticocef S 1000mg/500mg Injection
124,Ticocef T 1000mg/125mg Injection
125,Ticocin 200mg Injection
126,Ticocin 400 Injection
127,Ticocit 500mg Tablet
128,Ticocit-P Tablet
129,Ticoclav 500mg/125mg Tablet
130,Ticoclav 500mg/125mg Tablet
131,Ticoclav DS Dry Syrup
132,Ticodil Vaginal Capsule
133,Ticofic 400mg Injection
134,Ticofic Plus 200mg Injection
135,Ticofic Plus 400mg Injection
136,Ticogem 200mg Injection
137,Ticogem 400mg Injection
138,Ticogina Gel
139,Ticogrip 400mg Injection
140,Ticohist 16 Tablet
141,Ticokuf AM Syrup
142,Ticokuf D Syrup
143,Ticokuf D Syrup
144,Ticokuf L Syrup
145,Ticokuf M Syrup
146,Ticolar 500mg Injection
147,Ticoliv 5gm Injection
148,Ticonim MR Tablet
149,Ticonim Plus Tablet
150,Ticopol 400mg Powder for Injection
151,Ticoray 200mg Injection
152,Ticoray Injection
153,Ticoreb LS 75mg/20mg Tablet
154,Ticorin Tablet
155,Ticospas Forte 10mg/250mg Tablet
156,Ticotic 400mg Injection
157,Ticovan 200mg Injection
158,Ticovan 400mg Injection
159,Ticovis 400mg Injection
160,Ticozid 1000mg Injection
161,Ticozid 250mg Injection
162,Ticozid T 250mg/31.25mg Injection
163,Ticozol 200mg Capsule
164,Ticpar 250mg Oral Suspension
165,Ticpot 3000mg/100mg Injection
166,Ticrazole 200mg Tablet
167,Ticrolid P 100mg/325mg Tablet
168,Ticrolid P 100mg/325mg Tablet
169,Ticrox 500 Tablet
170,Ticrox 500 Tablet
171,Ticrozit 250mg Tablet
172,Ticstop Tablet
173,Ticum 250mg Tablet
174,Ticus 90 Tablet
175,Ticyp 200ml Syrup
176,Ticyp 200ml Syrup
177,Tidase Tablet
178,Tide 10 Tablet
179,Tide 100 Tablet
180,Tide 100mg/2mg Tablet
181,Tide 20 Tablet
182,Tide 40 Tablet
183,Tide 5 Tablet
184,Tide E 10 Tablet Combikit
185,Tide E 20 Tablet Combikit
186,Tide Injection
187,Tide P 100mg/325mg/2mg Tablet
188,Tide Plus 10 Tablet
189,Tide Plus 20 Tablet
190,Tideol Mouth Wash
191,Tidicip H 250mg/300mg Tablet
192,Tidifen 400mg/2mg Tablet
193,Tidifen 400mg/2mg Tablet
194,Tidifenac 75mg Injection
195,Tidifenac MR 500mg/50mg/325mg Tablet
196,Tidifenac P 50mg/325mg Tablet
197,Tidifenac S 50mg/10mg Tablet
198,Tidifenac SP 50mg/325mg/10mg Tablet
199,Tidigesic 0.2mg Tablet
200,Tidil Plus 400mg/600mg Tablet
201,Tidil Plus 400mg/600mg Tablet
202,Tidilan 10 Tablet
203,Tidilan 20 Tablet
204,Tidilan 5mg Injection
205,Tidilan Retard Tablet SR
206,Tidimox 250mg/250mg Capsule
207,Tidip Tablet
208,Tidired 2mg Tablet
209,Tido Tablet
210,Tidocol 400mg Tablet
211,Tidol Forte Tablet
212,Tidol K 50mg Tablet
213,Tidomet CR Tablet
214,Tidomet E 100mg/25mg/200mg Tablet
215,Tidomet E 150mg/37.5mg/200mg Tablet
216,Tidomet Forte Tablet
217,Tidomet LS Tablet
218,Tidomet LS Tablet
219,Tidomet Plus Tablet
220,Tidox 100mg Tablet
221,Tidox TZ 100mg/600mg Tablet
222,Tidoxyl 125mg Tablet DT
223,Tidoxyl 125mg Tablet DT
224,Tidoxyl 250mg Tablet DT
225,Tidoxyl 500mg Capsule
226,Tidoxyl CX 250 mg/250 mg Capsule
227,Tidoxyl CX 250 mg/250 mg Capsule
228,Tidser 10mg Tablet
229,Tiecaaz 400mg Injection
230,Tiecuf CS Syrup
231,Tiecuf L Syrup
232,Tieliv C Syrup
233,Tierab DSR Capsule
234,Tifcetri-Cold Tablet
235,Tifdipin 5 Tablet
236,Tifdipin 5 Tablet
237,Tifdom-CZ Tablet
238,Tifdrot-MF Tablet
239,Tifglim 1 Tablet
240,Tifglim 2 Tablet
241,Tifglim 2 Tablet
242,Tifin Cream
243,Tifix 100mg Tablet
244,Tifix 200mg Tablet
245,Tifix 50mg Suspension
246,Tifix-OZ Tablet
247,Tiflam MR Tablet
248,Tiflam MR Tablet
249,Tiflinctus Syrup
250,Tifliv Syrup Delicious Pineapple
251,Tifliv Syrup Delicious Pineapple
252,Tiflol 50 Tablet
253,Tiflol AM 5mg/50mg Tablet
254,Tiflol AM 5mg/50mg Tablet
255,Tiflow D Eye Drop
256,Tiflow Eye Drop
257,Tiflox 250mg Tablet
258,Tiflox 250mg Tablet
259,Tiflox 400mg/600mg Tablet
260,Tiflox TZ 400mg/600mg Tablet
261,Tifmol 500mg Tablet
262,Tifmol 500mg Tablet
263,Tifmol 650 Tablet
264,Tifmox 500mg Capsule
265,Tifmycine 12.5mg Dry Syrup
266,Tifnate 50mg Tablet
267,Tifnate 60mg Injection
268,Tifnim Forte Tablet
269,Tifnim-MR Tablet
270,Tifnim-Spas Tablet
271,Tifnim-Spas Tablet
272,Tifnotek Tablet
273,Tifo 400mg Tablet
274,Tiftear Eye Drop
275,Tiftear Eye Drop
276,Tifther 150mg Injection
277,Tifzid Injection
278,Tiganex 50mg Injection
279,Tigaphar 50mg Injection
280,Tigatel 12mg Tablet
281,Tigatel 12mg Tablet
282,Tigatel 20 Tablet
283,Tigatel 2mg Tablet
284,Tigatel 40 Tablet
285,Tigatel 40 Tablet
286,Tigatel 80 Tablet
287,Tigatel 8mg Tablet
288,Tigatel AM 40mg/5mg Tablet
289,Tigatel AM Tablet
290,Tigatel AMH 40mg/5mg/12.5mg Tablet
291,Tigatel AMH 80mg/5mg/12.5mg Tablet
292,Tigatel H 40mg/12.5mg Tablet
293,Tigatel H 80mg/12.5mg Tablet
294,Tigatel-CH 40mg/12.5mg Tablet
295,Tigatel-CH 80mg/12.5mg Tablet
296,Tigatuff Injection
297,Tigboderm Cream
298,Tigcyn 50mg Injection
299,Tigebax Injection
300,Tigebest 50mg Injection
301,Tigecite Injection
302,Tigefic Plus Injection
303,Tigegra 50mg Injection
304,Tigeguard 50mg Injection
305,Tigekos 50mg Injection
306,Tigelite 50mg Injection
307,Tigemac 60mg Tablet
308,Tigemac 90 Tablet
309,Tigemor Kit
310,Tigene Injection
311,Tigeniche Injection
312,Tigeo 50mg Powder for Injection
313,Tigeplug 50mg Injection
314,Tigepol 50mg Powder for Injection
315,Tigerad 50mg Injection
316,Tigercin RD 50mg Injection
317,Tigesine 50mg Injection
318,Tigestat 50mg Injection
319,Tigetop 50mg Injection
320,Tigetuf 50mg Injection
321,Tigez 50mg Injection
322,Tigi 50mg Injection
323,Tigidac Injection
324,Tigifast 50mg Injection
325,Tigifect 50mg Injection
326,Tigifib 160mg Tablet
327,Tigilyn 50mg Injection
328,Tigimac 50mg Injection
329,Tigimax 50mg Injection
330,Tigion 50mg Injection
331,Tigiprime 50mg Injection
332,Tigipro 50mg Injection
333,Tigitrust Injection
334,Tiglaz 20mg Tablet
335,Tiglaz M 500mg/20mg Tablet
336,Tiglaz-DM Tablet PR
337,Tignus 50mg Injection
338,Tigpan 40mg Tablet
339,Tigress 50mg Injection
340,Tigus 20mg Tablet
341,Tigus M 500mg/20mg Tablet PR
342,Tigus M Forte Tablet ER
343,Tigyced 50mg Injection
344,Tija 40mg Tablet
345,Tikacad 90mg Tablet
346,Tikfen-T4 Tablet
347,Tikleen 100mg Tablet
348,Tikleen 250mg Tablet
349,Tikleen 90 Tablet
350,Tikona 100mg Capsule
351,Tikona 200mg Capsule
352,Tikona M Cream
353,Tikoprex 250 Tablet ER
354,Tikoprex 500 Tablet ER
355,Tikoprex 750 Tablet ER
356,Tikrox 150mg Tablet
357,Tiktol 1000mg Injection
358,Tiktol 500mg Injection
359,Tikworm 400mg Tablet
360,Tikworm 400mg Tablet
361,Tilan 40mg Tablet
362,Tilan H 40mg/12.5mg Tablet
363,Tilan H 80mg/12.5mg Tablet
364,Tilan H 80mg/12.5mg Tablet
365,Tilan R 40mg/2.5mg Tablet
366,Tilan R 40mg/5mg Tablet
367,Tilemetin 30mg Injection
368,Tilemetin 60mg Injection
369,Tilex 250mg Injection
370,Tilex 500mg Injection
371,Tilide 150mg Tablet
372,Tilide 150mg Tablet
373,Tilide Kid 50mg Tablet
374,Tilin G 400mg/10mg Tablet
375,Tillife 500mg Tablet
376,Tilnex 250mg Tablet
377,Tilnex 500mg Tablet
378,Tilone Injection
379,Tilone OP Oral Paste
380,Tiloshil 100mg Capsule
381,Tiloshil 20mg Capsule
382,Tiloxime 500mg Tablet
383,Tiloxime 500mg Tablet
384,Tilpod 100 Dry Syrup
385,Tilpod 200 Tablet DT
386,Tilpod O Tablet
387,Tilpride RD Tablet
388,Tilprox 200mg Tablet
389,Tilstigmin 0.5mg Injection
390,Tilstigmin Tablet
391,Tilvit Injection
392,Tim 100mg Injection
393,Timanol 0.25% Eye Drop
394,Timanol 0.5% Eye Drop
395,Timcipro 500mg/600mg Tablet
396,Timclub Eye Drop
397,Timcol Eye Drop
398,Timcyn 3000 mg/100 mg Injection
399,Timdus 0.5% Eye Drop
400,Timdus 0.5% Eye Drop
401,Timebond 100mg Tablet
402,Timebond 50mg Dry Syrup
403,Timebond Dry Syrup
404,Timecef 200 Tablet DT
405,Timecef Dry Syrup
406,Timecef LB Tablet
407,Timecef-O Tablet
408,Timecoff Syrup
409,Timenac 200mg Tablet SR
410,Timenac P 100 mg/500 mg Tablet
411,Timentin 3.1 Injection
412,Timer 1 ER Tablet
413,Timer 2 ER Tablet
414,Times 100mg/2mg Tablet
415,Times 100mg/2mg Tablet
416,Timezit 50mg Tablet DT
417,Timezit 50mg Tablet DT
418,Timezit ALB 200mg/250mg Tablet
419,Timezit CV 200mg/125mg Tablet
420,Timezit CV Dry Syrup
421,Timezit CV Dry Syrup
422,Timezit LB 200mg Tablet
423,Timezit O 200mg/200mg Tablet
424,Timezit O 200mg/200mg Tablet
425,Timinib 400mg Capsule
426,Timipar Eye Drop
427,Timken 5mg Tablet
428,Timlol-PF Eye Drop
429,Timny 40mg Tablet
430,Timny 40mg Tablet
431,Timny AM 40mg/5mg Tablet
432,Timny H 40mg/12.5mg Tablet
433,Timo-5 Eye Drop
434,Timo-Comod Eye Drop
435,Timoben 0.5% Eye Drop
436,Timobest 0.5% Eye Drop
437,Timobid Eye Drop
438,Timobid Eye Drop
439,Timoblu Eye Drop
440,Timobrim Eye Drop
441,Timoeye 0.5% Eye Drop
442,Timofex 180mg Tablet
443,Timoflow 0.5% Eye Drop
444,Timogold Eye Drop
445,Timokine Eye Drop
446,Timol 0.5% Eye Drop
447,Timol 0.5% Eye Drop
448,Timol OD  Eye Drop
449,Timol P Eye Drop
450,Timolast 0.5% Ophthalmic Gel
451,Timolen 0.5% Eye Drop
452,Timolen Eye Drop
453,Timolet 0.25% Eye Drop
454,Timolet Eye Drop
455,Timolet GFS 0.5% Eye Drop
456,Timolet OD BKC free Eye Drop
457,Timolet P Eye Drop
458,Timolet Plus Eye Drop
459,Timolina Eye Drop
460,Timolo Eye Drop
461,Timolong Eye Drop
462,Timona 0.25% Eye Drop
463,Timonix Eye Drop
464,Timopress 0.5% Eye Drop
465,Timorite Eye Drop
466,Timoriz 0.5% Eye Drop
467,Timosight 0.5% Eye Drop
468,Timostar 0.5% Eye Drop
469,Timotic Eye Drop
470,Timovis-D Eye Drop
471,Timowa 0.5% Eye Drop
472,Timowa 0.5% Eye Drop
473,Timox 250mg Capsule
474,Timox 250mg Capsule
475,Timox 500mg Capsule
476,Timox Plus 250mg/250mg Capsule
477,Timozen 0.5% Eye Drop
478,Timsart 20mg Tablet
479,Timsart H 80mg/12.5mg Tablet
480,Timsart M 40mg/25mg Tablet
481,Timsart M 40mg/50mg Tablet
482,Timtal Eye Drop
483,Timtam 4000mg/500mg Injection
484,Timur 40mg Tablet
485,Timzid 35mg Tablet MR
486,Timzy Eye Drop
487,Tin 0.25mg Tablet CR
488,Tin 0.5mg Tablet CR
489,Tin 0.5mg Tablet CR
490,Tin Tin 150 mg/1000 mg Kit
491,Tin Tin 150 mg/1000 mg Kit
492,Tina D 100mg/2mg Tablet
493,Tina Tos 300mg Tablet
494,Tinabine Cream
495,Tinac 50mg/500mg Tablet
496,Tinac 50mg/500mg Tablet
497,Tinacure 250mg Tablet
498,Tinacure 250mg Tablet
499,Tinaderm Cream
500,Tinaderm Solution
501,Tinafin Gel
502,Tinafine 250mg Tablet
503,Tinafix Tablet
504,Tinage 20 Tablet
505,Tinage-M 500 Tablet SR
506,Tinamide 500mg Tablet
507,Tinanex 20mg Tablet
508,Tinapex-M Cream
509,Tinat H 40mg/12.5mg Tablet
510,Tinate 60mg Injection
511,Tinawill M 500mg/20mg Tablet
512,Tinaxin 500mg/500mg Injection
513,Tinazen 250mg Tablet
514,Tinbest 12mg Tablet
515,Tinbest 6mg Tablet
516,Tinbin 250mg Tablet
517,Tincet F 10mg/120mg Tablet
518,Tincet F 10mg/120mg Tablet
519,Tincet M 5mg/10mg Tablet
520,Tincher M 2% Ointment
521,Tincher OZ Ointment
522,Tincide 500mg Tablet
523,Tincip 500mg/600mg Tablet
524,Tinclin Cream
525,Tinco 250mg/300mg Tablet
526,Tincort 30mg Tablet
527,Tincort 6mg Suspension
528,Tincort 6mg Tablet
529,Tindiflox 100mg/75mg Syrup
530,Tindiflox 400 mg/600 mg Tablet
531,Tindiflox 400mg/600mg Tablet
532,Tindikon 250 mg/300 mg/25 mg Syrup
533,Tineastate 150 Tablet
534,Tineavin 250mg Tablet
535,Tinetra 100mg Capsule
536,Tinetra 100mg Capsule
537,Tinetra 200mg Capsule
538,Tinetra 200mg Capsule
539,Tinety 12.5mg Tablet ER
540,Tinety 25mg Tablet ER
541,Tinety Plus 12.5mg/0.5mg Tablet ER
542,Tinfal Plus Solution
543,Tinfal Solution
544,Tingadol 100mg Injection
545,Tingadol 100mg Injection
546,Tingadol P 50mg/325mg Tablet
547,Tingli 20mg Tablet
548,Tinhub 10mg Tablet
549,Tinhub 20mg Tablet
550,Tini 150mg Suspension
551,Tini 300mg Tablet
552,Tini 500mg Tablet
553,Tini CF 500 mg/600 mg Tablet
554,Tini DS 1000mg Tablet
555,Tini NF Syrup
556,Tini OF 200 mg/600 mg Tablet
557,Tiniba 300 Tablet
558,Tiniba 500 Tablet
559,Tiniba 800mg Infusion
560,Tiniba N Tablet
561,Tinibact 500 mg/600 mg Tablet
562,Tinibid DS 1000mg Tablet
563,Tinibit-L Cream
564,Tinibit-L Cream
565,Tinibit-L Lotion
566,Tinibit-L Soap
567,Tinicide 300mg Tablet
568,Tinicin 400mg/600mg Tablet
569,Tinicip 250 mg/300 mg Tablet
570,Tinicip DS 500 mg/600 mg Tablet
571,Tinicline 250 mg/300 mg Tablet
572,Tinidazole 300mg Tablet
573,Tinidil 250 mg/300 mg/25 mg Tablet
574,Tinidin Infusion
575,Tinifas 500mg Tablet
576,Tiniflox 400mg/600mg Tablet
577,Tinigram 250mg/300mg Tablet
578,Tinihist 16mg Tablet
579,Tinilact 3 Softgels
580,Tinilact-CL Softgels
581,Tinilox Mps Suspension
582,Tinilox Mps Tablet
583,Tinim Cold Tablet
584,Tinim P 100mg/325mg Tablet
585,Tinima 500mg Tablet
586,Tinima 500mg Tablet
587,Tinimix 100mg/100mg Syrup
588,Tinimox Tablet
589,Tinipidi Infusion
590,Tinitraz 100 Capsule
591,Tinitraz 200 Capsule
592,Tinizole Infusion
593,Tinmax 1Million IU Injection
594,Tinmax 3Million IU Injection
595,Tinnex Capsule
596,Tinnex Injection
597,Tinnicar Capsule
598,Tinnitod 20mg Capsule
599,Tino 500mg Tablet
600,Tino 500mg Tablet
601,Tinoff 200mg/600mg Tablet
602,Tinoflex 200mg/600mg Tablet
603,Tinoin 20mg Soft Gelatin Capsule
604,Tinorid Plus Tablet
605,Tinorid Plus Tablet
606,Tinormin 100mg Tablet
607,Tinormin 25mg Tablet
608,Tinormin 50mg Tablet
609,Tinov Forte 400mg/600mg Tablet
610,Tinoxin 100mg/100mg Suspension
611,Tinoxin 100mg/100mg Suspension
612,Tinpax CR 12.5 Tablet
613,Tinpax CR 25 Tablet
614,Tinpod 100 Dry Syrup Mixed Fruit
615,Tinro 500 mg/600 mg Tablet
616,Tintin Cream
617,Tintin MH Cream
618,Tinvas 10 Tablet
619,Tinvas F 160mg/10mg Tablet
620,Tinvas F 160mg/10mg Tablet
621,Tinver 6mg Tablet
622,Tinvista 300mg Tablet
623,Tinvista 500 Tablet
624,Tinvista NF Tablet
625,Tinysam 100mg Tablet
626,Tinysam 200mg Tablet
627,Tinytret 10mg Tablet
628,Tinytret 10mg Tablet
629,Tinytret 20mg Tablet
630,Tinzit Tablet
631,Tiobend 200mg Suspension
632,Tiobend 400mg Tablet
633,Tiodec 25mg Injection
634,Tiodec 50mg Injection
635,Tioform 12mcg/18mcg Novocart
636,Tioform 6mcg/9mcg Inhaler
637,Tioform Hfa 6mcg/9mcg Inhaler
638,Tioform Respicap
639,Tiomate Hfa 6mcg/9mcg Inhaler
640,Tiomate Transcaps
641,Tiomate Transhaler
642,Tiomist CFC Free 9mcg Inhaler
643,Tiomist Respicap
644,Tionil 10 Tablet
645,Tionil D 50mg/10mg Tablet
646,Tioscina 4mg Capsule
647,Tiostat Gel
648,Tiotrop Inhaler
649,Tiotrop Inhaler
650,Tiotrop Rotacap
651,Tiova Inhaler
652,Tiova Rotacap
653,Tiova Rotacap
654,Tiova Rotacap
655,Tiox 0.25mg Tablet
656,Tiox 0.5mg Tablet
657,Tip 12.5 mg Tablet
658,Tipan 40mg Tablet
659,Tipan 40mg Tablet
660,Tipan D 10mg/40mg Tablet
661,Tipan DSR 30mg/40mg Capsule
662,Tipdox 100mg/600mg Tablet
663,Tipglit 20mg Tablet
664,Tipifox 4000mg/500mg Injection
665,Tipitosin 8mg Injection
666,Tiplab 100mg Tablet
667,Tiplab 20mg Injection
668,Tiplin Tablet
669,Tipracem 4000mg/500mg Injection
670,Tipro-DSR Capsule
671,Tiprox 500mg/600mg Tablet
672,Tipsy Tablet
673,Tipten 4gm/0.5gm Injection
674,Tiptengio 10mg/5mg Tablet
675,Tiptengio 25mg/5mg Tablet
676,Tipzo 4000mg/500mg Injection
677,Tiquin 200mg Tablet
678,Tiquin 400mg Tablet
679,Tiquin 400mg Tablet
680,Tiraj Tablet
681,Tiramax 100 Infusion
682,Tiramax 100 Infusion
683,Tiramax 500 Tablet
684,Tiretam 500mg Tablet
685,Tirlor 10mg Tablet
686,Tiroban 5mg Infusion
687,Tirocip 50mcg Infusion
688,Tirofuse Injection
689,Tiron 4mg/150mg Tablet
690,Tirorox 150mg Tablet
691,Tirosera 10mg Tablet
692,Tirozest 5mg Infusion
693,Tirozest 5mg Infusion
694,Tisa 40mg Tablet
695,Tisa 80H Tablet
696,Tisam 50mg Injection
697,Tiscold Syrup
698,Tiscold Tablet
699,Tiscon 150mg Capsule
700,Tisdol Plus 37.5mg/325mg Tablet
701,Tise 75mg Injection
702,Tise D Tablet
703,Tise D Tablet
704,Tiser N 100mg/15mg Tablet
705,Tisera 10mg Tablet
706,Tisera 10mg Tablet
707,Tisera 10mg Tablet
708,Tisko Syrup
709,Tisko Tablet
710,Tiskytas Syrup
711,Tisma ET 250mg/250mg Tablet
712,Tisma-MF Tablet
713,Tisol 200mg Tablet
714,Tisol 400mg Tablet
715,Tisol Eye/Ear Drops
716,Tispas 20mg/50mg/325mg Tablet
717,Tispas CD 80mg/2.5mg/5mg Tablet
718,Tistel 40mg Tablet
719,Tistel AM 40mg/5mg Tablet
720,Tistel CT 40mg/12.5mg Tablet
721,Tistel H 40mg/12.5mg Tablet
722,Tisulide 100mg/2mg Tablet
723,Tiszo 4000mg/500mg Injection
724,Tita 100mg/325mg Tablet
725,Titaferon 100mcg Injection
726,Titaferon 120mcg Injection
727,Titaferon 50mcg Injection
728,Titaferon 80mcg Injection
729,Titan 500mg Tablet
730,Titanic MR Tablet
731,Titanic MR Tablet
732,Titanic Plus 100mg/325mg Tablet
733,Titanic Plus Kid 50mg/5ml/125mg/5ml Syrup
734,Titanic S Tablet
735,Titech 500mg Tablet
736,Titech 750 Tablet
737,Titech OZ 250mg/500mg Tablet
738,Tithro 250 Tablet
739,Tithro 500 Tablet
740,Tithro 500 Tablet
741,Tithro DS 200mg Oral Suspension
742,Titil 250mg Tablet
743,Titil 250mg Tablet
744,Titil 500mg Tablet
745,Titil CV 500mg/125mg Tablet
746,Titoebion Injection
747,Titra 100mg Capsule
748,Titra 100mg Capsule
749,Titra 200mg Capsule
750,Titra 200mg Capsule
751,Titra 200mg Capsule
752,Titrate Suspension
753,Tivaflo 0.4mg Tablet MR
754,Tivaflo 1.53gm Syrup
755,Tivazol 20mg Injection
756,Tivazol 20mg Tablet
757,Tivazol-D 10mg/20mg Tablet
758,Tivazone 1000mg Injection
759,Tivazone SB 1000mg/500mg Injection
760,Tivazone SB 1000mg/500mg Injection
761,Tivazone SB 250mg/125mg Injection
762,Tivilin 50mg Injection
763,Tivision Eye Drop
764,Tivoz 5mg Tablet
765,Tivoz M 5mg/10mg Tablet
766,Tix Capsule
767,Tixa-Phylin 100mg Tablet
768,Tixi 100mg Tablet DT
769,Tixi 100mg Tablet DT
770,Tixi 200mg Tablet DT
771,Tixi 50mg Dry Syrup
772,Tixi 50mg Tablet DT
773,Tixi C 200mg/125mg Tablet
774,Tixi C 200mg/125mg Tablet
775,Tixi CV Dry Syrup
776,Tixi LB 50mg Dry Syrup
777,Tixi OF 200mg/200mg Tablet
778,Tixi OZ 200mg/500mg Tablet
779,Tixidrot M 80mg/250mg Tablet
780,Tixiflo 0.4 Tablet MR
781,Tixiflo-D Capsule MR
782,Tixil 2mg Tablet
783,Tixocam 20mg Injection
784,Tixocen 0.5mg Tablet
785,Tixocen-M 0.5mg/10mg Tablet
786,Tixor O 100mg Dry Syrup
787,Tixor O 100mg Tablet DT
788,Tixor O 50mg Dry Syrup
789,Tixy Kid  Syrup
790,Tixy Kid  Syrup
791,Tixy Kid Drop
792,Tixy O Tablet
793,Tixy P Drop
794,Tixy Soft 10 mg/100 mg Capsule
795,Tixylix Alert Syrup
796,Tixylix D Syrup
797,Tixylix LS Syrup
798,Tixylix New Childrens Cough Linctus
799,Tixylix P Linctus
800,Tiz 500mg Tablet
801,Tiza 0.25mg Tablet
802,Tiza 0.5mg Tablet SR
803,Tizadep 0.25 mg/20 mg Tablet
804,Tizafen 400 mg/2 mg Capsule
805,Tizaflex 100 mg/2 mg Tablet
806,Tizafree 2 Tablet
807,Tizakind 2mg Tablet
808,Tizalide 100mg Tablet
809,Tizalud D 50 mg/2 mg Tablet
810,Tizalud DP 50 mg/325 mg/2 mg Tablet
811,Tizamuv D 50mg/2mg Tablet
812,Tizamuv D 50mg/2mg Tablet
813,Tizamuv N 100mg/2mg Tablet
814,Tizan 2 Tablet
815,Tizan 4mg Tablet
816,Tizanac 50 mg/2 mg Tablet
817,Tizanac AC 100mg/2mg Tablet
818,Tizap 100 mg/2 mg Tablet
819,Tizapam 400 mg/2 mg Tablet
820,Tizapam 400 mg/2 mg Tablet
821,Tizapiper 4000mg/500mg Injection
822,Tizaran 50 mg/2 mg Tablet
823,Tizarax N 100 mg/2 mg Tablet
824,Tizarax N 100 mg/2 mg Tablet
825,Tizarex 100 mg/2 mg Tablet
826,Tizarin 2mg Tablet
827,Tizax 0.25 mg/20 mg Tablet
828,Tize B 50mg Injection
829,Tized 1000mg/125mg Injection
830,Tizef 1000mg Injection
831,Tizef 250mg Injection
832,Tizef 500mg Injection
833,Tizef TZ 1000mg/125mg Injection
834,Tizef TZ Kid 250mg/31.25mg Injection
835,Tizflox 400 mg/600 mg Tablet
836,Tizflox 400 mg/600 mg Tablet
837,Tizidal B 400mg/2mg Tablet
