,items
151,Bacon 10mg Tablet
152,Bacon 20mg Tablet ER
153,Bacotil 100mg Tablet
154,Bacotil 50mg Dry Syrup
155,Bacozid 1000mg Injection
156,Bacozid 250mg Injection
157,Bacozid T 1000mg/125mg Injection
158,Bacozon S 1000mg/500mg Injection
159,Bacozon S 500mg/500mg Injection
160,Bacper 500mg/500mg Injection
161,Bacpiper 4000 mg/500 mg Injection
162,Bacrite 10 Tablet
163,Bacrite 20 XR Tablet
164,Bacrite 30 XR Tablet
165,Bacrocin 2% Ointment
166,Bacsan 20mg Tablet ER
167,Bacsil C Dry Syrup
168,Bacsil CLB 500mg/125mg Tablet
169,Bacsitam 1000mg/500mg Injection
170,Bacstan 200mg Tablet
171,Bacstan CV Tablet
172,Bacstan L 500mg Tablet
173,Bacstan O Tablet
174,Bacstatik 200mg Tablet
175,Bacstatik OZ 200mg/500mg Tablet
176,Bacstol 200 Tablet
177,Bacstol Suspension
178,Bacstol Tablet
179,Bact 200mg Tablet
180,Bact 400mg Tablet
181,Bact M 2% Ointment
182,Bact O Tablet
183,Bact S 500mg/500mg Injection
184,Bact-AC Ear Drop
185,Bactacare Plus Ointment
186,Bactacef-SB 1.5gm Injection
187,Bactacef-SB 1gm Injection
188,Bactafuz Cream
189,Bactamik 100mg Injection
190,Bactamik 250 Injection
191,Bactamik 500 Injection
192,Bactaz 4000 mg/500 mg Injection
193,Bactaz-P 1.125gm Injection
194,Bactaz-P 4.5gm Injection
195,Bactaz-P 4.5gm Injection
196,Bactclav LB 500mg/125mg Tablet
197,Bacteplanin 200mg Injection
198,Bacteplanin 400mg Injection
199,Bacter 100mg Tablet
200,Bacter 200mg Tablet
201,Bacter O Plus Cream
202,Bacter OZ Suspension
203,Bacter OZ Tablet
204,Bacteriomed 500mg/125mg Tablet
205,Bactex 4000mg/500mg Injection
206,Bactezoa 200 mg/500 mg Tablet
207,Bactezoa LB Tablet
208,Bactiazi 100mg Tablet
209,Bactiazi 250mg Tablet
210,Bactiazi Suspension
211,Bactibade 2% Ointment
212,Bacticef 1000mg Injection
213,Bacticef 1500mg Injection
214,Bacticef 250mg Injection
215,Bacticef 250mg Tablet
216,Bacticef 500mg Tablet
217,Bacticef 750mg Tablet
218,Bacticef O 100mg Tablet
219,Bacticef O 200mg Tablet
220,Bacticef O Kid Tablet
221,Bacticef O Syrup
222,Bacticef S 1.5gm Injection
223,Bacticin 250mg Injection
224,Bacticin Ointment
225,Bacticlav 250 mg/125 mg Tablet
226,Bacticure 1.5gm Injection
227,Bacticure 250 Tablet
228,Bacticure 500 Tablet
229,Bacticure 750mg Injection
230,Bactiderm Cream
231,Bactiderm Cream
232,Bactiderm G Cream
233,Bactiderm S Cream
234,Bactiderm gm Cream
235,Bactiend 500mg Tablet
236,Bactifix Ointment
237,Bactiflex 250mg Tablet
238,Bactiflex 500mg Tablet
239,Bactifree Lotion
240,Bactigelin 50mg Injection
241,Bactil 250mg Tablet
242,Bactil 500mg Tablet
243,Bactilam 250mg/62.5mg Tablet
244,Bactilam 500mg/125mg Tablet
245,Bactilem 1500mg Injection
246,Bactilem AX 200mg/60mg Tablet
247,Bactiloc 200mg Tablet DT
248,Bactiloc CV 200mg/125mg Tablet
249,Bactiloc O 200mg/200mg Tablet
250,Bactilox 250 mg/250 mg Capsule
251,Bactimax Cream
252,Bactimox 250mg Tablet
253,Bactimox 500mg Tablet
254,Bactimox 500mg/500mg Injection
255,Bactimox LB 250 mg/250 mg Tablet
256,Bactimox Plus 125mg/125mg Tablet DT
257,Bactimox Plus Capsule
258,Bactimycin 150mg Tablet
259,Bactinil 250mg Tablet
260,Bactiout 200mg Tablet
261,Bactipime 1000mg Injection
262,Bactipime 250mg Injection
263,Bactiquin 100mg Tablet
264,Bactiquin 300mg Tablet
265,Bactiquin Suspension
266,Bactiquin Syrup
267,Bactiquine 500mg Tablet
268,Bactiraze 200mg Suspension
269,Bactiraze 250mg Tablet
270,Bactiraze 500mg Tablet
271,Bactirel Ointment
272,Bactirest M Cream
273,Bactiruin 625 Tablet
274,Bactivid 200mg Tablet
275,Bactivid M Suspension
276,Bactivid O 200mg/500mg Tablet
277,Bactivid TZ 200mg/600mg Tablet
278,Bactivid TZ 200mg/600mg Tablet
279,Bactizole 200mg Tablet
280,Bactizole CF 200mg/200mg Tablet
281,Bactob 80mg Injection
282,Bactocef 1000mg/500mg Injection
283,Bactocef 500mg/500mg Injection
284,Bactocep 125mg Tablet DT
285,Bactocep 125mg Tablet DT
286,Bactocep 250mg Capsule
287,Bactocep 500mg Capsule
288,Bactocid Ointment
289,Bactocilin Capsule
290,Bactocin 250mg Tablet
291,Bactocin 500mg Tablet
292,Bactocin TZ 500 mg/600 mg Tablet
293,Bactoclav - DT Tablet
294,Bactoclav 1000mg/200mg Injection
295,Bactoclav 375 Tablet
296,Bactoclav 625 Tablet
297,Bactoclav 875 mg/125 mg Tablet
298,Bactoclav DS 457 Dry Syrup
299,Bactoclav Dds 200 mg/28.5 mg Syrup
300,Bactoclav Drops
301,Bactoclav Dry Syrup
302,Bactocliff Injection
303,Bactocod PT 4000mg/500mg Injection
304,Bactoderm - GM Cream
305,Bactoderm C 0.1%/3% Cream
306,Bactoderm N Cream
307,Bactof 200mg Tablet
308,Bactof 400mg Tablet
309,Bactof OZ 200 mg/500 mg Suspension
310,Bactof OZ 200 mg/500 mg Tablet
311,Bactofast Ointment
312,Bactoff 200mg Tablet
313,Bactoff OZ 200mg/500mg Tablet
314,Bactoff OZ 200mg/500mg Tablet
315,Bactofight 500mg/125mg Tablet
316,Bactofight 500mg/125mg Tablet
317,Bactofin CV 200mg/125mg Tablet
318,Bactofix 100mg Dry Syrup
319,Bactofix 100mg Tablet DT
320,Bactofix 200mg Tablet DT
321,Bactofix 400mg Tablet DT
322,Bactofix 50mg Dry Syrup
323,Bactofix AZ 200mg/250mg Tablet
324,Bactofix CV 200mg/125mg Tablet
325,Bactofix LZ 200mg/600mg Tablet
326,Bactofix O 200mg/200mg Tablet
327,Bactofix O 50mg/50mg Dry Syrup
328,Bactofix OZ 200mg/500mg Tablet
329,Bactoflox OZ 200mg/500mg Tablet
330,Bactofull 1000mg/500mg Injection
331,Bactofull Forte 2000mg/1000mg Injection
332,Bactofull Forte 2000mg/1000mg Injection
333,Bactofuran 100mg Tablet
334,Bactogard 100mg Tablet DT
335,Bactogard 200mg Tablet
336,Bactogard 25mg Oral Drops
337,Bactogard 50mg Tablet DT
338,Bactogard DS 100mg Suspension
339,Bactogard DS 50mg Suspension
340,Bactogard-CV 100mg/62.5mg Dry Syrup
341,Bactogard-CV 200 Tablet
342,Bactogard-CV 50mg/31.25mg Suspension
343,Bactoking 1000mg/500mg Injection
344,Bactoking 250mg/125mg Injection
345,Bactoking 500mg/250mg Injection
346,Bactoking AZ 500mg Tablet
347,Bactol 250mg Capsule
348,Bactol 500mg Capsule
349,Bactol Kid 125mg Tablet
350,Bactolev 500mg Tablet
351,Bactolev OZ Oral Suspension
352,Bactoma B Ointment
353,Bactoma N Ointment
354,Bactomax 1000mg/200mg Injection
355,Bactomax CV 500mg/125mg Tablet
356,Bactomax CV Dry Syrup
357,Bactomax CV Duo Dry Syrup
358,Bactomax CV LB 500mg/125mg Tablet
359,Bactomax D 250mg/250mg Capsule
360,Bactomet 150mg/100mg Suspension
361,Bactomin 375 Tablet
362,Bactomin 750 Tablet
363,Bactomol 500mg Tablet
364,Bactomox 250mg Tablet DT
365,Bactomox 500mg Capsule
366,Bactonil 250mg Tablet
367,Bactonis 500mg/500mg Injection
368,Bactonis 500mg/500mg Injection
369,Bactopace 1000mg Injection
370,Bactopace 250mg Injection
371,Bactopace 500mg Injection
372,Bactopace S 1000mg/500mg Injection
373,Bactopace S 250mg/125mg Injection
374,Bactopraz S 1000mg/500mg Injection
375,Bactoquin 250mg Tablet
376,Bactoquin 500mg Tablet
377,Bactor 250mg Tablet
378,Bactor 500mg Tablet
379,Bactor TZ 500mg/600mg Tablet
380,Bactorax 200mg Tablet
381,Bactorax 200mg Tablet
382,Bactorax 50mg Oral Suspension
383,Bactorax OZ 200mg/500mg Tablet
384,Bactorax OZ Oral Suspension
385,Bactorub Antiseptic Solution
386,Bactorus 500 mg/500 mg Injection
387,Bactosar 1000mg Injection
388,Bactosar 500mg Injection
389,Bactosar Forte 1.5gm Injection
390,Bactosar Forte 250mg/125mg Injection
391,Bactosar Forte 500mg/250mg Injection
392,Bactoshine Fourt Injection
393,Bactospan 250mg Tablet
394,Bactospan 500mg Tablet
395,Bactospar 200mg Tablet
396,Bactospore-S Sachet
397,Bactostab DS Tablet
398,Bactosul 1000mg/500mg Injection
399,Bactout 250mg Tablet
400,Bactout 500mg Tablet
401,Bactovan 1000 mg/200 mg Injection
402,Bactowal Tablet
403,Bactowis Oral Suspension
404,Bactpar 125mg Oral Suspension
405,Bactpar 650mg Tablet
406,Bactrim DS Tablet
407,Bactrim Syrup
408,Bactrim Tablet
409,Bactrix AZ 250mg/250mg Tablet
410,Bactroban 2% Ointment
411,Bactroban Cream
412,Bactrocin 1000mg Tablet
413,Bactrocin 100mg Tablet DT
414,Bactrocin 250mg Tablet
415,Bactrocin 500mg Tablet
416,Bactrocin Suspension
417,Bactrocip 500mg Tablet
418,Bactromix Cream
419,Bactrum 1000mg Injection
420,Bactrum S 1000mg/500mg Injection
421,Bactrum S 250mg/125mg Injection
422,Bactrum T 1000mg/125mg Injection
423,Bactsef 500mg/500mg Injection
424,Bactsef 500mg/500mg Injection
425,Bactsone Cream
426,Bactum 1000mg Injection
427,Bactum 250mg Tablet
428,Bactum SB 1000mg/500mg Injection
429,Bactus B Syrup
430,Bactwin 1 Injection
431,Bactxim 125 Tablet
432,Bactxim AZ 200mg/250mg Tablet
433,Bactxim Tablet DT
434,Bactxim-DS Dry Syrup
435,Bactxim-LB Tablet DT
436,Bactxim-O Tablet
437,Bactxim-Pod Oral Suspension
438,Bactyon 500 mg/500 mg Injection
439,Bactzone 1000mg/500mg Injection
440,Bactzone 1g Injection
441,Baczin 10mg Tablet
442,Baczo S 1000mg/500mg Injection
443,Baczon S 1000mg/500mg Injection
444,Baczone SB 1000mg/500mg Injection
445,Bafix 100mg Tablet
446,Baflox 200mg Tablet
447,Baflox O 200mg/500mg Tablet
448,Baga 100 Capsule
449,Baga 300 Capsule
450,Baga-M Capsule
451,Baga-NT 100 Tablet
452,Baga-NT Tablet
453,Bagee Cream
454,Bagnor Tablet
455,Bagof OZ 200mg/500mg Tablet
456,Bahutcef-SL 500mg/500mg Injection
457,Bakacin 250mg Injection
458,Bakacin 500mg Injection
459,Bakflex 16mg Tablet SR
460,Bakflex 4mg Injection
461,Bakflex Plus Tablet
462,Bakflex-A 100mg/8mg Tablet
463,Bakflex-A Tablet
464,Baklot Eye Drop
465,Bakolip 10mg Tablet
466,Bakolip 5mg Tablet
467,Bakwel 4mg Capsule
468,Bakwel 8mg Capsule
469,Bakwel A 100mg/4mg Tablet
470,Bakwel AP 4 mg/100 mg/325 mg Tablet
471,Bakzon-S 1500 Injection
472,Bala GP 300mg/500mcg Tablet
473,Balacol 750mg Capsule
474,Balagin 0.25mg/10mg/250mg Tablet
475,Balagin Injection
476,Balamin 1500mcg Injection
477,Balamin G Tablet
478,Balamin-PG Capsule
479,Balance 50 mg/500 mg Tablet
480,Balance Plus Tablet
481,Balancid Oral Suspension
482,Balanse 16mg Tablet
483,Balanse 8mg Tablet
484,Balben Plus 6mg/400mg Tablet
485,Balcuf A Syrup
486,Balcuf BR Syrup
487,Balcure 750mcg/75mg Capsule
488,Balevo 500mg Tablet
489,Balgab-M Tablet SR
490,Balgyl 400mg Tablet
491,Balila Capsule
492,Balin P Tablet
493,Balin-M Tablet
494,Balmeco 1500 Plus Injection
495,Balmeco 1500mcg Injection
496,Balmeco 1500mcg Injection
497,Balmeco 2500mcg Injection
498,Balmeco Plus Injection
499,Balo X 100mg Tablet
500,Balo X 200mg Tablet
501,Balocad 100mg Tablet
502,Baloden 100mg Tablet
503,Baloforce 100mg Tablet
504,Balofox 100mg Tablet
505,Balokem 100mg Tablet
506,Balokem 200mg Tablet
507,Balomac 100mg Tablet
508,Baloquin 100mg Tablet
509,Balotero 100mg Tablet
510,Balotime 100mg Tablet
511,Balpod 100mg Syrup
512,Balpod 200mg Tablet
513,Balpod 50mg Syrup
514,Balpod CV 200 mg/125 mg Tablet
515,Balsacol 750mg Capsule
516,Balvidine 10% Solution
517,Balvidine 10% Solution
518,Balvidine 5% Ointment
519,Balvidine Ointment
520,Balvidine Solution
521,Balzam 0.5mg Tablet SR
522,Balzam PR 0.25mg/20mg Tablet
523,Balzam PR 0.25mg/20mg Tablet
524,Bambet 10mg Tablet
525,Bambudil 10 Tablet
526,Bambudil 5mg Oral Solution
527,Bamirol 10mg/10mg Tablet
528,Bamlo 2.5mg Tablet
529,Bamlo 5mg Tablet
530,Bamlo AT 5mg/50mg Tablet
531,Bammon 10 mg/10 mg Tablet
532,Bampcort 6mg Tablet
533,Bampdrot DM 80mg/250mg Tablet
534,Bampnim-Plus Tablet
535,Bampril 2.5mg Tablet
536,Bampril 2.5mg Tablet
537,Bampril 5 Tablet
538,Bampril 5mg Tablet
539,Bampril 5mg Tablet
540,Bampril H 5mg/12.5mg Tablet
541,Bamptrone Oral Solution
542,Bampzis 10mg Tablet
543,Bampzis 25mg Tablet
544,Bamwin 10mg Tablet
545,Ban Cold 5mg/325mg/5mg Tablet
546,Ban Cold 5mg/325mg/5mg Tablet
547,Ban Cold LP 5mg/5mg/325mg Tablet
548,Ban Cold Oral Suspension
549,Ban Labs Suvarna Shampoo
550,Ban-DSR Capsule
551,Banadon 0.5mg Tablet
552,Banalgin 20mg/325mg Tablet
553,Banazole 400mg Tablet
554,Bancet 10mg Tablet
555,Bancet 10mg Tablet
556,Banco 400mg Tablet
557,Banco-Plus Tablet
558,Bancol 30mg/4mg/325mg/5mg Tablet
559,Bandark 400mg Tablet
560,Bandej OZ Ointment
561,Bandej Solution
562,Banderm L 1% Cream
563,Bandhan 0.03mg/0.15mg Tablet
564,Bandrafos Tablet
565,Bandrone 150 Tablet
566,Bandrone 50mg Tablet
567,Bandrone 6mg Injection
568,Bandy Suspension
569,Bandy Tablet
570,Bandy-Plus 12 Tablet
571,Bandy-Plus Chewable Tablet
572,Bandy-Plus Suspension
573,Banex 400mg Tablet
574,Banflox OZ 200mg/500mg Tablet
575,Banhelmin 200mg Suspension
576,Banhelmin 400mg Tablet
577,Banin 100mg Tablet
578,Banin 200mg Tablet
579,Banin 50mg Dry Syrup
580,Banin 50mg Tablet DT
581,Banit Ointment
582,Banjon OZ 200mg/500mg Tablet
583,Banocide 120mg Syrup
584,Banocide 50mg Syrup
585,Banocide 50mg Tablet
586,Banocide Forte Tablet
587,Banocide Pead 50mg Syrup
588,Banocof D Syrup
589,Banocof Syrup Sugar Free
590,Banoflam D 48mg/90mg/100mg/50mg Tablet
591,Banoflam Tablet
592,Banoflam-Forte Tablet
593,Banohist Syrup
594,Banohist-D Syrup
595,Banscab 5% Lotion
596,Banscab 5% Soap
597,Banshel Tablet
598,Bantap Tablet
599,Banterb 250mg Tablet
600,Bantil 400mg Tablet
601,Bantop 40mg Tablet
602,Bantram Tablet
603,Banworm 200mg Oral Suspension
604,Banworm 400mg Tablet
605,Banxero Mouth Spray
606,Banxero Mouth Spray
607,Banzee Lotion
608,Banzine 25mg Tablet
609,Bap 40mg Injection
610,Bap 40mg Tablet
611,Bap-D SR 30mg/40mg Capsule
612,Bap-D SR 30mg/40mg Capsule
613,Bapocef 100mg Tablet DT
614,Baptar-M Tablet
615,Baptar-N Tablet
616,Bapter 0.4 mg/4 mg Capsule
617,Bar Flamon Tablet
618,Bar Syrup
619,Baraclude 0.5mg Tablet
620,Baraclude 1mg Tablet
621,Baragin 20mg Tablet
622,Baralgan D 40mg Injection
623,Baralgan D 40mg Tablet
624,Baralgan D 80mg Tablet
625,Baralgan DM 80mg/250mg Tablet
626,Baralgan NU Tablet
627,Baraz 2.25 Injection
628,Baraz 4000mg/500mg Injection
629,Barb 20mg Tablet
630,Barb D 15mg/10mg Tablet
631,Barbee 30mg Tablet
632,Barbee 60mg Tablet
633,Barbinal 30mg Tablet
634,Barbinal 60mg Tablet
635,Barbinol 100mg Injection
636,Barbinol 200mg Injection
637,Barbinol 30mg Tablet
638,Barbinol 60mg Tablet
639,Barbitoin 30 mg/100 mg Tablet
640,Barbolin 25mg Injection
641,Barbolin 50mg Injection
642,Barcef S 1.5gm Injection
643,Barcefo 500mg/500mg Injection
644,Barcet 5mg Tablet
645,Barcip 500mg Tablet
646,Barclav 250mg/125mg Tablet
647,Barclav 500mg/125mg Tablet
648,Barclav PD 200mg/28.5mg Suspension
649,Barco 40mg Tablet
650,Barco-D 10mg/40mg Tablet
651,Barco-D 10mg/40mg Tablet
652,Barco-D SR 30mg/40mg Capsule
653,Barcold P Tablet
654,Bardateno 5mg/50mg Tablet
655,Bardazi 250mg Tablet
656,Bardep 20mg Tablet
657,Bardep Plus Tablet
658,Bardep Tablet
659,Bardep-D 20 Tablet
660,Bardep-DS Tablet
661,Bardep-H Tablet
662,Bardep-TS Tablet
663,Bardflu 150mg Tablet
664,Bardmoxy Capsule
665,Bardo 2mg Syrup
666,Bardol 100mg Injection
667,Barec 20mg Injection
668,Barec 20mg Tablet
669,Barec D 30mg/20mg Tablet
670,Barec IT 20mg/150mg Capsule
671,Barec-AC Capsule SR
672,Barec-LS Capsule
673,Baret 10mg Tablet
674,Baret L 2.5mg Syrup
675,Baret L 5mg Tablet
676,Baret LA 5mg/60mg Tablet
677,Baret-DH Syrup
678,Barflox 200mg Tablet
679,Baricef 1000 mg/125 mg Injection
680,Baricind D Eye/Ear Drops
681,Bariderm Ointment
682,Bariderm Z Ointment
683,Bariderm-AL Gel
684,Bariderm-S 3% Ointment
685,Bariderm-S Lotion
686,Bariderm-S Ointment
687,Barinat 2 Tablet
688,Barinate 60mg Injection
689,Barinate 60mg Tablet
690,Barither 150mg Injection
691,Barither 75mg Injection
692,Barkeit Tablet
693,Barlcort 6mg Tablet
694,Barlocin 500mg Tablet
695,Barnac Injection
696,Baro LV 75mg/20mg Tablet
697,Barocef 500mg Tablet
698,Barocip 500mg Tablet
699,Barocip TZ 500mg/600mg Tablet
700,Barodom 10mg/20mg Capsule
701,Baroflox 200mg Tablet
702,Baroflox 50mg Suspension
703,Baroflox TZ 200mg/600mg Tablet
704,Barofloxa OZ Suspension
705,Barofol 1500mcg Injection
706,Barofol 2500mcg Injection
707,Barofol Plus Injection
708,Barohexy 2mg Tablet
709,Barohist AC Syrup
710,Barohist D 2mg/10mg/1.5mg Syrup
711,Barohist P Syrup
712,Baroliv 500mg Tablet
713,Baromez D 10mg/20mg Capsule
714,Baromox 250mg Tablet
715,Baromox Kid 125mg Tablet
716,Baromox Kid 125mg Tablet
717,Baronite 10mg Tablet
718,Baronite 5mg Tablet
719,Barostatin 10mg Tablet
720,Barostatin 20mg Tablet
721,Barotac L 75mg/20mg Capsule
722,Barovent Syrup
723,Baroxime 100mg Tablet DT
724,Baroxime 200mg Tablet
725,Baroxime 50mg Dry Syrup
726,Baroxime 50mg Tablet DT
727,Baroxime CV 50 mg/31.25 mg Dry Syrup
728,Barozac 10mg Capsule
729,Barozyme 192mg/40mg Tablet
730,Barozyme Liquid
731,Barpanta 40mg Injection
732,Barpanta 40mg Tablet
733,Barrio Oral Suspension
734,Barrister 200mg/28.5mg Dry Syrup
735,Barrister 250mg/125mg Tablet
736,Barrister 500mg/125mg Tablet
737,Barrister DS Dry Syrup
738,Barrister DS Dry Syrup
739,Barropar 100mg/325mg Tablet
740,Barropar CZ 100mg/325mg/250mg Tablet
741,Barslide P 100mg/325mg Tablet
742,Barsolone 4mg Tablet
743,Barsucro 100mg Injection
744,Bartriax 1000mg Injection
745,Baryl-MR Tablet
746,Baryl-P Tablet
747,Baryxim 500 Tablet
748,Basaglar 100 Units/ml Cartridge
749,Basaglar 100IU/ml Kwikpen
750,Basalog 100IU/ml Injection
751,Basalog 100IU/ml Injection
752,Basalog 100IU/ml Injection
753,Basalog 100IU/ml Refill Cartridge
754,Basalog 100IU/ml Refill Cartridge
755,Basalog One 100IU/ml Injection
756,Basbat 10mg Tablet
757,Basbat 20mg Tablet
758,Basebard 10mg Tablet
759,Baseflox OZ 200mg/500mg Tablet
760,Basefox 200mg Tablet
761,Basefresh 0.2% Mouth Wash
762,Baseican 2% Shampoo
763,Baselide 100mg Tablet
764,Baselide 100mg Tablet
765,Baselide 100mg/500mg Tablet
766,Baserin GM Tablet
767,Basetel 40mg Tablet
768,Basetel AM 40mg/5mg Tablet
769,Basetel AMH 40mg/5mg/12.5mg Tablet
770,Basetel H 40mg/12.5mg Tablet
771,Basicef 1000mg Injection
772,Basicef 250mg Injection
773,Basicef S 1000mg/500mg Injection
774,Basicef S 250mg/125mg Injection
775,Basiclave 500mg/125mg Tablet
776,Basiclave Syrup
777,Basik Plus 100mg/500mg Tablet
778,Basiprom Suspension
779,Basizone S 500mg/500mg Injection
780,Baskin 25mg Tablet
781,Basol Solution
782,Basoquin Suspension
783,Bastatin 10mg Tablet
784,Basugine 100IU Injection
785,Basugine 100IU/ml Injection
786,Batcium-K2 Capsule
787,Batlen 4mg Tablet
788,Batlen 8mg Tablet
789,Batlin 10mg Tablet
790,Batorax 400mg Tablet
791,Batorax 550mg Tablet
792,Batrafen Solution
793,Batrox AM Syrup
794,Batrox LS Syrup
795,Bavmol P 50mg/325mg Tablet
796,Bax CV 1000 mg/200 mg Injection
797,Bax CV 200 mg/28.5 mg Dry Syrup
798,Bax CV 300mg Injection
799,Bax CV 400mg/5ml/57mg/5ml Dry Syrup
800,Bax CV 500 mg/125 mg Tablet
801,Bax CV Kid Tablet DT
802,Baxativ 5mg Suppository
803,Baxcom 40mg Injection
804,Baxcom D 30mg/40mg Capsule SR
805,Baxcort 6mg Tablet
806,Baxiclav 500mg/125mg Tablet
807,Baxiclav 500mg/125mg Tablet
808,Baxidep 12.5mg Tablet CR
809,Baxidep 25mg Tablet CR
810,Baxim O Tablet
811,Baxim-LB 100 Tablet
812,Baxim-LB 200 Tablet
813,Baxim-LB Oral Suspension
814,Baximib 2mg Injection
815,Baximox 250mg Tablet
816,Baxin 125 mg/125 mg Injection
817,Baxin 125 mg/125 mg Syrup
818,Baxin 250 mg/250 mg Capsule
819,Baxin 250 mg/250 mg Injection
820,Baxin 250 mg/250 mg Injection
821,Baxin 250 mg/250 mg Tablet
822,Baxin 500 mg/500 mg Injection
823,Baxin D 250 mg/250 mg Capsule
824,Baxin D LB 250mg/250mg/60Million cells Capsule
825,Baxin D LB Plus Capsule
826,Baxin LB 250mg/250mg/60Million cells Capsule
827,Baxinate 60mg Injection
828,Baxizid 1000mg Injection
829,Baxizid 250mg Injection
