,items
180,Rabcf 20mg Tablet
181,Rabcf D 10mg/20mg Tablet
182,Rabcf D 10mg/20mg Tablet
183,Rabcf D 30mg/20mg Capsule SR
184,Rabcf D 30mg/20mg Capsule SR
185,Rabcf LS 75mg/20mg Capsule
186,Rabchil 20mg Tablet
187,Rabcia 20 Tablet
188,Rabcia 40 DSR Capsule
189,Rabcia DSR Capsule
190,Rabcia L Capsule SR
191,Rabcianil 20mg Tablet
192,Rabcianil 20mg Tablet
193,Rabcianil D 30mg/20mg Capsule
194,Rabcid D 10mg/20mg Tablet
195,Rabcid D SR Capsule
196,Rabcid LS 75mg/20mg Capsule
197,Rabcin 20mg Tablet
198,Rabcita 20 Tablet
199,Rabcita DSR Capsule
200,Rabcita-FR Tablet
201,Rabclay 20mg Injection
202,Rabclaz 20 Tablet
203,Rabclaz-D Tablet
204,Rabclaz-DSR Capsule
205,Rabclaz-L Capsule SR
206,Rabclear 20mg Tablet
207,Rabclear 20mg Tablet
208,Rabclear D 10mg/20mg Tablet
209,Rabclear DSR 30mg/20mg Capsule
210,Rabclear IT 20mg/150mg Capsule
211,Rabclear IT 20mg/150mg Capsule
212,Rabclear LS 75mg/20mg Capsule SR
213,Rabcort 6mg Tablet
214,Rabcro 20mg Tablet
215,Rabcro ISR 20mg/150mg Tablet
216,Rabcro-DSR Capsule
217,Rabcus 20mg Tablet
218,Rabcus D 10mg/20mg Tablet
219,Rabcus D 30mg/20mg Capsule SR
220,Rabcus D 30mg/20mg Capsule SR
221,Rabcus L 75mg/20mg Capsule SR
222,Rabcy DSR 30mg/20mg Capsule
223,Rabcyn D 30mg/20mg Capsule SR
224,Rabdale DSR 30mg/20mg Capsule
225,Rabday-DSR Capsule
226,Rabdel 20mg Tablet
227,Rabdel D 30mg/20mg Capsule SR
228,Rabden 20mg Injection
229,Rabden 20mg Injection
230,Rabden 20mg Tablet
231,Rabden D 10mg/20mg Tablet
232,Rabden DSR Capsule
233,Rabden-IT Capsule SR
234,Rabder 10mg Tablet
235,Rabder 10mg Tablet
236,Rabder 20mg Injection
237,Rabder 20mg Injection
238,Rabder D 10mg/20mg Tablet
239,Rabder IT 20mg/150mg Capsule
240,Rabder LS 75mg/20mg Capsule SR
241,Rabder LS 75mg/20mg Capsule SR
242,Rabderm Plus Ointment
243,Rabdol D 30mg/20mg Capsule SR
244,Rabdol L 75mg/20mg Tablet
245,Rabdomax 30mg/20mg Capsule
246,Rabdomax DS 30mg/40mg Capsule
247,Rabdome D 10mg/20mg Capsule
248,Rabdon DSR Capsule
249,Rabdon IV Injection
250,Rabdon-ITR Capsule SR
251,Rabdon-LS Capsule SR
252,Rabdose-DSR Capsule
253,Rabdose-LS Capsule SR
254,Rabdro M 80mg/250mg Tablet
255,Rabdro M 80mg/250mg Tablet
256,Rabe 20mg Tablet
257,Rabe D 10 mg/20 mg Tablet
258,Rabe Life D 10mg/20mg Tablet
259,Rabe Max 20mg Tablet
260,Rabe-Max DSR Capsule
261,Rabean-DSR Capsule
262,Rabeasy 20mg Tablet
263,Rabeasy D 30mg/20mg Capsule SR
264,Rabeasy D 30mg/20mg Capsule SR
265,Rabeb 20mg Tablet
266,Rabeb D 10mg/20mg Tablet
267,Rabebeta 20mg Tablet
268,Rabebeta D 30mg/20mg Capsule SR
269,Rabebeta L 75mg/20mg Capsule SR
270,Rabebles 20mg Tablet
271,Rabebles 20mg Tablet
272,Rabebles D Capsule
273,Rabebles D Capsule
274,Rabebles L 75mg/20mg Capsule
275,Rabeboon D 30mg/20mg Capsule SR
276,Rabeboon D 30mg/20mg Capsule SR
277,Rabeboon D 30mg/20mg Capsule SR
278,Rabeboon L 75mg/20mg Capsule SR
279,Rabeboon L 75mg/20mg Capsule SR
280,Rabebric DSR Capsule
281,Rabec 20mg Tablet
282,Rabec D 30 mg/20 mg Tablet
283,Rabec DSR 30mg/20mg Tablet
284,Rabecaa-DSR Tablet
285,Rabecad 20mg Tablet
286,Rabecad D 10mg/20mg Tablet
287,Rabecad D 30mg/20mg Capsule SR
288,Rabecad LS 75mg/20mg Capsule
289,Rabecad-DSR Capsule
290,Rabecad-LSR Capsule
291,Rabecaid D 30mg/20mg Capsule SR
292,Rabecall D 30mg/20mg Capsule
293,Rabecap D 30mg/20mg Capsule SR
294,Rabecas 20mg Tablet
295,Rabecas 20mg Tablet
296,Rabecas D 10mg/20mg Tablet
297,Rabecas D 10mg/20mg Tablet
298,Rabecas D 30mg/20mg Capsule SR
299,Rabecca D 30mg/20mg Capsule SR
300,Rabecer 20mg Tablet
301,Rabecer D 20mg/20mg Tablet
302,Rabecer D 30 mg/20 mg Capsule SR
303,Rabechek 30 mg/20 mg Tablet
304,Rabechek 30 mg/20 mg Tablet
305,Rabechem 20mg Tablet
306,Rabechem D 30mg/20mg Capsule SR
307,Rabechem D 30mg/20mg Capsule SR
308,Rabechem D 30mg/20mg Capsule SR
309,Rabechem Plus 75mg/20mg Capsule SR
310,Rabecia 20mg Tablet
311,Rabecid 20mg Tablet
312,Rabecid 20mg Tablet
313,Rabecid Plus 30mg/20mg Tablet SR
314,Rabecis-DSR 30mg/20mg Capsule
315,Rabeclo L 75mg/20mg Capsule SR
316,Rabecom 20mg Tablet
317,Rabecom D 10mg/20mg Tablet
318,Rabecom D 10mg/20mg Tablet
319,Rabecon 20mg Tablet
320,Rabecon D 30 mg/20 mg Capsule
321,Rabecon DSR Capsule
322,Rabecon-DM Tablet
323,Rabecool 20mg Tablet
324,Rabecool LS 75 mg/20 mg Tablet
325,Rabecool-DSR Tablet
326,Rabecorn-DSR Capsule
327,Rabecoup 20mg Tablet
328,Rabecoup D 10mg/20mg Tablet
329,Rabecoup-DSR Capsule
330,Rabecure 20mg Tablet
331,Rabecure D 30mg/20mg Capsule
332,Rabecure DSR Tablet
333,Rabecure-L Capsule SR
334,Rabed 20mg Injection
335,Rabed 20mg Tablet
336,Rabedak-DSR Capsule
337,Rabedal D Capsule
338,Rabeday 20mg Tablet
339,Rabeday DSR Capsule
340,Rabedif 10 mg/20 mg Capsule SR
341,Rabedin 20mg Injection
342,Rabedin 20mg Injection
343,Rabedish-DSR Capsule
344,Rabedix 20mg Tablet
345,Rabedix D 30mg/20mg Capsule SR
346,Rabediz 20mg Tablet
347,Rabedoc 20mg Tablet
348,Rabedoc D 30mg/20mg Capsule SR
349,Rabedol 20mg Tablet
350,Rabedol 20mg Tablet
351,Rabedol D 30mg/20mg Capsule SR
352,Rabedol DSR Capsule
353,Rabedol DSR Capsule
354,Rabedol IT 20mg/150mg Capsule SR
355,Rabedol-LSR Capsule
356,Rabedol-SR Capsule
357,Rabedom 10 mg/20 mg Tablet
358,Rabedor 20mg Tablet
359,Rabedoss D 30mg/20mg Capsule SR
360,Rabedoze D 30mg/20mg Capsule SR
361,Rabedoze L 75mg/20mg Capsule SR
362,Rabedrol 20mg Tablet
363,Rabedrol 20mg Tablet
364,Rabedrol D 30mg/20mg Capsule SR
365,Rabedrol L 75mg/20mg Capsule SR
366,Rabedrol L 75mg/20mg Capsule SR
367,Rabedure D 30mg/20mg Capsule SR
368,Rabedure D 30mg/20mg Capsule SR
369,Rabedure L 75mg/20mg Capsule SR
370,Rabedyne 20mg Tablet
371,Rabedyne LS 75mg/20mg Capsule
372,Rabedyne-DSR Capsule
373,Rabee 10mg Injection
374,Rabee 10mg Injection
375,Rabee 20mg Tablet
376,Rabee D 30mg/20mg Capsule SR
377,Rabee-D  Capsule SR
378,Rabee-L 75mg/20mg Capsule SR
379,Rabee-L 75mg/20mg Capsule SR
380,Rabee-L 75mg/20mg Capsule SR
381,Rabeedon 20mg Tablet
382,Rabeedon D 10mg/20mg Tablet
383,Rabeedon D 30mg/20mg Capsule SR
384,Rabeedon L 75mg/20mg Capsule SR
385,Rabeenorm D 30mg/20mg Capsule SR
386,Rabees D 30mg/20mg Capsule
387,Rabeez D 10mg/20mg Capsule
388,Rabeezol 20mg Tablet
389,Rabefam 20mg Tablet
390,Rabefam D 10mg/20mg Tablet
391,Rabefeal 20mg Tablet
392,Rabefeal D 30mg/20mg Capsule SR
393,Rabefeal L 75mg/20mg Capsule
394,Rabefeal L 75mg/20mg Capsule
395,Rabefec 20mg Tablet
396,Rabefec D 30mg/20mg Capsule SR
397,Rabefem D 10mg/20mg Tablet
398,Rabefem D 30mg/20mg Capsule SR
399,Rabefem Itr 20mg/150mg Capsule
400,Rabefem L 75mg/20mg Capsule SR
401,Rabefen AP Tablet
402,Rabefen D 200mg/20mg Capsule SR
403,Rabefit 20mg Injection
404,Rabefit 20mg Tablet
405,Rabefit IT 20 mg/150 mg Capsule
406,Rabefit IT 20 mg/150 mg Capsule
407,Rabefit- DSR Capsule
408,Rabeflam 20mg Tablet
409,Rabeflam D 30mg/40mg Capsule SR
410,Rabeflex 20mg Tablet
411,Rabeflex D 30mg/20mg Capsule
412,Rabeflo D 30mg/20mg Capsule SR
413,Rabeflux 20mg/15mg Tablet
414,Rabefore DSR 30mg/20mg Tablet
415,Rabefran-DSR Capsule
416,Rabefresh 20mg Tablet
417,Rabefresh D 30mg/20mg Capsule SR
418,Rabefresh LS 75mg/20mg Capsule
419,Rabeful-DSR Capsule
420,Rabefy Tablet
421,Rabefy Tablet
422,Rabefy-DDR Capsule SR
423,Rabefy-L Capsule SR
424,Rabega 20mg Tablet
425,Rabegard 20mg Tablet
426,Rabegard D 10 mg/20 mg Tablet
427,Rabegard DSR 30 mg/20 mg Capsule
428,Rabegen D 30mg/20mg Capsule SR
429,Rabegen L 75mg/20mg Capsule SR
430,Rabeglan 20mg Injection
431,Rabegold D 30mg/20mg Capsule SR
432,Rabegold Plus Capsule SR
433,Rabegon 20mg Tablet
434,Rabegon D 10mg/20mg Tablet
435,Rabegon D 10mg/20mg Tablet
436,Rabeguard D 30mg/20mg Capsule
437,Rabegut 20mg Capsule
438,Rabegut DSR Capsule
439,Rabegut-L 75mg/20mg Capsule SR
440,Rabehelp D 10mg/20mg Tablet
441,Rabehelp LS 75mg/20mg Capsule
442,Rabehelp-DSR Capsule
443,Rabehill 75mg/20mg Capsule SR
444,Rabehill D 30mg/20mg Capsule SR
445,Rabej 20mg Tablet
446,Rabej 20mg Tablet
447,Rabej D 10mg/20mg Tablet
448,Rabejan 20mg Tablet
449,Rabejan D 30mg/20mg Capsule SR
450,Rabejan L 75mg/20mg Tablet SR
451,Rabejan L 75mg/20mg Tablet SR
452,Rabejo-IT 20mg/150mg Capsule
453,Rabejohn 20mg Tablet
454,Rabejohn 20mg Tablet
455,Rabejohn-D Tablet
456,Rabejohn-DSR 30mg/20mg Tablet
457,Rabejohn-LSR 75mg/20mg Capsule
458,Rabejoy  Capsule
459,Rabejoy-D Capsule SR
460,Rabek-DSR Capsule
461,Rabek-LSR Capsule
462,Rabek-LSR Capsule
463,Rabeka D 10mg/20mg Capsule SR
464,Rabekan-DSR 30mg/20mg Capsule
465,Rabekap 20mg Tablet
466,Rabekap D 10mg/20mg Tablet
467,Rabekap D 30mg/20mg Capsule SR
468,Rabekap L 75mg/20mg Capsule
469,Rabekay DSR CAPSULE
470,Rabekay Plus Capsule
471,Rabekay Plus Capsule
472,Rabeken 20mg Tablet
473,Rabeken D 30mg/20mg Capsule SR
474,Rabekind 20 Tablet
475,Rabekind 20 Tablet
476,Rabekind-CP Capsule
477,Rabekind-DSR Capsule
478,Rabekind-Plus Tablet SR
479,Rabeks 20mg Tablet
480,Rabeks-D 10mg/20mg Tablet
481,Rabeks-DSR 30mg/20mg Capsule
482,Rabeks-LSR 75mg/20mg Capsule
483,Rabekul DSR Capsule
484,Rabel 20mg Tablet
485,Rabel 20mg Tablet
486,Rabel 20mg Tablet
487,Rabel 20mg Tablet
488,Rabel D 10mg/20mg Tablet
489,Rabel D 30mg/20mg Capsule SR
490,Rabel D 30mg/20mg Capsule SR
491,Rabel Injection
492,Rabel LS 75mg/20mg Capsule
493,Rabel-D Capsule SR
494,Rabela 20mg Powder for Injection
495,Rabela 20mg Powder for Injection
496,Rabela Fast 20mg Tablet
497,Rabela Plus 75mg/20mg Capsule
498,Rabela-A 200mg/20mg Capsule SR
499,Rabela-D 10mg/20mg Tablet
500,Rabela-Dsr Capsule
501,Rabela-ITR 20mg/150mg Capsule
502,Rabelab-DSR Capsule
503,Rabelab-LSR Capsule
504,Rabelace 20mg Tablet
505,Rabelace D 30mg/20mg Capsule SR
506,Rabelan DSR Capsule
507,Rabelan DSR Capsule
508,Rabelense-DSR Capsule
509,Rabeleo 20mg Tablet
510,Rabeleo D 30mg/20mg Capsule SR
511,Rabelette D 10mg/20mg Tablet
512,Rabelex 20mg Tablet
513,Rabelight-DSR 30mg/20mg Capsule
514,Rabelin 20mg Tablet
515,Rabelin D Tablet
516,Rabelist 20mg Injection
517,Rabelist 20mg Injection
518,Rabelist 20mg Tablet
519,Rabelist 20mg Tablet
520,Rabelist D 30mg/20mg Capsule SR
521,Rabelist L 75mg/20mg Capsule
522,Rabelive D 30mg/20mg Capsule SR
523,Rabelix 20mg Tablet
524,Rabelix D 30mg/20mg Capsule SR
525,Rabeloc 20 Tablet
526,Rabeloc 20mg Injection
527,Rabeloc 40 Tablet
528,Rabeloc Fast 20mg Tablet
529,Rabeloc Plus Capsule SR
530,Rabeloc RD 30mg/40mg Capsule
531,Rabeloc RD Capsule
532,Rabelon 20mg Tablet
533,Rabelong D 10mg/20mg Tablet
534,Rabelus 20mg Injection
535,Rabelus 20mg Tablet
536,Rabelus D 30mg/20mg Capsule SR
537,Rabelus IT 20mg/150mg Capsule SR
538,Rabelus LS 75mg/20mg Capsule SR
539,Rabelute-D Capsule SR
540,Rabelyde-DSR Capsule
541,Rabelyf 20mg Tablet
542,Rabelyf D 30mg/20mg Capsule SR
543,Rabelyf SL 75mg/20mg Capsule SR
544,Rabemac 10mg Tablet
545,Rabemac 20 Tablet
546,Rabemac 20mg Injection
547,Rabemac Fast 20mg Tablet
548,Rabemac Itr 20 mg/150 mg Tablet
549,Rabemac LS Capsule SR
550,Rabemac Mps Syrup
551,Rabemac-DSR Capsule
552,Rabemarc 20mg Tablet
553,Rabemarc D 10 mg/20 mg Tablet
554,Rabemas IT 20mg/150mg Tablet
555,Rabemas IT 20mg/150mg Tablet
556,Rabemed 10mg Tablet
557,Rabemed 10mg Tablet
558,Rabemed 20mg Tablet
559,Rabemed D 30 mg/20 mg Tablet
560,Rabemep 20mg Tablet
561,Rabemerz D 30mg/20mg Capsule SR
562,Rabemerz D 30mg/20mg Capsule SR
563,Rabemerz IT 20mg/150mg Capsule SR
564,Rabemerz-IT 20mg/75mg Capsule
565,Rabemind 20mg Tablet
566,Rabemint D 30mg/20mg Capsule SR
567,Rabemol 20mg Tablet
568,Rabemon 20 Tablet
569,Rabemon D SR Capsule
570,Rabemon D SR Capsule
571,Rabemon Plus Tablet
572,Rabemphy D 30mg/20mg Capsule SR
573,Raben DSR 30mg/20mg Capsule
574,Raben DSR 30mg/20mg Capsule
575,Raben LS Capsule
576,Rabenax-D Tablet
577,Rabenax-DSR Capsule
578,Rabenda 20 Tablet
579,Rabenda-Ace Capsule SR
580,Rabenda-DSR Capsule
581,Rabenda-Plus Capsule SR
582,Rabeneo-DSR Capsule
583,Rabenes 20mg Tablet
584,Rabenes-AC 200mg/20mg Capsule SR
585,Rabenes-L Capsule SR
586,Rabenest D 30mg/20mg Capsule SR
587,Rabenest D 30mg/20mg Capsule SR
588,Rabenew DSR Capsule
589,Rabenex 20mg Tablet
590,Rabenex 20mg Tablet
591,Rabenex D 10mg/20mg Tablet
592,Rabenez 20mg Tablet
593,Rabenez-SR Capsule
594,Rabenil DSR 30 mg/20 mg Tablet
595,Rabenis 20mg Tablet
596,Rabenis D Capsule
597,Rabenis D Capsule
598,Rabenix 20 Tablet
599,Rabenix 20mg Injection
600,Rabenix IT 20mg/150mg Capsule SR
601,Rabenix IT 20mg/150mg Capsule SR
602,Rabenix-D 30mg/20mg Capsule SR
603,Rabenix-D Tablet
604,Rabenix-L Capsule SR
605,Rabenny 20 Tablet
606,Rabenny-DSR Capsule
607,Rabenoc D 30mg/20mg Capsule SR
608,Rabenoj-DSR Capsule
609,Rabenova 20mg Tablet
610,Rabenova 20mg Tablet
611,Rabenova DSR 30mg/20mg Tablet
612,Rabentia 20 Capsule
613,Rabentia-DSR Capsule
614,Rabento-DSR Tablet
615,Rabeo 20mg Tablet
616,Rabeo 40mg Tablet
617,Rabeo 75mg Syrup
618,Rabeo D 30mg/20mg Capsule
619,Rabeoz 20mg Tablet
620,Rabeoz D Capsule
621,Rabeoz D Capsule
622,Rabep 20mg Tablet
623,Rabep D 10mg/20mg Tablet
624,Rabep DSR Capsule
625,Rabep IV 20mg Injection
626,Rabep L 75mg/20mg Capsule SR
627,Rabep-D Tablet
628,Rabep-DSR Capsule
629,Rabepaa 10mg Tablet
630,Rabepaa 20mg Tablet
631,Rabepaa D 10mg/20mg Tablet
632,Rabepac D 30mg/20mg Capsule SR
633,Rabepac L 75mg/20mg Capsule SR
634,Rabepace 20mg Tablet
635,Rabepace D Capsule
636,Rabepace LS 75mg/20mg Capsule
637,Rabepact 20mg Injection
638,Rabepact 20mg Injection
639,Rabepact 20mg Tablet
640,Rabepact 20mg Tablet
641,Rabepact D 30mg/20mg Capsule SR
642,Rabepact IT 20mg/150mg Capsule SR
643,Rabepact LS 75mg/20mg Capsule SR
644,Rabepar D 30mg/20mg Capsule SR
645,Rabepar IT 20mg/150mg Capsule SR
646,Rabepar-I.V Injection
647,Rabepar-LS Capsule
648,Rabepax 20mg Tablet
649,Rabepax DSR 30mg/20mg Tablet
650,Rabepea 20mg Injection
651,Rabepea 20mg Tablet
652,Rabepea D 10mg/20mg Tablet
653,Rabepea D 30mg/20mg Capsule SR
654,Rabepea LS 75mg/20mg Capsule
655,Rabepep 20mg Tablet
656,Rabepep L 75mg/20mg Capsule
657,Rabephex 10mg Tablet
658,Rabephex 20mg Tablet
659,Rabephex 20mg Tablet
660,Rabephex D Capsule SR
661,Rabepill 20mg Tablet
662,Rabepoz 20 Tablet
663,Rabepoz D 10mg/20mg Tablet
664,Rabepoz D 30mg/20mg Capsule SR
665,Rabepoz IT 20mg/150mg Tablet
666,Rabepoz IV 20mg Injection
667,Rabepoz L 75mg/20mg Capsule SR
668,Rabepra-D Capsule SR
669,Rabepradom 30mg/20mg Capsule
670,Rabepradom 30mg/20mg Capsule
671,Rabepral 20mg Tablet
672,Rabepral DSR Tablet
673,Rabepraz 20mg Injection
674,Rabepraz 20mg Tablet
675,Rabepraz 20mg Tablet
676,Rabepraz D 10mg/20mg Tablet
677,Rabepraz DM 30mg/20mg Tablet
678,Rabepraz IT 20mg/150mg Capsule SR
679,Rabepraz L 75mg/20mg Capsule SR
680,Rabepress DSR Capsule
681,Rabepress Tablet
682,Rabepride 20mg/150mg Tablet
683,Rabepride 20mg/150mg Tablet SR
684,Rabepride D Capsule
685,Rabepriz D SR  Capsule
686,Rabepro 10mg Tablet
687,Rabepro 20mg Tablet
688,Rabepro D 30 mg/20 mg Capsule
689,Rabepro D 30 mg/20 mg Capsule
690,Rabeprom 20mg Tablet
691,Rabeprom 20mg Tablet
692,Rabeprom D 30mg/20mg Capsule SR
693,Rabeprot 20mg Tablet
694,Rabeprot D 30mg/20mg Capsule SR
695,Rabepus 20mg Tablet
696,Rabepus D 10mg/20mg Tablet
697,Rabeq 20mg Injection
698,Rabeq 20mg Injection
699,Rabeq 20mg Tablet
700,Rabeq-DSR Capsule
701,Rabeq-IT Capsule SR Capsule
702,Rabequeen 20mg Capsule
703,Rabequeen D 30mg/20mg Tablet SR
704,Rabequeen D 30mg/20mg Tablet SR
705,Rabequik D 10mg/20mg Capsule
706,Raber L 75mg/20mg Capsule SR
707,Raber L 75mg/20mg Capsule SR
708,Rabera 10mg Tablet
709,Rabera 20mg Tablet
710,Rabera D 10mg/20mg Tablet
711,Rabera-DSR Capsule
712,Rabera-L Capsule
713,Raberace-DN Tablet
714,Raberant D 30mg/20mg Capsule SR
715,Raberay 20mg Tablet
716,Raberay-DSR Capsule
717,Raberic 20mg Tablet
718,Raberic D Capsule
719,Raberide D 30mg/20mg Capsule SR
720,Raberide LS 75mg/20mg Capsule SR
721,Raberide-DSR Capsule
722,Raberide-LS Capsule SR
723,Raberite 20mg Tablet
724,Raberna L 75mg/20mg Capsule
725,Rabero DSR 10mg/20mg Capsule
726,Raberon 20mg Tablet
727,Raberon DSR 30 mg/20 mg Capsule
728,Raberoze D 30mg/20mg Capsule
729,Raberu D 30mg/20mg Capsule
730,Raberu Tablet
731,Raberyl 20 Tablet
732,Raberyl L 75mg/20mg Capsule SR
733,Raberyl-D Tablet
734,Raberyl-DSR Capsule
735,Rabescope 20mg Capsule
736,Rabescope D 30mg/20mg Tablet SR
737,Rabescot 20mg Tablet
738,Rabescot 20mg Tablet
739,Rabescot DSR 30 mg/20 mg Capsule
740,Rabesec 20 Tablet
741,Rabesec AP 200mg/20mg Capsule SR
742,Rabesec LS Capsule
743,Rabesec-D SR Capsule
744,Rabesec-D Tablet
745,Rabeshine 20mg Tablet
746,Rabeshine D 30mg/20mg Capsule SR
747,Rabesif DSR Capsule
748,Rabesine 20mg Injection
