,items
107,Chemotere 80mg Injection
108,Chemotinib 100mg Capsule
109,Chemotinib 400mg Tablet
110,Chemotrin Forte 800mg/160mg Tablet
111,Chemoxim 200mg Tablet
112,Chemoxy CV 500mg/125mg Tablet
113,Chemoxy CV Dry Syrup
114,Chemoxy CV Plus Dry Syrup
115,Chempep 20mg Capsule
116,Chempep-D 10mg/20mg Capsule
117,Chempride 1mg Tablet
118,Chempride 2mg Tablet
119,Chemross 228.5mg Dry Syrup
120,Chemross-Duo 457mg Dry Syrup
121,Chemzip 250 Tablet
122,Chemzip 500 Tablet
123,Chenim Tablet
124,Chenim-P Tablet
125,Chepatron 0.25mg Injection
126,Cherax 20mg Capsule
127,Cheri M Syrup
128,Cheribol 25mg Injection
129,Cheribol 50mg Injection
130,Chericof Capsule
131,Chericof Junior Syrup
132,Chericof Syrup
133,Chericof Syrup
134,Chericof X Syrup
135,Chericof-LS Junior Syrup
136,Chericof-LS Syrup
137,Chericof-SF Syrup Sugar Free
138,Chericold Capsule
139,Chericold Capsule
140,Cheridryl Junior Syrup
141,Cheridryl Syrup
142,Cheridryl Syrup
143,Cherifon Syrup
144,Cherisoft DC Syrup
145,Cherisoft Expectorant
146,Cherit Syrup
147,Cherit Tablet
148,Cheritech Syrup
149,Cheritop Syrup
150,Cheritop-D Syrup
151,Cheritop-M Syrup
152,Cherry-Best Cough Syrup
153,Cherryl Syrup
154,Cherryl Tablet
155,Cherrymint Syrup
156,Chesclar EC 5mg/10mg Tablet
157,Chesclar M 10mg Tablet
158,Chesclar M Kid 5mg Tablet
159,Cheskas AX Syrup
160,Cheskas DX Plus Syrup
161,Cheskas-BR Syrup
162,Cheskas-LS Syrup
163,Cheskas-LS Syrup
164,Chest Kold Tablet
165,Chest Tablet
166,Chestace AX Syrup
167,Chestlon AX Syrup
168,Chestlon AX Syrup
169,Chestlon AX Syrup
170,Chestlon LH Syrup
171,Chestlon OK Syrup
172,Chestlon-DMR Tablet
173,Chesto Syrup
174,Chestodil-AM Syrup
175,Chestodil-DM Syrup
176,Chestodil-M Syrup
177,Cheston 4 mg/50 mg Tablet DT
178,Cheston CS 2mg/10mg Syrup
179,Cheston Cold DS Syrup
180,Cheston Cold Suspension
181,Cheston Cold Tablet
182,Cheston Cold Tablet
183,Cheston Cold Total Tablet
184,Cheston Cold and Flu Tablet
185,Cheston Expectorant Raspberry Sugar Free
186,Cheston Plus Expectorant Green Apple Sugar Free
187,Chestorex BR Syrup
188,Chestorex BR Syrup
189,Chestorex BR Syrup
190,Chestorex Tablet
191,Chetre 100000IU Tablet
192,Chetre BR 90mg/48mg/100mg Tablet
193,Chew IT 4mg Tablet DT
194,Chexid 30mg Capsule
195,Chexid D 30mg/40mg Capsule
196,Chexid RF Tablet
197,Chext Syrup
198,Chext Syrup
199,Chez Syrup
200,Chiarse-D 50mg/10mg Tablet
201,Chico 100mg/4mg Tablet
202,Chico 100mg/4mg Tablet
203,Chicodel-AC Tablet
204,Chidrot M Tablet
205,Chifnir 300mg Tablet
206,Chifuro 125mg Syrup
207,Chifuro 125mg Tablet DT
208,Chifuro 250mg Tablet
209,Chifuro 500mg Tablet
210,Chifuro 500mg Tablet
211,Chifuro CV 500mg/125mg Tablet
212,Chigat 400mg Tablet
213,Chilclav 500mg/125mg Tablet
214,Chilcold Plus Tablet
215,Children's Combipain Suspension Orange
216,Childryl 2mg/ml/5mg/ml Oral Drops
217,Childryl Syrup
218,Childryl ZP Syrup
219,Chileye Ophthalmic Solution
220,Chilkep Suspension
221,Chilkul 20mg Tablet
222,Chilkul DSR Capsule
223,Chilkul ED Capsule
224,Chilkul LS Capsule
225,Chillpol 500mg Tablet
226,Chillpol 500mg Tablet
227,Chillpol 650mg Tablet
228,Chillpol IB Oral Suspension
229,Chilmic 250mg Oral Suspension
230,Chilmic 250mg Oral Suspension
231,Chilmic LS Syrup
232,Chilmic P Oral Suspension
233,Chilmol 250mg/5ml Suspension
234,Chilstom 40mg Injection
235,Chimal 500mg Tablet
236,Chimal 650mg Tablet
237,Chimal 75mg Injection
238,Chimarin Syrup
239,Chimofree 100000AU Tablet
240,Chimofree 100000AU Tablet
241,Chimofree AP Tablet
242,Chimofree-DP Tablet
243,Chimofree-DP Tablet
244,Chimol N 100mg Tablet
245,Chimol NP 100mg/325mg Tablet
246,Chimox 125mg Tablet DT
247,Chimox CV Syrup
248,Chimox Plus 250mg/250mg Capsule
249,Chinar 5mg/325mg/5mg Tablet
250,Chinar Plus Oral Suspension
251,Chingasu 150mg Injection
252,Chingasu 60mg Injection
253,Chingasu 60mg Injection
254,Chingasu 75mg Injection
255,Chinofen 10mg Tablet
256,Chinsunate 60mg Injection
257,Chinther 20 mg/120 mg Tablet
258,Chinvas 10 Tablet
259,Chinvas 20 Tablet
260,Chiny GP Tablet
261,Chiny Injection
262,Chiny-Vit Injection
263,Chipodox 100mg Syrup
264,Chipodox 100mg Tablet DT
265,Chipodox 200mg Tablet
266,Chipodox 50mg Syrup
267,Chipodox 50mg Syrup
268,Chipodox 50mg Tablet DT
269,Chipodox 50mg Tablet DT
270,Chipodox CV 200mg/125mg Tablet
271,Chipsin Tablet
272,Chipsin-D Tablet
273,Chipsin-Forte Tablet
274,Chipsin-Plus Tablet
275,Chirase D 50mg/10mg Tablet
276,Chirodec 100mg Injection
277,Chirodec 25mg Injection
278,Chirodec 50mg Injection
279,Chirof SF Syrup
280,Chirorab Vaccine
281,Chiset O 8mg Tablet
282,Chiset O 8mg Tablet
283,Chitomesh- SF Cream
284,Chitomesh- SF Cream
285,Chitomesh- SF Cream
286,Chlo 250mg Tablet
287,Chlo 250mg Tablet
288,Chlo 500mg Tablet
289,Chlodin 0.2% Mouth Wash
290,Chlodin Mouth Wash
291,Chlodin Ointment
292,Chlodin Ointment
293,Chlodor H Eye Ointment
294,Chlohat 12.5mg Tablet
295,Chlomaz LS 50mg/2mg Tablet
296,Chlomaz Plus 100mg/2mg Tablet
297,Chlomaz Plus 100mg/2mg Tablet
298,Chlomo K 250 mg/50 mg/325 mg Tablet
299,Chlopro 100mg Tablet
300,Chlopro 50mg Tablet
301,Chlor D Eye/Ear Drops
302,Chlor H Eye Ointment
303,Chlor Succ 1gm Injection
304,Chloral 4% Eye Drop
305,Chloral P Eye Drop
306,Chloramax 2mg Tablet
307,Chloramax 5 Tablet
308,Chloramax 5 Tablet
309,Chloramit 25mg/10mg Tablet
310,Chloramit H 12.5mg/5mg Tablet
311,Chloramphenicol 1% Eye Ointment
312,Chloramphenicol Palmitate Syrup
313,Chloramphenicol SY Syrup
314,Chloranton Tablet
315,Chloranton-S Suspension
316,Chloraxin 125mg/5ml Suspension
317,Chloraxin 1gm Injection
318,Chloraxin 250mg Capsule
319,Chloraxin 500mg Capsule
320,Chlorcad 0.2% Mouth Wash
321,Chlorcip Mouth Wash
322,Chlordica 12.5mg Tablet
323,Chlordica 12.5mg Tablet
324,Chlordyl 100 mg/2 mg Tablet
325,Chlordyl H 50 mg/2 mg Tablet
326,Chlorectil Plus 100mg/2mg Tablet
327,Chlorest AH 25mg/10mg Tablet
328,Chlorfid 12.5 Tablet
329,Chlorfid 6.25mg Tablet
330,Chlorfluhex 50 mg/2 mg/5 mg Tablet
331,Chlorformin 25 mg/50 mg Tablet
332,Chloridex Eye Drop
333,Chlormat 10mg Tablet
334,Chlormet DM Eye Drop
335,Chlormet DM Eye Drop
336,Chlormit H Tablet
337,Chlormit Tablet
338,Chlormoycetin 250mg Capsule
339,Chlormycetin Ear Drop
340,Chlornol 12.5mg Tablet
341,Chlornol 6.25mg Tablet
342,Chloro Ear Drop
343,Chloro QS 200mg Tablet
344,Chlorobec Ear Drop
345,Chlorocain Ear Drop
346,Chlorocap 500mg Capsule
347,Chlorocept 250mg Tablet
348,Chlorocept Suspension
349,Chlorocin 125mg/5ml Suspension
350,Chlorocin 125mg/5ml Syrup
351,Chlorocin 500mg Capsule
352,Chlorocol D Eye Drop
353,Chlorocol Eye Drop
354,Chlorocol Eye Ointment
355,Chlorocol H Eye Ointment
356,Chlorocol Plus Eye Drop
357,Chlorocort Eye Ointment
358,Chlorodex Eye Drop
359,Chlorodex Eye/Ear Drops
360,Chlorolex 250mg Tablet
361,Chlorolex 500mg Tablet
362,Chloromide Eye Drop
363,Chloromycetin 125mg/5ml Suspension
364,Chloromycetin 250mg Capsule
365,Chloromycetin 500mg Capsule
366,Chloromycetin 900mg Capsule
367,Chloromycetin Aplicap
368,Chloromycetin Ear Drop
369,Chloronix Eye Ointment
370,Chloropamazine 100mg Tablet
371,Chlorophenicol 250mg Capsule
372,Chloroquin 250mg Tablet
373,Chloroquin 40mg Injection
374,Chloroquin Tablet
375,Chlorosun DM Eye Drop
376,Chlorosun DM Eye Drop
377,Chlorosun Eye Drop
378,Chlorosun-H Eye Ointment
379,Chlorotame 100mg Tablet
380,Chlorotame 50mg Tablet
381,Chlorotek 80mg Suspension
382,Chlorpheniramine 4mg Injection
383,Chlorpro 100mg Tablet
384,Chlorpro 50mg Tablet
385,Chlorpromazine 100mg Tablet
386,Chlorpromazine 100mg Tablet
387,Chlorpromazine 10mg Tablet
388,Chlorpromazine 25mg Tablet
389,Chlorpromazine 25mg/ml Injection
390,Chlorpromazine 50mg Tablet
391,Chlorpromazine 50mg Tablet
392,Chlorpromazine 50mg Tablet
393,Chlorpromazine Hcl Injection
394,Chlortag 12.5mg Tablet
395,Chlortag 6.25mg Tablet
396,Chlortrip 12.5mg/5mg Tablet
397,Chlortrip DS Tablet
398,Chlorvix 6.25mg Tablet
399,Chlorx 10mg Tablet
400,Chlorzen 12.5mg Tablet
401,Chlorzen 6.25mg Tablet
402,Chlosan 10mg Tablet
403,Chlosan 25mg Tablet
404,Chlosan Forte 2.5mg/5mg/10mg Tablet
405,Chlosan Plus 5mg/2.5mg Tablet
406,Chlotic Plus Ear Drop
407,Chlotrip 12.5mg/5mg Tablet
408,Chlotrip DS 25mg/10mg Tablet
409,Chlozep 1 mg/10 mg Tablet
410,Chlozep Plus 10 mg/1 mg/2 mg Tablet
411,Choice Tablet
412,Choiceclav 250mg/125mg Tablet
413,Choiceclav 250mg/125mg Tablet
414,Choiceclav 500mg/125mg Tablet
415,Choiceclav Dry Syrup
416,Choicef 200mg Tablet
417,Choicef LB 200mg Tablet
418,Choicef Plus 200mg/200mg Tablet
419,Choiceflox 200mg Tablet
420,Choiceflox OZ 200mg/600mg Tablet
421,Choicepar 100mg/325mg Tablet
422,Choicepar MR 100mg/325mg/250mg Tablet
423,Choicepar SP 100mg/500mg/15mg Tablet
424,Cholat 10mg Tablet
425,Cholat 10mg Tablet
426,Cholat 20mg Tablet
427,Cholebloc 5mg Tablet
428,Cholechek 10mg Tablet
429,Cholechek 20 Tablet
430,Cholechek 5mg Tablet
431,Choleferol Sachet
432,Cholergol Tablet
433,Cholestat 10mg Tablet
434,Cholidol 150mg Tablet
435,Cholidol 300mg Tablet
436,Cholifit-SL Tablet
437,Cholinecad 250mg Injection
438,Cholinecad 500 Tablet
439,Cholinecad Plus 800 Tablet
440,Cholip 10mg Tablet
441,Cholip 20 Tablet
442,Cholip 5mg Tablet
443,Cholipan 20mg Injection
444,Choliv Drop
445,Choliv Syrup
446,Choliv-L Syrup
447,Choliv-L Syrup Sugar Free
448,Cholsin 10 Tablet
449,Cholsin 20mg Tablet
450,Cholsin 40mg Tablet
451,Cholsin F 160mg/10mg Tablet
452,Cholstat 10mg Tablet
453,Cholstat 20mg Tablet
454,Cholstat 40mg Tablet
455,Choltran 5mg Tablet
456,Choltran Powder for Oral Suspension
457,Cholvastatin 10mg Tablet
458,Chomfit-D Tablet
459,Chomfo D 50mg/50000AU Tablet
460,Chondryl 750 mg/50 mg/250 mg Tablet
461,Chondryl Tablet
462,Chophos 1000mg Injection
463,Chophos 1000mg Injection
464,Chophos 200mg Injection
465,Chophos 500mg Injection
466,Choragon 5000IU Injection
467,Chorio Sure HP 2000IU Injection
468,Chorioday 5000 Injection
469,Choriolife 5000IU Injection
470,Choriotec 10000IU Injection
471,Choriotec 2000IU Injection
472,Choriotec 5000IU Injection
473,Chorioton 5000IU Injection
474,Chromet 1000mg Tablet SR
475,Chromet 500mg Tablet
476,Chromet Plus Tablet
477,Chromostat Tablet
478,Chromotop 2mg Inhaler
479,Chronac 200mg Tablet SR
480,Chronac Plus 100 mg/500 mg Tablet
481,Chronicef CV 200mg/125mg Tablet
482,Chronicle 90mg Tablet
483,Chrono 300mg Tablet
484,Chrono 500mg  Tablet
485,Chrono Tablet
486,Chronol 250mg Tablet
487,Chronol 500mg Tablet
488,Chrozap 100mg Tablet
489,Chuncif 1000mg Injection
490,Chuncif 1000mg Injection
491,Chuncif S 1000mg/500mg Injection
492,Chupp 50mg/1.25mg/2mg Syrup
493,Chupp A Syrup
494,Chupp D  Soft Gelatin Capsule
495,Chupp D  Syrup
496,Chupp LS Syrup
497,Chupp Soft Gelatin Capsule
498,Chupp Syrup
499,Chupp Tablet
500,Chydase 100000IU Tablet
501,Chyflam Plus 50mg Tablet
502,Chymapra D Tablet
503,Chymapra Tablet
504,Chymaze Tablet
505,Chymentra Forte Tablet
506,Chymex Forte Tablet
507,Chymin BRD Tablet
508,Chymin Forte 100000IU Tablet
509,Chymin Tablet
510,Chymin Tablet
511,Chymin-D Tablet
512,Chymo Krish-Forte Tablet
513,Chymo-Krish Tablet
514,Chymobel Forte 100000AU Tablet
515,Chymobel Plus Tablet
516,Chymobel Plus Tablet
517,Chymobid ABR Tablet
518,Chymobid DP 50mg/325mg/50000IU Tablet
519,Chymobid Plus 50mg/50000IU Tablet
520,Chymobid-DBR Tablet
521,Chymocad  Tablet
522,Chymocad Forte Tablet
523,Chymocare Tablet
524,Chymocin Tablet
525,Chymocip Tablet
526,Chymodase A Tablet
527,Chymodase A Tablet
528,Chymodase DK Tablet
529,Chymodase Tablet
530,Chymoden Tablet
531,Chymoden Tablet
532,Chymodin BRD Tablet
533,Chymodin Forte Tablet
534,Chymodol MR Tablet
535,Chymodol Tablet
536,Chymodropsyn Tablet
537,Chymofast-D Tablet
538,Chymofen Tablet
539,Chymofix Forte Tablet
540,Chymoflam Tablet
541,Chymoflex Tablet
542,Chymoforte A Tablet
543,Chymogal Forte 100000AU Tablet
544,Chymogo Forte Tablet
545,Chymogo-A Tablet
546,Chymogo-A Tablet
547,Chymogo-BR Tablet
548,Chymogo-D Tablet
549,Chymogram Forte Tablet
550,Chymogram Plus Tablet
551,Chymogrand Tablet
552,Chymoheal Tablet
553,Chymokem Forte Tablet
554,Chymoking AP 100mg/325mg Tablet
555,Chymoking AP 100mg/325mg Tablet
556,Chymoking DP 50mg/325mg Tablet
557,Chymolek Tablet
558,Chymolex 100000AU Tablet
559,Chymolex 100000AU Tablet
560,Chymolin Tablet
561,Chymomax MR Tablet
562,Chymomax Tablet
563,Chymomerg A Tablet
564,Chymomerg D Tablet
565,Chymomerg Forte Tablet
566,Chymomerg Tablet
567,Chymonac  Tablet
568,Chymonac Forte Tablet
569,Chymonac TC  Tablet
570,Chymonac-MR Tablet
571,Chymonet AP Tablet
572,Chymonet Forte Tablet
573,Chymonext Tablet
574,Chymonext Tablet
575,Chymonip 100000AU Tablet
576,Chymonip BR 90mg/48mg/100mg Tablet
577,Chymonip DP Tablet
578,Chymonip DS 180mg/96mg/200mg Tablet
579,Chymonip DS 180mg/96mg/200mg Tablet
580,Chymonip-AP Tablet
581,Chymonos D Tablet
582,Chymopil Forte Tablet
583,Chymoplus Tablet
584,Chymoprime AP 100mg/325mg Tablet
585,Chymoprime Forte 100000IU Tablet
586,Chymoral Forte Tablet
587,Chymoral Forte-DS Tablet
588,Chymoral Plus Tablet
589,Chymoral Tablet
590,Chymoral-AP Tablet
591,Chymoral-BR  Tablet
592,Chymorax Tablet
593,Chymorian Forte Tablet
594,Chymorian Plus 90 mg/48 mg/100 mg Tablet
595,Chymoroot Tablet
596,Chymoroot-BR Tablet
597,Chymosin Forte Tablet
598,Chymosoft Tablet
599,Chymospas Tablet
600,Chymostat Tablet
601,Chymosurge Tablet
602,Chymotas Forte Tablet
603,Chymotech BR Plus Tablet
604,Chymotech Tablet
605,Chymothal Forte Tablet
606,Chymothal Plus Tablet
607,Chymotin AP 100mg/325mg Capsule
608,Chymotip Plus Tablet
609,Chymotip Tablet
610,Chymoton Forte 100000AU Tablet
611,Chymotra Topical 5% Solution
612,Chymotra at Spray
613,Chymotrip Tablet
614,Chymotrip Tablet
615,Chymotross Tablet
616,Chymotru 100000AU Tablet
617,Chymotry 90mg/48mg/100mg Tablet
618,Chymotry Plus Tablet
619,Chymover-Plus Tablet
620,Chymowal Forte Tablet
621,Chymowin ABR Tablet
622,Chymowin BR Tablet
623,Chymowin DP Tablet
624,Chymowin Forte Tablet
625,Chymowin Plus Tablet
626,Chymowok Forte 100000AU Tablet
627,Chymozan 100000AU Tablet
628,Chymozen Forte Tablet
629,Chymozer Forte Tablet
630,Chymozest AP Tablet
631,Chymozip-BR Tablet
632,Chymozobid Forte Tablet
633,Chymtral Forte  Tablet
634,Chymzen D Tablet
635,Chymzen Forte Tablet
636,Chyro D 50mg/50000IU Tablet
637,Chyro Forte 100000 units Tablet
638,Chysin Forte Tablet
639,Chyzime D 50mg/325mg Tablet
640,Chyzime-BR Tablet
641,Chyzime-Brd Tablet
