,items
279,Graphyllin Tablet
280,Graphyllin Tablet
281,Grapitol G 10mg/10mg Infusion
282,Grapod 100mg Dry Syrup
283,Grapod 50mg Dry Syrup
284,Grapod CV 200mg/125mg Tablet
285,Grapohist 16mg Tablet
286,Grapohist 8mg Tablet
287,Grapsim Oral Suspension
288,Graptam 200mg Infusion
289,Graptor 320mg Tablet
290,Grapzone 1gm Injection
291,Grapzone 500 Injection
292,Grapzone-S Injection
293,Grapzone-T Injection
294,Grapzone-T Injection
295,Grasipar 300mcg Injection
296,Graso 125mg Tablet
297,Graso 250mg Tablet
298,Grasopan 40mg Tablet
299,Grasopan D 30mg/40mg Capsule SR
300,Graster Suspension
301,Grastim Injection
302,Grastim Injection
303,Grasun 50mg Tablet
304,Grasun 60mg Injection
305,Grat 400mg Tablet
306,Gratel 100mg Tablet
307,Gratel 50mg Syrup
308,Gratio N 100mg/10mg Tablet
309,Gratio Plus Tablet
310,Graton 10mg Tablet
311,Graton 5mg Tablet
312,Grator 10mg Tablet
313,Grator 20mg Tablet
314,Gratoz P 4000mg/500mg Injection
315,Gratoz P 4000mg/500mg Injection
316,Gratzio 250mg Tablet
317,Gratzio 500 Tablet
318,Grav 400mg Tablet
319,Gravcef 1000mg Injection
320,Gravcef 1000mg Injection
321,Gravcef 250mg Injection
322,Gravcef 500mg Injection
323,Gravcef S 1000mg/500mg Injection
324,Gravcef S 250mg/125mg Injection
325,Gravcef S 500mg/250mg Injection
326,Gravert Infusion
327,Gravflox 200mg Tablet
328,Gravflox OZ 200mg/500mg Tablet
329,Gravflox OZ 50mg/125mg Suspension
330,Gravicare 250mg Injection
331,Gravicare Injection
332,Gravicare-NP 100 Injection
333,Gravicare-NP 200 Injection
334,Gravid 10mg/10mg Tablet
335,Gravida 5mg Tablet
336,Gravidin 250mg Injection
337,Gravidin 500mg Injection
338,Gravidin 5mg Tablet
339,Gravidol 200mg Tablet
340,Gravidol 20mg Injection
341,Gravidol 5mg/1ml Injection
342,Gravidol Tablet
343,Gravidone 5% Ointment
344,Gravidox 10 mg/10 mg Tablet
345,Gravinate 10 mg/10 mg Tablet
346,Gravinate OD 10 mg/10 mg Tablet
347,Gravitaz 4000mg/500mg Injection
348,Gravitone 5mg Tablet
349,Gravitor SR Tablet
350,Gravitor Tablet
351,Graviz 300mcg Injection
352,Gravizac 5mg Tablet
353,Gravocillin 250mg Capsule
354,Gravocillin 250mg Capsule
355,Gravol Tablet
356,Gravomycetin 250mg Capsule
357,Gravzid 1000mg Injection
358,Gravzone 500mg/500mg Injection
359,Grawel 1mg Tablet
360,Graxoclav 500mg/125mg Tablet
361,Graxoclav LB 500mg Tablet
362,Graz 250mg Tablet
363,Graz 500mg Tablet
364,Grazid 1000mg Injection
365,Grazit 1mg Injection
366,Grct 1000mg/125mg Injection
367,Grct Injection
368,Greasxor 50mg/750mg/250mg Tablet
369,Greatcef 100mg/5ml Dry Syrup
370,Greatcef 200 Tablet
371,Greatcef 2000mg Injection
372,Greatcef 250mg Injection
373,Greatcef 50mg/5ml Dry Syrup
374,Greatcef CV Tablet
375,Greatcef I 200mg Tablet
376,Greatcef-CV Oral Suspension
377,Greatcefi-O Tablet
378,Greatin 10mg Tablet
379,Greatlet 2.5mg Tablet
380,Greatlife Capsule SR
381,Greatum 125mg Dry Syrup
382,Greatum 1500 Injection
383,Greatum 250mg Tablet
384,Greatum 500 Tablet
385,Greb 20mg Tablet
386,Greb D 10mg/20mg Tablet
387,Greb DSR 30mg/20mg Tablet
388,Grecef 250mg Tablet DT
389,Grecef 500mg Capsule
390,Grecet 10mg Tablet
391,Greclox LB Capsule
392,Gredic SP 50mg/325mg/15mg Tablet
393,Gredoxy F 10mg/10mg/2.5mg Tablet
394,Greementin 500mg/125mg Tablet
395,Greementin Syrup
396,Greencef CV 100mg/62.5mg Tablet
397,Greencef CV Syrup
398,Greencet 5mg Tablet
399,Greencet M 2.5mg/5mg Tablet
400,Greencet M 5mg/10mg Tablet
401,Greencet Syrup
402,Greennight 100mg Tablet
403,Greenpan 40mg Tablet
404,Greenpod CV 200mg/125mg Tablet
405,Greenrab 20mg Injection
406,Greenrab 20mg Tablet
407,Greenrab D 30mg/20mg Capsule SR
408,Greenrab IT 20mg/150mg Tablet
409,Greepan D 10mg/40mg Tablet
410,Greepan D 10mg/40mg Tablet
411,Greepanz 40mg Tablet
412,Greepod 200 Tablet
413,Greetel 40mg Tablet
414,Greezer Tablet
415,Grefac 20mg Injection
416,Gregest 200mg Tablet
417,Gregest 300mg Tablet SR
418,Grel 75mg Tablet
419,Grelet Tablet
420,Grelet-A 150 Tablet
421,Grelyte Infusion
422,Gremet 500mg Tablet
423,Gremet 80mg/500mg Tablet
424,Gremic GM 50mg/750mg/250mg Tablet
425,Gremox CV 250mg/125mg Tablet
426,Gremox CV 500mg/125mg Tablet
427,Gremox CV 500mg/125mg Tablet
428,Gremox CV Syrup
429,Grenac 200mg Tablet SR
430,Grenac MR Tablet
431,Grenac P 100mg/500mg Tablet
432,Grenac SP Tablet
433,Grenac TH 100mg/4mg Tablet
434,Grenac TH 100mg/4mg Tablet
435,Grenate 10mg Tablet
436,Grenate 5mg Tablet
437,Grenate Plus 40mg/10mg Tablet
438,Grenil 5mg/250mg Suspension
439,Grenil Tablet
440,Grenil-F 10 Tablet
441,Grenil-F 5mg Tablet
442,Grenitus Syrup
443,Greno Cold Suspension
444,Greno Cold Tablet
445,Greno-D 20mg/500mg Tablet
446,Grerab D Capsule SR
447,Gresid O Syrup
448,Gressami 100mg Tablet
449,Gressami 200mg Tablet
450,Gressami 50mg Tablet
451,Grest 10mg/10mg Tablet
452,Gretacal Injection
453,Gretax 500mg Injection
454,Grewia 100mg Tablet
455,Grewia 200 LB Tablet
456,Grewia 50mg Dry Syrup
457,Grewia AZ 200mg/250mg Tablet
458,Grewia CV Dry Syrup
459,Grewia OZ 200mg/500mg Tablet
460,Grewia-CV Tablet
461,Grewia-OF Tablet
462,Grewit 10% Solution
463,Grewit 2% Solution
464,Grewit 5% Solution
465,Grewit AX Solution
466,Grexam 250mg Tablet
467,Greycid Suspension
468,Gricet 400mg Tablet
469,Gricin 250mg Tablet
470,Gricin 500mg Tablet
471,Gricof Junior Syrup
472,Gricof-LS Syrup
473,Gricof-LS Syrup
474,Gricold 2.5mg/5mg/325mg Tablet
475,Grid 1M Tablet PR
476,Grid 1mg Tablet
477,Grid 2M Tablet PR
478,Grid 2mg Tablet
479,Gride 1mg Tablet
480,Gride 2mg Tablet
481,Gride 3mg Tablet
482,Gride 3mg Tablet
483,Gride 4mg Tablet
484,Gride M 0.5mg/500mg Tablet
485,Gride M 3mg/850mg Tablet
486,Gride M 4mg/500mg Tablet
487,Gride-M 1mg/500mg Tablet
488,Gride-M Forte Tablet
489,Griderm 125mg Tablet
490,Griderm 250mg Tablet
491,Griderm 375mg Tablet
492,Grifa 450mg Capsule
493,Grikli-M1 Tablet SR
494,Gril 75mg Tablet
495,Grilcet 10mg Tablet
496,Grilcet 2.5mg Syrup
497,Grilcet 5mg Tablet
498,Grilcet M 5mg/10mg Tablet
499,Grilcet M Syrup
500,Grilinctus  -P Syrup
501,Grilinctus  DX Syrup
502,Grilinctus  Paediatric Syrup
503,Grilinctus  Syrup
504,Grilinctus CD Syrup
505,Grilinctus-BM Paediatric Syrup
506,Grilinctus-BM Syrup
507,Grilinctus-BM Syrup Sugar Free
508,Grilinctus-BM Tablet
509,Grilinctus-L Oral Suspension
510,Grilinctus-LS Syrup
511,Griloc 20mg Capsule
512,Griluto 600mg Tablet CR
513,Grimpa CX Tablet
514,Grimtus LS Syrup
515,Grimtus Syrup
516,Grin-O Tablet SR
517,Gripcold Plus 10mg/500mg/30mg Tablet
518,Gripoz Tablet
519,Grirab-DSR Capsule
520,Gris OD 375mg Tablet
521,Gris ODT Cream
522,Gris ODT Cream
523,Gris ODT Tablet
524,Grisactin Forte 250mg Tablet
525,Griscare 500 Tablet
526,Griseoderm 250mg Tablet
527,Griseoderm 375mg Tablet
528,Griseoderm OD 375mg Tablet
529,Griseofulvin FP  250mg Tablet
530,Grisgeo 250mg Tablet
531,Griskin 250mg Tablet
532,Grisocon 500 Tablet
533,Grisodac 250mg Tablet
534,Grisoderm 250mg Tablet
535,Grisoderm 375mg Tablet
536,Grisofal 250mg Tablet
537,Grisofline 500mg Tablet
538,Grisofulvin 250mg Tablet
539,Grisogen 250mg Tablet
540,Grisojet 500mg Tablet
541,Grisolab 250mg Tablet
542,Grisomed 250mg Tablet
543,Grisomed 375mg Tablet
544,Grisomed 500mg Tablet
545,Grisonus Tablet
546,Grisopan 500mg Tablet
547,Grisopex 250mg Tablet
548,Grisoral 250mg Tablet
549,Grisoral OD 375mg Tablet
550,Grisorid 250mg Tablet
551,Grisovin-FP 500mg Tablet
552,Grisovin-FP Tablet
553,Grissom 500 Tablet
554,Grisure 500mg Tablet
555,Grita 200mg Capsule
556,Grita Capsule
557,Grivicron Forte 250mg Tablet
558,Grixon 4 Tablet
559,Grixon 40mg Injection
560,Grizol-D Capsule
561,Grm Ointment
562,Gro Fact Gel
563,Grobet Cream
564,Grobet gm Cream
565,Grobolin 25mg Injection
566,Grocapix M 5% Solution
567,Grocef 200mg Tablet
568,Grodec 25mg Injection
569,Grof OZ 200mg/500mg Tablet
570,Grof OZ 200mg/500mg Tablet
571,Grofer -SR Tablet
572,Grofer 25mg Capsule
573,Grofloxin 0.5% Eye Drop
574,Grogen 0.15% Ophthalmic Gel
575,Grogro Syrup
576,Grohair 1mg Tablet
577,Grolical DN 750mg/50mg/250mg Tablet
578,Grolical DN 750mg/50mg/250mg Tablet
579,Gromark Drop
580,Gromark Syrup
581,Gromide 250mg Tablet
582,Gromo 5% Solution
583,Gromol 0.5% Eye Drop
584,Gromol BR Eye Drop
585,Gronac 75mg Injection
586,Gros 100mg Injection
587,Gros 260mg Injection
588,Gros 30mg Injection
589,Grosafe 1gm Injection
590,Grosafe O 200mg Tablet
591,Grosafe S Injection
592,Gross 200mg Tablet
593,Gross TZ 200mg/600mg Tablet
594,Grosyn TZ 4000mg/500mg Injection
595,Grosyp Syrup
596,Grotec 50mg Injection
597,Grotone Syrup
598,Grovir 800mg Tablet
599,Grovir Eye Ointment
600,Grow Cart Tablet
601,Groway 100mg Capsule
602,Growbel Syrup
603,Growdeca 25mg Injection
604,Growdeca 50mg Injection
605,Grownir Syrup
606,Growvita 1 Tablet
607,Grox 150mg Tablet
608,Grubid Capsule
609,Grumet 25mg Tablet
610,Grumet 50mg Tablet
611,Gruntle P 75mg/10mg Tablet
612,Grupan 40mg Tablet
613,Gruvimed 10mg Tablet
614,Gruvitel 40mg Tablet
