,items
90,Loc Tears Plus Eye Drop
91,Locan 150mg Tablet
92,Locap RD 15mg/10mg Tablet
93,Locarp 2% Eye Drop
94,Locart 6mg Tablet
95,Locas 50mg Tablet
96,Locas A 50mg/5mg Tablet
97,Locas H 50mg/12.5mg Tablet
98,Locast Tablet
99,Locast-M Tablet
100,Locbeta 25mg Tablet ER
101,Locbeta 50mg Tablet ER
102,Locbeta 50mg Tablet ER
103,Locert 50mg Tablet
104,Locert H 50mg/12.5mg Tablet
105,Loceryl Cream
106,Loceryl Cream
107,Loceryl Nail Lacquer
108,Locest 2mg Tablet
109,Locet 150mg Injection
110,Locet 200mg Tablet SR
111,Locet 5mg Tablet
112,Locet 5mg Tablet
113,Locet 5mg/5ml Syrup
114,Locet AM 5mg/60mg Tablet
115,Locet D 5 mg/120 mg Tablet
116,Locet L 5mg Tablet
117,Locet L Syrup
118,Locet M 5mg/10mg Tablet
119,Locet M Syrup
120,Locet P 100mg/500mg Tablet
121,Locet P Oral Suspension
122,Locet S 100mg/15mg Tablet
123,Locet S 100mg/15mg Tablet
124,Locet TH 100mg/4mg Tablet
125,Locet TH 100mg/8mg Tablet
126,Locet TH Forte 4mg/100mg/325mg Tablet
127,Locflam-P Tablet
128,Locflam-P Tablet
129,Lochol 10mg Tablet
130,Lochol 20mg Tablet
131,Locholes 10mg Tablet
132,Locholes 20mg Tablet
133,Locid 30mg Capsule
134,Locid D 10 mg/30 mg Capsule
135,Locin OZ 200mg/500mg Tablet
136,Locin-H 50mg/12.5mg Tablet
137,Locip 500mg Tablet
138,Locip-TZ 500mg/600mg Tablet
139,Locipil Tablet
140,Lock 40  Injection
141,Lock 40 Tablet
142,Lock 5mg Tablet
143,Lock Cold Tablet
144,Lock M 5mg/10mg Tablet
145,Lock M 5mg/10mg Tablet
146,Lock Uls 50mg Injection
147,Lock-DSR Capsule
148,Lockdol  Tablet
149,Locker 20mg Tablet
150,Lockheed 1000mg Injection
151,Loclan 10mg Tablet
152,Loclan 5mg Tablet
153,Loclan T 10mg/40mg Tablet
154,Loclav 625 Tablet
155,Loco 250 mg/50 mg/500 mg Tablet MR
156,Locoace 100mg Tablet
157,Locoace P 100 mg/500 mg Tablet
158,Lococerin 50mg Capsule
159,Locoflam AQ 75mg Injection
160,Locoflam MR Tablet
161,Locoflam S 50mg/10mg Tablet
162,Locoflam SP Tablet
163,Locoflam Tablet
164,Locoid Lippo Cream
165,Locoid Lotion
166,Locomax GM 750mg/50mg/250mg Tablet
167,Locomet G 0.5mg/500mg Tablet SR
168,Locorab 20mg Tablet
169,Locorab 20mg Tablet
170,Locort Cream
171,Locozole Cream
172,Locpat 40mg Tablet
173,Locpod 100mg Tablet
174,Locpod 200mg Tablet
175,Locpod 200mg Tablet
176,Locpod CV 200mg/125mg Tablet
177,Locpod Dry Syrup
178,Locprin A 75mg/75mg Tablet
179,Locric 75mg Tablet
180,Locric 75mg Tablet
181,Locula 10% Eye Drop
182,Locula 20% Eye Drop
183,Locula 30% Eye Drop
184,Locula TR Eye Drop
185,Lod 5mg Capsule
186,Lodam 50mg Injection
187,Lodens 10 Tablet
188,Lodens 20mg Tablet
189,Lodens 5 Tablet
190,Lodens F 145mg/10mg Tablet
191,Lodep 25mg Tablet
192,Lodep 25mg Tablet
193,Lodep 50mg Tablet
194,Lodep 75mg Tablet
195,Lodep Plus 12.5mg/5mg Tablet
196,Lodex Eye Drop
197,Lodi 5mg Tablet
198,Lodia 80 mg/500 mg Tablet
199,Lodic-MR Tablet
200,Lodic-MR Tablet
201,Lodic-P Tablet
202,Lodip 150mg/50mg Tablet
203,Lodiric 100mg Tablet
204,Lodiric-SR 250mg Capsule
205,Lodizine FT 10mg Tablet
206,Lodizine Syrup
207,Lodogel 100mg Tablet
208,Lodogel 200mg Capsule
209,Lodogel 50mg Capsule
210,Lodogel 50mg Capsule
211,Lodol 4mg Tablet
212,Lodol 5 mg/50 mg Tablet
213,Lodol 8mg Tablet
214,Lodoz 2.5 Tablet
215,Lodoz 5 Tablet
216,Loduce H 50mg/12.5mg Tablet
217,Loestrol 5mg Tablet
218,Loette Tablet
219,Loeva 100mg Tablet
220,Loeva 200mg Tablet SR
221,Loeva 300mg Tablet SR
222,Loeva 400mg Tablet SR
223,Lofatin Cream
224,Lofatin Cream
225,Lofatin Cream
226,Lofatin Lotion
227,Lofebril 100 Tablet
228,Lofebril 50 Tablet
229,Lofecam 16mg Tablet SR
230,Lofecam 4mg Tablet
231,Lofecam 8 Tablet
232,Lofel 250mg Tablet
233,Lofel 500mg Tablet
234,Lofel O 250 mg/500 mg Tablet
235,Lofen 1% Gel
236,Lofen 100mg/500mg Tablet
237,Lofen K 100mg Capsule
238,Lofen MR Tablet
239,Lofen P Suspension
240,Lofen SP 50mg/10mg Tablet
241,Lofen T 100mg/4mg Tablet
242,Lofen-MR Tablet
243,Lofen-SP Tablet
244,Lofequik 8 mg/500 mg Tablet
245,Lofev 1000mg Infusion
246,Lofh 25000IU Injection
247,Lofh 5000IU Injection
248,Loflocin 500mg Tablet
249,Loflor 250mg Tablet
250,Loflor 500mg Tablet
251,Loflox 500mg Tablet
252,Loflox Eye Drop
253,Loflox Eye Drop
254,Lofo 250mg Tablet
255,Lofo 250mg Tablet
256,Lofo 500mg Tablet
257,Lofo 750mg Tablet
258,Lofo OZ 250mg/500mg Tablet
259,Lofo OZ Oral Suspension
260,Lofofix 200mg/200mg Tablet
261,Lofofix 200mg/200mg Tablet
262,Lofos P 8mg/325mg Tablet
263,Lofoxa 200 Tablet
264,Lofoxa-OZ Tablet
265,Lofoz 200mg Tablet
266,Lofoz 400mg Tablet
267,Lofoz OZ 200mg/500mg Tablet
268,Lofrit 250 Tablet
269,Loft 200mg Tablet
270,Loft CF 200mg/200mg Tablet
271,Loftair Capsule
272,Loftair Capsule with Inhaler
273,Loftair-L Capsule with Inhaler
274,Loftil 20mg Capsule
275,Loftuf 500mg Tablet
276,Loftuf OZ 250mg/500mg Tablet
277,Lofylin 100mg Tablet
278,Log 10mg Tablet
279,Logan 250mg Tablet
280,Logan 500mg Tablet
281,Logan Syrup
282,Logcef 100mg Tablet DT
283,Logcef 200mg Tablet DT
284,Logcef 50mg Tablet
285,Logcef 50mg Tablet
286,Logcef Dry Syrup
287,Logcef-O 200mg/200mg Tablet
288,Logem 30mg Capsule
289,Logen 0.5mg Tablet MD
290,Logflox 200mg Tablet
291,Logflox-OZ 200mg/500mg Infusion
292,Logflox-OZ 200mg/500mg Tablet
293,Logic 1500mcg Injection
294,Logic H 50mg/12.5mg Tablet
295,Logicam Tablet
296,Logican 200mg Capsule
297,Logican 50mg Capsule
298,Logicon 1% Cream
299,Logicyp Syrup
300,Logidec P 50mg/325mg Tablet
301,Logidec-Forte Injection
302,Logidec-Forte Injection
303,Logidec-MR Tablet
304,Logidec-MR Tablet
305,Logidec-S Tablet
306,Logidec-SP Tablet
307,Logidruf Lotion
308,Logidruf Shampoo
309,Logifin 1% Cream
310,Logifin CL 1% Lotion
311,Logifin Lotion
312,Logiliv Syrup
313,Logimed 500 Tablet
314,Logimed OZ 250mg/500mg Tablet
315,Logimed OZ 250mg/500mg Tablet
316,Login 2mg Tablet
317,Loginac T 100mg/4mg Tablet
318,Loginac T Tablet
319,Loginac-MR Tablet
320,Loginac-SP Tablet
321,Logipan 40 Injection
322,Logipan 40 Injection
323,Logipan 40 Tablet
324,Logipan-D Tablet
325,Logipan-D Tablet
326,Logipan-DSR Capsule
327,Logirex 5 mg/2.5 mg Tablet
328,Logisil Capsule
329,Logisil-H Cream
330,Logispor 100 Capsule
331,Logispor 200 Capsule
332,Logistic 125mg Tablet
333,Logistic 250mg Tablet
334,Logistic CV 500mg/125mg Tablet
335,Logistic CV-DS Oral Suspension
336,Logistic CV-Kid Oral Suspension
337,Logit 15mg Tablet
338,Logitel 40mg Tablet
339,Logitel AM 40mg/5mg Tablet
340,Logithro 250 Tablet
341,Logithro 250 Tablet
342,Logithro 500 Tablet
343,Logitop 25mg Tablet ER
344,Logitop 25mg Tablet ER
345,Logitop 50mg Tablet ER
346,Logitop A 5mg/50mg Tablet
347,Logitop A 5mg/50mg Tablet
348,Logivir 400 DT Tablet
349,Logivir 800 DT Tablet
350,Logivir Cream
351,Logivir SR 1200 Tablet
352,Logneg Syrup Raspberry Sugar Free
353,Logoclav 1000mg/200mg Injection
354,Logoclav 500 mg/125 mg Tablet
355,Logoclav Syrup
356,Logofix AZ 200mg/250mg Tablet
357,Logofix DX 200mg/500mg Tablet
358,Logoheal-Plus Tablet
359,Logout 100mg Tablet
360,Logout 250mg Capsule SR
361,Logpod 200mg Tablet
362,Logpod Dry Syrup
363,Logpod-CV 200mg/125mg Tablet
364,Logy 500mcg Injection
365,Logyz 4.5 Injection
366,Lohist Tablet
367,Loican 1% Cream
368,Lok 2mg Tablet
369,Lok Acid 40mg Injection
370,Lok-H 50mg/12.5mg Tablet
371,Lokast 10mg Tablet
372,Lokat Eye Drop
373,Lokcid 20mg Capsule
374,Lokcid-O Gel Mint Sugar Free
375,Lokcidom 10 mg/20 mg Capsule
376,Lokcidom 10 mg/20 mg Tablet
377,Lokcin 100mg Tablet
378,Lokcin OZ 200mg/500mg Tablet
379,Lokich 200mg Capsule
380,Lokit 10mg Capsule
381,Lokit 20mg Capsule
382,Lokit 20mg Capsule
383,Lokof Syrup
384,Lokon 25 Injection
385,Lokon 50 Injection
386,Lokpam 100mg Tablet
387,Lokpam 50mg Tablet
388,Lokset AM 5mg/60mg Tablet
389,Lokset M Kid 2.5mg/5mg Tablet
390,Lokset M Syrup
391,Lokset M Tablet
392,Lokset Tablet
393,Lol 80mg Tablet SR
394,Lola 5mg Tablet
395,Lolamp Cream
396,Lolatrol 5gm Injection
397,Lolday 250mg Tablet
398,Lolday 500mg Tablet
399,Lolept 3gm Granules
400,Lolept 500mg Solution for infusion 10ml
401,Lolicon Cream
402,Lolip 10mg Tablet
403,Lolira-P 8mg/325mg Tablet
404,Lolish 10mg Tablet
405,Lolish 5mg Tablet
406,Lolish 5mg Tablet
407,Loloxy 8mg Tablet
408,Lom 0.3% Eye Drop
409,Lomac 10mg Capsule
410,Lomac 20mg Capsule
411,Lomac D Capsule
412,Lomaday 400mg Tablet
413,Lomadol 100mg Injection
414,Lomadol 50mg Injection
415,Lomasar 25mg Tablet
416,Lomasar 25mg Tablet
417,Lomat 40mg Capsule
418,Lomax 2mg Capsule
419,Lomax 50mg Tablet
420,Lomax H 50mg/12.5mg Tablet
421,Lombard 500mg Tablet
422,Lomecid 20mg Capsule
423,Lomecid 20mg Capsule
424,Lomecid Suspension
425,Lomedon 400mg Tablet
426,Lomef 400mg Tablet
427,Lomegen 400mg Tablet
428,Lomela  Cream
429,Lomela Lite Cream
430,Lomep HT 50mg/12.5mg Tablet
431,Lomet 100mg Syrup
432,Lomet CT 500 mg/600 mg Tablet
433,Lomewon 400mg Tablet
434,Lomexel 400mg Tablet
435,Lomez 20mg Capsule
436,Lomezole 20mg Capsule
437,Lomezole D Capsule
438,Lomibact 3mg Drop
439,Lomicort 4mg Tablet
440,Lomid 2mg Capsule
441,Lomid M Syrup
442,Lomide 2mg Tablet
443,Lomide 2mg Tablet
444,Lomide Tablet
445,Lomidon 15mg/20mg Tablet
446,Lomidon 15mg/20mg Tablet
447,Lomik 100 Injection
448,Lomik 250 Injection
449,Lomik 500 Injection
450,Lomin 150mg Tablet
451,Lomin 400mg Tablet
452,Lomitas 400mg Tablet
453,Lomnic P 100mg/325mg Tablet
454,Lomo Tablet
455,Lomocare 40mg Injection
456,Lomocin D 50mg/200mg/10mg Tablet
457,Lomocon 2mg Tablet
458,Lomofar 2mg Capsule
459,Lomofen Plus Tablet
460,Lomofen Tablet
461,Lomoh 20 Injection
462,Lomoh 40 Injection
463,Lomoh 60 Injection
464,Lomoh 80 Injection
465,Lomonex 2mg Tablet
466,Lomonex 40mg Injection
467,Lomonex 60mg Injection
468,Lomonox 40mg Injection
469,Lomonox 60mg Injection
470,Lomoparin 3500IU Injection
471,Lomorest 10mg Sachet
472,Lomorin NX 20mg Injection
473,Lomorin NX 40mg Injection
474,Lomorin NX 40mg Prefilled Syringe
475,Lomorin NX 50mg Injection
476,Lomorin NX 80mg Injection
477,Lomostop D 50 mg/200 mg/10 mg Tablet
478,Lomostop MF 100 mg/400 mg Tablet
479,Lomotil Tablet
480,Lomotin Tablet
481,Lomox Capsule
482,Lomox Kid Tablet
483,Lomtin 40mg Capsule
484,Lon Eye Drop
485,Lon Forte Eye Drop
486,Lona 0.5mg Tablet
487,Lona 30mg Capsule
488,Lonac 100mg Tablet
489,Lonac 75mg Injection
490,Lonac MR 250mg/50mg/325mg Tablet
491,Lonac MR 250mg/50mg/325mg Tablet
492,Lonac MR Tablet
493,Lonac P 50mg/325mg Tablet
494,Lonac SP 50mg/325mg/15mg Tablet
495,Lonacen 0.25mg Tablet MD
496,Lonacen 0.5mg Tablet MD
497,Lonacen 1mg Tablet MD
498,Lonacen 2mg Tablet MD
499,Lonacip 500 Tablet
500,Lonafest 0.25mg Tablet MD
501,Lonafest 0.5 Tablet MD
502,Lonafest 1mg Tablet MD
503,Lonafest 2mg Tablet MD
504,Lonafest P 0.25mg/10mg Tablet
505,Lonafest P 0.5mg/20mg Tablet
506,Lonapam 0.25mg Tablet
507,Lonapam 0.5mg Tablet
508,Lonapam 1mg Tablet
509,Lonapam 2mg Tablet
510,Lonapil 0.25mg Tablet MD
511,Lonapil 0.5mg Tablet MD
512,Lonard 250mg Tablet
513,Lonard 500mg Tablet
514,Lonart 20mg/120mg Tablet DT
515,Lonart DS 80mg/480mg Tablet
516,Lonart Dry Syrup
517,Lonart Forte 40mg/240mg Tablet
518,Lonast M 5mg/10mg Tablet
519,Lonast M Syrup
520,Lonate 5gm Injection
521,Lonator MD 0.25mg Tablet
522,Lonator MD 0.5mg Tablet
523,Lonavib 0.25 Tablet MD
524,Lonavib 0.5 Tablet MD
525,Lonawel 0.5mg Tablet
526,Lonawel 2mg Tablet
527,Lonax 150mg Tablet
528,Lonax 300mg Tablet
529,Lonax 8mg Tablet
530,Lonax 8mg Tablet
531,Lonax OD 600mg Tablet ER
532,Lonax P 8mg/325mg Tablet
533,Lonazep 0.25 Tablet
534,Lonazep 0.25mg Tablet MD
535,Lonazep 0.5mg Tablet
536,Lonazep 1mg Injection
537,Lonazep 1mg Tablet
538,Lonazep 1mg Tablet MD
539,Lonazep 2mg Tablet
540,Lonazep 2mg Tablet MD
541,Lonazep MD 0.5 Tablet
542,Lonazit 0.5mg Tablet MD
543,Lonazit Plus 0.5mg/10mg Tablet
544,Lone 4mg Tablet
545,Lone O Injection
546,Lonek 50mg Injection
547,Lonem 1000mg Injection
548,Lonem 2000mg Injection
549,Lonex 8mg Tablet DT
550,Lonexi P 8mg/325mg Tablet
551,Loney 25mg Injection
552,Long Drive 30mg Tablet
553,Long Drive 60mg Tablet
554,Long Drive-Gold Tablet
555,Longacillin 1200000IU Injection
556,Longact 40IU/ml Injection
557,Longcare 625 Tablet
558,Longcef Tablet
559,Longcet 5mg Tablet
560,Longdep 30 Tablet
561,Longifene Syrup
562,Longifene Tablet
563,Longifene-DS Syrup
564,Longifene-DS Tablet
565,Longimax 25mg Tablet
566,Longimax 6mg Syrup
567,Longimax DS 12mg Syrup
568,Longlash 0.01% Eye Drop
569,Longmet 1000mg Tablet SR
570,Longmet 500mg Tablet SR
571,Loni 4mg Tablet
572,Loni 8mg Tablet
573,Loni-Plus 8mg/500mg Tablet
574,Lonicam P 8mg/325mg Tablet
575,Lonido 30mg Capsule
576,Lonikos 5gm Injection
577,Lonin 0.5mg Tablet
578,Lonin 0.5mg Tablet MD
579,Lonin 2mg Tablet
580,Lonipax 0.25mg Tablet MD
581,Lonipax 0.5mg Tablet MD
582,Lonit 10mg Tablet
583,Lonit 5mg Tablet
584,Lonitab 10 Tablet
585,Lonitab 5 Tablet
586,Lonitif 8 Tablet
587,Lonitif Tablet
588,Loniwin 250mg Tablet
589,Lonna 0.5mg Tablet
590,Lonna 1mg Tablet
591,Lonna 2mg Tablet
592,Lonokind-P Tablet
593,Lonol 100mg Tablet
594,Lonol 25mg Tablet
595,Lonol 50mg Tablet
596,Lonopin 20mg Injection
597,Lonopin 40mg Injection
598,Lonopin 60mg Injection
599,Lonopin MD 300mg Injection
600,Lontif 400mg Tablet MR
601,Lonto 30mg Capsule
602,Lonto 30mg Capsule
603,Loo Chek Suspension
604,Loobid 200 mg/500 mg Tablet
605,Loobid Infusion
606,Loobid Suspension
607,Lookbrite  Cream
608,Loopra 10mg Tablet
609,Loopra 2mg Capsule
610,Loopstar 10mg Tablet
611,Loopstar 5mg Tablet
612,Loopstar Plus 50mg/10mg Tablet
613,Loopstar Plus 50mg/5mg Tablet
614,Looptor 20 Tablet
615,Looz Enema
616,Looz Enema Mini
617,Looz Fibre Granules
618,Looz Fibre Granules
619,Looz Oral Solution
620,Looz Oral Solution
621,Looz Oral Solution
622,Looz Peg Oral Solution Orange
623,Looz Sprinkles Powder
624,Looz Syrup
625,Looz Syrup Orange
626,Loozon 10gm Oral Solution
627,Loozout Oral Solution
628,Loozout Oral Solution
629,Loozwel Oral Suspension
630,Lop-H 50mg/12.5mg Tablet
631,Lopace 2.5mg Tablet
632,Lopace 5mg Tablet
633,Lopace H 2.5mg/12.5mg Tablet
634,Lopagut 2mg Tablet
635,Lopagut Tablet
636,Lopajet Injection
637,Lopajoy 2mg Tablet
638,Lopaled 2mg Tablet
639,Lopam 1mg Tablet
640,Lopam 2mg Injection
641,Lopam 2mg Tablet
642,Lopamar 25mg Tablet
643,Lopamax 2mg Tablet
644,Lopamide Tablet
645,Lopan D 30mg/40mg Capsule SR
646,Lopanof Tablet
647,Lopar 25mg Tablet
648,Lopar 50mg Tablet
649,Lopar H 50mg/12.5mg Tablet
650,Lopar Tablet
651,Loparet 2mg Tablet
652,Loparin 20mg/0.2ml Injection
653,Loparin 40 Injection
654,Loparin 60 Injection
655,Loparin 80 Injection
656,Lopassium 25mg Tablet
657,Lopassium 50mg Tablet
658,Lopassium A 50mg/5mg Tablet
659,Lopax 1mg Tablet
660,Lopax 2mg Tablet
661,Lopeffy Capsule
662,Loperiv 2mg Tablet
663,Lopetric 0.5mg Tablet DT
664,Lopetric 1.5mg Tablet
665,Lopetric 1.5mg Tablet
666,Lopetric 5mg Tablet
667,Lopex 2mg Capsule
668,Lopez 1mg Tablet
669,Lopez 2mg Injection
670,Lopez 2mg Tablet
671,Lopez 3mg Tablet
672,Lopez MD 1 Tablet
673,Lopez MD 2 Tablet
674,Lopid Capsule
675,Lopide Capsule
676,Lopide Tablet
677,Lopidus Capsule
678,Lopidus Tablet
679,Lopig Cream
680,Lopih 100mg Tablet
681,Lopikast M 5mg/10mg Tablet
682,Lopikast-M Kid Tablet
683,Lopimune 50 mg/200 mg Capsule
684,Lopimune Tablet
685,Lopin 10mg Tablet
686,Lopin 5mg Tablet
687,Lopine-K Eye Drop
688,Lopipen 2mg Tablet
689,Lopitar 25mg Tablet
690,Lopitar 50mg Tablet
691,Lopitas 10mg Tablet
692,Loplock 2mg Tablet
693,Lopnol 100mg Tablet DT
694,Lopnol 300mg Tablet DT
695,Lopo 25mg Tablet
696,Lopo 50mg Tablet
697,Lopo H 50mg/12.5mg Tablet
698,Lopo H 50mg/12.5mg Tablet
699,Lopona 2mg Tablet
700,Lopoper 2mg Capsule
701,Lopovib 1 Tablet
702,Lopovib 2 Tablet
703,Lopox 2mg Tablet
704,Lopoxime 100mg Dry Syrup
705,Lopoxime 100mg Tablet DT
706,Lopoxime 200mg Tablet
707,Lopoxime 50mg Dry Syrup
708,Lopoxime O 100mg/200mg Tablet
709,Loppa 2mg Tablet
710,Lopra 20mg Tablet
711,Lopra D 10mg/20mg Capsule
712,Lopra Tablet
713,Lopracid Green 2mg Tablet
714,Lopralix 2mg Tablet
715,Lopram 10mg Tablet
716,Lopram 20mg Tablet
717,Lopramac 2mg Tablet
718,Lopramed 2mg Tablet
719,Lopramide 2mg Tablet
720,Lopramide 2mg Tablet
721,Loprapil 2mg Capsule
722,Lopravin 2mg Tablet
723,Lopres  0.25% Eye Drop
724,Lopres  0.5% Eye Drop
725,Lopresor 100mg Tablet
726,Lopresor 25mg Tablet
727,Lopresor 50mg Tablet
728,Lopressor 100mg Tablet
729,Lopressor 1mg Injection
730,Lopressor 25mg Tablet
731,Lopressor 50mg Tablet
732,Loprime 10mg Tablet
733,Loprin 75 Tablet
734,Loprin-DS Tablet
735,Lopro 2mg Tablet
736,Loprolif 0.03% Cream
737,Loprolif 0.03% Cream
738,Loprolif 0.1% Ointment
739,Loprolif 0.1% Ointment
740,Loprolif 1mg Capsule
741,Loprolif 2mg Capsule
742,Loprolif Forte 0.1% Lotion
743,Lopsan P 8mg/500mg Tablet
744,Lopsol 2mg Tablet
745,Lopt 50mg Tablet
746,Lopt-H Tablet
747,Loptal 10mg Tablet
748,Loptica Eye Drop
749,Lopulse H 50mg/12.5mg Tablet
750,Lopure DSR 30mg/40mg Capsule
751,Lor 16mg Tablet SR
752,Lor 8mg Tablet
753,Lor L 0.5gm Injection
754,Lor Levoce 5mg Tablet
755,Lor P 8mg/325mg Tablet
756,Lor Plus Forte 8mg/325mg Tablet
757,Lor Q 10mg Tablet
758,Lora 10 Tablet
759,Lora 10mg Tablet DT
760,Lora 2mg Injection
761,Lora M Tablet
762,Lorab 20mg Tablet
763,Lorab DSR 30mg/20mg Capsule
764,Loracalm 1mg Tablet
765,Loracalm 2mg Tablet
766,Loracap 10mg Tablet
767,Loracord 2mg Injection
768,Loract 1mg Tablet
769,Loract 2mg Tablet
770,Loract D Syrup
771,Loract D Syrup
772,Loract D Tablet
773,Loract PF 8mg/500mg Tablet
774,Loract Tablet
775,Lorag 10mg Tablet
776,Lorain Syrup
777,Loral Plus 0.25mg/25mg Tablet
778,Loralite 1mg Tablet
779,Loralite 2mg Tablet
780,Loram  2.5 Tablet
781,Loram  5 Tablet
782,Loram 1mg Tablet
783,Loram 2mg Tablet
784,Loram Beta H Tablet
785,Loram Beta H Tablet
786,Loram-H 2.5 Tablet
787,Loram-H 5 Tablet
788,Lorame 2mg Tablet
789,Loramed 10mg Tablet
790,Loramet 8mg/325mg Tablet
791,Loramyl 2mg Tablet
792,Loran D Tablet
793,Lorandil 10mg Tablet
794,Lorandil 10mg Tablet
795,Lorandil 5mg Tablet
796,Loranibee Plus Tablet
797,Loranibee Plus Tablet
798,Loranid 10mg Tablet
799,Loranxit  1mg Tablet
800,Loranxit  2mg Tablet
801,Loranza 1mg Tablet
802,Loranza 2mg Tablet
803,Loranza Injection
804,Lorapax 1mg Tablet
805,Lorapil 10mg Tablet
806,Lorapt P 8mg/325mg Tablet
807,Lorariv 10mg Tablet
808,Lorasom 10mg Tablet
809,Lorasys 1mg Tablet
810,Lorat 1mg Tablet
811,Lorate 10mg Tablet
812,Loratia 10mg Tablet
813,Loratin 10mg Tablet
814,Lorato 10mg Tablet
815,Lorato A 100mg/500mg Tablet
816,Lorato AP 100mg/500mg/15mg Tablet
817,Loratop 10mg Tablet
818,Loratranc 2mg Tablet
819,Loratus HZ 50mg/12.5mg Tablet
820,Loratus Syrup
821,Loravil 10mg Tablet
822,Lorawel 1mg Tablet
823,Lorawel 2mg Tablet
824,Lorawel Injection
825,Lorax 0.5 Tablet
826,Lorax 1mg Tablet
827,Lorax 2mg Tablet
828,Lorax 3 Tablet
829,Lorax 8mg/500mg Tablet
830,Loraxa 500 Tablet
831,Loraxim Dry Syrup
832,Loraxin Syrup
833,Loraz 1mg Tablet
834,Loraz 2mg Injection
835,Loraz 2mg Tablet
836,Lorazam 1mg Tablet
837,Lorazam 2mg Tablet
838,Lorazen Injection
839,Lorazen Tablet
840,Lorazine 2mg Tablet
841,Lorbax P 8mg/325mg Tablet
842,Lorbest-P Tablet
843,Lorbest-TH Tablet
844,Lorbio 5mg Tablet
845,Lorboxy 4mg Tablet
846,Lorboxy 8mg Tablet
847,Lorcaine Oral Gel
848,Lorcam 4mg Tablet
849,Lorcam 8mg Tablet
850,Lorcan 10 Tablet
851,Lorchek Ptc Tablet
852,Lorchek-MR Gel
853,Lorchek-MR Tablet
854,Lorchek-P Tablet
855,Lorcid M 5mg/10mg Tablet
856,Lorcid M Syrup
857,Lorcid M Syrup
858,Lorcin 1mg Tablet
859,Lorcin 2mg Tablet
860,Lorcus O Syrup
861,Lorday Tablet
862,Lordi 10mg Tablet
863,Lordif P Tablet
864,Lordil 10mg Tablet
865,Lordil D Tablet
866,Lordizin 10mg Tablet
867,Lordizin Plus 5mg/325mg/5mg Tablet
868,Lordy Tablet
869,Loreb-DSR Capsule
870,Lorecam Tablet
871,Lorecam-P Tablet
872,Lorel 1mg Tablet
873,Lorel 2mg Tablet
874,Lorel Injection
875,Lorelax P 4mg/325mg Tablet
876,Loren 1mg Tablet
