,items
190,Fomtide NF 12 mcg/400 mcg Inhaler
191,Fomtide NF 6mcg/100mcg Inhaler
192,Fomtide NF 6mcg/200mcg Inhaler
193,Fomtrop 12 mcg/18 mcg Inhaler
194,Fonadeate 25mg Injection
195,Fonadeate 50mg Injection
196,Fonadeate 50mg Injection
197,Fonafirst 1% Cream
198,Fonaxel Injection
199,Fonazole 150mg Tablet
200,Fondaflo 2.5 Injection
201,Fondaflo 7.5 Injection
202,Fondakem 2.5mg Injection
203,Fondaparinux NA Injection
204,Fondared 2.5mg Injection
205,Fondared 7.5 Injection
206,Fondastar 2.5mg Injection
207,Fondazest 2.5 Injection
208,Fondazest 7.5 Injection
209,Fondum 2.5mg Injection
210,Fonim 100mg Tablet MD
211,Fonim-S 100mg/15mg Tablet
212,Fonita 100mg Tablet
213,Fonola 10mg Tablet
214,Fonola 15mg Tablet
215,Fonola 5mg Tablet
216,Font Eye Drop
217,Fontel 20 Tablet
218,Fontel 40 AM Tablet
219,Fontel 40mg Tablet
220,Fontel CH 40 Tablet
221,Fontel H 40 Tablet
222,Fontel MT 25 Tablet ER
223,Fontel MT 50 Tablet ER
224,Fontor 10 Tablet
225,Fontor 20 Tablet
226,Fontor CV Capsule
227,Fonyl Injection
228,Foozy 150mg Tablet
229,Fopina Syrup
230,For-I Sucrose Injection
231,For-IC Capsule
232,ForAir 100 Respicap
233,ForAir 125 CFC free Inhaler
234,ForAir 250 CFC Free Inhaler
235,ForAir 250 Novocart
236,ForAir 250 Respicap
237,ForAir 500 Novocart
238,ForAir 500 Respicap
239,ForAir 50mcg/100mcg Novocart
240,Foraclav 500mg/125mg Tablet
241,Foracne Gel
242,Foracne Plus Gel
243,Foracort 0.5mg Respules 2ml
244,Foracort 0.5mg Respules 2ml
245,Foracort 100 Inhaler
246,Foracort 100 Rotacap
247,Foracort 1mg Respules 2ml
248,Foracort 200 Autohaler
249,Foracort 200 Rotacap
250,Foracort 200 Synchrobreathe Inhaler
251,Foracort 400 Rotacap
252,Foracort 400 Synchrobreathe Inhaler
253,Foracort Forte Inhaler
254,Foracort Forte Rotacap
255,Foracort Inhaler 200
256,Foracort Inhaler 400
257,Forage 500mg Tablet
258,Forane Inhaler
259,Forane Solution
260,Forane Solution
261,Forapp 4mg Tablet
262,Forapp Plus Syrup
263,Foratec Respules
264,Foratec Rotacap
265,Foraxime 100 Dry Syrup
266,Foraxime 100 Tablet DT
267,Foraxime 1000mg Injection
268,Foraxime 125mg Injection
269,Foraxime 200 Tablet DT
270,Foraxime 250mg Injection
271,Foraxime 50 Dry Syrup
272,Foraxime 500mg Injection
273,Foraxime CV Dry Syrup
274,Foraxime OX Tablet
275,Forazen 150mg Tablet
276,Forben 400mg Tablet
277,Forblu 500mg/0.2mg Tablet
278,Forblu 500mg/0.3mg Tablet
279,Forblu 500mg/0.3mg Tablet
280,Forcaine Oral Suspension
281,Forcalm Tablet
282,Forcan 100mg Tablet DT
283,Forcan 150 Tablet
284,Forcan 200 Tablet
285,Forcan 200mg Infusion
286,Forcan 50 Tablet
287,Forcan Baby 50mg Injection
288,Forcan TZ 150mg/1000mg Tablet
289,Forcast DT Tablet
290,Forcast L Oral Suspension
291,Forcast L Tablet
292,Force 10mg Tablet
293,Force 20mg Tablet
294,Force 400 Tablet
295,Forcedol Plus 50mg/500mg Tablet
296,Forcedol Plus 50mg/500mg Tablet
297,Forcef 1.5gm Injection
298,Forcef 125mg Tablet
299,Forcef 250mg Injection
300,Forcef 250mg Tablet
301,Forcef 500mg Injection
302,Forcef 500mg Tablet
303,Forcef 750mg Injection
304,Forcef-CV 250 Tablet
305,Forcef-CV 500 Tablet
306,Forcewel 100mg Tablet
307,Forcid 20mg Capsule
308,Forcip 250mg Tablet
309,Forcip 250mg Tablet
310,Forcip 500mg Tablet
311,Forcip TZ 500mg/600mg Tablet
312,Forcitra Syrup
313,Forclofen D Tablet
314,Forclofen SP Tablet
315,Forcof D Syrup
316,Forcof L Syrup
317,Forcof T Syrup
318,Forcof T Syrup
319,Forcol-D Tablet
320,Forcold Oral Drops
321,Forcold Plus Syrup
322,Forcold Syrup
323,Forcutril Plus Cream
324,Ford 1000mg Injection
325,Ford 200mg/500mg Tablet
326,Ford 250mg Injection
327,Ford S 250mg/125mg Injection
328,Fordcef 100mg Dry Syrup
329,Fordcef 100mg Tablet DT
330,Fordcef 200mg Tablet
331,Fordcef 50mg Dry Syrup
332,Fordcef CV 200mg/125mg Tablet
333,Fordcef DX 200mg/500mg Tablet
334,Fordcef O 200mg/200mg Tablet
335,Fordcef O Dry Syrup
336,Fordec 25mg Injection
337,Fordec 50mg Injection
338,Fordep 12.5mg Tablet
339,Fordep 25mg Tablet SR
340,Fordep Forte 25mg/0.5mg Tablet
341,Fordep Plus 12.5mg/0.5mg Tablet
342,Fordep Plus 12.5mg/0.5mg Tablet
343,Fordia 1000mg Tablet XR
344,Fordia 500mg Tablet XR
345,Fordia G 1 mg/500 mg Tablet
346,Fordia G 2 mg/500 mg Tablet
347,Fordia PG 1 mg/500 mg/15 mg Tablet
348,Fordia PG 2 mg/500 mg/15 mg Tablet
349,Fordib 30mg Tablet MR
350,Fordib 80mg Tablet
351,Fordib-MF 80mg/500mg Tablet
352,Fordil 5 Tablet
353,Fordime 1000mg Injection
354,Fordime 1000mg Injection
355,Fordime 250mg Injection
356,Fordime TZ 1000mg/125mg Injection
357,Fordime TZ 250mg/31.25mg Injection
358,Fordis 200 mg/500 mg Tablet
359,Fordis 200 mg/500 mg Tablet
360,Fordolac ER Tablet
361,Fordolac MR Tablet
362,Fordolac P 400mg/500mg Tablet
363,Fordoxime 100 Dry Syrup
364,Fordoxime 100 Tablet DT
365,Fordoxime 200 Tablet DT
366,Fordoxime 50 Dry Syrup
367,Fordoxime CV Dry Syrup
368,Fordoxime CV Dry Syrup
369,Fordoxime CV Tablet
370,Fordoxy Tablet
371,Fordril A Syrup
372,Fordril D Syrup
373,Fordril LS Syrup
374,Fordum 1000mg Injection
375,Fordum 250mg Injection
376,Forecold Syrup
377,Forecold Tablet
378,Forecox 150 Tablet
379,Forecox Kit
380,Forecox Tablet
381,Forenza 325 Tablet
382,Forenza 50 mg/31.25 mg Dry Syrup
383,Forenza-LX Tablet
384,Forex Syrup
385,Forfine 250mg Tablet
386,Forflox 200mg Tablet
387,Forflox Ord 200mg/500mg Tablet
388,Forfloxacin D Eye Drop
389,Forfloxacin Eye Drop
390,Forfora Cream
391,Forfora-Z Shampoo
392,Forgel SO Suspension
393,Forgen 1gm Injection
394,Forgen 250mg Injection
395,Forgen 500mg Injection
396,Forgesic MR Tablet
397,Forgesic Oral Suspension
398,Forgesic SP Tablet
399,Forgesic Tablet
400,Forgesic-MR 250mg/50mg/325mg Tablet
401,Forgesic-SP 50mg/325mg/10mg Tablet
402,Forgesic-T4 Tablet
403,Forgest 100mg Injection
404,Forgest 200mg Injection
405,Forgly 1000mg Tablet SR
406,Forgly 500mg Tablet SR
407,Forglyn CFC Free Inhaler
408,Forglyn Forte Respicap
409,Forglyn Respicap
410,Forglyn Respicap
411,Forgocuf AT Syrup
412,Forgocuf BR Syrup
413,Forgocuf DX Syrup
414,Forgocuf DX Syrup
415,Forgocuf LS Syrup
416,Forgout 40 Tablet
417,Forheal A Tablet
418,Foricef 1000mg Injection
419,Foricef 250mg Injection
420,Foricef XP 1000mg/500mg Injection
421,Foricef XP 250mg/125mg Injection
422,Foricef XT 1000mg/125mg Injection
423,Foridol DM 10mg/325mg/37.5mg Tablet
424,Foridox CV 200mg/125mg Tablet
425,Forinem 500mg Injection
426,Foristal 1mg Tablet
427,Foristal 2.5mg Lontabs
428,Foristal Long 2.5mg Tablet
429,Forit 250mg Tablet
430,Forit 500mg Tablet
431,Forixone 125mg Injection
432,Forixone 1gm Injection
433,Forixone 2000mg Injection
434,Forixone 250 Injection
435,Forixone 500 Injection
436,Forixone S 125mg/62.5mg Injection
437,Forixone-S 375mg Injection
438,Forixone-S 750mg Injection
439,Forixone-TZ 1.125gm Injection
440,Forixone-TZ 281.25 Injection
441,Forixone-TZ 562.5mg Injection
442,Forixone-TZ Injection
443,Forjet Plus Tablet
444,Forjoint Plus Tablet
445,Forkem 250mg Tablet
446,Forkem 500mg Tablet
447,Forketazole Cream
448,Forketazole Soap
449,Forkul Eye Drop
450,Forlast 10mg Tablet
451,Forlast 2.5mg Tablet
452,Forlast 20mg Tablet
453,Forlast 5mg Tablet
454,Forlast Plus Tablet
455,Forlet 150 Tablet
456,Forlevo Tablet
457,Forlex 100mg Injection
458,Forlic DS Dry Syrup
459,Forlic-CV 625 Tablet
460,Forliv Syrup
461,Forlox 200 Tablet
462,Forlox M Oral Suspension
463,Forlox Oral Suspension
464,Forlox-OZ Tablet
465,Format 1000mg Tablet SR
466,Format 500mg Tablet SR
467,Formax 500 mg/600 mg Tablet
468,Forme 2mg/500mg Tablet
469,Formef D 10mg/250mg Tablet
470,Formef P Oral Suspension
471,Formentin 1.2gm Injection
472,Formentin 228.5 Kid Tablet DT
473,Formentin 250 Capsule
474,Formentin 250mg/125mg Tablet
475,Formentin 500 Capsule
476,Formentin 625 Tablet
477,Formentin Dry Syrup
478,Formepra 20mg Capsule
479,Formepra D Capsule
480,Formesin RD Tablet
481,Formesolon 4mg Tablet
482,Formet 500 Tablet
483,Formet 500mg Tablet SR
484,Formet 850mg Tablet
485,Formic 200mg Tablet XL
486,Formic O 100mg/40Million spores Tablet
487,Formic O 50mg Dry Syrup
488,Formic O 50mg Tablet DT
489,Formic O Tablet
490,Formic OF 200 mg/200 mg Tablet
491,Formicet Tablet
492,Formicet-LM Tablet
493,Formicort-FT Capsule
494,Formicort-ST Capsule
495,Formigram-G2 Tablet SR
496,Formikacin 100mg Injection
497,Formikacin 500mg Injection
498,Formin 500mg Tablet
499,Formin P 15 mg/500 mg Tablet
500,Formin P 30 mg/500 mg Tablet
501,Formin PG 1 Forte Tablet
502,Formin PG 1 Tablet SR
503,Formin PG 2 Forte Tablet
504,Formin PG 2 Tablet SR
505,Formin PG L 1 Forte Tablet
506,Formin PG L 2 Tablet
507,Formin PG L1 Tablet
508,Formin PG L2 Forte Tablet SR
509,Formin PL 7.5 mg/500 mg Tablet
510,Formin Plus  1000 Tablet SR
511,Formin Plus  500 Tablet SR
512,Formin-SR 1000 Tablet
513,Formin-SR 500 Tablet
514,Forminal 1000mg Tablet SR
515,Forminal 500mg Tablet SR
516,Forminal 850mg Tablet
517,Forminal G 1 mg/1000 mg Tablet
518,Forminal Plus 80 mg/500 mg Tablet
519,Formipride 2mg/500mg Tablet SR
520,Formipride Forte 2mg/500mg/0.2mg Tablet SR
521,Formipride Forte 2mg/500mg/0.2mg Tablet SR
522,Formistar 1000mg Tablet SR
523,Formistar 500mg Tablet SR
524,Formistar G 1mg/500mg Tablet
525,Formistar G 2mg/500mg Tablet ER
526,Formistar-GV 1mg/500mg/0.2mg Tablet
527,Formistar-GV 1mg/500mg/0.2mg Tablet
528,Formistar-GV Tablet
529,Formistar-PG 1mg/500 mg/15 mg Tablet
530,Formistar-PG 2mg/500mg/15mg Tablet
531,Formoflo 125 Transhaler
532,Formoflo 250 Transcaps
533,Formoflo 250 Transhaler
534,Formoflo 6mcg/100mcg Transcaps
535,Formoflo 6mcg/200mcg Transcaps
536,Formoflo 6mcg/50mcg Inhaler
537,Formoflo Forte Transcaps
538,Formol 650mg Tablet
539,Formonide 0.5mg Respules 2ml
540,Formonide 100 Inhaler
541,Formonide 1mg Respules 2ml
542,Formonide 200 Capsule
543,Formonide 200 Inhaler
544,Formonide 200 Novocart
545,Formonide 400 Inhaler
546,Formonide 400 Novocart
547,Formonide 400 Respicaps
548,Formonide 6mcg/100mcg Respicap
549,Formonide Forte 12 mcg/400 mcg Inhaler
550,Formonide Forte Respicap
551,Formosone 250 CFC Free Inhaler
552,Formosone 250 Respicap
553,Formosone 6mcg/100mcg Respicap
554,Formosone 6mcg/250mcg Novocart
555,Formosone Forte Respicap
556,Formosone Hfa 6 mcg/125 mcg Inhaler
557,Formost 200 Inhaler
558,Formost 200 Respicap
559,Formost 400 Inhaler
560,Formost 400 Respicap
561,Formost 6mcg/200mcg Novocart
562,Formost 6mcg/400mcg Novocart
563,Formost Cfc 6mcg/100mcg Inhaler
564,Formoxy 125mg Dry Syrup
565,Formoxy 250mg Capsule
566,Formoxy 500mg Capsule
567,Formoxy Kid 125mg Tablet
568,Formupi Ointment
569,Formupi Ointment
570,Fornac 100mg Tablet
571,Fornac 150mg/1ml Injection
572,Fornac 200mg Tablet SR
573,Fornac-CZ 100mg/500mg/250mg Tablet
574,Fornac-P 100mg/500mg Tablet
575,Fornac-SP 100mg/500mg/10mg Tablet
576,Fornazol 150mg Tablet
577,Fornerv 1000mcg Injection
578,Fornerv 1500mcg Injection
579,Fornerv Forte Injection
580,Fornerv G 300mg/500mcg Capsule
581,Forom 1000mg Injection
582,Forone 250mg Injection
583,Forone 500mg Injection
584,Forone-SB 1gm/0.5gm Injection
585,Forone-SB 250mg/125mg Injection
586,Forone-SB 500mg/250mg Injection
587,Forortho NG 50mg/750mg/250mg Tablet
588,Forosec 20mg Capsule
589,Forosec D 10mg/20mg Capsule
590,Foroto Ear Drop
591,Forpan 40 Tablet
592,Forpan-DM Tablet
593,Forpan-DSR Capsule
594,Forpar 1000mg Injection
595,Forpar 2gm Injection
596,Forpar XP 1000mg/125mg Injection
597,Forpar XP 2.25gm Powder for Injection
598,Forpcos Tablet
599,Forpenem 250mg/250mg Injection
600,Forpenem 500mg/500mg Injection
601,Forpentadol 100mg Tablet
602,Forpentadol 50mg Tablet
603,Forpep 4gm/0.5gm Injection
604,Forphylline 100mg Capsule
605,Forphylline 100mg Capsule
606,Forplus 400mg Injection
607,Forsartan 40mg Tablet
608,Forsartan 40mg Tablet
609,Forscar Ointment
610,Forsemer 400mg Tablet
611,Forsemer 800mg Tablet
612,Forses 10mg Tablet
613,Forsetron 2mg Injection
614,Forsetron 2mg Oral Drops
615,Forsetron 4mg Tablet
616,Forsmart 6mcg/200mcg Inhaler
617,Forson 1000mg Tablet SR
618,Forson 500mg Tablet
619,Forson 500mg Tablet SR
620,Forson PG 1mg Tablet
621,Forson PG 2mg Tablet
622,Forspac 200mg Tablet
623,Forstaf 500mg Injection
624,Forstal 1gm Injection
625,Forstavir 200 mg/300 mg/600 mg Tablet
626,Forstavir L 300mg/300mg Tablet
627,Forstavir-EM Tablet
628,Forsun MR Tablet
629,Forsuprim 200mg Capsule SR
630,Fort.Proc.Pen 2000000IU Injection
631,Fortab 150mg Tablet
632,Fortab 200mg Tablet
633,Fortab 50mg Tablet DT
634,Fortacef 1gm Injection
635,Fortacef 250mg Injection
636,Fortafen 100mg Tablet
637,Fortafen Plus 100mg/500mg Tablet
638,Fortaflam Plus Tablet
639,Fortagesic Tablet
640,Fortagin Tablet
641,Fortaran 1000mg Injection
642,Fortasone Cream
643,Forte-MR Tablet
644,Forte-SP Tablet
645,Fortears 0.5% Eye Drop
646,Forteether 150mg Injection
647,Forteo 600mcg Injection
648,Forteran P 50mg/325mg Tablet
649,Forteran S 50mg/10mg Tablet
650,Forteran SP 50mg/325mg/15mg Tablet
651,Fortibile 150 Tablet
652,Fortibile 300 Tablet
653,Forticard 5mg/50mg Tablet
654,Forticlav 200 mg/28.5 mg Dry Syrup
655,Forticlav 250 mg/125 mg Tablet
656,Forticlav 500 mg/125 mg Tablet
657,Forticlav 875 mg/125 mg Tablet
658,Fortiderm Cream
659,Fortified P.P 100000IU Injection
660,Fortified Procaine Penicillin 1000000IU Injection
661,Fortified Procaine Penicillin 100000IU Injection
662,Fortin-TZ Tablet
663,Fortipred 40mg Tablet
664,Fortius 10mg Tablet
665,Fortius 5mg Tablet
666,Fortobracin 80mg Injection
667,Fortral A Tablet
668,Fortral KT 10mg Tablet
669,Fortral KT Injection
670,Fortran 25mg Injection
671,Fortran 50 mg/500 mg Tablet
672,Fortran AP Tablet
673,Fortran Gel
674,Fortran MR 250 mg/50 mg/325 mg Tablet
675,Fortran SP Tablet
676,Fortrim 100mg/20mg Tablet
677,Fortrim 400mg/80mg Tablet
678,Fortrim 800mg/160mg Tablet
679,Fortrim Oral Suspension
680,Fortrocid Oral Suspension
681,Fortstar 30mg Injection
682,Fortum 1gm Injection
683,Fortum 250mg Injection
684,Fortum 2gm Injection
685,Fortum 500mg Injection
686,Fortum ES 2gm Injection
687,Fortwin 1ml Injection
688,Fortwin 25mg Tablet
689,Fortwin 30mg Injection
690,Foru 125mg Syrup
691,Foru 125mg Tablet
692,Foru 250mg Tablet
693,Foru 250mg Tablet
694,Foru 500mg Tablet
695,Forum 250mg Tablet
696,Forum 500mg Tablet
697,Forutin 100mg Tablet SR
698,Forvast 10mg Tablet
699,Forvast 10mg Tablet
700,Forvast 20mg Tablet
701,Forvil 4mg Injection
702,Forxiga 10mg Tablet
703,Forxiga 5mg Tablet
704,Forzest 10mg Tablet
705,Forzest 20 Tablet
706,Forzet 10mg Tablet
707,Forzet 5mg Tablet
708,Forzid 2gm Injection
709,Forzid TZ 1000 mg/125 mg Injection
710,Forzide M 80mg/500mg Tablet
711,Forzin 10mg Tablet
712,Forzin 5mg Syrup
713,Forzo 20mg Tablet
714,Forzo D 10mg/20mg Tablet
715,Forzo D 10mg/20mg Tablet
716,Forzo D 30mg/20mg Capsule SR
717,Forzo LS 75mg/20mg Capsule
718,Forzole 20mg Capsule
719,Forzole-D 10mg/20mg Capsule
720,Forzon 1000mg Injection
721,Forzon 500mg Injection
722,Fos-Aprepitant 125mg Tablet
723,Fosa 150mg Injection
724,Fosabest Tablet
725,Fosabond Tablet
726,Fosalon 150mg Injection
727,Fosaport 150mg Injection
728,Fosaprepit 150mg Injection
729,Fosaran 150mg Injection
730,Fosavance  70 mg/5600 IU Tablet
731,Fosbait 250mg Tablet
732,Fosbait 500 Chewable Tablet
733,Foschek 250mg Tablet
734,Foschek 500mg Tablet
735,Foschek S 400mg Tablet
736,Foschek S 800mg Tablet
737,Foseal 400 Tablet
738,Foseal 800 Tablet
739,Foseal C 400mg Tablet
740,Fosend 500mg Tablet
741,Fosentin 10mg Injection
742,Fosentin 75mg Injection
743,Fosfa 1gm Injection
744,Fosfa 2gm Injection
745,Fosfate O Oral Suspension
746,Fosfit AF Oral Drops
747,Fosfit AF Oral Drops
748,Fosfit Tablet
749,Fosfocide 4gm Injection
750,Fosfocin 4gm Injection
751,Fosfocin Powder
752,Fosfoe Powder Delicious Mango
753,Fosfofic Injection
754,Fosfolife Sachet
755,Fosfona 4gm Injection
756,Fosfona Powder
757,Fosforal 3gm Granules
758,Fosfotas 4gm Injection
759,Fosfotas Injection
760,Fosfovin Injection
761,Fosfur 250mg Tablet
762,Fosfur 500mg Tablet
763,Fosgate 40mg Tablet
764,Fosgate 80mg Tablet
765,Fosidal Powder
766,Fosinace 10mg Tablet
767,Fosinace 20mg Tablet
768,Fosirol Powder
769,Foskid 500mg/5ml Syrup
770,Fosmet Plus Injection
771,Fosmox 250mg Tablet DT
772,Fosmox 500mg Capsule
773,Fosmox CA 500mg/125mg Tablet
774,Fosmox CA Dry Syrup
775,Fosmox DC 250mg/250mg Capsule
776,Fosmura 4gm Injection
777,Fosnim 100mg Tablet MD
778,Fosolin 150mg Injection
779,Fosolin 750mg Injection
780,Fosolin 75mg Injection
781,Fospar D 50mg/325mg Tablet
782,Fospar DC 250mg/50mg/325mg Tablet
783,Fospha 250mg Tablet DT
784,Fosphen 150mg Injection
785,Fosphen 75mg Injection
786,Fospin 90mg/48mg/100mg Tablet
787,Fospiper T 4000mg/500mg Injection
788,Fospod 100mg Dry Syrup
789,Fospod 100mg Tablet DT
790,Fospod 200mg Tablet DT
791,Fospod 50mg Dry Syrup
792,Fospod 50mg Tablet DT
793,Fospod CL 200mg/125mg Tablet
794,Fospod OF 200mg/200mg Tablet
795,Fospritant 150mg Injection
796,Fosrium Powder
797,Fossical 35mg Tablet
798,Fossil 1000mg/500mg Injection
799,Fossil 500mg/500mg Injection
800,Fostera 20 mg/10 mg Tablet
801,Fostera 20 mg/5 mg Tablet
802,Fosteron 2mg Injection
803,Fostine 150 Injection
804,Fostine 75 Injection
805,Fostirel 1200IU Injection
806,Fostirel 300IU Injection
807,Fostitol Syrup
808,Fostra 50mg Injection
809,Fosup Injection
810,Foszide M 80mg/500mg Tablet
811,Fotaran 1gm Injection
812,Fotaran 250mg Injection
813,Fotaran 500mg Injection
814,Fotaran TZ 1.25gm Injection
815,Fotaxon 1g Injection
816,Fotaxon 250mg Injection
817,Fotaxon 500mg Injection
818,Fotaxon-SB 1.5gm Injection
819,Fotaz 1gm Injection
820,Fotaz CV Dry Syrup
821,Fotaz CV Dry Syrup
822,Fotaz-O 100 Tablet DT
823,Fotaz-O 200 Tablet DT
824,Fotaz-O 50mg Tablet DT
825,Fotaz-O Dry Syrup
826,Fotaz-OF Tablet
827,Fotazom 1125mg Injection
828,Fotia Injection
829,Fotia Plus Injection
830,Fotia Plus Injection
831,Fotime 1gm Injection
832,Fotime 250mg Injection
833,Fotime 500mg Injection
834,Foty 400mg Tablet
835,Foug Eye Drop
836,Fount-M Syrup
837,Fount-M Tablet
838,Four Derm AF Cream
839,Four Derm AF Cream
840,Fourderm Cream
841,Fourderm Cream
842,Fourderm Cream
843,Fourderm Cream
844,Fourderm Plus Cream
845,Fouz 200 mg/500 mg Suspension
846,Fouz 200 mg/500 mg Tablet
847,Fovas 10mg Tablet
848,Fovas 20mg Tablet
849,Fovepta 200IU Solution for Injection
850,Fox 120mg Tablet
851,Fox 180mg Tablet
852,Fox 200mg Tablet
853,Fox OZ 200mg/500mg Tablet
854,Foxa 200mg Tablet
855,Foxa 50mg Tablet
856,Foxacin 0.3% Eye Drop
