,items
153,Iminol 1% Cream
154,Iminol 1% Lotion
155,Iminoral 100 Capsule
156,Iminoral 25mg Capsule
157,Iminoral 50 Capsule
158,Iminoral Oral Solution
159,Imint-DM Suspension
160,Imint-S Suspension
161,Imint-SO 1gm/20 mg Tablet
162,Iminyx CT 500 Injection
163,Iminza 100mg Injection
164,Iminza 25mg Tablet
165,Iminza ID 2 mg/25 mg Tablet
166,Imip 2mg/25mg Tablet
167,Imip 5mg/25mg Tablet
168,Imipam 2 mg/25 mg Tablet
169,Imipam 25mg Tablet
170,Imipen Plus 500mg/500mg Injection
171,Imipetin 500mg/500mg Injection
172,Imipod 100 DT Tablet
173,Imipod 100mg Dry Syrup
174,Imipod 200 DT Tablet
175,Imipod 50 Dry Syrup
176,Imipod CV DS Dry Syrup
177,Imipod CV Dry Syrup
178,Imipod-CV Tablet
179,Imipol 1000mg/1000mg Powder for Injection
180,Imipol 500mg/500mg Powder for Injection
181,Imipra 25mg Tablet
182,Imipres 25 Tablet
183,Imipres 50mg Tablet
184,Imipres 75 Tablet
185,Imipres-C 10 Tablet
186,Imiq 500mg/500mg Injection
187,Imiquad Cream 3'S
188,Imiren 500 mg/500 mg Injection
189,Imiren Injection
190,Imirise 25mg Tablet
191,Imirise 75mg Tablet
192,Imiriz 500mg/500mg Injection
193,Imiron 500mg/500mg Injection
194,Imisar 500mg/500mg Injection
195,Imisar 500mg/500mg Injection
196,Imiserch 500mg/500mg Injection
197,Imispas 80mg/250mg Tablet
198,Imistar 500mg/500mg Injection
199,Imistin 500mg/500mg Injection
200,Imita 500mg/500mg Injection
201,Imitab 25mg Tablet
202,Imiten 500mg/500mg Injection
203,Imither 150mg Injection
204,Imither 75mg Injection
205,Imitin 500mg/500mg Injection
206,Imitop 500 mg/500 mg Injection
207,Imitra 1000mg/1000mg Injection
208,Imitrisin Injection
209,Imitrust 500 mg/500 mg Injection
210,Imituf Injection
211,Imium Injection
212,Imivate 500mg/500mg Injection
213,Imivell C 500mg/500mg Injection
214,Imivib Injection
215,Imivin Plus Injection
216,Imiviz 500mg Injection
217,Imiwok 500 mg/500 mg Injection
218,Imiwood Injection
219,Imix  Eye Ointment
220,Imix 10 Eye Drop
221,Imix D 10 Eye Drop
222,Imix D 5 Eye Drop
223,Imix D Eye Drop
224,Imix D Eye Ointment
225,Imix Eye Drop
226,Imiz 2 mg/25 mg Tablet
227,Imiz 5 mg/25 mg Tablet
228,Imizen 25mg Tablet
229,Imizep Tablet
230,Imizex 500mg/500mg Injection
231,Imizonic Plus 2 mg/25 mg Tablet
232,Imlbyte 4gm/0.5gm Injection
233,Immcef O 200mg/200mg Tablet
234,Immigen 1000mg/1000mg Injection
235,Immithal 100mg Capsule
236,Immithal 50mg Capsule
237,Immont L 5mg/10mg Tablet
238,Immubron Tablet
239,Immulef 20 Tablet
240,Immulina 400 Tablet
241,Immulina 800 Tablet
242,Immulina Liquid
243,Immulina Liquid
244,Immunadone 5% Ointment
245,Immuno Rho 300mcg Injection
246,Immuno Rho 300mcg Injection
247,Immunocort 6mg Tablet
248,Immunocort Suspension
249,Immunorel 5gm Solution for Infusion
250,Immunorel 5gm Solution for Infusion
251,Immupress D30 Tablet
252,Immupress D6 Tablet
253,Immutac 0.03% Ointment
254,Immutac 0.1% Ointment
255,Immutil Tablet
256,Immutil-S 180 Tablet DR
257,Immutil-S 360 Tablet DR
258,Imnac -ED Eye Drop
259,Imnas 25mg Tablet
260,Imnas 75mg Tablet
261,Imnas D 2mg/25mg Tablet
262,Imnex 500mg Injection
263,Imnit 60mg Tablet
264,Imocet M 5mg/10mg Tablet
265,Imoclav 250mg/125mg Tablet
266,Imodep 2 mg/25 mg Tablet
267,Imodium Capsule
268,Imofetil 250mg Tablet
269,Imofetil 500mg Tablet
270,Imofetil S 360mg Tablet
271,Imograf Forte Lotion
272,Imograf Forte Ointment
273,Imograf Forte Ointment
274,Imograf Ointment
275,Imoist Gel Eye Drop
276,Imoist-Ultra Eye Drop
277,Imol 400 mg/333 mg Tablet
278,Imol Cold 325 Tablet
279,Imol Plus Tablet
280,Imol Suspension
281,Imont 10mg Tablet
282,Imont L 5mg/10mg Tablet
283,Imoprine Tablet
284,Imorab 1000IU Injection
285,Imore Gel
286,Imosan 100mg Tablet MD
287,Imosan P 100mg/325mg Tablet
288,Imosec M 2mg/125mg Tablet
289,Imotal SP 100mg/325mg/15mg Tablet
290,Imotrax 15mg Tablet
291,Imotrax 2.5mg Tablet
292,Imotrax 7.5mg Tablet
293,Imotus D Syrup
294,Imotus Syrup
295,Imovax Polio Vaccine
296,Imox 125mg Tablet DT
297,Imox 250mg Capsule
298,Imox 250mg Tablet DT
299,Imox 500mg Capsule
300,Imox Clo Capsule
301,Imox Clo LB Capsule
302,Imox Clo Tablet DT
303,Imoxil 0.5% Eye Drop
304,Imoxil 400mg Tablet
305,Imozide 100mg Capsule
306,Imozide 250mg Capsule
307,Imozide 250mg Capsule
308,Imp-CI 500mg/500mg Injection
309,Impact 4000mg/500mg Injection
310,Impactin 500mg/500mg Injection
311,Impan 40mg Tablet
312,Impan D 30mg/40mg Tablet
313,Impavido 50mg Capsule
314,Impentin Injection
315,Impgest 300mg Tablet SR
316,Implant 100mg Capsule
317,Implant 100mg Injection
318,Implant 200mg Capsule
319,Implant 200mg Injection
320,Implatin 250mg/250mg Injection
321,Impod 200mg Tablet
322,Impoyz Cream
323,Impramine 25mg Tablet
324,Impramine 75mg Capsule
325,Impranit 25mg Tablet
326,Impranit D 2mg/25mg Tablet
327,Imprax 0.25 mg/25 mg Tablet
328,Impress 25mg Tablet
329,Impress 75mg Tablet
330,Impress A 0.25 mg/25 mg Tablet
331,Impress Plus 2 mg/25 mg Tablet
332,Impride 1mg Tablet
333,Impride 2mg Tablet
334,Impride M 1mg/500mg Tablet SR
335,Impride PM 2mg/500mg/15mg Tablet SR
336,Impride-M 1 Tablet
337,Impride-M 2 Tablet
338,Imprim Plus 2mg/25mg Tablet
339,Imprim Plus 5mg/25mg Tablet
340,Imprin 25mg Tablet
341,Imprin 75mg Tablet
342,Impromox 250mg/60Million spores Capsule
343,Improtaz 4000 mg/500 mg Injection
344,Improve 20mg Tablet
345,Improve D 30mg/20mg Capsule SR
346,Improvz DC Tablet
347,Impulog Tablet
348,Impusid Cream
349,Impycid Ointment
350,Imrox 20mg Injection
351,Imsimol 100mg/500mg Tablet
352,Imtrin 100mg Injection
353,Imtrin 250mg Injection
354,Imtrin 500 Injection
355,Imtus 100mg Injection
356,Imtus 40mg Injection
357,Imucort 6mg Tablet
358,Imudrops DS Eye Drop 0.5ml
359,Imudrops Eye Drop
360,Imudrops Singules Eye Drop 0.5ml
361,Imulast 200mg Tablet
362,Imulast 400 Tablet
363,Imulid 100mg Tablet
364,Imulid Suspension
365,Imumax 300mcg Injection
366,Imumod 150 Tablet
367,Imunet 100mg Capsule
368,Imunet 25mg Capsule
369,Imunet 50mg Capsule
370,Imunobact 4000 mg/500 mg Injection
371,Imunobact CZ 1000 mg/500 mg Injection
372,Imunocef 1000mg Injection
373,Imunocef 2000mg Injection
374,Imunocef S 1000 mg/500 mg Injection
375,Imunotac 0.5 Capsule
376,Imunotac 1.0 Capsule
377,Imunotac 2mg Capsule
378,Imupeg 6mg Injection
379,Imuran Tablet
380,Imusis 5mg Tablet
381,Imuski 10ml Injection
382,Imuski Injection
383,Imusporin 100 Capsule
384,Imusporin 25mg Capsule
385,Imusporin 50mg Capsule
386,Imutaj 10mg Tablet
387,Imutaj 15mg Injection
388,Imutaj 2.5mg Tablet
389,Imutaj 7.5mg Tablet
390,Imutrex 10 Tablet
391,Imutrex 15mg Injection
392,Imutrex 2.5mg Tablet
393,Imutrex 7.5 Tablet
394,Imuwell 150mg Tablet
395,Imuza Tablet
396,Imuzat 50mg Tablet
397,Imuzinc Syrup
398,Imuzinc-R Syrup
399,Imxia 10% Solution
400,Imxia 5 Solution
401,Imxia F Solution
402,Imyclox DL 250mg/250mg Capsule
403,Imzide M 80mg/500mg Tablet
