,items
78,Unicip-ER 500 Tablet
79,Unicipro 250mg Tablet
80,Unicipro 500mg Tablet
81,Unicitral 1.53mg Syrup
82,Unicitral Syrup
83,Unicitral Syrup
84,Uniclav 200mg/28.5mg Tablet DT
85,Uniclav 500mg/125mg Tablet
86,Uniclav Duo Syrup
87,Uniclav Syrup
88,Uniclave 1000 mg/200 mg Injection
89,Uniclave 200 mg/28.5 mg Dry Syrup
90,Uniclave 250 mg/125 mg Tablet
91,Uniclave 500 mg/125 mg Tablet
92,Uniclave Kid 200mg/28.5mg Tablet DT
93,Uniclid 300mg Tablet
94,Uniclof 100mg/325mg/250mg Tablet MR
95,Uniclor 250mg Tablet DT
96,Uniclor 375mg Tablet MR
97,Uniclor 500mg Capsule
98,Uniclor 750mg Tablet MR
99,Uniclox 500mg/500mg Injection
100,Uniclox D Kid 125mg/125mg Tablet
101,Unicobal Injection
102,Unicold S Oral Suspension
103,Unicold Syrup
104,Unicontin-E 400 Tablet CR
105,Unicontin-E 600 Tablet CR
106,Unicool D 30mg/40mg Capsule SR
107,Unicort 100mg Injection
108,Unicox 450 mg/300 mg Tablet
109,Unicristin 1mg Injection
110,Unicyp Syrup
111,Unicyp Syrup
112,Unid Plus Suspension
113,Unidep SR 150 Tablet
114,Unidep SR 300 Tablet
115,Uniderm Cream
116,Uniderm NF Cream
117,Unidex 100 Tablet ER
118,Unidex 50 Tablet ER
119,Unidic A 100 mg/650 mg Tablet
120,Unidic MR 250 mg/50 mg/325 mg Tablet
121,Unidic-AQ Injection
122,Unidic-LA Gel
123,Unidine Lotion
124,Unidine Solution 100 ml
125,Unidol 1.5mg Tablet
126,Unidol 100mg Injection
127,Unidol 100mg Tablet SR
128,Unidol 10mg Tablet
129,Unidol 20mg Tablet
130,Unidol 50mg Capsule
131,Unidol 50mg Injection
132,Unidol 5mg Tablet
133,Unidrea 500mg Capsule
134,Unidron 2mg Injection
135,Unidrot 80mg/250mg Tablet
136,Unidrot M 80mg/250mg Tablet
137,Unidryl Syrup
138,Uniecef CV 200mg/125mg Tablet
139,Unifen MR 50mg/325mg/500mg Tablet
140,Unifen Tablet
141,Unifex 250 mg/250 mg Tablet
142,Unifex 500 mg/500 mg Capsule
143,Unifex Forte 500mg/250mg Tablet
144,Unifex Kid 125mg Tablet
145,Unifix 200mg Tablet
146,Unifixime 100mg Tablet DT
147,Unifixime 100mg/5ml Dry Syrup
148,Unifixime 200mg Tablet
149,Unifixime 50mg Syrup
150,Unifixime 50mg Tablet DT
151,Uniflag 650 Tablet
152,Uniflag DP 50mg/325mg/10mg Tablet
153,Uniflag MR 100mg/500mg/250mg Tablet
154,Uniflag P 100mg/325mg Tablet
155,Uniflag SP 100mg/500mg/15mg Tablet
156,Uniflag TH 4mg/100mg/325mg Tablet
157,Uniflam X 50mg Tablet
158,Uniflox 200mg Tablet
159,Uniflox 400mg Tablet
160,Uniflox OZ 200mg/500mg Tablet
161,Uniflu DS Suspension
162,Uniflu DS Suspension
163,Uniflu Plus Tablet
164,Unifol 15 mcg/500 mcg Injection
165,Unifol Injection
166,Unifolin 15mg Injection
167,Unifolin 15mg Tablet
168,Unigaba 300mg/500mcg Tablet
169,Unigat  Gel
170,Unigat 400mg Tablet
171,Unigef 250mg Tablet
172,Unigel O Syrup
173,Unigenta Eye/Ear Drops
174,Unigesic AMR 100mg/500mg/250mg Tablet
175,Unigesic K 50mg/500mg Tablet
176,Unigesic Plus Tablet
177,Unigest 50mg Tablet
178,Unigest SR 200 Tablet
179,Uniglip M 1mg/500mg Tablet ER
180,Uniglip M 2mg/500mg Tablet ER
181,Uniglip PM 2mg/500mg/15mg Tablet SR
182,Unigra 100mg Tablet
183,Unigra 50mg Tablet
184,Unigyl N Suspension
185,Uniheal Gel
186,Uniheal Solution
187,Unijoint DN 750mg/50mg/250mg Tablet
188,Unijoint GM 750mg/50mg/250mg Tablet
189,Unik Junior Tablet
190,Unik P 100mg/325mg Tablet
191,Unikona 150mg Tablet
192,Unikona 200mg Tablet
193,Unikuf A Syrup
194,Unikuf CD Syrup
195,Unilide P 100 mg/500 mg Tablet
196,Unilide P 50 mg/125 mg Suspension
197,Unilight-D3 Oral Drops
198,Unilistin 1Million IU Injection
199,Unilistin Forte Injection
200,Uniloc 500mg Tablet
201,Uniloc 750mg Tablet
202,Unilox 250mg Capsule
203,Unimac 200mg/20mg Capsule SR
204,Unimatch 150mg Injection
205,Unimaxin 5mg/2.5mg Tablet
206,Unimegyl 200mg Tablet
207,Unimegyl 400mg Tablet
208,Unimeto 50mg Tablet ER
209,Unimeto 50mg Tablet ER
210,Unimika 100mg Injection
211,Unimika 250mg Injection
212,Unimika 500mg Injection
213,Unimol 20mg Capsule
214,Unimol D 10mg/20mg Capsule
215,Unimox 125mg Dry Syrup
216,Unimox 250mg Tablet
217,Unimox 500mg Tablet
218,Unimox CV 200 mg/28.5 mg Dry Syrup
219,Unimox D Kid 125mg/125mg Tablet
220,Unims P 100mg/500mg Tablet
221,Unin 0.3% Eye Drop
222,Unin 200mg Tablet
223,Unin-NZ 500mg/200mg Tablet
224,Unin-NZ Dry Syrup
225,Unin-O 200mg/500mg Tablet
226,Unin-O Syrup
227,Uninim P 100mg/325mg Tablet
228,Uninor 10mg Tablet CR
229,Uninor 5mg Tablet
230,Uniomez 20mg Capsule
231,Uniondam 2mg Injection
232,Uniondam 4mg Tablet MD Mint
233,Uniorn O 200mg/500mg Tablet
234,Uniortho 250 Tablet
235,Unipam 1gm Injection
236,Unipan D 30mg/40mg Tablet
237,Unipan Tablet
238,Unipep 40mg Tablet
239,Unipep D 10mg/40mg Tablet
240,Unipep TZ 2000mg/250mg Injection
241,Unipep TZ 4000mg/500mg Injection
242,Uniphos 1000mg Injection
243,Uniphos 200mg Injection
244,Unipime 250mg Injection
245,Uniplatin 10 Injection
246,Uniplatin 50 Injection
247,Unipod 200mg Tablet
248,Unipod 50mg Dry Syrup
249,Unipod 50mg Tablet DT
250,Unipol B 500000IU Injection
251,Uniprazole 20mg Capsule
252,Uniprest Tablet
253,Unipride 10mg Tablet
254,Unipride Mps 125mg/10mg Tablet
255,Unipril 2.5mg Tablet
256,Unipril 5mg Tablet
257,Unipristal 5mg Tablet
258,Uniprogestin 250 Injection
259,Uniprogestin 500mg Injection
260,Uniprogestin 50mg Injection
261,Uniprogestin M 200mg Capsule
262,Uniquin EC 600mg Tablet
263,Unirab 20mg Injection
264,Unirab 20mg Tablet
265,Unirab D 10mg/20mg Tablet
266,Uniran 150mg Tablet
267,Uniraut 100mg Injection
268,Uniresp 300mg Tablet
269,Uniresp 400mg Tablet
270,Uniresp-ACE Capsule
271,Unirex 25mg Tablet
272,Uniril Syrup
273,Uniron S 100mg Injection
274,Uniron S 50mg Injection
275,Unirosva 10mg Tablet
276,Unirosva 20mg Tablet
277,Unirosva F 160mg/10mg Tablet
278,Uniroxim 1500mg Injection
279,Uniroxim 500mg Tablet
280,Uniroxim 750mg Injection
281,Unisar 50mg Tablet
282,Unisart H 50mg/12.5mg Tablet
283,Uniscab Lotion
284,Uniscab Soap
285,Unisec 100mg Syrup
286,Unisidon 40mg Tablet
287,Unisidon 80mg Tablet
288,Unisorlen 25mg Tablet
289,Unisorlen 5mg Tablet
290,Unisox 10mg Tablet
291,Unisox 10mg Tablet SR
292,Unispas 10 mg/250 mg Tablet
293,Unistal 10mg Tablet
294,Unistar 150 Capsule
295,Unistar 20/150 Capsule
296,Unistar 20/75 Capsule
297,Unistar 5/75 Capsule
298,Unistar 75 Capsule
299,Unistar Gold 10/75 Capsule
300,Unistar Gold 20/75 Capsule
301,Unistrol 40mg Tablet
302,Unitax 1gm Injection
303,Unitax 250mg Injection
304,Unitax O 100mg Tablet
305,Unitax O 200mg Tablet
306,Unitaxa 1000mg Injection
307,Unitaz 4000mg/500mg Injection
308,Unitaz P 100mg/350mg Tablet
309,Unitel 40mg Tablet
310,Unitel AM 40mg/5mg Tablet
311,Unitel AMH 40mg/5mg/12.5mg Tablet
312,Unitel CH 40mg/12.5mg Tablet
313,Unitel H 40mg/12.5mg Tablet
314,Unither Injection
315,Unithromb Ointment
316,Unitide 100mcg Injection
317,Unito 200 mg/500 mg Tablet
318,Unito CV 200 mg/125 mg Tablet
319,Unitor 10mg Tablet
320,Unitorva 10mg Tablet
321,Unitra 1% Dusting Powder
322,Unitra 100mg Capsule
323,Unitra 100mg Capsule
324,Unitra 200mg Capsule
325,Unitra 200mg Capsule
326,Unitrac 0.5 mg/25 mg Tablet
327,Unitrac 0.5mg/50mg Tablet
328,Unitram 100mg Injection
329,Unitram P 500mg/50mg Tablet
330,Unitrax 1000mg Injection
331,Unitrax S 1000 mg/500 mg Injection
332,Unitrax TZ 1000 mg/125 mg Injection
333,Unitrex 375 Tablet
334,Unitrexate 15mg Injection
335,Unitrexate 50mg Injection
336,Unitrocin 125mg Dry Syrup
337,Unitrocin 250mg Tablet
338,Unitrocin 500mg Tablet
339,Unituss Syrup
340,Unival Oral Suspension
341,Unival Tablet
342,Univas 10 Tablet
343,Univas 20 Tablet
344,Univent-PD Syrup
345,Univer 4mg Tablet
346,Univer 8mg Tablet
347,Univer P 8 mg/500 mg Tablet
348,Univia N 40IU/ml Injection
349,Univia R 40IU/ml Injection
350,Univid 200mg Tablet
351,Univid OZ 200mg/500mg Tablet
352,Univid OZ 200mg/500mg Tablet
353,Uniwalk Capsule
354,Uniwarfin 1mg Tablet
355,Uniwarfin 2mg Tablet
356,Uniwarfin 5mg Tablet
357,Uniwax Ear Drop
358,Uniwin Tablet
359,Unixim-O Tablet
360,Unixl 40mg Tablet
361,Unixl H 40mg/12.5mg Tablet
362,Unixl PG 1mg/500mg/0.2mg Tablet
363,Unixl PG 2mg/500mg/0.2mg Tablet
364,Unixone Plus 1000mg/500mg Injection
365,Unizid TZ 1000mg/125mg Injection
366,Unizith 200mg Oral Suspension
367,Unizith 200mg/5ml Syrup
368,Unizith 250mg Tablet
369,Unizith 250mg Tablet
370,Unizith 250mg Tablet
371,Unizith 500mg Tablet
372,Unizith 500mg Tablet
373,Unizocine Injection
374,Unizone 1000mg Injection
375,Unizone 250mg Injection
376,Unizone 500mg Injection
377,Unizone S 1000mg/500mg Injection
378,Unizox 1gm Injection
379,Unizox 250mg Injection
380,Unkold N Flu Tablet
381,Unkold Plus 100mg/5mg/5mg Tablet
382,Unkold-D Tablet
383,Unkold-DS Oral Suspension
384,Unmol 250mg Oral Suspension
385,Uno 25mg/2mg/5mg Tablet
386,Uno-DSR Capsule
387,Unobact 4000 mg/500 mg Injection
388,Unobal 500mcg Injection
389,Unobona Tablet
390,Unobro 100mg Capsule
391,Unocef 50mg Dry Syrup
392,Unocef O Tablet
393,Unocef Tablet DT
394,Unocet Cold Tablet
395,Unofen K 50mg Tablet
396,Unoflox 200mg Tablet
397,Unoflox T 200mg/600mg Tablet
398,Unoflox-OZ 200mg/500mg Tablet
399,Unogesic MR 250mg/50mg/325mg Tablet
400,Unogest 200mg Vaginal Pessaries
401,Unogest 400mg Vaginal Pessaries
402,Unogest SR 300 Tablet
403,Unomox 400mg Tablet
404,Unopan D Tablet
405,Unorab DSR 30mg/20mg Tablet
406,Unosil 550 Antimicrobial Wound and Burn Gel
407,Unosil 550 Antimicrobial Wound and Burn Gel
408,Unosil 550 Antimicrobial Wound and Burn Gel
409,Unosil Antimicrobial Wound and Burn Spray
410,Unospar 200mg Tablet
411,Unotaz 4gm/500mg Injection
412,Unotrip 15mg Tablet
413,Unoxate 200mg Tablet
414,Unozen 4000mg/500mg Injection
415,Unrival Softgel Capsule
416,Unsym 0.2mg Tablet
417,Unwanted 200mg Tablet
418,Unwanted 21 Days Tablet
419,Unwanted Kit Tablet
