,items
333,Safrodol 50mg Tablet
334,Safrodol P 325 mg/37.5 mg Tablet
335,Safronac 100mg Tablet
336,Safronac 200mg Tablet SR
337,Safronac MR Tablet
338,Safronac P Tablet
339,Safronac S 100 mg/15 mg Tablet
340,Safronac SP 100 mg/325 mg/10 mg Tablet
341,Safroxim 250 Tablet
342,Safroxim 500mg Tablet
343,Saftak 1000mg Injection
344,Saftak 1000mg Injection
345,Saftak 125mg Injection
346,Saftak 250mg Injection
347,Saftak 500mg Injection
348,Saftak S 1000mg/500mg Injection
349,Saftak S 500mg/500mg Injection
350,Saftidol 37.5mg/325mg Tablet
351,Saftim 200mg Tablet DT
352,Saftim 50mg Syrup
353,Saftoin 100mg Tablet
354,Saftrax 1000mg Injection
355,Saftrax 500mg Injection
356,Saftrax S 1000mg/500mg Injection
357,Saftrax S 500mg/250mg Injection
358,Safy-Liv Tablet
359,Safydec 25 Injection
360,Safydox 200mg Tablet
361,Safydox 200mg Tablet
362,Safydox Syrup
363,Safyvit-PR 750mcg/75mg Capsule
364,Safzone-Kit
365,Sagatear 0.5% Eye Drop
366,Saginox 500mg Tablet
367,Sagnex 1.5gm Injection
368,Sahamet XL 25mg Tablet
369,Sahamet XL 50mg Tablet
370,Sahcef 250mg Injection
371,Sahcef 250mg Injection
372,Saicaine Injection
373,Saicaine Injection
374,Saicef 1000 Injection
375,Saicef 50 Oral Suspension
376,Saicef O 200mg/200mg Tablet
377,Saicef-CV 200mg/125mg Tablet
378,Saicef-CV Dry Syrup
379,Saicef-O 200mg/200mg Tablet
380,Saicif 200mg Tablet
381,Saicif 200mg Tablet
382,Saiclav 500mg/125mg Tablet
383,Saiclav Dry Syrup
384,Saicotril Forte 10mg Tablet
385,Saicotril Forte 10mg Tablet
386,Saidol 100mg Injection
387,Saif 500mg Tablet
388,Saiflam MR Tablet
389,Saiflam MR Tablet
390,Saiflox Eye/Ear Drops
391,Saiflox-D Eye/Ear Drops
392,Saifloz Suspension
393,Saifloz Suspension
394,Saigon 50mg Oral Suspension
395,Saigon M Oral Suspension
396,Saikob 1500mcg Injection
397,Saikob P 750mcg/75mg Tablet
398,Saikob P 750mcg/75mg Tablet
399,Sailon SP Tablet
400,Saimox-CV 250mg/125mg Tablet
401,Saimox-CV 500mg/125mg Tablet
402,Saimoxy Plus Capsule
403,Saimoxy Plus Capsule
404,Sainim-P 100mg/500mg Tablet
405,Saint 200 Tablet
406,Sainzen-K (AS) Capsule
407,Sainzen-K Tablet
408,Saiom 20mg Capsule
409,Saipan DSR 30mg/40mg Tablet
410,Saipan-D Tablet
411,Saipod 50 Oral Suspension
412,Saipod-O 200mg/200mg Tablet
413,Sairab 20mg Tablet
414,Sairab D 10mg/20mg Tablet
415,Sairab DSR 30mg/20mg Tablet
416,Sairab IT 20mg/150mg Tablet
417,Sairab IT 20mg/150mg Tablet
418,Saiten AT 5mg/50mg Tablet
419,Saitol Infusion
420,Saizen 5mg Injection
421,Sakit DP 50mg/325mg Tablet
422,Sakit MR 50mg/325mg/250mg Tablet
423,Sakit SP 50mg/325mg/15mg Tablet
424,Saklo MR 100mg/500mg/250mg Tablet
425,Saklo MR 100mg/500mg/250mg Tablet
426,Saklo P 100mg/325mg Tablet
427,Saklo P 100mg/325mg Tablet
428,Saklo SP 100mg/500mg/15mg Tablet
429,Sakof LV Syrup
430,Sakuzi 150mg Tablet
431,Sal 2mg Tablet
432,Sal 4mg Tablet
433,Sal Levo 500mg Tablet
434,Sal P Ointment
435,Salazar DS Tablet
436,Salazar DS Tablet DR
437,Salazar Tablet
438,Salazar Tablet DR
439,Salazopyrin 500mg Tablet
440,Salbair 100mcg Transcaps
441,Salbair 100mcg Transhaler
442,Salbair 50mcg Transhaler
443,Salbair I Neb 0.63mg Transpules 2.5ml
444,Salbair I Neb 0.63mg Transpules 2.5ml
445,Salbair I Neb 1.25 Transpules 2.5ml
446,Salbair I Resp Solution
447,Salbair Neb 0.31 Transpules
448,Salbair Neb 0.63 Transpules
449,Salbair Neb 0.63 Transpules
450,Salbair Neb 1.25mg Transpules
451,Salbair Neb 1.25mg Transpules
452,Salbair Resp 5mg Solution
453,Salbair-B 100mcg/100mcg Transcaps
454,Salbair-B 100mcg/50mcg Inhaler
455,Salbair-B 200mcg/100mcg Transhaler
456,Salbair-B Forte 200mcg/200mcg Transcaps
457,Salbair-B Transhaler
458,Salbair-I 100mcg/40mcg Transcaps
459,Salbair-I 200mg/200mg Respicap
460,Salbair-I Transhaler
461,Salbaxone 1gm Injection
462,Salbazone 1gm/0.5gm Injection
463,Salbazone 1gm/0.5gm Injection
464,Salben 400mg Tablet
465,Salben Suspension
466,Salbetol 2 Tablet
467,Salbetol 4mg Tablet
468,Salbetol LS Syrup
469,Salbex Plus Syrup
470,Salbid 2 mg/8 mg Expectorant
471,Salbid 2mg Tablet
472,Salbid LS Syrup
473,Salbid Plus Expectorant
474,Salbid Plus Expectorant
475,Salbid Plus Expectorant
476,Salbrex  Expectorant
477,Salbrex  Expectorant
478,Salbrex  Syrup
479,Salbrex Syrup
480,Salbro 2mg/4mg Syrup
481,Salbro Plus Syrup
482,Salbrom GM Expectorant
483,Salbron-GM Syrup
484,Salbroxine Syrup
485,Salbroxine Syrup
486,Salbudox LS Syrup
487,Salbudox Syrup
488,Salbuphyl 2mg/100mg Tablet
489,Salbuphyl Forte   Tablet
490,Salburil Syrup
491,Salbusun 2 mg/100 mg Syrup
492,Salbusun 2mg Tablet
493,Salbusun 2mg Tablet
494,Salbusun T 2 mg/100 mg Tablet
495,Salbusun T 4 mg/200 mg Tablet
496,Salbutamol Resp Solution
497,Salbutamol Respirator Solution
498,Salbutol A 15 mg/1 mg Syrup
499,Salbutol Syrup
500,Salbuton 4 Tablet
501,Salbuwox LS Syrup
502,Salbuwox LS Syrup
503,Salbuwox Syrup
504,Salbuxol Syrup
505,Salcaf 500mg/500mg Injection
506,Salcare 50mg Syrup
507,Salcef 250mg Tablet
508,Salcen 4mg Tablet
509,Salcen 4mg Tablet
510,Salchem 1000mg/500mg Injection
511,Salclav 250mg/125mg Tablet
512,Salclav 625 Tablet
513,Salclav 625 Tablet
514,Salclav Dry Syrup
515,Salcob 1500mcg Injection
516,Salcob 1500mcg Injection
517,Salcob G 300mg/500mcg Tablet
518,Salcob P 750mcg/75mg Tablet
519,Salcoryl Syrup
520,Saldan Shampoo
521,Salday 1000mg Tablet
522,Saldin 5% Cream
523,Salen Capsule
524,Salen Solution
525,Salevo 5mg Tablet
526,Salevo M 5mg/10mg Tablet
527,Salex A Syrup
528,Salex D Syrup
529,Salfact 375mg Tablet
530,Salfate 1000mg Syrup
531,Salfate O 1000mg/20mg Suspension
532,Salfexo M 10mg/120mg Tablet
533,Salfin BR Syrup
534,Salfin Syrup
535,Salflute 100 Axacap
536,Salflute 125 Inhaler
537,Salflute 250 Axacap
538,Salflute 250 Inhaler
539,Salfu LS 100mcg Divicap
540,Salgatran 400mg/80mg Tablet
541,Salgatran 800mg/160mg Tablet
542,Salgatran Suspension
543,Salgliptin 20 Tablet
544,Salgliptin-M Tablet SR
545,Salhexin Paed Syrup
546,Salhexin Paed Syrup
547,Salhexin Syrup
548,Salhexin Syrup
549,Salibet Cream
550,Salichlor Injection
551,Saliclo Lotion
552,Salicon 6 Ointment
553,Salicure 3C Ointment
554,Salicure Ointment
555,Salidep 40mg Tablet
556,Salidep 40mg Tablet
557,Saliderm 6 Ointment
558,Saliderm CL Face Wash
559,Saliderm F Ointment
560,Saliderm Ointment
561,Saligo 25mg/500mg Tablet
562,Saligo 25mg/500mg Tablet
563,Salilac SF Ointment
564,Salin P Drop
565,Salinac S 50mg/10mg Tablet
566,Salinac SP 50mg/325mg/10mg Tablet
567,Salinac SP 50mg/325mg/10mg Tablet
568,Salisia B Cream
569,Salisia B Lotion
570,Salisia KT Shampoo
571,Salisia KT Shampoo
572,Salisia KT Soap
573,Salisis 6% Ointment
574,Salisis Ointment
575,Salisone MF Ointment
576,Salisone NU Ointment
577,Salista C Cream
578,Salitol Tablet
579,Salivate MF Ointment
580,Salivate Ointment
581,Saliwin 12% Ointment
582,Saliwin 6% Ointment
583,Salixon 1000 Injection
584,Salixon 500 Injection
585,Salixon S 1000mg/500mg Injection
586,Salizer Lotion
587,Salmaplon 2mg Tablet
588,Salmaplon 4mg Tablet
589,Salmero 125mg Injection
590,Salmero 250mg Injection
591,Salmero 500mg Injection
592,Salmero Injection
593,Salmero-S Injection
594,Salmeter 120mg Inhaler
595,Salmeter 120mg Inhaler
596,Salmeter 200mg Inhaler
597,Salmint Syrup
598,Salmiride OD 200mg Tablet
599,Salmix 200mg Tablet DT
600,Salmix 50mg Dry Syrup
601,Salmix CV 200mg/125mg Tablet
602,Salmix LB 200mg Tablet
603,Salmix O 200mg/200mg Tablet
604,Salmix O 200mg/200mg Tablet
605,Salmix O Dry Syrup
606,Salmodil Plus Syrup
607,Salmodil-DX Syrup
608,Salmodil-LS Syrup
609,Salmoncal 100IU Injection
610,Salmox 125mg Tablet DT
611,Salmox 250mg Tablet DT
612,Salmucolite 30 mg/2 mg Liquid
613,Salmucolite 30 mg/2 mg Tablet
614,Salnac P 100mg/500mg Tablet
615,Salnik 4mg Tablet
616,Salobet Ointment
617,Salofalk GR 500mg Tablet PR
618,Salom 20mg Capsule
619,Salonimar 4 mg/200 mg Tablet
620,Salonimar 4 mg/200 mg Tablet
621,Salonimex Cough Expectorant
622,Salorex Tablet
623,Saloxen Syr. Syrup
624,Saloxim 500mg Tablet
625,Salpallin Syrup
626,Salpan 40mg Injection
627,Salpan 40mg Tablet
628,Salpan D 10mg/40mg Tablet
629,Salpan D 30mg/40mg Capsule SR
630,Salphaz Tablet
631,Salphylin P Syrup
632,Salphylin-M Tablet
633,Salphyllin 15 mg/1 mg Syrup
634,Salphyllin 30 mg/2 mg Syrup
635,Salphyllin LS Syrup
636,Salphyllin LS Syrup
637,Salphyllin M 5 mg/10 mg Tablet
638,Salphyllin M Oral Suspension
639,Salphyllin PD Drop
640,Salphyllin Paediatric Drop
641,Salrox Expectorant
642,Salsol X Syrup
643,Salsone Cream
644,Saltaur 6mg Tablet
645,Saltaxim 1000mg/500mg Injection
646,Saltip 500mg/125mg Tablet
647,Saltnase 60 Tablet with Nasal Rinse Bottle
648,Saltol Expectorant
649,Saltol Kid 1 mg/4 mg Syrup
650,Saltol Plus Kid Syrup
651,Saltopic-M Ointment
652,Saltoxin Tablet
653,Saltum -DS Tablet
654,Saltum 500 mg/250 mg Injection
655,Saltum Kid Tablet DT
656,Saltum Tablet
657,Saltumax 1000 mg/1000 mg Injection
658,Saltumax 1000 mg/500 mg Injection
659,Saltumax 500 mg/500 mg Injection
660,Saludoxim CV 200mg/125mg Tablet
661,Salumoxin Syrup
662,Salupride 2mg Tablet
663,Salupride M1 Tablet SR
664,Salupride PM 1 Tablet
665,Salvacef 1000mg Injection
666,Salvacef S 1000mg/500mg Injection
667,Salvacef S 250mg/125mg Injection
668,Salvacin 500mg Tablet
669,Salvaclav 1000mg/200mg Injection
670,Salvaclav 250mg/125mg Tablet
671,Salvaclav 500mg/125mg Tablet
672,Salvaclav Dry Syrup
673,Salvaclav Dry Syrup
674,Salvaclav LB 500mg/125mg Tablet
675,Salvadol MR 100mg/325mg/250mg Tablet
676,Salvadol P Syrup
677,Salvadol-SP Tablet
678,Salvadol-TH Tablet
679,Salvamet GM 1mg/500mg Tablet SR
680,Salvamet GM 2mg/500mg Tablet SR
681,Salvamol P Syrup
682,Salvather 150mg Injection
683,Salvather LM 80mg/480mg Tablet
684,Salvather LM 80mg/480mg Tablet
685,Salvent 2mg Syrup
686,Salvent BR Syrup
687,Salvent EX Syrup
688,Salvicid O Syrup
689,Salvo 400mg Tablet
690,Salvosh Cream
691,Salvostat 40 Tablet
692,Salvostat 80mg Tablet
693,Salwin L Syrup
694,Salyco Lotion
695,Salyfur Soap
696,Salzine Ointment
697,Salzone 500 mg/500 mg Injection
698,Salzor 500mg Tablet
699,Salzor 500mg Tablet
700,Sam 400mg Tablet
701,Sam AT 2.5mg Tablet
702,Sam AT 5mg Tablet
703,Sam Dex Syrup Sugar Free
704,Samagra 100mg Tablet
705,Sambeta M 5mg/500mg Tablet
706,Sambless 200mg Tablet
707,Sambless 400mg Tablet
708,Sambose GM 2mg/500mg/0.2mg Tablet
709,Samcef 100mg Tablet DT
710,Samcef 100mg Tablet DT
711,Samcef 200mg Tablet
712,Samcef 50mg Dry Syrup
713,Samcef AZ 200mg/250mg Tablet
714,Samcef CV 200mg/125mg Tablet
715,Samcef O 200mg/200mg Tablet
716,Samcip 500mg Tablet
717,Samclav 500mg/125mg Tablet
718,Samclav DS Syrup
719,Samclav Dry Syrup
720,Samclox Capsule
721,Samcyp Plus Syrup
722,Samdac 50mg Injection
723,Samdex Syrup
724,Sameral 400 Tablet
725,Samerior 400mg Tablet
726,Samezole D 30mg/20mg Capsule SR
727,Samfame-L Tablet
728,Samfit 200 Tablet
729,Samfit 400 Tablet
730,Samfresh Plus Oral Suspension
731,Samfresh Plus Oral Suspension
732,Samhep 100IU Injection
733,Sami 100mg Injection
734,Sami 500mg Injection
735,Samic 100mg Injection
736,Samika 100 Injection
737,Samika 100 Injection
738,Samika 250 Injection
739,Samika 250 Injection
740,Samivio Tablet
741,Samizole 0.25mg Tablet
742,Samlifen 10mg Tablet
743,Samlifen 5mg Tablet
744,Samlifen 5mg Tablet
745,Samliv 180mg/96mg/200mg Tablet
746,Samliv 180mg/96mg/200mg Tablet
747,Samliza 12 Tablet
748,Samlo 5mg Tablet
749,Samlo A 5mg/50mg Tablet
750,Samloday 2.5mg Tablet
751,Samloday 5mg Tablet
752,Samloday A 2.5 mg/50 mg Tablet
753,Samloday L 25 mg/2.5 mg Tablet
754,Samlodon 2.5mg Tablet
755,Samlokind 2.5 Tablet
756,Samlokind-AT Tablet
757,Samlol 5mg Injection
758,Samlol Sachet
759,Samlox 500mg Capsule
760,Samlox Dl 250mg/250mg Capsule
761,Samluta 40mg Capsule
762,Samnine 200 Tablet
763,Samnine Tablet
764,Samonec Gel
765,Samonec Plus 100 mg/500 mg Tablet
766,Samonec-TH 100mg/4mg Tablet
767,Samonec-TH 100mg/8mg Tablet
768,Samonec-TH Plus Tablet
769,Samorac Tablet
770,Samosyl 400 Tablet
771,Samox 250mg Tablet DT
772,Samox 500mg Capsule
773,Sampep D 50mg/10mg Tablet
774,Sampill 2.5mg Tablet
775,Sampill 5mg Tablet
776,Sampill AT 2.5mg/50mg Tablet
777,Sampod 200mg Tablet
778,Sampod 200mg Tablet
779,Sampod 50mg Dry Syrup
780,Sampod CV 200mg/125mg Tablet
781,Sampod CV Dry Syrup
782,Sampod O 200mg/200mg Tablet
783,Sampristal 5mg Tablet
784,Sampure 200mg Tablet
785,Samquin 400mg Tablet
786,Samshine 400mg Tablet
787,Samspas 40mg Injection
788,Samspas 40mg Tablet
789,Samspas M 80 mg/250 mg Tablet
790,Samstar 2.5mg Tablet
791,Samsure 400mg Tablet
792,Samsure Tablet
793,Samtal P Oral Suspension
794,Samtica 250mg Tablet
795,Samtide 50mg Tablet
796,Samtral Tablet
797,Samulid 100mg Tablet MD
798,Samulid Cold Plus Tablet
799,Samulid P 100mg/325mg Tablet
800,Samurai 100 mg/20 mg Capsule
801,Samvec 10mg Injection
802,Samvec 4mg Injection
803,Samwell 5mg Tablet
804,Samzone 1000mg Injection
805,Samzone 1000mg Injection
806,Samzone 250mg Injection
807,Samzone S 250mg/125mg Injection
808,San G 1mg Tablet
809,San G 2mg Tablet
810,San Morf 10mg Tablet
811,San Morf 30mg Tablet
812,San O 200mg/500mg Tablet
813,San O Syrup
814,San PM Capsule
815,Sanagra 100mg Tablet
816,Sanagra 50mg Tablet
817,Sanagra 50mg Tablet
818,Sanalba 400mg Tablet
819,Sanamik 100mg Injection
820,Sanamik 100mg Injection
821,Sanamik 500mg Injection
822,Sananac 100mg Tablet
823,Sananac 200mg Tablet SR
824,Sananac-CZ Tablet
825,Sananac-P 100mg/500mg Tablet
826,Sananac-SP Tablet
827,Sanart 60mg Injection
828,Sanate Plus Oral Suspension
829,Sanate Plus Oral Suspension
830,Sanator 10 Tablet
831,Sanator 20 Tablet
832,Sanator 20 Tablet
833,Sanazole 200mg Capsule
834,Sanazole 200mg Capsule
835,Sanbact 250mg Tablet
836,Sanbact 500 mg/500 mg Injection
837,Sanbactacef 250 Injection
838,Sanbactacef 250 Injection
839,Sanbactacef 500 Injection
840,Sanbactacef-XP 1.125 Injection
841,Sanbax 1000 mg/500 mg Injection
842,Sanbax 500 mg/500 mg Injection
843,Sanbectum 375 Injection
844,Sanbeta 8mg Tablet
845,Sanbol 25mg Injection
