,items
468,Arinex 15mg Tablet
469,Arinox 100mg Tablet MD
470,Arinox Plus 100mg/500mg Tablet
471,Arinox Plus Suspension
472,Arinox Plus Suspension
473,Arinur Forte 1500mcg Injection
474,Ariof OZ 200mg/500mg Tablet
475,Ariof OZ Syrup
476,Ariom 20mg Capsule
477,Ariom D 10mg/20mg Capsule
478,Arip 5mg Tablet
479,Arip MT 10 Tablet
480,Arip MT 10 Tablet
481,Arip MT 15 Tablet
482,Arip MT 15 Tablet
483,Arip MT 2 Tablet
484,Arip MT 20 Tablet
485,Arip MT 20 Tablet
486,Arip MT 30 Tablet
487,Arip MT 30 Tablet
488,Arip MT 5 Tablet
489,Aripamat 10mg Tablet
490,Aripamat 5mg Tablet
491,Aripan 40mg Tablet
492,Aripant 40mg Tablet
493,Aripant D 10mg/40mg Tablet
494,Aripat 10mg Tablet MD
495,Aripat 15mg Tablet MD
496,Aripdox 100mg Tablet DT
497,Ariphrenz 10mg Tablet
498,Ariphrenz 15mg Tablet
499,Ariphrenz 20mg Tablet
500,Ariphrenz 30mg Tablet
501,Ariphrenz 5mg Tablet
502,Aripicad 10 Tablet
503,Aripicad 15mg Tablet
504,Aripicad 30mg Tablet
505,Aripicad 30mg Tablet
506,Aripicon 10mg Tablet
507,Aripicon 15mg Tablet
508,Aripicon 20 Tablet
509,Aripicon 30mg Tablet
510,Aripicon 30mg Tablet
511,Aripicon 5 Tablet
512,Aripiren 10mg Tablet
513,Aripiren 15mg Tablet
514,Aripiren 20mg Tablet
515,Aripiren 5mg Tablet
516,Aripitex 10mg Tablet
517,Aripitex 15mg Tablet
518,Aripitex 15mg Tablet
519,Aripitex 20 Tablet
520,Aripnem 1000mg Injection
521,Aripod 100mg Tablet DT
522,Aripod 200mg Tablet DT
523,Aripod DS Suspension
524,Aripod-CV 200mg/125mg Tablet
525,Aripod-CV Dry Syrup
526,Aripra 10mg Tablet
527,Aripra 15mg Tablet
528,Aripra MT 10mg Tablet
529,Aripra MT 15mg Tablet
530,Aripra MT 20mg Tablet
531,Aripraz 10mg Tablet
532,Aripraz 15mg Tablet
533,Aripraz 20mg Tablet
534,Aripred 4mg Tablet
535,Aripride 16mg Tablet
536,Aripride 4mg Tablet
537,Aripride 8mg Tablet
538,Aripzo 10mg Tablet
539,Aripzo 15mg Tablet
540,Aripzole 15mg Tablet
541,Aripzole 30mg Tablet
542,Arirab 20mg Tablet ER
543,Arirab-Dsr 30mg/20mg Capsule
544,Arirab-IT 20mg/150mg Capsule
545,Arirab-Lsr 75mg/20mg Capsule
546,Arirazo 10mg Tablet
547,Arirazo 20mg Tablet
548,Arirazo 30mg Tablet
549,Arirazo 5mg Tablet
550,Arisafe 250mg Injection
551,Arisafe 250mg Injection
552,Arisc S 50mg/325mg/10mg Tablet
553,Arisc S 50mg/325mg/10mg Tablet
554,Ariser 10mg Tablet
555,Ariser-O 50mg/10mg Tablet ER
556,Ariser-OP Tablet ER
557,Ariser-OP Tablet ER
558,Arisol Syrup
559,Arisol-DSR Capsule
560,Arisors S 100mg Injection
561,Arispas 10mg/250mg Tablet
562,Arispas 500 Tablet
563,Arispas Oral Drops
564,Arispas Tablet
565,Aristat 50mg Tablet
566,Aristocillin 100mg Drop
567,Aristocillin 100mg Injection
568,Aristocillin 125mg Dry Syrup
569,Aristocillin 250mg Capsule
570,Aristocillin 250mg Injection
571,Aristocillin 250mg Syrup
572,Aristocillin 500mg Injection
573,Aristocillin Kid 125mg Tablet DT
574,Aristogyl 200mg Tablet
575,Aristogyl 400 Tablet
576,Aristogyl Plus Tablet
577,Aristogyl Suspension
578,Aristogyl-F Oral Suspension
579,Aristogyl-F Tablet
580,Aristomox 125mg Tablet
581,Aristomox Kid 125mg Tablet
582,Arisun 10mg Tablet
583,Arisun 15mg Tablet
584,Arisun 20mg Tablet
585,Arisun 30mg Tablet
586,Aritaz 250mg Injection
587,Aritel 40mg Tablet
588,Aritel-A 40mg/5mg Tablet
589,Aritel-H 40mg/12.5mg Tablet
590,Arither 150mg Injection
591,Arither 75mg Injection
592,Aritina 10mg Tablet
593,Aritina 5mg Tablet
594,Arititek LF 80mg/480mg Tablet
595,Aritom 1000mg Injection
596,Aritom 100mg Syrup
597,Aritom 400mg Tablet
598,Aritom 800mg Tablet
599,Aritom 800mg Tablet
600,Aritomycin 500mg Tablet
601,Aritop MS Aqeous Gel
602,Aritoz Tablet
603,Aritrax M 500mg/250mg Tablet
604,Aritryp Tablet
605,Arituss D Syrup
606,Arity 10mg Tablet
607,Arity 15mg Tablet
608,Arium 25mg/ml Injection
609,Arium 50mg Injection
610,Arive 10mg Tablet
611,Arive 15mg Tablet
612,Arive 30mg Tablet
613,Arivel 1000mg Injection
614,Arivel 500mg Injection
615,Arivert 16 mg Tablet
616,Arivo 250mg Tablet
617,Arivo 500mg Tablet
618,Arivo 750mg Tablet
619,Arivo-OZ 250mg/500mg Tablet
620,Arivo-OZ Suspension
621,Arivog M 500mg/0.2mg Tablet
622,Arivog M 500mg/0.3mg Tablet
623,Ariwa Syrup
624,Arixib 90mg Tablet
625,Arixib MR 60mg/4mg Tablet
626,Arixime 250mg Tablet
627,Arixime 500mg Tablet
628,Arixime 750mg Injection
629,Arixime Syrup
630,Arixon SB 1000mg/500mg Injection
631,Arixone 500mg Injection
632,Arixone 500mg Injection
633,Arixone S 1000mg/500mg Injection
634,Arixone S 250mg/125mg Injection
635,Arixone S 500mg/250mg Injection
636,Arixone T 1000mg/125mg Injection
637,Arixone T 1000mg/125mg Injection
638,Arixtra 2.5mg Injection
639,Arixtra 7.5mg Injection
640,Ariza 10mg Tablet
641,Ariza 15mg Tablet
642,Arize 15mg Tablet
643,Arize 20mg Tablet
644,Arize 20mg Tablet
645,Arize 30mg Tablet
646,Arize 5mg Tablet
647,Arizex 5 Tablet
648,Arizex-Forte Tablet
649,Arizex-Plus Tablet
650,Arizin L 5mg Tablet
651,Arizine 10mg Tablet
652,Arizine 10mg Tablet
653,Arizine D 15mg/20mg Tablet
654,Arizith 500mg Tablet
655,Arizith Suspension
656,Arizithro 250mg Tablet
657,Arizithro 500mg Tablet
658,Arizone-S 1000mg/500mg Injection
659,Arizone-S 500mg/500mg Injection
660,Ark 100mg Tablet SR
661,Ark 75mg Tablet
662,Ark 75mg Tablet SR
663,Ark-AP Gel
664,Ark-AP Tablet
665,Ark-TH4 Tablet
666,Arkacetam 400mg Tablet
667,Arkacetam 800mg Syrup
668,Arkacetam 800mg Tablet
669,Arkadep 20mg Tablet
670,Arkadom 10mg Tablet
671,Arkaflam Tablet
672,Arkagen Tablet
673,Arkagen Tablet
674,Arkagen Tablet
675,Arkalam 0.25mg Tablet
676,Arkamet Ipr 850mg Tablet
677,Arkamet M 500mg/750mcg Tablet
678,Arkamin H Tablet
679,Arkamin Tablet
680,Arkamox 250mg Capsule
681,Arkamox 500mg Capsule
682,Arkane 2mg Tablet
683,Arkapam 1mg Tablet
684,Arkapam 2mg Tablet
685,Arkapan 40mg Injection
686,Arkapan 40mg Injection
687,Arkapan 40mg Tablet
688,Arkapan LS 75mg/40mg Capsule SR
689,Arkapan-DSR Capsule
690,Arkapres 100 Tablet
691,Arkapres 150 Tablet
692,Arkaprop 40mg Tablet
693,Arkarab 20mg Tablet
694,Arkarab LS 75mg/20mg Capsule SR
695,Arkasip 1.4gm Syrup
696,Arkaval 200mg Tablet
697,Arkaval 200mg/87mg Tablet CR
698,Arkaval 500mg Tablet
699,Arkaval Tablet CR 133mg/58mg
700,Arkavoxin 100mg Tablet
701,Arkavoxin 50mg Tablet
702,Arkazid 2mg Tablet
703,Arkazid 4mg Tablet
704,Arkex 50mg Tablet
705,Arkocet 5 Tablet
706,Arkpine  40 Tablet
707,Arkpine  40 Tablet
708,Arkpine-D Tablet
709,Arkpine-D Tablet
710,Arkpod 200mg Tablet DT
711,Arkpod 200mg Tablet DT
712,Arkpod CV 200mg/125mg Tablet
713,Arkpod CV Dry Syrup
714,Arkpred 4mg Tablet
715,Arkpred 80mg Injection
716,Arlan 30mg Capsule
717,Arlan 30mg Capsule
718,Arlcyn 150 Tablet
719,Arlex 250mg Capsule
720,Arlex 500mg Capsule
721,Arlexin 250 Tablet DT
722,Arlexin 250 Tablet DT
723,Arlexin 500 Capsule
724,Arlid 600mg Tablet
725,Arlidin 6mg Tablet
726,Arloc 40mg Tablet
727,Arloc-D 10mg/40mg Tablet
728,Arloc-D 30mg/40mg Tablet
729,Arlox 200mg Tablet
730,Arlufe 20mg/120mg Tablet
731,Arlufe 20mg/120mg Tablet
732,Arlut 80 mg/480 mg Tablet DT
733,Arm Q Injection
734,Arma MF Tablet
735,Armadol 50mg Tablet
736,Armal 150mg Injection
737,Armal Injection
738,Armaneuro 2500mcg Injection
739,Armcid 40mg Injection
740,Armcid 40mg Tablet
741,Armcid DSR Capsule
742,Armef Forte 500mg/450mg Tablet
743,Armef Spas 10mg/250mg Tablet
744,Armer 150mg Injection
745,Armer L 80mg/480mg Tablet
746,Armer Ointment
747,Armer Solution
748,Armet 25mg Tablet XL
749,Armet 50mg Tablet XL
750,Armet 50mg Tablet XL
751,Armet G 300mg/500mcg Tablet
752,Armez 20mg Capsule
753,Armez D 10mg/20mg Capsule
754,Armic-LF 80mg/480mg Tablet
755,Armilon 1mg Tablet
756,Arminol 20mg Tablet
757,Arminol 40mg Tablet
758,Armist Nasal Spray
759,Armith 1500 Injection
760,Armith 2500mcg Injection
761,Armix 400mg/500mg Tablet
762,Armizol 200mg Oral Suspension
763,Armizol IV 12mg/400mg Tablet
764,Armizol IV Oral Suspension
765,Armod 150 Tablet
766,Armod 50 Tablet
767,Armother L 80mg/480mg Tablet
768,Armotraz Tablet
769,Armox Plus Capsule
770,Armoxy 0.5% Eye Drop
771,Armune Forte 80mg/480mg Tablet
772,Armycetin 500mg Capsule
773,Armycetin Capsule
774,Arnac MR Tablet
775,Arnac P Tablet
776,Arnac SP Tablet
777,Arnacef 100mg Tablet DT
778,Arnacef 200mg Tablet DT
779,Arnacef O 200mg/200mg Tablet
780,Arnacef-CV 200mg/125mg Tablet
781,Arnate 50mg Tablet
782,Arnec P Tablet
783,Arnem 1000mg Injection
784,Arnem 1000mg Injection
785,Arnem 125mg Injection
786,Arnem 125mg Injection
787,Arnem 250mg Injection
788,Arnem 500mg Injection
789,Arnet 60mg Injection
790,Arnet 60mg Injection
791,Arnet Plus Tablet
792,Arnic P 100mg/325mg Tablet
793,Arnichrome CV 200mg/125mg Tablet
794,Arnicide AZ 500mg Tablet
795,Arnicide O 200mg/200mg Tablet
796,Arniclav 500mg/125mg Tablet
797,Arnicool LS 75mg/20mg Capsule SR
798,Arnie C Syrup
799,Arnikof D Syrup
800,Arnikof LS Syrup
801,Arnim SP 100mg/15mg Capsule
802,Arniwax Ear Drop
803,Arnocin 100mg Capsule
804,Arnocin 100mg Tablet
805,Arnodec 50mg Injection
806,Arnold 100mg Tablet DT
807,Arnold 250mg Injection
808,Arnold-P 100mg/500mg Tablet
809,Arnost Oral Suspension
810,Arnoxy Clav Kids Oral Suspension
811,Arnoxyclav Tablet
812,Arnoxyclav Tablet
813,Aro 250mg Tablet
814,Aro 500mg Tablet
815,Arobrim Eye Drop
816,Arocef 1000mg Injection
817,Arocef 200mg Tablet
818,Arocef 250mg Injection
819,Arocef 250mg Injection
820,Arocef 500mg Injection
821,Arocef Plus 1000mg/500mg Injection
822,Arocef Plus 250mg/125mg Injection
823,Arocef Plus 500mg/250mg Injection
824,Arocin 250mg Tablet
825,Arocin 500mg Tablet
826,Aroclav 500mg/125mg Tablet
827,Aroclav-LB Tablet
828,Arocort 6mg Tablet
829,Arocoxia 90mg Tablet
830,Arocoxia MR 90mg/4mg Tablet
831,Arodac 400mg Tablet
832,Arodase Forte Tablet
833,Arodase-D 50mg/10mg Tablet
834,Arodase-D 50mg/10mg Tablet
835,Arodase-K 50mg/10mg Tablet
836,Arodec 25mg Injection
837,Arodec 25mg Injection
838,Arodec 50mg Injection
839,Arodil Forte Lotion
840,Arodil Lotion
841,Arodol 50mg Injection
842,Arodor Eye Drop
843,Arodox 100mg Tablet
844,Arodox 200mg Tablet
845,Arodox 200mg Tablet
846,Arodox 200mg Tablet DT
847,Arodox 50mg Dry Syrup
848,Arodox 50mg Tablet DT
849,Arodox AZ 200mg/250mg Tablet
850,Arodox AZ 200mg/250mg Tablet
851,Arodox CL 200mg/125mg Tablet
852,Arodox OF 200mg/200mg Tablet
853,Arodyl Syrup
854,Arofen Plus Gel
855,Arofen S 50 mg/10 mg Tablet
856,Arofen-S Tablet
857,Aroff 200mg Tablet SR
858,Aroff EZ Tablet
