,items
327,Decdan B 4mg/ml Injection
328,Decdan B Tablet
329,Decdan Lite Skin Cream
330,Decdan Lite Skin Cream
331,Decdan Next 30mg Tablet
332,Decdan Next 6mg Tablet
333,Decdan Next Suspension
334,Decden 25mg Injection
335,Decden 50mg Injection
336,Decdol 25mg Injection
337,Decdol 50mg Injection
338,Decdron 25mg Injection
339,Dececlo 75mg Injection
340,Dececlo 75mg Injection
341,Dececlo MR 250mg/50mg/325mg Tablet
342,Dececlo NF 50mg/325mg Tablet
343,Decee Syrup
344,Decef 1000 Injection
345,Decef 250 Injection
346,Decef 250 Injection
347,Decef 500 Injection
348,Decef 500mg/500mg Injection
349,Decef TZ 1000mg/125mg Injection
350,Decef TZ 250mg/31.25mg Injection
351,Decef-S 1.5 Injection
352,Decef-S 375 Injection
353,Decef-S 750 Injection
354,Deceff 1500 Injection
355,Decer-D Capsule
356,Decerin CM Tablet
357,Decet 10mg Tablet
358,Decet 150mg Tablet
359,Decet 5 Tablet
360,Decet OD 300mg/10mg Tablet
361,Decet-BD Tablet
362,Decet-M Tablet
363,Decetam 200mg Injection
364,Dechol Eye/Ear Drops
365,Decibel Capsule
366,Decicort 0.5mg Tablet
367,Decicort 4mg Injection
368,Decifen 100mg Tablet MR
369,Decifen 100mg Tablet SR
370,Decifen 50mg Tablet
371,Decifen P Tablet
372,Decifen SP 50mg/10mg Tablet
373,Decifen-AQ Injection
374,Decil 25mg Injection
375,Decimet-CV 1.2gm Injection
376,Decimet-CV 625 Tablet
377,Decimet-CV Dry Syrup
378,Decintas 30mg Injection
379,Decintas 50 Injection
380,Decitas 30 Injection
381,Decitas Injection
382,Decitax 30mg Injection
383,Decitex 50mg Injection
384,Deck 25mg Injection
385,Deck 50mg Injection
386,Deck P Tablet
387,Declan Fast 75mg Injection
388,Declan MR 250mg/50mg/325mg Tablet
389,Declan P 50mg/325mg Tablet
390,Declan SP 50mg/325mg/15mg Tablet
391,Declan-Forte Tablet
392,Declan-S Tablet
393,Declare 80mg/250mg Tablet
394,Declav 1000mg/200mg Injection
395,Declav 1000mg/200mg Injection
396,Declav 200 mg/125 mg Tablet
397,Declav 625 Tablet
398,Declav Dry Syrup
399,Declin 25mg Injection
400,Decline 25mg Injection
401,Declocap P 50mg/325mg/15mg Tablet
402,Declocap P 50mg/325mg/15mg Tablet
403,Declocap Tablet
404,Declon 25mg Injection
405,Declon 50mg Injection
406,Declon 50mg Injection
407,Declonam-SP 50mg/500mg/10mg Tablet
408,Declone Injection
409,Declor 20mg Tablet
410,Declor SR 6mg Tablet
411,Declovil-AQ Injection
412,Decmax  4mg Tablet
413,Decmax  8mg Injection
414,Decmax  8mg Tablet
415,Decnanis 25mg Injection
416,Decnanis 25mg Injection
417,Decnanis 50mg Injection
418,Decnee 25mg Injection
419,Decnee 50mg Injection
420,Decnee D3 60000IU Injection
421,Decni 25 Injection
422,Decnor 50mg Injection
423,Deco Eye/Ear Drops
424,Decocip 25mg Injection
425,Decocip 50mg Injection
426,Decodan 50mg Injection
427,Decoden 25mg Injection
428,Decoden 50mg Injection
429,Decodil Syrup
430,Decof Syrup
431,Decofact 25mg Injection
432,Decofact 50mg Injection
433,Decofed DC Syrup
434,Decofed M Tablet
435,Decofed X Syrup
436,Decofed-M 5mg/10mg Tablet
437,Decofen Tablet
438,Decoff A Syrup
439,Decoff Q Tablet
440,Decoff Syrup
441,Decofine Topical Spray
442,Decoge N 25mg Injection
443,Decoge N 50mg Injection
444,Decoge N 50mg Injection
445,Decokav 25mg Injection
446,Decol 125mg Suspension
447,Decol 250mg Capsule
448,Decol 500mg Capsule
449,Decol C Eye Drop
450,Decol N 0.5%/0.1% Eye Drop
451,Decol P Eye Ointment
452,Decolane 25mg Injection
453,Decolane 50mg Injection
454,Decold Syrup
455,Decold Syrup
456,Decold Tablet
457,Decolgen Oral Drops
458,Decolgen P Syrup
459,Decolgen Syrup
460,Decolic 10 mg/40 mg Drop
461,Decolic 10 mg/40 mg Suspension
462,Decolic 10mg Injection
463,Decolic 2 mg/20 mg Tablet
464,Decolic 80 mg/NA Tablet
465,Decolic Drop
466,Decolic IBS 5mg/2.5mg Tablet
467,Decolic Infant Drop
468,Decolic MF 80mg/250mg Tablet
469,Decolic Paediatric Oral Suspension
470,Decolic Tablet
471,Decolic U 10 mg/250 mg Tablet
472,Decolin 50mg Injection
473,Decolite 0.10% Eye Drop
474,Decolon 25mg Injection
475,Decolon 50mg Injection
476,Decolone 25mg Injection
477,Decolone 25mg Injection
478,Decolone 50mg Injection
479,Decolovil SP Tablet
480,Decolset Tablet
481,Decomam 25mg Injection
482,Decomam 50mg Injection
483,Decomam 50mg Injection
484,Decomb 100mg Tablet
485,Decomb Forte 100 mg/500 mg Tablet
486,Decomb MR 100 mg/500 mg/500 mg Tablet
487,Decomb SP Tablet
488,Decomb Syrup
489,Decomb T 100mg/8mg Tablet
490,Decomed 25mg Injection
491,Decomedo Gel
492,Decomet 25mg Injection
493,Decomet 50mg Injection
494,Decomic Eye Drop
495,Decomic Plus Eye Drop
496,Decon 75mg Injection
497,Decon Injection
498,Deconawel 50mg Injection
499,Decongin Tablet
500,Deconix 25mg Injection
501,Deconix 25mg Injection
502,Deconix 50mg Injection
503,Decor 6mg Syrup
504,Decor 6mg Tablet
505,Decorax 25mg Injection
506,Decorax 50mg Injection
507,Decoril 1mg/5ml/2mg/5ml Syrup
508,Decoril DX 5mg/10mg/5mg Syrup
509,Decoril Plus Syrup
510,Decoril Syrup
511,Decoril Tablet
512,Decort 25mg Tablet
513,Decort 30mg Tablet
514,Decosarin 50mg/750mg/250mg Tablet
515,Decostin 250mg Oral Suspension
516,Decosun 25mg Injection
517,Decosun 50mg Injection
518,Decotas 30mg Tablet
519,Decotas 30mg Tablet
520,Decotaz 12mg Tablet
521,Decotaz 30 Tablet
522,Decotaz 6mg Tablet
523,Decotia 50mg Injection
524,Decotik 50mg Injection
525,Decotram 100mg Injection
526,Decotram 50mg Capsule
527,Decotram PD Tablet
528,Decotric 25mg Injection
529,Decotric 50mg Injection
530,Decovax 150mg Tablet
531,Decovib 25mg Injection
532,Decovib 50mg Injection
533,Decovil MR Tablet
534,Decovil-P Tablet
535,Decozum 25mg Injection
536,Decozum 50mg Injection
537,Decozy 250mg/250mg Tablet
538,Decpent 40mg Tablet
539,Decramp 10mg/325mg/250mg Tablet
540,Decrid 6mg Oral Suspension
541,Decrid 6mg Tablet
542,Decro 25mg Injection
543,Decro 50mg Injection
544,Decro 50mg Injection
545,Decrodin Dmr Syrup
546,Decrol 50mg Injection
547,Decrole 25mg Injection
548,Decrole 50mg Injection
549,Decrolone 25mg Injection
550,Decrolone 50mg Injection
551,Decroz 25mg Injection
552,Decroz 50mg Injection
553,Decrun 50mg Injection
554,Decrun 50mg Injection
555,Decserch 50 Injection
556,Decsir 50mg/10mg Tablet
557,Decsir-P 50mg/500mg/10mg Tablet
558,Decstan 25mg Injection
559,Decstan 50mg Injection
560,Decstar 50mg Injection
561,Dectab MR 250mg/50mg/325mg Tablet
562,Dectab Plus 50mg/325mg Tablet
563,Dectab Plus 50mg/325mg Tablet
564,Dectocef CL 200mg/125mg Tablet
565,Decval AQ 75mg Injection
566,Decyp P 4mg Tablet
567,Decyp P Suspension
568,Decyp P Syrup
569,Decza 6 Oral Suspension
570,Decza 6 Tablet
571,Deczer 25mg Injection
572,Deczer 25mg Injection
573,Deczer 50mg Injection
574,Deczole 40mg Injection
575,Deczole 40mg Tablet
576,Deczole D 10mg/40mg Tablet
577,Deczole D 30mg/40mg Capsule SR
578,Deczone 1gm Injection
579,Deczone 250mg Injection
580,Deczone 500mg Injection
581,Deczone-S 250mg/125mg Injection
582,Deczone-S 500mg/250mg Injection
583,Deczone-T 1000mg/125mg Injection
584,Deczuba 50mg Injection
585,Dedep 20mg Tablet
586,Dedep Plus 0.5mg/10mg Tablet
587,Dedep S 10mg Tablet
588,Dedep S 20mg Tablet
589,Dedex 10mg Tablet
590,Dedox-LB Capsule
591,Dee Plus 50mg/500mg Tablet
592,Dee Pod 200mg Tablet
593,Dee Spas 20mg/500mg Tablet
594,Dee Topical Gel
595,Dee-C Gel
596,Dee-Raaz Capsule SR
597,Dee-T Topical Gel
598,Deebose 0.2mg Tablet MD
599,Deebose 0.3mg Tablet MD
600,Deebose GM 2mg/500mg/0.2mg Tablet
601,Deeby 25mg Injection
602,Deeby 50mg Injection
603,Deecee 100mg Tablet
604,Deecee 120mg Syrup
605,Deecee 50mg Syrup
606,Deecee AD 120mg Syrup
607,Deecee Forte 150 mg/2.5 mg Tablet
608,Deecee Paed   100mg Syrup
609,Deecip 250mg Tablet
610,Deecip 500 Tablet
611,Deecip-TZ Tablet
612,Deeclo Gel
613,Deeclo Injection
614,Deecort 6mg Tablet
615,Deefix 100mg Dry Syrup
616,Deefix 50mg Dry Syrup
617,Deefix AZ Dry Syrup
618,Deefix CV 200mg/125mg Tablet
619,Deefix CV 200mg/125mg Tablet
620,Deefix OZ 200mg/500mg Tablet
621,Deeflam KP 50mg/500mg Tablet
622,Deeflam KP 50mg/500mg Tablet
623,Deeflox MC Eye Drop
624,Deejoint 50mg/750mg/250mg Tablet
625,Deekuff AT Syrup
626,Deekuff BR Syrup
627,Deekuff DM Syrup
628,Deekuff LS Syrup
629,Deemax SP Tablet
630,Deemet F Suspension
631,Deemo 40mg Injection
632,Deemo D 30mg/40mg Capsule SR
633,Deemol Tablet
634,Deen 6 Tablet
635,Deen 6mg Syrup
636,Deenac MR 100mg/325mg/250mg Tablet
637,Deenac P 100mg/325mg Tablet
638,Deenac P 100mg/325mg Tablet
639,Deenim P 100mg/325mg Tablet
640,Deep Senz Ointment
641,Deepex 100 mg/400 mg/32.5 mg Tablet
642,Deepex Plus 60mg/4mg Tablet
643,Deepod 50mg Dry Syrup
644,Deerox Syrup
645,Deesolone 1000mg Injection
646,Deesolone 4mg Injection
647,Deesolone 500mg Injection
648,Deesolone 500mg Injection
649,Deetas T 0.4mg/0.5mg Tablet
650,Deetor 0.5mg Tablet
651,Deexa 4mg Injection
652,Deezo 6mg Tablet
653,Def 6mg Tablet
654,Def Zaris 6mg Oral Suspension
655,Def Zaris 6mg Tablet
656,Defa 6mg Tablet
657,Defac 6mg Tablet
658,Defacortil 6mg Tablet
659,Defagem 30mg Tablet
660,Defagem 6 Tablet
661,Defagem 6mg/5ml Suspension
662,Defagood 6mg Tablet
663,Defahit 6mg Syrup
664,Defahit 6mg Tablet
665,Defalen 6mg Tablet
666,Defalone 6mg Tablet
667,Defamore 6mg Tablet
668,Defap 6mg Tablet
669,Defat 20mg Tablet
670,Defaus 6mg Tablet
671,Defaxin 50mg Tablet ER
672,Defbert 6 Tablet
673,Defbest  6 Tablet
674,Defbid 6mg Tablet
675,Defbig 6mg Tablet
676,Defbir 6 Tablet
677,Defblu 30mg Tablet
678,Defcad 6 Tablet
679,Defcept 6mg Tablet
680,Defcez 6mg Tablet
681,Defcian 6mg Tablet
682,Defcicot 12 Tablet
683,Defcicot 6mg Tablet
684,Defcin 25mg Injection
685,Defclas 6mg Tablet
686,Defclav 500mg/125mg Tablet
687,Defclav LB 500mg/125mg/5Billion Spores Tablet
688,Defclay 6mg Tablet
689,Defco 6mg Tablet
690,Defcoid 6mg Tablet
691,Defcon 30mg Tablet
692,Defcon 50mg/325mg Tablet
693,Defcon 6 Tablet
694,Defcon 6mg Tablet
695,Defcon S 50mg/15mg Tablet
696,Defcor 6mg Syrup
697,Defcor 6mg Tablet
698,Defcor 6mg Tablet
699,Defcor 6mg Tablet
700,Defcort 1 Tablet
701,Defcort 12 Tablet
702,Defcort 18 Tablet
703,Defcort 24 Tablet
704,Defcort 30 Tablet
705,Defcort 6 Tablet
706,Defcort Oral Suspension
707,Defcort TM Tablet
708,Defcortil 30 Tablet
709,Defcortil 6 Tablet
710,Defcoza 6 Tablet
711,Defcret 6mg Tablet
712,Defcret 6mg Tablet
713,Defcure 6mg Tablet
714,Defcy 6mg Tablet
715,Defdale 6mg Tablet
716,Defden 30mg Tablet
717,Defden 6mg Tablet
718,Defden 6mg Tablet
719,Defdeys 30mg Tablet
720,Defdeys 6mg Tablet
721,Defdil 30mg Tablet
722,Defdil 6mg Oral Suspension
723,Defdis 6mg Tablet
724,Defdoze 30 Tablet
725,Defdoze 30 Tablet
726,Defdoze 6 Tablet
727,Defdoze Suspension
728,Defee 6mg Tablet
729,Defeet 6mg Syrup
730,Defeet 6mg Tablet
731,Defelax Syrup
732,Defem 6mg Tablet
733,Defen 50mg/500mg Tablet
734,Defen K 50mg/500mg Tablet
735,Defen MR 250mg/50mg/500mg Tablet
736,Defen Plus Gel
737,Defen-MRK Tablet
738,Defenac 100mg Tablet SR
739,Defenac 50mg Tablet
740,Defenac MR Tablet
741,Defenac P 50mg/500mg Tablet
742,Defenac P Amber Tablet
743,Defenac P Silver Tablet
744,Defenac P White Tablet
745,Defenac Spray
746,Defend Well Antiseptic Liquid
747,Defender 1gm/0.2gm Injection
748,Defender 500mg/125mg Tablet
749,Defender Dry Syrup
750,Defenic 50mg Tablet
751,Defenz 250mg Tablet
752,Defer 6mg Tablet
753,Deferataj 125mg Tablet DT
754,Deferataj 250mg Tablet DT
755,Deferataj 500mg Tablet DT
756,Deferglob 250mg Tablet
757,Deferglob 500mg Tablet
758,Defew 6mg Tablet
759,Deff 6 Tablet
760,Deffcod 6mg Tablet
761,Defficourt 6mg Oral Suspension
762,Deffin 6mg Tablet
763,Defgail 6mg Tablet
764,Defgain 6mg Tablet
765,Defgem 6mg Tablet
766,Defgesic 6mg Tablet
767,Defglobe 12mg Tablet
768,Defglobe 6mg Tablet
769,Defglu 30mg Tablet
770,Defglu 30mg Tablet
771,Defglu 6mg Tablet
772,Defgo 6 Tablet
773,Defgol 6mg Oral Suspension
774,Defgol 6mg Tablet
775,Defheal 6 Tablet
776,Defhil 6mg Oral Suspension
777,Defhil 6mg Tablet
778,Defhill 6mg Tablet
779,Deficort 6 Tablet
780,Deficort 6 Tablet
781,Deficort 6mg Tablet
782,Deficort Oral Suspension
783,Defidin 5mg Tablet
784,Defigo 6 Tablet DT
785,Defigo 6 Tablet DT
786,Defilan 6mg Oral Suspension
787,Defilan 6mg Tablet
788,Defilaz 6mg Tablet
789,Defin 250mg Tablet
790,Defina 12mg Tablet
791,Defina 30mg Tablet
792,Defina 6mg Tablet
793,Definal 6mg Suspension
794,Definal 6mg Tablet
795,Define 6mg Tablet
796,Definite 6mg Tablet
797,Definium 10mg Sublingual tablet
798,Definium 5mg Sublingual tablet
799,Defire DSR Tablet
800,Defiroxim 250mg Tablet
801,Defius 6 Tablet
802,Defix 100 Tablet DT
803,Defix 100mg Tablet
804,Defix 200 LB Tablet DT
805,Defix 200 LB Tablet DT
806,Defix 200 Tablet DT
807,Defix 50mg Dry Syrup
808,Defix-CV Tablet
809,Defix-CV Tablet
810,Defix-OX Tablet
811,Defiz 6mg Oral Suspension
812,Defiz 6mg Tablet
813,Defiz 6mg Tablet
814,Defiz 6mg Tablet
815,Defiz Suspension
816,Defjacort 6mg Tablet
817,Defjee 6mg Tablet
818,Defjohn 30mg Tablet
819,Defjohn 6 Tablet
820,Defjoy 6mg Tablet
821,Defjoy Suspension
822,Defkar 6mg Tablet
823,Defket Oral Suspension
824,Defket Oral Suspension
825,Defkris 6mg Tablet
826,Defkris 6mg Tablet
827,Defkrit 6mg Tablet
828,Defla Cortil Tablet
829,Deflabenz Tablet
830,Deflabert 6 Tablet
831,Deflabet 6 Oral Suspension
832,Deflabot 6mg Tablet
833,Deflabot 6mg Tablet
834,Deflac 30 Tablet
835,Deflac 6mg Tablet
836,Deflac Oral Suspension
837,Deflacan 6mg Tablet
838,Deflacare 6mg Tablet
839,Deflacare 6mg Tablet
840,Deflachek 30mg Tablet
841,Deflachek 6mg Tablet
842,Deflachek 6mg Tablet
843,Deflachi 6mg Tablet
844,Deflacin 30mg Tablet
845,Deflacin 6 mg Tablet
846,Deflacin 6mg Syrup
847,Deflacin 6mg Tablet
848,Deflacord 6mg Tablet
849,Deflacort Oral Suspension
850,Deflacost Tablet
851,Deflacrom 6 Tablet
852,Defladal Tablet
853,Deflader 6mg Oral Suspension
854,Deflader 6mg Tablet
855,Deflader 6mg Tablet
856,Defladex 6 Tablet
857,Defladish 6mg Tablet
858,Deflafine 6mg Tablet
859,Deflafit 30mg Tablet
860,Deflafit 6mg Tablet
861,Deflaford 6 Tablet
862,Deflagard 6mg Tablet
863,Deflage 6mg Tablet
864,Deflage 6mg Tablet
865,Deflagic 6mg Tablet
866,Deflahit 6 Tablet
867,Deflajn 6mg Tablet
868,Deflajn 6mg Tablet
869,Deflak 6mg Tablet
870,Deflakan 6mg Tablet
871,Deflaled 6mg Tablet
872,Deflam 400 mg/400 mg Tablet
873,Deflam 400mg/325mg Tablet
874,Deflamark 6mg Tablet
875,Deflamas 6mg Tablet
876,Deflamat 6mg Tablet
877,Deflamax 12mg Tablet
878,Deflamax 30mg Tablet
879,Deflamax 6mg Tablet
880,Deflamed 6mg Tablet
881,Deflameri Tablet
882,Deflameri Tablet
883,Deflamin 6 Tablet
884,Deflamus 6mg Tablet
885,Deflan 6mg Tablet
886,Deflanet 6 Tablet
887,Deflanez 6mg Oral Suspension
888,Deflanez 6mg Tablet
889,Deflanil 30mg Tablet
890,Deflanil 6mg Tablet
891,Deflanu 6mg Tablet
892,Deflapin 30mg Tablet
893,Deflapin 30mg Tablet
894,Deflapin 6mg Oral Suspension
895,Deflapin 6mg Tablet
896,Deflar 6 Tablet
897,Deflar Suspension
898,Deflarich 6mg Tablet
899,Deflaris 6mg Tablet
900,Deflark 12mg Tablet
901,Deflark 6mg Tablet
902,Deflaroid 6mg Tablet
903,Deflaroze 6mg/5ml Syrup
904,Deflart 6mg Tablet
905,Deflasil 6mg Tablet
906,Deflasmart 6mg Tablet
907,Deflaspan 6mg Tablet
908,Deflastar 6mg Tablet
