,items
115,Amanther L Dry Syrup
116,Amantrel Capsule
117,Amantrel Tablet
118,Amanza 1mg Tablet
119,Amanza 2mg Tablet
120,Amanza 3mg Tablet
121,Amanza M 1mg/500mg Tablet
122,Amanza M 2mg/500mg Tablet
123,Amanza M 2mg/500mg Tablet
124,Amanza M 3mg/500mg Tablet
125,Amanza MP 1mg/500mg/15mg Tablet
126,Amanza MP 1mg/500mg/15mg Tablet
127,Amanza MP 2mg/500mg/15mg Tablet
128,Amanza MV 1mg/500mg/0.2mg Tablet
129,Amanza MV 2mg/500mg/0.2mg Tablet
130,Amanzoflam 50mg/15mg Tablet
131,Amarglim Plus 1mg/500mg Tablet
132,Amarin M1 Tablet ER
133,Amarin M2 Tablet ER
134,Amarin PM1 Tablet ER
135,Amarin PM2 Tablet ER
136,Amartee 60mg Injection
137,Amaryl 1mg Tablet
138,Amaryl 2mg Tablet
139,Amaryl 3mg Tablet
140,Amaryl 4mg Tablet
141,Amaryl M  1mg Tablet PR
142,Amaryl M  1mg Tablet PR
143,Amaryl M  2mg Tablet PR
144,Amaryl M  2mg Tablet PR
145,Amaryl M Forte 1mg Tablet PR
146,Amaryl M Forte 1mg Tablet PR
147,Amaryl M Forte 2mg Tablet PR
148,Amaryl MP 1mg Tablet SR
149,Amaryl MP 2mg Tablet ER
150,Amaryl MP 2mg Tablet SR
151,Amaryl MV 1mg Tablet SR
152,Amaryl MV 2mg Tablet SR
153,Amaryl P 15 mg/2 mg Tablet
154,Amasid Suspension
155,Amastat 10mg Tablet
156,Amatic Syrup
157,Amator 10 Tablet
158,Amator 20 Tablet
159,Amator 40 Tablet
160,Amaxime 100mg Tablet
161,Amaxime 100mg/5ml Syrup
162,Amaxime 200mg Tablet
163,Amaxime 200mg Tablet
164,Amaze 20mg Capsule
165,Amaze CV 500mg/125mg Tablet
166,Amaze CV 500mg/125mg Tablet
167,Amazeen 250 Tablet
168,Amazeen 500 Tablet
169,Amazeo 100 Tablet
170,Amazeo 200 Tablet
171,Amazeo 300 Tablet
172,Amazeo 400mg Tablet
173,Amazeo 50 Tablet
174,Amazeo OD 100 Tablet SR
175,Amazeo OD 200 Tablet SR
176,Amazeo OD 400 Tablet
177,Amazeo OD 50mg Tablet
178,Amazer 500mg/125mg Tablet
179,Amb Syrup
180,Ambac 1000mg/500mg Injection
181,Ambac 500mg/600mg Tablet
182,Ambac D. 125mg Syrup
183,Ambact 1.5gm Injection
184,Ambactum 500mg/500mg Injection
185,Ambcet 5 mg/60 mg Tablet
186,Ambcet Cold 5 mg/60 mg Tablet
187,Ambcet Syrup
188,Ambchil A 5mg/50mg Tablet
189,Ambchil A 5mg/50mg Tablet
190,Ambcobal PG 750mcg/75mg Capsule
191,Ambcort 6mg Syrup
192,Ambcort 6mg Tablet
193,Ambdic MR Tablet
194,Ambenac 200mg Tablet SR
195,Ambenac P 100mg/325mg Tablet
196,Ambenac P Syrup
197,Ambenac P Syrup
198,Ambex 500mg Capsule
199,Ambgla 7.5mg Oral Drops
200,Ambgla 7.5mg Oral Drops
201,Ambiac N 300mg/30mg Tablet
202,Ambicef 100mg Tablet
203,Ambiceff 200mg Tablet
204,Ambicet 5 mg/30 mg Syrup
205,Ambicet 5 mg/30 mg Syrup
206,Ambiclave 500mg/125mg Tablet
207,Ambiclave 500mg/125mg Tablet
208,Ambicof CD Syrup
209,Ambicof D Syrup
210,Ambicof D Syrup
211,Ambicof LS Syrup
212,Ambicof LS Syrup
213,Ambicort 6mg Tablet
214,Ambidext 20 Tablet
215,Ambidext 30 Tablet
216,Ambidext 40 Tablet
217,Ambidext 40 Tablet
218,Ambidrox 250mg Tablet DT
219,Ambidrox 30mg/500mg Tablet
220,Ambifast Syrup
221,Ambiflam 400mg/500mg Tablet
222,Ambifol-Dha Soft Gelatin Capsule
223,Ambiform 1000mg Tablet
224,Ambiform 500mg Tablet
225,Ambigesic MR Tablet
226,Ambigesic S 50mg/10mg Tablet
227,Ambila 10mg Tablet
228,Ambilast 100mg Tablet
229,Ambilax 5mg Syrup
230,Ambilon 50mg Injection
231,Ambilor 8mg Tablet
232,Ambimet XL 25 Tablet
233,Ambimet XL 50 Tablet
234,Ambinac 50mg/500mg Tablet
235,Ambinac A 100mg/500mg Tablet
236,Ambio P Syrup
237,Ambio-A Syrup
238,Ambiocin 250mg Injection
239,Ambiocin 500mg Injection
240,Ambiox 200mg Tablet
241,Ambiril Syrup
242,Ambiril-LS Syrup
243,Ambiship Injection
244,Ambisome Injection
245,Ambistryn-S 0.75gm Injection
246,Ambistryn-S 1gm Injection
247,Ambitral 100mg Capsule
248,Ambitus Syrup
249,Ambival 10mg Tablet
250,Ambival 25mg Tablet
251,Ambivit 1500mcg Injection
252,Ambivox 100mg Tablet
253,Ambivox 100mg Tablet
254,Ambix 500mg Injection
255,Ambix L Syrup
256,Ambix L Syrup
257,Ambiz 10mg Tablet
258,Ambizith 250mg Tablet
259,Ambizith 500mg Tablet
260,Ambizyme 300mg Tablet
261,Ambizyme Liquid
262,Amble P 100mg/500mg Tablet
263,Amble P 100mg/500mg Tablet
264,Amble S 100mg/15mg Tablet
265,Ambo CV 500mg/125mg Tablet
266,Ambo CV Dry Syrup
267,Ambo-X Syrup Tulsi Extract
268,Ambodex TR Syrup
269,Ambol D 25mg Injection
270,Ambolev 5mg Tablet
271,Ambolev AM 5mg/75mg Tablet
272,Ambolev Plus Syrup
273,Ambolev Plus Tablet
274,Amborxel-LS Syrup
275,Ambose 0.2mg Tablet
276,Ambose 0.3mg Tablet
277,Ambose M 500mg/0.2mg Tablet
278,Ambose M 500mg/0.3mg Tablet
279,Amboxy 1gm/200mg Injection
280,Amboxy CV Dry Syrup
281,Amboxy CV Duos Dry Syrup
282,Amboxy CV Kid 200mg/28.5mg Tablet
283,Amboxy Tablet
284,Ambral 30mg Expectorant
285,Ambrest Expectorant
286,Ambrex Syrup
287,Ambrican 5 Tablet
288,Ambright Expectorant
289,Ambright LS Syrup
290,Ambril 30mg Tablet
291,Ambril Drop
292,Ambril Plus Syrup
293,Ambril S 30 mg/2 mg Liquid
294,Ambril S 30 mg/2 mg Liquid
295,Ambril Syrup
296,Ambro 500mg/8mg Capsule
297,Ambro DX 30mg/400mg Tablet
298,Ambro GT Syrup
299,Ambro S 1.25mg/15mg Syrup
300,Ambro S Tablet
301,Ambro TS Tablet
302,Ambro Tag Syrup
303,Ambro-DM Syrup
304,Ambro-Doz Syrup
305,Ambrocet 5mg/60mg Tablet
306,Ambrocet LS Syrup
307,Ambrocet Syrup
308,Ambrocia Syrup
309,Ambrocin L Drop
310,Ambrocin L Syrup
311,Ambrocin Syrup
312,Ambrocof LS Syrup
313,Ambrocof Plus Syrup
314,Ambrocof S Syrup
315,Ambrocon 30mg Tablet
316,Ambrocon 7.5mg Oral Drops
317,Ambrodal AT Syrup
318,Ambrodal G Syrup
319,Ambrodal LS Syrup
320,Ambrodel Syrup
321,Ambrodex A Syrup
322,Ambrodex AM Syrup Sugar Free
323,Ambrodex B Syrup
324,Ambrodex L Syrup
325,Ambrodex-D Syrup
326,Ambrodil Drop
327,Ambrodil Syrup
328,Ambrodil Tablet
329,Ambrodil-D Syrup
330,Ambrodil-LX Drop
331,Ambrodil-LX Syrup
332,Ambrodil-Plus RF Syrup
333,Ambrodil-Plus Syrup
334,Ambrodil-S Plus Syrup
335,Ambrodil-S Syrup
336,Ambrodil-XP Capsule
337,Ambrodil-XP Syrup
338,Ambrofast Plus Syrup
339,Ambrofast Syrup
340,Ambrofer Syrup
341,Ambrograce Syrup
342,Ambrohealth Expectorant Orange
343,Ambrohist Plus Syrup
344,Ambrohist S Syrup
345,Ambrokam P 15 mg/50 mg/1 mg Syrup
346,Ambrokam Syrup
347,Ambrokam T Suspension
348,Ambrokof Syrup
349,Ambrokuff S Syrup
350,Ambrol TG Syrup
351,Ambrolax Syrup
352,Ambrolax-PD Syrup
353,Ambrolene Syrup
354,Ambrolid Cold Tablet
355,Ambrolid LS Syrup
356,Ambrolid Syrup Raspberry
357,Ambrolin-G Syrup
358,Ambrolite 2S Expectorant
359,Ambrolite 30 Tablet
360,Ambrolite Cold Syrup
361,Ambrolite D Plus Syrup
362,Ambrolite D Plus Syrup
363,Ambrolite D Syrup
364,Ambrolite D Syrup
365,Ambrolite Levo Syrup
366,Ambrolite S Plus 20 mg/50 mg/1.25 mg Syrup
367,Ambrolite St 100 mg/30 mg/2 mg Tablet
368,Ambrolite Syrup
369,Ambrolite XT Syrup
370,Ambrolite-S Expectorant
371,Ambrom S 500mg/8mg Capsule
372,Ambromax Syrup
373,Ambromix Syrup
374,Ambronac Tablet
375,Ambronic Plus Syrup
376,Ambrophyllin 100mg Capsule
377,Ambropil BR Syrup
378,Ambrosal Syrup
379,Ambroset-LS Syrup
380,Ambrosol LS Syrup
381,Ambrosol Syrup
382,Ambrosol Syrup
383,Ambrosol-D Syrup
384,Ambroson Syrup
385,Ambrospas 20mg/500mg Tablet
386,Ambrospas 5mg/125mg Oral Suspension
387,Ambrospas 5mg/125mg Oral Suspension
388,Ambrot Syrup
389,Ambroter Suspension
390,Ambroter Syrup
391,Ambroter Syrup
392,Ambrotis GS Syrup
393,Ambrotus C Syrup
394,Ambrotus Oral Drops
395,Ambroved TG Syrup
396,Ambrovin LS Oral Drops
397,Ambrovin LS Syrup
398,Ambrovin Syrup
399,Ambrovolk-A Syrup
400,Ambrowin Expectorant
401,Ambrowin JUN Expectorant
402,Ambrowin-DX Expectorant
403,Ambrox Forte 500mg/8mg Capsule
404,Ambrox T Syrup
405,Ambroxit 150mg/30mg Tablet
406,Ambroza Syrup
407,Ambrozen Syrup
408,Ambrozen Syrup
409,Ambrozen-S Syrup
410,Ambrozone ET 30mg/100mg/2.5mg Tablet
411,Ambrozone ET 30mg/100mg/2.5mg Tablet
412,Ambrozone-T Syrup
413,Ambryl 30mg/2mg Tablet
414,Ambsone 4mg Tablet
415,Ambsone 4mg Tablet
416,Ambtic Cough Syrup
417,Ambtus L Syrup
418,Ambtus T Syrup
419,Ambuin Syrup
420,Ambulax AD 10mg Tablet
421,Ambulax AD 5mg Tablet
422,Ambulax ETM Tablet
423,Ambulax M Tablet
424,Ambulax Tablet
425,Ambulax Z 10mg Tablet
426,Ambulax-ET Tablet
427,Ambulax-ET Tablet
428,Ambulax-FM Tablet
429,Ambulax-HD 0.125mg/20mg Tablet
430,Ambulax-HD Tablet
431,Ambulex M Tablet
432,Amburox Syrup
433,Amburox Tablet
434,Ambutech 0.25mg/20mg Tablet
435,Ambzine 5mg/60mg Tablet
436,Amc 1000mg/200mg Injection
437,Amc 500mg Tablet
438,Amc 500mg/125mg Tablet
439,Amc LB 500mg/125mg Tablet
440,Amc Oral Suspension
441,Amc Syrup
442,Amc Syrup
443,Amca AT 5 mg/50 mg Tablet
444,Amcan 100mg Injection
445,Amcan 500mg Injection
446,Amcap Dry Syrup
447,Amcard 10 Tablet
448,Amcard 2.5 Tablet
449,Amcard 5 Tablet
450,Amcard 5 Tablet
451,Amcard-AT Tablet
452,Amcard-LP Tablet
453,Amcard-OM Tablet
454,Amcardia AT 2.5 mg/50 mg Tablet
455,Amcef 1000mg Injection
456,Amcef 100mg Tablet
457,Amcef 200mg Tablet
458,Amcef 250mg Capsule
459,Amcef 250mg Injection
460,Amcef 500mg Capsule
461,Amcef 500mg Injection
462,Amcef 50mg Dry Syrup
463,Amcef LB 200mg Tablet
464,Amcef O 200mg/200mg Tablet
465,Amcef S 1000mg/500mg Injection
466,Amcef S 250mg/125mg Injection
467,Amcef S 500mg/250mg Injection
468,Amcept 1000mg Injection
469,Amcept 250mg Injection
470,Amcept 500mg Injection
471,Amcept 500mg Injection
472,Amcerin GM Tablet
473,Amcet 5mg Tablet
474,Amcet Cold 5 mg/60 mg Tablet
475,Amcet Syrup
476,Amcetam 1200mg Tablet
477,Amcetam 200mg Injection
478,Amcetam 400mg Capsule
479,Amcetam 500mg/5ml Syrup
480,Amcetam 800mg Tablet
481,Amchek 10mg Tablet
482,Amchek 2.5mg Tablet
483,Amchek 5 Tablet
484,Amchek L 5 mg/5 mg Tablet
485,Amchek-AT Tablet
486,Amchek-Z Tablet
487,Amcid 40mg Injection
488,Amcid DSR 30mg/40mg Capsule
489,Amcid Syrup
490,Amcid-OS Oral Suspension
491,Amcidal 100mg/200mg Tablet
492,Amcidal Suspension
493,Amcidal Syrup
494,Amcik 500mg/125mg Tablet
495,Amcik Dry Syrup
496,Amcil A 100mg Injection
497,Amcil A 250mg Injection
498,Amcil A 500mg Injection
499,Amcil T 1000mg Injection
500,Amcil T 250mg Injection
501,Amcil T 500mg Injection
502,Amcin 100mg Injection
503,Amcin 100mg Injection
504,Amcin 125mg Tablet
505,Amcin 250mg Injection
506,Amcin 500mg Injection
507,Amcin 500mg Injection
508,Amcin 50mg Injection
509,Amcine 100mg Injection
510,Amcine 250mg Injection
511,Amcine 250mg Injection
512,Amcine 500mg Injection
513,Amcine 500mg Injection
514,Amclaid 250 mg/125 mg Tablet
515,Amclaid 625 Tablet
516,Amclav 625 mg Tablet
517,Amclave Syrup
518,Amclave Syrup
519,Amclo 250 mg/250 mg Capsule
520,Amclo LP 250 mg/250 mg Capsule
521,Amclob-P Capsule
522,Amclob-P Capsule
523,Amclocent Syrup
524,Amclocent Syrup
525,Amclof 100mg/50mg Capsule
526,Amclof 100mg/50mg Capsule
527,Amclof 50mg/25mg Capsule
528,Amclomed SP Tablet
529,Amclomed SP Tablet
530,Amclorex 250mg/250mg Capsule
531,Amclorex 250mg/250mg Capsule
532,Amclosol Plus Cream
533,Amclosol Plus Cream
534,Amclosym 250mg/250mg Capsule
535,Amclov 1000mg/200mg Injection
536,Amclox 250mg/250mg Injection
537,Amclox Capsule
538,Amclue 500 mg/125 mg Tablet
539,Amclue Dry Syrup
540,Amcob 1500mcg Injection
541,Amcodex AP Syrup
542,Amcodex LS Syrup
543,Amcof Expectorant
544,Amcold 5 mg/60 mg Tablet
545,Amcold Syrup
546,Amcom CV 500mg/125mg Tablet
547,Amcom CV 500mg/125mg Tablet
548,Amconazole 100 Capsule
549,Amconazole 200 Capsule
550,Amcort 40mg Injection
551,Amcoryl 30mg/2mg Tablet
552,Amcro 250mg Injection
553,Amcrylate Bio-Adhesive
554,Amcrylate Bio-Adhesive
555,Amcuff AM Syrup
556,Amcuff D Syrup
557,Amcuff L Syrup
558,Amcuff Syrup
559,Amd O Oral Suspension
560,Amdac 5mg Tablet
561,Amdase 10mg Tablet
562,Amdase D 50mg/10mg Tablet
563,Amdec 25mg Injection
564,Amdec 25mg Injection
565,Amdec 50mg Injection
566,Amdepin 10 Tablet
567,Amdepin 2.5 Tablet
568,Amdepin 5 Tablet
569,Amdepin Duo 5 mg/10 mg Tablet
570,Amdepin H 5 mg/12.5 mg Tablet
571,Amdepin MT 5mg/50mg Tablet
572,Amdepin T 40 mg/5 mg Tablet
573,Amdepin-AT Tablet
574,Amdex Syrup
575,Amdic 75mg Injection
576,Amdiclox Capsule
577,Amdilox 250mg/250mg Capsule
578,Amdine AT Tablet
579,Amdine AT Tablet
580,Amdinx 5mg Tablet
581,Amdinx-AT 5mg/50mg Tablet
582,Amdip 5mg Tablet
583,Amdip-AT 5mg/50mg Tablet
584,Amdipine 5mg Tablet
585,Amdiron AT 5mg/50mg Tablet
586,Amdiron AT 5mg/50mg Tablet
587,Amditaz 1000mg/125mg Injection
588,Amditaz 1000mg/125mg Injection
589,Amditor 5 mg/10 mg Tablet
590,Amdonex 2.5mg Tablet
591,Amdonex AT 5mg/50mg Tablet
592,Amdorich 10mg Tablet
593,Amdorich 10mg Tablet
594,Amdorich 2.5mg Tablet
595,Amdorich 5mg Tablet
596,Amdorich 5mg Tablet
597,Amdorich AT 5mg/25mg Tablet
598,Amdorich AT 5mg/50mg Tablet
599,Amdorich H 5mg/12.5mg Tablet
600,Amdorich L 5mg/5mg Tablet
601,Amdorich-A 10 Tablet
602,Amdoxy Capsule
603,Amdrate Oral Suspension
604,Amdrol 50 Injection
605,Amdrot M 80mg/250mg Tablet
606,Amdrox 125mg Tablet
607,Amebact 400mg/600mg Tablet
608,Amebact 400mg/600mg Tablet
609,Ameco 500mcg Injection
610,Amecort 4mg Tablet
611,Amecort Injection
612,Amedil 2mg/5ml Syrup
613,Amedil 4mg Injection
614,Amedil 4mg Tablet
615,Amedil 8mg Injection
616,Amee 250mg Injection
617,Ameebee 200mg/250mg Tablet
618,Ameebee DF 400mg/500mg Tablet
619,Ameebee Plus 100mg/200mg Tablet
620,Ameek 500mg Injection
621,Amefame A Syrup
622,Amefame D Syrup
623,Amefame LS Syrup
624,Amefeno-D Tablet
625,Amefeno-D Tablet
626,Amefur 100 mg/100 mg Syrup
627,Amefur D Suspension
628,Amend 25mg Injection
629,Amend 50mg Injection
630,Amendo 250mg Tablet
631,Amendo 500 Tablet
632,Amendo 750mg Tablet
633,Amendo 750mg Tablet
634,Amendo Suspension
635,Amenor 5mg Tablet
636,Amenova 5mg Tablet
637,Ament 500mg/125mg Tablet
638,Amentoclav 1.2 Injection
639,Amentoclav 125mg/25mg Injection
640,Amentoclav 625 Tablet
641,Amentoclav 875mg/125mg Tablet
642,Amentoclav Dry Syrup
643,Amentoclav-LB 625 Tablet
644,Ameo 100mg Tablet
645,Ameo 50mg Tablet
646,Ameo-Plus Injection
647,Amep 10mg/10mg Capsule
648,Amep 10mg/10mg Capsule
649,Amerin Syrup
650,Amerin-DX Tablet
651,Amerin-LS Syrup
652,Amesi Tablet
653,Amesti 100mg Capsule
654,Amesti 100mg Capsule
655,Ametacin MR 250mg/50mg/325mg Tablet
656,Ametacin MR 250mg/50mg/325mg Tablet
657,Amether 150mg Injection
658,Ameto 1000mg Tablet
659,Ameto 500 Tablet ER
660,Ameto G 2mg/500mg Tablet
661,Ameto G 3mg/500mg Tablet
662,Ameto G Forte 3mg/1000mg Tablet
663,Ameto G Forte 3mg/1000mg Tablet
664,Ameto G Forte 4mg/1000mg Tablet
665,Ameto GP Forte 1mg/1000mg/15mg Tablet ER
666,Ameto P 15 mg/500 mg Tablet
667,Ameto P 30 mg/500 mg Tablet
668,Ameto-G 2 Forte Tablet PR
669,Ameto-G 2mg/1000mg Tablet
670,Ameto-G 4mg/500mg Tablet
671,Ameto-G1 Forte Tablet PR
672,Ameto-G1 Forte Tablet PR
673,Ameto-G1 Tablet PR
674,Ameto-G1 Tablet PR
675,Ameto-G2 Tablet PR
676,Ameto-GP 2 Tablet ER
677,Ameto-GP1 Tablet ER
678,Ameto-GP2 Forte Tablet ER
679,Ameto-LS Syrup
680,Ametol 200mg Tablet
681,Amex CL 250mg/250mg Capsule
682,Amex-CV 1000mg/200mg Injection
683,Amex-CV 1000mg/200mg Injection
684,Amex-CV 625 Tablet
685,Amexel 100mg Injection
686,Amexel 250mg Injection
687,Amexel 500mg Injection
688,Amexil Lotion
689,Amexine 250mg/8mg Capsule
690,Amexine 250mg/8mg Capsule
691,Amexine 500mg/8mg Capsule
692,Amexocil 250 Capsule
693,Amexocil 500 Capsule
694,Amexosyn 1000mg/200mg Injection
695,Amexosyn 1gm Tablet
696,Amexosyn 375 Tablet
697,Amexosyn 625 LB Tablet
698,Amexosyn 625 Tablet
699,Amexosyn Dry Syrup
700,Amexosyn Duo Dry Syrup
701,Amexosyn Duo Dry Syrup
702,Amexosyn Kid 200mg/28.5mg Tablet
703,Ameza 500mg Injection
704,Amezole 20mg Capsule
705,Amfast AT 5 mg/50 mg Tablet
706,Amfast AT 5 mg/50 mg Tablet
707,Amfect 250mg Injection
708,Amfect 500mg Injection
709,Amfenac 100mg Tablet
710,Amfenac 100mg Tablet
711,Amfenac 200mg Tablet SR
712,Amfexo-M Tablet
713,Amfil Cream
714,Amfirst 10mg Tablet
715,Amfirst 2.5mg Tablet
716,Amfirst 5mg Tablet
717,Amfirst AT 5mg/50mg Tablet
718,Amfitas 50mg Injection
719,Amflam SP 100mg/325mg/15mg Tablet
720,Amflam SP 100mg/325mg/15mg Tablet
721,Amflame P 100mg/325mg Tablet
722,Amflox MS Syrup
723,Amflox OZ 200mg/500mg Tablet
724,Amfocan 50mg Injection
725,Amfocare 50mg Injection
726,Amfocare 50mg Injection
727,Amfocin Cream
728,Amfocin Cream
729,Amfocin Cream
730,Amfos 500mg Injection
731,Amfotex 50mg Injection
732,Amfy 50mg Injection
733,Amfy Gel
734,Amfy Gel
735,Amfy V  Vaginal gel
736,Amgargl
737,Amgat 60 mg/400 mg Tablet
738,Amgclav 375 Tablet
739,Amgclav 500mg/125mg Tablet
740,Amgclav 500mg/125mg Tablet
741,Amgclav Dry Syrup
742,Amgclav-DS Oral Suspension
743,Amgest 100mg Injection
744,Amgest 200mg Injection
745,Amgicin 1000 Injection
746,Amglow-Plus Cream
747,Amgrace 100mg Tablet
748,Amgrace 200mg Tablet
749,Amgrace 50mg Tablet
750,Amgrace OD 100mg Tablet
751,Amgrap T Syrup
752,Amgro Syrup
753,Amgrot Syrup
754,Amhace 500mg Injection
755,Amhace 500mg Injection
756,Amhrt-AT Tablet
757,Ami 500mg Injection
758,Ami Tel 250mg Injection
759,Ami Tel 50mg Injection
760,Amiact 100mg Injection
761,Amiact 500mg Injection
762,Amiact 500mg Injection
763,Amiard 100mg Tablet
764,Amiard 200mg Tablet
765,Amiard 50mg Tablet
766,Amibact 250mg Tablet
767,Amibactin BD 500mg/600mg Tablet
768,Amibactin DS 500mg/300mg Tablet
769,Amiben Plus 6mg/400mg Tablet
770,Amibet 100 SR Tablet
771,Amibex TZ 400mg/600mg Tablet
772,Amibiotic 100mg Injection
773,Amibiotic 500mg Injection
774,Amic 100mg Injection
775,Amic 250mg Injection
776,Amic 500mg Injection
777,Amic T 500mg/250mg Tablet
778,Amic T 500mg/250mg Tablet
779,Amica 500mg Injection
780,Amicaba 100mg Injection
781,Amicaba 125mg Injection
782,Amicalm 100mg Tablet
783,Amicalm 200mg Tablet
784,Amicalm 25mg/10mg Tablet
785,Amicalm 50mg Tablet
786,Amican 100mg Injection
787,Amican 250mg Injection
788,Amicap 250mg Injection
789,Amicap 250mg Injection
790,Amicap 500mg Injection
791,Amicardia 10mg Tablet
792,Amicardia 5mg Tablet
793,Amice 100mg/500mg Tablet
794,Amicef 100mg Tablet
795,Amicef 125mg Tablet DT
796,Amicef 200mg Tablet
797,Amicef 250mg Capsule
798,Amicef OZ 200mg/500mg Tablet
799,Amicef OZ Syrup
800,Amicef Syrup
801,Amicef Syrup
802,Amicelo 10mg Injection
803,Amicelo 40mg Injection
804,Amicest 200mg Tablet
805,Amicet 5 mg/60 mg Tablet
806,Amicet Syrup
807,Amichem 500mg Injection
808,Amichem 500mg Injection
809,Amichlor 12.5 mg/5 mg Tablet
810,Amichlor DS 25 mg/10 mg Tablet
811,Amichlor DS 25 mg/10 mg Tablet
812,Amicid 100mg Injection
813,Amicid 500mg Injection
814,Amicid 500mg Injection
815,Amicin 100mg Injection
816,Amicin 250mg Injection
817,Amicin 500mg Injection
818,Amicip 100mg Injection
819,Amicip 250mg Injection
820,Amicip 500mg Injection
821,Amiclav 500mg/125mg Tablet
822,Amicline Plus Tablet
823,Amicline Tablet
824,Amiclox 250mg/250mg Capsule
825,Amiclox 250mg/250mg Capsule
826,Amiclox Capsule
827,Amico 500mg Injection
828,Amicobal 10mg/1500mcg Tablet
829,Amicobal PG 10mg/75mg Tablet
830,Amicod 100mg Injection
831,Amicod 250mg Injection
832,Amicod 500mg Injection
