,items
89,Bleflam P Oral Suspension
90,Bleflox OZ Oral Suspension
91,Bleflox Oral Suspension
92,Blegab P 750mcg/75mg Capsule
93,Blemic D 80mg/250mg Tablet
94,Blemic Forte Oral Suspension
95,Blemic P Oral Suspension
96,Blemin 1500mcg Injection
97,Blemixon 500mg Tablet
98,Blemol 250mg Oral Suspension
99,Blemol 650mg Tablet
100,Blemon FX 10mg/120mg Tablet
101,Blemon L 5mg/10mg Tablet
102,Blemon-L Syrup
103,Blemox CV LB 500mg/125mg Tablet
104,Blenac P 100mg/325mg Tablet
105,Blenac TH 4mg/100mg/325mg Tablet
106,Blenac-MR Tablet
107,Blenac-NP Tablet
108,Blenac-SP Tablet
109,Blenac-SP Tablet
110,Blendo Injection
111,Blendomol Capsule SR
112,Blentop 40mg Injection
113,Blentop D 30mg/40mg Capsule SR
114,Blentop D 30mg/40mg Capsule SR
115,Bleocare 15mg Injection
116,Bleocare 30mg Injection
117,Bleocel 15IU Injection
118,Bleochem 15IU Injection
119,Bleocin 15IU Injection
120,Bleocip 15IU Injection
121,Bleocol 15IU Injection
122,Bleolem 15mg Injection
123,Bleomycin Sulphate Injection
124,Bleotex 15IU Injection
125,Bleowel 15IU Injection
126,Bleoz 15IU Injection
127,Blepod 100mg Dry Syrup
128,Blepod 50mg Dry Syrup
129,Bless 125mg Syrup
130,Bless 250mg Tablet DT
131,Blesyl 250mg Tablet
132,Blesyl 500mg Tablet
133,Blieu-OD Injection
134,Blink I 0.5% Eye Drop
135,Blisderm Ointment
136,Blisderm S Cream
137,Blisdox CV 100mg/62.5mg Dry Syrup
138,Blisdox CV 200mg/125mg Tablet
139,Blisdox CV Dry Syrup
140,Bliskof Syrup
141,Blismox 250mg Capsule
142,Blisnac SP Tablet
143,Blispam-Lite Tablet
144,Blispam-Plus Tablet
145,Blisto 1 Tablet
146,Blisto 1MF Tablet PR
147,Blisto 2 MF Tablet PR
148,Blisto 2 Tablet
149,Blisto 4 MF Tablet PR
150,Blisto 4 Tablet
151,Blisto 4 Tablet
152,Blisto MF 2mg/500mg Tablet
153,Blisto Trio 1 Tablet PR
154,Blisto Trio 2 Tablet PR
155,Blisulide 100mg Tablet
156,Bliz 0.25mg Tablet
157,Bliz 0.5mg Tablet
158,Bloc 250mg Tablet
159,Bloc 500mg Tablet
160,Bloc T 250mg/250mg Tablet
161,Blocacid 20mg Tablet
162,Blocacid 40mg Tablet
163,Blocid 20mg Injection
164,Blocid 20mg Tablet
165,Blocid DM 10mg/20mg Tablet
166,Blocid I 20mg/150mg Capsule SR
167,Blocid L 75mg/20mg Capsule SR
168,Blocin 100mg Injection
169,Blocin 250mg Injection
170,Blocin 500mg Injection
171,Blocin 500mg Injection
172,Blockasol Injection
173,Blocker 125mg Injection
174,Blockleder 0.05% Cream
175,Blockleder 0.05% Lotion
176,Blockleder-S Ointment
177,Blockuf Blue Syrup
178,Blockuf Red 100mg/2.5mg/8mg Syrup
179,Blofen 50mg/500mg Tablet
180,Blofen MR Tablet
181,Blogan 20mg/500mg Tablet
182,Blokcid 10mg Tablet
183,Blokcid D 30 mg/10 mg Tablet
184,Blokcid D 30 mg/10 mg Tablet
185,Blokcid L 75mg/10mg Tablet
186,Bloket 500mg Injection
187,Bloket 500mg Tablet
188,Blomig 10mg Tablet
189,Blomig P 10 mg/5 mg/325 mg Tablet
190,Blomin 15IU Injection
191,Blonarin 4mg Tablet
192,Blonarin 4mg Tablet
193,Blonarin 8mg Tablet
194,Blonitas 2 Tablet
195,Blonitas 4 Tablet
196,Blonitas 8 Tablet
197,Bloomish Cream
198,Blosar 50mg Tablet
199,Blosave 250mg Tablet
200,Blosern 2mg Tablet
201,Blosern 4mg Tablet
202,Blosern 8mg Tablet
203,Blospar 200mg Tablet
204,Blothin 250mg Tablet
205,Blowcid 20mg Tablet
206,Blowcid D 30mg/20mg Capsule
207,Blowin Plus 100mg/500mg Tablet
208,Blox 250mg Tablet DT
209,Blox 500mg Capsule
210,Blox DC 250mg/250mg Capsule
211,Bloxil 23.75mg Tablet ER
212,Bloxil 47.5mg Tablet ER
213,Bloxil A 5mg/50mg Tablet ER
214,Blozam 10mg Tablet
215,Blozam 20mg Tablet
216,Blozam 5mg Tablet
217,Blp Zole 40mg Tablet
218,Blson 20mg Tablet
219,Blubact O 200mg/200mg Tablet
220,Blubend Plus 6mg/400mg Tablet
221,Blucef 500mg Capsule
222,Blucef P 125mg Tablet
223,Blucef P Dry Syrup
224,Blucid ASR 200mg/20mg Capsule
225,Blucid LS 75mg/20mg Capsule
226,Blucillin Tazo 1000 mg/125 mg Injection
227,Blucillin Tazo 4000mg/500mg Injection
228,Blucin 100mg Injection
229,Blucin 250mg Injection
230,Blucin 500mg Injection
231,Bluclav 250mg/125mg Tablet
232,Bluclav 500mg/125mg Tablet
233,Bluclav Forte Dry Syrup
234,Bluclox 250 mg/250 mg Capsule
235,Bluclox 250mg/250mg Injection
236,Bluclox P 125 mg/125 mg Tablet
237,Blucob GP 300mg/500mcg Tablet
238,Blucob NT 75mg/10mg Tablet
239,Blucort 100mg Injection
240,Blucort 200mg Injection
241,Blucyp T Syrup
242,Bludan 2mg Injection
243,Bludan 2mg Oral Suspension
244,Bludan 4mg Tablet MD
245,Bludan 8mg Tablet MD
246,Bludec 25mg Injection
247,Bludec 50mg Injection
248,Bludec-SP Tablet
249,Bludex Syrup
250,Bludol 50mg/325mg Tablet
251,Bludol P 37.5mg/325mg Tablet
252,Bludol P 37.5mg/325mg Tablet
253,Bludrol 25mg Injection
254,Bludrox 125mg Tablet
255,Bludrox 250mg Tablet
256,Bludrox 500mg Tablet
257,Bludrox A 30 mg/500 mg Tablet
258,Bludrox CA 500 mg/125 mg Tablet
259,Bludrox LB 125 mg/30 mg Tablet
260,Bludrox LB 250 mg/60 mg Tablet
261,Bludrox LB 500 mg/60 mg Tablet
262,Bludrox P 125mg Syrup
263,Bludrox P 125mg Tablet
264,Bluegel-SF Oral Suspension
265,Bluesolone 5mg Tablet
266,Bluetus Syrup
267,Blufen MR 100mg/325mg/250mg Tablet
268,Blufen P 100mg/325mg Tablet
269,Blufen P Syrup
270,Blufen Plus 100mg/4mg Tablet
271,Blufen SP 100mg/325mg/10mg Tablet
272,Blufen Spas 80mg/100mg Tablet
273,Blufen TH 4mg/100mg/325mg Tablet
274,Blufine 1% Cream
275,Blufine 250mg Tablet
276,Blufine 500mg Tablet
277,Bluflox 200mg Tablet
278,Bluflox OZ Dry Syrup
279,Blufree B Cream
280,Blufree Zpto Shampoo
281,Blugest 300 Soft Gelatin Capsule
282,Blukof Junior Syrup
283,Blukof Syrup
284,Blukoff LS Syrup
285,Blulin D Tablet
286,Blumef Spas 10mg/250mg Tablet
287,Blumef Spas 10mg/250mg Tablet
288,Blumeta 25 Tablet ER
289,Blumeta 50 Tablet PR
290,Blumeth 16mg Tablet
291,Blumeth 4mg Tablet
292,Blumeth 8mg Tablet
293,Blumika 250mg Injection
294,Blumika 500mg Injection
295,Blumox 250mg Tablet DT
296,Blumox 500mg Capsule
297,Blumox BH 250mg/8mg Capsule
298,Blumox Dxl 250 mg/250 mg Capsule
299,Blumox LB 250mg/60Million spores Tablet
300,Blumox LB 500mg/60Million spores Tablet
301,Blumox P 125mg Tablet
302,Blumox XL 250mg/250mg/60Million spores Tablet
303,Blumox XL Capsule
304,Blumox XL Kid 125mg/125mg/60Million spores Tablet
305,Blumox-CA 1.2gm Injection
306,Blumox-CA 228.5mg Dry Syrup
307,Blumox-CA 375mg Tablet
308,Blumox-CA 500mg/125mg Tablet
309,Blumox-CA Kid Tablet 200mg/28.5mg
310,Blumox-Plus Capsule
311,Blumox-Plus Capsule
312,Blunac CP 250mg/50mg/325mg Tablet
313,Blunac P 50mg/325mg Tablet
314,Blunac SP 50mg/325mg/10mg Tablet
315,Bluneel 10mg Tablet
316,Bluneel 25mg Tablet
317,Blunim MR 100mg/2mg Tablet
318,Blunim P 100mg/325mg Tablet
319,Blunim SP 100mg/10mg Tablet
320,Blunim Spas 10mg/100mg Tablet
321,Blupam 10mg Tablet
322,Blupam 20mg Tablet
323,Blupam 5mg Tablet
324,Blupam FP 0.5mg/10mg Tablet
325,Blupine 10mg Tablet
326,Blupine 5mg Tablet
327,Blupod 100mg Tablet DT
328,Blupod 200mg Tablet DT
329,Blupod 50mg Dry Syrup
330,Blupod AZ 200mg/250mg Tablet
331,Blupod CV 200mg/125mg Tablet
332,Blupod CV Dry Syrup
333,Blupod DS 100mg Dry Syrup
334,Blupod OF 200mg/200mg Tablet
335,Bluprin 40mg Tablet SR
336,Bluray M Tablet
337,Blurest 20mg/20mg/2.5mg Tablet
338,Blusartan 40mg Tablet
339,Blusartan Amh 40mg/5mg/12.5mg Tablet
340,Blusartan H 40mg/12.5mg Tablet
341,Blusartan MT 40mg/50mg Tablet XL
342,Blusid 1% Cream
343,Blusom 40mg Tablet
344,Blusom D 30mg/40mg Capsule SR
345,Blusom D 30mg/40mg Capsule SR
346,Blusom LS 75mg/40mg Capsule SR
347,Bluspar 100mg Tablet
348,Bluspar 200mg Tablet
349,Bluspas MF 80mg/250mg Tablet
350,Bluther 150mg Injection
351,Bluxo 40mg Tablet
352,Bluxone 1000mg Injection
353,Bluxone 250mg Injection
354,Bluxone 250mg Injection
355,Bluxone 500mg Injection
356,Bluxone S 1000mg/500mg Injection
357,Bluxone S 250mg/125mg Injection
358,Bluxone T 1000mg/125mg Injection
359,Bluzole Dusting Powder
360,Blzole Body Wash
361,Blzole Dusting Powder
362,Blzole Soap
