,items
121,Ticlid 5mg Tablet
122,Ticlobest 250mg Tablet
123,Ticlop 250mg Tablet
124,Ticlopid 250mg Tablet
125,Ticlovas 250mg Tablet
126,Ticlovas 250mg Tablet
127,Ticlovil 250mg Tablet
128,Ticmol IV Infusion
129,Ticmol M Oral Suspension
130,Ticmoxy BD Dry Syrup
131,Ticmoxy BD Dry Syrup
132,Ticmoxy CL 500mg/125mg Tablet
133,Ticmoxy CL 500mg/125mg Tablet
134,Ticobact 200mg Injection
135,Ticobact 400mg Injection
136,Ticobest 400mg Injection
137,Ticocef 1000mg Injection
138,Ticocef 500mg Injection
139,Ticocef S 1000mg/500mg Injection
140,Ticocef S 1000mg/500mg Injection
141,Ticocef T 1000mg/125mg Injection
142,Ticocin 200mg Injection
143,Ticocin 400 Injection
144,Ticocit 500mg Tablet
145,Ticocit-P Tablet
146,Ticoclav 500mg/125mg Tablet
147,Ticoclav 500mg/125mg Tablet
148,Ticoclav DS Dry Syrup
149,Ticodil Vaginal Capsule
150,Ticofic 400mg Injection
151,Ticofic Plus 200mg Injection
152,Ticofic Plus 400mg Injection
153,Ticogem 200mg Injection
154,Ticogem 400mg Injection
155,Ticogina Gel
156,Ticogrip 400mg Injection
157,Ticohist 16 Tablet
158,Ticokuf AM Syrup
159,Ticokuf D Syrup
160,Ticokuf D Syrup
161,Ticokuf L Syrup
162,Ticokuf M Syrup
163,Ticolar 500mg Injection
164,Ticoliv 5gm Injection
165,Ticonim MR Tablet
166,Ticonim Plus Tablet
167,Ticopol 400mg Powder for Injection
168,Ticoray 200mg Injection
169,Ticoray Injection
170,Ticoreb LS 75mg/20mg Tablet
171,Ticorin Tablet
172,Ticospas Forte 10mg/250mg Tablet
173,Ticotic 400mg Injection
174,Ticovan 200mg Injection
175,Ticovan 400mg Injection
176,Ticovis 400mg Injection
177,Ticozid 1000mg Injection
178,Ticozid 250mg Injection
179,Ticozid T 250mg/31.25mg Injection
180,Ticozol 200mg Capsule
181,Ticpar 250mg Oral Suspension
182,Ticpot 3000mg/100mg Injection
183,Ticrazole 200mg Tablet
184,Ticrolid P 100mg/325mg Tablet
185,Ticrolid P 100mg/325mg Tablet
186,Ticrox 500 Tablet
187,Ticrox 500 Tablet
188,Ticrozit 250mg Tablet
189,Ticstop Tablet
190,Ticum 250mg Tablet
191,Ticus 90 Tablet
192,Ticyp 200ml Syrup
193,Ticyp 200ml Syrup
194,Tidase Tablet
195,Tide 10 Tablet
196,Tide 100 Tablet
197,Tide 100mg/2mg Tablet
198,Tide 20 Tablet
199,Tide 40 Tablet
200,Tide 5 Tablet
201,Tide E 10 Tablet Combikit
202,Tide E 20 Tablet Combikit
203,Tide Injection
204,Tide P 100mg/325mg/2mg Tablet
205,Tide Plus 10 Tablet
206,Tide Plus 20 Tablet
207,Tideol Mouth Wash
208,Tidicip H 250mg/300mg Tablet
209,Tidifen 400mg/2mg Tablet
210,Tidifen 400mg/2mg Tablet
211,Tidifenac 75mg Injection
212,Tidifenac MR 500mg/50mg/325mg Tablet
213,Tidifenac P 50mg/325mg Tablet
214,Tidifenac S 50mg/10mg Tablet
215,Tidifenac SP 50mg/325mg/10mg Tablet
216,Tidigesic 0.2mg Tablet
217,Tidil Plus 400mg/600mg Tablet
218,Tidil Plus 400mg/600mg Tablet
219,Tidilan 10 Tablet
220,Tidilan 20 Tablet
221,Tidilan 5mg Injection
222,Tidilan Retard Tablet SR
223,Tidimox 250mg/250mg Capsule
224,Tidip Tablet
225,Tidired 2mg Tablet
226,Tido Tablet
227,Tidocol 400mg Tablet
228,Tidol Forte Tablet
229,Tidol K 50mg Tablet
230,Tidomet CR Tablet
231,Tidomet E 100mg/25mg/200mg Tablet
232,Tidomet E 150mg/37.5mg/200mg Tablet
233,Tidomet Forte Tablet
234,Tidomet LS Tablet
235,Tidomet LS Tablet
236,Tidomet Plus Tablet
237,Tidox 100mg Tablet
238,Tidox TZ 100mg/600mg Tablet
239,Tidoxyl 125mg Tablet DT
240,Tidoxyl 125mg Tablet DT
241,Tidoxyl 250mg Tablet DT
242,Tidoxyl 500mg Capsule
243,Tidoxyl CX 250 mg/250 mg Capsule
244,Tidoxyl CX 250 mg/250 mg Capsule
245,Tidser 10mg Tablet
246,Tiecaaz 400mg Injection
247,Tiecuf CS Syrup
248,Tiecuf L Syrup
249,Tieliv C Syrup
250,Tierab DSR Capsule
251,Tifcetri-Cold Tablet
252,Tifdipin 5 Tablet
253,Tifdipin 5 Tablet
254,Tifdom-CZ Tablet
255,Tifdrot-MF Tablet
256,Tifglim 1 Tablet
257,Tifglim 2 Tablet
258,Tifglim 2 Tablet
259,Tifin Cream
260,Tifix 100mg Tablet
261,Tifix 200mg Tablet
262,Tifix 50mg Suspension
263,Tifix-OZ Tablet
264,Tiflam MR Tablet
265,Tiflam MR Tablet
266,Tiflinctus Syrup
267,Tifliv Syrup Delicious Pineapple
268,Tifliv Syrup Delicious Pineapple
269,Tiflol 50 Tablet
270,Tiflol AM 5mg/50mg Tablet
271,Tiflol AM 5mg/50mg Tablet
272,Tiflow D Eye Drop
273,Tiflow Eye Drop
274,Tiflox 250mg Tablet
275,Tiflox 250mg Tablet
276,Tiflox 400mg/600mg Tablet
277,Tiflox TZ 400mg/600mg Tablet
278,Tifmol 500mg Tablet
279,Tifmol 500mg Tablet
280,Tifmol 650 Tablet
281,Tifmox 500mg Capsule
282,Tifmycine 12.5mg Dry Syrup
283,Tifnate 50mg Tablet
284,Tifnate 60mg Injection
285,Tifnim Forte Tablet
286,Tifnim-MR Tablet
287,Tifnim-Spas Tablet
288,Tifnim-Spas Tablet
289,Tifnotek Tablet
290,Tifo 400mg Tablet
291,Tiftear Eye Drop
292,Tiftear Eye Drop
293,Tifther 150mg Injection
294,Tifzid Injection
295,Tiganex 50mg Injection
296,Tigaphar 50mg Injection
297,Tigatel 12mg Tablet
298,Tigatel 12mg Tablet
299,Tigatel 20 Tablet
300,Tigatel 2mg Tablet
301,Tigatel 40 Tablet
302,Tigatel 40 Tablet
303,Tigatel 80 Tablet
304,Tigatel 8mg Tablet
305,Tigatel AM 40mg/5mg Tablet
306,Tigatel AM Tablet
307,Tigatel AMH 40mg/5mg/12.5mg Tablet
308,Tigatel AMH 80mg/5mg/12.5mg Tablet
309,Tigatel H 40mg/12.5mg Tablet
310,Tigatel H 80mg/12.5mg Tablet
311,Tigatel-CH 40mg/12.5mg Tablet
312,Tigatel-CH 80mg/12.5mg Tablet
313,Tigatuff Injection
314,Tigboderm Cream
315,Tigcyn 50mg Injection
316,Tigebax Injection
317,Tigebest 50mg Injection
318,Tigecite Injection
319,Tigefic Plus Injection
320,Tigegra 50mg Injection
321,Tigeguard 50mg Injection
322,Tigekos 50mg Injection
323,Tigelite 50mg Injection
324,Tigemac 60mg Tablet
325,Tigemac 90 Tablet
326,Tigemor Kit
327,Tigene Injection
328,Tigeniche Injection
329,Tigeo 50mg Powder for Injection
330,Tigeplug 50mg Injection
331,Tigepol 50mg Powder for Injection
332,Tigerad 50mg Injection
333,Tigercin RD 50mg Injection
334,Tigesine 50mg Injection
335,Tigestat 50mg Injection
336,Tigetop 50mg Injection
337,Tigetuf 50mg Injection
338,Tigez 50mg Injection
339,Tigi 50mg Injection
340,Tigidac Injection
341,Tigifast 50mg Injection
342,Tigifect 50mg Injection
343,Tigifib 160mg Tablet
344,Tigilyn 50mg Injection
345,Tigimac 50mg Injection
346,Tigimax 50mg Injection
347,Tigion 50mg Injection
348,Tigiprime 50mg Injection
349,Tigipro 50mg Injection
350,Tigitrust Injection
351,Tiglaz 20mg Tablet
352,Tiglaz M 500mg/20mg Tablet
353,Tiglaz-DM Tablet PR
354,Tignus 50mg Injection
355,Tigpan 40mg Tablet
356,Tigress 50mg Injection
357,Tigus 20mg Tablet
358,Tigus M 500mg/20mg Tablet PR
359,Tigus M Forte Tablet ER
360,Tigyced 50mg Injection
361,Tija 40mg Tablet
362,Tikacad 90mg Tablet
363,Tikfen-T4 Tablet
364,Tikleen 100mg Tablet
365,Tikleen 250mg Tablet
366,Tikleen 90 Tablet
367,Tikona 100mg Capsule
368,Tikona 200mg Capsule
369,Tikona M Cream
370,Tikoprex 250 Tablet ER
371,Tikoprex 500 Tablet ER
372,Tikoprex 750 Tablet ER
373,Tikrox 150mg Tablet
374,Tiktol 1000mg Injection
375,Tiktol 500mg Injection
376,Tikworm 400mg Tablet
377,Tikworm 400mg Tablet
378,Tilan 40mg Tablet
379,Tilan H 40mg/12.5mg Tablet
380,Tilan H 80mg/12.5mg Tablet
381,Tilan H 80mg/12.5mg Tablet
382,Tilan R 40mg/2.5mg Tablet
383,Tilan R 40mg/5mg Tablet
384,Tilemetin 30mg Injection
385,Tilemetin 60mg Injection
386,Tilex 250mg Injection
387,Tilex 500mg Injection
388,Tilide 150mg Tablet
389,Tilide 150mg Tablet
390,Tilide Kid 50mg Tablet
391,Tilin G 400mg/10mg Tablet
392,Tillife 500mg Tablet
393,Tilnex 250mg Tablet
394,Tilnex 500mg Tablet
395,Tilone Injection
396,Tilone OP Oral Paste
397,Tiloshil 100mg Capsule
398,Tiloshil 20mg Capsule
399,Tiloxime 500mg Tablet
400,Tiloxime 500mg Tablet
401,Tilpod 100 Dry Syrup
402,Tilpod 200 Tablet DT
403,Tilpod O Tablet
404,Tilpride RD Tablet
405,Tilprox 200mg Tablet
406,Tilstigmin 0.5mg Injection
407,Tilstigmin Tablet
408,Tilvit Injection
409,Tim 100mg Injection
410,Timanol 0.25% Eye Drop
411,Timanol 0.5% Eye Drop
412,Timcipro 500mg/600mg Tablet
413,Timclub Eye Drop
414,Timcol Eye Drop
415,Timcyn 3000 mg/100 mg Injection
416,Timdus 0.5% Eye Drop
417,Timdus 0.5% Eye Drop
418,Timebond 100mg Tablet
419,Timebond 50mg Dry Syrup
420,Timebond Dry Syrup
421,Timecef 200 Tablet DT
422,Timecef Dry Syrup
423,Timecef LB Tablet
424,Timecef-O Tablet
425,Timecoff Syrup
426,Timenac 200mg Tablet SR
427,Timenac P 100 mg/500 mg Tablet
428,Timentin 3.1 Injection
429,Timer 1 ER Tablet
430,Timer 2 ER Tablet
431,Times 100mg/2mg Tablet
432,Times 100mg/2mg Tablet
433,Timezit 50mg Tablet DT
434,Timezit 50mg Tablet DT
435,Timezit ALB 200mg/250mg Tablet
436,Timezit CV 200mg/125mg Tablet
437,Timezit CV Dry Syrup
438,Timezit CV Dry Syrup
439,Timezit LB 200mg Tablet
440,Timezit O 200mg/200mg Tablet
441,Timezit O 200mg/200mg Tablet
442,Timinib 400mg Capsule
443,Timipar Eye Drop
444,Timken 5mg Tablet
445,Timlol-PF Eye Drop
446,Timny 40mg Tablet
447,Timny 40mg Tablet
448,Timny AM 40mg/5mg Tablet
449,Timny H 40mg/12.5mg Tablet
450,Timo-5 Eye Drop
451,Timo-Comod Eye Drop
452,Timoben 0.5% Eye Drop
453,Timobest 0.5% Eye Drop
454,Timobid Eye Drop
455,Timobid Eye Drop
456,Timoblu Eye Drop
457,Timobrim Eye Drop
458,Timoeye 0.5% Eye Drop
459,Timofex 180mg Tablet
460,Timoflow 0.5% Eye Drop
461,Timogold Eye Drop
462,Timokine Eye Drop
463,Timol 0.5% Eye Drop
464,Timol 0.5% Eye Drop
465,Timol OD  Eye Drop
466,Timol P Eye Drop
467,Timolast 0.5% Ophthalmic Gel
468,Timolen 0.5% Eye Drop
469,Timolen Eye Drop
470,Timolet 0.25% Eye Drop
471,Timolet Eye Drop
472,Timolet GFS 0.5% Eye Drop
473,Timolet OD BKC free Eye Drop
474,Timolet P Eye Drop
475,Timolet Plus Eye Drop
476,Timolina Eye Drop
477,Timolo Eye Drop
478,Timolong Eye Drop
479,Timona 0.25% Eye Drop
480,Timonix Eye Drop
481,Timopress 0.5% Eye Drop
482,Timorite Eye Drop
483,Timoriz 0.5% Eye Drop
484,Timosight 0.5% Eye Drop
485,Timostar 0.5% Eye Drop
486,Timotic Eye Drop
487,Timovis-D Eye Drop
488,Timowa 0.5% Eye Drop
489,Timowa 0.5% Eye Drop
490,Timox 250mg Capsule
491,Timox 250mg Capsule
492,Timox 500mg Capsule
493,Timox Plus 250mg/250mg Capsule
494,Timozen 0.5% Eye Drop
495,Timsart 20mg Tablet
496,Timsart H 80mg/12.5mg Tablet
497,Timsart M 40mg/25mg Tablet
498,Timsart M 40mg/50mg Tablet
499,Timtal Eye Drop
500,Timtam 4000mg/500mg Injection
501,Timur 40mg Tablet
502,Timzid 35mg Tablet MR
503,Timzy Eye Drop
504,Tin 0.25mg Tablet CR
505,Tin 0.5mg Tablet CR
506,Tin 0.5mg Tablet CR
507,Tin Tin 150 mg/1000 mg Kit
508,Tin Tin 150 mg/1000 mg Kit
509,Tina D 100mg/2mg Tablet
510,Tina Tos 300mg Tablet
511,Tinabine Cream
512,Tinac 50mg/500mg Tablet
513,Tinac 50mg/500mg Tablet
514,Tinacure 250mg Tablet
515,Tinacure 250mg Tablet
516,Tinaderm Cream
517,Tinaderm Solution
518,Tinafin Gel
519,Tinafine 250mg Tablet
520,Tinafix Tablet
521,Tinage 20 Tablet
522,Tinage-M 500 Tablet SR
523,Tinamide 500mg Tablet
524,Tinanex 20mg Tablet
525,Tinapex-M Cream
526,Tinat H 40mg/12.5mg Tablet
527,Tinate 60mg Injection
528,Tinawill M 500mg/20mg Tablet
529,Tinaxin 500mg/500mg Injection
530,Tinazen 250mg Tablet
531,Tinbest 12mg Tablet
532,Tinbest 6mg Tablet
533,Tinbin 250mg Tablet
534,Tincet F 10mg/120mg Tablet
535,Tincet F 10mg/120mg Tablet
536,Tincet M 5mg/10mg Tablet
537,Tincher M 2% Ointment
538,Tincher OZ Ointment
539,Tincide 500mg Tablet
540,Tincip 500mg/600mg Tablet
541,Tinclin Cream
542,Tinco 250mg/300mg Tablet
543,Tincort 30mg Tablet
544,Tincort 6mg Suspension
545,Tincort 6mg Tablet
546,Tindiflox 100mg/75mg Syrup
547,Tindiflox 400 mg/600 mg Tablet
548,Tindiflox 400mg/600mg Tablet
549,Tindikon 250 mg/300 mg/25 mg Syrup
550,Tineastate 150 Tablet
551,Tineavin 250mg Tablet
552,Tinetra 100mg Capsule
553,Tinetra 100mg Capsule
554,Tinetra 200mg Capsule
555,Tinetra 200mg Capsule
556,Tinety 12.5mg Tablet ER
557,Tinety 25mg Tablet ER
558,Tinety Plus 12.5mg/0.5mg Tablet ER
559,Tinfal Plus Solution
560,Tinfal Solution
561,Tingadol 100mg Injection
562,Tingadol 100mg Injection
563,Tingadol P 50mg/325mg Tablet
564,Tingli 20mg Tablet
565,Tinhub 10mg Tablet
566,Tinhub 20mg Tablet
567,Tini 150mg Suspension
568,Tini 300mg Tablet
569,Tini 500mg Tablet
570,Tini CF 500 mg/600 mg Tablet
571,Tini DS 1000mg Tablet
572,Tini NF Syrup
573,Tini OF 200 mg/600 mg Tablet
574,Tiniba 300 Tablet
575,Tiniba 500 Tablet
576,Tiniba 800mg Infusion
577,Tiniba N Tablet
578,Tinibact 500 mg/600 mg Tablet
579,Tinibid DS 1000mg Tablet
580,Tinibit-L Cream
581,Tinibit-L Cream
582,Tinibit-L Lotion
583,Tinibit-L Soap
584,Tinicide 300mg Tablet
585,Tinicin 400mg/600mg Tablet
586,Tinicip 250 mg/300 mg Tablet
587,Tinicip DS 500 mg/600 mg Tablet
588,Tinicline 250 mg/300 mg Tablet
589,Tinidazole 300mg Tablet
590,Tinidil 250 mg/300 mg/25 mg Tablet
591,Tinidin Infusion
592,Tinifas 500mg Tablet
593,Tiniflox 400mg/600mg Tablet
594,Tinigram 250mg/300mg Tablet
595,Tinihist 16mg Tablet
596,Tinilact 3 Softgels
597,Tinilact-CL Softgels
598,Tinilox Mps Suspension
599,Tinilox Mps Tablet
600,Tinim Cold Tablet
601,Tinim P 100mg/325mg Tablet
602,Tinima 500mg Tablet
603,Tinima 500mg Tablet
604,Tinimix 100mg/100mg Syrup
605,Tinimox Tablet
606,Tinipidi Infusion
607,Tinitraz 100 Capsule
608,Tinitraz 200 Capsule
609,Tinizole Infusion
610,Tinmax 1Million IU Injection
611,Tinmax 3Million IU Injection
612,Tinnex Capsule
613,Tinnex Injection
614,Tinnicar Capsule
615,Tinnitod 20mg Capsule
616,Tino 500mg Tablet
617,Tino 500mg Tablet
618,Tinoff 200mg/600mg Tablet
619,Tinoflex 200mg/600mg Tablet
620,Tinoin 20mg Soft Gelatin Capsule
621,Tinorid Plus Tablet
622,Tinorid Plus Tablet
623,Tinormin 100mg Tablet
624,Tinormin 25mg Tablet
625,Tinormin 50mg Tablet
626,Tinov Forte 400mg/600mg Tablet
627,Tinoxin 100mg/100mg Suspension
628,Tinoxin 100mg/100mg Suspension
629,Tinpax CR 12.5 Tablet
630,Tinpax CR 25 Tablet
631,Tinpod 100 Dry Syrup Mixed Fruit
632,Tinro 500 mg/600 mg Tablet
633,Tintin Cream
634,Tintin MH Cream
635,Tinvas 10 Tablet
636,Tinvas F 160mg/10mg Tablet
637,Tinvas F 160mg/10mg Tablet
638,Tinver 6mg Tablet
639,Tinvista 300mg Tablet
640,Tinvista 500 Tablet
641,Tinvista NF Tablet
642,Tinysam 100mg Tablet
643,Tinysam 200mg Tablet
644,Tinytret 10mg Tablet
645,Tinytret 10mg Tablet
646,Tinytret 20mg Tablet
647,Tinzit Tablet
648,Tiobend 200mg Suspension
649,Tiobend 400mg Tablet
650,Tiodec 25mg Injection
651,Tiodec 50mg Injection
652,Tioform 12mcg/18mcg Novocart
653,Tioform 6mcg/9mcg Inhaler
654,Tioform Hfa 6mcg/9mcg Inhaler
655,Tioform Respicap
656,Tiomate Hfa 6mcg/9mcg Inhaler
657,Tiomate Transcaps
658,Tiomate Transhaler
659,Tiomist CFC Free 9mcg Inhaler
660,Tiomist Respicap
661,Tionil 10 Tablet
662,Tionil D 50mg/10mg Tablet
663,Tioscina 4mg Capsule
664,Tiostat Gel
665,Tiotrop Inhaler
666,Tiotrop Inhaler
667,Tiotrop Rotacap
668,Tiova Inhaler
669,Tiova Rotacap
670,Tiova Rotacap
671,Tiova Rotacap
672,Tiox 0.25mg Tablet
673,Tiox 0.5mg Tablet
674,Tip 12.5 mg Tablet
675,Tipan 40mg Tablet
676,Tipan 40mg Tablet
677,Tipan D 10mg/40mg Tablet
678,Tipan DSR 30mg/40mg Capsule
679,Tipdox 100mg/600mg Tablet
680,Tipglit 20mg Tablet
681,Tipifox 4000mg/500mg Injection
682,Tipitosin 8mg Injection
683,Tiplab 100mg Tablet
684,Tiplab 20mg Injection
685,Tiplin Tablet
686,Tipracem 4000mg/500mg Injection
687,Tipro-DSR Capsule
688,Tiprox 500mg/600mg Tablet
689,Tipsy Tablet
690,Tipten 4gm/0.5gm Injection
691,Tiptengio 10mg/5mg Tablet
692,Tiptengio 25mg/5mg Tablet
693,Tipzo 4000mg/500mg Injection
694,Tiquin 200mg Tablet
695,Tiquin 400mg Tablet
696,Tiquin 400mg Tablet
697,Tiraj Tablet
698,Tiramax 100 Infusion
699,Tiramax 100 Infusion
700,Tiramax 500 Tablet
701,Tiretam 500mg Tablet
702,Tirlor 10mg Tablet
703,Tiroban 5mg Infusion
704,Tirocip 50mcg Infusion
705,Tirofuse Injection
706,Tiron 4mg/150mg Tablet
707,Tirorox 150mg Tablet
708,Tirosera 10mg Tablet
709,Tirozest 5mg Infusion
710,Tirozest 5mg Infusion
711,Tisa 40mg Tablet
712,Tisa 80H Tablet
713,Tisam 50mg Injection
714,Tiscold Syrup
715,Tiscold Tablet
716,Tiscon 150mg Capsule
717,Tisdol Plus 37.5mg/325mg Tablet
718,Tise 75mg Injection
719,Tise D Tablet
720,Tise D Tablet
721,Tiser N 100mg/15mg Tablet
722,Tisera 10mg Tablet
723,Tisera 10mg Tablet
724,Tisera 10mg Tablet
725,Tisko Syrup
726,Tisko Tablet
727,Tiskytas Syrup
728,Tisma ET 250mg/250mg Tablet
729,Tisma-MF Tablet
730,Tisol 200mg Tablet
731,Tisol 400mg Tablet
732,Tisol Eye/Ear Drops
733,Tispas 20mg/50mg/325mg Tablet
734,Tispas CD 80mg/2.5mg/5mg Tablet
735,Tistel 40mg Tablet
736,Tistel AM 40mg/5mg Tablet
737,Tistel CT 40mg/12.5mg Tablet
738,Tistel H 40mg/12.5mg Tablet
739,Tisulide 100mg/2mg Tablet
740,Tiszo 4000mg/500mg Injection
741,Tita 100mg/325mg Tablet
742,Titaferon 100mcg Injection
743,Titaferon 120mcg Injection
744,Titaferon 50mcg Injection
745,Titaferon 80mcg Injection
746,Titan 500mg Tablet
747,Titanic MR Tablet
748,Titanic MR Tablet
749,Titanic Plus 100mg/325mg Tablet
750,Titanic Plus Kid 50mg/5ml/125mg/5ml Syrup
751,Titanic S Tablet
752,Titech 500mg Tablet
753,Titech 750 Tablet
754,Titech OZ 250mg/500mg Tablet
755,Tithro 250 Tablet
756,Tithro 500 Tablet
757,Tithro 500 Tablet
758,Tithro DS 200mg Oral Suspension
759,Titil 250mg Tablet
760,Titil 250mg Tablet
761,Titil 500mg Tablet
762,Titil CV 500mg/125mg Tablet
763,Titoebion Injection
764,Titra 100mg Capsule
765,Titra 100mg Capsule
766,Titra 200mg Capsule
767,Titra 200mg Capsule
768,Titra 200mg Capsule
769,Titrate Suspension
770,Tivaflo 0.4mg Tablet MR
771,Tivaflo 1.53gm Syrup
772,Tivazol 20mg Injection
773,Tivazol 20mg Tablet
774,Tivazol-D 10mg/20mg Tablet
775,Tivazone 1000mg Injection
776,Tivazone SB 1000mg/500mg Injection
777,Tivazone SB 1000mg/500mg Injection
778,Tivazone SB 250mg/125mg Injection
779,Tivilin 50mg Injection
780,Tivision Eye Drop
781,Tivoz 5mg Tablet
782,Tivoz M 5mg/10mg Tablet
783,Tix Capsule
784,Tixa-Phylin 100mg Tablet
785,Tixi 100mg Tablet DT
786,Tixi 100mg Tablet DT
787,Tixi 200mg Tablet DT
788,Tixi 50mg Dry Syrup
789,Tixi 50mg Tablet DT
790,Tixi C 200mg/125mg Tablet
791,Tixi C 200mg/125mg Tablet
792,Tixi CV Dry Syrup
793,Tixi LB 50mg Dry Syrup
794,Tixi OF 200mg/200mg Tablet
795,Tixi OZ 200mg/500mg Tablet
796,Tixidrot M 80mg/250mg Tablet
797,Tixiflo 0.4 Tablet MR
798,Tixiflo-D Capsule MR
799,Tixil 2mg Tablet
800,Tixocam 20mg Injection
801,Tixocen 0.5mg Tablet
802,Tixocen-M 0.5mg/10mg Tablet
803,Tixor O 100mg Dry Syrup
804,Tixor O 100mg Tablet DT
805,Tixor O 50mg Dry Syrup
806,Tixy Kid  Syrup
807,Tixy Kid  Syrup
808,Tixy Kid Drop
809,Tixy O Tablet
810,Tixy P Drop
811,Tixy Soft 10 mg/100 mg Capsule
812,Tixylix Alert Syrup
813,Tixylix D Syrup
814,Tixylix LS Syrup
815,Tixylix New Childrens Cough Linctus
816,Tixylix P Linctus
817,Tiz 500mg Tablet
818,Tiza 0.25mg Tablet
819,Tiza 0.5mg Tablet SR
820,Tizadep 0.25 mg/20 mg Tablet
821,Tizafen 400 mg/2 mg Capsule
822,Tizaflex 100 mg/2 mg Tablet
823,Tizafree 2 Tablet
824,Tizakind 2mg Tablet
825,Tizalide 100mg Tablet
826,Tizalud D 50 mg/2 mg Tablet
827,Tizalud DP 50 mg/325 mg/2 mg Tablet
828,Tizamuv D 50mg/2mg Tablet
829,Tizamuv D 50mg/2mg Tablet
830,Tizamuv N 100mg/2mg Tablet
831,Tizan 2 Tablet
832,Tizan 4mg Tablet
833,Tizanac 50 mg/2 mg Tablet
834,Tizanac AC 100mg/2mg Tablet
835,Tizap 100 mg/2 mg Tablet
836,Tizapam 400 mg/2 mg Tablet
837,Tizapam 400 mg/2 mg Tablet
