,items
85,Fibrispa Tablet
86,Fibrispa-X Tablet
87,Fibristal Tablet
88,Fibristone 25 Tablet
89,Fibroban 5mg Infusion
90,Fibrobest 5mg Capsule
91,Fibroblok 25 Tablet
92,Fibrocede 10 Tablet
93,Fibrocede 25 Tablet
94,Fibrocet 25mg Tablet
95,Fibrocet 50mg Tablet
96,Fibrocus Granules
97,Fibrodone 801mg Tablet
98,Fibrodone Tablet
99,Fibroease 10mg Tablet
100,Fibroease 25mg Tablet
101,Fibrofen 160mg Tablet
102,Fibrofenac-SP Tablet
103,Fibrogesic Ala Capsule
104,Fibrogesic Injection
105,Fibrogesic N Tablet
106,Fibrogesic-SR Tablet
107,Fibrokinase 1500000IU Injection
108,Fibroklot Tablet
109,Fibrolip 200mg Capsule
110,Fibromet 125mg/5ml Syrup
111,Fibromet 250mg/5ml Suspension
112,Fibromif 10mg Tablet
113,Fibromif 25mg Tablet
114,Fibroprist Tablet
115,Fibroreg 5mg Tablet
116,Fibrotryp D 50mg/50000IU Tablet
117,Fibrotryp DS Tablet
118,Fibrovas Tablet
119,Fibuwel 40mg Tablet
120,Ficet 5mg Tablet
121,Ficlod Syrup
122,Ficlon-SP Tablet
123,Fico 100mg Tablet
124,Fico 200mg Tablet SR
125,Fico P 100 mg/500 mg Tablet
126,Fico SP 100mg/500mg/15mg Tablet
127,Ficol 250 Capsule
128,Ficol 500 Capsule
129,Ficol Oral Suspension
130,Ficold P Syrup
131,Ficus Plus NF Cream
132,Ficus-OZ Tablet
133,Fida 100mg Tablet
134,Fida 25mg Tablet
135,Fida 50mg Tablet
136,Fidato ASP 100mg/325mg/15mg Tablet
137,Fidato GN 400mg/10mg Tablet
138,Fidenox 40mg/0.4ml Injection
139,Fidenox 60mg Injection
140,Fidonal Cream
141,Fien-Ther Injection
142,Fiencoff Syrup
143,Fienxim 500 Tablet
144,Fienzacip 250mg Tablet
145,Fienzacip 500 Tablet
146,Fienzacip-TZ Tablet
147,Fienzaclav 1.2gm Injection
148,Fienzaclav 375 Tablet
149,Fienzaclav 625 LB Tablet
150,Fienzaclav 625 Tablet
151,Fifanac MR 100mg/325mg/250mg Tablet
152,Fifanac P 100mg/325mg Tablet
153,Fifanac SP 100mg/325mg/15mg Tablet
154,Fifen FX 10mg/120mg Tablet
155,Fifty 50 Syrup
156,Fifty 50 Tablet
157,Figest 200mg Capsule
158,Figest 200mg Capsule
159,Fightback M 1000mg Injection
160,Fighther 150mg Injection
161,Fightobact 1000mg/500mg Injection
162,Fightobact 500mg/500mg Injection
163,Fightox 1000mg/200mg Injection
164,Fightox 250mg/125mg Tablet
165,Fightox 625 Tablet
166,Fightox Dry Syrup
167,Fightox Dry Syrup
168,Fightox Forte Dry Syrup
169,Fightox Kid 200 mg/28.5 mg Tablet
170,Fightox LB 500mg/125mg Tablet
171,Fightworm 6mg/400mg Tablet
172,Figo-MS Capsule
173,Figomet 1000mg Tablet SR
174,Figomet V 500mg/0.3mg Tablet
175,Fil CV 500 mg/125 mg Tablet
176,Fil CV 500 mg/125 mg Tablet
177,Fila-Cet 150mg/5mg Tablet
178,Filace-PT 4mg/100mg/325mg Tablet
179,Filace-T 100mg/8mg Tablet
180,Filanil Forte 150mg/2mg Tablet
181,Filast 500 Tablet
182,Filbet 10mg/10mg Tablet
183,Filcad 300mcg Injection
184,Filcef 100 Tablet DT
185,Filcef 1000mg Injection
186,Filcef 200 Tablet DT
187,Filcef 250mg Injection
188,Filcef 500mg Injection
189,Filcef 50mg Dry Syrup
190,Filcef CV 200mg/125mg Tablet
191,Filcef LB 200mg Tablet
192,Filcef LB 200mg Tablet
193,Filcef O 200mg/200mg Tablet
194,Filcef OZ 200mg/500mg Tablet
195,Filcef S 1000mg/500mg Injection
196,Filcef S 250mg/125mg Injection
197,Filcef S 250mg/125mg Injection
198,Filcef S 500mg/250mg Injection
199,Filcef XP 1000mg/125mg Injection
200,Filcer 100mg Suspension
201,Filcer O 1000 mg/20 mg Suspension
202,Filco-S 50mg/10mg Tablet
203,Filda 10mg Tablet
204,Filda 20mg Tablet
205,Fildox T 5mg/400mg Tablet
206,Fildroxil 250mg Tablet
207,Fildroxil DS 500mg Tablet
208,Fildroxil Kid 125mg Tablet
209,Filet 1000mg Injection
210,Filfast 120 Tablet
211,Filfast 180 Tablet
212,Filfast-M Tablet
213,Filfer Injection
214,Filgen 300mcg Injection
215,Filgen 300mcg Injection
216,Filgud 10mg Tablet
217,Filin 0.25mg Tablet MD
218,Filin 0.5mg Tablet MD
219,Filin 1mg Tablet MD
220,Filistin CC Tablet
221,Filistin CC Tablet
222,Filixim OF 200mg/200mg Tablet
223,Filixim Plus 200mg Tablet
224,Fill Msm 50mg/750mg/250mg Tablet
225,Fillace DT 80mg/100mg Tablet
226,Fillace TH 100mg/4mg Tablet
227,Fillace TP 100mg/325mg Tablet
228,Fillace-MR Tablet
229,Fillace-P Tablet
230,Fillace-PTH Tablet
231,Fillace-SP Tablet
232,Fillax-F Tablet
233,Fillax-L Tablet
234,Fillif 300mcg Injection
235,Fillif Peg 6mg Injection
236,Filnac MR 100mg/325mg/250mg Tablet
237,Filnac P 100mg/325mg Tablet
238,Filnac SP 100mg/325mg/15mg Tablet
239,Filneon 300mcg Injection
240,Filnim 300mcg Injection
241,Filoca 10mg Tablet
242,Filoca 5 Tablet
243,Filodox 100mg Syrup
244,Filodox 100mg Syrup
245,Filodox 400mg Tablet
246,Filodox 800mg Tablet SR
247,Filola Injection
248,Filomena 500mg Tablet
249,Filomena Plus 500mg/800mg Tablet
250,Filostat 40mg Tablet
251,Filpol 650mg Tablet
252,Filpol Cold Syrup
253,Filpol MF 100mg/250mg Syrup
254,Filpol MF 100mg/250mg Syrup
255,Filson 27.5mcg Nasal Spray
256,Filtero 300mcg Injection
257,Filtim 100mg Dry Syrup
258,Filtim 100mg Tablet DT
259,Filtim 200mg Tablet DT
260,Filtim 200mg Tablet DT
261,Filtim 50mg Dry Syrup
262,Filtim 50mg Tablet DT
263,Filtim LB 200mg Tablet DT
264,Filtim O Dry Syrup
265,Filtim-AZ 200mg/250mg Tablet
266,Filtim-CV 200mg/125mg Tablet
267,Filtim-O 200mg/200mg Tablet
268,Filtim-OZ 200mg/500mg Tablet
269,Filtopan 40mg Injection
270,Filtopan 40mg Tablet
271,Filtopan D 10mg/40mg Tablet
272,Filtopan D 30mg/40mg Capsule SR
273,Fimagen 120 Tablet
274,Fimagen 60 Tablet
275,Fimal 150mg Injection
276,Fimal 75mg Injection
277,Fimal 75mg Injection
278,Fimanta 120 Tablet
279,Fimanta 60 Tablet
280,Fimcef T 1000mg/125mg Injection
281,Fimi 100mg Tablet
282,Fimi 200mg Tablet
283,Fimial 100mg Tablet DT
284,Fimial 200mg Tablet DT
285,Fimial 50mg Tablet DT
286,Fimial Dry Syrup
287,Fimial-LB Tablet
288,Fimial-O 200mg/200mg Tablet
289,Fin 250mg Tablet
290,Fin 50mg Tablet
291,Fin Plus 50mg/500mg Tablet
292,Finabald 1mg Tablet
293,Finabald 2.5mg Tablet
294,Finabald 5mg Tablet
295,Finabald T 0.4 mg/5 mg Tablet
296,Finabate 145mg Tablet
297,Finabate 160 Tablet
298,Finabate 200mg Tablet
299,Finacast M 10mg/120mg Tablet
300,Finacet 1mg Tablet
301,Finacet 5mg Tablet
302,Finadex Tablet
303,Finadex Tablet
304,Finadine 120mg Tablet
305,Finadine 180mg Tablet
306,Finahist 1mg Tablet
307,Finahist 5mg Tablet
308,Finale 1 Tablet
309,Finale 100000AU Tablet
310,Finale 100000AU Tablet
311,Finale 5 Tablet
312,Finalix 5mg Tablet
313,Finalo Tablet
314,Finamac 1000mg Infusion
315,Finamin D 0.4mg/0.5mg Tablet
316,Finamon Tablet
317,Finaone 1mg Tablet
318,Finap Tablet
319,Finar 5mg Tablet
320,Finara 5mg Tablet
321,Finarid 1mg Tablet
322,Finarise 1mg Tablet
323,Finarise 5mg Tablet
324,Finascin 1mg Tablet
325,Finascin 1mg Tablet
326,Finast T Capsule MR
327,Finast Tablet
328,Finastat 5mg Tablet
329,Finastid Tablet
330,Finate 160 Tablet
331,Finate 200mg Tablet
332,Finaviv 1mg Tablet
333,Finaviv 5mg Tablet
334,Finax Tablet
335,Finazole 200mg Tablet
336,Finbest 1mg Tablet
337,Finbrom Eye Drop
338,Fincar Tablet
339,Fincef 100 DT Tablet
340,Fincef 100mg/5ml Dry Syrup
341,Fincef 200mg Tablet DT
342,Fincef 50mg Dry Syrup
343,Fincef CV 200mg/125mg Tablet
344,Fincef DS 100mg Syrup
345,Fincef L 200mg/600mg Tablet
346,Fincef LB 200mg Tablet DT
347,Fincef O LB 200mg/200mg Tablet
348,Fincef O LB 200mg/200mg Tablet
349,Fincef O Syrup
350,Fincef OZ 200mg/500mg Tablet
351,Fincef-AZ Tablet
352,Fincef-Cv Dry Syrup
353,Fincef-O Tablet
354,Fincept 5mg Tablet
355,Finch 100mg Tablet DT
356,Finch 200mg Capsule
357,Finch Dry Syrup
358,Fincover 1mg Tablet
359,Findor 5mg Tablet
360,Fine 1 Tablet
361,Fine 10mg Tablet
362,Fine 1mg Tablet
363,Fine 2 Tablet
364,Fine 5mg Tablet
365,Fine AP 100mg/325mg Tablet
366,Fine APS Tablet
367,Fine CS Syrup
368,Fine CV 100mg/62.5mg Tablet DT
369,Fine CV 100mg/62.5mg Tablet DT
370,Fine CV 200mg/125mg Tablet
371,Fine DS 50mg/10mg Tablet
372,Fine Derma 100mg Capsule
373,Fine Derma 200mg Capsule
374,Fine Nerve Soft Gelatin Capsule
375,Fine Nerve-NT Tablet SR
376,Fine Nerve-NTP Tablet
377,Fine Par-DS Oral Suspension
378,Fine Skin Cream
379,Fineact Injection
380,Finecef 100mg Dry Syrup
381,Finecef 100mg Tablet DT
382,Finecef 1gm Injection
383,Finecef 200mg Tablet DT
384,Finecef 250mg Injection
385,Finecef 500mg Injection
386,Finecef 50mg Syrup
387,Finecef 50mg Tablet DT
388,Finecef CV 200mg/125mg Tablet
389,Finecef CV Syrup
390,Finecef O 200mg/200mg Tablet
391,Finecef S 1000mg/500mg Injection
392,Finecef S 250mg/125mg Injection
393,Finecef-T 1.125gm Injection
394,Finecef-T 281.25mg Injection
395,Finecef-T 562.5mg Injection
396,Fineclav 500mg/125mg Tablet
397,Fineclav LB 500mg/125mg Tablet
398,Finecold Tablet
399,Finecot 6mg Tablet
400,Finederma OC Cream
401,Finedol 3D 100mg/325mg/15mg Tablet
402,Finedol MR 100mg/325mg/250mg Tablet
403,Finedox CV 200mg/125mg Tablet
404,Finegesic 100mg Tablet DT
405,Finegesic P 100mg/500mg Tablet
406,Finego M 10mg/120mg Tablet
407,Finehart Tablet
408,Fineheal Tablet
409,Fineheal-D Tablet
410,Finekast L 5mg/10mg Tablet
411,Finekast L 5mg/10mg Tablet
412,Finelevo 500mg Tablet
413,Finemeco PG 750mcg/75mg Capsule
414,Finemeco PG 750mcg/75mg Capsule
415,Finemox 0.5% Eye Drop
416,Finemox 125mg Syrup
417,Finemox 250mg Capsule
418,Finemox 500mg Capsule
419,Finemox CV 250mg/125mg Tablet
420,Finemox CV 500mg/125mg Tablet
421,Finemox CV Dry Syrup
422,Fineoff 200mg Tablet
423,Fineova 40 Tablet
424,Finerise Tablet
425,Finerva 0.1% Lotion
426,Fineset 1mg Tablet
427,Finestop 1mg Tablet
428,Finestop 5mg Tablet
429,Finetears Eye Drop
430,Finetret Soft Gelatin Capsule
431,Finetriax 1000mg Injection
432,Finetriax 500mg Injection
433,Finetum 250mg Tablet
434,Finetum 250mg Tablet
435,Finetum 500 Tablet
436,Finex O 200mg Tablet
437,Finezen 250mg Tablet
438,Finezol 0.5mg Tablet
439,Finezol FX 0.25mg/20mg Tablet
440,Finezol IM 0.25mg/25mg Tablet
441,Finezone SB 1000mg/500mg Injection
442,Finflow 5mg Capsule
443,Fingab M 750mcg/75mg Capsule
444,Fingain 1mg Tablet
445,Fingesic S 50mg/10mg Tablet
446,Fingomod Capsule
447,Fingus 1% Cream
448,Fingus 250mg Tablet
449,Finide 120mg Tablet
450,Finidic 2% Cream
451,Finidin 20mg Tablet
452,Finidin 20mg Tablet
453,Finis 250 Tablet
454,Finis 500 Tablet
455,Finix 100mg Tablet
456,Finleaf 250mg Tablet
457,Finleaf 250mg Tablet
458,Finlin 250mg Tablet
459,Finlin Cream
460,Finlite Tablet
461,Finlokast L 5mg/10mg Tablet
462,Finlokast L Kid 2.5mg/4mg Tablet
463,Finmac D 80mg/250mg Tablet
464,Finmac P 500mg/325mg Tablet
465,Finni-M Cream
466,Finobrate 145mg Tablet
467,Finobrate 160 Tablet
468,Finoflox 200 Tablet
469,Finoflox MZ Oral Suspension
470,Finoflox OC Cream
471,Finoflox-OZ Tablet
472,Finograt 145mg Tablet
473,Finon 50mg Injection
474,Finoptis 0.5% Eye Drop
475,Finoptis D Eye Drop
476,Finoptis D Eye Drop
477,Finoptis K Eye Drop
478,Finoptis K Eye Drop
479,Finostar 1mg Tablet
480,Finostar 5mg Tablet
481,Finoxadine M 10mg/120mg Tablet
482,Finoxib 90 Tablet
483,Finoxib-TH Tablet
484,Finoxim 200mg Capsule
485,Finpecia Tablet
486,Finpecia Tablet
487,Finraze 1mg Tablet
488,Finrest 1 Tablet
489,Finrest 5mg Tablet
490,Finrest-B 10mg/1mg Tablet
491,Finstar 1mg Tablet
492,Finstar-M Tablet
493,Finster 1mg Tablet
494,Fintab 100mg/325mg Tablet
495,Fintal Nasal Spray
496,Fintaxim 500mg Injection
497,Fintaz 1000mg/125mg Injection
498,Fintec 1mg Tablet
499,Fintec 250mg/125mg Tablet
500,Fintec 500mg/125mg Tablet
501,Fintec Dry Syrup
502,Fintop Cream
503,Fintop-AF Cream
504,Fintop-AF Cream
505,Fintop-AF Spray
506,Fintrax 1000mg Injection
507,Fintride 5mg Tablet
508,Fintrix 500 Tablet
509,Fintrix Cream
510,Fintrix Cream
511,Fintrix Tablet
512,Fintross 1mg Tablet
513,Fintrox SB 1000mg/500mg Injection
514,Finuris Cream
515,Finus 100mg Tablet
516,Finus 200mg Tablet
517,Finus 50mg Tablet
518,Finus Oral Suspension
519,Finus-CA 200mg/125mg Tablet
520,Finus-CA Dry Syrup
521,Finus-DC 200mg/250mg Tablet
522,Finus-O 200mg/200mg Tablet
523,Finvin 1mg Tablet
524,Finxime 100 Dry Syrup
525,Finxime 100 Tablet DT
526,Finxime 200-LB Tablet
527,Finxime 200mg Tablet
528,Finxime 50 Dry Syrup
529,Finxime 50 Dry Syrup
530,Finxime-AZ Tablet
531,Finxime-O Tablet
532,Finzole 20mg Capsule
533,Finzy 10mg Tablet
534,Finzy 10mg Tablet
535,Fioset 80mg Tablet
536,Fipod 100mg Dry Syrup
537,Fipod 200 Tablet
538,Fipod 50 Dry Syrup
539,Fiprovil TZ 4.5 Injection
540,Fiprox 100mg Tablet DT
541,Fiprox 200mg Tablet DT
542,Firadel 250mg Tablet
543,Firadel 500mg Tablet
544,Firam 250mg Tablet
545,Firide 5mg Tablet
546,Firm UP 200mg Tablet
547,Firmagon 120mg Injection
548,Firmagon 80mg Injection
549,Firon 100mg Injection
550,Firow 500 Injection
551,Firsito 10 Tablet
552,Firsito Lmf 10 mg/7.5 mg Tablet
553,Firsito Plus 0.5 mg/10 mg Tablet
554,Fischcef 200mg Tablet
555,Fiscol Injection
556,Fiscon 150mg Tablet
557,Fiscon Kit
558,Fisker 40mg Tablet
559,Fisker D 10mg/20mg Tablet
560,Fisofine Cream
561,Fisone F Cream
562,Fisox 40mg Tablet SR
563,Fission 50mg Tablet
564,Fist 1mg Tablet
565,Fistide 5mg Tablet
566,Fistula 120 Tablet
567,Fistula-Plus Tablet
568,Fit 10 mg/1 mg Tablet
569,Fit 100mg Tablet
570,Fit 200mg Tablet
571,Fit Kit MR Tablet
572,Fit Kit P 50mg/500mg Tablet
573,Fit Kit S Tablet
574,Fitazi 250mg Tablet
575,Fitazi 500mg Tablet
576,Fitbit 200mg Tablet
577,Fitbit OZ Oral Suspension
578,Fitcan 150mg Tablet
579,Fitcerin-GM Tablet
580,Fitclav 500mg/125mg Tablet
581,Fitclav LB 500mg/125mg Tablet
582,Fitclav Syrup
583,Fitcon 100mg Capsule
584,Fitcon 100mg Capsule
585,Fitefvr-SP Tablet
586,Fitflam 325mg/37.5mg Tablet
587,Fitgel Mouth Gel
588,Fitgest 200mg Soft Gelatin Capsule
589,Fitgut 1mg Tablet
590,Fitgut 2mg Tablet
591,Fitin 5mg Tablet
592,Fitin CF 5 mg/120 mg Tablet
593,Fitjoint 50mg Capsule
594,Fitjoint gm Tablet
595,Fitnib 250mg Tablet
596,Fitoguard 100mg Tablet
597,Fitoguard 200mg Tablet
598,Fitter UP Tablet
599,Fitwell 300mg Capsule
600,Fitzam 5mg Tablet
601,Fitzee 250 Tablet
602,Fitzee 500 Tablet
603,Fitzee Oral Suspension
604,Fitzine 5mg Tablet MD
605,Fitzit GM Tablet
606,Fiucef 1000mg Injection
607,Fiucef S 1000mg/500mg Injection
608,Fiucid O Syrup Sugar Free
609,Fiucid Syrup
610,Fiucough Syrup
611,Fiudec 50mg Injection
612,Fiumero 1000mg Injection
613,Fiunol 10mg Tablet
614,Fiurik 300mg Tablet
615,Fiurox 500mg Tablet
616,Fivasa 27mcg Nasal Spray
617,Fivasa AZ 27.5 mcg/140 mcg Nasal Spray
618,Fivasa Cream
619,Fivasa Vaginal Capsule
620,Fivdoxi 200mg Tablet DT
621,Fivdoxi CV 200mg/125mg Tablet
622,Fivid Tablet
623,Fivlox 200mg Tablet
624,Fivlox OZ 200mg/500mg Tablet
625,Fivocef 50mg Dry Syrup
626,Fivocef O 200mg/200mg Tablet
627,Fivocef O 200mg/200mg Tablet
628,Fivocef S 1000mg/500mg Injection
629,Fivocet 5mg Tablet
630,Fivocet M 5mg/10mg Tablet
631,Fivocet M Syrup
632,Fivocil 250mg Injection
633,Fivocil 500mg Injection
634,Fivoflu 250mg Injection
635,Fivoflu 500mg Injection
636,Fivotop 500 Injection
637,Fix 200mg Tablet
638,Fix 200mg Tablet SR
639,Fix ME Tablet
640,Fix OL 200mg/200mg Tablet
641,Fixab 50mg Dry Syrup
642,Fixab AZ 200mg/250mg Tablet
643,Fixab CV Dry Syrup
644,Fixab O 200mg/200mg Tablet
645,Fixaction 100mg Tablet DT
646,Fixaction 200mg Tablet
647,Fixaction 50mg Dry Syrup
648,Fixaction CV 200mg/125mg Tablet
649,Fixaction CV Dry Syrup
650,Fixaction CV Dry Syrup
651,Fixaction LB 200mg Tablet
652,Fixaction OX 200mg/200mg Tablet
653,Fixaction OX Dry Syrup
654,Fixal 100mg Tablet DT
655,Fixal 200mg Tablet
656,Fixamp 100mg Tablet DT
657,Fixamp 200 DT Tablet
658,Fixamp-OF Tablet
659,Fixar 10 mg/120 mg Tablet
660,Fixcef Dry Syrup
661,Fixcef-AZ 200mg/250mg Tablet
662,Fixcef-CV 200mg/125mg Tablet
663,Fixcef-O 200mg/200mg Tablet
664,Fixcef-OZ 200mg/500mg Tablet
665,Fixcel CL 200mg/125mg Tablet
666,Fixcel CL 200mg/125mg Tablet
667,Fixcel CL Dry Syrup
668,Fixcerin-GM Tablet
669,Fixcerin-GM Tablet
670,Fixcet 200mg Tablet
671,Fixcin 200mg/200mg Tablet
672,Fixcof LA Syrup
673,Fixcof P Syrup
674,Fixcof-D Syrup
675,Fixcof-DX Syrup
676,Fixcof-LS Syrup
677,Fixd 120mg Tablet
678,Fixdart 100mg Tablet DT
679,Fixdart 50mg Dry Syrup
680,Fixdart CV 200mg/125mg Tablet
681,Fixdart LB 200mg Tablet
682,Fixdart O 200mg/200mg Tablet
683,Fixel 100mg Tablet DT
684,Fixel 200mg Tablet
685,Fixel AZ 200mg/250mg Tablet
686,Fixel O 200mg/200mg Tablet
687,Fixer 100mg Tablet
688,Fixer 200mg Tablet
689,Fixer 50mg Dry Syrup
690,Fixer 50mg Dry Syrup
691,Fixer 50mg Tablet
692,Fixer AZ 200mg/250mg Tablet
693,Fixer CV 200mg/125mg Tablet
694,Fixer CV Dry Syrup
695,Fixer LB 200mg Tablet
696,Fixer OF 200mg/200mg Tablet
697,Fixerion 200 DT Tablet
698,Fixerion 200 DT Tablet
699,Fixerion Injection
700,Fixet 100mg Tablet DT
701,Fixet 100mg Tablet DT
702,Fixet 50mg Dry Syrup
703,Fixet AZ 200mg/250mg Tablet
704,Fixet LB 200mg Tablet
705,Fixet O 200mg/200mg Tablet
706,Fixhrt 1500mcg Injection
707,Fixhrt P 750mcg/75mg Tablet
708,Fixhrt Plus Injection
709,Fixi 1000mg Injection
710,Fixi 1000mg Injection
711,Fixi 100mg Tablet
712,Fixi 200mg Tablet
713,Fixi 50mg Syrup
714,Fixi S Injection
715,Fixib 100mg/500mg Tablet
716,Fixibact 100mg Tablet
717,Fixibact 200mg Tablet
718,Fixibact 50mg Tablet
719,Fixibact AZ Plus 200mg/250mg Tablet
720,Fixibact LB 200mg Tablet
721,Fixibact OF 200mg/200mg Tablet
722,Fixibact OF Dry Syrup
723,Fixibact OZ 200mg/500mg Tablet
724,Fixibact OZ Dry Syrup
725,Fixibact Syrup
726,Fixibact-AZ Tablet
727,Fixibact-CV 200 Tablet
728,Fixibact-SB 350 Tablet
729,Fixibid 100mg Tablet
730,Fixibid 200mg Tablet DT
731,Fixibid 50mg Syrup
732,Fixica-O 200mg/200mg Tablet
733,Fixican 100mg Tablet DT
734,Fixican 100mg/5ml Dry Syrup
735,Fixican 200mg Tablet DT
736,Fixican 50mg Tablet DT
737,Fixican 50mg/5ml Dry Syrup
738,Fixican AZ Dry Syrup
739,Fixican DX 200mg/500mg Tablet
740,Fixican O 200mg/200mg Tablet
741,Fixican O Dry Syrup
742,Fixican-AZ Tablet
743,Fixican-CV 200mg/125mg Tablet DT
744,Fixican-CV Dry Syrup
745,Fixican-OZ 200mg/500mg Tablet
746,Fixican-OZ Dry Syrup
747,Fixiclave 200mg/125mg Tablet
748,Fixiclave Dry Syrup
749,Fixicom 125mg Dry Syrup
750,Fixicom LB Tablet
751,Fixicom O 200 mg/200 mg Tablet
752,Fixicom Tablet
753,Fixicom Tablet
754,Fixicure 100 Tablet DT
755,Fixicure 200 LB Tablet
756,Fixicure-AZ Tablet
757,Fixidif 100mg Tablet DT
758,Fixidif 50mg Dry Syrup
759,Fixidif 50mg Tablet DT
760,Fixidif CV 200mg/125mg Tablet
761,Fixidif CV Dry Syrup
762,Fixidif DX 200mg/500mg Tablet
763,Fixidif LB 200 Tablet
764,Fixidif OL 200mg/200mg Tablet
765,Fixidif OZ 200mg/500mg Tablet
766,Fixifine 200mg Tablet
767,Fixifine AZ 200mg/250mg Tablet
768,Fixifine O 200mg/200mg Tablet
769,Fixiflox 100mg Oral Suspension
770,Fixiflox 50mg Suspension
771,Fixiflox OZ Oral Suspension
772,Fixiflox-OZ 200mg/500mg Tablet
773,Fixil 100mg Tablet DT
774,Fixil 200mg Tablet DT
775,Fixil 50mg Tablet DT
776,Fixil 50mg Tablet DT
777,Fixilix 100mg Tablet
778,Fixilix 100mg Tablet
779,Fixilix 200mg Tablet
780,Fixilix 50mg Tablet
781,Fixilix OZ 200mg/500mg Tablet
782,Fixiloc 100 Tablet
783,Fixiloc 200mg Tablet
784,Fixiloc CV 200mg/125mg Tablet
785,Fixiloc Dry Syrup
786,Fixiloc O 200mg/200mg Tablet
787,Fixiloc O 200mg/200mg Tablet
788,Fixiloc-CV Dry Syrup
789,Fixim 100mg Tablet DT
790,Fixim 200mg Tablet
791,Fixim 200mg Tablet
792,Fixim 50mg Dry Syrup
793,Fixim Dry Syrup
794,Fixim O 200mg/200mg Tablet
795,Fiximac Syrup
796,Fiximark 100mg Tablet
797,Fiximark 200mg Tablet
798,Fiximax 100mg Tablet DT
799,Fiximax 200mg Tablet
800,Fiximax 200mg Tablet DT
801,Fiximax 50mg Dry Syrup
802,Fiximax AZ 200mg/250mg Tablet
803,Fiximax AZ Dry Syrup
804,Fiximax CV 200mg/125mg Tablet
805,Fiximax CV Dry Syrup
806,Fiximax DX 200mg/500mg Tablet
807,Fiximax L 200mg/600mg Tablet
808,Fiximax OZ 200mg/500mg Tablet
809,Fiximax OZ 200mg/500mg Tablet
810,Fiximax OZ Dry Syrup
811,Fixime 100mg Tablet
812,Fixime 200mg Tablet
813,Fixime 50mg Dry Syrup
814,Fixime 50mg Tablet DT
815,Fixime AZ 200 mg/250 mg Tablet
816,Fixime CV 200mg/125mg Tablet
817,Fixime O 200mg/200mg Tablet
818,Fixime OZ 200mg/500mg Tablet
819,Fiximec O 200 mg/200 mg Tablet
820,Fiximed 100mg Dry Syrup
821,Fiximed-CV 200mg/125mg Tablet
822,Fiximed-O 200mg/200mg Tablet
823,Fiximil 200mg Tablet
824,Fiximo 200mg Tablet
825,Fiximo D 50mg Syrup
826,Fixin Plus 100mg/60Million cells Tablet DT
827,Fixin Plus 200mg/2.5Billion cells Tablet DT
