,items
328,Dunate 60mg Injection
329,Dunec-P Tablet
330,Duo 2 Eye Drop
331,Duoair 5mg/10mg Tablet
332,Duobes 1.2gm Injection
333,Duobes 625 Tablet
334,Duobes DS Oral Suspension
335,Duobliss Tablet
336,Duobliss Tablet
337,Duobloc 25mg Capsule
338,Duobloc 400mg Tablet
339,Duobloc 50mg Capsule
340,Duobrim T Eye Drop
341,Duobrom  Eye Drops
342,Duocet 100mcg/40mcg Rotacap
343,Duochek 200 mg/500 mg Tablet
344,Duochek Suspension
345,Duocidal DS 800mg/160mg Tablet
346,Duocin 250mg Tablet
347,Duoclav 1.2gm Injection
348,Duoclav 250mg/125mg Tablet
349,Duoclav Oral Suspension
350,Duoclin Gel
351,Duoclin-B Gel
352,Duoclox 125 mg/125 mg Capsule
353,Duoclox 125 mg/125 mg Dry Syrup
354,Duoclox 125 mg/125 mg Dry Syrup
355,Duoclox 125 mg/125 mg Injection
356,Duoclox 250 mg/250 mg Capsule
357,Duoclox 250 mg/250 mg Dry Syrup
358,Duoclox 250 mg/250 mg Injection
359,Duoclox 500 mg/500 mg Injection
360,Duoclox Kid 250 mg/250 mg Capsule
361,Duodef 30mg Tablet
362,Duodil Tablet
363,Duodip Oral Suspension
364,Duodip Oral Suspension
365,Duodopa 100mg/10mg Tablet
366,Duodopa 250mg/25mg Tablet
367,Duodopa 250mg/25mg Tablet
368,Duof 100mg Tablet
369,Duof 200mg Tablet
370,Duof 400mg Tablet
371,Duof Plus 200mg/500mg Tablet
372,Duofast Oxipule
373,Duofaze 100mg/250mg Tablet
374,Duoflam 400mg Spray
375,Duoflam 400mg/500mg Tablet
376,Duoflam DS 100mg/5ml/250mg/5ml Suspension
377,Duoflam Kid 100mg/125mg Tablet
378,Duoflam Kid Suspension
379,Duoflam N Tablet
380,Duoflam P 400mg/325mg Tablet
381,Duoflam SP Tablet
382,Duoflo Combipack
383,Duofort 1000mg/500mg Injection
384,Duogel Syrup
385,Duogen-Cypo 2mg/0.035mg Tablet
386,Duogen-Deso 0.02mg/0.15mg Tablet
387,Duogen-Dros 0.03mg/3mg Tablet
388,Duogesic Oral Suspension
389,Duogesic Tablet
390,Duogesic-Forte Oral Suspension
391,Duojet 1.25mg/500mcg Respules
392,Duokare Gel
393,Duokast-M Syrup
394,Duokast-M Tablet
395,Duokind E 30mg/20mg Capsule
396,Duokind-DSR Capsule
397,Duol 20mg Tablet
398,Duolar 250mg/250mg Capsule
399,Duolin 1.25mg/500mcg Respules 2.5ml
400,Duolin 3 Respules 3ml
401,Duolin Forte Inhaler
402,Duolin Forte Rotacap
403,Duolin Inhaler
404,Duolin LD Respules
405,Duolin Rotacap
406,Duolix G 1mg/500mg Tablet
407,Duolix G 2mg/500mg Tablet
408,Duoluton L Tablet
409,Duomate 100mcg/6mcg Transhaler
410,Duomate Forte Transcaps
411,Duomate Transcaps
412,Duomentin 500mg/125mg Tablet
413,Duomentin 500mg/125mg Tablet
414,Duomentine 500mg/125mg Tablet
415,Duomet 1000mg Tablet ER
416,Duomet 500mg Tablet ER
417,Duomorphic 1mg/500mg Tablet
418,Duomorphic 2mg/500mg Tablet
419,Duomox 200 mg/28.5 mg Dry Syrup
420,Duomox 200 mg/28.5 mg Dry Syrup
421,Duomox 250mg/250mg Capsule
422,Duomox 500 mg/125 mg Tablet
423,Duomox Forte Dry Syrup
424,Duomox Kid Tablet
425,Duonase Nasal Spray
426,Duonem 150mg Tablet
427,Duonem 200 Tablet
428,Duonem 200 Tablet
429,Duonem 300 ER Tablet
430,Duonem 450mg Tablet ER
431,Duonex 2mg/500mg Tablet
432,Duonex Respules 2.5ml
433,Duonor 400mg/600mg Tablet
434,Duopan D 30mg/40mg Capsule
435,Duopen 125mg/125mg Injection
436,Duopen 250mg/250mg Injection
437,Duopen 250mg/250mg Injection
438,Duopen 250mg/250mg Tablet
439,Duopen 500mg/500mg Injection
440,Duopep 40 Tablet
441,Duophylline 84.7mg/25.3mg Injection
442,Duopil 1 Forte Tablet PR
443,Duopil 1/500 Tablet PR
444,Duopil 2 Forte Tablet PR
445,Duopil 2/500 Tablet PR
446,Duopil HS 1mg/850mg Tablet
447,Duopil-HS 2/850 Tablet SR
448,Duopime 1000 mg/125 mg Injection
449,Duopride 20 mg/150 mg Tablet
450,Duopules 1.25mg/500mcg Respules
451,Duorandil 5mg Tablet
452,Duorest MR 250mg/50mg/325mg Tablet
453,Duorest P 50mg/325mg/10mg Tablet
454,Duosalic Ointment
455,Duoset Rotacap
456,Duospan 20mg/50mg Tablet
457,Duospray Nasal Spray
458,Duosules 1.25mg/500mcg Respules
459,Duosure Gel
460,Duotax 1000 mg/500 mg Injection
461,Duotax 250 mg/125 mg Injection
462,Duotax 500 mg/250 mg Injection
463,Duotime S 1000mg/500mg Injection
464,Duotime S 500mg/500mg Injection
465,Duotop 20mg/1.5mg Tablet
466,Duotop Tablet
467,Duotrol 2.5mg/500mg Tablet SR
468,Duotrol 5 mg/500 mg Tablet SR
469,Duotrol Tablet
470,Duova 6mcg/9mcg Inhaler
471,Duova Multihaler
472,Duova Rotacap
473,Duova Rotacap
474,Duovir EP 150 mg/300 mg Tablet
475,Duovir N Tablet
476,Duovir Tablet
477,Duovir Tablet
478,Duovir-E Kit
479,Duovolt 100mg Tablet ER
480,Duovolt 50mg Tablet
481,Duovolt 50mg Tablet ER
482,Duovolt 75mg Tablet
483,Duox 200mg/200mg Tablet
484,Duox AZ 200mg/250mg Tablet
485,Duoyug 2mg/500mg Tablet SR
486,Duoyug 2mg/500mg Tablet SR
487,Duozone 0.5gm/0.5gm Injection
488,Dupan 40 Tablet
489,Dupan-D 10mg/40mg Tablet
490,Dupan-DSR Capsule
491,Dupanta 40mg Tablet
492,Dupanta LS Capsule SR
493,Dupanta-D Tablet
494,Dupanta-DSR Capsule
495,Dupanto Plus 10mg/40mg Tablet
496,Dupax 20mg Tablet
497,Dupax 30mg Tablet
498,Dupax 40mg Tablet
499,Dupecia 0.5mg Capsule
500,Dupen Ped 125mg/125mg Tablet
501,Dupen Ped 125mg/125mg Tablet
502,Dupen S 250 mg/250 mg/10 mg Capsule
503,Dupent 40mg Injection
504,Dupent 40mg Tablet
505,Dupent L 75mg/40mg Tablet SR
506,Dupent L 75mg/40mg Tablet SR
507,Dupent-D 10mg/40mg Tablet
508,Dupent-DSR Capsule
509,Duphalac Bulk Oral Solution Lemon
510,Duphalac Enema Solution
511,Duphalac Fiber Oral Solution
512,Duphalac Oral Solution Lemon
513,Duphalac Oral Solution Lemon
514,Duphalac Oral Solution Lemon
515,Duphapro 1mg Tablet
516,Duphapro 2mg Tablet
517,Duphaston 10mg Tablet
518,Duphaston Pro Tablet
519,Duphill M 400mg/10mg Tablet
520,Dupod 200mg Tablet
521,Dupod 50mg Tablet DT
522,Dupod Suspension
523,Dupox 20mg Tablet DT
524,Dupox 40mg Injection
525,Dupox Gel
526,Duprol AM 5mg/50mg Tablet ER
527,Duprost Capsule
528,Dura 25mg Injection
529,Dura 50mg Injection
530,Dura-NT Tablet
531,Durab 20mg Tablet
532,Durab D 30mg/20mg Capsule SR
533,Durabec Breath Inhaler
534,Durabest-G Tablet
535,Durabest-GM Tablet
536,Durabolin 25 Injection
537,Duracal 300000IU Injection
538,Duracal 600000IU Injection
539,Duracard 1mg Tablet
540,Duracard 2mg Tablet
541,Duracard 4mg Tablet
542,Duraceff 200mg Tablet
543,Duraceff 50mg Syrup
544,Duracet 325mg/37.5mg Tablet
545,Duracetam 800mg Tablet
546,Duracetam Syrup
547,Duracid O Syrup
548,Duraclav 500mg/125mg Tablet
549,Duraclav-LB 625 Tablet
550,Duradec 100 Injection
551,Duradec 25 Injection
552,Duradec 50 Injection
553,Duradox Capsule
554,Durafate Oral Suspension
555,Duraflex 50mg/400mg Tablet
556,Duraflex P 100mg/325mg Tablet
557,Duraforce 50 mg/30 mg Tablet
558,Duraga 100mg Tablet
559,Duraga 50mg Tablet
560,Duragain Tablet
561,Duragest 100mg Capsule
562,Duragest 100mg Injection
563,Duragest 200mg Capsule
564,Duragest 200mg Injection
565,Duragra 50mg Tablet
566,Duraject 30mg Tablet
567,Duraject 60mg Tablet
568,Durajoint Capsule
569,Durajoint GM New Tablet
570,Durajoint GM Tablet
571,Duralast 30 Tablet
572,Duralast 60mg Tablet
573,Duralone 16mg Tablet
574,Duralone 4mg Tablet
575,Duralone 8mg Tablet
576,Duralub EG Eye Gel
577,Duralyn 100mg Capsule CR
578,Duralyn 200mg Capsule CR
579,Duralyn 400mg Capsule CR
580,Duralyn CC Capsule
581,Duralyn Pead  Syrup
582,Duram 10 Tablet
583,Duram 5 Tablet
584,Duram Plus 0.5mg/10mg Tablet
585,Duram Plus 10mg/20mg Tablet
586,Duram-C 0.5mg/10mg Tablet
587,Duramed 25mg Injection
588,Duramef M Oral Suspension
589,Duramef M Oral Suspension
590,Duramef-M Tablet
591,Duramet 25mg Injection
592,Duramol Advanced Tablet
593,Duramol DS 250mg Oral Suspension
594,Duramol Oral Suspension
595,Duramor 30mg Tablet
596,Duranox 50mg Injection
597,Durantoo 20 Tablet
598,Duranzo 50 mg/50 mg Tablet
599,Durapain 75mg/50mg Tablet
600,Durapain Capsule
601,Durapain Capsule
602,Durapain Capsule
603,Durapan 40mg Injection
604,Durapan 40mg Tablet
605,Durapan D 10mg/40mg Tablet
606,Durapan D 30mg/40mg Capsule SR
607,Durapan D 30mg/40mg Capsule SR
608,Durapen Injection
609,Duraplus Tablet
610,Durart-R 450 Tablet
611,Duras 25mg Injection
612,Duras 50mg Injection
613,Duras 50mg Injection
614,Durasal 4mg Capsule CR
615,Durasal 4mg Tablet
616,Durasal 8mg Capsule
617,Durasal Breathaler 100mcg Inhaler
618,Durasalyn CR 4mg/200mg Capsule
619,Durasalyn Drcm 200 mg/4 mg/8 mg Capsule
620,Durasalyn Liquid
621,Durasalyn Paed 50 mg/1 mg/4 mg Liquid
622,Durasam Tablet
623,Duraspas 40mg Injection
624,Duraspas 80mg Tablet
625,Durastat 10mg Tablet
626,Durastat 20mg Tablet
627,Durastat Asp 10 mg/75 mg Tablet
628,Durastat EZ 10mg/10mg Tablet
629,Durastat F 10 mg/160 mg Tablet
630,Durataf 25mg Tablet
631,Durataz 1000 mg/125 mg Injection
632,Durataz 2000 mg/250 mg Injection
633,Durataz 4000 mg/500 mg Injection
634,Duraton Syrup
635,Duratuf 25mg Injection
636,Duratuf 50mg Injection
637,Duravent 200mg Tablet SR
638,Duravet 250mg Injection
639,Duravet 500mg Injection
640,Duravet 500mg Injection
641,Duraxime 1000mg Injection
642,Durazen 25mg Injection
643,Durazen 25mg Injection
644,Durazen 50mg Injection
645,Durazipam-Plus Tablet
646,Durazol LS LS Capsule SR
647,Durea 500mg Capsule
648,Dureep 20mg Capsule
649,Dureep 30mg Capsule
650,Duric 40 Tablet
651,Duricef 250mg Tablet
652,Duricef Kid Tablet
653,Durite 20mg Tablet
654,Durize 0.5mg Capsule
655,Duroclav 500 mg/125 mg Tablet
656,Durof Tablet
657,Durogesic 25mcg Patch
658,Durogesic 50mcg Patch
659,Durogest 100 Injection
660,Durogest 100mg Capsule
661,Durogest 200 Injection
662,Durogest 200mg Capsule
663,Durolane 20mg Injection
664,Duron 100mg Tablet
665,Duron 150mg Injection
666,Duron 200 Tablet
667,Duronet Eye Drop
668,Durox-P 8mg/500mg Tablet
669,Duroxime 125mg Tablet
670,Duroxime 250mg Tablet
671,Duroxyl 250mg Tablet
672,Duroxyl 500mg Tablet
673,Durt 6mg Tablet
674,Dusil Forte 250mg/250mg Capsule
675,Dusq Syrup
676,Dustam 0.4mg/0.5mg Tablet
677,Dustel 0.5mg Tablet
678,Duta P 37.5mg/325mg Tablet
679,Dutabact 0.5mg Tablet
680,Dutabest 0.5mg Tablet
681,Dutacef 250 Tablet
682,Dutacef 500 Tablet
683,Dutacet 0.5mg Tablet
684,Dutaclav 625 Tablet
685,Dutaclav-CF Tablet
686,Dutaday T 0.4mg/0.5mg Tablet
687,Dutadex Tablet
688,Dutadon Tablet
689,Dutagen Capsule
690,Dutaheal 0.5mg Tablet
691,Dutaid 0.5mg Tablet
692,Dutakaps 0.5mg Tablet
693,Dutakaps T 0.4mg/0.5mg Tablet
694,Dutalfa Combipack
695,Dutalix 0.5mg Tablet
696,Dutalix 0.5mg Tablet
697,Dutalosin Tablet MR
698,Dutalosin Tablet MR
699,Dutam 400mg Tablet
700,Dutam 800mg Tablet
701,Dutam NT Tablet
702,Dutam Plus Tablet
703,Dutam Syrup
704,Dutamax Tablet
705,Dutandro 0.5mg Tablet
706,Dutanix T 0.4mg/0.5mg Tablet
707,Dutanol 0.5mg Tablet
708,Dutanorm T 0.4mg/0.5mg Capsule
709,Dutaone Tablet
710,Dutaprost  0.5mg Tablet
711,Dutaprost T 0.4mg/0.5mg Capsule
712,Dutaros T 0.4mg/0.5mg Tablet
713,Dutas Capsule
714,Dutas T 0.4mg/0.5mg Combipack
715,Dutas T Plus Capsule PR
716,Dutastic 0.5mg Tablet
717,Dutaszen 0.5mg Tablet
718,Dutaszen 0.5mg Tablet
719,Dutatrass 0.5mg Tablet
720,Dutawin Tablet
721,Dutawon 0.5mg Tablet
722,Dutaxel 100mg Injection
723,Dutaxel 260mg Injection
724,Dutaxel 30mg Injection
725,Dutazone S 1000mg/500mg Injection
726,Dutchcofx Syrup
727,Dutchcom 100mg Tablet
728,Dutchcom 25mg Tablet
729,Dutchcom 50mg Tablet
730,Dutchcom 50mg Tablet
731,Dutchpan 40mg Tablet
732,Dutchpan D 10 mg/40 mg Tablet
733,Dutchpan D 10 mg/40 mg Tablet
734,Dutchrox 150mg Tablet
735,Dutchsera 50 mg/10 mg Tablet
736,Dute 0.5mg Tablet
737,Duter 0.5 Tablet
738,Duteron 0.5mg Capsule
739,Duther 150mg Injection
740,Duther 150mg Injection
741,Dutide T 0.4mg/0.5mg Tablet
742,Dutidep 20mg Tablet
743,Dutix 20mg Tablet ER
744,Dutix 30mg Tablet
745,Dutofeb 40mg Tablet
746,Dutop 30mg Tablet
747,Dutora M 80mg/250mg Tablet
748,Dutorg 0.5mg Tablet
749,Dutosil 8mg/0.5mg Tablet
750,Dutova 400mg Tablet SR
751,Dutride 0.5mg Capsule
752,Dutride-T Capsule SR
753,Dutrip BR 90mg/48mg/100mg Tablet
754,Dutrip Plus 100mg/325mg/50000AU Tablet
755,Dutrip-BRD Tablet
756,Dutrip-Forte Tablet
757,Dutrip-Forte Tablet
758,Dutrol Tablet
759,Dutron 20mg Tablet
760,Dutron 2mg Syrup
761,Dutron 30mg Tablet
762,Duvabel 10mg Tablet
763,Duvaden 40mg Tablet XR
764,Duvadilan IM/IV 5mg Injection
765,Duvadilan IM/IV 5mg Injection
766,Duvadilan Retard Capsule SR
767,Duvadilan Tablet
768,Duvamac 40mg Tablet SR
769,Duvanor-N Tablet
770,Duvant 1.38gm Syrup
771,Duvanta 20 Tablet
772,Duvanta 30 Tablet
773,Duvanta 40 Tablet
774,Duvanta 60 Tablet
775,Duvanta Forte Capsule
776,Duvanta NP 20 Tablet
777,Duvanta NP 40mg/1500mcg Tablet
778,Duvanta NP 60mg/1000mcg Tablet
779,Duvapride 10mg Tablet
780,Duvapride 10mg Tablet
781,Duvate Injection
782,Duvent-PD Syrup
783,Duvet 5mg Tablet
784,Duvox 40mg Tablet SR
785,Duxan 20 Tablet
786,Duxan 30mg Tablet
787,Duxan 40mg Tablet
788,Duxel 20 Tablet
789,Duxel 30 Tablet
790,Duxel 40mg Tablet
791,Duxel 60mg Tablet
792,Duxet 20 Capsule DR
793,Duxet 30mg Capsule
794,Duxet 40mg Capsule
795,Duxet M 20mg/1.5mg Capsule
796,Duxet M 30mg/1500mcg Capsule
797,Duxila 30mg Tablet
798,Duxim 1500mg Injection
799,Duxim 250mg Tablet
800,Duxim 750mg Injection
801,Duxim Syrup
802,Duxim-CV 500mg/125mg Tablet
803,Duxocin 10mg Injection
804,Duxocin 50mg Powder for Injection
805,Duxogen 20 Tablet
806,Duxomax 20 Tablet
807,Duzac 40mg Capsule
808,Duzela 20 Capsule DR
809,Duzela 30 Capsule DR
810,Duzela 40 Capsule DR
811,Duzela 60 Capsule DR
812,Duzela M 20 Capsule DR
813,Duzela M 30 Capsule DR
814,Duzes 20 Tablet
815,Duzes 30 Tablet
816,Duzest 20mg Tablet
817,Duzest 30 Tablet
818,Duzide-M Tablet
819,Duzin 20mg Tablet
820,Duzin 30 Tablet
821,Duzin 30 Tablet
822,Duzine 0.5mg Tablet
823,Duzir 6mg Tablet
824,Duzlin 20mg Tablet
825,Duzmax 10 Tablet
826,Duzmax 20mg Tablet
827,Duzmax 30mg Tablet
828,Duzol 150mg Tablet
829,Duzole 150mg Tablet
830,Duzono 20mg Tablet
831,Duzono 30mg Tablet
