,items
60,Macbery Oral Drops
61,Macbery P  Syrup
62,Macbery PD Expectorant Strawberry
63,Macbery Syrup Strawberry Sugar Free
64,Macbery-XT Expectorant Sugar Free
65,Macbi 12mg Tablet
66,Macbi 6mg Tablet
67,Macbi Plus 6mg/400mg Tablet
68,Macbutin Tablet
69,Maccef 250 Tablet
70,Macdaxa 110mg Capsule
71,Macdaxa 150mg Capsule
72,Macderm++ Cream
73,Macdic P 50mg/325mg Tablet
74,Macdic P 50mg/325mg Tablet
75,Macdol 500mg Tablet
76,Macdot 5mg Tablet
77,Macdot M Syrup
78,Macdot-M Tablet
79,Mace 25mg Tablet XL
80,Mace 50mg Tablet XL
81,Mace AM 5mg/50mg Tablet
82,Macetam 200mg Injection
83,Macetam 800mg Infusion
84,Macetam 800mg Tablet
85,Macfast 125 Oral Suspension
86,Macfast 250 Oral Suspension
87,Macfast 500 Tablet
88,Macfast 650 Tablet
89,Macfast Infusion
90,Macfen 50mg/500mg Tablet
91,Macfen 50mg/500mg Tablet
92,Macfen MR Tablet
93,Macfix 200mg Tablet
94,Macfix 200mg Tablet
95,Macfix CV 200mg/125mg Tablet
96,Macfix CV 200mg/125mg Tablet
97,Macfixx SB 1000mg/500mg Injection
98,Macfixx SB 1000mg/500mg Injection
99,Macflam-SP Tablet
100,Macflo 200mg Tablet
101,Macflo OZ 200mg/500mg Tablet
102,Macflox 400mg Infusion
103,Macflox Tablet
104,Macfresh 0.25mg Tablet
105,Macfresh 0.5mg Tablet
106,Macfuran Capsule
107,Macgest 100 Capsule
108,Macgest 100mg Injection
109,Macgest 100mg Injection
110,Macgest 200 Capsule
111,Macgest 200mg Injection
112,Macgest 400mg Tablet SR
113,Macgest SR 200 Tablet
114,Macgest SR 300 Tablet
115,Macgil 80 mg/500 mg Tablet
116,Macgil 80 mg/500 mg Tablet
117,Macglim M 1mg/500mg Tablet SR
118,Macglim M 2mg/500mg Tablet SR
119,Macglim M Forte 2mg/1000mg Tablet SR
120,Macglim M Forte 2mg/1000mg Tablet SR
121,Macglim MP 2mg/500mg/7.5mg Tablet
122,Macglim MP 2mg/500mg/7.5mg Tablet
123,Macgyl O Syrup
124,Macgyl Syrup
125,Macikad 10mg Tablet
126,Macirol 10mg Tablet
127,Macitent 10mg Tablet
128,Macito 100mg/325mg/250mg Tablet MR
129,Macito 200mg Tablet SR
130,Macito P 100mg/325mg Tablet
131,Macito P Oral Suspension
132,Macito SP 100mg/325mg/15mg Tablet
133,Macito T 100mg/4mg Tablet
134,Macito-LF 80mg/480mg Tablet
135,Macjoint Tablet
136,Macknol 40mg Injection
137,Mackof TG Syrup
138,Maclar 250 Tablet
139,Maclar 500 Tablet
140,Maclar Suspension
141,Maclav LB 500mg/125mg Tablet
142,Maclin 300mg Injection
143,Macliser 1.37gm Syrup
144,Maclitaxel 260mg Injection
145,Maclong 150mg Tablet
146,Maclong Kid  50mg Tablet
147,Maclor 125mg Dry Syrup
148,Maclor 250mg Tablet
149,Macmax 250mg Tablet
150,Macmika 100mg Injection
151,Macmika 250mg Injection
152,Macmika 500mg Injection
153,Macnac Forte 100mg/325mg/15mg Tablet
154,Macnac P 100mg/325mg Tablet
155,Macof Syrup Sugar Free
156,Macof-AX Syrup Sugar Free
157,Macoflo 200mg Tablet
158,Macoflo OZ 200 mg/500 mg Tablet
159,Maconazole KT 2% Cream
160,Macorate 200 Tablet
161,Macorate 600 Tablet
162,Macorate CR 200 Tablet
163,Macorate CR 300 Tablet
164,Macorate CR 400 Tablet
165,Macorate CR 500 Tablet
166,Macorate CR 600 Tablet
167,Macova 2.5mg Tablet
168,Macox 300mg Capsule
169,Macox 450mg Capsule
170,Macox Plus 150mg/100mg Tablet
171,Macox Plus 600 Tablet
172,Macox Plus Kid Tablet
173,Macox Plus Tablet
174,Macox-ZH  Kid Tablet DT
175,Macox-ZH  Tablet
176,Macoxin Capsule
177,Macpan 40mg Injection
178,Macpan 40mg Injection
179,Macpan Forte 30mg/40mg Tablet
180,Macpan O Oral Suspension
181,Macpan Tablet
182,Macpan-D Tablet
183,Macpan-OD Tablet SR
184,Macpanta 40mg Tablet
185,Macpanta Capsule DR
186,Macpanta D 30mg/40mg Capsule SR
187,Macpanta DSR Capsule
188,Macparin 40mg/0.4ml Injection
189,Macparin 60mg Injection
190,Macpee 10mg Tablet
191,Macpee Tablet
192,Macphylline 50mg/5ml Syrup
193,Macphylline Capsule
194,Macphylline SR 200 Tablet
195,Macplex-Gold Injection
196,Macpod 100 Powder For Oral Suspension
197,Macpod 100-DT Tablet
198,Macpod 200 Tablet
199,Macpod 50 Oral Suspension
200,Macpod 50mg Tablet DT
201,Macpod AZ Tablet
202,Macpod CV 100 mg/62.5 mg Tablet DT
203,Macpod CV 200 Tablet
204,Macpod CV 200 Tablet
205,Macpod CV 50 Powder for Oral Suspension
206,Macpod CV 50mg/31.25mg Tablet DT
207,Macpod LX Tablet
208,Macpod O 200 mg/200 mg Tablet
209,Macpod O Tablet DT
210,Macpod Oral Drops
211,Macpred 16 Tablet
212,Macpred 4 Tablet
213,Macpred 8 Tablet
214,Macpril 1.25 Tablet
215,Macpril 10mg Tablet
216,Macpril 2.5 Tablet
217,Macpril 5 Tablet
218,Macpril H 2.5 Tablet
219,Macpril H 5 Tablet
220,Macprox 600gm Tablet
221,Macprox DP 250 Tablet
222,Macprox DP 500 Tablet
223,Macrab D 30mg/20mg Capsule SR
224,Macraberin Forte Injection
225,Macraberin P Tablet
226,Macrabin 1000mcg Injection
227,Macralfate Suspension
228,Macralfate-O Suspension Sugar Free
229,Macram 10mg/1mg Tablet
230,Macravit Injection
231,Macravit M 12 Injection
232,Macravit M Injection
233,Macroazi 250mg Tablet
234,Macroazi 500mg Tablet
235,Macrobid Tablet
236,Macrocef 1000mg Injection
237,Macrocef SB 1000mg/500mg Injection
238,Macroclar 250mg Tablet
239,Macroclar 500mg Tablet
240,Macrogen 400mg Injection
241,Macrojoint Tablet
242,Macrolite 250mg Tablet
243,Macrolite 250mg Tablet
244,Macrolite 500mg Tablet
245,Macrolone 40mg Injection
246,Macromax 250mg Tablet
247,Macromax 500mg Tablet
248,Macromycin Tablet
249,Macron 1000mg Injection
250,Macron 1000mg Injection
251,Macron 250mg Injection
252,Macrosafe 500mg Tablet
253,Macrotor 200mg Oral Suspension
254,Macrotor 250 Tablet
255,Macrotor 250 Tablet
256,Macrotor 500 Tablet
257,Macrox 150mg Tablet
258,Macrozac 250mg Tablet
259,Macrozac 500 Tablet
260,Macrozide 1000 Tablet
261,Macrozide 1200mg Tablet
262,Macrozide 1500 Tablet
263,Macrozide 500 Tablet
264,Macrozide 750 Tablet
265,Macrozin 250mg Tablet
266,Macsart 20 Tablet
267,Macsart 40 Tablet
268,Macsart 80mg Tablet
269,Macsart AM Tablet
270,Macsart Beta 25 Tablet ER
271,Macsart Beta 50 Tablet ER
272,Macsart CC  Tablet
273,Macsart CH 40 Tablet
274,Macsart CH 40mg/6.25mg Tablet
275,Macsart CL 10mg/40mg Tablet
276,Macsart H 20mg/12.5mg Tablet
277,Macsart H Tablet
278,Macser AQ 75mg Injection
279,Macser D 50mg/10mg Tablet
280,Macser DP 50mg/500mg/10mg Tablet
281,Macset 4mg Tablet MD
282,Macsone 0.1% Cream
283,Macsone 4 Tablet
284,Macsoralen Lotion
285,Macsoralen Tablet
286,Macsorlen T 0.2% Lotion
287,Macsorlen X 10mg Tablet
288,Macstar H 40mg/12.5mg Tablet
289,Macstar-CV Tablet
290,Macsu AB 75mg Injection
291,Macsu AB 75mg Injection
292,Macsu-LF Tablet
293,Macsutra 100mg Tablet
294,Macsutra 50 Tablet
295,Mactax 1000mg Injection
296,Mactax 250mg Injection
297,Mactax 500mg Injection
298,Macther 80mg/480mg Tablet
299,Mactor 10 Tablet
300,Mactor 20 Tablet
301,Mactor 40 Tablet
302,Mactor ASP 10mg/150mg Tablet
303,Mactor ASP 75 Capsule
304,Mactor EZ Tablet
305,Mactor F Tablet
306,Mactuss 4mg Tablet
307,Mactuss CF Tablet
308,Mactuss CS Syrup
309,Mactuss Cold 2mg/500mg/10mg Tablet
310,Mactuss Cold Syrup
311,Mactuss D Syrup
312,Mactuss LS Junior Syrup
313,Mactuss LS Oral Drops
314,Mactuss LS Syrup
315,Mactuss X Syrup
316,Mactuss-DX Syrup Sugar Free
317,Macugen 0.3mg Infusion
318,Macwin 500mg Injection
319,Maczed 250mg Tablet
320,Maczed 500mg Tablet
321,Maczi 250mg Tablet
322,Maczi 500mg Tablet
323,Maczi Suspension
324,Maczi Suspension
325,Maczim 250mg Tablet
326,Maczo 90mg/100mg/48mg Tablet
327,Maczone 1000mg Injection
328,Maczone 250mg Injection
329,Maczone 500mg Injection
330,Maczone Plus 1000 mg/500 mg Injection
331,Maczone Plus 250 mg/125 mg Injection
332,Maczone Plus 500 mg/250 mg Injection
333,Maczone SB 500mg/500mg Injection
334,Maczone XP 1000 mg/125 mg Injection
335,Maczone XP 250 mg/31.25 mg Injection
336,Maczone XP 500 mg/62.5 mg Injection
337,Mad 10mg/250mg Tablet
338,Madam 10mg Tablet
339,Madam 20mg Tablet
340,Madam 20mg Tablet
341,Madarat-S Oral Suspension
342,Madcef-LB Tablet
343,Madcin 500mg Injection
344,Madcof AM Syrup
345,Madcof DM Syrup
346,Maddox 1500mcg Injection
347,Maddox 500mcg Injection
348,Madexa 120mg Tablet
349,Madito 10mg Tablet
350,Madito Plus 0.5mg/10mg Tablet
351,Madol 100mg Tablet SR
352,Madol 50mg Injection
353,Madol 50mg Injection
354,Madol-P 325mg/37.5mg Tablet
355,Madopar 250 Tablet
356,Madotine 10mg Tablet
357,Madotine 10mg Tablet
358,Madotine 20mg Tablet
359,Madotine 30mg Tablet
360,Madotine 40mg Tablet
361,Madotine 40mg Tablet
362,Madpam 0.5mg Tablet
363,Madram 50mg/325mg Tablet
364,Madram 50mg/325mg Tablet
365,Madrox 125mg Tablet
366,Madrox 250mg Tablet
367,Madrox 250mg Tablet
368,Madwell 10mg Tablet
369,Madwell 10mg Tablet
370,Madwell 2.5mg Tablet
371,Madwell 5mg Tablet
372,Madxone 250mg Injection
373,Madxone 500mg Injection
374,Madxone SB 1000mg/500mg Injection
375,Madxone SB 1000mg/500mg Injection
376,Madxone SB 250mg/125mg Injection
377,Madxone SB 250mg/125mg Injection
378,Mafcron M Oral Suspension
379,Maff D 80mg/250mg Tablet
380,Maff D 80mg/250mg Tablet
381,Mafixim 100mg Tablet DT
382,Mafixim AZ Dry Syrup
383,Mafixim LB 200mg Tablet
384,Mafixim LB 50mg Dry Syrup
385,Mafixim OF 200mg/200mg Tablet
386,Mafixim OF Dry Syrup
387,Maflen D 20mg/250mg Tablet
388,Maflen P Oral Suspension
389,Maflo 250mg Tablet
390,Maflo 500mg Tablet
391,Maflo 500mg Tablet
392,Mafnagesic Tablet
393,Mafni Spas 10mg/250mg Tablet
394,Mafomin 500mg/250mg Tablet
395,Maftum Plus 80mg/250mg Tablet
396,Mag 20mg Tablet
397,Mag D3 600000IU Injection
398,Mag DP MR 250mg/50mg/500mg Tablet
399,Maga S Suspension
400,Magabol 25mg Injection
401,Magacid O Gel
402,Magacid Oral Suspension Delicious Mango Sugar Free
403,Magacone Syrup
404,Magadol 50mg/325mg Tablet
405,Magadol AC Tablet
406,Magadol Oral Suspension
407,Magadrox Syrup
408,Magadrox Syrup
409,Magal Suspension
410,Magalcid-MPS Syrup
411,Magaloc DM 10mg/20mg Tablet
412,Magalox 125 mg/125 mg Capsule
413,Magalox 250 mg/250 mg Capsule
414,Magalox 250 mg/250 mg Injection
415,Magapol Gel
416,Magasip O Syrup
417,Magasip O Syrup
418,Magasip Syrup
419,Magaspore 1000mg Injection
420,Magaspore 250mg Injection
421,Magatic Syrup
422,Magatic Syrup
423,Magatop OD 30mg/40mg Capsule SR
424,Magcaine Injection
425,Magciwel M Syrup
426,Magciwel M Syrup
427,Magciwel-Gel Oral Suspension
428,Magclav 1000mg/200mg Injection
429,Magclav 1000mg/200mg Injection
430,Magclav 250mg/125mg Tablet
431,Magclav 500mg/125mg Tablet
432,Magclin 1% Cream
433,Magclin-AB Gel
434,Magclo 0.05% Cream
435,Magderm Cream
436,Mage 0.5mg Tablet
437,Mage 1mg Tablet
438,Mage 2mg Tablet
439,Mage V 1mg/0.2mg Tablet
440,Mage V 1mg/0.3mg Tablet
441,Magenta 40mg Injection
442,Magenta 80mg Injection
443,Magenta Injection
444,Magfa 0.25mg/20mg Tablet
445,Magflox 250mg Tablet
446,Magflox 500mg Tablet
447,Magflox TZ 500mg/600mg Tablet
448,Magflux Syrup
449,Magic-HP Kit
450,Magiclav Dry Syrup
451,Magiclav-LB 625 Tablet
452,Magicobal 1500mcg Injection
453,Magicold-P Tablet
454,Magidec 25mg Injection
455,Magiflox Tablet
456,Magiprox 100mg/5ml Syrup
457,Magiprox 100mg/5ml Syrup
458,Magiprox 50mg Syrup
459,Magituss-A Syrup
460,Magituss-A Syrup
461,Magituss-D Syrup
462,Magkal Liquid
463,Maglen -Mps Oral Suspension Sugar Free
464,Maglen -Mps Oral Suspension Sugar Free
465,Maglicain Oral Gel
466,Maglice-MPS Oral Suspension Mint Sugar Free
467,Maglid Oral Gel
468,Maglid Suspension
469,Maglin 50mg Capsule
470,Maglin 75 Tablet
471,Magline 100mg Tablet
472,Maglivo ML 5mg/10mg Tablet
473,Magmax S 500mg/500mg Injection
474,Magmox 0.5% Eye Drop
475,Magmox 0.5% Eye Drop
476,Magna SB 1.5gm Injection
477,Magna SB 1000mg/1000mg Injection
478,Magna SB 2000mg/1000mg Injection
479,Magna SB 500mg/500mg Injection
480,Magnabid 500mg/500mg Injection
481,Magnacef 250mg Tablet
482,Magnacef 500mg Tablet
483,Magnacent 150I.U Injection
484,Magnacent 75I.U Injection
485,Magnacet 5mg Tablet
486,Magnacillin 125 mg/125 mg Injection
487,Magnacillin 125 mg/125 mg Injection
488,Magnacillin 250 mg/250 mg Capsule
489,Magnacillin 250 mg/250 mg Injection
490,Magnacillin 250 mg/250 mg Injection
491,Magnacillin 250mg Syrup
492,Magnacillin 500 mg/500 mg Injection
493,Magnacillin Injection
494,Magnacillin LB 250mg/250mg/60Million spores Capsule
495,Magnacillin LB 250mg/250mg/60Million spores Capsule
496,Magnacypo Syrup
497,Magnaderm 1% Dusting Powder
498,Magnaderm MX Cream
499,Magnaderm Max Cream
500,Magnaderm Ointment
501,Magnagram 500mg/500mg Injection
502,Magnakof Syrup
503,Magnalyte Cream
504,Magnalyte Plus Cream
505,Magnamax S 1gm/500mg Injection
506,Magnamont L Tablet
507,Magnamycin 1000mg Injection
508,Magnamycin 2000mg Injection
509,Magnamycin 250mg Injection
510,Magnamycin 500mg Injection
511,Magnapep Syrup
512,Magnapime TZ 1000mg/125mg Injection
513,Magnarab 20mg Injection
514,Magnarab 20mg Injection
515,Magnarab 20mg Tablet
516,Magnarab 20mg Tablet
517,Magnarab A 200mg/20mg Capsule SR
518,Magnarab-D Tablet
519,Magnarab-DSR Capsule
520,Magnarab-IT Capsule SR
521,Magnarab-LSR Capsule
522,Magnatair-FX Tablet
523,Magnatair-FX Tablet
524,Magnatax 500mg/500mg Injection
525,Magnate D Drop
526,Magnate D Suspension
527,Magnate P Paediatric Suspension
528,Magnate Suspension
529,Magnate Suspension
530,Magnathrocin 2% Cream
531,Magnatrix 1000mg Injection
532,Magnatuss A Syrup
533,Magnatuss Syrup
534,Magnatuss T Syrup
535,Magnatuss-DX Syrup
536,Magnatuss-DX Syrup Sugar Free
537,Magnazid 1gm Injection
538,Magnazid 250mg Injection
539,Magnazid 250mg Injection
540,Magnazide TZ 1gm/125mg Injection
541,Magnazide TZ 1gm/125mg Injection
542,Magnazide TZ 250mg/31.25mg Injection
543,Magnazone 1000 mg/500 mg Injection
544,Magnazone-SB 1.5gm Injection
545,Magnazone-SB 1gm Injection
546,Magneon 50% Injection
547,Magnesium Sulphate 0.25%  Injection
548,Magnesium Sulphate 50%  Injection
549,Magnet 150mg/200mg Tablet
550,Magnet O Syrup
551,Magnett Oral Suspension
552,Magnex 1g Injection
553,Magnex 2gm Injection
554,Magnex Forte 1.5gm Injection
555,Magnex Forte 3gm Injection
556,Magnexim LB 100mg Tablet
557,Magniclav  625 Tablet
558,Magniclav-DS Dry Suspension
559,Magniclav-LB 625 Tablet
560,Magnista Injection
561,Magnix MPS Suspension
562,Magnix Mps Syrup
563,Magnocef 100 mg/62.5 mg Tablet
564,Magnocef 200 mg/125 mg Tablet
565,Magnol 500mg Injection
566,Magnova 1000 mg/125 mg Injection
567,Magnova 250 mg/31.25 mg Injection
568,Magnova 500 mg/62.5 mg Injection
569,Magnova 500 mg/62.5 mg Injection
570,Magnova Oral Gel Mango Sugar Free
571,Magnova Oral Gel Mango Sugar Free
572,Magnova Oral Gel Mint Sugar Free
573,Magof 200mg Tablet
574,Magof 400mg Tablet
575,Magof 400mg Tablet
576,Magof OZ 200mg/500mg Tablet
577,Magof OZ 200mg/500mg Tablet
578,Magpan 40mg Tablet
579,Magpan D 10mg/40mg Tablet
580,Magpep-DSR 30mg/40mg Capsule
581,Magprol CR 200 Tablet
582,Magprol CR 300 Tablet
583,Magprol CR 400 Tablet
584,Magprol CR 500 Tablet
585,Magrab-DSR 30mg/20mg Capsule
586,Magrate-S Oral Suspension Mango
587,Magsim Mps Syrup
588,Magsim Mps Syrup
589,Magsone M Cream
590,Magtam 1000 mg/1000 mg Injection
591,Magtam 500 mg/500 mg Injection
592,Magtam Novo 1000 mg/500 mg Injection
593,Magtear Eye Drop
594,Magtrax 1000mg Injection
595,Magtriz Mps Syrup
596,Magvail M Syrup Sugar Free
597,Magval 200mg Tablet CR
598,Magval 500mg Tablet CR
599,Mahabend 200mg Syrup
600,Mahabend 400mg Tablet
601,Mahacaine Oral Gel
602,Mahacef 1000mg Injection
603,Mahacef 100mg Dry Syrup
604,Mahacef 100mg Tablet
605,Mahacef 200 Tablet
606,Mahacef 250mg Injection
607,Mahacef 50mg Tablet
608,Mahacef AZ 200mg/250mg Tablet
609,Mahacef CV Dry Syrup
610,Mahacef Drop
611,Mahacef Dry Syrup
612,Mahacef OZ New Tablet
613,Mahacef Plus Syrup
614,Mahacef SB 1.5 gm Injection
615,Mahacef SB 375 Injection
616,Mahacef Sachet
617,Mahacef-CV 100 mg/62.5 mg Tablet
618,Mahacef-CV 200 Tablet
619,Mahacef-CV Kid Tablet
620,Mahacef-OZ Tablet
621,Mahacef-Plus 100 Tablet
622,Mahacef-Plus Tablet
623,Mahacef-XL 200 New Tablet
624,Mahacef-XL 200 Tablet
625,Mahacillin 250mg Capsule
626,Mahacillin 500mg Capsule
627,Mahacillin 500mg Injection
628,Mahacillin 500mg Injection
629,Mahacip 250mg Tablet
630,Mahacip 500mg Infusion
631,Mahacip TZ 500 mg/600 mg Tablet
632,Mahacloxin 250 mg/250 mg Capsule
633,Mahacloxin Injection
634,Mahacold-Plus Tablet
635,Mahacort 24mg Tablet
636,Mahacort 6mg Tablet
637,Mahacort DZ 12mg Tablet
638,Mahacort DZ 1mg Tablet
639,Mahacort DZ 6 Tablet
640,Mahacort DZ Suspension
641,Mahacoxib 90mg Tablet
642,Mahadec 50mg Injection
643,Mahadiclo MR Tablet
644,Mahadiclo Tablet
645,Mahadol 100 mg/500 mg Tablet
646,Mahadol MR Tablet
647,Mahadom 10mg Tablet
648,Mahadryl Syrup
649,Mahafen 100mg Tablet
650,Mahafen 200mg Tablet
651,Mahafen P 100mg/325mg Tablet
652,Mahafen P Oral Suspension
653,Mahafen-MR Tablet
654,Mahafen-SP Tablet
655,Mahaflam P 100mg/325mg Tablet
656,Mahaflam P 100mg/325mg Tablet
657,Mahaflam-Dsp Tablet
658,Mahaflox 0.3% Eye Drop
659,Mahaflox 400 Tablet
660,Mahaflox CX Tablet
661,Mahaflox Eye Drop
662,Mahaflox Eye Ointment
663,Mahaflox Infusion
664,Mahaflox KT Eye Drop
665,Mahaflox-D Eye Drop
666,Mahaflox-LP Eye Drop
667,Mahagaba-M 75 Capsule
668,Mahagaba-M OD Tablet SR
669,Mahagalin NT 75mg/10mg Tablet
670,Mahagenta Eye Drop
671,Mahagenta Injection
672,Mahagesic Plus RF Tablet
673,Mahagesic Plus Tablet
674,Mahagesic-ACP Tablet
675,Mahagesic-MR 4 Capsule
676,Mahagesic-MR 8 Capsule
677,Mahagesic-P Tablet
678,Mahalevo 500mg Tablet
679,Mahalevo Syrup
680,Mahalukast Kid 2.5mg/4mg Tablet
681,Mahalukast L 5mg/10mg Tablet
682,Mahamont L Tablet
683,Mahamox 250 Capsule
684,Mahamox 500 Capsule
685,Mahamox CV 500mg/125mg Tablet
686,Mahanac 200mg Tablet SR
687,Mahanac P Tablet
688,Mahanac Plus Tablet
689,Mahanac S Tablet
690,Mahanac Tablet MR
691,Mahapanta 40 Tablet
692,Mahapanta-DSR Capsule
693,Mahapod 100mg Tablet
694,Mahapod 200mg Tablet
695,Mahapod 50mg Suspension
696,Mahapod 50mg Tablet DT
697,Mahapod CV 100 mg/28.5 mg Tablet
698,Mahapram Tablet
699,Mahaq 100 mg/2.5 mg/8 mg Tablet
700,Mahaq Syrup
701,Mahaquin 250mg Tablet
702,Mahaquin 500mg Tablet
703,Mahaquin Injection
704,Maharab DSR 30mg/20mg Capsule
705,Mahastat 10mg Tablet
706,Mahastat D3 Tablet
707,Mahastat F 160mg/10mg Tablet
708,Mahatax 100mg Dry Syrup
709,Mahatax 100mg Tablet DT
710,Mahatax 200mg Tablet
711,Mahatax 200mg Tablet
712,Mahatax 50mg Dry Syrup
713,Mahatax A 200mg/250mg Tablet
714,Mahatax A 200mg/250mg Tablet
715,Mahatax CV 200mg/125mg Tablet
716,Mahatax CV Dry Syrup
717,Mahatax D 200mg/500mg Tablet ER
718,Mahatax O 200mg/200mg Tablet
719,Mahatax OZ 200mg/500mg Tablet
720,Mahather Injection
721,Mahazin-FX Tablet
722,Mahazin-M Tablet
723,Mahazole 20mg Capsule
724,Mahazole D 10mg/20mg Capsule
725,Mahazone 1gm Injection
726,Mahazum 1500mg Injection
727,Mahazum 250mg Tablet
728,Mahazum 500mg Tablet
729,Mahazum CV 500mg/125mg Tablet
730,Mahixon 1000mg Injection
731,Mahixon 250mg Injection
732,Mahixon 500mg Injection
733,Mahixon S 1000mg/500mg Injection
734,Mahixon S 250mg/125mg Injection
735,Mahout DN Tablet
736,Mahout Mdn Tablet
737,Maidoxime 125mg Tablet
738,Maidrof 200mg/500mg Tablet
739,Maidrof 200mg/500mg Tablet
740,Maies Tablet
741,Maigesic M 750mcg/75mg Tablet
742,Maika 500mg Injection
743,Maindrox 250mg Tablet DT
744,Maindrox 500mg Tablet
745,Mainstay 25mg Tablet
746,Mainstay H 50 mg/12.5 mg Tablet
747,Maintane 250 Injection
748,Maintane 500 Injection
749,Maintane Tablet
750,Maitel 40mg Tablet
751,Maitriceph Dry Syrup
752,Maitricip 250mg Tablet
753,Maitriclox Dry Syrup
754,Maitridrox Dry Syrup
755,Maitridrox KID 125mg Tablet
756,Maitrifen Tablet
757,Maitrifen Tablet
758,Maitrimox 250mg Capsule
759,Maitrimox 250mg Capsule
760,Maitrimox BR 250mg/8mg Capsule
761,Maitrimox Cal 250mg/125mg Tablet
762,Maitrimox Dry Syrup
763,Maitrimox KID 125mg Tablet
764,Maitrimox Plus Capsule
765,Maitrimox Plus KID Tablet
766,Majerol Tablet SR
767,Majik PG 750mcg/75mg Capsule
768,Majispa 80mg/250mg Tablet
769,Mak Alka 1.4gm Syrup
770,Makair Oral Suspension
771,Makair Tablet
772,Makbast 10mg Tablet
773,Makbose 0.2mg Tablet
774,Makbose 0.3mg Tablet
775,Makcet 2.5mg Syrup
776,Makcet-A Tablet SR
777,Makcet-FX Tablet
778,Makcet-M Kid Tablet DT
779,Makcet-M Syrup
780,Makcet-M Tablet
781,Makchill Tablet
782,Makcort 40mg/ml Injection
783,Makdom 20mg Tablet
784,Makdub 5 Tablet
785,Make FE 100mg Injection
786,Make FE 50mg Injection
787,Makers Artesunate 60 Injection
788,Makers Beauty Cream
789,Makfresh 0.2% Mouth Wash
790,Makhep Tablet
791,Makin 500mg Injection
792,Making 100mg Injection
793,Making 500mg Injection
794,Makli NT 75mg/10mg Tablet
795,Makli NT 75mg/10mg Tablet
796,Makmeth 4mg Tablet
797,Maknate 60mg Injection
798,Maknate 80mg/480mg Tablet
799,Maknate 80mg/480mg Tablet
800,Makoflox OZ 200mg/500mg Tablet
801,Makone 250mg Injection
802,Makone 500mg Injection
803,Makone S 1000mg/500mg Injection
804,Makone S 250mg/125mg Injection
805,Makone TZ 1000mg/125mg Injection
806,Makopan 40 Injection
807,Makopan 40mg Tablet
808,Makpine AT 5mg/50mg Tablet
809,Makpine AT 5mg/50mg Tablet
810,Makpiper TZ 4000mg/500mg Injection
811,Makpod 100mg Tablet
812,Makpod 200mg Tablet
813,Makpod 200mg Tablet
814,Makpod 50mg Tablet
815,Makpod Syrup
816,Makpod Syrup
817,Makrab 20 Tablet
818,Makrab 20mg Injection
819,Makrab-D Tablet
820,Makrab-DSR Capsule
821,Makrab-IT Capsule
822,Makrab-IT Capsule
823,Makreb D 30mg/20mg Capsule SR
824,Makreb ED 30mg/40mg Capsule SR
825,Makreb ED 30mg/40mg Capsule SR
826,Makreb-L Capsule SR
827,Maks 250mg Injection
828,Maks 500mg Injection
829,Maksal 100mg/325mg Tablet
830,Maksal D 100mg/80mg Tablet
831,Maksal MR 100mg/4mg Tablet
832,Maksal MR 100mg/4mg Tablet
833,Maksal SP 100mg/325mg/15mg Tablet
834,Maksal-Spas Tablet
835,Makstat 40mg Tablet
836,Makstat 80mg Tablet
