,items
130,Clapex 200mg/28.5mg Tablet DT
131,Clapidox 100mg Dry Syrup
132,Clapidox 100mg Tablet DT
133,Clapidox 200mg Tablet
134,Clapidox CV 200mg/125mg Tablet
135,Clapidox CV 200mg/125mg Tablet
136,Clapidox O 200mg/200mg Tablet
137,Clapy 0.25mg Tablet MD
138,Clapy 0.25mg Tablet MD
139,Clar 250mg Tablet
140,Clarbact 250 Tablet
141,Clarbact 500 Tablet
142,Clarcin 250mg Tablet
143,Clarence 200 mg/28.5 mg Dry Syrup
144,Clarence 250 mg/125 mg Tablet
145,Clarence 500 mg/125 mg Tablet
146,Clarex Plus Cream
147,Clarford 250mg Tablet
148,Clarger 500mg Injection
149,Clari Nxt 500mg Injection
150,Claria 10mg Tablet
151,Clarian 250mg Tablet
152,Clarian Gel
153,Clarian Soap
154,Claribate 250mg Tablet
155,Claribid 125mg Granules
156,Claribid 250 DS Oral Suspension Combipack Fruit Punch
157,Claribid 250 Tablet
158,Claribid 500 Tablet
159,Claribid OD 500mg Tablet
160,Claribid Oral Suspension
161,Clariblu 500mg Tablet
162,Claricep 125mg Dry Syrup
163,Claricep 250mg Tablet
164,Claricet 125mg Dry Syrup
165,Claricet 125mg Tablet
166,Claricet 250mg Tablet
167,Claricin 250mg Tablet
168,Claricin 250mg Tablet
169,Claricin 500mg Tablet
170,Claricin Dry Syrup
171,Claricine 500mg Tablet
172,Clarics 250mg Tablet
173,Clarics 500mg Tablet
174,Clarid 250mg Tablet
175,Clarid 500mg Tablet
176,Claridac 125mg/5ml Oral Suspension
177,Claridac 500mg Tablet
178,Claridase 150mg Dry Syrup
179,Claridin 5mg Tablet
180,Claridin AM Syrup
181,Claridin D 5 mg/120 mg Tablet
182,Claridin Tablet
183,Clarie 250mg Dry Syrup
184,Clarie 250mg Dry Syrup
185,Clarie 250mg Tablet
186,Clarie 500mg Tablet
187,Clarie 500mg Tablet XR
188,Clarie D Dry Syrup
189,Clarific Infusion
190,Clarifix 250mg Tablet
191,Clarifod 500 Tablet
192,Clariford 250mg Tablet
193,Clariford 500mg Tablet
194,Clarigal 500mg Tablet
195,Clarigard  125mg Dry Syrup
196,Clarigard  250 Tablet
197,Clarigard  250mg Dry Syrup
198,Clarigard  500 Tablet
199,Clarigen 250mg Tablet
200,Clariglan 500mg Injection
201,Claril 125mg Tablet
202,Claril 125mg Tablet
203,Clarilite Cream
204,Clarimac 250mg Tablet
205,Clarimac 500mg Tablet
206,Clarimin 250mg Tablet
207,Clarimin 500mg Injection
208,Clarimin 500mg Tablet
209,Clarimust 500mg Injection
210,Clarinase Tablet
211,Clarineon 500mg Injection
212,Clarinic 250mg Tablet
213,Clarinic Kid 125mg Tablet
214,Clarinic Kid 125mg Tablet
215,Clarinol 500mg Tablet
216,Clarinova 250 Tablet
217,Clarinova 500 Tablet
218,Clarinova Dry Syrup
219,Clariol 250mg Tablet
220,Claripan 40mg Tablet
221,Claripan D 30mg/40mg Capsule SR
222,Claripax 250mg Tablet
223,Claripel Plus 2% Cream
224,Claripel Plus 2% Cream
225,Clarisol 250mg Tablet
226,Clarisol 500mg Tablet
227,Clarisun 500mg Tablet
228,Clarisun 500mg Tablet
229,Clarit 250mg Tablet
230,Clarital 250mg Tablet
231,Claritec 10mg Tablet
232,Claritee 500mg Tablet
233,Claritee Dry Syrup
234,Claritee Dry Syrup
235,Clarithral 250mg Tablet
236,Clarithral 250mg Tablet
237,Clarithro 250mg Tablet
238,Clarithro 500mg Tablet XR
239,Claritrin Dry Syrup
240,Clariveig Injection
241,Clarivib 250mg Tablet
242,Clarivib 500mg Tablet
243,Clarivion 0.65% Nasal Drops
244,Clariwin 125mg Tablet DT
245,Clariwin 250 Tablet
246,Clariwin 500 Tablet
247,Clariwin Dry Syrup
248,Clariwok 500mg Injection
249,Clarix 250mg Tablet
250,Clark 250 Tablet
251,Clark 500 Tablet
252,Clark 500 Tablet
253,Clark Eye Drop
254,Clarnit 250mg Tablet
255,Claroff 125mg Dry Syrup
256,Claroff 500mg Tablet
257,Claromed 250mg Tablet
258,Clarsaf Syrup
259,Clary 500mg Injection
260,Clas 20mg Tablet
261,Clas Capsule
262,Clasave 500mg/125mg Tablet
263,Clasave Syrup
264,Clasave Syrup
265,Clasfix 100mg Syrup
266,Clasfix 100mg Syrup
267,Clasfix 100mg Tablet
268,Clasfix 100mg Tablet
269,Clasfix O 200mg/200mg Tablet
270,Clash 200mg/28.5mg Syrup
271,Clash 500mg/125mg Tablet
272,Clasifix 200mg Tablet
273,Clasifix CV 200 mg/125 mg Tablet
274,Clasifix OF 200 mg/200 mg Tablet
275,Clasimox CV 500mg/125mg Tablet
276,Clasimox CV 500mg/125mg Tablet
277,Clasimox CV 500mg/125mg Tablet
278,Clasimox CV Dry Syrup
279,Clasimox CV Dry Syrup
280,Clasimox CV Dry Syrup
281,Clasitil 1.5gm Injection
282,Clasitil 250 Tablet
283,Clasitil 500 Tablet
284,Clasive GM Cream
285,Clasive GM Cream
286,Clasma 1000mg/200mg Injection
287,Clasma 500mg/125mg Tablet
288,Clasovas 75mg/10mg/75mg Tablet
289,Claspod 100mg Tablet DT
290,Claspod 100mg Tablet DT
291,Claspod 200mg Tablet DT
292,Claspod 200mg Tablet DT
293,Clasprin 150 mg/75 mg Capsule
294,Class 75mg Tablet
295,Classmet-G1 Tablet SR
296,Classmet-G2 Tablet PR
297,Clastin 500mg/500mg Injection
298,Clasym 1000mg/200mg Injection
299,Clasym 125mg/25mg Injection
300,Clasym 125mg/25mg Injection
301,Clasym 200mg/28.5mg Tablet
302,Clasym 250mg/125mg Tablet
303,Clasym 875mg/125mg Tablet
304,Clasym 875mg/125mg Tablet
305,Clasym LB 500mg/125mg Tablet
306,Clasym Syrup
307,Clataaz 4000mg/500mg Injection
308,Clathko 125mg Dry Syrup
309,Clatic 250mg Tablet
310,Clatic 500mg Tablet
311,Clatiplus 3000mg/100mg Injection
312,Clatis 250mg Tablet
313,Claty 125mg Tablet DT
314,Claty 250mg Tablet DT
315,Clauvmentin 1000 mg/200 mg Injection
316,Clauvmentin 1000 mg/200 mg Injection
317,Clauvmentin 1000 mg/200 mg Injection
318,Clauvmentin 250mg/125mg Tablet
319,Clauvmentin 500mg/125mg Tablet
320,Clav 200mg/28.5mg Tablet DT
321,Clav 875mg/125mg Tablet
322,Clav 875mg/125mg Tablet
323,Clav Den 625mg Tablet
324,Clav Den Dry Syrup
325,Clav First 250mg/125mg Tablet
326,Clav First Dry Syrup
327,Clav First Forte Dry Syrup
328,Clav LI 1000mg/200mg Injection
329,Clav LI 1000mg/200mg Injection
330,Clav LI 250mg/125mg Tablet
331,Clav MX 500mg/125mg Tablet
332,Clav-II 500mg/125mg Tablet
333,Clav-II-Duo Dry Syrup
334,Clav-II-Duo Dry Syrup
335,Clav-II-Duo Dry Syrup
336,Clav-Vox 228.5 Dry Syrup
337,Clavacare 1000mg/200mg Injection
338,Clavacare 625 Tablet
339,Clavacare Dry Syrup
340,Clavace 250mg/125mg Tablet
341,Clavacen LB 500mg/125mg Tablet
342,Clavactum 1000 mg/200 mg Tablet
343,Clavactum 1000 mg/200 mg Tablet
344,Clavactum 1000mg/200mg Injection
345,Clavactum 1000mg/200mg Injection
346,Clavactum 200 mg/28.5 mg Dry Syrup
347,Clavactum 200 mg/28.5 mg Tablet
348,Clavactum 250 mg/50 mg Injection
349,Clavactum 500 mg/125 mg Tablet
350,Clavactum 500 mg/125 mg Tablet
351,Clavage 1.2gm Injection
352,Clavage 1000 Tablet
353,Clavage 200mg/28.5mg Dry Syrup
354,Clavage 228.5mg Tablet
355,Clavage 228.5mg Tablet
356,Clavage 457mg Dry Syrup
357,Clavage 625 Tablet
358,Clavage 625-LB Tablet
359,Clavajoy 500mg/125mg Tablet
360,Clavam 1000mg/200mg Injection
361,Clavam 150mg Injection
362,Clavam 1g Tablet
363,Clavam 250mg/50mg Injection
364,Clavam 375 Tablet
365,Clavam 500mg/100mg Injection
366,Clavam 625 Tablet
367,Clavam BID Dry Syrup
368,Clavam DT Tablet
369,Clavam Dry Syrup
370,Clavam Forte DT Tablet
371,Clavam Forte Dry Syrup
372,Clavam LB Bid Dry Syrup
373,Clavam Paediatric Oral Suspension
374,Clavam-XR Tablet
375,Clavamed 500mg/125mg Tablet
376,Clavamed 500mg/125mg Tablet
377,Clavamo 1000mg/200mg Injection
378,Clavamo 500mg/125mg Tablet
379,Clavamox 125mg Dry Syrup
380,Clavamox 250mg/125mg Tablet
381,Clavamox 500mg/125mg Tablet
382,Clavamox Kid 200mg/28.5mg Tablet
383,Clavamox Syrup
384,Clavamp Dry Syrup
385,Clavamp LB 500mg/125mg Tablet
386,Clavar 1000mg/200mg Injection
387,Clavar 500mg/125mg Tablet
388,Clavar DS Syrup
389,Clavar DS Syrup
390,Clavaxyl 500mg/125mg Tablet
391,Clavbact 625 Tablet
392,Clavbel 1000mg/200mg Injection
393,Clavbel 400mg/57mg Oral Suspension
394,Clavbel 500mg/125mg Tablet
395,Clavbel Oral Suspension
396,Clavbook 500mg/125mg Tablet
397,Clavcare 200 mg/28.5 mg Dry Syrup
398,Clavcare 250mg/125mg Tablet
399,Clavcare 625 Tablet
400,Clavcare DS 500 mg/125 mg Dry Syrup
401,Clavcare DS 500 mg/125 mg Dry Syrup
402,Clavcare-W Dry Syrup
403,Clavcast 500mg/125mg Tablet
404,Clavcor 625 Tablet
405,Clavcure 1000mg/200mg Injection
406,Clavcure Dry Syrup
407,Clavday 625 Tablet
408,Clavdose 625 LB Tablet
409,Clavdose 625 LB Tablet
410,Clavdose CV 625 Tablet
411,Clavdose-Max 325 Tablet
412,Clavek 1000mg/200mg Injection
413,Clavek C 500mg/125mg Tablet
414,Clavemon 1000mg/200mg Injection
415,Clavemon 1000mg/200mg Injection
416,Clavemon 500mg/125mg Tablet
417,Clavemon Syrup
418,Claven 500mg/125mg Tablet
419,Claventia 1000 mg/500 mg Injection
420,Claventia 250mg Tablet
421,Claventia 500mg Tablet
422,Claventiacef 1.5gm Injection
423,Claventiacef 750mg Injection
424,Claventin 625 Tablet
425,Claver 500mg/125mg Tablet
426,Claver Dry Syrup
427,Claver P 200mg/28.5mg Tablet
428,Clavest 500mg/125mg Tablet
429,Clavet Syrup
430,Clavezen 625 Tablet
431,Clavfame LB 500mg/125mg Tablet
432,Clavfame LB 500mg/125mg Tablet
433,Clavfit 500mg/125mg Tablet
434,Clavfit Dry Syrup
435,Clavgen 625 Tablet
436,Clavgen 625 Tablet
437,Clavgrey 500mg/125mg Tablet
438,Clavia 500mg/125mg Tablet
439,Clavic 250mg/125mg Tablet
440,Clavic 250mg/125mg Tablet
441,Clavic 500mg/125mg Tablet
442,Clavic 500mg/125mg Tablet
443,Clavic CV  200mg/125mg Tablet
444,Clavic Syrup
445,Clavicad CV 250mg/125mg Tablet
446,Clavicad CV 500mg/125mg Tablet
447,Clavicad DS Oral Suspension
448,Clavicad Kid Oral Suspension
449,Clavicet M 5mg/10mg Tablet
450,Clavicid 1000mg/200mg Injection
451,Clavicid 1000mg/200mg Injection
452,Clavicid 250mg Tablet
453,Clavicid 250mg Tablet
454,Clavicid 500mg Tablet
455,Clavicid DS Syrup
456,Clavico 1000mg/200mg Injection
457,Clavico Dry Syrup
458,Clavicure 625 Tablet
459,Clavicure Dry Syrup
460,Clavicure LB 625 Tablet
461,Clavid 250mg Tablet
462,Clavid 250mg Tablet
463,Clavid A 250mg/125mg Tablet
464,Clavid A 500mg/125mg Tablet
465,Clavid-A Dry Syrup
466,Clavidur 1.2gm Injection
467,Clavidur 375mg Tablet
468,Clavidur 457mg DDS Oral Suspension
469,Clavidur 625 Tablet
470,Clavidur DS Syrup
471,Clavidur Dry Syrup
472,Clavidur Kid Tablet DT
473,Clavidur XR Tablet
474,Clavifast 250 mg/125 mg Tablet
475,Clavifast 250 mg/125 mg Tablet
476,Clavifast Dry Syrup
477,Claviforce 625 Tablet
478,Clavilect A 250 mg/125 mg Tablet
479,Clavilect A 500 mg/125 mg Tablet
480,Clavilect A Forte 200 mg/28.5 mg Dry Syrup
481,Clavilect A Syrup
482,Clavilip 10 Capsule
483,Clavilip 20 Capsule
484,Clavilite DS Dry Syrup
485,Clavilite Dry Syrup
486,Clavilite Dry Syrup
487,Clavilite Kid 200mg/28.5mg Tablet
488,Clavilon 500mg/125mg Tablet
489,Clavilon Dry Syrup
490,Clavim Syrup
491,Clavimix 625 Tablet
492,Clavimix Dry Syrup
493,Clavimox 125 mg/31.25 mg Syrup
494,Clavimox 250 mg/125 mg Capsule
495,Clavimox 250 mg/125 mg Tablet
496,Clavimox 500 mg/125 mg Tablet
497,Clavimox Plus 200 mg/28.5 mg Dry Syrup
498,Clavin 500mg/125mg Tablet
499,Clavin Dry Syrup
500,Clavin Syrup
501,Clavion 500mg/125mg Tablet
502,Claviox 1000mg/200mg Injection
503,Claviox 250mg/125mg Tablet
504,Claviox 457 Dry Syrup
505,Claviox 625 LB Tablet
506,Claviox 625 Tablet
507,Clavis 500mg/125mg Tablet
508,Clavistar 625 Tablet
509,Claviswift Syrup
510,Clavit 500mg/125mg Tablet
511,Clavitem 500mg/125mg Tablet
512,Clavitem Dry Syrup
513,Clavitrax 500mg/125mg Tablet
514,Clavitrax Dry Syrup
515,Clavituf 200 mg/28.5 mg Dry Syrup
516,Clavituf 375mg Tablet
517,Clavituf 500 mg/125 mg Tablet
518,Clavix 150 Tablet
519,Clavix 300 Tablet
520,Clavix Gold 10 Capsule
521,Clavix Gold 20 Capsule
522,Clavix Tablet
523,Clavix-AS 150 Tablet
524,Clavix-AS 75 Tablet
525,Clavixo 1000mg/200mg Injection
526,Clavixo 500mg/125mg Tablet
527,Clavixo Dry Syrup
528,Clavixo LB 500mg/125mg Tablet
529,Clavizole 0.3% Eye Drop
530,Clavizox Oral Suspension
531,Clavkin 1.2gm Injection
532,Clavkin 250mg/125mg Tablet
533,Clavkin 500mg/125mg Tablet
534,Clavkin Dry Syrup
535,Clavkin-DX 250mg/250mg Capsule
536,Clavking 500mg/125mg Tablet
537,Clavking 625 LB Tablet
538,Clavking Dry Syrup
539,Clavkum 500mg/125mg Tablet
540,Clavlab 500mg/125mg Tablet
541,Clavlab 625 Tablet
542,Clavlab Powder For Oral Suspension
543,Clavlin 125 mg/31.25 mg Dry Syrup
544,Clavlin 500 mg/125 mg Tablet
545,Clavmark 200mg/28.5mg Dry Syrup
546,Clavmark 250mg/125mg Tablet
547,Clavmark 250mg/125mg Tablet
548,Clavmark 500 mg/125 mg Tablet
549,Clavmentin 250mg/125mg Tablet
550,Clavmentin 500 mg/125 mg Tablet
551,Clavmentin Duo Dry Syrup
552,Clavmet 500mg/125mg/60Million cells Tablet
553,Clavmist 625 Tablet
554,Clavmor 500mg/125mg Tablet
555,Clavmore 625 Tablet
556,Clavmox 200mg/28.5mg Syrup
557,Clavmoxy 500mg/125mg Tablet
558,Clavmoxy Dry Syrup
559,Clavnic 250mg/125mg Tablet
560,Clavnic 500mg/125mg Tablet
561,Clavnic Dry Syrup
562,Clavnic Injection
563,Clavnid 250mg/50mg Injection
564,Clavnid 500mg/100mg Injection
565,Clavnid 500mg/125mg Tablet
566,Clavnid Kid 200mg/28.5mg Tablet
567,Clavnid Plus 500mg/125mg Tablet
568,Clavno 250mg/125mg Tablet
569,Clavno 250mg/125mg Tablet
570,Clavno 250mg/125mg Tablet
571,Clavno 500mg/125mg Tablet
572,Clavno Dry Syrup
573,Clavno Dry Syrup
574,Clavo 250mg/125mg Tablet
575,Clavo 250mg/125mg Tablet
576,Clavo 625-LB Tablet
577,Clavobact Tablet
578,Clavobid 500mg/125mg Tablet
579,Clavobid Syrup
580,Clavocil 625 Tablet
581,Clavocil Dry Syrup
582,Clavocil LB 500mg/125mg Tablet
583,Clavocil LB 500mg/125mg Tablet
584,Clavocin Dry Syrup
585,Clavocolt 1000mg/200mg Injection
586,Clavocolt LB 500mg/125mg Tablet
587,Clavodus Dry Syrup
588,Clavodus Tablet
589,Clavoford 500mg/125mg Tablet
590,Clavogard 1000 mg/200 mg Injection
591,Clavogard 500 mg/125 mg Tablet
592,Clavohext 1000mg/200mg Injection
593,Clavohext 200mg/28.5mg Suspension
594,Clavoixi 500mg/125mg Tablet
595,Clavoixi Dry Syrup
596,Clavoixi LB 500mg/125mg Tablet
597,Clavoiz 250mg/125mg Tablet
598,Clavoiz DS Dry Syrup
599,Clavoiz Dry Syrup
600,Clavoiz LB 500mg/125mg Tablet
601,Clavom 200mg/28.5mg Dry Syrup
602,Clavomat 500mg/125mg Tablet
603,Clavonak LB 500mg/125mg Tablet
604,Clavonate 625 LB Tablet
605,Clavonate 625 LB Tablet
606,Clavonex 625 Tablet
607,Clavonex XR Tablet
608,Clavonip DS Dry Syrup
609,Clavonip DS Tablet
610,Clavonip DS Tablet
611,Clavonip Dry Syrup
612,Clavonip Kid Tablet
613,Clavonip Tablet
614,Clavonox 250mg/125mg Tablet
615,Clavonox Dry Syrup
616,Clavonox LB 500mg/125mg Tablet
617,Clavora Cream
618,Clavora Cream
619,Clavorid 250mg/125mg Tablet
620,Clavorid 500mg/125mg Tablet
621,Clavorid DS Dry Syrup
622,Clavorid Dry Syrup
623,Clavorid LB 500mg/125mg Tablet
624,Clavorxime 200mg/125mg Tablet
625,Clavorxime Kid Dry Syrup
626,Clavoseal 500 mg/125 mg Tablet
627,Clavosil 500mg/125mg Tablet
628,Clavosil O Syrup
629,Clavosil O Syrup
630,Clavosis 500 mg/125 mg Tablet
631,Clavosis Dry Syrup
632,Clavosis Dry Syrup
633,Clavosis Tablet
634,Clavosis Tablet
635,Clavospey 500mg/125mg Tablet
636,Clavospey DS Dry Syrup
637,Clavostat 500mg/125mg Tablet
638,Clavostat Dry Syrup
639,Clavosuf 1000mg/200mg Injection
640,Clavosuf Dry Syrup
641,Clavosys 625 Tablet
642,Clavosys Dry Syrup Orange
643,Clavotec 1000mg/200mg Injection
644,Clavotec 1000mg/200mg Injection
645,Clavotec 500 mg/125 mg Tablet
646,Clavotrip 500mg/125mg Tablet
647,Clavotrol 250mg/125mg Tablet
648,Clavotrol 500mg/125mg Tablet
649,Clavotrol 875 mg/125 mg Tablet
650,Clavox 1000 mg/200 mg Tablet
651,Clavox 250 mg/125 mg Tablet
652,Clavox 500mg Tablet
653,Clavoxin 250mg/125mg Tablet
654,Clavoxin 500mg/125mg Tablet
655,Clavoxin Dry Syrup
656,Clavoxin Dry Syrup
657,Clavoxin Dry Syrup
658,Clavoxone 500 mg/125 mg Tablet
659,Clavoxy 1000mg/200mg Injection
660,Clavoxy 500mg/125mg Tablet
661,Clavoxy Syrup
662,Clavozit 250mg/125mg Tablet
663,Clavozit 500mg/125mg Tablet
664,Clavpam 250mg/125mg Tablet
665,Clavpam 500mg/125mg Tablet
666,Clavpam 500mg/125mg Tablet
667,Clavpam-D 228.5 Dry Syrup
668,Clavpen 250mg/125mg Tablet
669,Clavpen 250mg/125mg Tablet
670,Clavpen 500mg/125mg Tablet
671,Clavpod 200 mg/125 mg Tablet
672,Clavpod 50 mg/31.25 mg Dry Syrup
673,Clavpod DS 100 mg/62.5 mg Dry Syrup
674,Clavqik 625 Tablet
675,Clavrel Oral Suspension
676,Clavret LB 500mg/125mg Tablet
677,Clavret LB 500mg/125mg Tablet
678,Clavric 500 mg/125 mg Tablet
679,Clavric-LB Tablet
680,Clavrid 1000mg/200mg Injection
681,Clavrid 625 Tablet
682,Clavris C 250mg/125mg Tablet
683,Clavris C Dry Syrup
684,Clavroz CV 500mg/125mg Tablet
685,Clavsar 500mg/125mg Tablet
686,Clavsar DS Syrup
687,Clavsat 1.2 Injection
688,Clavsat 375 Tablet
689,Clavsat Dry Syrup
690,Clavsat Dry Syrup
691,Clavscot 1000 mg/200 mg Injection
692,Clavsec 500mg/125mg Tablet
693,Clavser 1000mg/200mg Injection
694,Clavser 1000mg/200mg Injection
695,Clavser 500mg/125mg Tablet
696,Clavser 500mg/125mg Tablet
697,Clavser Dry Syrup
698,Clavser Plus Dry Syrup
699,Clavser Plus Dry Syrup
700,Clavserch 1000mg/200mg Injection
701,Clavserch 200mg/28.5mg Tablet DT
702,Clavserch 250mg/125mg Tablet
703,Clavserch 500mg/125mg Tablet
704,Clavserch LB 500mg/125mg Tablet
705,Clavsit 500mg Capsule
706,Clavsit CV 1000mg/200mg Injection
707,Clavsit CV 500mg/125mg Tablet
708,Clavspark Dry Syrup
709,Clavspark LB 500mg/125mg Tablet
710,Clavstar 500mg/125mg Tablet
711,Clavsum 500mg/125mg Tablet
712,Clavsum Syrup
713,Clavsum Syrup
714,Clavsun 625mg Tablet
715,Clavtax O 100 mg/62.5 mg Tablet
716,Clavtek 500mg/125mg Tablet
717,Clavtek 500mg/125mg Tablet
718,Clavter-LB Dry Syrup
719,Clavter-LB Forte Syrup
720,Clavter-LB Tablet
721,Clavter-LB Tablet
722,Clavtic 1000mg/200mg Injection
723,Clavtic 1000mg/200mg Injection
724,Clavtic 500mg/125mg Tablet
725,Clavtic CV Dry Syrup
726,Clavtic LB 500mg/125mg Tablet
727,Clavtop 500mg/125mg Tablet
728,Clavtra 500mg/125mg Tablet
729,Clavtra 500mg/125mg Tablet
730,Clavtus CV 1000mg/200mg Injection
731,Clavtus CV 1000mg/200mg Injection
732,Clavtus CV 500mg/125mg Tablet
733,Clavtus CV Dry Syrup
734,Clavu M 625 Tablet
735,Clavuamb 625 Tablet
736,Clavuamb 625 Tablet
737,Clavucillin 500mg/125mg Tablet
738,Clavucillin 625 Tablet
739,Clavucillin Dry Syrup
740,Clavucillin Nano Drop
741,Clavugram 500mg/125mg Tablet
742,Clavugyl 250mg/125mg Tablet
743,Clavugyl 500mg/125mg Tablet
744,Clavullin 500 mg/125 mg Tablet
745,Clavumox 250mg/125mg Tablet
746,Clavunate 250mg/125mg Tablet
747,Clavunate Syrup
748,Clavunex 1000mg/200mg Injection
749,Clavunex 250mg/125mg Tablet
750,Clavunex 250mg/50mg Injection
751,Clavunex 500mg/125mg Tablet
752,Clavunex 875mg/125mg Tablet
753,Clavunex 875mg/125mg Tablet
754,Clavunex BID Syrup
755,Clavunex BID Syrup
756,Clavunex DS Syrup
757,Clavurox Tablet
758,Clavus CV 250mg/125mg Tablet
759,Clavus CV 500mg/125mg Tablet
760,Clavusave 625 Tablet
761,Clavuson Syrup
762,Clavuxan 500mg/125mg Tablet
763,Clavuxan 875mg/125mg Tablet
764,Clavwok Tablet
765,Clavwon 500mg/125mg Tablet
766,Clavx 500mg/125mg Tablet
767,Clavyl 500mg/125mg Tablet
768,Clavzen Dry Syrup
769,Clavzest 500mg/125mg Tablet
770,Clavzest 500mg/125mg Tablet
771,Clavzin 1000mg/200mg Injection
772,Clavzin 1000mg/200mg Injection
773,Clavzin 500mg/125mg Tablet
774,Clawmac 500mg/125mg Tablet
775,Clawmac DS Dry Syrup
776,Clawmac DS Dry Syrup
777,Clax 250mg/250mg/60Million cells Capsule
778,Claxigem 200mg Tablet DT
779,Claxin 250 mg/125 mg Capsule
780,Claxin 500 mg/125 mg Tablet
781,Claxin CV 500 mg/125 mg Tablet
782,Claxin Tablet DT
783,Claxy 250mg/125mg Tablet
784,Claxy 250mg/125mg Tablet
785,Claxy 500mg/125mg Tablet
786,Claxy LB 500mg/125mg Tablet
