,items
318,Lignotross Injection
319,Lignowin 21.3mg Injection
320,Lignowin 21.3mg Injection
321,Lignox 1% Injection
322,Lignox 2 % A Injection
323,Lignox 2% Gel
324,Lignox 2% Injection
325,Lignox 2L Injection
326,Lignox Spray
327,Lignox+adrenline Injection
328,Ligocain 2% Injection
329,Ligocain 2% Jelly
330,Ligocain-ADR Injection
331,Ligolane Tablet
332,Ligopil 2% Injection
333,Ligzol Ear Drop
334,Liketears Eye Drop
335,Liketears Plus Eye Drop
336,Likezol 1% Cream
337,Likon 300mg Tablet
338,Lilac 1% Cream
339,Lilac 1% Lotion
340,Liliace P 100mg/325mg Tablet
341,Liliace SP 100mg/325mg/15mg Tablet
342,Liliace SP 100mg/325mg/15mg Tablet
343,Liliace T 100mg/4mg Tablet
344,Liliace T 100mg/4mg Tablet
345,Lilicef 100mg Tablet DT
346,Lilicef 50mg Dry Syrup
347,Lilicef O 200mg/200mg Tablet
348,Lilid 600mg Tablet
349,Lilimak 1% Ointment
350,Lilipod 200mg Tablet
351,Lilipod 200mg Tablet
352,Lilipod 50mg Dry Syrup
353,Lilirab D 30mg/20mg Capsule SR
354,Lilisung 1% Cream
355,Lilituf Cream
356,Lilituf Cream
357,Lilituf Cream
358,Lilituf Lotion
359,Lilituf Lotion
360,Lilituf XL Cream
361,Lilitus Dmr Syrup
362,Lilitus Syrup
363,Lilitus Syrup
364,Lilly 5mg Tablet
365,Lilmantro 1mg Tablet
366,Lilo 10 Tablet
367,Lilo Tablet
368,Lilrincan 100mg Injection
369,Lilrincan 40mg Injection
370,Lilrincan 40mg Injection
371,Lilu 1% Cream
372,Lilu 1% Cream
373,Lilure Cream
374,Lilure Lotion
375,Lilxapla 100mg Injection
376,Lilxapla 50mg Injection
377,Lily 500mg Tablet
378,Lilycure Cream
379,Lilymist 1% Cream
380,Lilysam Cream
381,Lilysam Lotion
382,Limacid 150mg Injection
383,Limacid 150mg Injection
384,Limaclav 500 mg/125 mg Tablet
385,Limaclav Dry Syrup
386,Limadex Injection
387,Limafate Suspension
388,Limaflam 100 mg/325 mg/15 mg Tablet
389,Limaflox 400mg Tablet
390,Limandan 12.5mg Injection
391,Limapenem 1000mg Injection
392,Limapenem 1gm Injection
393,Limapenem 250mg Injection
394,Limapenem 500mg Injection
395,Limapenem 500mg Injection
396,Limarin 140 Capsule
397,Limarin Suspension
398,Limaro DSR Capsule
399,Limaser 10mg Tablet
400,Limasunate 50mg Tablet
401,Limasunate 60mg Injection
402,Limather 150mg Injection
403,Limatuss Plus Syrup
404,Limbicon Forte 25mg/10mg Tablet
405,Limbitol Infusion
406,Limbitrol 25 mg/10 mg Tablet
407,Limbitrol H 12.5 mg/5 mg Tablet
408,Limbival 12.5mg/5mg Tablet
409,Limbival Forte 25mg/10mg Tablet
410,Limcas 250mg Tablet
411,Limcas 500mg Tablet
412,Limcor Chewable Tablet
413,Limcor Chewable Tablet Orange
414,Lime P 100mg/500mg Tablet
415,Limefresh 10mg/10mg/2.5mg Tablet
416,Limer 1M Tablet ER
417,Limer 1mg Tablet
418,Limer 2mg Tablet
419,Limer M 2 mg/500 mg Tablet
420,Limer M 2mg/1000mg Tablet
421,Limer M Forte 1mg/1000mg Tablet
422,Limer M Forte 2mg/1000mg Tablet
423,Limert 1gm Injection
424,Limet 600mg Tablet
425,Limformin-M1 Tablet PR
426,Limformin-M1 Tablet PR
427,Limformin-M2 Tablet PR
428,Limgesia 100mg/325mg/15mg Tablet
429,Limgesia 100mg/325mg/15mg Tablet
430,Limi 1mg Tablet
431,Limi 2mg Tablet
432,Limicort Ointment
433,Limit-LC Tablet
434,Limitas 100mg Tablet DT
435,Limitex 0.2mg Injection
436,Limkast 5mg/10mg Tablet
437,Limocam P 8mg/325mg Tablet
438,Limodor 500mg Injection
439,Limokast M 5mg/10mg Tablet
440,Limolin 500mg Injection
441,Limonam 1gm Injection
442,Limont 5mg Tablet
443,Limont M 5mg/10mg Tablet
444,Limonte Tablet
445,Limonte Tablet
446,Limonte-Kid Tablet
447,Limopar Injection
448,Limorcin 250mg Tablet
449,Limorcin 500mg Tablet
450,Limorcin 500mg Tablet
451,Limosan 100mg Tablet
452,Limosan 200mg Tablet
453,Limosan Cold Tablet
454,Limosan P 100mg/500mg Tablet
455,Limotac 0.1% Ointment
456,Limox 0.5% Eye Drop
457,Limox 0.5% Eye Drop
458,Limoxil 500 Capsule
459,Limoxil-CV 625 Tablet
460,Limoxil-CV Oral Suspension
461,Limozid 100mg/500mg Tablet
462,Limpan 40mg Tablet
463,Limra 20mg Tablet
464,Limtec 250mg Tablet
465,Limtec 250mg Tablet
466,Limtec 500mg Tablet
467,Limus 1mg Tablet
468,Limvent Tablet
469,Limvent-M Tablet
470,Lin 500mg Tablet
471,Lin 750mg Tablet
472,Lina 500mg Tablet
473,Linac Plus 100mg/325mg Tablet
474,Linage 600mg Tablet
475,Linage Syrup
476,Linage-S 600mg/150mg Tablet
477,Linaox Clav 500mg/125mg Tablet
478,Linaox-Clav 250mg/125mg Tablet
479,Linaox-Clav 500mg/125mg Tablet
480,Linark 5mg Tablet
481,Linaxon 2mg Injection
482,Linaz 600mg Tablet
483,Linc 300mg Injection
484,Linc 600mg Injection
485,Lincambutol 800mg Tablet
486,Lince 300mg Injection
487,Lince 600mg Injection
488,Lincef Tablet
489,Lincer 100mg Tablet
490,Lincer 25mg Tablet
491,Lincer 50mg Tablet
492,Linchcort 6 Tablet
493,Linchflam-SP Tablet
494,Lincin 500mg Capsule
495,Lincitrax 40mg Injection
496,Linco 300mg Injection
497,Linco 300mg Injection
498,Linco 500mg Capsule
499,Lincobest 300mg Injection
500,Lincobest 500mg Capsule
501,Lincobiotic Injection
502,Lincocet Tablet
503,Lincocin 300mg Injection
504,Lincocin 600mg Injection
505,Lincodec 25mg Injection
506,Lincodec 50mg Injection
507,Lincoderm Cream
508,Lincof D Syrup
509,Lincof Syrup
510,Lincofin 300mg Injection
511,Lincofin 600mg Injection
512,Lincogesic MR Tablet
513,Lincol CX 200mg/600mg Tablet
514,Lincom 500mg Capsule
515,Linconex 300mg/800mg Tablet
516,Lincopic 250mg Capsule
517,Lincopic 250mg Capsule
518,Lincopic 500mg Capsule
519,Lincopic Suspension
520,Lincoquine 250mg Tablet
521,Lincoquine 40mg Injection
522,Lincoquine 500mg Tablet
523,Lincoriv 300mg Injection
524,Lincort 6mg Tablet
525,Lincosa 300mg Injection
526,Lincost 500mg Capsule
527,Lincostin 1Million IU Injection
528,Lincostin 2Million IU Injection
529,Lincosun 150mg Injection
530,Lincotus DX  Dry Cough Formula
531,Lincotus EX  Syrup
532,Lincotus PD Expectorant
533,Lincotus Syrup
534,Lincotuss 15mg Syrup
535,Lincowin 600mg Injection
536,Lincowin 600mg Injection
537,Lincox-T4 Tablet
538,Lincoxib 120mg Tablet
539,Lincozin 125mg Syrup
540,Lincozin 250mg Capsule
541,Lincozin 500mg Capsule
542,Linctus Codeinae CO Syrup
543,Linctus Codeinae CO Syrup
544,Linctus D Syrup
545,Linctus DX Syrup
546,Lincy Injection
547,Lindep 100mg Tablet
548,Lindep 50mg Tablet
549,Lindoshil 10mg Capsule
550,Lindoshil 25mg Capsule
551,Lindox-L Capsule
552,Line SR Tablet
553,Linea 4 mg Tablet
554,Linea 8mg Tablet
555,Linea Plus 4 mg/500 mg Tablet
556,Lineace 600mg Tablet
557,Lineb 5mg Tablet
558,Lineca Injection
559,Lineca Plus Tablet
560,Lineca Tablet
561,Lineday 600 Tablet
562,Linedin 600mg Tablet
563,Linefix CV Dry Syrup
564,Linefix Dry Syrup
565,Linefix O 200mg/200mg Tablet
566,Lineid Tablet
567,Lineks 600mg Infusion
568,Lineks 600mg Tablet
569,Linem 500mg/500mg Powder for Injection
570,Linemac 100mg Tablet
571,Linemac 200mg Tablet
572,Linemac 200mg Tablet MD
573,Linemac 50mg Syrup
574,Linemac Kid 200mg Tablet
575,Linemett 333mg Tablet
576,Linen 600mg Tablet
577,Lines 250mg Capsule
578,Lines 500mg Capsule
579,Linetic 200mg Infusion
580,Linetic 600mg Infusion
581,Linetic Dry Syrup
582,Lineuron Plus 750mcg/75mg Injection
583,Linevax Tablet
584,Linewar 600mg Tablet
585,Linewar C 200mg/600mg Tablet
586,Linez 2.5mg Tablet
587,Linezo 600mg Tablet
588,Linezopac 600mg Tablet
589,Linezox IV Injection
590,Linfulid 600mg Tablet
591,Lingax 600mg Tablet
592,Lini Injection
593,Lini MR 250mg/50mg/325mg Tablet
594,Lini P 50 mg/500 mg Tablet
595,Lini S Tablet
596,Lini-Art Injection
597,Linibact 600mg Tablet
598,Linicef 100mg Tablet DT
599,Linicef 200mg Tablet
600,Linicef 50mg Syrup
601,Linicef CV 200mg/125mg Tablet
602,Linicef Dry Syrup
603,Linicef O 200mg/200mg Tablet
604,Linicef OZ 200mg/500mg Tablet
605,Liniceft 1000mg Injection
606,Liniceft SB 1000mg/500mg Injection
607,Liniceft-TZ Injection
608,Liniceft-TZ Injection
609,Liniclav 250mg/125mg Tablet
610,Liniclav 500mg/125mg Tablet
611,Liniclav Dry Syrup
612,Liniclav LB 500mg/125mg Tablet
613,Linicort 30mg Tablet
614,Linicort 6mg Tablet
615,Linid IV 600mg Infusion
616,Linid OD Tablet
617,Linid Tablet
618,Linid XT Tablet
619,Linidox 100mg Tablet
620,Linidox 200mg Tablet
621,Linidox 50mg Dry Syrup
622,Linidox CV 200mg/125mg Tablet
623,Linidox CV Dry Syrup
624,Linidox CV Dry Syrup
625,Linidox DS 100mg Dry Syrup
626,Linifex 100 Tablet DT
627,Linifex 120mg Tablet
628,Linifex 180 Tablet
629,Linifex 180 Tablet
630,Linifex 200 Tablet DT
631,Linifex Dry Syrup
632,Linifex M 10mg/120mg Tablet
633,Linigem Injection
634,Liniket 200mg Tablet
635,Linipan 40mg Tablet
636,Linipan D 10mg/40mg Tablet
637,Linipan D 30mg/40mg Capsule SR
638,Linipan D 30mg/40mg Capsule SR
639,Linipred 125 Injection
640,Linipred 16mg Tablet
641,Linipred 4mg Tablet
642,Linipred 80mg Injection
643,Linipred 8mg Tablet
644,Linipride-R 75mg/20mg Tablet
645,Linitrip 3 Tablet
646,Linitrip Tablet
647,Linitrip-DS Tablet
648,Linitrix S 1000mg/500mg Injection
649,Linitrix T 1000mg/125mg Injection
650,Linitrix-S 750 Injection
651,Linizolid 600mg Tablet
652,Link Gel
653,Linka 300mg Injection
654,Linka 600mg Injection
655,Linkof 200mg Tablet
656,Linkof 50mg Oral Suspension
657,Linkof OZ Oral Suspension
658,Linkof Plus Cream
659,Linkosol 300mg Injection
660,Linobec 600 Tablet
661,Linobec 600 Tablet
662,Linobid 600mg Tablet
663,Linocarb M Plus Syrup
664,Linocept 100mg Dry Syrup
665,Linocin 250mg Capsule
666,Linocin 300mg Injection
667,Linocin 500mg Capsule
668,Linoes 100mg Dry Syrup
669,Linof 500mg Tablet
670,Linof OZ 200mg/500mg Tablet
671,Linof OZ Suspension
672,Linofast 100mg Syrup
673,Linofast 600 Tablet
674,Linofic IV Injection
675,Linogram 600mg Tablet
676,Linohost 600 Tablet
677,Linokem 600 Tablet
678,Linokem 600mg Infusion
679,Linolet 100mg Dry Syrup
680,Linolet 600mg Infusion
681,Linolet 600mg Tablet
682,Linolid 600mg Tablet
683,Linomax 200mg Infusion
684,Linomax Injection
685,Linonet 600 Tablet
686,Linonex 200mg Infusion
687,Linonix 600 Tablet
688,Linopik OD Tablet SR
689,Linopin Tablet
690,Linoplus 2mg/ml Infusion
691,Linoplus 600mg Tablet
692,Linopride 600mg Tablet
693,Linopril 2.5mg Tablet
694,Linopril 5mg Tablet
695,Linoprim 600mg Tablet
696,Linorich 600mg Tablet
697,Linoril AD 5mg/5mg Tablet
698,Linoriz 100mg Dry Syrup
699,Linoriz 100mg Dry Syrup
700,Linoriz 600mg Tablet
701,Linosaf 600 Tablet
702,Linoscab Lotion
703,Linosept 200mg Infusion
704,Linosept 600mg Tablet
705,Linoson 600mg Injection
706,Linospan 100 DT Tablet
707,Linospan 200mg Infusion
708,Linospan 600 Tablet
709,Linospan 600mg Infusion
710,Linostat 600mg Tablet
711,Linosyn 600mg Infusion
712,Linosyn 600mg Infusion
713,Linotic 600mg Tablet
714,Linotic-IV Infusion
715,Linotop 200mg Infusion
716,Linotop 600mg Tablet
717,Linotrik 100mg Dry Syrup
718,Linotrik 600mg Tablet
719,Linotril 0.25mg Tablet
720,Linotril 0.5mg Tablet
721,Linotril 1mg Tablet
722,Linotril 2mg Tablet
723,Linovid 600mg Tablet
724,Linowal 100mg Dry Syrup
725,Linowal 600mg Tablet
726,Linowell 600mg Tablet
727,Linowin 600mg Tablet
728,Linowiz 600mg Tablet
729,Linox 200mg Infusion
730,Linox 600 Tablet
731,Linox 600mg Infusion
732,Linox Life 600mg Injection
733,Linox OD 1200mg Tablet
734,Linox Total Tablet
735,Linox XT Tablet
736,Linoxia 100mg Dry Syrup
737,Linoxia 600 Tablet
738,Linoxil 600 Tablet
739,Linoxy 600mg Tablet
740,Linoz 600mg Tablet
741,Linozid 600mg Tablet
742,Linozid Infusion
743,Linozit 600mg Tablet
744,Linozom 600mg Tablet
745,Linozoy 600mg Tablet
746,Linpan Tablet
747,Linpan-D Capsule PR
748,Linpar 650mg Tablet
749,Linpar Cold 5mg/325mg/5mg Tablet
750,Linpar Cold Kid Oral Drops
751,Linpar M Syrup
752,Linpar Plus Syrup
753,Linpar Plus Syrup
754,Linpod 200mg Tablet
755,Linpod Suspension
756,Linpride 1mg Tablet
757,Linpride 2mg Tablet
758,Linpride MF 1 Tablet
759,Linpride MF 2 Tablet
760,Linquine F 300mg Syrup
761,Linrox 600mg Tablet
762,Linrox 600mg Tablet
763,Linsa Junior Syrup
764,Linsa Junior Syrup
765,Linsa Syrup
766,Linscab Lotion
767,Linser 600mg Tablet
768,Linser S 600mg/150mg Tablet
769,Linsol 600mg Tablet
770,Linsol Infusion
771,Linstar 600mg Tablet
772,Linsu SP 100mg/325mg/15mg Tablet
773,Linsu-P Tablet
774,Linsu-S Tablet
775,Lintam AT 50 MG Tablet
776,Lintaz 1000mg/125mg Injection
777,Lintaz 2000 mg/250 mg Injection
778,Lintaz 4000 mg/500 mg Injection
779,Lintico-Plus Tablet
780,Lintio 800mg Tablet
781,Lintoz 2000mg/500mg Injection
782,Lintoz 4000mg/500mg Injection
783,Lintran 600mg Infusion
784,Lintran 600mg Tablet
785,Lintus Syrup
786,Linvas 10mg Tablet
787,Linwel 600mg Tablet
788,Linxo 600mg Tablet
789,Linz 600mg Tablet
790,Linzax 600mg Tablet
791,Linzcare 600 Tablet
792,Linzel 600mg Tablet
793,Linzel 600mg Tablet
794,Linzep 10 Tablet
795,Linzer 100mg Dry Syrup
796,Linzest 600mg Tablet
797,Linzex 600 Tablet
798,Linzex 600mg Tablet
799,Linzid 600mg Tablet
800,Linzilix 600 Tablet
801,Linzo 600mg Tablet
802,Linzo 600mg Tablet
803,Linzo 600mg Tablet
804,Linzobus Dry Syrup
805,Linzod Dry Syrup
806,Linzofed 100mg Dry Syrup
807,Linzofed 600mg Tablet
808,Linzoknock 600mg Tablet
809,Linzol 100mg Syrup
810,Linzol 600mg Tablet
811,Linzolee 600mg Tablet
812,Linzolix 600mg Tablet
813,Linzomax 600mg Tablet
814,Linzomax IV 600mg Infusion
815,Linzomed 600mg Tablet
816,Linzomera 600 Tablet
817,Linzomind 600mg Tablet
818,Linzomust 600mg Infusion
819,Linzomust 600mg Tablet
820,Linzon Tablet
821,Linzonip 600 Tablet
822,Linzonix Dry Syrup
823,Linzonox 600mg Tablet
824,Linzopoint 600mg Infusion
825,Linzorap 600 Tablet
826,Linzorel 600mg Tablet
827,Linzorel 600mg Tablet
828,Linzorel Dry Syrup
829,Linzosafe 600mg Tablet
830,Linzot 600mg Tablet
831,Linzotec 100mg Dry Syrup
832,Linzotec 600mg Tablet
833,Linzotic 600mg Tablet
834,Linzotic 600mg Tablet
835,Linzotic DS 100mg Oral Suspension
836,Linzov 600 Tablet
837,Linzovib Tablet
838,Linzovin 600 Tablet
839,Linzy 600mg Tablet
840,Lio 500mg Tablet
841,Liobec 10 Tablet
842,Liobec ER 20 Tablet
843,Liocin Plus Tablet
844,Liocin Tablet
845,Liod 250mg Capsule
846,Liod 500mg Capsule
847,Liofast 10mg Tablet
848,Liofen 10 Tablet
849,Liofen 25 Tablet
850,Liofen 40mg Capsule XL
851,Liofen 5 Tablet
852,Liofen 50mg Injection
853,Liofen Liquid
854,Liofen XL 10 Capsule
855,Liofen XL 20 Capsule
856,Liofen XL 30 Capsule
857,Liolid 600 Tablet
858,Liolid Infusion
859,Liom 20mg Tablet
860,Liom D 10mg/20mg Tablet
861,Liom D 10mg/20mg Tablet
862,Lion 500mg Tablet
863,Lionel 40mg Tablet
864,Lionel H 12.5mg/40mg Tablet
865,Lionel H 12.5mg/40mg Tablet
866,Lionex P 100mg/325mg Tablet
867,Lionex PS 100mg/325mg/15mg Tablet
868,Lionex TH 100mg/8mg Tablet
869,Lionex TH 100mg/8mg Tablet
870,Lioresal 10 Tablet
871,Lioresal 25 Tablet
872,Lioresal 50mg Tablet
873,Lioresal Liquid Raspberry
874,Liotin 500mg/600mg Tablet
875,Lioton 500 Gel
876,Lip D 5mg/1000IU Tablet
877,Lipage 10mg Tablet
878,Lipage F 160mg/10mg Tablet
879,Lipage F 160mg/10mg Tablet
880,Lipaglyn Tablet
881,Lipcee Drop
882,Lipcee Syrup
883,Lipcerna 10000 Capsule
884,Lipcerna 25000 Capsule DR
885,Lipcy 500 mg/50 mg/500 mg Tablet MR
