,items
326,Mactor EZ Tablet
327,Mactor F Tablet
328,Mactuss 4mg Tablet
329,Mactuss CF Tablet
330,Mactuss CS Syrup
331,Mactuss Cold 2mg/500mg/10mg Tablet
332,Mactuss Cold Syrup
333,Mactuss D Syrup
334,Mactuss LS Junior Syrup
335,Mactuss LS Oral Drops
336,Mactuss LS Syrup
337,Mactuss X Syrup
338,Mactuss-DX Syrup Sugar Free
339,Macugen 0.3mg Infusion
340,Macwin 500mg Injection
341,Maczed 250mg Tablet
342,Maczed 500mg Tablet
343,Maczi 250mg Tablet
344,Maczi 500mg Tablet
345,Maczi Suspension
346,Maczi Suspension
347,Maczim 250mg Tablet
348,Maczo 90mg/100mg/48mg Tablet
349,Maczone 1000mg Injection
350,Maczone 250mg Injection
351,Maczone 500mg Injection
352,Maczone Plus 1000 mg/500 mg Injection
353,Maczone Plus 250 mg/125 mg Injection
354,Maczone Plus 500 mg/250 mg Injection
355,Maczone SB 500mg/500mg Injection
356,Maczone XP 1000 mg/125 mg Injection
357,Maczone XP 250 mg/31.25 mg Injection
358,Maczone XP 500 mg/62.5 mg Injection
359,Mad 10mg/250mg Tablet
360,Madam 10mg Tablet
361,Madam 20mg Tablet
362,Madam 20mg Tablet
363,Madarat-S Oral Suspension
364,Madcef-LB Tablet
365,Madcin 500mg Injection
366,Madcof AM Syrup
367,Madcof DM Syrup
368,Maddox 1500mcg Injection
369,Maddox 500mcg Injection
370,Madexa 120mg Tablet
371,Madito 10mg Tablet
372,Madito Plus 0.5mg/10mg Tablet
373,Madol 100mg Tablet SR
374,Madol 50mg Injection
375,Madol 50mg Injection
376,Madol-P 325mg/37.5mg Tablet
377,Madopar 250 Tablet
378,Madotine 10mg Tablet
379,Madotine 10mg Tablet
380,Madotine 20mg Tablet
381,Madotine 30mg Tablet
382,Madotine 40mg Tablet
383,Madotine 40mg Tablet
384,Madpam 0.5mg Tablet
385,Madram 50mg/325mg Tablet
386,Madram 50mg/325mg Tablet
387,Madrox 125mg Tablet
388,Madrox 250mg Tablet
389,Madrox 250mg Tablet
390,Madwell 10mg Tablet
391,Madwell 10mg Tablet
392,Madwell 2.5mg Tablet
393,Madwell 5mg Tablet
394,Madxone 250mg Injection
395,Madxone 500mg Injection
396,Madxone SB 1000mg/500mg Injection
397,Madxone SB 1000mg/500mg Injection
398,Madxone SB 250mg/125mg Injection
399,Madxone SB 250mg/125mg Injection
400,Mafcron M Oral Suspension
401,Maff D 80mg/250mg Tablet
402,Maff D 80mg/250mg Tablet
403,Mafixim 100mg Tablet DT
404,Mafixim AZ Dry Syrup
405,Mafixim LB 200mg Tablet
406,Mafixim LB 50mg Dry Syrup
407,Mafixim OF 200mg/200mg Tablet
408,Mafixim OF Dry Syrup
409,Maflen D 20mg/250mg Tablet
410,Maflen P Oral Suspension
411,Maflo 250mg Tablet
412,Maflo 500mg Tablet
413,Maflo 500mg Tablet
414,Mafnagesic Tablet
415,Mafni Spas 10mg/250mg Tablet
416,Mafomin 500mg/250mg Tablet
417,Maftum Plus 80mg/250mg Tablet
418,Mag 20mg Tablet
419,Mag D3 600000IU Injection
420,Mag DP MR 250mg/50mg/500mg Tablet
421,Maga S Suspension
422,Magabol 25mg Injection
423,Magacid O Gel
424,Magacid Oral Suspension Delicious Mango Sugar Free
425,Magacone Syrup
426,Magadol 50mg/325mg Tablet
427,Magadol AC Tablet
428,Magadol Oral Suspension
429,Magadrox Syrup
430,Magadrox Syrup
431,Magal Suspension
432,Magalcid-MPS Syrup
433,Magaloc DM 10mg/20mg Tablet
434,Magalox 125 mg/125 mg Capsule
435,Magalox 250 mg/250 mg Capsule
436,Magalox 250 mg/250 mg Injection
437,Magapol Gel
438,Magasip O Syrup
439,Magasip O Syrup
440,Magasip Syrup
441,Magaspore 1000mg Injection
442,Magaspore 250mg Injection
443,Magatic Syrup
444,Magatic Syrup
445,Magatop OD 30mg/40mg Capsule SR
446,Magcaine Injection
447,Magciwel M Syrup
448,Magciwel M Syrup
449,Magciwel-Gel Oral Suspension
450,Magclav 1000mg/200mg Injection
451,Magclav 1000mg/200mg Injection
452,Magclav 250mg/125mg Tablet
453,Magclav 500mg/125mg Tablet
454,Magclin 1% Cream
455,Magclin-AB Gel
456,Magclo 0.05% Cream
457,Magderm Cream
458,Mage 0.5mg Tablet
459,Mage 1mg Tablet
460,Mage 2mg Tablet
461,Mage V 1mg/0.2mg Tablet
462,Mage V 1mg/0.3mg Tablet
463,Magenta 40mg Injection
464,Magenta 80mg Injection
465,Magenta Injection
466,Magfa 0.25mg/20mg Tablet
467,Magflox 250mg Tablet
468,Magflox 500mg Tablet
469,Magflox TZ 500mg/600mg Tablet
470,Magflux Syrup
471,Magic-HP Kit
472,Magiclav Dry Syrup
473,Magiclav-LB 625 Tablet
474,Magicobal 1500mcg Injection
475,Magicold-P Tablet
476,Magidec 25mg Injection
477,Magiflox Tablet
478,Magiprox 100mg/5ml Syrup
479,Magiprox 100mg/5ml Syrup
480,Magiprox 50mg Syrup
481,Magituss-A Syrup
482,Magituss-A Syrup
483,Magituss-D Syrup
484,Magkal Liquid
485,Maglen -Mps Oral Suspension Sugar Free
486,Maglen -Mps Oral Suspension Sugar Free
487,Maglicain Oral Gel
488,Maglice-MPS Oral Suspension Mint Sugar Free
489,Maglid Oral Gel
490,Maglid Suspension
491,Maglin 50mg Capsule
492,Maglin 75 Tablet
493,Magline 100mg Tablet
494,Maglivo ML 5mg/10mg Tablet
495,Magmax S 500mg/500mg Injection
496,Magmox 0.5% Eye Drop
497,Magmox 0.5% Eye Drop
498,Magna SB 1.5gm Injection
499,Magna SB 1000mg/1000mg Injection
500,Magna SB 2000mg/1000mg Injection
501,Magna SB 500mg/500mg Injection
502,Magnabid 500mg/500mg Injection
503,Magnacef 250mg Tablet
504,Magnacef 500mg Tablet
505,Magnacent 150I.U Injection
506,Magnacent 75I.U Injection
507,Magnacet 5mg Tablet
508,Magnacillin 125 mg/125 mg Injection
509,Magnacillin 125 mg/125 mg Injection
510,Magnacillin 250 mg/250 mg Capsule
511,Magnacillin 250 mg/250 mg Injection
512,Magnacillin 250 mg/250 mg Injection
513,Magnacillin 250mg Syrup
514,Magnacillin 500 mg/500 mg Injection
515,Magnacillin Injection
516,Magnacillin LB 250mg/250mg/60Million spores Capsule
517,Magnacillin LB 250mg/250mg/60Million spores Capsule
518,Magnacypo Syrup
519,Magnaderm 1% Dusting Powder
520,Magnaderm MX Cream
521,Magnaderm Max Cream
522,Magnaderm Ointment
523,Magnagram 500mg/500mg Injection
524,Magnakof Syrup
525,Magnalyte Cream
526,Magnalyte Plus Cream
527,Magnamax S 1gm/500mg Injection
528,Magnamont L Tablet
529,Magnamycin 1000mg Injection
530,Magnamycin 2000mg Injection
531,Magnamycin 250mg Injection
532,Magnamycin 500mg Injection
533,Magnapep Syrup
534,Magnapime TZ 1000mg/125mg Injection
535,Magnarab 20mg Injection
536,Magnarab 20mg Injection
537,Magnarab 20mg Tablet
538,Magnarab 20mg Tablet
539,Magnarab A 200mg/20mg Capsule SR
540,Magnarab-D Tablet
541,Magnarab-DSR Capsule
542,Magnarab-IT Capsule SR
543,Magnarab-LSR Capsule
544,Magnatair-FX Tablet
545,Magnatair-FX Tablet
546,Magnatax 500mg/500mg Injection
547,Magnate D Drop
548,Magnate D Suspension
549,Magnate P Paediatric Suspension
550,Magnate Suspension
551,Magnate Suspension
552,Magnathrocin 2% Cream
553,Magnatrix 1000mg Injection
554,Magnatuss A Syrup
555,Magnatuss Syrup
556,Magnatuss T Syrup
557,Magnatuss-DX Syrup
558,Magnatuss-DX Syrup Sugar Free
559,Magnazid 1gm Injection
560,Magnazid 250mg Injection
561,Magnazid 250mg Injection
562,Magnazide TZ 1gm/125mg Injection
563,Magnazide TZ 1gm/125mg Injection
564,Magnazide TZ 250mg/31.25mg Injection
565,Magnazone 1000 mg/500 mg Injection
566,Magnazone-SB 1.5gm Injection
567,Magnazone-SB 1gm Injection
568,Magneon 50% Injection
569,Magnesium Sulphate 0.25%  Injection
570,Magnesium Sulphate 50%  Injection
571,Magnet 150mg/200mg Tablet
572,Magnet O Syrup
573,Magnett Oral Suspension
574,Magnex 1g Injection
575,Magnex 2gm Injection
576,Magnex Forte 1.5gm Injection
577,Magnex Forte 3gm Injection
578,Magnexim LB 100mg Tablet
579,Magniclav  625 Tablet
580,Magniclav-DS Dry Suspension
581,Magniclav-LB 625 Tablet
582,Magnista Injection
583,Magnix MPS Suspension
584,Magnix Mps Syrup
585,Magnocef 100 mg/62.5 mg Tablet
586,Magnocef 200 mg/125 mg Tablet
587,Magnol 500mg Injection
588,Magnova 1000 mg/125 mg Injection
589,Magnova 250 mg/31.25 mg Injection
590,Magnova 500 mg/62.5 mg Injection
591,Magnova 500 mg/62.5 mg Injection
592,Magnova Oral Gel Mango Sugar Free
593,Magnova Oral Gel Mango Sugar Free
594,Magnova Oral Gel Mint Sugar Free
595,Magof 200mg Tablet
596,Magof 400mg Tablet
597,Magof 400mg Tablet
598,Magof OZ 200mg/500mg Tablet
599,Magof OZ 200mg/500mg Tablet
600,Magpan 40mg Tablet
601,Magpan D 10mg/40mg Tablet
602,Magpep-DSR 30mg/40mg Capsule
603,Magprol CR 200 Tablet
604,Magprol CR 300 Tablet
605,Magprol CR 400 Tablet
606,Magprol CR 500 Tablet
607,Magrab-DSR 30mg/20mg Capsule
608,Magrate-S Oral Suspension Mango
609,Magsim Mps Syrup
610,Magsim Mps Syrup
611,Magsone M Cream
612,Magtam 1000 mg/1000 mg Injection
613,Magtam 500 mg/500 mg Injection
614,Magtam Novo 1000 mg/500 mg Injection
615,Magtear Eye Drop
616,Magtrax 1000mg Injection
617,Magtriz Mps Syrup
618,Magvail M Syrup Sugar Free
619,Magval 200mg Tablet CR
620,Magval 500mg Tablet CR
621,Mahabend 200mg Syrup
622,Mahabend 400mg Tablet
623,Mahacaine Oral Gel
624,Mahacef 1000mg Injection
625,Mahacef 100mg Dry Syrup
626,Mahacef 100mg Tablet
627,Mahacef 200 Tablet
628,Mahacef 250mg Injection
629,Mahacef 50mg Tablet
630,Mahacef AZ 200mg/250mg Tablet
631,Mahacef CV Dry Syrup
632,Mahacef Drop
633,Mahacef Dry Syrup
634,Mahacef OZ New Tablet
635,Mahacef Plus Syrup
636,Mahacef SB 1.5 gm Injection
637,Mahacef SB 375 Injection
638,Mahacef Sachet
639,Mahacef-CV 100 mg/62.5 mg Tablet
640,Mahacef-CV 200 Tablet
641,Mahacef-CV Kid Tablet
642,Mahacef-OZ Tablet
643,Mahacef-Plus 100 Tablet
644,Mahacef-Plus Tablet
645,Mahacef-XL 200 New Tablet
646,Mahacef-XL 200 Tablet
647,Mahacillin 250mg Capsule
648,Mahacillin 500mg Capsule
649,Mahacillin 500mg Injection
650,Mahacillin 500mg Injection
651,Mahacip 250mg Tablet
652,Mahacip 500mg Infusion
653,Mahacip TZ 500 mg/600 mg Tablet
654,Mahacloxin 250 mg/250 mg Capsule
655,Mahacloxin Injection
656,Mahacold-Plus Tablet
657,Mahacort 24mg Tablet
658,Mahacort 6mg Tablet
659,Mahacort DZ 12mg Tablet
660,Mahacort DZ 1mg Tablet
661,Mahacort DZ 6 Tablet
662,Mahacort DZ Suspension
663,Mahacoxib 90mg Tablet
664,Mahadec 50mg Injection
665,Mahadiclo MR Tablet
666,Mahadiclo Tablet
667,Mahadol 100 mg/500 mg Tablet
668,Mahadol MR Tablet
669,Mahadom 10mg Tablet
670,Mahadryl Syrup
671,Mahafen 100mg Tablet
672,Mahafen 200mg Tablet
673,Mahafen P 100mg/325mg Tablet
674,Mahafen P Oral Suspension
675,Mahafen-MR Tablet
676,Mahafen-SP Tablet
677,Mahaflam P 100mg/325mg Tablet
678,Mahaflam P 100mg/325mg Tablet
679,Mahaflam-Dsp Tablet
680,Mahaflox 0.3% Eye Drop
681,Mahaflox 400 Tablet
682,Mahaflox CX Tablet
683,Mahaflox Eye Drop
684,Mahaflox Eye Ointment
685,Mahaflox Infusion
686,Mahaflox KT Eye Drop
687,Mahaflox-D Eye Drop
688,Mahaflox-LP Eye Drop
689,Mahagaba-M 75 Capsule
690,Mahagaba-M OD Tablet SR
691,Mahagalin NT 75mg/10mg Tablet
692,Mahagenta Eye Drop
693,Mahagenta Injection
694,Mahagesic Plus RF Tablet
695,Mahagesic Plus Tablet
696,Mahagesic-ACP Tablet
697,Mahagesic-MR 4 Capsule
698,Mahagesic-MR 8 Capsule
699,Mahagesic-P Tablet
700,Mahalevo 500mg Tablet
701,Mahalevo Syrup
702,Mahalukast Kid 2.5mg/4mg Tablet
703,Mahalukast L 5mg/10mg Tablet
704,Mahamont L Tablet
705,Mahamox 250 Capsule
706,Mahamox 500 Capsule
707,Mahamox CV 500mg/125mg Tablet
708,Mahanac 200mg Tablet SR
709,Mahanac P Tablet
710,Mahanac Plus Tablet
711,Mahanac S Tablet
712,Mahanac Tablet MR
713,Mahapanta 40 Tablet
714,Mahapanta-DSR Capsule
715,Mahapod 100mg Tablet
716,Mahapod 200mg Tablet
717,Mahapod 50mg Suspension
718,Mahapod 50mg Tablet DT
719,Mahapod CV 100 mg/28.5 mg Tablet
720,Mahapram Tablet
721,Mahaq 100 mg/2.5 mg/8 mg Tablet
722,Mahaq Syrup
723,Mahaquin 250mg Tablet
724,Mahaquin 500mg Tablet
725,Mahaquin Injection
726,Maharab DSR 30mg/20mg Capsule
727,Mahastat 10mg Tablet
728,Mahastat D3 Tablet
729,Mahastat F 160mg/10mg Tablet
730,Mahatax 100mg Dry Syrup
731,Mahatax 100mg Tablet DT
732,Mahatax 200mg Tablet
733,Mahatax 200mg Tablet
734,Mahatax 50mg Dry Syrup
735,Mahatax A 200mg/250mg Tablet
736,Mahatax A 200mg/250mg Tablet
737,Mahatax CV 200mg/125mg Tablet
738,Mahatax CV Dry Syrup
739,Mahatax D 200mg/500mg Tablet ER
740,Mahatax O 200mg/200mg Tablet
741,Mahatax OZ 200mg/500mg Tablet
742,Mahather Injection
743,Mahazin-FX Tablet
744,Mahazin-M Tablet
745,Mahazole 20mg Capsule
746,Mahazole D 10mg/20mg Capsule
747,Mahazone 1gm Injection
748,Mahazum 1500mg Injection
749,Mahazum 250mg Tablet
750,Mahazum 500mg Tablet
751,Mahazum CV 500mg/125mg Tablet
752,Mahixon 1000mg Injection
753,Mahixon 250mg Injection
754,Mahixon 500mg Injection
755,Mahixon S 1000mg/500mg Injection
756,Mahixon S 250mg/125mg Injection
757,Mahout DN Tablet
758,Mahout Mdn Tablet
759,Maidoxime 125mg Tablet
760,Maidrof 200mg/500mg Tablet
761,Maidrof 200mg/500mg Tablet
762,Maies Tablet
763,Maigesic M 750mcg/75mg Tablet
764,Maika 500mg Injection
765,Maindrox 250mg Tablet DT
766,Maindrox 500mg Tablet
767,Mainstay 25mg Tablet
768,Mainstay H 50 mg/12.5 mg Tablet
769,Maintane 250 Injection
770,Maintane 500 Injection
771,Maintane Tablet
772,Maitel 40mg Tablet
773,Maitriceph Dry Syrup
774,Maitricip 250mg Tablet
775,Maitriclox Dry Syrup
776,Maitridrox Dry Syrup
777,Maitridrox KID 125mg Tablet
778,Maitrifen Tablet
779,Maitrifen Tablet
780,Maitrimox 250mg Capsule
781,Maitrimox 250mg Capsule
782,Maitrimox BR 250mg/8mg Capsule
783,Maitrimox Cal 250mg/125mg Tablet
784,Maitrimox Dry Syrup
785,Maitrimox KID 125mg Tablet
786,Maitrimox Plus Capsule
787,Maitrimox Plus KID Tablet
788,Majerol Tablet SR
789,Majik PG 750mcg/75mg Capsule
790,Majispa 80mg/250mg Tablet
791,Mak Alka 1.4gm Syrup
792,Makair Oral Suspension
793,Makair Tablet
794,Makbast 10mg Tablet
795,Makbose 0.2mg Tablet
796,Makbose 0.3mg Tablet
797,Makcet 2.5mg Syrup
798,Makcet-A Tablet SR
799,Makcet-FX Tablet
800,Makcet-M Kid Tablet DT
801,Makcet-M Syrup
802,Makcet-M Tablet
803,Makchill Tablet
804,Makcort 40mg/ml Injection
805,Makdom 20mg Tablet
806,Makdub 5 Tablet
807,Make FE 100mg Injection
808,Make FE 50mg Injection
809,Makers Artesunate 60 Injection
810,Makers Beauty Cream
811,Makfresh 0.2% Mouth Wash
812,Makhep Tablet
813,Makin 500mg Injection
814,Making 100mg Injection
815,Making 500mg Injection
816,Makli NT 75mg/10mg Tablet
817,Makli NT 75mg/10mg Tablet
818,Makmeth 4mg Tablet
819,Maknate 60mg Injection
820,Maknate 80mg/480mg Tablet
821,Maknate 80mg/480mg Tablet
822,Makoflox OZ 200mg/500mg Tablet
823,Makone 250mg Injection
824,Makone 500mg Injection
825,Makone S 1000mg/500mg Injection
826,Makone S 250mg/125mg Injection
827,Makone TZ 1000mg/125mg Injection
828,Makopan 40 Injection
829,Makopan 40mg Tablet
830,Makpine AT 5mg/50mg Tablet
831,Makpine AT 5mg/50mg Tablet
832,Makpiper TZ 4000mg/500mg Injection
833,Makpod 100mg Tablet
834,Makpod 200mg Tablet
835,Makpod 200mg Tablet
