,items
297,Opticare 0.5% Eye Drop
298,Opticef 1000mg Injection
299,Optichlor Eye Drop
300,Optichlor Eye Ointment
301,Optichlor P Eye Drop
302,Optichlor SL Ophthalmic Ointment
303,Opticlav Tablet
304,Opticol Eye Drop
305,Opticol Eye Drop
306,Opticool Eye Drop
307,Opticrom Eye Drop
308,Opticrom Forte Eye Drop
309,Optidew Eye Drop
310,Optidoz Tablet
311,Optifen Eye Drop
312,Optifiber 10gm/3.5gm Powder
313,Optiflam P 100mg/500mg Tablet
314,Optiflox Eye Drop
315,Optifresh  Eye Drop
316,Optihist AZ Eye Drop
317,Optihist AZ Eye Drop
318,Optihist Bang 1.5% Eye Drop
319,Optihist Cromz Eye Drop
320,Optihist Eye Drop
321,Optihist Plus Eye Drop
322,Optiket Eye Drop
323,Optilac Eye Drop
324,Optilip 10mg Tablet
325,Optilip 20mg Tablet
326,Optilip 20mg Tablet
327,Optima 750mcg/75mg Tablet
328,Optima Chlorpheniramine 4mg Injection
329,Optimat 450mg/300mg Tablet
330,Optimide Eye Drop
331,Optimide Plus Eye Drop
332,Optimix Cream
333,Optimoist Eye Drop
334,Optimoist Ophthalmic Gel
335,Optimoist-DS Lubricant Eye Drop
336,Optimol 650mg Syrup
337,Optimol 650mg Tablet
338,Optimox 125mg Tablet
339,Optimox 250mg Injection
340,Optimox 250mg Tablet
341,Optimox 250mg Tablet
342,Optimox 500mg Injection
343,Optimox 500mg Injection
344,Optimox 500mg Tablet
345,Optimox CV 500 mg/125 mg Tablet
346,Optimox Eye Drop
347,Optimox Plus 125mg Tablet
348,Optimox Plus 125mg Tablet
349,Optimoz-Plus Tablet
350,Optineuron Forte Injection
351,Optineuron Injection
352,Optino 150mg Tablet
353,Optiof 0.3% Eye Drop
354,Optiox 0.3% Eye/Ear Drops
355,Optiox 0.3% Eye/Ear Drops
356,Optiox D Eye/Ear Drops
357,Optiph 20mg Capsule
358,Optiph 20mg Capsule
359,Optiph D 30mg/20mg Capsule
360,Optiph D 30mg/20mg Capsule
361,Optipred Eye Drop
362,Optipres Eye Drop
363,Optiqmega Capsule
364,Optiqmega HD Tablet
365,Optisec D 10mg/20mg Capsule
366,Optisoft Eye Drop
367,Optistat Eye Drop
368,Optithik 25mg Tablet
369,Optithrocin Eye Drop
370,Optithrocin Eye Ointment
371,Optive Eye Drop
372,Optive Fusion Eye Drop
373,Optiviral 200mg Tablet
374,Optiviral Eye Ointment
375,Optivit Injection
376,Optizee Plus Eye Drop
377,Optizen 50mg/15mg Tablet
378,Optizen 50mg/15mg Tablet
379,Optizinc Eye Drop
380,Optizox Tablet
381,Optizox Tablet
382,Optob Eye Drop
383,Optocin 0.3% Eye Drop
384,Optogest 100mg Tablet
385,Optogest 200 SR Tablet
386,Optogest 200 Tablet
387,Optogest 300 SR Tablet
388,Optolin Eye Drop
389,Optor 20mg Tablet
390,Optor 20mg Tablet
391,Optor 80mg Tablet
392,Optor ASP 10mg/75mg Capsule
393,Optra 200mg Tablet
394,Optra 400mg Tablet
395,Optra D Capsule
396,Optra OZ Tablet
397,Optus 20mg Injection
398,Optus 4mg Injection
399,Optus 4mg Tablet MD
400,Optus 8mg Injection
401,Optus 8mg Tablet MD
402,Optus Syrup
403,Optvel 0.5% Eye Drop
404,Optvel MF Eye Drop
405,Optvel-DX Eye Drop
406,Opulus Eye Drop
407,Opulus-P Eye Drop
408,Opun 0.1% Nasal Spray
409,Opun Nasal Drops
410,Oput 20mg Tablet
411,Oput D 10mg/20mg Tablet
412,Opv Vaccine
413,Opvast 10mg Tablet
414,Opvast Gold 75mg/10mg/75mg Tablet
415,Opvast Gold 75mg/20mg/75mg Tablet
416,Opwet Eye Drop
417,Opz D Tablet
418,Opzar MPS Syrup
419,Opzar MPS Syrup
420,Opzole 20mg Capsule
421,Opzole OD 10mg/20mg Capsule
