,items
246,Axim O 200mg/200mg Tablet
247,Axim O Dry Syrup
248,Axime 100 Tablet
249,Axime 100 Tablet
250,Axime 100mg Capsule
251,Axime 100mg Syrup
252,Axime 100mg Tablet DT
253,Axime 200 Tablet DT
254,Axime 200mg Capsule
255,Axime 200mg Tablet
256,Axime 200mg Tablet
257,Axime 50mg Tablet DT
258,Axime CV Oral Suspension
259,Axime Dry Syrup
260,Axime OZ 200mg/500mg Tablet
261,Axime-DMR Syrup
262,Axime-O Tablet
263,Aximeta 35mg Tablet
264,Aximic 100mg Injection
265,Aximic 250mg Injection
266,Aximol-M Suspension
267,Axin-LA 375mg Tablet
268,Axin-LA 375mg Tablet
269,Axin-LA 750mg Tablet
270,Axinac Aqua 75mg Injection
271,Axinac DGM Tablet
272,Axinac P 100mg/325mg Tablet
273,Axinac SP Tablet
274,Axinac Tablet
275,Axinate 120mg Injection
276,Axinate 60 Injection
277,Axinate 60mg Injection
278,Axinate 60mg Injection
279,Axinerve Tablet
280,Axinerve-NP Tablet
281,Axinerve-P Tablet SR
282,Axinim 100mg/500mg Tablet
283,Axinim Syrup
284,Axinor 5mg Tablet
285,Axioff 200mg Infusion
286,Axioff 200mg Tablet
287,Axioff 50mg Suspension
288,Axioff OZ 200mg/500mg Infusion
289,Axioff OZR Suspension
290,Axioff OZR Suspension
291,Axioff TZ 50mg/150mg Suspension
292,Axiom OR 15mg Dry Syrup
293,Axiom OR 200mg Tablet
294,Axiotem 20 Capsule
295,Axiotem 250 Capsule
296,Axiotem 250 Capsule
297,Axipan 40mg Injection
298,Axipan 40mg Tablet
299,Axipan LSR 75mg/40mg Capsule
300,Axipar SP Tablet
301,Axipenum 1000mg Injection
302,Axipime S 1000mg/500mg Injection
303,Axipin 5mg Tablet
304,Axipin L 5mg/5mg Tablet
305,Axipod 100mg Tablet
306,Axipod 200mg Tablet
307,Axipod 50mg Tablet
308,Axipod CV Kid Tablet
309,Axipod CV Kid Tablet
310,Axipod Dry Syrup
311,Axipod Dry Syrup
312,Axipod Oral Drops
313,Axipram 10mg Tablet
314,Axipram 20mg Tablet
315,Axipram Plus 0.5mg/10mg Tablet
316,Axirab A Tablet
317,Axirab DSR Capsule
318,Axiron 1gm Injection
319,Axiron ES 1000 mg/500 mg Injection
320,Axis 200mg Capsule
321,Axis 250mg Tablet DT
322,Axis Plus Tablet
323,Axiset 2mg Injection
324,Axiset 2mg Syrup
325,Axiset 4mg Tablet
326,Axishil 1mg Tablet
327,Axishil 5mg Tablet
328,Axitam 100mg Syrup
329,Axitam 500mg Tablet
330,Axitam 500mg Tablet
331,Axitan 1 Tablet
332,Axitan 2 Tablet
333,Axitan 2mg Injection
334,Axitaxel 100 Injection
335,Axitaxel 260 Injection
336,Axitaz 1000mg Injection
337,Axitaz 250mg Injection
338,Axitel 40mg Tablet
339,Axitel H 40mg/12.5mg Tablet
340,Axitel H 40mg/12.5mg Tablet
341,Axitel M 40mg/50mg Tablet
342,Axither L 20mg/120mg Dry Syrup
343,Axithro 200mg Suspension
344,Axithro 250mg Tablet
345,Axitrix 1000mg Injection
346,Axitrix 250mg Injection
347,Axitrix 500mg Injection
348,Axitrix S 1000mg/500mg Injection
349,Axitrix S 250mg/125mg Injection
350,Axitrix T 1000mg/125mg Injection
351,Axitrix T 1000mg/125mg Injection
352,Axitrix T 250mg/31.25mg Injection
353,Axituf 500mg Tablet
354,Axituf Kid 125mg Tablet
355,Axituf Kid 125mg Tablet
356,Axivolt 200 Tablet
357,Axivolt-M Oral Suspension
358,Axivolt-M Oral Suspension
359,Axivolt-OZ Tablet
360,Axizole 20mg Capsule
361,Axizole DM 10mg/20mg Capsule
362,Axizole DM 10mg/20mg Capsule
363,Axizole DSR 30mg/20mg Capsule
364,Axizox 0.25mg Tablet
365,Axizox 0.5mg Tablet
366,Axizox 1mg Tablet
367,Axl 250mg Tablet
368,Axl 500mg Tablet
369,Axl CV 500 mg/125 mg Tablet
370,Axmic 100mg Oral Suspension
371,Axmol 650mg Tablet
372,Axn 10mg Tablet
373,Axn 250mg Tablet
374,Axn 333mg Tablet
375,Axn 333mg Tablet
376,Axn 500mg Tablet
377,Axn Syrup
378,Axn-CV 500mg/125mg Tablet
379,Axn-CV DS Syrup
380,Axn-TS Tablet
381,Axn-TS Tablet
382,Axnil 0.5mg Tablet
383,Axobiotic Ear Drop
384,Axobiotic Ear Drop
385,Axocare 250mg Injection
386,Axocare 500mg Injection
387,Axocare Plus Capsule
388,Axocare S 1000mg/500mg Injection
389,Axocare S 250mg/125mg Injection
390,Axocare S Kid 125mg/62.5mg Injection
391,Axocare T 1000mg/125mg Injection
392,Axocare T 1000mg/125mg Injection
393,Axocare Tablet
394,Axocef 250mg Injection
395,Axocef 250mg Injection
396,Axocef S 1000mg/500mg Injection
397,Axocef S 1000mg/500mg Injection
398,Axocef S 250mg/125mg Injection
399,Axocef S 250mg/125mg Injection
400,Axocef S 500mg/250mg Injection
401,Axocilin CV 1.2gm Injection
402,Axocilin CV 200mg/28.5mg Dry Syrup
403,Axocilin CV 375 Tablet
404,Axocilin CV 625 Tablet
405,Axocilin-DX 250mg/250mg Capsule
406,Axocilin-DX 250mg/250mg Capsule
407,Axocobal Injection
408,Axocobal Injection
409,Axocobal NP Tablet SR
410,Axocobal PG 750mcg/75mg Tablet SR
411,Axocold 5mg/325mg/5mg Tablet
412,Axocold 5mg/325mg/5mg Tablet
413,Axocold CZ Suspension
414,Axocold DX Capsule
415,Axocold DX Suspension
416,Axocold NP 25mg/5mg/100mg/325mg/10mg Tablet
417,Axocold Oral Drops
418,Axocold Suspension
419,Axoderm 1% Dusting Powder
420,Axodil 30mg Syrup
421,Axofast Syrup
422,Axofit-G 300 Tablet
423,Axofit-GNT Tablet
424,Axofull 1000mg/500mg Injection
425,Axofull 2000mg/1000mg Injection
426,Axogurd  Capsule
427,Axogurd NT Tablet SR
428,Axogurd-SR Tablet
429,Axojoint 750mg/50mg/250mg Tablet
430,Axoket Clav 500mg/125mg Tablet
431,Axoket Clav Syrup
432,Axoket Drop
433,Axol Plus Syrup
434,Axol-Xl Expectorant
435,Axol-Xl Expectorant
436,Axolap 1000 Injection
437,Axolap 1000 Injection
438,Axolap 250mg Injection
439,Axolap 500 Injection
440,Axolap 500 Injection
441,Axolap-S 1.5 Injection
442,Axolon 4mg Tablet
443,Axolon 8mg Tablet
444,Axolt 10mg Tablet
445,Axolt-E 10mg/10mg Tablet
446,Axom Oral Suspension
447,Axom-BR Oral Suspension
448,Axometh 1500mcg/75mg Tablet SR
449,Axomic 500mg/250mg Tablet
450,Axon SB 1000mg/500mg Injection
451,Axonac P 100mg/500mg Tablet
452,Axonate 60mg Injection
453,Axone 1000mg Injection
454,Axone 250mg Injection
455,Axone 500mg Injection
456,Axone 500mg Injection
457,Axone O 100mg/5ml Syrup
458,Axone O 200mg Tablet
459,Axone O 50mg Tablet
460,Axone O CV Tablet
461,Axone SB 1000mg/500mg Injection
462,Axone SB 1000mg/500mg Injection
463,Axonic 500mg Capsule
464,Axonic CV 1000mg/200mg Injection
465,Axonic CV 250mg/125mg Tablet
466,Axonic CV 500mg/125mg Tablet
467,Axonic CV Dry Syrup
468,Axonic CV Dry Syrup
469,Axonorm Capsule
470,Axonorm NP 75mg/10mg/1500mcg Tablet SR
471,Axonorm P 750mcg/75mg Capsule
472,Axonrich Gold Injection
473,Axonrich Tablet
474,Axonum 500mg/500mg Injection
475,Axonum 500mg/500mg Injection
476,Axopan D 10mg/40mg Tablet
477,Axoparin 40 Injection
478,Axoparin 60 Injection
479,Axoparin 60 Injection
480,Axopod 100mg Dry Syrup
481,Axopod 100mg Tablet
482,Axopod 200mg Tablet
483,Axopod 200mg Tablet
484,Axopod 50mg Dry Syrup
485,Axopod CV Dry Syrup
486,Axopod CV Dry Syrup
487,Axopred 16mg Tablet
488,Axopred 16mg Tablet
489,Axopred 4mg Tablet
490,Axopred 8mg Tablet
491,Axoril LS Oral Drops
492,Axosilin Injection
493,Axostat 100mg Injection
494,Axostat 100mg Injection
495,Axotil 750 Injection
496,Axotil 750 Injection
497,Axotum 1000mg/125mg Injection
498,Axotum gm 1000mg/125mg Injection
499,Axovir 250mg Injection
500,Axovir 500mg Injection
501,Axovir 800mg Tablet
502,Axovol 200mg Tablet
503,Axoxime 250mg Tablet
504,Axoxime 500mg Tablet
505,Axozec 500 Tablet
506,Axpas M Tablet
507,Axpas Tablet
508,Axpert PR 100mg/325mg/20mg Tablet
509,Axpert-Plus Tablet
510,Axpodox 200mg Tablet
511,Axpodox 200mg Tablet
512,Axpogest 100mg Soft Gelatin Capsule
513,Axpogest 200 Soft Gelatin Capsule
514,Axroz 10mg Tablet
515,Axroz 20mg Tablet
516,Axses-P 100mg/325mg Tablet
517,Axses-P Oral Suspension
518,Axses-P Oral Suspension
519,Axses-SP 100mg/325mg/15mg Tablet
520,Axsol 200mg Tablet SR
521,Axsol-P 100mg/325mg Tablet
522,Axsol-SP Tablet
523,Axspar 200mg Tablet
524,Axspar 200mg Tablet
525,Axsure 250mg Tablet
526,Axsure 500mg Tablet
527,Axtam 800 Tablet
528,Axtel 40mg Tablet
529,Axtel AM 40mg/5mg Tablet
530,Axtel H 40mg/12.5mg Tablet
531,Axthro 150mg Tablet
532,Axthro 50mg Suspension
533,Axtip 4000mg/500mg Injection
534,Axtl 125mg Tablet
535,Axtl 200mg Tablet
536,Axtl 500mg Tablet
537,Axtor 10mg Tablet
538,Axtor 20mg Tablet
539,Axtra 37.5mg/325mg Tablet
540,Axtrip 25mg Tablet
541,Axtrip 75mg Tablet
542,Axtrum 1000mg Injection
543,Axtrum 1000mg Injection
544,Axtrum 250mg Injection
545,Axtrum 250mg Injection
546,Axtrum 500mg Injection
547,Axtrum S 1000mg/500mg Injection
548,Axtrum S 250mg/125mg Injection
549,Axtum 250mg Tablet
550,Axtum 500mg Tablet
551,Axunil Nasal Spray
552,Axunil Nasal Spray
553,Axus 100mg Tablet
554,Axus 200mg Tablet
555,Axus Plus 100mg/500mg Tablet
556,Axus Plus 100mg/500mg Tablet
557,Axus S 100mg/10mg Tablet
558,Axy 6mg Oral Drops
559,Axyclav 500mg/125mg Tablet
560,Axyclav 500mg/125mg Tablet
561,Axyclik 250mg Tablet
562,Axyclik 500mg Injection
563,Axyclik 500mg Tablet
564,Axyclo Forte Tablet
565,Axyclo Plus 100mg/325mg Tablet
566,Axyclo Tablet SR
567,Axydec 25mg Injection
568,Axydec 50mg Injection
569,Axylim 2mg Tablet
570,Axylim M 2mg/500mg Tablet
571,Axylin CV 500mg/125mg Tablet
572,Axylox-PD 500 Capsule
573,Axymin 100mg Tablet
574,Axymox 250mg Tablet DT
575,Axynol-AM 5mg/50mg Tablet
576,Axypent 40mg Tablet
577,Axypent-D 10mg/40mg Tablet
578,Axypent-D 10mg/40mg Tablet
579,Axyrin Plus 50mg/750mg Tablet
580,Axytee 250 Injection
581,Axytee 500 Injection
582,Axytee 500 Injection
583,Axytef 250mg Tablet
584,Axytop Soap
585,Axytram-P 500mg/37.5mg Tablet
586,Axytram-P 500mg/37.5mg Tablet
587,Axytum 500mg/500mg Injection
