,items
86,Techlor 40 mg/12.5 mg Tablet
87,Techlor 80 Tablet
88,Techrax Tablet
89,Techtran Suspension
90,Techtran Suspension
91,Teclee 0.03% Ointment
92,Tecline 50mg Injection
93,Teclobet Cream
94,Teclobet Cream
95,Teclobet Cream
96,Teclomol-Z Tablet
97,Teclozep 0.5mg Tablet
98,Teclozep 0.5mg Tablet
99,Teclozep Forte Tablet
100,Teclozep Forte Tablet
101,Tecnum 1000mg Injection
102,Teco-P 200mg Injection
103,Teco-P 200mg Injection
104,Teco-P 400mg Injection
105,Tecob 1500mcg Injection
106,Tecocef 500 Tablet
107,Tecocide 200mg Injection
108,Tecocide 200mg Injection
109,Tecocide 400mg Injection
110,Tecol 10mg Tablet
111,Tecold Oral Suspension
112,Tecom 200mg Injection
113,Tecon 400mg Injection
114,Teconin 200mg Injection
115,Teconin 400mg Injection
116,Teconip 200 Injection
117,Teconip 400 Injection
118,Teconyx 200 Injection
119,Teconyx 400 Injection
120,Tecop 400mg Injection
121,Tecoplan 200mg Injection
122,Tecoplan 400mg Injection
123,Tecoplus 400mg Injection
124,Tecoren 200mg Injection
125,Tecoril Syrup
126,Tecoril Syrup
127,Tecort 40mg Injection
128,Tecort 40mg Injection
129,Tecotiv 400mg Injection
130,Tecotiv 400mg Injection
131,Tecotop 200mg Injection
132,Tecotop 200mg Injection
133,Tecotop 400mg Injection
134,Tecovel M 5mg/10mg Tablet
135,Tecpan 40mg Injection
136,Tecpan 40mg Tablet
137,Tecpan-D Tablet
138,Tecpan-DSR Capsule
139,Tecpara 500mg Tablet
140,Tecpara AC Tablet
141,Tecpara D Tablet
142,Tecpara D Tablet
143,Tecri 20mg Injection
144,Tecri 20mg Tablet
145,Tecri-D 10mg/20mg Tablet
146,Tecri-DSR 30mg/20mg Capsule
147,Tecrom 1000mg Injection
148,Tecrosis F Ointment
149,Tector 200mcg Tablet
150,Tecum 0.03% Ointment
151,Tecum 0.1% Lotion
152,Tecum 0.1% Ointment
153,Tecum 0.1% Ointment
154,Tecvas 20mg Tablet
155,Tecvert 16mg Tablet
156,Tecvert 8mg Tablet
157,Tecxone Forte 1000mg/500mg Injection
158,Teczal 5mg Tablet
159,Teczine 10 Tablet
160,Teczine AM Capsule
161,Teczine CP Tablet
162,Teczine M Kid Tablet
163,Teczine M Syrup
164,Teczine M Tablet
165,Teczine Syrup
166,Teczine Tablet
167,Teczo DM 10mg/40mg Tablet
168,Teczo DM 10mg/40mg Tablet
169,Tedasun-D Tablet
170,Tederm Forte 0.1% Ointment
171,Tedin 120mg Tablet
172,Tedin 30mg Syrup
173,Tedoxim 100mg Tablet
174,Tedoxim 100mg Tablet
175,Tedoxim 200mg Tablet
176,Tedral 24mg/130mg Tablet
177,Tedral SA 48 mg/198 mg Tablet
178,Tedykoff Cough Syrup
179,Tedykoff LX 1.5mg/5ml/1.5mg/5ml Linctus
180,Tedykoff Syrup
181,Tee 50 Eye Drop
182,Tee 75mg Injection
183,Teecob P 750mcg/75mg Capsule
184,Teedep 10mg Tablet
185,Teefa L 80mg/480mg Tablet
186,Teefa L Dry Syrup
187,Teeflox Plus 500mg/600mg Tablet
188,Teemol 0.5% Eye Drop
189,Teen AC 5% Gel
190,Teenim P 100mg/325mg Tablet
191,Teenim P 100mg/325mg Tablet
192,Teenol 100mg Tablet
193,Teenol 50mg Tablet
194,Teep 200mg Tablet SR
195,Teep 200mg Tablet SR
196,Teepan 40mg Injection
197,Teepan 40mg Tablet
198,Teepan D 10mg/40mg Tablet
199,Teepan D 30mg/40mg Capsule SR
200,Teepro CZ 250 mg/50 mg/325 mg Tablet
201,Teepro Tablet
202,Teepro-CZ Tablet
203,Teerab D 10mg/20mg Tablet
204,Teerab D 30mg/20mg Capsule SR
205,Teerab IT 20mg/150mg Capsule
206,Teerab IT 20mg/150mg Capsule
207,Teerax Injection
208,Teerax-S Injection
209,Teerax-T Injection
210,Teerax-T Injection
211,Teeth Guard 0.2% Mouth Wash
212,Teevir Tablet
213,Teezflox 200mg Tablet
214,Teezkof Syrup
215,Teezkof Syrup
216,Teeznac P 100mg/500mg Tablet
217,Teezol LC 1% Lotion
218,Teezol Lotion
219,Teezol Topical Powder
220,Teezol-B Lotion
221,Tef Cream
222,Tef Tablet
223,Tefcyte 450mg Tablet
224,Tefdin 250mg Tablet
225,Tefdin 60mg Tablet
226,Teferon 100mcg Powder for Injection
227,Teferon 120 Injection
228,Teferon 80mcg Powder for Injection
229,Tefi O 50mg Syrup
230,Tefi O 50mg Syrup
231,Tefilox 200mg/200mg Tablet
232,Tefix 100mg Tablet DT
233,Tefix 200mg Tablet DT
234,Tefix 50mg Tablet DT
235,Tefix 50mg Tablet DT
236,Tefixim 100mg Tablet DT
237,Tefixim 200mg Tablet DT
238,Tefixim 50mg Tablet
239,Tefixim AZ 200mg/250mg Tablet
240,Tefixim CV 200mg/125mg Tablet
241,Tefixim O 200mg/200mg Tablet
242,Teflam Tablet
243,Teflaz 6mg Tablet
244,Teflep 6mg Tablet
245,Tefloc 100mg Tablet DT
246,Tefloc 200 Tablet DT
247,Tefloc 50mg Dry Syrup
248,Tefloc 50mg Dry Syrup
249,Tefloc AZ 200mg/250mg Tablet
250,Tefloc CL 200mg/125mg Tablet
251,Tefloc CL Dry Syrup
252,Tefloc O 200mg/200mg Tablet
253,Tefloc O Dry Syrup
254,Tefloc O Dry Syrup
255,Tefloc OZ 200mg/500mg Tablet
256,Teflocin 200mg Tablet
257,Teflocin 50mg Syrup
258,Teflocin OZ 200mg/500mg Tablet
259,Teflocin OZ Syrup
260,Tefloxin 200mg/600mg Tablet
261,Tefonil 1% Cream
262,Tefonil 250mg Tablet
263,Tefonil 250mg Tablet
264,Tefozid 1000mg Injection
265,Tefozid 1000mg Injection
266,Tefozid 125mg Injection
267,Tefozid 125mg Injection
268,Tefozid 250mg Injection
269,Tefozid 250mg Injection
270,Tefsole 10mg Tablet
271,Tefur 250mg Tablet
272,Tegafi 100mg/224mg Capsule
273,Tegamox 500mg Capsule
274,Tegamox 500mg Capsule
275,Tegaser 6mg Tablet
276,Tegaspa 6mg Tablet
277,Teggo 16mg Tablet
278,Tegibs 2mg Tablet
279,Tegibs 6mg Tablet
280,Teglin 50mg Injection
281,Teglipt 20mg Tablet
282,Teglipt M 1000mg/20mg Tablet SR
283,Teglipt M 500mg/20mg Tablet
284,Tegliptin Tablet
285,Tegliptin-M 1000mg Tablet SR
286,Tegliptin-M 500mg Tablet SR
287,Tegma Tablet
288,Tegma-M 500mg/20mg Tablet
289,Tegma-M Forte 1000mg/20mg Tablet
290,Tegmox 500mg Capsule
291,Tegnect 20mg Tablet
292,Tegnect M 500mg/20mg Tablet ER
293,Tegnect M Forte 1000mg/20mg Tablet ER
294,Tegod 6mg Tablet
295,Tegot 20mg Tablet
296,Tegot M 500mg/20mg Tablet
297,Tegretol 100mg Tablet
298,Tegretol 300mg Tablet
299,Tegril 200mg Tablet CR
300,Tegril 300mg Tablet CR
301,Tegril 400mg Tablet CR
302,Tegril Syrup
303,Tegrital 100 Chewable Tablet
304,Tegrital 200 Tablet
305,Tegrital 400 Tablet
306,Tegrital CR 200 Divitabs
307,Tegrital CR 300 Divitabs
308,Tegrital CR 400 Divitabs
309,Tegrital Suspension
310,Tegtol 300mg Tablet CR
311,Tegtol 400mg Tablet CR
312,Tegura 100mg/224mg Tablet
313,Tehit 40mg Tablet
314,Tehit 40mg Tablet
315,Tehit H 40mg/12.5mg Tablet
316,Teico Aaa 200mg Injection
317,Teicobid 400mg Injection
318,Teicobiotic 200mg Injection
319,Teicobiotic 400mg Injection
320,Teicocid 400 Injection
321,Teicocord 200 Injection
322,Teicocord 400 Injection
323,Teicofast 400mg Injection
324,Teicogress 200mg Injection
325,Teicogress 400mg Injection
326,Teicokem 200mg Injection
327,Teicokem 400mg Injection
328,Teicomax Injection
329,Teiconom 200 Injection
330,Teiconom 400 Injection
331,Teiconova 200mg Injection
332,Teiconova 400mg Injection
333,Teicoplex 200mg Injection
334,Teicoplex 400mg Injection
335,Teicostat 400mg Injection
336,Teicotuf 200mg Injection
337,Teicotuf 400mg Injection
338,Teicozen 200mg Injection
339,Teicozen 400mg Injection
340,Tekar 250mg Tablet
341,Tekar 500 Tablet
342,Tekfinem Cream
343,Tekfix 40mg Tablet
344,Tekfix CL 10mg/40mg Tablet
345,Tekfix CL 10mg/40mg Tablet
346,Tekfix-H Tablet
347,Tekfix-H Tablet
348,Tekgest 100mg Tablet
349,Tekgest 200mg Tablet
350,Tekkie 1.2gm Injection
351,Tekkie 1.2gm Injection
352,Tekkie 625 Tablet
353,Tekkie Kid Dry Syrup
354,Teklast LV 5 mg/10 mg Tablet
355,Teknoflex 100 mg/2 mg Tablet
356,Teknoflex 100 mg/2 mg Tablet
357,Tekof Syrup
358,Tekspar 200mg Tablet
359,Tektar K Soap
360,Tektar Shampoo
361,Tektel 40 Tablet
362,Tektel AM 40mg/5mg Tablet
363,Tektel AM 40mg/5mg Tablet
364,Tektel-CH 40/12.5 Tablet
365,Tektel-M 25 Tablet ER
366,Tektel-M 50 Tablet ER
367,Tekto Injection
368,Tekto Injection
369,Tel 20mg Tablet
370,Tel 8 800mg Tablet
371,Tel 8 800mg Tablet
372,Tel AH 40 mg/5 mg/12.5 mg Tablet
373,Tel AH Tablet
374,Tel Cad CD 40 Tablet
375,Tel Cad CD 40 Tablet
376,Tel Cad CD 80  Tablet
377,Tel Cad CD 80  Tablet
378,Tel Cad M 40 mg/25 mg Tablet
379,Tel Cad M 40 mg/50 mg Tablet
380,Tel K@re Tablet
381,Tel OD 40mg Tablet
382,Tel Oflox 200mg Tablet
383,Tel Plus 40mg/12.5mg Tablet
384,Tel-CAD-H 40mg/12.5mg Tablet
385,Tel-CAD-H 80 Tablet
386,Tel-Cad 20 Tablet
387,Tel-Cad 40 Tablet
388,Tel-Cad 80 Tablet
389,Tel-Cad-AM 40 Tablet
390,Tel-Cad-AM 40 Tablet
391,Tel-H 40mg/12.5mg Tablet
392,Tel-Revelol 40/25 Tablet ER
393,Tel-Revelol 40/50 Tablet ER
394,TelBenina Tablet
395,Tela 50mg Capsule
396,Telacar 40mg Tablet
397,Teladale 3D Tablet
398,Teladale H 40mg/12.5mg Tablet
399,Teladale H 40mg/12.5mg Tablet
400,Telaid 80mg Tablet
401,Telaid AMH Tablet
402,Telaid CT 40mg/6.25mg Tablet
403,Telaid H 40mg/12.5mg Tablet
404,Telaid M 40mg/50mg Tablet
405,Telaid-AM Tablet
406,Telaid-AM Tablet
407,Telamon FX 10mg/120mg Tablet
408,Telamon LC 5mg/10mg Tablet
409,Telan 40mg Tablet
410,Telanef 40 Tablet
411,Telanin 400mg Injection
412,Telapp 20mg Tablet
413,Telapp 40mg Tablet
414,Telapp 80mg Tablet
415,Telapp 80mg Tablet
416,Telapp AM 40mg/5mg Tablet
417,Telapp CN 10mg/40mg Tablet
418,Telapp H 40mg/12.5mg Tablet
419,Telapp Trio 40mg/5mg/12.5mg Tablet
420,Telar 20mg Tablet
421,Telar 40mg Tablet
422,Telar AM 40 mg/5 mg Tablet
423,Telar H 40mg/12.5mg Tablet
424,Telarblis 40mg Tablet
425,Telarblis AM 40mg/5mg Tablet
426,Telarblis CT 40mg/12.5mg Tablet
427,Telark 40mg Tablet
428,Telark H 40mg/12.5mg Tablet
429,Telartin 40mg Tablet
430,Telartin AM 40mg/5mg Tablet
431,Telartin AM 40mg/5mg Tablet
432,Telast 20 Tablet
433,Telast 20 Tablet
434,Telast 40 Tablet
435,Telast 80 Tablet
436,Telast CT 40 Tablet
437,Telast CT 80 Tablet
438,Telat 40mg Tablet
439,Telbact 3D 40mg/5mg/12.5mg Tablet
440,Telbact AM 40mg/5mg Tablet
441,Telbact H 40mg/12.5mg Tablet
442,Telben 40 Tablet
443,Telbid 20mg Tablet
444,Telbid 40mg Tablet
445,Telbid 80mg Tablet
446,Telbid AM 40mg/5mg Tablet
447,Telbid AM 80mg/5mg Tablet
448,Telbid CT 40mg/12.5mg Tablet
449,Telbid Trio 40mg/5mg/12.5mg Tablet
450,Telbihep 600mg Tablet
451,Telbihep 600mg Tablet
452,Telbind 40mg Tablet
453,Telbind 40mg Tablet
454,Telbind AM 40mg/5mg Tablet
455,Telbind H 40mg/12.5mg Tablet
456,Telbio 40mg Tablet
457,Telbio H 40mg/12.5mg Tablet
458,Telbio-H Tablet
459,Telblok 20 Tablet
460,Telblok 40 Tablet
461,Telblok H Tablet
462,Telbo 40mg Tablet
463,Telbo H 40mg/12.5mg Tablet
464,Telbo-AM Tablet
465,Telbrit 20 Tablet
466,Telbrit 40mg Tablet
467,Telbrit 80mg Tablet
468,Telbrit AH 40mg/5mg/12.5mg Tablet
469,Telbrit AH 40mg/5mg/12.5mg Tablet
470,Telbrit AM 40mg/5mg Tablet
471,Telbrit MT 40mg/50mg Tablet
472,Telbye 20 Tablet
473,Telbye 40 Tablet
474,Telbye AM 40mg/5mg Tablet
475,Telbye-H Tablet
476,Telca Am 40mg/5mg Tablet
477,Telcan 40mg Tablet
478,Telcan CT 40mg/12.5mg Tablet
479,Telcar AM 40mg/5mg Tablet
480,Telcar H 40mg/12.5mg Tablet
481,Telcel 20mg Tablet
482,Telcel 40mg Tablet
483,Telcer 20mg Tablet
484,Telcer 20mg Tablet
485,Telcer 40mg Tablet
486,Telcer AM 40mg/5mg Tablet
487,Telcer CH 40mg/12.5mg Tablet
488,Telcer Trio 40mg/5mg/12.5mg Tablet
489,Telcer Trio 40mg/5mg/12.5mg Tablet
490,Telchis AM 40mg/5mg Tablet
491,Telcia 40mg Tablet
492,Telcia H 40mg/12.5mg Tablet
493,Telcianil 20mg Tablet
494,Telcianil 40mg Tablet
495,Telcianil AH 40mg/5mg/12.5mg Tablet
496,Telcianil AM 40mg/5mg Tablet
497,Telcianil-CH 12.5 Tablet
498,Telcianil-CH 6.25 Tablet
499,Telcid 40mg Tablet
500,Telcid 40mg Tablet
501,Telco 40mg Tablet
502,Telco H 40mg/12.5mg Tablet
503,Telcolex AM 40mg/5mg Tablet
504,Telcolex H 40mg/12.5mg Tablet
505,Telcon 20mg Tablet
506,Telcon 40mg Tablet
507,Telcon AM 40mg/5mg Tablet
508,Telcon AM 40mg/5mg Tablet
509,Telcon-H 40mg/12.5mg Tablet
510,Telcros 40mg Tablet
511,Telcros 80mg Tablet
512,Telcros AM Tablet
513,Telcros H Tablet
514,Telcros M 40mg/50mg Tablet
515,Telcure 20mg Tablet
516,Telcure 40mg Tablet
517,Telcure 80mg Tablet
518,Telcure 80mg Tablet
519,Telcure AM 40mg/5mg Tablet
520,Telcure Amh Tablet
521,Telcure Beta 40mg/25mg Tablet ER
522,Telcure Beta 40mg/50mg Tablet ER
523,Telcure CH 40mg/12.5mg Tablet
524,Telcure CH 40mg/12.5mg Tablet
525,Telcure CH 40mg/6.25mg Tablet
526,Telcure CH 80 mg/12.5 mg Tablet
527,Telcure CN 10mg/40mg Tablet
528,Telcure H 40 mg/12.5 mg Tablet
529,Telcure H 80 mg/12.5 mg Tablet
530,Telcure Trio 40mg/10mg/6.25mg Tablet
531,Telcure Trio 40mg/10mg/6.25mg Tablet
532,Teldawn 20mg Tablet
533,Teldawn 40 Tablet
534,Teldawn AM Tablet
535,Teldawn Beta 40mg/25mg Tablet
536,Teldawn Beta 40mg/50mg Tablet
537,Teldawn CH 40/12.5 Tablet
538,Teldawn H Tablet
539,Telday 20 Tablet
540,Telday 40 Tablet
541,Telday 80 AM Tablet
542,Telday 80 H Tablet
543,Telday 80 Tablet
544,Telday AM Tablet
545,Telday AV 40mg/10mg Tablet
546,Telday CH 40 Tablet
547,Telday CH 80 Tablet
548,Telday M 50 Tablet ER
549,Telday R 40mg/5mg Tablet
550,Telday Trio Tablet
551,Telday-H Tablet
552,Telday-H Tablet
553,Teldee 40mg Tablet
554,Teldiac 40 Tablet
555,Teldiac-H Tablet
556,Teldil 20mg Tablet
557,Teldil 20mg Tablet
558,Teldil 20mg Tablet
559,Teldil 40mg Tablet
560,Teldil 80mg Tablet
561,Teldil H 40 mg/12.5 mg Tablet
562,Teldil R 40 mg/2.5 mg Tablet
563,Teldisar AM 40mg/5mg Tablet
564,Teldisar AM 40mg/5mg Tablet
565,Teleact 20 Tablet
566,Teleact 40 Tablet
567,Teleact 80 Tablet
568,Teleact AM 80 Tablet
569,Teleact AM Tablet
570,Teleact Beta 25 Tablet ER
571,Teleact Beta 40mg/25mg Tablet
572,Teleact Beta 50 Tablet ER
573,Teleact CT 40 Tablet
574,Teleact CT 80 Tablet
575,Teleact CT LS 40mg/6.5mg Tablet
576,Teleact D 80 Tablet
577,Teleact D Tablet
578,Teleact St 20 mg Tablet
579,Teleact St 40 Tablet
580,Teleact Trio Tablet
581,Telecad 20mg Tablet
582,Telecad 40mg Tablet
583,Telecet Oral Suspension
584,Telecet Tablet
585,Telect D 40mg/12.5mg Tablet
586,Teledin 40mg Tablet
587,Teledin 80mg Tablet
588,Teledin 80mg Tablet
589,Teledin AM 40mg/5mg Tablet
590,Teledin CT 40mg/12.5mg Tablet
591,Teledin H 40mg/50mg Tablet
592,Teledin MT 40mg/12.5mg Tablet
593,Teledoc 20mg Tablet
594,Teledoc 40mg Tablet
595,Teledoc CH 40mg/12.5mg Tablet
596,Teledoc Trio 40mg/5mg/12.5mg Tablet
597,Telefix 20 Tablet
598,Telefix 40 Tablet
599,Telefix 80mg Tablet
600,Telefix AM 40mg/5mg Tablet
601,Telefix CT 40mg/12.5mg Tablet
602,Telefix H 40mg/12.5mg Tablet
603,Telefix MT 40mg/25mg Tablet
604,Telefix MT 40mg/50mg Tablet
605,Telegard H 40mg/12.5mg Tablet
606,Telekast 10 Tablet
607,Telekast 4 Chewable Tablet
608,Telekast 5 Chewable Tablet
609,Telekast 5mg Chewable Tablet
610,Telekast A Tablet PR
611,Telekast F Kid Suspension
612,Telekast F Tablet
613,Telekast-L Kid Syrup
614,Telekast-L Kid Tablet
615,Telekast-L Tablet
616,Telekast-L Tablet
617,Telekast-Plus Tablet
618,Telekast-T Tablet CR
619,Telelak 20 Tablet
620,Telelak 40mg Tablet
621,Telelak 80mg Tablet
622,Telelak 80mg Tablet
623,Telelak AM 40mg/5mg Tablet
624,Telelak CH 40mg/12.5mg Tablet
625,Telelak CH 80mg/12.5mg Tablet
626,Telelak H 40mg/12.5mg Tablet
627,Telelak MT 40mg/25mg Tablet
628,Telelak MT 40mg/50mg Tablet
629,Telemar 20 Tablet
630,Telemar 40 Tablet
631,Telemar H 40mg Tablet
632,Telemimak 40mg Tablet
633,Telemimak H 40mg/12.5mg Tablet
634,Telemis 40mg Tablet
635,Telenext 40mg Tablet
636,Telesco H 40mg/12.5mg Tablet
637,Telesco H 40mg/12.5mg Tablet
638,Telesort 20 Tablet
639,Telesort 40 Tablet
640,Telesort 80mg Tablet
641,Telesort-A Tablet
642,Telesort-H Tablet
643,Telesort-MT Tablet ER
644,Telespark 40mg Tablet
645,Telestat 40mg Tablet
646,Telestat H 40mg/12.5mg Tablet
647,Teletab Tablet
648,Teletab-M 500 Tablet SR
649,Telever AM 40mg/5mg Tablet
650,Telever AM 40mg/5mg Tablet
651,Telever-H Tablet
652,Televo 500mg Tablet
653,Televo OZ 250 mg/500 mg Tablet
654,Telewun 40mg Tablet
655,Telewun H 40mg/12.5mg Tablet
656,Telex 40mg Tablet
657,Telex 8 Tablet
658,Telex-AM Tablet
659,Telexa 40mg Tablet
660,Telexcel 40mg Tablet
661,Telexcel AM 40mg/5mg Tablet
662,Telexia 40 Tablet
663,Telexia 40H Tablet
664,Telexia 80H Tablet
665,Telexia-AM Tablet
666,Telexia-M 50 Tablet ER
667,Telexia-M25 Tablet XL
668,Telfab 40mg Tablet
669,Telfadin-M Tablet
670,Telfadin-Max Tablet SR
671,Telfic 40 Tablet
672,Telfic-H Tablet
673,Telfirst 20mg Tablet
674,Telfirst 40 Tablet
675,Telfirst 40 Tablet
676,Telfirst 80mg Tablet
677,Telfirst AM Tablet
678,Telfirst CT 40 mg/12.5 mg Tablet
679,Telfirst CT 40 mg/6.25 mg Tablet
680,Telfirst-H 80mg/12.5mg Tablet
681,Telfirst-H Tablet
682,Telfive 40mg Tablet
683,Telfive Beta 40mg/25mg Tablet ER
684,Telfive Beta 40mg/50mg Tablet ER
685,Telfive-AM Tablet
686,Telfive-CH Tablet
687,Telflag 40mg Tablet
688,Telflag AM 40mg/5mg Tablet
689,Telflag H 40mg/12.5mg Tablet
690,Telflox OR 200mg/600mg Tablet
691,Telfon 40mg Tablet
692,Telfon-H 40mg/12.5mg Tablet
693,Telfresh 40mg Tablet
694,Telfresh 40mg Tablet
695,Telfresh CT 40 Tablet
696,Telga 40mg Tablet
697,Telga 40mg Tablet
698,Telga H 40mg/12.5mg Tablet
699,Telgard 40 Tablet
700,Telget 40mg Tablet
701,Telget-H Tablet
702,Telgla H 40mg/12.5mg Tablet
703,Telglow H 40mg/12.5mg Tablet
704,Telglow H 80mg/12.5mg Tablet
705,Telglow H 80mg/12.5mg Tablet
706,Telgo 20mg Tablet
707,Telgo 40mg Tablet
708,Telgo CH 40mg/12.5mg Tablet
709,Telgo-80H Tablet
710,Telgo-AM 40mg/5mg Tablet
711,Telgo-AM 80mg/5mg Tablet
712,Telgo-H Tablet
713,Telgo-RM 40mg/5mg Tablet
714,Telhan 40mg Tablet
715,Telhart 20mg Tablet
716,Telhart 40mg Tablet
717,Telhart H 40mg/12.5mg Tablet
718,Telhart H 40mg/12.5mg Tablet
719,Telhart H 80mg/12.5mg Tablet
720,Telhart M 40mg/25mg Tablet
721,Telhim 40mg Tablet
722,Telhim-H40 Tablet
723,Teli 20 Tablet
724,Teli 40 Tablet
725,Teli 80mg Tablet
726,Teli AM 80mg Tablet
727,Teli CL  40 Tablet
728,Teli D Tablet
729,Teli MT 50 mg Tablet
730,Teli MT 50 mg Tablet
731,Teli-H 80mg/12.5mg Tablet
732,Teli-H Tablet
733,Telibest 40mg Tablet
734,Telibest AM 40mg/5mg Tablet
735,Telicad 20mg Tablet
736,Telicad 3D Tablet
737,Telicad 40 Tablet
738,Telicad H 40mg/12.5mg Tablet
739,Teliclo Plus Tablet
740,Telicraft 20mg Tablet
741,Telicraft 40mg Tablet
742,Telicraft 40mg Tablet
743,Telicraft AM 40mg/5mg Tablet
744,Telicraft H 40mg/12.5mg Tablet
745,Telicraft H 40mg/12.5mg Tablet
746,Telicraft Trio 40mg/10mg/12.5mg Tablet
747,Telicus 20mg Tablet
748,Telicus 20mg Tablet
749,Telicus 40mg Tablet
750,Telicus H 40mg/12.5mg Tablet
751,Telicus-AM 40mg/5mg Tablet
752,Teligem 40mg Tablet
753,Teligem CT 40mg/12.5mg Tablet
754,Teligem LN 10mg/40mg Tablet
755,Teligem LN 10mg/40mg Tablet
756,Teliglip 20mg Tablet
757,Teliglip MF 500mg/20mg Tablet
758,Telimac 40 Tablet
759,Telimac 40 Tablet
760,Telimac-AM Tablet
761,Telimac-HT Tablet
762,Telimax 40mg Tablet
763,Telimax 80mg Tablet
764,Telimax H 40mg/12.5mg Tablet
765,Telimax H 40mg/12.5mg Tablet
766,Telimax H 80mg/12.5mg Tablet
767,Telimed 40mg Tablet
768,Telimed M 40mg/50mg Tablet SR
769,Telimed M 40mg/50mg Tablet SR
770,Telimen 40mg Tablet
771,Telimet 20mg Tablet
772,Telimet H40 Tablet
773,Telin 40mg Tablet
774,Telin A 40mg/5mg Tablet
775,Telin A 40mg/5mg Tablet
776,Telin H 40mg/12.5mg Tablet
777,Telin Injection
778,Telinam Tablet
779,Telindia 20mg Tablet
780,Telindia 20mg Tablet
781,Telindia 40mg Tablet
782,Telindia AM 40mg/5mg Tablet
783,Telindia CH 40mg/12.5mg Tablet
784,Telindia H 40mg/12.5mg Tablet
785,Telindia Trio 40mg/5mg/12.5mg Tablet
786,Telinex 40mg Tablet
787,Telinex H 40mg/12.5mg Tablet
788,Telinor 20mg Tablet
789,Telinor 40mg Tablet
790,Telinor AM 40mg/5mg Tablet
791,Telinor Amh  Tablet
792,Telinor CH 40mg/12.5mg Tablet
793,Telinor CL 10mg/40mg Tablet
794,Telinor H 40mg/12.5mg Tablet
795,Telinor H 80mg/12.5mg Tablet
796,Telinor H 80mg/12.5mg Tablet
797,Telinor MT 40mg/50mg Tablet
798,Telinor MT 40mg/50mg Tablet
799,Telinsat 20 Tablet
800,Telinsat 40mg Tablet
801,Telinsat-H Tablet
802,Telipril 5 mg Tablet
803,Telipril H 5 mg Tablet
804,Telipril H 5 mg Tablet
805,Telipro-AM 40mg/5mg Tablet
806,Teliptor M 500mg/20mg Tablet
807,Teliptor M Forte 1000mg/20mg Tablet
808,Teliptor Tablet
809,Teliq 40mg Tablet
810,Telirap 40mg Tablet
811,Telirap AM 40mg/5mg Tablet
812,Telirap AM 40mg/5mg Tablet
813,Telirap H 40mg/12.5mg Tablet
814,Teliride 40 Tablet
815,Teliride CT 40/12.5 Tablet
816,Teliride Trio 40 Tablet
817,Teliride-H Tablet
818,Telis AM 40mg/5mg Tablet
