,items
111,Avclav LB 500mg/125mg Tablet
112,Avclif 250mg/125mg Tablet
113,Avclif 500mg/125mg Tablet
114,Avclif Dry Syrup
115,Avclin Gel
116,Avclo Tablet
117,Avcold Oral Suspension
118,Avcold Oral Suspension
119,Avcold Tablet
120,Avcort 30mg Tablet
121,Avcort 40mg Injection
122,Avcort 6mg Tablet
123,Avcort Injection
124,Avcort Tablet
125,Avcyp T Syrup
126,Avd3 Softgel Capsule
127,Avdec P 50mg/325mg Tablet
128,Avdec SP 50mg/325mg/10mg Tablet
129,Avderm Ointment
130,Avdiclo-SP Tablet
131,Avdine 5% Ointment
132,Avdine 5% Ointment
133,Avdine 5% Ointment
134,Avdocon 500mg Tablet
135,Avdol 100mg Injection
136,Avdol 50mg Capsule
137,Avdol P 325mg/37.5mg Tablet
138,Avdom 2mg Injection
139,Avdom 2mg Syrup
140,Avdom 2mg Syrup
141,Avdom 4mg Tablet
142,Avdom 4mg Tablet
143,Avdox 100mg Tablet DT
144,Avdox 200 Tablet DT
145,Avdox 200 Tablet DT
146,Avdox 50 Dry Syrup
147,Avdox 50mg Dry Syrup
148,Avdox AZ 200mg/250mg Tablet
149,Avdox CV Dry Syrup
150,Avdox-CV 325 Tablet
151,Avdox-CV Tablet
152,Avecet 5mg Tablet
153,Avecid OS Syrup
154,Avecid OS Syrup
155,Avecid Syrup
156,Avecold-L Tablet
157,Aveflox OZ 200mg/500mg Tablet
158,Avegut DSR Capsule
159,Aveis 500mg Tablet
160,Avekoud Tablet
161,Avelap 250mg Tablet SR
162,Avelap 500mg Tablet SR
163,Avelcit 500mg Tablet
164,Avelcit 500mg Tablet
165,Avelcit P 500mg/400mg Tablet
166,Avelife 200mg Soft Gelatin Capsule
167,Avelox 400mg Tablet
168,Avelpin 1000mg Injection
169,Avelpin 250mg Injection
170,Avemime HT Cream
171,Avemime HT Cream
172,Avemome 0.1% Cream
173,Avencid 40mg Injection
174,Avencid 40mg Injection
175,Avencid 40mg Tablet
176,Avencid D 30mg/40mg Capsule SR
177,Avencid D 30mg/40mg Capsule SR
178,Avenclav 1.2gm Injection
179,Avenclav 200mg/28.5mg Tablet
180,Avenclav 625 Tablet
181,Avencobal Injection
182,Avencobal-PG Capsule
183,Avencobal-PG Capsule
184,Avenger Plus Tablet
185,Avenger-M 1 Tablet SR
186,Avenger-M 2mg/500mg Tablet SR
187,Avenliv 300mg Tablet
188,Avenmox D 250mg/250mg Capsule
189,Avenor-P Tablet
190,Aventair-M 5mg/10mg Tablet
191,Aventair-M Kid Tablet
192,Aventair-M Syrup
193,Avepod-CV Tablet
194,Aver 16 Tablet
195,Avera IT 20mg/150mg Capsule SR
196,Avercet M Tablet
197,Averdot 80mg Tablet
198,Averdot M 80mg/250mg Tablet
199,Averflam MR 250mg/50mg/325mg Tablet
200,Averflam P 50mg/325mg Tablet
201,Averflam SP 50mg/325mg/10mg Tablet
202,Averflox 200mg Tablet
203,Averflox 200mg Tablet
204,Averflox 400mg Tablet
205,Averflox MS Syrup
206,Averflox OZ 200mg/500mg Tablet
207,Averine 40mg Tablet
208,Averine R 40mg/150mg Tablet
209,Averlev 5mg Tablet
210,Averm Plus 12mg Tablet
211,Averm Plus 6mg/400mg Tablet
212,Avermont L 5mg/10mg Tablet
213,Avernim SP 100mg/325mg/15mg Tablet
214,Avernim-P Tablet
215,Avernim-P Tablet
216,Averot M 80mg/250mg Tablet
217,Averpred 4mg Tablet
218,Averreb D 10mg/20mg Tablet
219,Averreb D 30mg/20mg Capsule SR
220,Averreb IV 20mg Injection
221,Averreb L 75mg/20mg Capsule SR
222,Averride M 1mg/500mg Tablet SR
223,Averride M 2mg/500mg Tablet SR
224,Averride MP 1mg/500mg/15mg Tablet SR
225,Averride MP 2mg/500mg/15mg Tablet SR
226,Avert 16 Tablet
227,Avert 24mg Tablet
228,Avert 8mg Tablet
229,Avertol 12mg Tablet DT
230,Avertol 3mg Tablet
231,Avertol 6mg Tablet
232,Avertrox 1000mg Injection
233,Avertrox 500mg Injection
234,Avertrox 500mg Injection
235,Avertrox S 1000mg/500mg Injection
236,Avertrox S 250mg/125mg Injection
237,Avertrox S 500mg/250mg Injection
238,Avertz 150mg Tablet
239,Avery 100mg Tablet
240,Averzine 10 Tablet
241,Averzine 10 Tablet
242,Averzine 25mg Syrup
243,Averzine 25mg Tablet
244,Avescab 5% Cream
245,Avespar 200mg Tablet
246,Avespas 10mg/40mg Drop
247,Avessa 125 Inhaler
248,Avessa 250 Inhaler
249,Avessa 6 mcg/250 mcg Capsule
250,Avessa 6mcg/100mcg Capsule
251,Aveth 1500mcg Injection
252,Aveth-AT Injection
253,Avether 150mg Injection
254,Avetiser 2mg Syrup
255,Avetiser 2mg Syrup
256,Avetron 4mg Tablet MD
257,Avezone 1000mg Injection
258,Avezone 500mg Injection
259,Avezone-S 1000mg/500mg Injection
260,Avezone-T 1000mg/125mg Injection
261,Avezone-T 250mg/31.25mg Injection
262,Avfert 50mg Tablet
263,Avflo 200mg Tablet
264,Avflo OZ Oral Suspension
265,Avflu 200mg Tablet
266,Avgesic P Syrup
267,Avgesic PG 200mg/75mg Tablet
268,Avgesic TH 100mg/4mg Tablet
269,Avgesic TH 100mg/4mg Tablet
270,Avgesic-CR Tablet
271,Avgesic-CR Tablet
272,Avgesic-MR Tablet
273,Avgesic-MR Tablet
274,Avgesic-P Tablet
275,Avgesic-SP Tablet
276,Avgesic-SP Tablet
277,Avgest 200mg Soft Gelatin Capsule
278,Avglow N Care Cream
279,Avgra 100 Tablet
280,Avgra 50mg Tablet
281,Avi 40mg Tablet
282,Avi DSR Capsule
283,Avibact 1000mg Injection
284,Avibact S 1000mg/500mg Injection
285,Aviband Suspension
286,Aviben 400mg Tablet
287,Aviben 6mg/400mg Tablet
288,Aviben 6mg/400mg Tablet
289,Avibose 0.2mg Tablet
290,Avibose MF 500 mg/0.3 mg Tablet
291,Avibru 400mg Tablet
292,Avibru 400mg Tablet
293,Avibru P 100mg/125mg Capsule
294,Avicaine Oral Suspension
295,Avicaine Oral Topical Solution
296,Avical Softgel Capsule
297,Avicef 100mg Tablet
298,Avicef 100mg Tablet
299,Avicef 200mg Tablet
300,Avicef O 100mg Tablet
301,Avicef O 50mg Dry Syrup
302,Avicef S 1000mg/500mg Injection
303,Avicef S 250mg/125mg Injection
304,Avicef S 500mg/250mg Injection
305,Avicef Syrup
306,Avicet 5mg Tablet
307,Avicet M 5mg/10mg Tablet
308,Avicid Suspension
309,Avicillin 250mg Capsule
310,Avicillin Kid 125mg Tablet
311,Avicin 100mg Injection
312,Avicin 100mg Injection
313,Avicin 200mg Tablet
314,Avicin 200mg Tablet
315,Avicin OZ 200mg/500mg Tablet
316,Aviclin Gel
317,Aviclo 200mg Tablet SR
318,Aviclo MR 100mg/325mg/250mg Tablet
319,Aviclo P Syrup
320,Aviclo TH 100mg/4mg Tablet
321,Aviclo TH 100mg/4mg Tablet
322,Aviclo-P Tablet
323,Aviclo-SP Tablet
324,Avicof X Syrup
325,Avicus 10mg Tablet
326,Avicus 20mg Tablet
327,Avicus 40mg Tablet
328,Avicus 40mg Tablet
329,Avicus 80mg Tablet
330,Avicus F 10mg/145mg Tablet
331,Avid Plus 10mg/500mg Tablet
332,Avidase 100mg/325mg/15mg Tablet
333,Avidazine 25mg Tablet
334,Avidip 2.5mg/5mg/10mg Tablet
335,Avidip M 5mg/2.5mg Tablet
336,Avidol 100mg Injection
337,Avidol 100mg Injection
338,Avidol P 37.5mg/325mg Tablet
339,Avidonzen Forte 10mg Tablet
340,Avidox 100mg/100mg Tablet
341,Avidox-SP 100mg/10mg Tablet
342,Avidoxime 200 Tablet
343,Avidrot MF 80mg/250mg Tablet
344,Avifam 20mg Tablet
345,Avifem 50mg/500mg Tablet
346,Avifenac SP 100mg/325mg/15mg Tablet
347,Avifenac T 4mg/100mg/325mg Tablet
348,Avifenac T 4mg/100mg/325mg Tablet
349,Avifenac-MR Tablet
350,Avifenac-P Oral Suspension Mango
351,Avifenac-P Tablet
352,Avifenac-R Capsule
353,Avifenac-R Capsule
354,Avifixi 200mg Tablet
355,Aviflam 100 mg/500 mg Tablet
356,Aviflam-AQ Injection
357,Aviflox 250mg Tablet
358,Aviflox 400mg Tablet
359,Aviflox 750mg Tablet
360,Aviflox Suspension
361,Aviflox-M Suspension
362,Aviflox-TZ 200mg/600mg Tablet
363,Aviflu 150mg Tablet
364,Avifun N Cream
365,Avigan 200mg Tablet
366,Avigat 400mg Tablet
367,Avigat Suspension
368,Avigel O Oral Suspension
369,Avigel-Mps Syrup Mint Sugar Free
370,Avigest 200 Soft Gelatin Capsule
371,Aviglen 5mg Tablet
372,Aviglen Forte Tablet
373,Aviglen MF Tablet
374,Aviglic 80mg Tablet
375,Aviglic MF 80 mg/500 mg Tablet
376,Aviglip MF Tablet
377,Avigyn 500mg Tablet
378,Avihist-B 2mg/8mg Tablet
379,Avikacin 100mg Injection
380,Avikacin 500mg Injection
381,Avil 25 Tablet
382,Avil 50mg Tablet
383,Avil Advance Tablet
384,Avil Injection
385,Avil Injection
386,Avil NU 10mg Tablet
387,Avilan 10mg Tablet
388,Avilan 40mg Tablet SR
389,Avilan 40mg Tablet SR
390,Avildaz 500mg Tablet
391,Avildaz 500mg Tablet
392,Avilfo Z 200mg/500mg Tablet
393,Avillin 25mg Injection
394,Avilox 250mg Tablet
395,Avilox Forte 500mg Tablet
396,Avilox Forte 500mg Tablet
397,Avilox Suspension
398,Avilox TZ 500mg/600mg Tablet
399,Avilpro D 10mg/20mg Capsule
400,Avim C 500mg/500mg Injection
401,Avim C 500mg/500mg Injection
402,Avimac M 2mg/500mg Tablet
403,Avimet 500mg Tablet
404,Avimet 500mg Tablet SR
405,Avimol 125mg Oral Suspension
406,Avimol 250mg Oral Suspension
407,Avimol 650mg Tablet
408,Avimol D 20mg/325mg Tablet
409,Avimol M Tablet
410,Avimon Eye Drop
411,Avimont FX 10mg/120mg Tablet
412,Avimox 250mg Tablet
413,Avimox 250mg Tablet
414,Avimox BR 250mg/8mg Capsule
415,Avimox Kid 125mg Tablet
416,Avin 400mg Tablet
417,Avinafine 250mg Tablet
418,Avinafine 250mg Tablet
419,Avindo 100mg/5ml Redimix Suspension
420,Avindo 100mg/5ml Redimix Suspension
421,Avinet 60mg Injection
422,Avinim 100mg Tablet
423,Avinim 100mg Tablet MD
424,Avinim MR 100mg/500mg Tablet
425,Avinim P 100mg/325mg Tablet
426,Avinim Plus 100mg/500mg Tablet
427,Avinim Plus Suspension
428,Avinim Plus Suspension
429,Avinim Suspension
430,Avinim Suspension
431,Avino AM 5mg/50mg Tablet
432,Avino AM 5mg/50mg Tablet
433,Avinor 400mg Tablet
434,Avinor 400mg Tablet
435,Avinor TZ 400mg/600mg Tablet
436,Avinorm Tablet
437,Avip 250mg Injection
438,Avip 500mg Injection
439,Avipanta 40mg Injection
440,Avipod 200mg Tablet
441,Avipod Syrup
442,Aviprost D 0.4mg/0.5mg Tablet
443,Avir 400mg Tablet DT
444,Avir 800mg Tablet DT
445,Avir P 100mg/325mg Tablet
446,Avir SP 100mg/325mg/10mg Tablet
447,Avirab 20mg Injection
448,Avirab 20mg Injection
449,Avirab 20mg Tablet
450,Avirab DSR 30mg/20mg Capsule
451,Avirab LS 75mg/20mg Capsule SR
452,Avirab-D Tablet
453,Avirab-D Tablet
454,Avirab-DSR Capsule
455,Aviron 100mg Injection
456,Aviron 50mg Injection
457,Avirox 150mg Tablet
458,Avirox 250mg Tablet DT
459,Avirox Forte 300mg Tablet
460,Avirox KID 50mg Tablet
461,Avirox-D Capsule
462,Avirox-ST 150mg/10mg Tablet
463,Avis Tablet
464,Avisera 5mg Tablet
465,Avisera Forte 15mg Tablet
466,Avispas 20mg/500mg Tablet
467,Avistal 10mg Tablet
468,Avistatin 10mg Tablet
469,Avistatin Forte 20mg Tablet
470,Avistep 2mg/100mg Capsule
471,Avitacef 200 DT Tablet
472,Avitacef 50 Dry Syrup
473,Avitacef 50 Dry Syrup
474,Avitacef-AZ Dry Syrup
475,Avitacef-AZ Tablet
476,Avitacef-CL Oral Suspension
477,Avitacef-CL Oral Suspension
478,Avitacef-CL Tablet
479,Avitacef-OX Tablet
480,Avitaspas-M Tablet
481,Avithro 500 Tablet
482,Avithrocin 250mg Tablet
483,Avitla 250mg Tablet
484,Avitla 500mg Tablet
485,Avitrax S 1000 mg/500 mg Injection
486,Avitrax S 1000 mg/500 mg Injection
487,Avitraz 100 Capsule
488,Avitraz 200 Capsule
489,Avixim 100mg Tablet DT
490,Avixim 200 Tablet DT
491,Avixim 50mg Dry Syrup
492,Avixim AZ 200mg/250mg Tablet
493,Avixim-CV 325 Tablet
494,Avixim-O Tablet
495,Avixim-O Tablet
496,Avixime 100mg Tablet DT
497,Avixime 10mg Dry Syrup
498,Avixime 200mg Tablet
499,Avixime 200mg Tablet
500,Avixime 200mg Tablet DT
501,Avixime 200mg Tablet DT
502,Avixin 250mg Capsule
503,Avixin Kid 125mg Tablet
504,Avixin Kid 125mg Tablet
505,Avizin 10mg Tablet
506,Avizin Syrup
507,Avizine Syrup
508,Avizine Syrup
509,Avizio 250mg Tablet
510,Avizio 500 Tablet
511,Avizol 20mg Capsule
512,Avizol-D 10mg/20mg Capsule
513,Avizolam 0.25mg/20mg Tablet
514,Avizole Suspension
515,Avizolem 0.25mg Tablet
516,Avizone S 1000mg/500mg Injection
517,Avizox CV 500mg/125mg Tablet
518,Avizox Tablet
519,Avkof Syrup
520,Avks MR 100mg/325mg/250mg Tablet
521,Avks P Oral Suspension
522,Avks SR 100mg/15mg Tablet
523,Avks TH 100mg/4mg Tablet
524,Avks-P Tablet
525,Avlanic 1000mg/200mg Injection
526,Avlanic Dry Syrup
527,Avleo 500 Tablet
528,Avlife DS 180mg/96mg/200mg Tablet
529,Avlinctus Syrup
530,Avlodin 25mg Tablet
531,Avlodin 50mg Tablet
532,Avlodin-A 25 Tablet
533,Avlor P 8mg/325mg Tablet
534,Avlor P 8mg/325mg Tablet
535,Avlox 250mg Tablet
536,Avlox 250mg Tablet
537,Avloxine 500 Tablet
538,Avmal 150mg Injection
539,Avmect A 6mg/400mg Tablet
540,Avmet 500mg Tablet SR
541,Avmet 500mg Tablet SR
542,Avmet G 1mg/500mg Tablet SR
543,Avmet G Forte 1mg/1000mg Tablet SR
544,Avmet G Forte 2mg/1000mg Tablet SR
545,Avmet GP 1mg/500mg/15mg Tablet SR
546,Avmet GP 2mg/500mg/15mg Tablet SR
547,Avmik 100mg Injection
548,Avmik 250mg Injection
549,Avmik 500mg Injection
550,Avmol 650 Tablet
551,Avmont L 5mg/10mg Tablet
552,Avmox 250mg Tablet DT
553,Avmox 500mg Capsule
554,Avmox Dry Syrup
555,Avnac CP Oral Suspension
556,Avnac Koldd Suspension
557,Avnac Oral Drops
558,Avnac Oral Suspension
559,Avnac P 100mg/325mg Tablet
560,Avnac Plus Koldd Suspension
561,Avnac Plus Oral Drops
562,Avnac Plus Oral Drops
563,Avnac SP 100mg/325mg/15mg Tablet
564,Avnac SP Tablet
565,Avnac Tablet
566,Avnac-CP Tablet
567,Avnac-P Tablet
568,Avnate 60mg Injection
569,Avnate B6 Tablet
570,Avnd 25mg Injection
571,Avnd 50mg Injection
572,Avnext 250 Tablet
573,Avnext 500 Tablet
574,Avnicef S 1000mg/500mg Injection
575,Avnicef TZ 1000mg/125mg Injection
576,Avnim-Plus Tablet
577,Avnot P 75mg/10mg Tablet
578,Avnot P 75mg/10mg Tablet
579,Avoban 200mg Oral Suspension
580,Avoban Plus Oral Suspension
581,Avoban Tablet
582,Avobi 50mg Tablet
583,Avobol 25mg Injection
584,Avocef 250mg Tablet
585,Avocef 500mg Tablet
586,Avocef 500mg Tablet
587,Avocip 500mg Tablet
588,Avocold Syrup
589,Avocold Tablet
590,Avocort 6mg Oral Suspension
591,Avocort 6mg Tablet
592,Avodec 50mg Injection
593,Avoderm Cream
594,Avoderm Plus Cream
595,Avodox 100mg Capsule
596,Avof 50mg Oral Suspension
597,Avof OZ 200mg/500mg Tablet
598,Avof OZ Oral Suspension
599,Avof OZ Plus Syrup
600,Avoflam-MR Tablet
601,Avoflam-S Tablet
602,Avoflex 50mg/750mg/250mg Tablet
603,Avoflox 400mg Tablet
604,Avoflox OZ Tablet
605,Avoflox Syrup
606,Avoflox Tablet
607,Avoflox Tablet
608,Avoflox-OZ Tablet
609,Avogel O Oral Suspension
610,Avogran 1mg Tablet DT
611,Avokold D 5mg/2mg/10mg Tablet
612,Avokold DS Syrup
613,Avokold N Tablet
614,Avokold Syrup
615,Avokold Tablet
616,Avokuf AM Syrup
617,Avokuf D Syrup
618,Avokuf M Syrup
619,Avokuf M Syrup
620,Avolax Oral Suspension
621,Avolicia Cream
622,Avolide 200mg Tablet
623,Avolide P 100mg/325mg Tablet
624,Avolide P DS Syrup
625,Avolide T 100mg/2mg Tablet
626,Avolip 10mg Tablet
627,Avolip 20mg Tablet
628,Avom 10mg Tablet DT
629,Avomik 100mg Injection
630,Avomik 250mg Injection
631,Avomine 25mg Tablet
632,Avomine 25mg Tablet MD
633,Avomine Tablet
634,Avomira 25mg Tablet ER
635,Avomira 50mg Tablet ER
636,Avomits 4mg Tablet
637,Avonac P 100mg/500mg Tablet
638,Avonza Tablet
639,Avopact 100mg/325mg Tablet
640,Avopact 200mg Tablet SR
641,Avopact MR 100mg/325mg/250mg Tablet
642,Avopact Oral Suspension
643,Avopact-S Tablet
644,Avopact-S Tablet
645,Avopact-TH Tablet
646,Avopact-XL Tablet
647,Avopan 40mg Injection
648,Avopan 40mg Injection
649,Avopan 40mg Tablet
650,Avopan-D 10mg/40mg Tablet
651,Avopod 100mg Dry Syrup
652,Avopod 100mg Tablet DT
653,Avopod 200mg Tablet DT
654,Avopod 50mg Dry Syrup
655,Avopod CV 200mg/125mg Tablet
656,Avopod CV Dry Syrup
657,Avopod O 200mg/200mg Tablet
658,Avopod-CV 100 Dry Syrup
659,Avopril AS 10 mg/75 mg/5 mg Capsule
660,Avoprost 8mg Capsule
661,Avoprost D 8mg/0.5mg Capsule
662,Avor 10mg Tablet
663,Avoreb Capsule SR
664,Avori 200mg Tablet
665,Avorox 150mg Tablet
666,Avorox 150mg Tablet
667,Avorox Kid 50mg Tablet
668,Avort Kit
669,Avosic 10mg/10mg/2.5mg Tablet
670,Avospas 20mg/100mg Tablet
671,Avostar 250mg Tablet
672,Avostar 500 Tablet
673,Avostat 10 Tablet
674,Avostat 20 Tablet
675,Avosun Tablet
676,Avotor 10mg Tablet
677,Avox 1.2gm Injection
678,Avox 200mg Tablet
679,Avox 200mg/28.5mg Dry Syrup
680,Avox 250mg/125mg Tablet
681,Avox 500mg/125mg Tablet
682,Avox Dry Syrup
683,Avox O 200mg/500mg Tablet
684,Avoxim CV 500mg/125mg Tablet
685,Avoxim CV Dry Syrup
686,Avoxim CV Dry Syrup
687,Avoxim D 250mg/250mg Tablet
688,Avoxime 100mg Dry Syrup
689,Avoxime 100mg Dry Syrup
690,Avoxime 100mg Tablet DT
691,Avoxime 200mg Tablet DT
692,Avoxime 25mg Oral Drops
693,Avoxime 50 Dry Syrup
694,Avoxime AZ 200mg/250mg Tablet
695,Avoxime LB 200mg Tablet
696,Avoxime O 200mg/200mg Tablet
697,Avoxime O Dry Syrup
698,Avoxime-CV Tablet
699,Avoxin 500mg Tablet
700,Avoxy CV Dry Syrup
701,Avoxy DS Dry Syrup
702,Avoxy-CV 625 Tablet
703,Avozet 200mg Oral Suspension
704,Avozet 200mg Oral Suspension
705,Avozet 250mg Tablet
706,Avozet 500mg Tablet
707,Avphylline X Oral Drops
708,Avpod 100mg Tablet DT
709,Avpod 100mg Tablet DT
710,Avpod 200 Tablet DT
711,Avpod 200 Tablet DT
712,Avpod 50mg Syrup
713,Avpod CV 200mg/125mg Tablet
714,Avpont Plus Oral Suspension
715,Avpont-Spas Tablet
716,Avpred 1000mg Injection
717,Avpred 125mg Injection
718,Avpred 16mg Tablet
719,Avpred 40mg Injection
720,Avpred 4mg Tablet
721,Avpred 500mg Injection
722,Avpred 80mg Injection
723,Avpred 8mg Tablet
724,Avrax 25mg Tablet
725,Avrax A Syrup
726,Avrax D Syrup
727,Avrax LS Syrup
728,Avrax-B Syrup
729,Avrax-B Syrup
730,Avrax-L Syrup
731,Avreb-DSR Capsule
732,Avriell 100 DT Tablet
733,Avriell 200 DT Tablet
734,Avriell Dry Syrup
735,Avriell Dry Syrup
736,Avriell-DS Dry Syrup
737,Avriell-O Tablet
738,Avril 2mg/500mg/10mg Tablet
739,Avril AF Syrup
740,Avril-D Syrup
741,Avrin 50mg Capsule
742,Avrol 200mg Tablet
743,Avrota 10mg Tablet
744,Avrota 20 Tablet
745,Avru Injection
746,Avscab Lotion
747,Avsol-GM Ointment
748,Avsol-GM Ointment
749,Avsolone 4mg Tablet
750,Avsolone 4mg Tablet
751,Avspas 20mg/250mg Tablet
752,Avspas 20mg/250mg Tablet
753,Avspas Oral Drop
754,Avspas Plus 20mg/325mg Tablet
755,Avstin 10mg Tablet
756,Avstin 20mg Tablet
757,Avtel H 40mg/12.5mg Tablet
758,Avtel H 40mg/12.5mg Tablet
759,Avthro 200 Suspension
760,Avthro 250mg Tablet
761,Avthro 500mg Tablet
762,Avtol AM 5mg/50mg Tablet
763,Avtop 40 Tablet
764,Avtop D 30mg/40mg Capsule SR
765,Avtop I 40mg/150mg Capsule SR
766,Avtoxib 90mg Tablet
767,Avtoxib TH 60mg/4mg Tablet
768,Avtra 100mg Capsule
769,Avtra 200mg Capsule
770,Avtram 50mg Injection
771,Avtron 4mg Injection
772,Avtron 4mg Injection
773,Avtron 4mg Tablet MD
774,Avubenda 400mg Tablet
775,Avubenda I 6mg/400mg Tablet
776,Avubenda I Oral Suspension
777,Avucef 1000mg Injection
778,Avucef 1000mg Injection
779,Avucef 500mg Injection
780,Avucef SB 1000mg/500mg Injection
781,Avucin 500mg Injection
782,Avucip 250mg Tablet
783,Avucip 500mg Tablet
784,Avucort 40mg Injection
785,Avucyp Syrup
786,Avudec 25mg Injection
787,Avudec 50mg Injection
788,Avudine 120mg Tablet
789,Avudine M 5mg/120mg Tablet
790,Avudol 100mg Injection
791,Avudox 100mg Oral Suspension
792,Avudox 100mg Tablet DT
793,Avudox 200mg Tablet DT
794,Avudox 50mg Dry Syrup
795,Avudox 50mg Tablet
796,Avudox CV 100mg/125mg Tablet
797,Avuflam Kid Oral Suspension
798,Avuflam Kid Oral Suspension
799,Avufresh 0.3% Eye Drop
800,Avugesic MR 250mg/50mg/325mg Tablet
801,Avugesic P 50mg/325mg Tablet
802,Avujoint Tablet
803,Avukit Cream
804,Avullac DM 10mg/250mg Tablet
805,Avulox 250mg Tablet
806,Avumef P Oral Suspension
807,Avumega Oral Suspension
808,Avumol 250mg Oral Suspension
809,Avumol 650mg Tablet
810,Avumol MF Plus Oral Suspension
811,Avumol P Oral Suspension
812,Avumol P Oral Suspension
813,Avumont Kid 2.5mg/4mg Tablet
814,Avumox KT Eye Drop
815,Avunox CV 1000mg/200mg Injection
816,Avunox DB 250mg/250mg Capsule
817,Avunox DB 250mg/250mg Capsule
818,Avunox DB 250mg/250mg Capsule
819,Avupan 40mg Injection
820,Avupan 40mg Tablet
821,Avupan D 10mg/40mg Tablet
822,Avupan D 30mg/40mg Capsule SR
823,Avupan L 75mg/40mg Capsule SR
824,Avupan T 37.5mg/325mg Tablet
825,Avupenem 1000mg Injection
826,Avupine T 4000mg/500mg Injection
827,Avuros 10mg Tablet
828,Avuroxime 250mg Tablet
829,Avuroxime 250mg Tablet
830,Avuroxime 500mg Tablet
831,Avuset Kid Oral Suspension
832,Avuset PG 200mg/75mg Tablet
833,Avushine Cream
834,Avushine N Cream
835,Avustat 80mg Tablet
836,Avustral 1.4gm Syrup
837,Avustron 2mg Syrup
838,Avusunate 60mg Injection
839,Avusunate 60mg Injection
840,Avutel 40mg Tablet
841,Avutel AM 40mg/5mg Tablet
842,Avutel AM 40mg/5mg Tablet
843,Avutel H 40mg/12.5mg Tablet
844,Avutin 10mg Tablet
845,Avutin 20mg Tablet
846,Avutin F 10mg/160mg Tablet
847,Avutine 16mg Tablet
848,Avutine 8mg Tablet
849,Avuzid 1000mg Injection
