,items
92,Tufrute-TZ Injection
93,Tuftax 1000 mg/500 mg Injection
94,Tuftax 500 mg/250 mg Injection
95,Tuftil 250mg Tablet
96,Tuftil 500 Tablet
97,Tuftil CV 500 mg/125 mg Tablet
98,Tuftil CV 500 mg/125 mg Tablet
99,Tuftina 200mg Capsule
100,Tufzone 1000 mg/500 mg Injection
101,Tufzone 500 mg/500 mg Injection
102,Tufzone 500 mg/500 mg Injection
103,Tugain 10% Foam
104,Tugain 10% Solution
105,Tugain 2% Foam
106,Tugain 2% Solution
107,Tugain 5% Foam
108,Tugain 5% Gel
109,Tugain 5% Solution
110,Tugain Eva Solution
111,Tugain Men Solution
112,Tugain Twins 5 Solution (60ml Each)
113,Tujoy CV Dry Syrup
114,Tujoy Plus 200mg/200mg Tablet
115,Tuk Tuk Syrup
116,Tukez 2% Ointment
117,Tulac 10gm Syrup
118,Tulanac-MR Tablet
119,Tulanac-P Tablet
120,Tulanac-P Tablet
121,Tulanac-SP Tablet
122,Tulev 500mg Tablet
123,Tulev OZ 250mg/500mg Tablet
124,Tulev OZ 250mg/500mg Tablet
125,Tulic Syrup
126,Tulicef O 200 mg/200 mg Tablet
127,Tulide P 100mg/500mg Tablet
128,Tulite Cream
129,Tulith 400mg Tablet SR
130,Tulith 400mg Tablet SR
131,Tulixone 1000mg Injection
132,Tulixone 1000mg Injection
133,Tulixone 250mg Injection
134,Tulixone 500mg Injection
135,Tulixone TZ 1000 mg/125 mg Injection
136,Tulixone TZ 500 mg/62.5 mg Injection
137,Tuloplast 0.5 Transdermal Patch
138,Tuloplast 1 Transdermal Patch
139,Tuloplast 2 Transdermal Patch
140,Tulpride 100mg Tablet
141,Tulsi DX Syrup
142,Tulu D Syrup
143,Tulu D Syrup
144,Tuluz Syrup
145,Tum Tum 200 Syrup Delicious Pineapple Sugar Free
146,Tumcef CV 500mg/125mg Tablet
147,Tumetek Junior Tablet DT Orange
148,Tumetek L 75mg/20mg Capsule SR
149,Tumex TZ 1000mg/125mg Injection
150,Tumlin 4000mg/500mg Injection
151,Tumocin 15IU Injection
152,Tumocin 30mg Injection
153,Tumocin 30mg Injection
154,Tumodol 37.5mg/325mg Tablet
155,Tumodox 50mg Injection
156,Tumotin 50mg Injection
157,Tumox 125mg Syrup
158,Tumox 250mg Capsule
159,Tumox 250mg Capsule
160,Tumox 500mg Capsule
161,Tumox Kid 125mg Tablet
162,Tumox LB 250mg/250mg Capsule
163,Tumsup Drop
164,Tumtone Syrup
165,Tune 10mg Capsule
166,Tune Time Syrup
167,Tune-X Syrup
168,Tune-X Syrup
169,Tune-X Syrup
170,Tunesol-M Ointment
171,Tuneup BR Expectorant
172,Tuneup BR P Expectorant
173,Tuneup P Expectorant
174,Tuneup-D Tablet
175,Tupan-D 30mg/40mg Capsule
176,Tupent 40mg Injection
177,Tupent 40mg Tablet
178,Tupent 40mg Tablet
179,Tupent D 10mg/20mg Tablet
180,Tupent D 30mg/40mg Capsule SR
181,Tupent D 30mg/40mg Capsule SR
182,Tupera 800mg Tablet
183,Turant 500mg/25mg/5mg Tablet
184,Turate IV Infusion
185,Turbi 250mg Tablet
186,Turbo 30 mg/10 mg/5 mg Syrup
187,Turboace 100mg/325mg Tablet
188,Turboace 100mg/325mg Tablet
189,Turboace-SP Tablet
190,Turbocal D3 Injection
191,Turbocal D3 Injection
192,Turbocof D Syrup
193,Turbocort Oromucosal Paste
194,Turbocure Syrup
195,Turbodom P 10mg/40mg Tablet
196,Turbofine 250mg Tablet
197,Turboflox 200mg Tablet
198,Turbogesic R 200mg/20mg Tablet
199,Turbogesic SP 100mg/325mg/15mg Tablet
200,Turboheal 5% Ointment
201,Turboheal 90mg/48mg/100mg Tablet
202,Turboheal D Tablet
203,Turbolax 250mg Capsule
204,Turbolax 250mg Tablet DT
205,Turbonac -Aqua 75mg Injection
206,Turbonac 50 mg/10 mg Tablet
207,Turbonac D Tablet
208,Turbostat 10mg Tablet
209,Turbostat 10mg Tablet
210,Turbostat 20mg Tablet
211,Turbova Syrup
212,Turbovas 10 Tablet
213,Turbovas 10 Tablet
214,Turbovas 20 Tablet
215,Turbovas 40 Tablet
216,Turbovas 5 Tablet
217,Turbovas ASP Capsule
218,Turbovas ASP Capsule
219,Turbovas CV 10 Capsule
220,Turbovas Gold 10 Capsule
221,Turbovas Gold 20 Capsule
222,Turbovas-F Tablet
223,Turboz 200 mg/500 mg Tablet
224,Turboz 200 mg/500 mg Tablet
225,Turbozil 40mg Tablet
226,Turbutex Syrup
227,Turbuxin 50 mg/5 mg/2 mg Expectorant
228,Turby 250mg Tablet
229,Turby A Syrup
230,Turby D Syrup
231,Turby LS Oral Drops
232,Turcef 250mg Tablet
233,Turex 150mg Tablet
234,Turfine 250mg Tablet
235,Turgoderm Cream
236,Turgoderm Cream
237,Turiflo D 0.4mg/0.5mg Tablet MR
238,Turiflo Syrup
239,Turimol M Syrup
240,Turn-OF OZ Tablet
241,Turn-OF Total Cream
242,Turocil BR Syrup
243,Turom G Syrup
244,Turom G Syrup
245,Turrant 10 mg/5 mg/500 mg Tablet
246,Turvy 250mg Tablet
247,Tus Away D Syrup
248,Tus Away Expectorant
249,TusQ-DX Liquid
250,TusQ-DX SF Syrup
251,TusQ-DX Tablet
252,TusQ-P 1mg/125mg/2.5mg Syrup
253,TusQ-P Oral Drops
254,Tusban-A Syrup
255,Tusban-D Syrup
256,Tusbex Expectorant
257,Tuscal Syrup
258,Tusclamet 80mg/500mg Tablet
259,Tuscof-C Syrup
260,Tuscof-D Syrup Honey Sugar Free
261,Tuscold 0.65% Nasal Spray
262,Tuscold 1 mg/125 mg/2.5 mg Drop
263,Tuscold JR Tablet
264,Tuscold JR Tablet
265,Tuscold Syrup
266,Tuscold Tablet
267,Tuscold-AF Oral Drops
268,Tuscorex Syrup
269,Tuscure 20mg Tablet
270,Tuscure 20mg/5ml Suspension
271,Tusdec DMR Tablet
272,Tusdec DMR Tablet
273,Tusef S 1000mg/500mg Injection
274,Tusef S 1000mg/500mg Injection
275,Tusfast Tablet
276,Tusflox 200mg Tablet
277,Tusidil Expectorant
278,Tusidil Expectorant
279,Tusidryl Syrup
280,Tusidryl Syrup
281,Tusilin LS Syrup
282,Tusimox 250mg Tablet
283,Tusimox 500mg Tablet
284,Tusimox DS Suspension
285,Tuslic 250 Suspension
286,Tuslic-LS Syrup
287,Tusllect Syrup
288,Tuslo 100mg/ml Syrup
289,Tuslo 125mg/5ml Syrup
290,Tuslo 250mg Syrup
291,Tuslo 650mg Tablet
292,Tuslo A 100mg/325mg Tablet
293,Tusmax Clav 1000mg/200mg Injection
294,Tusmax Clav 200mg/28.5mg Tablet DT
295,Tusmax Clav 250mg/125mg Tablet
296,Tusmax Clav 500mg/125mg Tablet
297,Tusmax Clav 500mg/125mg Tablet
298,Tusmax Clav 875mg/125mg Tablet
299,Tusmax Clav Dry Syrup
300,Tusmet 500mg Tablet
301,Tusmin X Syrup
302,Tusmox 500mg Capsule
303,Tusna Expectorant
304,Tusnil Syrup
305,Tusnox-A Cough Expectorant
306,Tusnox-D Cough Syrup
307,Tusp AB Syrup
308,Tusp BR Syrup
309,Tusp BR Syrup
310,Tusp Syrup
311,Tuspam 0.5mg Tablet
312,Tuspam 0.5mg Tablet
313,Tuspam 1mg Tablet
314,Tuspel LS 1 Expectorant
315,Tuspel LS Expectorant
316,Tuspel PX 2 mg/1 mg/50 mg Syrup
317,Tuspel Plus SF Syrup Sugar Free
318,Tuspel Plus Syrup Strawberry
319,Tuspel Syrup
320,Tusporent BM Syrup
321,Tusporent D Syrup
322,Tusporent LS Syrup
323,Tusporent Syrup
324,Tuspress Syrup
325,Tusq LS Expectorant
326,Tusq Oral Drops
327,Tusq Tablet
328,Tusq-D Cough Lozenges Honey lemon
329,Tusq-D Cough Lozenges Orange
330,Tusq-D Cough Lozenges Sugar Free
331,Tusq-D Lozenges Ginger
332,Tusq-X Expectorant
333,Tusq-X Plus Expectorant
334,Tusq-X Plus SF Syrup
335,Tusqe D 5mg/2mg/10mg Syrup
336,Tusqe X Syrup
337,Tusquf Syrup
338,Tuss BD Syrup
339,Tussal Syrup
340,Tussalyte G1 Syrup
341,Tussalyte LS Syrup
342,Tussalyte Syrup
343,Tussalyte XP Syrup
344,Tussalyte-LS Drop
345,Tussalyte-XP Drop
346,Tussberry D Syrup
347,Tussberry X Syrup
348,Tussberry-N Syrup
349,Tusscon LS Syrup
350,Tussdex Syrup
351,Tussil-X Syrup
352,Tussin Cough Syrup
353,Tussin Dmr Syrup
354,Tussin Dmr Syrup
355,Tussin Dmr Tablet
356,Tussin Tablet
357,Tussirol Syrup
358,Tussiva Syrup
359,Tussiva-X Expectorant
360,Tussiva-X Expectorant
361,Tussive AM Syrup
362,Tussivil Syrup
363,Tussivil Syrup
364,Tussiz P Syrup
365,Tussiz P Syrup
366,Tussky Syrup
367,Tussler 100mg Injection
368,Tussler 250mg Injection
369,Tussmark 20mg Syrup
370,Tussmax Syrup
371,Tussnil A 15 mg/100 mg/1.25 mg Syrup
372,Tussnil A 30mg/100mg/1.25mg Syrup
373,Tussnil Tablet
374,Tussol Plus Syrup
375,Tussol-P Drops
376,Tussolin Syrup
377,Tussoric AM Syrup
378,Tussprox Expectorant Pineapple
379,Tussprox Syrup
380,Tussquit D Syrup
381,Tussquit L Syrup
382,Tussquit XP Expectorant
383,Tusstat 15mg/5ml Syrup
384,Tusswell LS Syrup
385,Tustross Expectorant
386,Tusty AM Oral Drops
387,Tusty AM Syrup
388,Tuswin Syrup
389,Tux D Syrup
390,Tux Syrup
391,Tuxin Syrup
392,Tuxiril LS Syrup
393,Tuxiril Syrup
394,Tuxiril Syrup
395,Tuxiril X Syrup
396,Tuxiril X Syrup
397,Tuxone 1000mg Injection
398,Tuxone 250mg Injection
399,Tuxone 500mg Injection
400,Tuxyne Forte Tablet
401,Tuzin 10mg Tablet
402,Tuzine M 5mg/10mg Tablet
