,items
323,Ancolam 0.5mg Tablet SR
324,Ancolam 1.5mg Tablet SR
325,Ancolam 1mg Tablet SR
326,Ancold Syrup
327,Ancolin 2mg Tablet
328,Ancolol 0.25 mg/10 mg Tablet
329,Ancool  Oral Suspension Sugar Free
330,Ancool  SF Suspension
331,Ancoril Syrup
332,Ancort-D Tablet
333,Ancort-D Tablet
334,Ancount Injection
335,Ancoxib 60mg Tablet
336,Ancoxib 90mg Tablet
337,Ancy 1000mg Injection
338,Ancy 250mg Injection
339,And 25mg Injection
340,And 50mg Injection
341,Andant Capsule
342,Andazole 400mg Oral Suspension
343,Andazole 400mg Oral Suspension
344,Andben 6mg/400mg Tablet
345,Andben Suspension
346,Andben Suspension
347,Ande 25mg Injection
348,Andeca 25mg Injection
349,Andeca 50mg Injection
350,Andeck 25mg Injection
351,Andeck 25mg Injection
352,Andeck 50mg Injection
353,Andee 50mg Injection
354,Andeecef 1000mg Injection
355,Andeecef S 1000mg/500mg Injection
356,Andemox 250mg Capsule
357,Andemox 500mg Capsule
358,Andep 0.25mg Tablet
359,Andep 0.5mg Tablet
360,Andep 10 mg/1 mg Tablet
361,Andep 100mg/2mg Tablet
362,Andep Tablet
363,Andep-CD Tablet
364,Anderm 250 Tablet
365,Anderm 250 Tablet
366,Andeson 4mg Tablet
367,Andial 2mg Tablet
368,Andial Liquid
369,Andic-D Tablet
370,Andic-MR Tablet
371,Andic-SP Tablet
372,Andiflex 25mg Injection
373,Andiflex 50mg Injection
374,Andixium-AZ-LB Tablet
375,Andixium-O-Lb Tablet
376,Ando 40mg Tablet
377,Ando 40mg Tablet
378,Ando DM 10mg/40mg Tablet
379,Ando OZ Suspension
380,Andol 1.5mg Tablet
381,Andol 10mg Tablet
382,Andol 25mg Injection
383,Andol 50mg Syrup
384,Andol 5mg Tablet
385,Andol Injection
386,Andom 10mg/150mg Tablet
387,Andomax 25mg Injection
388,Andomax 25mg Injection
389,Andomax 50mg Injection
390,Andonac MR 100mg/325mg/250mg Tablet
391,Andonac MR 100mg/325mg/250mg Tablet
392,Andonac P 100mg/325mg Tablet
393,Andonac P 100mg/325mg Tablet
394,Andonac SP 100mg/325mg/15mg Tablet
395,Andonate 50mg Injection
396,Andoset-MD Tablet
397,Andox 100mg Tablet
398,Andox Tablet
399,Andoxy 100mg Injection
400,Andp 20mg Capsule
401,Andre I-Kul Eye Drop
402,Andre Ophthalmic Solution
403,Andre Plus Eye Drops
404,Andrecin Eye Drop
405,Andrecin Eye Ointment
406,Andremide 20% Eye Drop
407,Andremide Eye Drop
408,Andreva 75mg Tablet SR
409,Andriol 40mg Capsule
410,Andriol 40mg Testocap
411,Androanagen Solution
412,Androblok 50mg Tablet
413,Androfil 40mg Capsule
414,Androfil Gel
415,Androgel
416,Androl 16mg Tablet
417,Andromin 2% Solution
418,Andromin Solution
419,Andron 50mg Injection
420,Androrise Gel
421,Androsar 40mg Capsule
422,Androsure 1000mg Injection
423,Androsure 40mg Capsule
424,Androsure Gel
425,Androtas Gel
426,Androxil 250mg Tablet
427,Androxil 250mg Tablet
428,Androz 25mg Tablet
429,Androz 50mg Tablet
430,Andulfa 100mg Injection
431,Andy 25mg Injection
432,Andy 50mg Injection
433,Andy 50mg Injection
434,Andy 50mg Injection
435,Andylox CV 1000mg/200mg Injection
436,Andylox CV 250mg/125mg Tablet
437,Andylox CV LB 500/125mg Tablet
438,Andysan 50mg Injection
439,Anedec 50mg Injection
440,Aneed 100mg Tablet
441,Aneed 200mg Tablet SR
442,Aneed SP 100mg/325mg/10mg Tablet
443,Aneed-P Tablet
444,Anefine 250mg Tablet
445,Anefine 250mg Tablet
446,Anefol XT Injection
447,Aneket 10mg Injection
448,Aneket 50mg Injection
449,Anemol 1000mg Infusion
450,Anemox Dry Syrup
451,Anemox Dry Syrup
452,Aneph Eye Drop
453,Aneph Eye Drop
454,Anepine 250mg Injection
455,Anept 12.5mg Tablet
456,Anerlol 50mg Tablet XL
457,Anescaine 2% Gel
458,Anescaine 2% Injection
459,Anescaine 5% Injection
460,Anesthal 1gm Injection
461,Anesthal 500mg Injection
462,Anetol 1000mg Infusion
463,Aneudox 12 Forte Injection
464,Anexidep 2 mg/25 mg Tablet
465,Anexidep 5 mg/25 mg Tablet
466,Anfix 100mg Tablet DT
467,Anfix 200mg Tablet
468,Anfix 50mg Dry Syrup
469,Anflo 200mg Tablet
470,Anflo O 200mg/500mg Tablet
471,Anflox 200mg Tablet
472,Anflox 400mg Tablet
473,Anflox M Suspension
474,Anflox OZ 200mg/500mg Tablet
475,Anflox OZ Syrup
476,Anflox Syrup
477,Anfoe 10000IU Injection
478,Anfoe 2000IU Injection
479,Anfoe 4000IU Injection
480,Anfoe 6000IU Injection
481,Angedil 10mg Tablet
482,Angedil 5mg Tablet
483,Angel Oral Gel
484,Angel S Syrup
485,Angelova 50mg/3mg Tablet
486,Angemox 250mg Capsule
487,Angemox 500mg Capsule
488,Angenec Plus 250 mg/50 mg/325 mg Tablet
489,Angeocare Plus Tablet
490,Angeocare Tablet
491,Angest 200 Injection
492,Angest 200mg Soft Gelatin Capsule
493,Angi 5mg Tablet
494,Angi AT 5mg/50mg Tablet
495,Angia 250mg Tablet
496,Angia 500mg Tablet
497,Angibloc 12.5mg Tablet ER
498,Angibloc 25mg Tablet ER
499,Angibloc 50 Tablet PR
500,Angiblock 10mg Capsule
501,Angiblock 5mg Capsule
502,Angiblock Retard 20mg Tablet
503,Angibrad 5mg Tablet
504,Angicam 2.5mg Tablet
505,Angicam 5mg Tablet
506,Angicam LT 50 mg/5 mg Tablet
507,Angicam-Beta Tablet
508,Angicam-H 5mg/12.5mg Tablet
509,Angicam-M Tablet PR
510,Angicor 20mg Tablet
511,Angidec 25mg Injection
512,Angidec 50mg Injection
513,Angidil 500mg Tablet SR
514,Angidine Retard Tablet MR
515,Angidine Tablet
516,Angidoc Tablet
517,Angidol P 37.5mg/325mg Tablet
518,Angifine 10mg Tablet SR
519,Angifine 20mg Tablet SR
520,Angiflam 200mg Tablet SR
521,Angiflam P 100mg/325mg Tablet
522,Angiflam P Oral Suspension
523,Angiflam SP 100mg/325mg/15mg Tablet
524,Angiflam T 100mg/4mg Tablet
525,Angifree 20mg Tablet
526,Angifree 30mg Tablet
527,Angiguard 10mg Tablet
528,Angiguard 5mg Tablet
529,Angil 5mg Tablet
530,Angil AT 5mg/50mg Tablet
531,Angilo 25mg Tablet
532,Angilo 50 Tablet
533,Angilo AM 50mg/5mg Tablet
534,Angilo H 50mg/12.5mg Tablet
535,Angilol 20mg Tablet
536,Angilos 50mg Tablet
537,Angimed-SP Tablet
538,Angimin 2500mcg Injection
539,Angimin NT 75mg/10mg Tablet
540,Angimin NT 75mg/10mg Tablet
541,Angimin P 750mcg/75mg Capsule
542,Anginac Cold Syrup
543,Anginac Cold Tablet
544,Anginac MR 4mg/100mg/325mg Tablet
545,Anginac MR 4mg/100mg/325mg Tablet
546,Anginac P 100mg/325mg Tablet
547,Anginac P Syrup
548,Anginac Plus 100mg/325mg/250mg Tablet
549,Anginac SP 100mg/325mg/15mg Tablet
550,Anginac‐RB Capsule SR
551,Anginac‐RB Capsule SR
552,Anginil 2.6mg Tablet
553,Angio 25mg Tablet
554,Angio 50mg Tablet
555,Angio H 50mg/12.5mg Tablet
556,Angioglim MP 2mg/500mg/15mg Tablet
557,Angiografin 65% Injection
558,Angiografin Infusion
559,Angionox 40mg Injection
560,Angionox 60mg Injection
561,Angiopril 25mg Tablet
562,Angiopril-DU 25mg/15mg Tablet
563,Angiosar 40mg Tablet
564,Angiosar-H 40mg/12.5mg Tablet
565,Angiosart 40mg Tablet
566,Angiosart AM 40mg/5mg Tablet
567,Angiosart CH 40mg/12.5mg Tablet
568,Angiosart H 40 mg/12.5 mg Tablet
569,Angiosart H 80mg/12.5mg Tablet
570,Angiotec Tablet ER
571,Angiotel 40mg Tablet
572,Angiotel 80mg Tablet
573,Angiotel A 40mg/5mg Tablet
574,Angiotel H 40mg/12.5mg Tablet
575,Angiotel H 80mg/12.5mg Tablet
576,Angiotensin 10mg Tablet
577,Angiotensin 2.5mg Tablet
578,Angiotensin 20 Tablet
579,Angiotensin 5mg Tablet
580,Angiotensin H 5mg/12.5mg Tablet
581,Angip Plus Tablet
582,Angip S Tablet
583,Angip Tablet
584,Angip Tablet
585,Angipin 50mg/5mg Tablet
586,Angipin 50mg/5mg Tablet
587,Angipin-H 50mg/12.5mg Tablet
588,Angiplat 2.5 Capsule TR
589,Angiplat 6.5 Capsule TR
590,Angipod CV 200mg/125mg Tablet
591,Angipres 5mg/50mg Tablet
592,Angipres 5mg/50mg Tablet
593,Angipro 25mg Tablet XL
594,Angipro 50mg Tablet XL
595,Angirex Tablet
596,Angised 0.5mg Tablet
597,Angiset 4mg Tablet MD
598,Angispan - TR 2.5mg Capsule
599,Angispan-TR 6.5mg Capsule
600,Angistat 2.5 Capsule TR
601,Angistat 6.5 Capsule TR
602,Angit 30mg Tablet
603,Angit 60mg Tablet
604,Angitab 40mg Tablet
605,Angitel 40mg Tablet
606,Angitel 80mg Tablet
607,Angitel H 40 mg/12.5 mg Tablet
608,Angitel H 40 mg/12.5 mg Tablet
609,Angitol 50mg Tablet
610,Angitol Plus 5 mg/50 mg Tablet
611,Angitor 10mg Tablet
612,Angitrate 10mg Tablet
613,Angitrit 20mg Tablet
614,Angiwell 2.6mg Tablet
615,Angiwell 6.4mg Tablet
616,Angizaar 25 Tablet
617,Angizaar 50 Tablet
618,Angizaar AT Tablet
619,Angizaar-H Tablet
620,Angizem 180mg Tablet
621,Angizem 180mg Tablet
622,Angizem 30 Tablet MR
623,Angizem 60 Tablet MR
624,Angizem CD 120 Capsule ER
625,Angizem CD 180 Capsule ER
626,Angizem CD 90 Capsule ER
627,Angizem DP 120 Capsule MR
628,Angizem DP 60mg Capsule
629,Angizem DP 90 Capsule MR
630,Anglim Tablet SR
631,Anglim-Plus Tablet ER
632,Anglit 2.6 Tablet CR
633,Anglit 6.4 Tablet CR
634,Anglo CS 1.5gm Injection
635,Anglocet 5mg/5ml Syrup
636,Anglocet Plus Tablet
637,Anglocet Tablet
638,Anglocip 500mg Tablet
639,Angloderm Cream
640,Anglodom 1mg/ml Drop
641,Angloflu 150mg Tablet
642,Anglogel Mps Syrup
643,Anglomet N Cream
644,Anglonor TZ 400 mg/600 mg Tablet
645,Anglopar 125mg Drop
646,Anglopar 125mg/5ml Syrup
647,Anglopar 500mg Tablet
648,Anglopar 650 Tablet
649,Anglopar Plus 50 mg/125 mg Syrup
650,Anglopar Plus[g] 100 mg/500 mg Tablet
651,Anglospas 10 mg/250 mg Tablet
652,Anglospas 10mg/250mg Injection
653,Anglospas Forte 10 mg/250 mg Tablet
654,Anglotaz 1.125gm Injection
655,Anglotaz 4.5gm Injection
656,Anglozole 200mg Suspension
657,Anglozone 1000mg Injection
658,Anglozone 1000mg Injection
659,Anglozone 1000mg Injection
660,Anglozone 250mg Injection
661,Anglozone S 1.5gm Injection
662,Anglozone S 375mg Injection
663,Anglozone T 1000mg/125mg Injection
664,Angofen-DV Tablet
665,Angofen-MR Tablet
666,Angofen-P Tablet
667,Angofen-P Tablet
668,Angofen-SP Tablet
669,Angofen-SR Tablet
670,Angopin E AT 5mg/50mg Tablet
671,Anguil 2.6mg Tablet SR
672,Anguil 6.4mg Tablet SR
673,Anhist 16mg Tablet
674,Ani Rox 150mg Tablet
675,Ani Rox 300mg Tablet
676,Ani Spa 10mg/150mg Tablet
677,Anibret 250mg Tablet
678,Anibutol 1000mg Tablet
679,Anic 500mg/125mg Tablet
680,Anic Dry Syrup
681,Anic LB 500mg/125mg Tablet
682,Anic LB 500mg/125mg Tablet
683,Anical D Tablet
684,Anicav-LB Tablet
685,Anicef 250mg Tablet
686,Anich 100mg/200mg Tablet VT
687,Anich 100mg/200mg Tablet VT
688,Anichest Oral Suspension
689,Anicin 500mg Injection
690,Aniclav 1000mg/200mg Injection
691,Aniclav 250mg/125mg Tablet
692,Aniclav 250mg/125mg Tablet
693,Aniclav 500mg/125mg Tablet
694,Aniclav Syrup
695,Anicob Cream
696,Anicoba 1500mcg Injection
697,Anicoba-G 300mg/500mcg Tablet
698,Anicoba-PG 750mg/75mg Capsule
699,Anicobal 1500 Injection
700,Anicobal 1500 Injection
701,Anicobal G 300mg/500mcg Tablet
702,Anicobal-Mega Injection
703,Anicobal-P Capsule
704,Anicobal-P Capsule
705,Anicold 2mg/500mg/5mg Tablet
706,Anicold Syrup
707,Anicort 6mg Tablet
708,Anicox 450mg/300mg Tablet
709,Anicuf-DR Syrup
710,Anicuf-DR Syrup
711,Anid SP Tablet
712,Anidac 25mg Injection
713,Anidac 50mg Injection
714,Anidac 50mg Injection
715,Anidazole IM 6mg/400mg Tablet
716,Anidil Expectorant
717,Anidil Expectorant
718,Anidox 200mg Tablet
719,Anidox 50mg Dry Syrup
720,Anidox 800mg Tablet
721,Anidox Syrup
722,Anidox-LB Capsule
723,Anidrol 50mg Injection
724,Anidrol 50mg Injection
725,Anifen MR 100mg/325mg/250mg Tablet
726,Anifen P Oral Suspension
727,Anifen P Oral Suspension
728,Anifen SP 100mg/325mg/15mg Tablet
729,Anifer Syrup
730,Anifine 1% Cream
731,Aniflam 20mg Tablet
732,Aniflox 500mg Tablet
733,Aniflozid 600mg Tablet
734,Aniflozid Infusion
735,Anifresh 0.2% Mouth Wash
736,Anigesic MD 10mg/50mg Tablet
737,Anigesic MR 100mg/325mg/250mg Tablet
738,Anigesic P 100mg/325mg Tablet
739,Anigesic P Syrup
740,Anigest 200mg Tablet
741,Anihist P Syrup
742,Anihist P Syrup
743,Anihist Syrup
744,Anihist Syrup
745,Anikast L 5mg/10mg Tablet
746,Anikuf D Syrup
747,Anikuf LS Syrup
748,Anikuf LS Syrup
749,Anilam 0.25mg Tablet
750,Anilam 0.5mg Tablet
751,Anilide 100mg Tablet DT
752,Anilide MR 100mg/250mg Tablet
753,Anilide P 100mg/500mg Tablet
754,Anilide P Suspension
755,Anilide P Suspension
756,Anilide Suspension
757,Anilide Suspension
758,Anillide 100mg Tablet
759,Anillide 100mg Tablet
760,Anillide 100mg Tablet
761,Aniloc 50mg Tablet
762,Anim P 100mg/325mg Tablet
763,Anim P 100mg/500mg Tablet
764,Anim P Suspension
765,Animol 500mg Tablet
766,Animox 0.5% Eye Drop
767,Animox 250mg Tablet DT
768,Animox 250mg Tablet DT
769,Animox 500mg Capsule
770,Animox K Eye Drop
771,Animox L Eye Drop
772,Animox P Eye Drop
773,Animox Syrup
774,Anin 250 Injection
775,Anin 500mg Injection
776,Anin Pro 200 SR Tablet
777,Anin Tablet
778,Anine Sachet Orange Sugar Free
779,Anipar 100mg/500mg Tablet
780,Anipar 100mg/500mg Tablet
781,Anipep T 4000mg/500mg Injection
782,Anipod 100mg Dry Syrup
783,Anipod 200mg Tablet DT
784,Anipod 50mg Dry Syrup
785,Anipod CV 200mg/125mg Tablet
786,Anipram 10mg Tablet
787,Anipram 20mg Tablet
788,Anipram 5mg Tablet
789,Anirab-DSR Capsule
790,Anirest 0.5mg Tablet MD
791,Aniryl BR Linctus
792,Aniryl Oral Drops
793,Aniryl Suspension
794,Aniser 50mg Tablet
795,Aniser 50mg Tablet
796,Anisone 0.1% Cream
797,Anispas 20mg/100mg Tablet
798,Anitam Syrup
799,Anitam Syrup
800,Anitaz 4000mg/500mg Injection
801,Aniter 75mg Injection
802,Anitra 100 Capsule
803,Anitra 200 Capsule
804,Anitryp 10mg Tablet
805,Anitryp 25mg Tablet
806,Anitus AM Syrup
807,Anitus D Syrup
808,Anitus Plus Syrup
809,Anixim 100mg Dry Syrup
810,Anixim 100mg Tablet
811,Anixim 50mg Dry Syrup
812,Anixim OF Plus 200mg/200mg Tablet
813,Anixim Plus 200mg Tablet
814,Anizone S 500mg/500mg Injection
815,Ankaxin 750mg Tablet
816,Anketo 10mg Tablet DT
817,Ankmox 0.5% Eye Drop
818,Ankon 120mg Tablet
819,Ankon 90 Tablet
820,Ankyek Gel
821,Ankyek Gel
822,Anlam Tablet
823,Anleo 40 Tablet
824,Anleo 40mg Injection
825,Anleo-D Tablet
826,Anleo-DSR Capsule
827,Anlevo 10mg Tablet
828,Anlevo 750mg Tablet
829,Anlevo M 5mg/10mg Tablet
830,Anlevo M Dry Syrup
831,Anlid Plus 100mg/500mg Tablet
832,Anlinez 100mg Dry Syrup
833,Anlinez 100mg Dry Syrup
834,Anlof TC 100mg/325mg Tablet
835,Anloxa 200mg Tablet
836,Anloxa OZ 200mg/500mg Tablet
837,Anloxa OZ 200mg/500mg Tablet
838,Anloxa OZ Syrup
839,Anloxa OZ Syrup
840,Anloxa‐R Oral Suspension
841,Anloxa‐R Oral Suspension
842,Anluse 10gm Syrup
843,Anluse 10gm Syrup
844,Anmik 100mg Injection
845,Anmik 250mg Injection
846,Anmik 500mg Injection
847,Anmixin 200mg Tablet
848,Anmixin 400mg Tablet
849,Anmol 50mg/500mg Tablet
850,Anmol AT 5mg/50mg Tablet
851,Anmol D 10mg/325mg Tablet
852,Anmol Infusion
853,Anmol P  Tablet
854,Anmox 1000mg/200mg Injection
855,Anmox 125mg Syrup
856,Anmox 250mg Tablet
857,Anmox 500mg Tablet
858,Ann 40mg Tablet
