,items
144,Pediva 650 Tablet
145,Pedixim 100mg Tablet
146,Pedixim 200mg Tablet
147,Pedixim 30mg Syrup
148,Pedixim 400mg Tablet
149,Pedmol 125mg/5ml Syrup
150,Pedmol 125mg/5ml Syrup
151,Pedmol 250mg/5ml Suspension
152,Pedmol 650mg Tablet
153,Pedmox 125mg/60Million cells Tablet DT
154,Pedmox 125mg/60Million cells Tablet DT
155,Pednilon 16mg Tablet
156,Pednilon 4mg Tablet
157,Pednilon 8mg Tablet
158,Pednilon 8mg Tablet
159,Pednisol 10mg Tablet
160,Pednisol 5mg Tablet
161,Pedo 10mg Tablet
162,Pedo 5mg Tablet
163,Pedo 5mg Tablet
164,Pedo 5mg Tablet
165,Pedof 100mg Tablet
166,Pedof 200mg Tablet
167,Pedom 10mg/40mg Tablet
168,Pedom 10mg/40mg Tablet
169,Pedoprox 100mg Tablet DT
170,Pedoprox 200mg Tablet
171,Pedoprox 200mg Tablet
172,Pedoprox 50mg Syrup
173,Pedoprox 50mg Syrup
174,Pedosol 4mg Tablet
175,Pedoxin 100mg Tablet DT
176,Pedoxin 200mg Tablet
177,Pedoxin 50mg Dry Syrup
178,Pedquine Syrup
179,Pedrox 250mg Tablet DT
180,Pedrox 250mg Tablet DT
181,Pedrox 500mg Capsule
182,Pedwin NT 75mg/10mg Tablet
183,Pedwin Tablet
184,Pedxim 100mg Tablet
185,Pedxim 200mg Tablet
186,Pedycyp Syrup
187,Pee 40mg Tablet
188,Pee Cee Tablet
189,Pee-DM 10mg/40mg Tablet
190,Pee-Tazo Injection
191,Peecef 500mg Injection
192,Peecef 500mg Injection
193,Peecort 6mg Tablet
194,Peecort 6mg Tablet
195,Peedon-M Ointment
196,Peeflox OZ 200mg/500mg Tablet
197,Peeflox OZ 200mg/500mg Tablet
198,Peelar 10mg Tablet
199,Peelar 20mg Tablet
200,Peelar 40mg Tablet
201,Peeline 15mg Tablet
202,Peeline M 15 mg/500 mg Tablet
203,Peelor 4mg Tablet
204,Peelor 8mg Tablet
205,Peelor 8mg Tablet
206,Peelor-P 8mg/500mg Tablet
207,Peelor-P 8mg/500mg Tablet
208,Peemef Forte Syrup
209,Peemef Syrup
210,Peenaz D 10mg/40mg Tablet
211,Peeplan D 10mg/40mg Tablet
212,Peetax 100mg Tablet DT
213,Peetax 50mg Tablet
214,Peetax Clv 200mg/125mg Tablet
215,Peetax Clv 200mg/125mg Tablet
216,Peetone 250mg Injection
217,Pef 400mg Tablet
218,Pefan 400mg Tablet
219,Pefan 400mg Tablet
220,Pefax-MF Tablet
221,Pefazone 1000mg Injection
222,Pefazone 250mg Injection
223,Pefazone SB 500mg/500mg Injection
224,Pefbid 400mg Tablet
225,Pefcad 400mg Tablet
226,Pefcef 100mg Dry Syrup
227,Pefcef 100mg Dry Syrup
228,Pefcef 100mg Tablet DT
229,Pefcef 200mg Tablet DT
230,Pefcef 200mg Tablet DT
231,Pefcef 50mg Tablet DT
232,Pefcef-CV 200mg/125mg Tablet
233,Pefcin 400mg Infusion
234,Pefcin 400mg Infusion
235,Pefcin 400mg Tablet
236,Pefcin 400mg Tablet
237,Pefex 100mg Tablet
238,Pefex 100mg Tablet
239,Pefex Dry Syrup
240,Peflo 400mg Tablet
241,Peflo 400mg Tablet
242,Peflow Tablet
243,Pefocin 400mg Tablet
244,Pefomax 50mg Tablet
245,Pefomax 50mg Tablet
246,Pefran 400mg Tablet
247,Pefroxim 1500mg Injection
248,Pefroxim 750mg Injection
249,Peftaxim SB 1000mg/500mg Injection
250,Peftaxim SB 1000mg/500mg Injection
251,Peftaxim SB 500mg/250mg Injection
252,Peftil 200mg Tablet DT
253,Peftil 200mg Tablet DT
254,Peftil 50mg Tablet DT
255,Peftil 50mg Tablet DT
256,Peftil CV 100mg Syrup
257,Peftil CV 200mg/125mg Tablet
258,Peftil DS PLUS Dry Syrup
259,Pefvin 200mg Tablet DT
260,Pefvin 50mg Dry Syrup
261,Pefvin 50mg Dry Syrup
262,Pefvin CV Dry Syrup
263,Pefvin CV Dry Syrup
264,Peg -SR 75 Tablet
265,Peg 300mg Tablet SR
266,Peg 300mg Tablet SR
267,Peg Frastim 6mg Injection
268,Peg Tears Eye Drop
269,Peg Xphil 6mg Injection
270,Peg-Adrim 20mg Injection
271,Peg-Adrim 50mg Injection
272,Peg-Doxorub Injection
273,Peg-NT Tablet
274,Peg-ReliGrast Injection
275,Peg-SR M 75 Tablet
276,Pegacef 100mg Tablet DT
277,Pegacef 200mg Tablet
278,Pegacefo Tablet
279,Pegacefo Tablet
280,Pegacetam 800mg Tablet
281,Pegacetam 800mg Tablet
282,Pegadria 20mg Injection
283,Pegadria 50mg Injection
284,Peganort 75mg/10mg Tablet
285,Pegasta Injection
286,Pegasys 135mcg Injection
287,Pegasys 180mcg Injection
288,Pegawin Tablet
289,Pegcob M Capsule
290,Pegex 6mg Injection
291,Pegg Trust 6mg Injection
292,Peggrafeel 6mg Injection
293,Pegheal 6mg Injection
294,Pegihep 100mcg Injection
295,Pegihep 120mcg Injection
296,Pegihep 50mcg Injection
297,Pegihep 80mcg Injection
298,Pegintroxyl 100mcg Injection
299,Pegintroxyl 120mcg Injection
300,Pegintroxyl 50mcg Injection
301,Pegintroxyl 80mcg Injection
302,Pegitra 200mg Capsule
303,Peglast 6mg Injection
304,Pegliton 50mcg Injection
305,Pegliton 50mcg Injection
306,Pegliton 80mcg Injection
307,Peglub Eye Drop
308,Pegna 40mg Tablet
309,Pegna DSR Capsule
310,Pegsr M 1500 mcg/75 mg Tablet
311,Pegsr M 750 mcg/150 mg Tablet
312,Pegsr M 750 mcg/150 mg Tablet
313,Pegsr M Tablet
314,Pegstim Injection
315,Pegten M 1500mcg/75mg Tablet SR
316,Pegten NT 75mg/10mg Tablet
317,Pegtoline O Suspension
318,Pegtoline Plus Syrup
319,Pegvir 100mcg Injection
320,Pegvir 120mcg Injection
321,Pegvir 50mcg Injection
322,Pegvir 80mcg Injection
323,Pegwon 100mg Soft Gelatin Capsule
324,Pehr 40mg Tablet
325,Pehr D 30mg/40mg Capsule SR
326,Pekaz 100mg/325mg Tablet
327,Pekaz AC 100mg/325mg/250mg Tablet
328,Pekaz Oral Suspension
329,Pekaz-P Tablet
330,Pekaz-SP Tablet
331,Pekcid 125mg Dry Syrup
332,Pekcid 500mg Capsule
333,Pekok 40 Injection
334,Pekok 40mg Tablet
335,Pekok D 30mg/40mg Capsule SR
336,Pel 100mg Tablet DT
337,Pel 200mg Tablet DT
338,Pel 50mg Dry Syrup
339,Pel Forte Syrup
340,Pel-LC Tablet
341,Pelar NP 100mg/325mg Tablet
342,Pelar SP 100mg/325mg/15mg Tablet
343,Pelar-AP Tablet
344,Pelbrox-LS Syrup
345,Pelbrox-T Syrup
346,Pelcid Oral Gel
347,Pelcid Oral Gel
348,Pelcin 650mg Tablet
349,Pelcin 650mg Tablet
350,Pelcin Syrup
351,Pelcof Plus Tablet
352,Pelcold 5mg/325mg/5mg Tablet
353,Pelcold Oral Drops
354,Pelcold-DS Oral Suspension
355,Pelcold-DS Oral Suspension
356,Pelcort 6 Tablet
357,Pelcort 6 Tablet
358,Pelcyp Syrup
359,Pelcyp Syrup
360,Peldine 5% Cream
361,Pelepra 20mg Capsule
362,Pelepra-D 10mg/20mg Capsule
363,Pelepra-O 4mg/10mg Tablet
364,Pelfix 100 Tablet DT
365,Pelfix 200 Tablet DT
366,Pelfix 50 Dry Suspension
367,Pelfix LB 200mg Tablet
368,Pelfix-OX Tablet DT
369,Pelibir 40 Tablet
370,Pelibir 40 Tablet
371,Pelibir D 30mg/40mg Capsule SR
372,Pelin-T 4gm/0.5gm Injection
373,Pelit-DSR Capsule
374,Pelitos 4gm/0.5gm Injection
375,Pelkof 100mg/8mg/2mg/10mg Tablet
376,Pelliwash Shampoo
377,Pelmic 50mg/10mg Tablet
378,Pelmic 50mg/10mg Tablet
379,Pelmol 250 Oral Suspension
380,Pelmolis 40mg Tablet
381,Pelmolis AM 40mg/5mg Tablet
382,Pelmolis CP 40mg/12.5mg Tablet
383,Pelmox CV 500mg/125mg Tablet
384,Pelmox CV 500mg/125mg Tablet
385,Pelmox CV Dry Syrup
386,Pelmox CV Oral Drops
387,Pelmox CV Oral Drops
388,Pelmox-CV 457 DT Tablet
389,Pelmox-CV DS Dry Syrup Vanilla
390,Pelmox-CV Kid Tablet DT
391,Peloc 150mg Tablet
392,Pelolin 1500mcg/75mg Tablet
393,Peloscab Cream
394,Peloscab Cream
395,Pelox 400mg Tablet
396,Pelpod 100 DT Tablet Delicious Orange
397,Pelpod 100 Dry Syrup
398,Pelpod 200 DT Tablet Delicious Orange
399,Pelpod 50 Syrup Orange
400,Pelpod Oral Drop
401,Pelpod-CV 100 DT Tablet
402,Pelpod-CV 50 Dry Syrup Strawberry
403,Pelspas D 80mg/100mg Tablet
404,Pelspas D 80mg/100mg Tablet
405,Peltasol 100mg Injection
406,Pelten 40mg Tablet SR
407,Pelten 40mg Tablet SR
408,Pelwash Mouth Wash
409,Pemcure 100mg Injection
410,Pemcure 500mg Injection
411,Pemecad 100mg Injection
412,Pemecad 500mg Injection
413,Pemeetron 100mg Injection
414,Pemeetron 100mg Injection
415,Pemeetron 500mg Injection
416,Pemeplast 100 Injection
417,Pemeta 100 Solution for Infusion
418,Pemeta 500 Injection
419,Pemetero 500 Injection
420,Pemetra 100mg Injection
421,Pemetra 500mg Injection
422,Pemetra 500mg Injection
423,Pemetrex 100mg Injection
424,Pemex 500mg Injection
425,Pemexar 100mg Injection
426,Pemexar 100mg Injection
427,Pemgem 100mg Injection
428,Pemgem 500mg Injection
429,Pemic 100mg Injection
430,Pemic 250mg Injection
431,Pemic 250mg Injection
432,Pemic 500mg Injection
433,Pemmet 100mg Injection
434,Pemmet 500 Injection
435,Pemnat 100mg Injection
436,Pemnat 500mg Injection
437,Pemotide 100mg Injection
438,Pemotide 100mg Injection
439,Pemotide 500mg Injection
440,Pemotide 500mg Injection
441,Pemper 40mg Tablet
442,Pempro 100mg Injection
443,Pempro 500mg Injection
444,Pemsafe 100mg Injection
445,Pemsafe 500mg Injection
446,Pemshil 500mg Injection
447,Pemtol 250mg Oral Suspension
448,Pemuve  Powder
449,Pemxcel 100 Injection
450,Pemxcel 500 Injection
451,Pemxcel 500 Injection
452,Pemzole 20mg Capsule
453,Pen 20mg Capsule
454,Pen 40mg Tablet
455,Pen D 10mg/20mg Capsule
456,Pen DX 100mg Tablet
457,Pen ON Syrup
458,Pen Relaxare P 100mg/325mg Tablet
459,Pen-Drive 100mg Tablet
460,Penacide 250mg/250mg Capsule
461,Penalgon 400mg Tablet ER
462,Penalgon MR Tablet
463,Penalgon P 400mg/325mg Tablet
464,Penalin CV 200 mg/28.5 mg Dry Syrup
465,Penalin CV 200 mg/28.5 mg Tablet
466,Penalin CV 500 mg/125 mg Tablet
467,Penam 500 Injection
468,Penate 40 Tablet
469,Penate D 10mg/40mg Tablet
470,Penate IV 40mg Injection
471,Penate-DSR Capsule
472,Penbact 200mg Syrup
473,Penbact 200mg Tablet
474,Penbact 400mg Tablet
475,Penbact OZ Tablet
476,Penbus-O 40mg/4mg Tablet
477,Pencef 200 Tablet
478,Pencef-O Tablet
479,Penchek Suspension
480,Penciclav 200 mg/28.5 mg Dry Syrup
481,Penciclav 200 mg/28.5 mg Dry Syrup
482,Penciclav 500 mg/125 mg Tablet
483,Pencid 40mg Tablet
484,Pencid D SR Capsule
485,Pencid D Tablet
486,Pencigen CV 500mg/125mg Tablet
487,Pencil 100mg Tablet
488,Pencil 50mg Tablet
489,Pencin 500mg Injection
490,Pencip 200000IU Tablet
491,Pencip 250mg Tablet
492,Pencip 400000IU Tablet
493,Pencip 500mg Tablet
494,Pencip 800000IU Tablet
495,Pencip TZ 500mg/600mg Tablet
496,Penclav 1000mg/200mg Injection
497,Penclav 125mg/31.25mg Dry Syrup
498,Penclav 200mg/28.5mg Dry Syrup
499,Penclav 250mg/125mg Tablet
500,Penclav 625 Tablet
501,Penclav 875mg/125mg Tablet
502,Penclav Dds Dry Syrup
503,Penclav Kid Tablet
504,Penclox A Injection
505,Penclox Capsule
506,Penclox P Injection
507,Penclox P Injection
508,Pencold Syrup
509,Pencold Tablet
510,Pencolin C Liquid
511,Pencolin Linctus
512,Pencom 600000IU Injection
513,Pendec 40mg Injection
514,Pendec 40mg Injection
515,Pendec D 30mg/40mg Capsule SR
516,Pendew D 30mg/40mg Capsule SR
517,Pendex 40mg Injection
518,Pendip 75mg Injection
519,Pendip S 50mg/10mg Tablet
520,Pendip SP 50mg/325mg/15mg Tablet
521,Pendip SP 50mg/325mg/15mg Tablet
522,Pendol P 325mg/37.5mg Tablet
523,Pendom-OD Capsule SR
524,Pendone 40mg Tablet
525,Pendone DSR 10 mg/40 mg Capsule
526,Pendope 40mg Tablet
527,Pendope D 10mg/40mg Tablet
528,Pendope D 30mg/40mg Capsule SR
529,Pendot 40mg Tablet
530,Pendot 40mg Tablet
531,Pendru 500mg Injection
532,Penegra 100 Tablet
533,Penegra 25 Tablet
534,Penegra 50 Tablet
535,Penegra Pah Tablet
536,Penegra XT 50mg/30mg Tablet
537,Penegra Xpress 25mg Tablet
538,Penegra Xpress 50mg Tablet
539,Penem 200mg Tablet
540,Penem 4000mg/500mg Injection
541,Penem 4000mg/500mg Injection
542,Penem 500mg Injection
543,Penerect 25mg Disintegrating Strip
544,Penerect 50mg Disintegrating Strip
545,Penetal 100mg/30mg Tablet
546,Penetal 100mg/60mg Tablet
547,Penetrat-D Tablet
548,Penetrex Knot Tablet
549,Penetrin Suspension
550,Penetrin Suspension
551,Penex 200mg Tablet SR
552,Penex MR 100mg/250mg/325mg Tablet
553,Penex-SP Tablet
554,Penfen  Eye Drop
555,Penflox-OZ Tablet
556,Penflu 20 mg Injection
557,Penflu 40 mg Injection
558,Penflum 0.5 mg/10 mg Tablet
559,Penga 40mg Tablet
560,Penga 40mg Tablet
561,Penglide M 80mg/500mg Tablet
562,Penglobe 200mg Tablet
563,Pengo 20mg Tablet
564,Penhance 1000 mg/200 mg Injection
565,Penhance 125 mg/25 mg Injection
566,Penhance 125 mg/25 mg Injection
567,Penhance 200 mg/28.5 mg Dry Syrup
568,Penhance 250 mg/50 mg Injection
569,Penhance 250 mg/50 mg Injection
570,Penhance BD 200 mg/28.5 mg Syrup
571,Penhance DD 500 mg/125 mg Tablet
572,Penhance Dry Syrup
573,Penhex D 10mg/40mg Tablet
574,Penhex D 30mg/40mg Capsule SR
575,Penicitin 250mg Capsule
576,Penidom D 30mg/40mg Capsule SR
577,Penidure LA 12 Injection
578,Penidure LA 24 Injection
579,Penidure LA 6 Injection
580,Penit-DSR Capsule
581,Penitaz 4gm/500mg Injection
582,Penitaz 4gm/500mg Injection
583,Penitol-G Infusion
584,Penitol-G Infusion
585,Penixime 200mg Tablet
586,Penixime Syrup
587,Penjep-DSR Capsule
588,Penjep-DSR Capsule
589,Penkol D 10mg/40mg Tablet
590,Penkol D 30mg/40mg Capsule SR
591,Penkol D 30mg/40mg Capsule SR
592,Penlagon 400mg Tablet
593,Penlagon 400mg Tablet
594,Penlif Tablet
595,Penlip -DSR 30mg/40mg Capsule
596,Penlip 40 Tablet
597,Penlip-DSR Capsule
598,Penlop D 30mg/40mg Capsule SR
599,Penmax 1000mg Injection
600,Penmax DSR 30mg/40mg Tablet
601,Penmax-S Injection
602,Penmer 1000mg Injection
603,Penmer 2000mg Injection
604,Penmer 500mg Injection
605,Penmet 40mg Tablet
606,Penmik 40mg Tablet
607,Penmik D 10mg/40mg Tablet
608,Penmix Forte 250mg/250mg Injection
609,Penmix Forte 250mg/250mg Injection
610,Penmix Plus Capsule
611,Penmix Plus Capsule
612,Penmox 250mg Tablet
613,Penmox CV 500mg/125mg Tablet
614,Penmoxyl 500mg Capsule
615,Penny 40mg Tablet
616,Penny Plus 10mg/40mg Tablet
617,Peno-DSR Capsule
618,Penoate 500mg/500mg Injection
619,Penocool Capsule
620,Penodin 125mg/5ml Syrup
621,Penodin 500mg Tablet
622,Penoflam 1ml Injection
623,Penogab 1500mcg/75mg Tablet SR
624,Penogab 750mcg/75mg Capsule
625,Penogab 750mcg/75mg Tablet
626,Penogab 750mcg/75mg Tablet
627,Penogab M 300mg/500mcg Tablet
628,Penogab NT 75mg/10mg Tablet
629,Penold Tablet
630,Penom 125mg Dry Syrup
631,Penom 250mg Capsule
632,Penom 250mg Tablet DT
633,Penom 500mg Capsule
634,Penom Clav 1000mg/200mg Injection
635,Penom Clav 125mg/125mg Injection
636,Penom Clav 200mg/28.5mg Tablet DT
637,Penom Clav 250 mg/50 mg Injection
638,Penom Clav 500 mg/100 mg Injection
639,Penom Clav 500mg/125mg Tablet
640,Penom Clav Syrup
641,Penom DX 250 mg/250 mg Capsule
642,Penom Kid  125mg Tablet
643,Penorid 100mg Injection
644,Penorid 325 mg/37.5 mg Tablet
645,Penorid 50mg Injection
646,Penosul 1000mg/500mg Injection
647,Penotixzol Tablet
648,Penox 1000mg Injection
649,Penox 250mg Injection
650,Penox 250mg Injection
651,Penox 40mg Tablet
652,Penox 500mg Injection
653,Penox 500mg Injection
654,Penoxy-LB 250 mg Capsule
655,Penoxy-LB 500 Capsule
656,Penoxyl 500mg Tablet
657,Penpime 1gm Injection
658,Penpime 250mg Injection
659,Penpime 500mg Injection
660,Penpro 40mg Injection
661,Penpro 40mg Tablet
662,Penpro 40mg Tablet
663,Penquin 500mg Tablet
664,Penquin TZ 250 mg/300 mg Tablet
665,Penquin TZ 500 mg/600 mg Tablet
666,Penrab 20mg Tablet
667,Penrab-D Capsule
668,Penrab-DSR capsule
669,Penrab-RD Capsule SR
670,Penridol 20mg Tablet
671,Penron 40mg Tablet
672,Pensak 40mg Tablet
673,Pensak D 10mg/40mg Tablet
674,Pensak D 10mg/40mg Tablet
675,Pensak D 30mg/40mg Capsule SR
676,Pensec 40mg Tablet
677,Pensec IV Injection
678,Pensec RX 10mg/40mg Tablet
679,Penseil 40 Tablet
680,Penseil-DSR Capsule
681,Pensig 40mg Injection
682,Pensig 40mg Tablet
683,Pensig D 10mg/40mg Tablet
684,Pensig D 30mg/40mg Capsule SR
685,Pension DSR 30mg/40mg Capsule
686,Pension DSR 30mg/40mg Capsule
687,Pensod 40mg Tablet
688,Pensod IV 40mg Injection
689,Pensod IV 40mg Injection
690,Pensone 5mg Tablet
691,Penspar 200mg Tablet
692,Penstal 40mg Tablet
693,Penstal-ON 40mg/4mg Tablet
694,Pensul 1000mg/500mg Injection
695,Pensyn 200 mg/28.5 mg Tablet
696,Pensyn 250 mg/125 mg Tablet
697,Pensyn 250 mg/125 mg Tablet
698,Pensyn 500 mg/125 mg Tablet
699,Pent AV 40mg Injection
700,Pent AV D Tablet
701,Penta 40 Tablet
702,Penta 40mg Injection
703,Penta 40mg Injection
704,Penta D 10mg/40mg Tablet
705,Penta First 40mg Injection
706,Penta First 40mg Tablet
707,Penta First 40mg Tablet
708,Penta First D 10mg/40mg Tablet
709,Penta First L 75mg/40mg Capsule SR
710,Penta-D 30mg/40mg Capsule
711,Penta-DXR Capsule
712,Penta-First-DXR Capsule
713,Pentab 20mg Tablet
714,Pentab 40 Tablet
715,Pentab 40mg Injection
716,Pentab D 30mg/40mg Capsule SR
717,Pentab-D Tablet
718,Pentabiz 40mg Injection
719,Pentabiz 40mg Tablet
720,Pentabiz D 10mg/40mg Tablet
721,Pentabruk-DM 10mg/40mg Tablet
722,Pentac 150mg Tablet
723,Pentac 300mg Tablet
724,Pentac D 10mg/150mg Tablet
725,Pentac D 10mg/150mg Tablet
726,Pentacan D 10mg/40mg Tablet
727,Pentacid 40mg Tablet
728,Pentacon 40mg Tablet
729,Pentacta 40mg Tablet
730,Pentacta D 30mg/40mg Capsule
731,Pentacure Injection
732,Pentacure-DSR Tablet
733,Pentadel 40mg Injection
734,Pentadel D 10mg/40mg Tablet
735,Pentadel-DSR Capsule
736,Pentaderm Cream
737,Pentadine 5% Lotion
738,Pentadine 5% Ointment
739,Pentaford 40mg Tablet
740,Pentafrench 40mg Tablet
741,Pentagen Injection
742,Pentagesic MR Tablet
743,Pentagip-D Tablet
744,Pentaglobin Injection
745,Pentagon 40mg Injection
746,Pentagon 40mg Tablet
747,Pentagon D 10mg/40mg Capsule
748,Pentagram 40mg Injection
749,Pentagram-D 10mg/40mg Tablet
750,Pentagreen 40mg Tablet
751,Pentagreen 40mg Tablet
752,Pentake D 10mg/40mg Tablet
753,Pentakof LS Syrup
754,Pentakool 40mg Tablet
755,Pentakool D 10mg/40mg Tablet
756,Pentakool DSR 30mg/40mg Capsule
757,Pental 40mg Tablet
758,Pental-DSR 30mg/40mg Capsule
759,Pentalab 30mg Injection
760,Pentaler 40 Tablet
761,Pentaler 40mg Injection
762,Pentaler D 10mg/40mg Tablet
763,Pentaler D 10mg/40mg Tablet
764,Pentaler-DSR Capsule
765,Pentalink 40 Tablet
766,Pentalink 40mg Infusion
767,Pentalink-D 10mg/40mg Tablet
768,Pentalink-D 10mg/40mg Tablet
769,Pentalink-D 30 Capsule PR
770,Pentaloc 40 Tablet
771,Pentaloc D 10mg/20mg Tablet
772,Pentaloc D Forte 10mg/40mg Tablet
773,Pentaloc DSR 30mg/40mg Capsule
774,Pentaloc IV Injection
775,Pentaluc LS 75mg/40mg Capsule
776,Pentaluc-D Capsule SR
777,Pentaluc-D Capsule SR
778,Pentanak 40 Tablet
779,Pentanak 40mg Injection
780,Pentanak D 30mg/40mg Capsule SR
781,Pentanerv 100 Tablet
782,Pentanerv 300 Tablet
783,Pentanerv 450mg Tablet SR
784,Pentanerv M 100mg/500mcg Tablet
785,Pentanerv M 300mg/500mcg Tablet
786,Pentanerv-NT 100mg/10mg Tablet
787,Pentanerv-NT Tablet
788,Pentanerv-NT Tablet
789,Pentanil 400mg Tablet
790,Pentanoc D 30mg/40mg Capsule SR
791,Pentanorm 40mg Injection
792,Pentanorm Tablet
793,Pentanox D 30mg/40mg Capsule SR
794,Pentapar DSR 10mg/40mg Tablet
795,Pentapil D Tablet
796,Pentapil DSR 30mg/40mg Tablet
797,Pentaq 40mg Tablet
798,Pentaq D Tablet
799,Pentaq DSR Capsule
800,Pentarax 40 Injection
801,Pentarax 40 Tablet
802,Pentarax-D Tablet
803,Pentarax-DSR Capsule
804,Pentariv 40mg Tablet
805,Pentariv D 10mg/40mg Tablet
806,Pentas 200 Tablet
807,Pentas 400 Tablet
808,Pentas 800 Tablet
809,Pentasa 1gm Enema
810,Pentasa 1gm Prolonged Release Granules
811,Pentasa 1gm Suppository
812,Pentasa 2gm Prolonged Release Granules
813,Pentasa 500mg Tablet PR
814,Pentasar 40 Tablet
815,Pentashield Vaccine
816,Pentashon D 10mg/40mg Tablet
817,Pentasif 40mg Tablet
818,Pentason 20mg Capsule
819,Pentastar 40mg Injection
