,items
128,Grami 5mg Tablet
129,Gramika 100mg Injection
130,Gramika 250mg Injection
131,Gramika 500mg Injection
132,Gramimox-CV Tablet
133,Graminic AF Syrup
134,Gramipen 200mg Tablet DT
135,Gramipen-CV Tablet
136,Gramipod 100mg Tablet
137,Gramliv 500mg Tablet
138,Gramo OZ Tablet
139,Gramocef 1000mg Injection
140,Gramocef 100mg Tablet DT
141,Gramocef 200mg Tablet DT
142,Gramocef CV 100mg/62.5mg Tablet
143,Gramocef CV Dry Syrup
144,Gramocef CV Dry Syrup
145,Gramocef Dry Syrup
146,Gramocef L 200 mg/600 mg Tablet
147,Gramocef-CV Tablet
148,Gramocef-O 100mg Tablet DT
149,Gramocef-O 200mg Tablet DT
150,Gramocef-O 400mg Tablet DT
151,Gramocef-O 50 Dry Syrup
152,Gramocef-O 50mg Tablet
153,Gramocef-O Dry Syrup
154,Gramocef-OF Tablet
155,Gramocef-S Injection
156,Gramof 500mg Tablet
157,Gramof 750mg Tablet
158,Gramofast CV 200mg/125mg Tablet
159,Gramogyl Plus  Tablet
160,Gramogyl Suspension
161,Gramogyl Tablet
162,Gramol P 100mg/500mg Tablet
163,Gramol SP Tablet
164,Gramolin SB Injection
165,Gramoneg M 150 mg/100 mg Suspension
166,Gramoneg M 300 mg/200 mg Tablet
167,Gramoneg Oral Suspension
168,Gramoneg TN 400 mg/600 mg Tablet
169,Gramoneg Tablet DT
170,Gramonex C Oral Suspension
171,Gramonex Injection
172,Gramonex Injection
173,Gramotaz 250mg Injection
174,Gramotaz 4000 mg/500 mg Injection
175,Gramoz-D Capsule SR
176,Gramoz-IT Capsule SR
177,Gramozone 1gm Injection
178,Gramozone 250mg Injection
179,Grampod 100mg Tablet
180,Grampod 200mg Tablet
181,Grampose 600mg Tablet
182,Granac MR 100mg/325mg/250mg Tablet
183,Granac P 100mg/325mg Tablet
184,Granac P Oral Suspension
185,Granac SP 100mg/325mg/15mg Tablet
186,Granaz 400mg Tablet
187,Grancort 6mg Tablet
188,Grancort Syrup
189,Grand 100mg Tablet
190,Grand 50mg Tablet
191,Grand 50mg Tablet
192,Grandcef 100 Oral Suspension
193,Grandcef 1000mg Injection
194,Grandcef 100mg Tablet DT
195,Grandcef 200 Tablet
196,Grandcef 50 Oral Suspension
197,Grandcef 50mg Tablet DT
198,Grandcef XP 1000mg/500mg Injection
199,Grandcef-CV Tablet
200,Grandclav 200 mg/125 mg Tablet
201,Grandclav 200 mg/125 mg Tablet
202,Grandclav Dry Syrup
203,Grandem 1 Tablet
204,Grandem 1 Tablet
205,Grandem Injection
206,Grandem Injection
207,Grandem MD Tablet
208,Grandem MD Tablet
209,Grandem Syrup
210,Grandflox 320mg Tablet
211,Grandgest 100mg Capsule
212,Grandlin  Capsule
213,Grandmox 375mg  Tablet
214,Grandmox 625 Tablet
215,Grandmox Bid O Syrup
216,Grandmox DS Oral Suspension
217,Grandpride MV 1mg/500mg/0.2mg Tablet
218,Grandpride-MV 2 Tablet SR
219,Granem 1000mg Injection
220,Granem 1000mg Injection
221,Granexa 1mg Syrup
222,Granexa 1mg Tablet
223,Graney 3 Injection
224,Granfill 300mcg Injection
225,Granfix 100mg Tablet DT
226,Granfix 50mg Dry Syrup
227,Granfix CV 200mg/125mg Tablet
228,Granfix LB 200mg Tablet DT
229,Granfix O 200mg/200mg Tablet
230,Granicip 1 DT Tablet
231,Granicip 1mg Syrup
232,Granidal 1mg Tablet
233,Graniden 1mg Syrup
234,Graniden 1mg Tablet MD
235,Graniden 3mg Injection
236,Graniforce -MD Tablet
237,Graniforce 1mg Injection
238,Graniforce 1mg Tablet
239,Graniforce Syrup
240,Granilet 1mg Injection
241,Granilet 1mg Syrup
242,Granim 100mg/325mg Tablet
243,Granim P 100mg/325mg Tablet
244,Granimax 1mg Injection
245,Granimax Tablet DT
246,Granimet 1mg Tablet
247,Granipel Oral Drops
248,Granirex 1mg Tablet MD
249,Granirex 2mg Tablet
250,Granirex Injection
251,Granirex Syrup
252,Graniset 1 Tablet
253,Graniset 1mg Injection
254,Granisol 1mg Injection
255,Granisol 1mg Syrup
256,Granisol 1mg Tablet
257,Granistop 1mg Tablet MD
258,Granitero 1mg Tablet
259,Granitero 3mg Injection
260,Graniz 3mg Injection
261,Grankof AM Syrup
262,Grankof D Syrup
263,Grankof Plus Oral Suspension
264,Grankof-Plus Tablet
265,Granney 1mg Injection
266,Granny 1mg Syrup
267,Granny 1mg Syrup
268,Granocyte 34 Powder for Injection
269,Granof 200mg Tablet
270,Granof OZ 200mg/500mg Tablet
271,Granof OZ Oral Suspension
272,Granry 150 H Tablet
273,Granry 150 Tablet
274,Granry-AM Tablet
275,Granry-CL Tablet
276,Granry-D Tablet
277,Gransaid P 100 mg/500 mg Tablet
278,Granspas 10mg/250mg Tablet
279,Granspas 10mg/250mg Tablet
280,Grantin Capsule
281,Grap 3 Cream
282,Grapan 40mg Injection
283,Grapan 40mg Tablet
284,Grapan D 10mg/40mg Tablet
285,Grapan D 30mg/40mg Capsule SR
286,Grapdine OZ Ointment
287,Grapezone-S Injection
288,Grapezone-T Injection
289,Graphyllin Tablet
290,Graphyllin Tablet
291,Grapitol G 10mg/10mg Infusion
292,Grapod 100mg Dry Syrup
293,Grapod 50mg Dry Syrup
294,Grapod CV 200mg/125mg Tablet
295,Grapohist 16mg Tablet
296,Grapohist 8mg Tablet
297,Grapsim Oral Suspension
298,Graptam 200mg Infusion
299,Graptor 320mg Tablet
300,Grapzone 1gm Injection
301,Grapzone 500 Injection
302,Grapzone-S Injection
303,Grapzone-T Injection
304,Grapzone-T Injection
305,Grasipar 300mcg Injection
306,Graso 125mg Tablet
307,Graso 250mg Tablet
308,Grasopan 40mg Tablet
309,Grasopan D 30mg/40mg Capsule SR
310,Graster Suspension
311,Grastim Injection
312,Grastim Injection
313,Grasun 50mg Tablet
314,Grasun 60mg Injection
315,Grat 400mg Tablet
316,Gratel 100mg Tablet
317,Gratel 50mg Syrup
318,Gratio N 100mg/10mg Tablet
319,Gratio Plus Tablet
320,Graton 10mg Tablet
321,Graton 5mg Tablet
322,Grator 10mg Tablet
323,Grator 20mg Tablet
324,Gratoz P 4000mg/500mg Injection
325,Gratoz P 4000mg/500mg Injection
326,Gratzio 250mg Tablet
327,Gratzio 500 Tablet
328,Grav 400mg Tablet
329,Gravcef 1000mg Injection
330,Gravcef 1000mg Injection
331,Gravcef 250mg Injection
332,Gravcef 500mg Injection
333,Gravcef S 1000mg/500mg Injection
334,Gravcef S 250mg/125mg Injection
335,Gravcef S 500mg/250mg Injection
336,Gravert Infusion
337,Gravflox 200mg Tablet
338,Gravflox OZ 200mg/500mg Tablet
339,Gravflox OZ 50mg/125mg Suspension
340,Gravicare 250mg Injection
341,Gravicare Injection
342,Gravicare-NP 100 Injection
343,Gravicare-NP 200 Injection
344,Gravid 10mg/10mg Tablet
345,Gravida 5mg Tablet
346,Gravidin 250mg Injection
347,Gravidin 500mg Injection
348,Gravidin 5mg Tablet
349,Gravidol 200mg Tablet
350,Gravidol 20mg Injection
351,Gravidol 5mg/1ml Injection
352,Gravidol Tablet
353,Gravidone 5% Ointment
354,Gravidox 10 mg/10 mg Tablet
355,Gravinate 10 mg/10 mg Tablet
356,Gravinate OD 10 mg/10 mg Tablet
357,Gravitaz 4000mg/500mg Injection
358,Gravitone 5mg Tablet
359,Gravitor SR Tablet
360,Gravitor Tablet
361,Graviz 300mcg Injection
362,Gravizac 5mg Tablet
363,Gravocillin 250mg Capsule
364,Gravocillin 250mg Capsule
365,Gravol Tablet
366,Gravomycetin 250mg Capsule
367,Gravzid 1000mg Injection
368,Gravzone 500mg/500mg Injection
369,Grawel 1mg Tablet
370,Graxoclav 500mg/125mg Tablet
371,Graxoclav LB 500mg Tablet
372,Graz 250mg Tablet
373,Graz 500mg Tablet
374,Grazid 1000mg Injection
375,Grazit 1mg Injection
376,Grct 1000mg/125mg Injection
377,Grct Injection
378,Greasxor 50mg/750mg/250mg Tablet
379,Greatcef 100mg/5ml Dry Syrup
380,Greatcef 200 Tablet
381,Greatcef 2000mg Injection
382,Greatcef 250mg Injection
383,Greatcef 50mg/5ml Dry Syrup
384,Greatcef CV Tablet
385,Greatcef I 200mg Tablet
386,Greatcef-CV Oral Suspension
387,Greatcefi-O Tablet
388,Greatin 10mg Tablet
389,Greatlet 2.5mg Tablet
390,Greatlife Capsule SR
391,Greatum 125mg Dry Syrup
392,Greatum 1500 Injection
393,Greatum 250mg Tablet
394,Greatum 500 Tablet
395,Greb 20mg Tablet
396,Greb D 10mg/20mg Tablet
397,Greb DSR 30mg/20mg Tablet
398,Grecef 250mg Tablet DT
399,Grecef 500mg Capsule
400,Grecet 10mg Tablet
401,Greclox LB Capsule
402,Gredic SP 50mg/325mg/15mg Tablet
403,Gredoxy F 10mg/10mg/2.5mg Tablet
404,Greementin 500mg/125mg Tablet
405,Greementin Syrup
406,Greencef CV 100mg/62.5mg Tablet
407,Greencef CV Syrup
408,Greencet 5mg Tablet
409,Greencet M 2.5mg/5mg Tablet
410,Greencet M 5mg/10mg Tablet
411,Greencet Syrup
412,Greennight 100mg Tablet
413,Greenpan 40mg Tablet
414,Greenpod CV 200mg/125mg Tablet
415,Greenrab 20mg Injection
416,Greenrab 20mg Tablet
417,Greenrab D 30mg/20mg Capsule SR
418,Greenrab IT 20mg/150mg Tablet
419,Greepan D 10mg/40mg Tablet
420,Greepan D 10mg/40mg Tablet
421,Greepanz 40mg Tablet
422,Greepod 200 Tablet
423,Greetel 40mg Tablet
424,Greezer Tablet
425,Grefac 20mg Injection
426,Gregest 200mg Tablet
427,Gregest 300mg Tablet SR
428,Grel 75mg Tablet
429,Grelet Tablet
430,Grelet-A 150 Tablet
431,Grelyte Infusion
432,Gremet 500mg Tablet
433,Gremet 80mg/500mg Tablet
434,Gremic GM 50mg/750mg/250mg Tablet
435,Gremox CV 250mg/125mg Tablet
436,Gremox CV 500mg/125mg Tablet
437,Gremox CV 500mg/125mg Tablet
438,Gremox CV Syrup
439,Grenac 200mg Tablet SR
440,Grenac MR Tablet
441,Grenac P 100mg/500mg Tablet
442,Grenac SP Tablet
443,Grenac TH 100mg/4mg Tablet
444,Grenac TH 100mg/4mg Tablet
445,Grenate 10mg Tablet
446,Grenate 5mg Tablet
447,Grenate Plus 40mg/10mg Tablet
448,Grenil 5mg/250mg Suspension
449,Grenil Tablet
450,Grenil-F 10 Tablet
451,Grenil-F 5mg Tablet
452,Grenitus Syrup
453,Greno Cold Suspension
454,Greno Cold Tablet
455,Greno-D 20mg/500mg Tablet
456,Grerab D Capsule SR
457,Gresid O Syrup
458,Gressami 100mg Tablet
459,Gressami 200mg Tablet
460,Gressami 50mg Tablet
461,Grest 10mg/10mg Tablet
462,Gretacal Injection
463,Gretax 500mg Injection
464,Grewia 100mg Tablet
465,Grewia 200 LB Tablet
466,Grewia 50mg Dry Syrup
467,Grewia AZ 200mg/250mg Tablet
468,Grewia CV Dry Syrup
469,Grewia OZ 200mg/500mg Tablet
470,Grewia-CV Tablet
471,Grewia-OF Tablet
472,Grewit 10% Solution
473,Grewit 2% Solution
474,Grewit 5% Solution
475,Grewit AX Solution
476,Grexam 250mg Tablet
477,Greycid Suspension
478,Gricet 400mg Tablet
479,Gricin 250mg Tablet
480,Gricin 500mg Tablet
481,Gricof Junior Syrup
482,Gricof-LS Syrup
483,Gricof-LS Syrup
484,Gricold 2.5mg/5mg/325mg Tablet
485,Grid 1M Tablet PR
486,Grid 1mg Tablet
487,Grid 2M Tablet PR
488,Grid 2mg Tablet
489,Gride 1mg Tablet
490,Gride 2mg Tablet
491,Gride 3mg Tablet
492,Gride 3mg Tablet
493,Gride 4mg Tablet
494,Gride M 0.5mg/500mg Tablet
495,Gride M 3mg/850mg Tablet
496,Gride M 4mg/500mg Tablet
497,Gride-M 1mg/500mg Tablet
498,Gride-M Forte Tablet
499,Griderm 125mg Tablet
500,Griderm 250mg Tablet
501,Griderm 375mg Tablet
502,Grifa 450mg Capsule
503,Grikli-M1 Tablet SR
504,Gril 75mg Tablet
505,Grilcet 10mg Tablet
506,Grilcet 2.5mg Syrup
507,Grilcet 5mg Tablet
508,Grilcet M 5mg/10mg Tablet
509,Grilcet M Syrup
510,Grilinctus  -P Syrup
511,Grilinctus  DX Syrup
512,Grilinctus  Paediatric Syrup
513,Grilinctus  Syrup
514,Grilinctus CD Syrup
515,Grilinctus-BM Paediatric Syrup
516,Grilinctus-BM Syrup
517,Grilinctus-BM Syrup Sugar Free
518,Grilinctus-BM Tablet
519,Grilinctus-L Oral Suspension
520,Grilinctus-LS Syrup
521,Griloc 20mg Capsule
522,Griluto 600mg Tablet CR
523,Grimpa CX Tablet
524,Grimtus LS Syrup
525,Grimtus Syrup
526,Grin-O Tablet SR
527,Gripcold Plus 10mg/500mg/30mg Tablet
528,Gripoz Tablet
529,Grirab-DSR Capsule
530,Gris OD 375mg Tablet
531,Gris ODT Cream
532,Gris ODT Cream
533,Gris ODT Tablet
534,Grisactin Forte 250mg Tablet
535,Griscare 500 Tablet
536,Griseoderm 250mg Tablet
537,Griseoderm 375mg Tablet
538,Griseoderm OD 375mg Tablet
539,Griseofulvin FP  250mg Tablet
540,Grisgeo 250mg Tablet
541,Griskin 250mg Tablet
542,Grisocon 500 Tablet
543,Grisodac 250mg Tablet
544,Grisoderm 250mg Tablet
545,Grisoderm 375mg Tablet
546,Grisofal 250mg Tablet
547,Grisofline 500mg Tablet
548,Grisofulvin 250mg Tablet
549,Grisogen 250mg Tablet
550,Grisojet 500mg Tablet
551,Grisolab 250mg Tablet
552,Grisomed 250mg Tablet
553,Grisomed 375mg Tablet
554,Grisomed 500mg Tablet
555,Grisonus Tablet
556,Grisopan 500mg Tablet
557,Grisopex 250mg Tablet
558,Grisoral 250mg Tablet
559,Grisoral OD 375mg Tablet
560,Grisorid 250mg Tablet
561,Grisovin-FP 500mg Tablet
562,Grisovin-FP Tablet
563,Grissom 500 Tablet
564,Grisure 500mg Tablet
565,Grita 200mg Capsule
566,Grita Capsule
567,Grivicron Forte 250mg Tablet
568,Grixon 4 Tablet
569,Grixon 40mg Injection
570,Grizol-D Capsule
571,Grm Ointment
572,Gro Fact Gel
573,Grobet Cream
574,Grobet gm Cream
575,Grobolin 25mg Injection
576,Grocapix M 5% Solution
577,Grocef 200mg Tablet
578,Grodec 25mg Injection
579,Grof OZ 200mg/500mg Tablet
580,Grof OZ 200mg/500mg Tablet
581,Grofer -SR Tablet
582,Grofer 25mg Capsule
583,Grofloxin 0.5% Eye Drop
584,Grogen 0.15% Ophthalmic Gel
585,Grogro Syrup
586,Grohair 1mg Tablet
587,Grolical DN 750mg/50mg/250mg Tablet
588,Grolical DN 750mg/50mg/250mg Tablet
589,Gromark Drop
590,Gromark Syrup
591,Gromide 250mg Tablet
592,Gromo 5% Solution
593,Gromol 0.5% Eye Drop
594,Gromol BR Eye Drop
595,Gronac 75mg Injection
596,Gros 100mg Injection
597,Gros 260mg Injection
598,Gros 30mg Injection
599,Grosafe 1gm Injection
600,Grosafe O 200mg Tablet
601,Grosafe S Injection
602,Gross 200mg Tablet
603,Gross TZ 200mg/600mg Tablet
604,Grosyn TZ 4000mg/500mg Injection
605,Grosyp Syrup
606,Grotec 50mg Injection
607,Grotone Syrup
608,Grovir 800mg Tablet
609,Grovir Eye Ointment
610,Grow Cart Tablet
611,Groway 100mg Capsule
612,Growbel Syrup
613,Growdeca 25mg Injection
614,Growdeca 50mg Injection
615,Grownir Syrup
616,Growvita 1 Tablet
617,Grox 150mg Tablet
618,Grubid Capsule
619,Grumet 25mg Tablet
620,Grumet 50mg Tablet
621,Gruntle P 75mg/10mg Tablet
622,Grupan 40mg Tablet
623,Gruvimed 10mg Tablet
624,Gruvitel 40mg Tablet
