,items
187,Nicoripum 2% Ointment
188,Nicoroxi 150mg Tablet
189,Nicoroxi 50mg Suspension
190,Nicort 16mg Tablet
191,Nicort 4mg Tablet
192,Nicort 8mg Tablet
193,Nicospas Oral Drops
194,Nicospas Tablet
195,Nicostar 10 Tablet
196,Nicostar 10 Tablet
197,Nicostar 48mg Injection
198,Nicostar 5 Tablet
199,Nicostar 5 Tablet
200,Nicostar OD 10 Tablet PR
201,Nicostar OD 10 Tablet PR
202,Nicostariv 2mg Injection
203,Nicotac 150mg Tablet
204,Nicotac 25mg Injection
205,Nicotac D 10mg/150mg Tablet
206,Nicotex 4mg Chewing Gums Cinnamon Sugar Free
207,Nicotex 4mg Chewing Gums Mint Plus Sugar Free
208,Nicotex 4mg Chewing Gums Mint Plus Sugar Free
209,Nicotex Chewing Gums Paan Sugar Free
210,Nicotif 5mg Tablet
211,Nicotine Polacrilex 4mg Chewing Gums
212,Nicotis Tablet
213,Nicovas 500mg Tablet
214,Nicovin-Plus Tablet
215,Nicovit Tablet
216,Nicowin 5 Tablet
217,Nicoxib 120 Tablet
218,Nicoxib 90mg Tablet
219,Nicoxib TH 60mg/8mg Tablet
220,Nicoxib-P Tablet
221,Nicoxib-TH4 Tablet
222,Nicoz 1mg Tablet
223,Nicoz 2mg Tablet
224,Nicoz 3mg Tablet
225,Nicoz 4mg Tablet
226,Nicozocin 30mg Injection
227,Nicpan-D Capsule PR
228,Nictal 150mg Tablet IR
229,Nictal 150mg Tablet IR
230,Nictoris 5 Tablet
231,Nictram-Plus Tablet
232,Nicvin Tablet
233,Nicy 100mg/325mg Tablet
234,Nicy P Oral Suspension
235,Niczole Eye Drop
236,Niczone 1000mg Injection
237,Nid 100mg Tablet
238,Nid 200mg Tablet
239,Nid S Tablet
240,Nid Tablet
241,Nid-Q 200mg Tablet
242,Nida 200mg Tablet
243,Nida OZ Tablet
244,Nidacne 300mg Capsule
245,Nidacne Gel
246,Nidafin 1% Cream
247,Nidafin M Cream
248,Nidaflox 400mg/600mg Tablet
249,Nidaflox OZ Tablet
250,Nidagen -SR 200 Tablet
251,Nidagen -SR 300 Tablet
252,Nidagen 100 Capsule
253,Nidagen 200 Soft Gelatin Capsule
254,Nidagest 5mg Tablet
255,Nidal 100mg Tablet MD
256,Nidal P 100mg/500mg Tablet
257,Nidalan 40mg Capsule SR
258,Nidalan 5mg Injection
259,Nidalox 200mg/500mg Tablet
260,Nidalox MPS Suspension
261,Nidanol 5mg Tablet
262,Nidanol 5mg Tablet
263,Nidanz Tablet
264,Nidanz Tablet
265,Nidanzic Tablet
266,Nidapar 500mg Tablet
267,Nidaquin 500mg Tablet
268,Nidaquin Forte 500mg/600mg Tablet
269,Nidase 100mg/15mg Tablet
270,Nidase 50mg/10mg Tablet
271,Nidase D Tablet
272,Nidazole 500mg Infusion
273,Nidazole 500mg Tablet
274,Nidcal CL Tablet
275,Nidcef 500mg Tablet
276,Nidcold Tablet
277,Nidcort 1mg Tablet
278,Nidcort CS Cream
279,Nidcort Cream
280,Nidcort Lotion
281,Nidcort M 16mg Tablet
282,Nidcort M 4mg Tablet
283,Nidcort-C Cream
284,Nidcort-C Lotion
285,Nidcort-C Lotion
286,Nidcort-N Cream
287,Nidcough Syrup
288,Nidcough Syrup
289,Nidcyclin 50mg Tablet
290,Nide 100 Tablet
291,Nide 100mg Tablet
292,Nide 100mg Tablet MD
293,Nide 200mg Tablet
294,Nide 4mg Tablet
295,Nide 8mg Tablet
296,Nide P Syrup
297,Nide P Tablet
298,Nide-TN Tablet
299,Nidflaz 12mg Tablet
300,Nidflaz 24mg Tablet
301,Nidflaz 6mg Tablet
302,Nidflox Tablet
303,Nidgesic-DP 50mg/500mg Tablet
304,Nidgesic-PS Tablet
305,Nidhiflo OZ 200mg/500mg Tablet
306,Nidiclav 500mg/125mg Tablet
307,Nidiflam 50mg/325mg/10mg Tablet
308,Nidikuf D Syrup
309,Nidim 1000mg Injection
310,Nidipan 40mg Tablet
311,Nidipan 40mg Tablet
312,Nidipan D 10mg/20mg Tablet
313,Nidipan D 30mg/40mg Capsule SR
314,Nidispas 10mg/150mg Tablet
315,Nidispas D 80mg/250mg Tablet
316,Nidkof-A Syrup
317,Nidogen 250mg Injection
318,Nidogen 500mg Injection
319,Nidolive 5gm Injection
320,Nidom O 10mg/10mg Capsule
321,Nidom OD 10mg/20mg Capsule
322,Nidra 10mg Tablet
323,Nidra 5mg Tablet
324,Nidsex 50mg Tablet
325,Nidsone Cream
326,Nidsone Lotion
327,Nidsulp Injection
328,Nidtrex 10 Tablet
329,Nidtrex 15mg Tablet
330,Nidtrex 2.5mg Tablet
331,Nidtrex 2.5mg Tablet
332,Nidtrex 5mg Tablet
333,Nidtrex 7.5mg Tablet
334,Nidtroin 20mg Soft Gelatin Capsule
335,Nidtroin 30mg Capsule
336,Nidzole 150mg Tablet
337,Nidzy 250mg Tablet
338,Nidzy 250mg Tablet
339,Nidzy 500mg Tablet
340,Nifam P 100mg/500mg Tablet
341,Nifcard 10mg Tablet
342,Nifcard 20mg Tablet SR
343,Nifclare Tablet SR
344,Nifdec 75mg Injection
345,Nifdec 75mg Injection
346,Nifecaine Cream
347,Nifedine 10mg Tablet
348,Nifedine 10mg Tablet SR
349,Nifedine 20mg Tablet SR
350,Nifedip LA  Cream
351,Nifelat 10mg Capsule
352,Nifelat Retard   20mg Tablet
353,Nifelate 5mg Capsule
354,Nifen MR Tablet
355,Nifen Plus Tablet
356,Nifen Suspension
357,Nifen Tablet
358,Niferite Retard 20mg Tablet
359,Nifetex TR 50mg/20mg Tablet
360,Nifetolol 50 mg/20 mg Tablet
361,Nifetolol 50 mg/20 mg Tablet SR
362,Nifgold Tablet SR
363,Nifidip 10mg Tablet
364,Nifix 200mg Tablet
365,Niflaza 30 Tablet
366,Niflaza 30 Tablet
367,Niflaza 6 Tablet
368,Nifnext SR Tablet
369,Niform 50mg/750mg/250mg Tablet
370,Nifoxime 250mg Tablet
371,Nifoxime 250mg Tablet
372,Nifoxime 750mg Injection
373,Nifoxime 750mg Injection
374,Nifoxime Dry Syrup
375,Nifque 100mg Tablet SR
376,Niftas 50 Tablet
377,Niftas Tablet SR
378,Niftraan 100mg Tablet SR
379,Niftran 100mg Capsule
380,Niftran 100mg Capsule
381,Niftran Suspension
382,Niftred 100mg Tablet
383,Niftura 100 Tablet
384,Nifty-SR Tablet
385,Nifugal B Ointment
386,Nifugal Ointment
387,Nifutin 50mg Tablet
388,Nifutin Tablet SR
389,Nify CV 50mg/31.25mg Tablet
390,Nig 25mg Injection
391,Nig 50mg Injection
392,Nig 5mg Injection
393,Nigap 10mg Tablet
394,Nigap 5mg Tablet
395,Nigap 5mg Tablet
396,Nigest 100mg Injection
397,Nigest 100mg Soft Gelatin Capsule
398,Nigest 200 Soft Gelatin Capsule
399,Nigest 200mg Injection
400,Nigest 200mg Tablet SR
401,Nigest 300mg Tablet SR
402,Nightmax 10 Tablet
403,Nightmax 20 Tablet
404,Nightmax 5mg Tablet
405,Nightmuch Tablet
406,Niglin 2.6mg Tablet CR
407,Nigmeta 25mg Tablet ER
408,Nigmeta 50mg Tablet ER
409,Nigolol 40mg Tablet
410,Nigopram 10mg Tablet
411,Nigopram Plus 0.5mg/10mg Tablet
412,Nigrain 20mg Tablet
413,Nigrain 80mg Tablet TR
414,Nigrain Forte Tablet SR
415,Nigrain Lite Tablet SR
416,Nigrain Plus 40 mg/5 mg Tablet
417,Nigrain TR 40 Tablet SR
418,Nigtel 40mg Tablet
419,Nigtel-H 40mg/12.5mg Tablet
420,Nigtor 10mg Tablet
421,Nigtor 40mg Tablet
422,Nihifer-XT Tablet
423,Nihigesic Hot Gel
424,Nihigesic P 100mg/325mg Tablet
425,Nihigesic-MR Tablet
426,Nihimont LC 5mg/10mg Tablet
427,Niimster-P Tablet
428,Nijo 25mg Injection
429,Nijo 25mg Injection
430,Nijo 50mg Injection
431,Nijopine 5 Tablet
432,Nijopride 100 Tablet
433,Nikacin 100mg Injection
434,Nikacin 250mg Injection
435,Nikacin 250mg Injection
436,Nikacin 500mg Injection
437,Nikacin 500mg Injection
438,Nikacin 500mg Injection
439,Nikal 200mg Oral Suspension
440,Nikal 200mg Oral Suspension
441,Nikal 400mg Tablet
442,Nikcin 100mg Injection
443,Nikcin 100mg Injection
444,Nikcin 250mg Injection
445,Nikcin 500mg Injection
446,Nikcold Plus Tablet
447,Nikee 50mg Oral Suspension
448,Nikidac 50mg Injection
449,Niklor P 8mg/325mg Tablet
450,Nikmont Tablet
451,Nikmont Tablet
452,Niknac TH 100mg/4mg Tablet
453,Niknac TP 4mg/100mg/325mg Tablet
454,Niknac-MR Tablet
455,Niknac-P Oral Suspension
456,Niknac-P Tablet
457,Niknac-SP Tablet
458,Niknac-SP Tablet
459,Nikocef 100mg Tablet DT
460,Nikocef 200mg Tablet
461,Nikocef 50mg Dry Syrup
462,Nikocef 50mg Tablet DT
463,Nikocid 1000mg Suspension
464,Nikocid O Suspension
465,Nikocid OS Oral Suspension
466,Nikodin S Ointment
467,Nikodol P 37.5mg/325mg Tablet
468,Nikodol P 37.5mg/325mg Tablet
469,Nikoheal D Tablet
470,Nikoheal Tablet
471,Nikolife -OD 10 Tablet
472,Nikolife 5 Tablet
473,Nikomox CV 200mg/28.5mg Dry Syrup
474,Nikomox CV 250mg/125mg Tablet
475,Nikomox CV 500mg/125mg Tablet
476,Nikomox CV 875mg/125mg Tablet
477,Nikomox DS Dry Syrup
478,Nikopan 40mg Injection
479,Nikopan 40mg Tablet
480,Nikopan D 30mg/40mg Capsule SR
481,Nikopan D 30mg/40mg Capsule SR
482,Nikopar-Mds Oral Suspension Orange
483,Nikoran 10 Tablet
484,Nikoran 2mg Injection
485,Nikoran 5 Tablet
486,Nikoran IV 48 Injection
487,Nikoran OD 10 Tablet PR
488,Nikoran OD 20 Tablet
489,Nikos 10mg Tablet
490,Nikos 5 Tablet
491,Nikosol Tablet
492,Nikovil Syrup
493,Nikpod 100mg Tablet DT
494,Nikpod 200mg Tablet
495,Nikpod Dry Syrup
496,Niksin 100mg Injection
497,Niksin 250mg Injection
498,Niksin 500mg Injection
499,Niksyn AC Tablet
500,Niky 100mg/325mg Tablet
501,Nikzol 150mg Tablet
502,Nil Rich 100mg Tablet
503,Nilac A Gel
504,Nilac Gel
505,Nilac Tablet
506,Nilam 0.25mg Tablet
507,Nilam Plus 0.5mg Tablet
508,Nilbro Syrup
509,Nilbye 400mg Tablet
510,Nilbye Plus Syrup
511,Nilcer 150mg Tablet
512,Nilcid 20mg Capsule
513,Nilcid D 10mg/20mg Capsule
514,Nilclot 75mg Tablet
515,Nilcobose 0.2mg Tablet
516,Nilcobose 0.3mg Tablet
517,Nilcobose 0.3mg Tablet
518,Nilcold DS Oral Suspension
519,Nilcold Forte 5mg/5mg/325mg Tablet
520,Nilcold Oral Suspension
521,Nilconeg 80mg Injection
522,Nilconorm 1000mg Tablet SR
523,Nilconorm G 1 Tablet
524,Nilconorm G 2 Tablet
525,Nilconorm PG 1 Tablet
526,Nilconorm PG 2 Tablet
527,Nilcotaz Injection
528,Nilcotaz Injection
529,Nilcox 300mg Capsule
530,Nildep 10mg Tablet
531,Nildep 25mg Tablet
532,Nildep 50mg Tablet
533,Nildep 75mg Tablet
534,Nile 100mg Tablet
535,Nile CZ 100mg/325mg/375mg Tablet
536,Nile Flo 27.5mcg Nasal Spray
537,Nile P 100mg/500mg Tablet
538,Nile P Oral Suspension
539,Nile TZ 100mg/2mg Tablet
540,Nilfac P 50mg/500mg Tablet
541,Nilfla 10mg Tablet
542,Nilfla D 50mg/10mg Tablet
543,Nilfla DP 50mg/325mg/10mg Tablet
544,Nilfla DP 50mg/325mg/10mg Tablet
545,Nilfla N 100mg/15mg Tablet
546,Nilflam Suspension
547,Nilgesic SS Tablet
548,Nilgesic Tablet
549,Nilgram 1000mg Injection
550,Nilide 50mg Suspension
551,Nilitis 500mg Tablet
552,Nilitis 500mg Tablet
553,Nilitis 750mg Tablet
554,Niliv Syrup
555,Niliv Tablet
556,Nill Cough Syrup
557,Nill TZ 100mg/2mg Tablet
558,Nille 100mg Tablet
559,Nille 100mg Tablet
560,Nilmez 20mg Tablet
561,Nilmez 20mg Tablet
562,Nilmez DP 10mg/20mg Tablet
563,Nilocdol DS Tablet
564,Nilocdol PS Tablet
565,Nilol HD 25 mg/10 mg Tablet
566,Nilol Tablet SR
567,Niloose Solution
568,Niloric 100mg Tablet
569,Niloric 300mg Tablet
570,Nilpain 100mg Tablet
571,Nilpain 50mg Suspension
572,Nilpain P Suspension
573,Nilpain P Tablet
574,Nilpain Tablet
575,Nilpar 100mg/325mg Tablet
576,Nilpar MR 100mg/250mg Tablet
577,Nilpar Tiz 100mg/325mg/2mg Tablet
578,Nilsec 20mg Capsule
579,Nilsec 20mg Capsule
580,Nilspas 20mg/100mg Tablet
581,Nilspas 20mg/100mg Tablet
582,Nilstat 500mg Injection
583,Nilsu Cold Tablet
584,Nilsu-P Oral Suspension
585,Nilsu-P Oral Suspension
586,Nilsu-P Tablet
587,Nilsu-P Tablet
588,Nilsunate 60mg Injection
589,Niltel Fast 100mg Tablet
590,Nilther Injection
591,Niltode Suspension
592,Niltode Tablet
593,Niltuss-DC Cough Syrup
594,Niltuss-DC Cough Syrup
595,Nilup 100mg Tablet
596,Nilup 50mg Syrup
597,Nilup P 100 mg/500 mg Suspension
598,Nilup P 100 mg/500 mg Suspension
599,Nilup P 100 mg/500 mg Tablet
600,Nilvom 4mg Tablet MD
601,Nilwart Cream
602,Nilworm 400mg Tablet
603,Nim 100mg Tablet
604,Nim 100mg Tablet
605,Nim 100mg Tablet
606,Nim M Suspension
607,Nim MR 100mg/250mg Tablet
608,Nim P 100mg/325mg Tablet
609,Nim P 100mg/325mg Tablet
610,Nim P Suspension
611,Nim P Suspension
612,Nim Ruth P 100mg/500mg Tablet
613,Nim S 100mg/10mg Tablet
614,Nim Xtra 100mg Tablet
615,Nim Zaris P 100mg/325mg Tablet
616,Nim-Blus Tablet
617,Nima P 100mg/500mg Tablet
618,Nima P Syrup
619,Nimac P 100mg/325mg Tablet MD
620,Nimace 100mg Tablet
621,Nimace 100mg Tablet DT
622,Nimace-P 100mg/500mg Tablet
623,Nimace-SP 100mg/15mg Tablet
624,Nimact 100mg Tablet
625,Nimact P  100mg/500mg Tablet
626,Nimact R Suspension
627,Nimad 100mg Tablet
628,Nimad D 10mg/50mg Oral Drops
629,Nimad DS 200mg Tablet
630,Nimad MR 100mg/2mg Tablet
631,Nimad Plus 100mg/250mg Tablet
632,Nimadel-P Tablet
633,Nimadel-P Tablet
634,Nimag P 100mg/500mg Tablet
635,Nimag P Suspension
636,Nimage 100mg Tablet
637,Nimage 50mg Tablet
638,Nimagyl PC 100mg/500mg Tablet
639,Nimaid 100mg Tablet
640,Nimaid 100mg Tablet
641,Nimaid 100mg Tablet
642,Nimak-P Tablet
643,Nimald P 100mg/500mg Tablet
644,Nimard 100mg Tablet MD
645,Nimard-P 100mg/500mg Tablet
646,Nimard-S 100mg/10mg Tablet
647,Nimard-Spas 20mg/100mg Tablet
648,Nimard-Spas 20mg/100mg Tablet
649,Nimark 100mg Tablet
650,Nimark 50mg Oral Suspension
651,Nimark MR 100mg/2mg Tablet
652,Nimark P 100mg/500mg Tablet
653,Nimase 100mg/10mg Tablet
654,Nimatec P 100mg/325mg Tablet
655,Nimatex P Tablet
656,Nimaur P 100mg/325mg Tablet
657,Nimax 100mg Tablet
658,Nimax 100mg/325mg Tablet
659,Nimax-MD 100mg Tablet
660,Nimbard P 100mg/325mg Tablet
661,Nimbet 100mg Tablet
662,Nimbet 100mg Tablet
663,Nimbid 100mg Tablet
664,Nimbid 100mg Tablet
665,Nimbid 50mg Suspension
666,Nimble 100mg Tablet MD
667,Nimble P 100mg/500mg Tablet
668,Nimble P Oral Suspension
669,Nimblix Tablet
670,Nimbly-Plus Tablet
671,Nimbond 100mg Tablet MD
672,Nimbond 100mg Tablet MD
673,Nimbond P Tablet
674,Nimbra Plus 100mg/500mg Tablet
675,Nimbu 100mg Tablet DT
676,Nimbu Plus 100mg/500mg Tablet
677,Nimburg 100mg Tablet DT
678,Nimburg 100mg Tablet DT
679,Nimburg P 100mg/500mg Tablet
680,Nimburg P 100mg/500mg Tablet
681,Nimburg P Syrup
682,Nimburg SP 100mg/15mg Tablet
683,Nimburg Spas 40mg/100mg Tablet
684,Nimbus 100mg Tablet
685,Nimbus 50mg Syrup
686,Nimbus Kid   50mg Tablet
687,Nimbus Plus 100 mg/325 mg Tablet
688,Nimby P 100mg/500mg Tablet
689,Nimcalo-P Tablet
690,Nimcap P 100mg/325mg Tablet
691,Nimcap P 100mg/325mg Tablet
692,Nimcare 50mg Syrup
693,Nimcare 50mg Tablet DT
694,Nimcare A Tablet
695,Nimcare A Tablet
696,Nimcare P 100mg/325mg Tablet
697,Nimcare P 100mg/500mg Tablet
698,Nimcart 100mg Tablet MD
699,Nimcart P 100mg/325mg Tablet
700,Nimcas P 100mg/325mg Tablet
701,Nimcee 100mg Tablet
702,Nimcee 50mg Syrup
703,Nimcee Cold 5mg/325mg/5mg Tablet
704,Nimcee Cold 5mg/325mg/5mg Tablet
705,Nimcee P 100mg/325mg Tablet
706,Nimcee P Syrup
707,Nimcee P Tablet
708,Nimcef 100mg Tablet DT
709,Nimcef 200mg Tablet DT
710,Nimcef 200mg Tablet DT
711,Nimcef 50mg Dry Syrup
712,Nimcef 50mg Tablet DT
713,Nimcef CV 200mg/125mg Tablet
714,Nimcef LB 200mg Tablet
715,Nimcef OF 200mg/200mg Tablet
716,Nimcef OL 200mg/200mg Tablet
717,Nimcept 100mg Tablet MD
718,Nimcept P 100mg/325mg Tablet
719,Nimcet 100mg Tablet DT
720,Nimcet 50mg Suspension
721,Nimcet Juicy 100mg Tablet
722,Nimcet Plus 100 mg/500 mg Tablet
723,Nimcet Plus 50 mg/125 mg Suspension
724,Nimceta AF 50 mg/125 mg Suspension
725,Nimceta P 100mg/500mg Tablet
726,Nimceta Tablet
727,Nimci 100mg Tablet
728,Nimci P 100mg/325mg Tablet
729,Nimci P DS Oral Suspension
730,Nimci P Oral Suspension
731,Nimci Plus 100mg/500mg Tablet
732,Nimciflam P 100mg/325mg Tablet
733,Nimcin-P 100mg/500mg Tablet
734,Nimclav 500mg/125mg Tablet
735,Nimclav 625mg Tablet
736,Nimclav Dry Syrup
737,Nimclav Kid 200mg/28.5mg Tablet
738,Nimclav LB 500mg/125mg Tablet
739,Nimclav LB 500mg/125mg Tablet
740,Nimcob 1500mcg Injection
741,Nimcob G 300mg/500mcg Tablet
742,Nimcob P 750mcg/75mg Capsule
743,Nimcol-P Tablet
744,Nimcom MR Tablet
745,Nimcom MR Tablet
746,Nimcon-P Tablet
747,Nimcor Plus Syrup
748,Nimcor Plus Syrup
749,Nimcor Plus Tablet
750,Nimcott Cold Tablet
751,Nimcott-P Tablet
752,Nimcox P Suspension
753,Nimcox P Tablet
754,Nimcox Tablet
755,Nimcret P 100mg/325mg Tablet
756,Nimcure P 100mg/500mg Tablet
757,Nimcure-P 100mg/325mg Tablet
758,Nimcus P 100mg/325mg Tablet
759,Nimcy-P 100mg/325mg Tablet
760,Nimd 100mg Tablet
761,Nimdad Forte 100mg Tablet MD
762,Nimdad Forte MR Tablet
763,Nimdad Forte MR Tablet
764,Nimdad Forte Tablet
765,Nimdad Plus Tablet
766,Nimdad SIR Tablet
767,Nimdad SIR Tablet
768,Nimdal 100mg Tablet
769,Nimdal Plus 100mg/325mg Tablet
770,Nimdale 100mg/325mg Tablet
771,Nimdale SP 100mg/325mg/15mg Tablet
772,Nimdase Tablet
773,Nimdase Tablet
774,Nimdase-P Tablet
775,Nimdence 100mg/325mg Tablet
776,Nimdex 100mg Tablet
777,Nimdex P Tablet
778,Nimdin 100mg/2mg Tablet
779,Nimdis 100mg Tablet
780,Nimdis 50mg Suspension
781,Nimdis P Tablet
782,Nimdol 100mg Tablet
783,Nimdol T 37.5mg/325mg Tablet
784,Nimdor-P Tablet
785,Nimdosa 100 Tablet
786,Nimdosa Plus Tablet
787,Nimdosa Plus Tablet
788,Nimdosa SD 100mg/15mg Tablet
789,Nimdus 100mg Tablet
790,Nimdus 50mg Syrup
791,Nimdus 50mg Syrup
792,Nimdus 50mg Tablet DT
793,Nimdus 50mg Tablet DT
794,Nimdus P 100mg/500mg Suspension
795,Nimdus P 100mg/500mg Tablet
796,Nime 100mg Tablet
797,Nime 100mg Tablet
798,Nime Syrup
799,Nime-P Tablet
800,Nimeb 100mg Tablet
801,Nimeb 100mg Tablet MD
802,Nimeb 100mg Tablet MD
803,Nimeb P Tablet
804,Nimeb T 100mg/2mg Tablet
805,Nimeb T 100mg/2mg Tablet
806,Nimech 100mg/500mg Tablet MR
807,Nimecin P 100mg/325mg Tablet
808,Nimecon 100mg Tablet
809,Nimecon 50mg Syrup
810,Nimecon P Syrup
811,Nimecon P Tablet
812,Nimed Plus Tablet
813,Nimeda Plus 100mg/325mg Tablet
814,Nimeda SP 100mg/15mg Tablet
815,Nimeday 100 MD Tablet
816,Nimeday P 100mg/325mg Tablet
817,Nimeday-Cold Tablet
818,Nimeds 100mg/325mg Tablet
819,Nimeds Cold Tablet
820,Nimee P 100mg/325mg Tablet
821,Nimee Plus 100mg/500mg Tablet
822,Nimee Plus Suspension
823,Nimee Suspension
824,Nimef 100mg Tablet
