,items
108,Ivepred 24mg Tablet
109,Ivepred 4 Tablet
110,Ivepred 40mg Injection
111,Ivepred 500mg Injection
112,Ivepred 8 Tablet
113,Iver Myoz 6mg/400mg Tablet
114,Iver Myoz Suspension
115,Iver Plus 12mg/400mg Tablet
116,Iver Sol 12mg Tablet
117,Iver Sol 3mg Tablet
118,Iver Sol 6mg Tablet
119,Iverap 400mg Tablet
120,Iverap L 6mg/400mg Tablet
121,Iverbend 6mg/400mg Tablet
122,Ivercad AB 6mg/400mg Tablet
123,Ivercan 12mg Tablet
124,Ivercan 6mg Tablet
125,Ivercan-A Tablet
126,Iverchem-A 12mg/400mg Tablet
127,Ivercid 12mg Tablet
128,Ivercid 3mg Tablet
129,Ivercid 6mg Tablet
130,Ivercop A 6mg/400mg Tablet
131,Ivercross A 12mg/400mg Tablet
132,Iverdis 12mg Tablet
133,Iverdis 6mg Tablet
134,Iverdon 12mg Tablet
135,Iverdon 6 Tablet
136,Iverdon Plus 6mg/400mg Tablet
137,Iverfast 12mg Tablet
138,Iverfem 6mg/400mg Tablet
139,Iverfem Oral Suspension
140,Iverhit 12mg Tablet
141,Iverhope 12mg Tablet DT
142,Iverhope 6mg Tablet
143,Iverhope 6mg Tablet DT
144,Iverin 12mg Tablet
145,Iverin 6mg Tablet
146,Iverise 12mg Tablet
147,Iverise 6mg Tablet
148,Iveriv 12mg Tablet
149,Iverjen 6mg/400mg Tablet
150,Iverjen Oral Suspension
151,Iverkem 12mg Tablet
152,Iverkem 3mg Tablet
153,Iverkem 6mg Tablet
154,Iverkem A 6mg/400mg Tablet
155,Iverkem A Suspension
156,Iverkind 12 Tablet DT
157,Iverkind 6mg Tablet
158,Iverlix 12 Tablet
159,Ivermark A 6mg/400mg Tablet
160,Ivermect 12mg Tablet
161,Ivermect 6mg Tablet
162,Ivermectol 3mg Tablet
163,Ivermectol 6 Tablet
164,Ivermoh-S 12 Tablet
165,Ivernek 12mg Tablet
166,Ivernek 6mg Tablet
167,Ivernew 12mg Tablet
168,Ivernit Suspension
169,Ivernit Tablet
170,Ivernock Tablet
171,Ivernol 12mg Tablet
172,Ivernol Cream
173,Ivernol Shampoo
174,Ivernova-A Tablet
175,Iveron 12mg Tablet
176,Iveron 6mg Tablet
177,Iverpan 12mg Tablet
178,Iverpan 6mg Tablet
179,Iverpan A Tablet
180,Iverpil 12mg Tablet
181,Iverpil 6mg Tablet
182,Iverpil AL 200mg/1.5mg Suspension
183,Iverpil AL Tablet
184,Iversafe Cream
185,Iversafe Lotion
186,Iversam-A Tablet
187,Iversan 6mg Tablet
188,Iverscab 12mg Dispersible Tablet
189,Iverscab 6mg Tablet
190,Iverscab Z 6mg/400mg Tablet
191,Iversol 12 Tablet
192,Iverstar 12mg Tablet DT
193,Iverstar 6mg Tablet DT
194,Ivert 12mg Tablet
195,Ivert 6mg Tablet
196,Ivertreat 12mg Tablet
197,Ivervirl Tablet
198,Iverworm 6mg Tablet
199,Iverzac 5mg Tablet
200,Iverzide 12mg Tablet
201,Iverzide 6mg Tablet
202,Iverzo A 6mg/400mg Tablet
203,Iverzole 6mg/400mg Tablet
204,Ivf C 5000IU Injection
205,Ivf M  150IU Injection
206,Ivifen 1000mg Infusion
207,Iviflox 200mg Tablet
208,Iviglob 2.5gm Infusion
209,Iviglob 5gm Infusion
210,Iviglob EX 1gm Injection
211,Iviglob EX 2.5gm Infusion
212,Iviglob EX 5gm Injection
213,Ivimax 1000 mg/500 mg Injection
214,Ivimax 500mg/250mg Injection
215,Ivimicin 100mg Injection
216,Ivimicin 250mg Injection
217,Ivimicin 500mg Injection
218,Ivimicin 50mg Injection
219,Ivin 1mg Injection
220,Ivion 2500 Injection
221,Ivion 6mg Tablet
222,Ivipara Injection
223,Ivipime 1gm Injection
224,Ivipime 500mg Injection
225,Ivirome 1gm Injection
226,Iviroxime 1.5gm Injection
227,Iviroxime 250mg Injection
228,Iviroxime 750mg Injection
229,Ivistin 1Million IU Injection
230,Ivistin DS Injection
231,Ivistin Forte Injection
232,Ivistin TS Injection
233,Ivixone 1000mg Injection
234,Ivixone 2000mg Injection
235,Ivixone 250mg Injection
236,Ivixone 500mg Injection
237,Ivmetro 500mg Infusion
238,Ivmmune Infusion
239,Ivmol 1000mg Infusion
240,Ivnem 1000mg Injection
241,Ivnex 5gm Infusion
242,Ivnicemol 1000mg Infusion
243,Ivoclox 250mg/250mg Capsule
244,Ivodine-M Ointment
245,Ivomox 500mg Tablet
246,Ivonne 6mg/400mg Tablet
247,Ivopi 12mg Tablet
248,Ivoral Forte Tablet
249,Ivori 3mg Tablet
250,Ivori 6mg Tablet
251,Ivory 12mg Tablet
252,Ivosim 12mg Tablet
253,Ivosim 6mg Tablet
254,Ivotex 20mg Tablet
255,Ivrea 1 Cream
256,Ivrea Lotion
257,Ivrea Shampoo
258,Ivrea Soap
259,Ivscab 12 Tablet
260,Ivscab 6mg Tablet
261,Ivsit 12mg Tablet
262,Ivtaz 4.5gm Injection
263,Ivydol 100mg Tablet SR
264,Ivzact 1.125gm Injection
