,items
197,Sofokem L  90mg/400mg Tablet
198,Sofovir 400mg Tablet
199,Sofppic 5mg Syrup
200,Sofpreg 200mg Capsule
201,Sofra Tuffle Bandage
202,Sofracen 1% Cream
203,Sofracort Eye/Ear Drops
204,Sofraderm Cream
205,Sofradex Cream
206,Sofradex F Cream
207,Sofragal 0.5% Cream
208,Sofrahext Cream
209,Sofrakem 5mg Cream
210,Soframax Cream
211,Soframycin 1% Skin Cream
212,Soframycin 1% Skin Cream
213,Sofranex Cream
214,Sofratas 5mg Cream
215,Sofraxine Cream
216,Sofrin 200mg Tablet
217,Sofrin O Oral Suspension
218,Sofrin O Oral Suspension
219,Sofrin-O Tablet
220,Soft Cold Tablet
221,Soft Quin Cream
222,Soft Tears Eye Drop
223,Softas Cream
224,Softax O 100mg Tablet
225,Softax O 200mg Tablet
226,Softax O 50mg Dry Syrup
227,Softax O LB Tablet
228,Softazid 1gm Injection
229,Softazid 1gm Injection
230,Softcan-CS Vaginal Softgel Capsule
231,Softcor MP Cream
232,Softdiclo Capsule
233,Softdrops Eye Drop
234,Softdrops Liquigel
235,Softdrops PM Eye Gel
236,Softeal Oral Suspension Sugar Free
237,Softee Cream
238,Softee LC Oral Solution Sugar Free
239,Softee Tablet
240,Softek Plus Syrup
241,Softel 50 mg/125 mg Syrup
242,Softel Kid Tablet DT
243,Softel Tablet
244,Softel-MD Tablet
245,Softgest 200mg Capsule
246,Softgest 200mg Capsule
247,Softidol Tablet
248,Softil Syrup
249,Softools Syrup
250,Softrone 200mg Soft Gelatin Capsule
251,Softvisc Gel
252,Softvisc Lubricant Eye Drop
253,Softway Plus Syrup
254,Softy 100mg Capsule
255,Softy 100mg Injection
256,Softy 200mg Capsule
257,Softy 200mg Injection
258,Softylax Plus Suspension
259,Sofun Ear Drop
260,Sogalin M 750mcg/75mg Capsule
261,Sogcef OZ 200mg/500mg Tablet
262,Sogcef-O Tablet
263,Sogderm 1% Cream
264,Sogeval M 20mg/750mcg Tablet
265,Sogflam Tablet
266,Soglin Plus 75mg/10mg/1500mcg Tablet
267,Sogrest P Syrup
268,Sogrest-DX Syrup Mix Fruit Sugar Free
269,Sogrest-Levo Syrup Pineapple
270,Soha 0.1% Eye Drop
271,Soha 0.1% Eye Drop
272,Soha Liquigel
273,Soha Liquigel
274,Soihenz Tablet
275,Soincef 200 Tablet DT
276,Soincef 200 Tablet DT
277,Soincef 50mg Dry Syrup
278,Soincef-CV 200mg/125mg Tablet
279,Soincef-D Tablet ER
280,Soincef-LB 200 Tablet DT
281,Soincef-O 200mg/200mg Tablet
282,Soincef-OZ 200mg/500mg Tablet
283,Soincid-D Capsule
284,Soinclav 250mg/125mg Tablet
285,Soinclav 500mg/125mg Tablet
286,Soinclav Dry Syrup
287,Sokozole 100mg Capsule
288,Sokozole 200mg Capsule
289,Sol Eye Drop
290,Sol U Pred 1gm Injection
291,Sol U Pred 500mg Injection
292,Sol X Tablet
293,Solace 0.25mg Tablet
294,Solace MR 250mg/50mg/325mg Tablet
295,Solace-PG 75 Capsule
296,Solacid-O Suspension Sugar Free
297,Solafate Oral Suspension
298,Solan 20mg Tablet
299,Solan 40mg Tablet SR
300,Solan D 10mg/30mg Capsule
301,Solan D 10mg/30mg Capsule
302,Solar 4mg Tablet
303,Solar 8mg Tablet
304,Solaze 100 Tablet
305,Solaze 200 Tablet
306,Solaze 50 Tablet
307,Solazone 1000mg/500mg Injection
308,Solazone 1000mg/500mg Injection
309,Solazone 500mg/500mg Injection
310,Solbe Tablet
311,Solbihale B 200mcg Inhaler
312,Solbihale T Redicaps
313,Solcam 20mg Tablet
314,Solcan 150mg Tablet
315,Solcep 250mg Capsule
316,Solcep 500mg Capsule
317,Solclav 250mg/125mg Tablet
318,Solclav 250mg/125mg Tablet
319,Solclav 500mg/125mg Tablet
320,Solcort 6 Tablet
321,Solcort 6 Tablet
322,Solcox 90mg Tablet
323,Solcox 90mg Tablet
324,Solcox MR 60mg/4mg Tablet
325,Solcox P 60mg/325mg Tablet
326,Soldase 100000AU Tablet
327,Soldase Plus 100mg/325mg Tablet
328,Soldip-SP Tablet
329,Solecef 250mg Injection
330,Solecef 250mg Injection
331,Solecef TZ 500mg/62.5mg Injection
332,Solecef-Plus 1500mg Injection
333,Solecef-Plus 1500mg Injection
334,Solecef-Plus 375mg Injection
335,Solecold Oral Suspension
336,Solem 500mg Tablet
337,Solet Tablet
338,Soletex D Syrup
339,Soletex D Syrup
340,Soletex Syrup
341,Soletizer Syrup
342,Solevm 5mg/10mg Tablet
343,Solevo 500mg Tablet
344,Solexin Oral Suspension
345,Solfast Tablet
346,Solfe Tablet
347,Solfe Tablet
348,Solfebrack LC 5mg/10mg Tablet
349,Solfebrack LC 5mg/10mg Tablet
350,Solfebrack LC 5mg/10mg Tablet
351,Solfecef 100mg Tablet
352,Solfecef 200mg Tablet
353,Solfecef 200mg Tablet
354,Solfemox 500mg/125mg Tablet
355,Solfepan D 30mg/40mg Capsule SR
356,Solfepan D 30mg/40mg Capsule SR
357,Solfepar 650mg Tablet
358,Solfepar AP 100mg/325mg Tablet
359,Solfepar AP 100mg/325mg Tablet
360,Solfepar Fort Tablet
361,Solfepar Plus 250mg/50mg/325mg Tablet
362,Solfepar Plus 250mg/50mg/325mg Tablet
363,Solfepod 200mg Tablet DT
364,Solferab D 30mg/20mg Capsule SR
365,Solfix 100mg Syrup
366,Solfix 100mg Tablet DT
367,Solfix 200mg Tablet
368,Solfix 50mg Syrup
369,Solfix-O 1000mg Injection
370,Solfix-O 250mg Injection
371,Solfix-O 500mg Injection
372,Solfix-S 1000mg/500mg Injection
373,Solfix-S 250mg/125mg Injection
374,Solfix-S 500mg/250mg Injection
375,Solflox 200 Tablet
376,Solflox 400mg Tablet
377,Solfresh 0.5mg Tablet
378,Solfresh Pro 0.5mg/20mg Tablet
379,Solgar Natural Black Cherry Liquid Melatonin
380,Solgar Sweetest Dreams Vegetable Capsule
381,Solgesic 325mg/10mg Tablet
382,Solheal Tablet
383,Soliact 10 Tablet
384,Soliact 5 Tablet
385,Solian 100mg Tablet
386,Solian 200mg Tablet
387,Solian 400mg Tablet
388,Solian 50mg Tablet
389,Solibs 5mg/2.5mg Tablet
390,Solicept 10 Tablet
391,Solicept 5 Tablet
392,Solicort 0.05% Cream
393,Solid 100mg/500mg/10mg Tablet
394,Solid Tablet
395,Solide P 100 mg/500 mg Tablet
396,Solidec 25mg Injection
397,Solidose Drop
398,Solidose P Drop
399,Solidose Syrup
400,Solidose Tablet
401,Solikem 10 Tablet
402,Solikem 5 Tablet
403,Solimade 10mg Tablet
404,Solimade 20mg Tablet
405,Soline 5 Eye Drop
406,Soline 6 Eye Ointment
407,Solinec 5mg Tablet
408,Solinyx Tablet
409,Solirab DSR Capsule
410,Solisafe 5mg Tablet
411,Solitair Tablet
412,Soliten 10mg Tablet
413,Soliten 5mg Tablet
414,Solitral Capsule ER
415,Solitrap 37.5mg/325mg Tablet
416,Soliv Syrup
417,Soliwax Ear Drop
418,Solme 30mg Tablet
419,Solme 30mg Tablet
420,Solme 6mg Oral Suspension
421,Solme 6mg Tablet
422,Solme 8mg Tablet
423,Solmep 4mg Tablet
424,Solmera Syrup
425,Solmol 500 Tablet
426,Solmol 650mg Tablet
427,Solo 10mg Tablet
428,Solo D 24mg Tablet
429,Solo Dom 10mg Tablet
430,Solo Ging Tablet
431,Solo MR 100mg/2mg Tablet
432,Solo Syrup
433,Solo-D 30 Tablet
434,Solo-D 6mg Syrup
435,Solo-D 6mg Tablet
436,Solocef 1000mg Injection
437,Solocef O 200mg Tablet
438,Solocef S 1000mg/500mg Injection
439,Solocip 500mg Tablet
440,Solocip TZ 500mg/600mg Tablet
441,Soloclav KID 200mg/28.5mg Tablet DT
442,Soloclav KID 200mg/28.5mg Tablet DT
443,Solocort Act 40mg Injection
444,Soloden LX Syrup
445,Soloderm Cream
446,Soloderm NF Cream
447,Solodex J 0.10% Eye Drop
448,Solodoxim 100 Tablet DT
449,Solodoxim 200 Tablet DT
450,Solodoxim CV Dry Syrup
451,Solodoxim DS  100mg Dry Syrup
452,Solodoxim DS  100mg Dry Syrup
453,Solodoxim-CV Tablet
454,Solodoxim-Plus Tablet
455,Solofate 1000mg Oral Suspension
456,Solofate 1000mg Oral Suspension
457,Solofate O Oral Suspension
458,Solofen 20mg Tablet ER
459,Solofen 20mg Tablet ER
460,Solofix 200mg Tablet
461,Solofix AZ 200mg/250mg Tablet
462,Solofix CV 200mg/125mg Tablet
463,Solofix LB 200mg Tablet
464,Solofix OL 200mg/200mg Tablet
465,Solofix OL 200mg/200mg Tablet
466,Solofix OZ 200mg/500mg Tablet
467,Solofix Plus 200mg/200mg Tablet
468,Solofix Plus Dry Syrup
469,Soloflame Tablet
470,Soloflame-SP Tablet
471,Soloflox 400mg Tablet
472,Sologab-M Tablet
473,Sologard 500 Injection
474,Sologard S 1000mg/500mg Injection
475,Sologesic Cold 2.5mg/10mg/325mg Tablet
476,Sologesic Plus 100mg/325mg Tablet
477,Solojn 8mg Tablet
478,Solokast 10 Tablet
479,Sololax Syrup
480,Sololive 10mg Tablet
481,Sololive 5mg Tablet
482,Sololive Plus 0.5mg/10mg Tablet
483,Solomex 100mg Tablet
484,Solomycin 50mg Tablet
485,Solon 10mg Tablet
486,Solon 20mg Tablet
487,Solon 40mg Tablet
488,Solon 5mg Tablet
489,Solone 10 Tablet
490,Solone 10mg Tablet
491,Solone 20mg Tablet
492,Solone 5 Tablet
493,Solonex DT Tablet
494,Solonex Tablet
495,Solonis 125 Injection
496,Solonis 4mg Tablet
497,Solonis 8mg Tablet
498,Solonm 16mg Tablet
499,Solonm 4mg Tablet
500,Solopan 40mg Tablet
501,Solopan 40mg Tablet
502,Solopan D 10mg/40mg Tablet
503,Solopan DSR 30mg/40mg Tablet
504,Solopan Injection
505,Solopod 100mg Tablet DT
506,Solopod KID 50mg Tablet DT
507,Solopod KID 50mg Tablet DT
508,Solopose 0.25 MD Tablet
509,Solopose 0.5mg Tablet MD
510,Solopose Beta Tablet
511,Solopose Plus Tablet
512,Solopram 10mg Tablet
513,Soloquin 25mg Tablet
514,Solorab-DSR Capsule
515,Solorich Sachet
516,Solorox 150mg Tablet
517,Solorox 50mg Suspension
518,Solorox 50mg Suspension
519,Solosprin 30 mg/150 mg Tablet
520,Solosrin 4mg Tablet
521,Solosrin 8mg Tablet
522,Solotaz 1000mg Injection
523,Solotaz 250mg Injection
524,Solotrate 20mg Tablet
525,Solotrate 30mg Tablet SR
526,Solotrate 60mg Tablet SR
527,Soloxan with Mesna 2gm Injection
528,Soloxan-RD Injection
529,Soloxim 100mg Tablet DT
530,Soloxyclave 1000mg/200mg Injection
531,Soloxyclave Syrup
532,Solozex Forte Tablet
533,Solozex Forte Tablet
534,Solpar 25mg/325mg Tablet
535,Solpen DSR Capsule
536,Solpin 750mg Tablet ER
537,Solpod 100mg Syrup
538,Solpod 50mg Syrup
539,Solpram Plus 0.5mg/10mg Tablet
540,Solprate CR 200 Tablet
541,Solprate CR 300 Tablet
542,Solprate CR 500 Tablet
543,Solprate Syrup
544,Solprazole 40mg Tablet
545,Solprazole-D 10mg/40mg Capsule
546,Solprazole-DSR 30mg/40mg Capsule
547,Solpred 1000mg Injection
548,Solpred 125mg Injection
549,Solpred 4mg Tablet
550,Solrazole 20mg Tablet
551,Solrgy 10mg Tablet
552,Soltaden 5mg Tablet
553,Soltec gm Cream
554,Soltex 5 Tablet
555,Soltop Cream
556,Soltop Plus Cream
557,Soltop-S 3% Lotion
558,Soltop-S 3% Ointment
559,Soltop-S 6% Lotion
560,Soltop-S 6% Ointment
561,Soltrol 100mg Capsule
562,Soltron 4mg Tablet DT
563,Soltron 4mg Tablet DT
564,Soltus 100 Tablet
565,Soltus 200 Tablet
566,Soltus 300 Tablet
567,Soltus 400 Tablet
568,Soltus 50 Tablet
569,Soltus OD 100 Tablet SR
570,Soltus OD 200 Tablet SR
571,Soltus OD 300mg Tablet
572,Solu Medrol 250mg Injection
573,Solu-Medrol 125mg Injection
574,Solu-Medrol 1gm Injection
575,Solu-Medrol 250mg Injection
576,Solu-Medrol 40mg Injection
577,Solu-Medrol 500mg Injection
578,Solubet 0.5mg Tablet
579,Solubet 5mg Injection
580,Solubid 150mg Tablet
581,Solubid 300 Tablet
582,Solubin C Eye Drop
583,Solubin C Eye Ointment
584,Solubin N Eye/Ear Drops
585,Solubin N Ointment
586,Solucef 100mg Tablet
587,Solucef 200mg Tablet
588,Solucef AZ 200mg/250mg Tablet
589,Solucef CV 200mg/125mg Tablet
590,Solucef O 200mg/200mg Tablet
591,Solucort 1000mg Injection
592,Solucort 125 Injection
593,Solucort 16mg Tablet
594,Solucort 40 Injection
595,Solucort 4mg Tablet
596,Solucort 500 Injection
597,Soludine 10% Lotion
598,Soludine 2% Gargle
599,Soludine 2% Gargle
600,Soludine Liquid
601,Soludine Lotion
602,Soludine M Ointment
603,Soludine Scrub
604,Soludine Solution
605,Soludol 50mg Tablet
606,Solukast 10mg Tablet
607,Solukast 5mg Tablet
608,Solukast L 5 mg/10 mg Tablet
609,Solukast L 5 mg/10 mg Tablet
610,Solukast Tablet MD
611,Soluken Lotion
612,Solulife 125mg Injection
613,Solulife 16mg Tablet
614,Solulife 16mg Tablet
615,Solulife 40mg Injection
616,Solulife 4mg Tablet
617,Solum 2% Ointment
618,Solumark 1gm Injection
619,Solumark 500mg Injection
620,Solupep 10mg Tablet
621,Solupep DP 50 mg/500 mg/15 mg Tablet
622,Solupep DP 50 mg/500 mg/15 mg Tablet
623,Solutab Tablet
624,Solutin Plus 50 mg/500 mg Tablet
625,Soluzyme Tablet
626,Solv 300mg Tablet CR
627,Solvas 10mg Tablet
628,Solvent for Chemotere 120mg Injection
629,Solvent for Chemotere 20mg Injection
630,Solvent for Chemotere 80mg Injection
631,Solvent for Docetaxel 120 mg Injection
632,Solvent for Docetaxel 20 mg Injection
633,Solvent for Docetaxel 80 mg Injection
634,Solvent for Docetaxel Concentrate 120mg Injection
635,Solvin 2mg/10mg Tablet
636,Solvin 30mg/4mg Tablet
637,Solvin Cold AF Oral Drops
638,Solvin Cold AF Syrup
639,Solvin Cold DS Syrup
640,Solvin Cold Drop
641,Solvin Cold Syrup
642,Solvin Cold Tablet
643,Solvin Cough Syrup Sugar Free
644,Solvin Cough Syrup Sugar Free
645,Solvin Cough Tablet
646,Solvin Decongestant Syrup
647,Solvin Decongestant Syrup Sugar Free
648,Solvin Decongestant Tablet
649,Solvin Expt Tablet
650,Solvin LS Syrup
651,Solvin LS Syrup
652,Solvin-DX Syrup Raspberry Sugar Free
653,Solvin-EX Expectorant Passion Fruit Sugar Free
654,Solvin-OD Tablet SR
655,Solwax Ear Drop
656,Solxacin 200mg Tablet
657,Solxacin-O 200mg/500mg Tablet
658,Solxacin-O Syrup
659,Solzam 10mg Tablet
660,Solzam 10mg Tablet MD
661,Solzam 5mg Tablet
662,Solzam MD 5 Tablet
663,Solzar 5mg Tablet
664,Solzen 5mg Tablet
665,Solzen Forte 10mg Tablet
666,Solzer 250mg/125mg Tablet
667,Solzithro 250mg Tablet
668,Som-DSR Capsule
669,Somacid Oral Suspension
670,Somafiz 40mg Capsule
671,Somafiz L 75mg/40mg Capsule
672,Somafresh Plus Tablet
673,Somafresh Tablet
674,Somagesic Forte Tablet
675,Somagesic MR Tablet
676,Somagesic SP Tablet
677,Somago 20 mg/500 mg Injection
678,Somago 20 mg/500 mg Tablet
679,Somanit 20mg/500mg Tablet
680,Somaphylline Capsule
681,Somapride Mps 5 mg/125 mg Tablet
682,Somaron 6mg Tablet
683,Somashield-O Oral Suspension Banana Sugar Free
684,Somastat 250mcg Injection
685,Somastat 3000mcg Injection
686,Somastin 250mcg Injection
687,Somastin 250mcg Injection
688,Somastin 3000 Injection
689,Somatex 3000mcg Injection
690,Somatin 250mcg Injection
691,Somatin 3000mcg Injection
692,Somatosan 3000mcg Injection
693,Somatran N 85mg/500mg Tablet
694,Somavent 2 mg/8 mg/100 mg Tablet
695,Somavent 30 mg/1 mg/1.25 mg Expectorant
696,Somavent AF Tablet
697,Somavent Forte 4mg/8mg/200mg Tablet
698,Somavent Forte AF Tablet
699,Somavent LS Syrup Alcohol Free
700,Somavent Max Tablet
701,Somavent Pedia Syrup Mixed Fruit
702,Somavent SF Syrup
703,Somavent SF Syrup
704,Somaz 40mg Tablet
705,Somaz DSR Tablet
706,Somazina 1000mg Injection
707,Somazina 1000mg Tablet
708,Somazina 500mg Injection
709,Somazina 500mg Tablet
710,Somazina P Tablet
711,Somazina Plus 400 Tablet
712,Somcap D Capsule
713,Somcomycin 1000mg Injection
714,Somcomycin 1000mg Injection
715,Somcomycin 500mg Injection
716,Some 40mg Capsule
717,Some DSR 30mg/40mg Capsule
718,Some Plus 25mg/10mg Tablet
719,Somecid 20mg Capsule
720,Somecid D 10 mg/20 mg Capsule
721,Somedoc 40mg Injection
722,Somelin 3mg Tablet
723,Somepra 20mg Capsule
724,Somepra D 10mg/20mg Capsule
725,Somer 40mg Injection
726,Somer 40mg Injection
727,Somer-DSR Capsule
728,Somester 1000mg Injection
729,Somextin DSR 30mg/40mg Capsule
730,Somi 40mg Tablet
731,Somi DSR Capsule
732,Somi L 75mg/40mg Capsule SR
733,Somifiz L Capsule
734,Somil G 300mg/500mcg Tablet
735,Somimed D 30mg/40mg Capsule SR
736,Somiprac D 30mg/40mg Capsule SR
737,Somitra 100mg Capsule
738,Somitra 200mg Capsule
739,Sommeil 0.5mg Tablet
740,Sommeil-ES 0.5mg/10mg Tablet
741,Sommez 30mg/40mg Capsule SR
742,Sommez 40mg Injection
743,Sommez 40mg Injection
744,Somnex MD 0.5 Tablet
745,Somnid 10 Tablet
746,Somnolex 0.5mg/10mg Tablet
747,Somnus D 30mg/40mg Capsule SR
748,Somoa 250 Oral Suspension
749,Somoa 500mg/50mg/325mg Tablet MR
750,Somoa Aq 75mg Injection
751,Somoa Aq 75mg Injection
752,Somoa P 100mg/325mg Tablet
753,Somorid 20 Tablet
754,Somorid-L Capsule SR
755,Sompower CV 250mg/125mg Tablet
756,Sompower CV 250mg/125mg Tablet
757,Sompower CV 500mg/125mg Tablet
758,Sompower CV Oral Suspension
759,Sompraz 20 Tablet
760,Sompraz 40 Tablet
761,Sompraz 40mg Injection
762,Sompraz D 20 Capsule SR
763,Sompraz D 40 Capsule SR
764,Sompraz D 40 Capsule SR
765,Sompraz HP Combipack
766,Sompraz IT Capsule SR
767,Sompraz L Capsule SR
768,Somrel 20mg Tablet
769,Somrel D 30mg/40mg Capsule
770,Somtax-DSR Capsule
771,Somville Oral Suspension Mint
772,Somycin 250mg Tablet
773,Somycin 500mg Tablet
774,Somzo 40mg Injection
775,Somzole 40 Injection
776,Somzole 40 Tablet
777,Sonacin 5mg Tablet
778,Sonacuf-AT Syrup
779,Sonacuf-AT Syrup
780,Sonacuf-BR Syrup
781,Sonacuf-D Syrup
782,Sonacuf-LS Syrup
783,Sonaderm Cream
784,Sonaderm-Gm Cream
785,Sonaderm-NM Cream
786,Sonaflam MR 100mg/325mg/250mg Tablet
787,Sonaflam P 100mg/325mg Tablet
788,Sonaflam PR 200mg/20mg Capsule SR
789,Sonaflam SP 100mg/325mg/15mg Tablet
790,Sonaflam T 100mg/4mg Tablet
791,Sonaflam T 100mg/4mg Tablet
792,Sonaflam TP 4mg/100mg/325mg Tablet
793,Sonagest 100 Injection
794,Sonagest 100 Softgel Capsule
795,Sonagest 100 Softgel Capsule
796,Sonagest 200 Injection
797,Sonagest 200 Softgel Capsule
798,Sonagest Dep 500mg Injection
799,Sonagest Dep 500mg Injection
800,Sonal 30 Tablet
801,Sonal 60mg Tablet
802,Sonal 60mg Tablet
803,Sonamax 250mg Tablet
804,Sonamax 500mg Tablet
805,Sonamax AZ 250mg/250mg Tablet
806,Sonamax AZ 500mg/500mg Tablet
807,Sonamax AZ 500mg/500mg Tablet
808,Sonamax OZ 250mg/500mg Tablet
809,Sonarab 20mg Injection
810,Sonarab 20mg Injection
811,Sonarab 20mg Injection
812,Sonarab D 10mg/20mg Tablet
813,Sonarab D 30mg/20mg Capsule SR
814,Sonarab L 75mg/20mg Capsule SR
815,Sonate 60mg Injection
816,Sonatrex 25mg Tablet
817,Sonaxa 50 Capsule
818,Sonaxa 50 Capsule
819,Sonaxa 75 Capsule
820,Sonaxa M 750mcg/75mg Tablet
821,Sonaxa ME Tablet SR
822,Sonaxa NT 75mg/10mg Tablet
823,Sonaxa NT 75mg/20mg Tablet
824,Sonaxa Trio 75mg/10mg/750mcg Tablet
825,Sonazep 0.5mg Tablet
826,Sonazole 2% Cream
827,Soncet 5mg Tablet
828,Soncet M Kid 2.5mg/4mg Tablet
829,Soncet-M Syrup
830,Soncet-M Tablet
831,Sone 16mg Tablet
832,Sone 4mg Tablet
833,Sone 8mg Tablet
834,Sonex P 50mg/500mg Tablet
835,Sonic Ear Drop
836,Sonic Ear Drop
837,Sonic LC Ear Drop
838,Sonic P 100mg/500mg Tablet
839,Sonicard 2.5mg Tablet
