,items
139,Iverjen 6mg/400mg Tablet
140,Iverjen Oral Suspension
141,Iverkem 12mg Tablet
142,Iverkem 3mg Tablet
143,Iverkem 6mg Tablet
144,Iverkem A 6mg/400mg Tablet
145,Iverkem A Suspension
146,Iverkind 12 Tablet DT
147,Iverkind 6mg Tablet
148,Iverlix 12 Tablet
149,Ivermark A 6mg/400mg Tablet
150,Ivermect 12mg Tablet
151,Ivermect 6mg Tablet
152,Ivermectol 3mg Tablet
153,Ivermectol 6 Tablet
154,Ivermoh-S 12 Tablet
155,Ivernek 12mg Tablet
156,Ivernek 6mg Tablet
157,Ivernew 12mg Tablet
158,Ivernit Suspension
159,Ivernit Tablet
160,Ivernock Tablet
161,Ivernol 12mg Tablet
162,Ivernol Cream
163,Ivernol Shampoo
164,Ivernova-A Tablet
165,Iveron 12mg Tablet
166,Iveron 6mg Tablet
167,Iverpan 12mg Tablet
168,Iverpan 6mg Tablet
169,Iverpan A Tablet
170,Iverpil 12mg Tablet
171,Iverpil 6mg Tablet
172,Iverpil AL 200mg/1.5mg Suspension
173,Iverpil AL Tablet
174,Iversafe Cream
175,Iversafe Lotion
176,Iversam-A Tablet
177,Iversan 6mg Tablet
178,Iverscab 12mg Dispersible Tablet
179,Iverscab 6mg Tablet
180,Iverscab Z 6mg/400mg Tablet
181,Iversol 12 Tablet
182,Iverstar 12mg Tablet DT
183,Iverstar 6mg Tablet DT
184,Ivert 12mg Tablet
185,Ivert 6mg Tablet
186,Ivertreat 12mg Tablet
187,Ivervirl Tablet
188,Iverworm 6mg Tablet
189,Iverzac 5mg Tablet
190,Iverzide 12mg Tablet
191,Iverzide 6mg Tablet
192,Iverzo A 6mg/400mg Tablet
193,Iverzole 6mg/400mg Tablet
194,Ivf C 5000IU Injection
195,Ivf M  150IU Injection
196,Ivifen 1000mg Infusion
197,Iviflox 200mg Tablet
198,Iviglob 2.5gm Infusion
199,Iviglob 5gm Infusion
200,Iviglob EX 1gm Injection
201,Iviglob EX 2.5gm Infusion
202,Iviglob EX 5gm Injection
203,Ivimax 1000 mg/500 mg Injection
204,Ivimax 500mg/250mg Injection
205,Ivimicin 100mg Injection
206,Ivimicin 250mg Injection
207,Ivimicin 500mg Injection
208,Ivimicin 50mg Injection
209,Ivin 1mg Injection
210,Ivion 2500 Injection
211,Ivion 6mg Tablet
212,Ivipara Injection
213,Ivipime 1gm Injection
214,Ivipime 500mg Injection
215,Ivirome 1gm Injection
216,Iviroxime 1.5gm Injection
217,Iviroxime 250mg Injection
218,Iviroxime 750mg Injection
219,Ivistin 1Million IU Injection
220,Ivistin DS Injection
221,Ivistin Forte Injection
222,Ivistin TS Injection
223,Ivixone 1000mg Injection
224,Ivixone 2000mg Injection
225,Ivixone 250mg Injection
226,Ivixone 500mg Injection
227,Ivmetro 500mg Infusion
228,Ivmmune Infusion
229,Ivmol 1000mg Infusion
230,Ivnem 1000mg Injection
231,Ivnex 5gm Infusion
232,Ivnicemol 1000mg Infusion
233,Ivoclox 250mg/250mg Capsule
234,Ivodine-M Ointment
235,Ivomox 500mg Tablet
236,Ivonne 6mg/400mg Tablet
237,Ivopi 12mg Tablet
238,Ivoral Forte Tablet
239,Ivori 3mg Tablet
240,Ivori 6mg Tablet
241,Ivory 12mg Tablet
242,Ivosim 12mg Tablet
243,Ivosim 6mg Tablet
244,Ivotex 20mg Tablet
245,Ivrea 1 Cream
246,Ivrea Lotion
247,Ivrea Shampoo
248,Ivrea Soap
249,Ivscab 12 Tablet
250,Ivscab 6mg Tablet
251,Ivsit 12mg Tablet
252,Ivtaz 4.5gm Injection
253,Ivydol 100mg Tablet SR
254,Ivzact 1.125gm Injection
