,items
101,Jointact DN 50mg/750mg/250mg Tablet
102,Jointasan Gel
103,Jointfix Tablet
104,Jointflex Tablet
105,Jointguard D 50 mg/500 mg Tablet
106,Jointhelp-DM Tablet
107,Jointkey GM 50mg/750mg/250mg Tablet
108,Jointking  Sachet
109,Jointloc GM 50mg/750mg/250mg Tablet
110,Jointofit 50mg Tablet
111,Jointolix 750mg/50mg/250mg Tablet
112,Jointor DN 50mg/750mg/250mg Tablet
113,Jointron Tablet
114,Jointsure 50mg/750mg Tablet
115,Jojo 120mg/5ml Suspension
116,Jojo 250mg/5ml Suspension
117,Jojo Plus 500mg/50mg Tablet
118,Jol Dot 80mg/250mg Tablet
119,Jolavi Tablet
120,Jolclo 500mg Injection
121,Jolclo Injection
122,Jole 25mg Injection
123,Jolevo 500mg Tablet
124,Jolice Lotion
125,Jolid 600 Tablet
126,Joliday 0.25mg Tablet
127,Joliday 0.5mg Tablet
128,Jolink 600mg Injection
129,Jolivel 100mg Tablet
130,Jolivel 10mg Tablet
131,Jolivel 20mg Tablet
132,Jolivel 50mg Tablet
133,Jolivel 5mg Tablet
134,Jollpen Injection
135,Jolltrim-DS Tablet
136,Jolox 500mg Tablet
137,Jolydep 20mg Tablet
138,Jolydep 40mg Tablet
139,Jolyon 10mg Tablet MD
140,Jolyon 15mg Tablet MD
141,Jolypan 40 Tablet
142,Jolypan D 30mg/40mg Capsule SR
143,Jolyrab IT 20mg/150mg Capsule
144,Jolyrab-DSR Capsule
145,Jomadol-P 37.5mg/325mg Tablet
146,Jomdom Capsule
147,Jomee 20mg Capsule
148,Jomep MPS Suspension
149,Jomilast 5 Tablet
150,Jomilast-M Kid Oral Suspension
151,Jomilast-M Kid Tablet
152,Jomilast-M Tablet
153,Jomoxlin 500mg Capsule
154,Jomoxlin Clav 500mg/125mg Tablet
155,Jomoxlin Clav Dry Syrup
156,Jomoxlin D 250mg/250mg Capsule
157,Jomoxy-CV 500mg/125mg Tablet
158,Jomoxy-CV Dry Syrup
159,Jomoxy-D 250mg/250mg Capsule
160,Jonac 100mg Suppository
161,Jonac 12.5mg Suppository
162,Jonac 25mg Injection
163,Jonac 50mg Tablet
164,Jonac 75mg Injection
165,Jonac AQ Injection
166,Jonac Gel
167,Jonac Plus 50 mg/500 mg Tablet
168,Jonacal Tablet
169,Jonacef 1gm Injection
170,Jonacef 250mg Injection
171,Jonacef 500mg Injection
172,Jonacef-S 1000mg/500mg Injection
173,Jonacef-S 250mg/125mg Injection
174,Jonacet 5mg Tablet
175,Jonacet-M 5mg/10mg Tablet
176,Jonacin 500mg Injection
177,Jonakt 500mg/125mg Injection
178,Joncip 100mg Suspension
179,Joncip 200mg Tablet
180,Joncip O 50 mg/125 mg Tablet
181,Jonclav -Duo 457mg Dry Syrup
182,Jonclav 250 mg/125 mg Tablet
183,Jonclav 625 Tablet
184,Jonclav CV 200 mg/28.5 mg Dry Syrup
185,Jondem 4mg Tablet
186,Jones-S 50mg/10mg Tablet
187,Jones-SP Tablet
188,Jonflox 100mg/5ml Syrup
189,Jonflox 200mg Tablet
190,Jonflox O 200mg/500mg Tablet
191,Jongli M 80mg/500mg Tablet
192,Jonice-P 100mg/325mg Tablet
193,Jonice-S 100mg/15mg Tablet
194,Jonice-S 100mg/15mg Tablet
195,Jonim P 100mg/500mg Tablet
196,Jonim P Oral Suspension
197,Jonis Plus 50mg/500mg Tablet
198,Jonoflox 200mg Tablet
199,Jonoflox-OZ Suspension
200,Jontal FX 10mg/120mg Tablet
201,Jontel AB 10mg/5mg/200mg Tablet
202,Jontel Adult 5mg/10mg Tablet
203,Jontel Kid 2.5mg/5mg Tablet
204,Jontil D 50mg/750mg Tablet
205,Jonyfresh 0.2% Mouth Wash
206,Jonypar 250mg Oral Suspension
207,Jonypar 650 Tablet
208,Jonypar D 10mg/325mg Tablet
209,Jonypar M DS Oral Suspension
210,Jonypar M Oral Suspension
211,Jonyspas DM 80mg/250mg Tablet
212,Jonyspas Plus 20mg/250mg Tablet
213,Joozeg-P 37.5mg/325mg Tablet
214,Jopan 40mg Injection
215,Jopan 40mg Tablet
216,Jopan 40mg Tablet
217,Jopan DSR Capsule
218,Jopan-D 10mg/40mg Tablet
219,Jopan-DSR 30mg/40mg Capsule
220,Jope 4000 mg/500 mg Injection
221,Jophyl 100mg Capsule
222,Jopod 200mg Tablet
223,Jopod Dry Syrup
224,Jopram Plus 0.5 mg/10 mg Tablet
225,Joprest 100mg Tablet
226,Joprest 200 Softgel Capsules
227,Jor 20 Injection
228,Jor 20 Tablet
229,Jor-DSR Capsule
230,Jor-LS Capsule
231,Jorab DSR 30 mg/40 mg Tablet
232,Jordan 50mg/10mg Tablet
233,Joric P 250mg/50mg/500mg Tablet
234,Jorifex 120mg Tablet
235,Jornoff 200mg Tablet
236,Jornoff-OZ Tablet
237,Jornox 4 Tablet
238,Jornox 8mg Tablet
239,Jornox P 8mg/325mg Tablet
240,Jornox-T4 Tablet
241,Jorocid OS Oral Suspension
242,Jorocuf AT Syrup
243,Jorocuf BR Syrup
244,Jorocuf LS Syrup
245,Joronac 100mg Tablet SR
246,Joronac DP 50mg/500mg Tablet
247,Joronac MR 250mg/50mg/325mg Tablet
248,Joronac-AQ Injection
249,Joronac-AQ Injection
250,Jorti 400mg/600mg Tablet
251,Joseiz 100 Tablet
252,Joseiz 50mg Tablet
253,Joset Syrup
254,Joset Tablet MD
255,Josh In 50mg Tablet
256,Joshila 100mg Tablet
257,Joshila 50mg Tablet
258,Josmet 500mg Tablet SR
259,Jospar 1.5gm Injection
260,Jospar 250 Tablet
261,Jospar 500 Tablet
262,Jospar 750mg Injection
263,Jospar 750mg Injection
264,Josrik S 1000mg/500mg Injection
265,Josrik S 250mg/125mg Injection
266,Jostel 40mg Tablet
267,Jostel AM 40mg/5mg Tablet
268,Jostel H 40mg/12.5mg Tablet
269,Jotab M 80 mg/500 mg Tablet
270,Jotadine 1000mg Injection
271,Jotadine 250mg Injection
272,Jotadol Plus 37.5mg/325mg Tablet
273,Jotair L Kid Syrup
274,Jotair L Tablet
275,Jotair LA 10 mg/5 mg/200 mg Tablet SR
276,Jotal 10 mg/1 mg Tablet
277,Jotam 0.4mg Tablet
278,Jotam F 0.4mg/5mg Tablet
279,Joten 20mg Tablet
280,Joten M Tablet
281,Joten M-Forte Tablet ER
282,Jotlans 30mg Tablet
283,Jotram P 50mg/500mg Tablet
284,Jotter 100mg Tablet
285,Jotter M Tablet
286,Jotum 4000 mg/500 mg Injection
287,Jouster 4000mg/500mg Injection
288,Jovaclox 250mg/250mg Tablet
289,Jovail 10mg Tablet
290,Jovail 20mg Tablet
291,Jovastatin 10mg Tablet
292,Jovastatin 20 Tablet
293,Jovastatin 40mg Tablet
294,Jovastatin 80mg Tablet
295,Jovastatin-EZ 10mg/10mg Tablet
296,Jovastatin-F 10mg/160mg Tablet
297,Joveran Fast 75mg Injection
298,Joveran-MR Tablet
299,Joveran-S 50mg/10mg Tablet
300,Joveran-SP Tablet
301,Jovil 10mg Tablet
302,Jovil 20mg Tablet
303,Jovil 5mg Tablet
304,Jovirab D 30mg/20mg Capsule
305,Jovirab L 75mg/20mg Capsule
306,Jovirab L 75mg/20mg Capsule
307,Jox 100mg/5ml Suspension
308,Jox 200mg Tablet
309,Jox 400mg Tablet
310,Jox O 200 mg/500 mg Tablet
311,Jox O Syrup
312,Jox TZ 200mg/600mg Tablet
313,Joxate O 200 mg/200 mg Tablet
314,Joxcy 250 Tablet
315,Joxcy 500mg Tablet
316,Joxim 200mg Tablet DT
317,Joxim O 200mg/200mg Tablet
318,Joxin Eye Drop
319,Joxit CL 250mg/250mg/60Million spores Capsule
320,Joy On 100mg Tablet
321,Joy On 50mg Tablet
322,Joy Pod 200mg/125mg Tablet
323,Joyace MR Tablet
324,Joyace Nano Gel 2X
325,Joyace SP Tablet
326,Joycin 500mg Tablet
327,Joycin OZ 250 mg/500 mg Tablet
328,Joyclav 1.2gm Injection
329,Joyclav 200mg/28.5mg Tablet DT
330,Joyclav 250mg/125mg Tablet
331,Joyclav 500 mg/125 mg Tablet
332,Joyclav Dry Syrup
333,Joycold Syrup Orange
334,Joycom 10 Tablet
335,Joycom 20mg Tablet
336,Joycom 5 Tablet
337,Joycom Plus 0.5 mg/10 mg Tablet
338,Joycom Plus 0.5 mg/5 mg Tablet
339,Joycort 30mg Tablet
340,Joycort 6mg Tablet
341,Joydol 200mg Tablet SR
342,Joydol-P 100mg/325mg Tablet
343,Joydol-SP Tablet
344,Joyheal O 200mg/200mg Tablet
345,Joykem 100mg Tablet
346,Joykem 200mg Tablet
347,Joykem 50 Tablet
348,Joykem ODT 100 Tablet
349,Joykem ODT 200 Tablet
350,Joykem ODT 300 Tablet
351,Joykem ODT 400mg Tablet
352,Joykem ODT 50 Tablet
353,Joyknee GM Tablet
354,Joymeff-D Tablet
355,Joymeff-P Oral Suspension
356,Joymol 650 Tablet
357,Joymol DS Oral Suspension Mango
358,Joymont L 5mg/10mg Tablet
359,Joynap 1mg Tablet
360,Joynap MD 0.5 Tablet
361,Joyneca Anti fungal Soap
362,Joypan D  10mg/40mg Tablet
363,Joypride 100mg Tablet
364,Joypride 200mg Tablet
365,Joypride 300mg Tablet
366,Joypride 400mg Tablet
367,Joypride 50mg Tablet
368,Joystiff 100mg Tablet
369,Joystiff 200mg Tablet
370,Joystiff 50mg Tablet
371,Joyzol 10mg Tablet
372,Joyzol 2.5mg Tablet
373,Joyzol 5mg Tablet
374,Joyzol 7.5mg Tablet
375,Jozef 500mg Tablet
376,Jozide M 80 mg/500 mg Tablet
