,items
80,Opel Plus  Tablet
81,Opel Plus Suspension
82,Opel Serra 100 mg/10 mg Tablet
83,Opel Serra 15mg Tablet
84,Opel Spas Tablet
85,Opel Tablet MR
86,Opel-D 10mg/20mg Capsule
87,Open 100mg Tablet
88,Open 200mg Tablet
89,Open 400mg Tablet
90,Open Eye Drop
91,Open Eye Drop
92,Open Kid 100mg Tablet
93,Open OZ 200mg/500mg Tablet
94,Open Plus Suspension
95,Open Plus Suspension
96,Open TZ 200mg/600mg Tablet
97,Open TZ Tablet
98,Open-I.V. Infusion
99,Open-Up 150 Tablet
100,Open-Up 300 Tablet
101,Opep 20mg Capsule
102,Opeq 200mg Tablet
103,Opeq-OZ 200mg/500mg Tablet
104,Opeq-OZ 200mg/500mg Tablet
105,Opera 20mg Capsule
106,Opera 20mg Capsule
107,Opera D 30mg/20mg Capsule SR
108,Opera S 1000 mg/500 mg Injection
109,Opera S 250 mg/125 mg Injection
110,Opera S 500 mg/250 mg Injection
111,Opera-D 10mg/20mg Capsule
112,Operacef S 1000mg/500mg Injection
113,Opet 40mg Tablet
114,Opet-D 10mg/40mg Tablet
115,Opex 200mg Tablet
116,Opex 200mg Tablet
117,Opex 50mg Oral Suspension
118,Opex OZ 200mg/500mg Tablet
119,Opex TZ 200mg/600mg Tablet
120,Opfate Suspension
121,Opglim MV2 Tablet SR
122,Ophar 200mg Tablet
123,Ophar 200mg Tablet
124,Ophar F 200mg/200mg Tablet
125,Ophar OZ 200mg/500mg Tablet
126,Ophar OZ Oral Suspension
127,Ophar Plus 200mg/200mg Tablet
128,Ophed 200 Tablet
129,Ophed OZ Oral Suspension
130,Ophed-OZ Tablet
131,Ophil 200mg Tablet
132,Ophil OZ 200mg/500mg Tablet
133,Opi OT 100mg Injection
134,Opi OT 325 mg/37.5 mg Tablet
135,Opi OT 500 mg/50 mg Tablet
136,Opi OT 50mg Injection
137,Opiate 100mg Injection
138,Opiate-P 50mg/500mg Tablet
139,Opiate-PD Tablet
140,Opiateth 100mg/4mg Tablet
141,Opiatryp Tablet
142,Opibind P 37.5mg/325mg Tablet
143,Opicef 1000mg Injection
144,Opicef 250mg Injection
145,Opicef 500mg Injection
146,Opicef 500mg Injection
147,Opicef S 1000mg/500mg Injection
148,Opicef S 250mg/125mg Injection
149,Opicef XP 1000mg/500mg Injection
150,Opicetam 800 Tablet
151,Opidol P 500mg/50mg Tablet
152,Opidol Plus 50mg/500mg Tablet
153,Opidol-P Tablet
154,Opigad  50mg Tablet
155,Opigesic 50mg Injection
156,Opigesic 50mg Tablet
157,Opigesic P 50mg/500mg Tablet
158,Opigrel 75mg Tablet
159,Opigrel A 150mg/75mg Capsule
160,Opigrel A 75mg/75mg Capsule
161,Opilo Kit
162,Opimed 100mg Injection
163,Opimed P 37.5mg/325mg Tablet
164,Opin 10mg Tablet
165,Opin 15mg Tablet
166,Opin 2.5mg Tablet
167,Opin 20mg Tablet
168,Opin 5mg Tablet
169,Opin 7.5mg Tablet
170,Opinac 0.09% Eye Drop
171,Opiodol Tablet
172,Opiof 200mg Tablet
173,Opiof OZ Oral Suspension
174,Opipran 100mg Tablet
175,Opipran 50 Tablet
176,Opiprex 100mg Tablet
177,Opiprex 50mg Tablet
178,Opiprime 100 Tablet
179,Opiprime 50 Tablet
180,Opiprol 100 Tablet
181,Opiprol 50 Tablet
182,Opiram 20mg Capsule
183,Opiran 100mg Injection
184,Opiran 50mg Injection
185,Opiran APS 100mg/500mg/15mg Tablet
186,Opiran Plus 100mg/500mg Tablet
187,Opirax 50mg Tablet
188,Opirest 100mg Tablet
189,Opirest 25mg Tablet
190,Opirest 50mg Tablet
191,Opirom 1gm Injection
192,Opirom 1gm Injection
193,Opirom 250mg Injection
194,Opiwyn Tablet
195,Opiz D 10mg/20mg Capsule
196,Opizol D 10mg/20mg Capsule
197,Opizole 20mg Capsule
198,Opl 20mg Capsule
199,Opl D 10mg/20mg Capsule
200,Oplanet-OZ Tablet
201,Oplatin 50mg Injection
202,Oplus 200mg Tablet
203,Oplus 200mg Tablet
204,Opmet AM 5mg/25mg Tablet
205,Opmet AM 5mg/50mg Tablet
206,Opnac 25mg Injection
207,Opnac 75mg Injection
208,Opnac-A 100mg/325mg Tablet
209,Opnac-K 50mg/10mg Tablet
210,Opnac-P 100mg/325mg Tablet
211,Opnac-P 100mg/325mg Tablet
212,Opnac-SP Tablet
213,Opnac-T 100mg/4mg Tablet
214,Opnep 0.1% Eye Drop
215,Opner Fast Tablet
216,Opod 200mg Tablet
217,Opod 400mg Tablet
218,Opod CFX 200mg/200mg Tablet
219,Opol 25mg Tablet
220,Opol 25mg Tablet
221,Opol 50mg Tablet
222,Opol 50mg Tablet
223,Opomox Eye Drop
224,Opomox-D Eye Drop
225,Opose 10mg/250mg Tablet
226,Opot 200mg Tablet
227,Opot OZ 200mg/500mg Tablet
228,Opowin 200 Tablet
229,Opowin OZ 200mg/500mg Tablet
230,Opox 100mg Tablet DT
231,Opox 100mg/5ml Dry Syrup
232,Opox 200mg Tablet
233,Opox 25mg Oral Drops
234,Opox 50mg Dry Syrup
235,Opox 50mg Tablet DT
236,Opox CV 100 mg/62.5 mg Dry Syrup
237,Opox CV 100 mg/62.5 mg Tablet DT
238,Opox CV 200 Tablet
239,Opox CV 50 mg/31.25 mg Dry Syrup
240,Opox CV 50 mg/31.25 mg Tablet DT
241,Opox FX 100mg/100mg Tablet
242,Opox FX 200 mg/200 mg Tablet DT
243,Oppi 20mg Capsule
244,Oppi 20mg Capsule
245,Oppi 20mg Capsule
246,Oppi 20mg Capsule
247,Oppi D 10mg/20mg Capsule
248,Oppocef 200mg Tablet
249,Opra 20mg Capsule
250,Opra 30mg Capsule
251,Opra D 10mg/20mg Tablet
252,Opra D 10mg/20mg Tablet
253,Opra DSR 30mg/20mg Capsule
254,Oprab D 30mg/20mg Capsule SR
255,Oprab D 30mg/20mg Capsule SR
256,Opramet 25 Tablet ER
257,Opramet 25 Tablet ER
258,Opramet 50 Tablet PR
259,Opratab DM 10 mg/20 mg Tablet
260,Opraz 20mg Capsule
261,Opraz D 10mg/20mg Capsule
262,Opraz O 20mg/4mg Tablet
263,Opraz S 500mg/500mg Injection
264,Opraz S 500mg/500mg Injection
265,Oprazen 20mg Capsule
266,Oprazole 20mg Capsule
267,Oprazole 20mg Tablet
268,Opred 40mg Injection
269,Opred 4mg Tablet
270,Opres 200mg Tablet
271,Opres 300mg Tablet
272,Opres 400mg Tablet
273,Opres 400mg Tablet
274,Oprex 0.25mg Tablet
275,Oprex 1.5mg Tablet
276,Oprex 1.5mg Tablet
277,Oprex 10mg Tablet
278,Oprex 5mg Tablet
279,Opri 20mg Capsule
280,Opri 20mg Capsule
281,Opri D 10mg/20mg Capsule
282,Opride 40mg Tablet
283,Oprin 75mg/75mg Tablet
284,Oprol 20mg Capsule
285,Oproxy Eye Drop
286,Oproz-D 10mg/20mg Capsule
287,Oprucet LM 5mg/10mg Tablet
288,Opryl 20mg Tablet
289,Opsil Eye Drop
290,Opsim Eye Drop
291,Opsion  HA Eye Drop
292,Opsion  HA Eye Drop
293,Opsutan Tablet
294,Opt Tablet
295,Opta Eye Drop
296,Optase-D 50mg/10mg Tablet
297,Optec 0.1% Eye Drop
298,Optel CH 40mg/12.5mg Tablet
299,Optel Trio 40mg/10mg/12.5mg Tablet
300,Opth Eye Drop
301,Opthodex Eye Drop
302,Opthodex N Eye Drop
303,Opthomycetin Eye Drop
304,Opthomycetin Eye Drop
305,Opthomycin Eye Drop
306,Opthomycin Plus Eye Drop
307,Opthopin 1% Eye Drop
308,Opthopin Eye Drop
309,Opthosulf Eye Drop
310,Opthovir Eye Ointment
311,Opti Zee Eye Drop
312,Optibex Tear Eye Drop
313,Optican 0.3% Eye Drop
314,Opticare 0.5% Eye Drop
315,Opticef 1000mg Injection
316,Optichlor Eye Drop
317,Optichlor Eye Ointment
318,Optichlor P Eye Drop
319,Optichlor SL Ophthalmic Ointment
320,Opticlav Tablet
321,Opticol Eye Drop
322,Opticol Eye Drop
323,Opticool Eye Drop
324,Opticrom Eye Drop
325,Opticrom Forte Eye Drop
326,Optidew Eye Drop
327,Optidoz Tablet
328,Optifen Eye Drop
329,Optifiber 10gm/3.5gm Powder
330,Optiflam P 100mg/500mg Tablet
331,Optiflox Eye Drop
332,Optifresh  Eye Drop
333,Optihist AZ Eye Drop
334,Optihist AZ Eye Drop
335,Optihist Bang 1.5% Eye Drop
336,Optihist Cromz Eye Drop
337,Optihist Eye Drop
338,Optihist Plus Eye Drop
339,Optiket Eye Drop
340,Optilac Eye Drop
341,Optilip 10mg Tablet
342,Optilip 20mg Tablet
343,Optilip 20mg Tablet
344,Optima 750mcg/75mg Tablet
345,Optima Chlorpheniramine 4mg Injection
346,Optimat 450mg/300mg Tablet
347,Optimide Eye Drop
348,Optimide Plus Eye Drop
349,Optimix Cream
350,Optimoist Eye Drop
351,Optimoist Ophthalmic Gel
352,Optimoist-DS Lubricant Eye Drop
353,Optimol 650mg Syrup
354,Optimol 650mg Tablet
355,Optimox 125mg Tablet
356,Optimox 250mg Injection
357,Optimox 250mg Tablet
358,Optimox 250mg Tablet
359,Optimox 500mg Injection
360,Optimox 500mg Injection
361,Optimox 500mg Tablet
362,Optimox CV 500 mg/125 mg Tablet
363,Optimox Eye Drop
364,Optimox Plus 125mg Tablet
365,Optimox Plus 125mg Tablet
366,Optimoz-Plus Tablet
367,Optineuron Forte Injection
368,Optineuron Injection
369,Optino 150mg Tablet
370,Optiof 0.3% Eye Drop
371,Optiox 0.3% Eye/Ear Drops
372,Optiox 0.3% Eye/Ear Drops
373,Optiox D Eye/Ear Drops
374,Optiph 20mg Capsule
375,Optiph 20mg Capsule
376,Optiph D 30mg/20mg Capsule
377,Optiph D 30mg/20mg Capsule
378,Optipred Eye Drop
379,Optipres Eye Drop
380,Optiqmega Capsule
381,Optiqmega HD Tablet
382,Optisec D 10mg/20mg Capsule
383,Optisoft Eye Drop
384,Optistat Eye Drop
385,Optithik 25mg Tablet
386,Optithrocin Eye Drop
387,Optithrocin Eye Ointment
388,Optive Eye Drop
389,Optive Fusion Eye Drop
390,Optiviral 200mg Tablet
391,Optiviral Eye Ointment
392,Optivit Injection
393,Optizee Plus Eye Drop
394,Optizen 50mg/15mg Tablet
395,Optizen 50mg/15mg Tablet
396,Optizinc Eye Drop
397,Optizox Tablet
398,Optizox Tablet
399,Optob Eye Drop
400,Optocin 0.3% Eye Drop
401,Optogest 100mg Tablet
402,Optogest 200 SR Tablet
403,Optogest 200 Tablet
404,Optogest 300 SR Tablet
405,Optolin Eye Drop
406,Optor 20mg Tablet
407,Optor 20mg Tablet
408,Optor 80mg Tablet
409,Optor ASP 10mg/75mg Capsule
410,Optra 200mg Tablet
411,Optra 400mg Tablet
412,Optra D Capsule
413,Optra OZ Tablet
414,Optus 20mg Injection
415,Optus 4mg Injection
416,Optus 4mg Tablet MD
417,Optus 8mg Injection
418,Optus 8mg Tablet MD
419,Optus Syrup
420,Optvel 0.5% Eye Drop
421,Optvel MF Eye Drop
422,Optvel-DX Eye Drop
423,Opulus Eye Drop
424,Opulus-P Eye Drop
425,Opun 0.1% Nasal Spray
426,Opun Nasal Drops
427,Oput 20mg Tablet
428,Oput D 10mg/20mg Tablet
429,Opv Vaccine
430,Opvast 10mg Tablet
431,Opvast Gold 75mg/10mg/75mg Tablet
432,Opvast Gold 75mg/20mg/75mg Tablet
433,Opwet Eye Drop
434,Opz D Tablet
435,Opzar MPS Syrup
436,Opzar MPS Syrup
437,Opzole 20mg Capsule
438,Opzole OD 10mg/20mg Capsule
