,items
174,Jasmol-MF Suspension
175,Jasmol-P 100mg/500mg Tablet
176,Jasnic Cream
177,Jasoclam 0.5mg Tablet
178,Jasoday 10mg Tablet
179,Jasomycin Injection
180,Jasopred 16mg Tablet
181,Jasopred 4mg Tablet
182,Jasopride 10mg Tablet
183,Jaspine Cream
184,Jasthro 250mg Tablet
185,Jasthro 500mg Tablet
186,Jasunate 60mg Injection
187,Jasvast 10mg Tablet
188,Jasvast 20mg Tablet
189,Jaszole 40mg Tablet
190,Jaszole D 10mg/40mg Tablet
191,Jaszole-DSR Capsule
192,Jataz 4.5gm Injection
193,Javaflox 200mg Tablet
194,Javaflox M Oral Suspension
195,Javaflox OZ 200mg/500mg Tablet
196,Javcid 20mg Capsule
197,Javrab D 30mg/20mg Capsule SR
198,Jaxe 125mg Tablet DT
199,Jaxe 250mg Tablet
200,Jaxe 500mg Tablet
201,Jaycef 1000mg Injection
202,Jaycef 250mg Injection
203,Jaycef 500mg Injection
204,Jaycef SB 1000mg/500mg Injection
205,Jaycef SB 250mg/125mg Injection
206,Jaycof-DX Syrup Raspberry
207,Jaycof-LS Syrup Mixed Fruit Sugar Free
208,Jaymet M 1mg/500mg Tablet
209,Jazflam 90mg/48mg/100mg Tablet
210,Jazflam Plus 48mg/90mg/100mg/50mg Tablet
211,Jazmet 1000mg Tablet
212,Jazmet 500mg Tablet
213,Jazmet G 1mg/1000mg Tablet
214,Jazmet G 2mg/1000mg Tablet
215,Jazz 0.02mg/3mg Tablet
