,items
231,Pyriphen M Syrup
232,Pyristen-Forte Suspension
233,Pyristen-Forte Suspension
234,Pyristig 60mg Tablet
235,Pyrisulide Suspension
236,Pyrit 650mg Tablet
237,Pyritec 125mg Oral Suspension
238,Pyritec 125mg Oral Suspension
239,Pyritec M Oral Suspension
240,Pyritec MR 325mg/250mg Tablet
241,Pyritol-GPC Tablet
242,Pyritos 650mg Tablet
243,Pyritos A 100mg/325mg Tablet
244,Pyrivin P Syrup
245,Pyriza 750mg Tablet
246,Pyriza 750mg Tablet
247,Pyrizen 125mg Oral Suspension
248,Pyrizen 125mg Oral Suspension
249,Pyrizen 250mg Oral Suspension
250,Pyrizen 75mg Injection
251,Pyrizen 75mg Injection
252,Pyrizole Suspension
253,Pyro 1000mg Tablet
254,Pyro 250mg Oral Suspension
255,Pyro 650mg Tablet
256,Pyrobact 625 Tablet
257,Pyrocare 1000mg Infusion
258,Pyrocide 25mg Suspension
259,Pyrocin 250mg Syrup
260,Pyrocin 650mg Tablet DT
261,Pyrociz 10mg Tablet
262,Pyrodex 20mg Tablet
263,Pyrodex Gel
264,Pyrodip 650mg Tablet ER
265,Pyrodiva Tablet
266,Pyrodolic Plus 10mg/10mg/2.5mg Tablet
267,Pyrodox 40mg Injection
268,Pyroflam 650mg Tablet
269,Pyroflam 650mg Tablet
270,Pyroflam 650mg Tablet
271,Pyrogesic Solution for Infusion
272,Pyrolate Injection
273,Pyrolate Injection
274,Pyrolin 0.2mg Injection
275,Pyrolin 0.2mg Injection
276,Pyronac 100mg/325mg Tablet
277,Pyronac SP 100mg/325mg/15mg Tablet
278,Pyronil 125 mg/2.5 mg Tablet
279,Pyronil 125 mg/2.5 mg Tablet
280,Pyronil Syrup
281,Pyronorm 650mg Tablet
282,Pyropac 250mg Oral Suspension
283,Pyropac AC 100mg/500mg Tablet
284,Pyrope 50mg Capsule
285,Pyrope 75mg Capsule
286,Pyrope NT  75mg/10mg Tablet
287,Pyrope NTM Tablet SR
288,Pyrorex 10mg/10mg/5mg Tablet
289,Pyross 20mg Tablet DT
290,Pyrostal 250mg Oral Suspension
291,Pyrotaz 4000mg/500mg Injection
292,Pyrotroy 0.2mg Injection
293,Pyrotroy Neo Injection
294,Pyrox 20mg Injection
295,Pyrtex 100mg Soft Gelatin Capsule
296,Pyrtex 200mg Injection
297,Pyrtex 200mg Injection
298,Pyrtex 200mg Soft Gelatin Capsule
299,Pysin 16mg Tablet
300,Pysin 24mg Tablet
301,Pysin 8mg Tablet
302,Pysone 10mg Tablet
303,Pysone 5mg Tablet
304,Pytokof 30mg/100mg/2.5mg Tablet
305,Pyxin Kid Tablet
306,Pyzid 750mg Tablet
307,Pyzina 1000 Tablet
308,Pyzina 500 Tablet
309,Pyzina 750 Tablet
310,Pyzina Kid Tablet
311,Pyzole 40mg Tablet
312,Pyzole 40mg Tablet
313,Pyzole DSR Capsule
314,Pyzole OX Oral Suspension
