,items
87,Xolonac-TH 4 Tablet
88,Xolone 200 mg/500 mg Tablet
89,Xolopred 4mg Tablet
90,Xolorab D 30mg/20mg Capsule SR
91,Xoloxin 250mg Tablet
92,Xoloxin 500mg Tablet
93,Xoloxin OZ 250mg/500mg Tablet
94,Xolybex 0.5mg Tablet
95,Xolybex 1mg Tablet
96,Xolycef 1000mg Injection
97,Xolycef SB 1000 mg/500 mg Injection
98,Xolycef TZ 1000 mg/125 mg Injection
99,Xom 40 Injection
100,Xom Kid Tablet DT
101,Xom-D Capsule SR
102,Xomik 100mg Injection
103,Xomik 250mg Injection
104,Xomik 500mg Injection
105,Xomitan 20mg Tablet
106,Xomitan 40mg Tablet
107,Xomitan-H 12.5mg/20mg Tablet
108,Xomitan-H 12.5mg/40mg Tablet
109,Xonabact 1000mg/500mg Powder for Injection
110,Xonacef 1000mg Injection
111,Xonacef 125mg Injection
112,Xonacef XP 1000mg/500mg Injection
113,Xonacef XP 250mg/125mg Injection
114,Xonacef XP 500mg/250mg Injection
115,Xonbrex 1000 Injection
116,Xonbrex-S Injection
117,Xonbrex-TZ Injection
118,Xoncefa 500 Tablet
119,Xondase Forte 20mg Tablet
120,Xondmet 2mg Injection
121,Xondmet 4mg Tablet
122,Xone 1000mg Injection
123,Xone 2000mg Injection
124,Xone 250mg Injection
125,Xone 500mg Injection
126,Xone Ceff 1000mg Injection
127,Xone Ceff 250mg Injection
128,Xone Ceff 500mg Injection
129,Xone Ceff S 1000mg/500mg Injection
130,Xone Hospital 1000mg Injection
131,Xone O 200mg/200mg Tablet
132,Xone SB 1000 mg/500 mg Injection
133,Xone SB 250 mg/125 mg Injection
134,Xone SB 500 mg/250 mg Injection
135,Xone XP 1000 mg/125 mg Injection
136,Xone XP Kid 250 mg/31.25 mg Injection
137,Xone XP XP 500 mg/62.5 mg Injection
138,Xoneact 1000mg Injection
139,Xoneact 250mg Injection
140,Xoneact 500mg Injection
141,Xoneact SB 1000mg/500mg Injection
142,Xoneact SB 250mg/125mg Injection
143,Xoneden 1000mg Injection
144,Xoneden 250mg Injection
145,Xoneden 500mg Injection
146,Xoneden SB 1000mg/500mg Injection
147,Xoneden SB 250mg/125mg Injection
148,Xonefit 1gm Injection
149,Xonefit 250mg Injection
150,Xonefit 500 Injection
151,Xonefit-S 1.5gm Injection
152,Xonefit-T 1.125 Injection
153,Xonefit-T 562.5mg Injection
154,Xonejet 1000mg Injection
155,Xonejet 500mg Injection
156,Xonejet S 1000mg/500mg Injection
157,Xonejet S 250mg/125mg Injection
158,Xonejet S 500mg/250mg Injection
159,Xonejet TZ 1000mg/125mg Injection
160,Xonetri-S 0.5gm/0.5gm Injection
161,Xonift  100mg Tablet
162,Xonline 1000mg Injection
163,Xonmed 1000 Injection
164,Xonmed 250mg Injection
165,Xonmed SB 250mg/125mg Injection
166,Xonmed SB 250mg/125mg Injection
167,Xonmed-SB 1.5 Injection
168,Xonocef 1000mg/500mg Injection
169,Xontaz 1000mg/125mg Injection
170,Xontrax 1000mg Injection
171,Xontrax 250mg Injection
172,Xontrax 500mg Injection
173,Xontrax SL 1000mg/500mg Injection
174,Xontrix 1000mg Injection
175,Xontrix 250mg Injection
176,Xontrix 500mg Injection
177,Xontrix SB 1000mg/500mg Injection
178,Xontrix SB 250mg/125mg Injection
179,Xontrix TZ 1000mg/125mg Injection
180,Xonus-D Syrup
181,Xonus-G Syrup
182,Xonus-PD Syrup
183,Xony-CF 1.5gm Injection
184,Xop 1000 mg/125 mg Injection
185,Xop 100mg Tablet DT
186,Xop 200mg Tablet
187,Xop 50mg Dry Syrup
188,Xop 50mg Tablet DT
189,Xop CV 100 mg/62.5 mg Tablet
190,Xop CV 200 mg/125 mg Tablet
191,Xop L 200 mg/250 mg Tablet
192,Xop OL 200mg/200mg Tablet
193,Xopi 20mg Tablet
194,Xopi 40mg Injection
195,Xopla 200mg/200mg Tablet
196,Xor 10mg Tablet
197,Xor 150mg Tablet
198,Xor 20mg Tablet
199,Xor 40mg Tablet
200,Xor A 150mg/30mg Tablet
201,Xor F 160mg/10mg Capsule
202,Xor F 160mg/5mg Capsule
203,Xorab 20mg Tablet
204,Xorab DSR 30mg/20mg Capsule
205,Xorcet 5mg Syrup
206,Xorcet 5mg Tablet
207,Xorcet AM 5mg/10mg Tablet
208,Xorcet AM Kid 2.5mg/4mg Tablet
209,Xorcet AM Syrup
210,Xorcetam 1000mg Tablet
211,Xorcetam 250mg Tablet
212,Xorcetam 500mg Syrup
213,Xorcetam 500mg Tablet
214,Xorcetam 750mg Tablet
215,Xorcid O Syrup
216,Xorcid Syrup
217,Xorclid 300mg Capsule
218,Xorclid 600mg Injection
219,Xorecef 1500mg Injection
220,Xorecef 250mg Injection
221,Xorflox 200mg Tablet
222,Xorflox OZ 200mg/500mg Tablet
223,Xoric 100mg Tablet
224,Xoricef 250mg Tablet
225,Xoricef 500mg Tablet
226,Xorimax 250mg Tablet
227,Xorimax 500mg Tablet
228,Xoritas 1.5gm Injection
229,Xoritas 500mg Tablet
230,Xormect 125mg Dry Syrup
231,Xormect 250mg Tablet
232,Xormect 500mg Tablet
233,Xormect SB 1500mg/750mg Injection
234,Xornate LF Syrup
235,Xorpenem 1000mg Injection
236,Xortib 150mg Tablet
237,Xorzid 1000mg Injection
238,Xorzid 100mg Dry Syrup
239,Xorzid 600mg Tablet
240,Xosal Cold Syrup
241,Xosal G Syrup
242,Xosal LS Syrup
243,Xosuric 40mg Tablet
244,Xoten 10mg Tablet
245,Xoten 20 Tablet
246,Xoten 40mg Tablet
247,Xoten 5mg Tablet
248,Xoten A 10 Capsule
249,Xoten C 10mg/75mg Tablet
250,Xoten C 20mg/75mg Tablet
251,Xoten CA 75mg/10mg/75mg Tablet
252,Xoten CA 75mg/20mg/75mg Tablet
253,Xotent SB 1000mg/500mg Injection
254,Xotent SB 500mg/500mg Injection
255,Xotent TZ 1000mg/125mg Injection
256,Xova 200 Tablet
257,Xovatra Eye Drop
258,Xovatra T Eye Drop
259,Xovoltib 20mg Tablet
260,Xovoltib 30mg Tablet
261,Xovoltib 40mg Tablet
262,Xovoltib 50mg Tablet
263,Xoxe 250mg Tablet
264,Xoxe 500 Tablet
265,Xoxe Dry Syrup
266,Xoxe LZ Tablet
267,Xoxe-CV 250mg/125mg Tablet
268,Xoxe-CV Tablet
269,Xoy 500mg Injection
270,Xoy S 1000mg/500mg Injection
