,items
411,Asofix 200 Tablet
412,Asofix Dry Syrup
413,Asofix-AZ Tablet
414,Asoflox 200mg Tablet
415,Asoflox OZ 200mg/500mg Tablet
416,Asoflox OZ 200mg/500mg Tablet
417,Asoformin 500mg Tablet
418,Asoformin 500mg Tablet SR
419,Asoformin P 30mg/500mg Tablet
420,Asoftin 200mg/600mg Tablet
421,Asoftin 200mg/600mg Tablet
422,Asoget 200mg Tablet
423,Asoget 400mg Tablet
424,Asogrel 75mg Tablet
425,Asolac Plus Oral Suspension
426,Asolac Syrup
427,Asolor  10 Tablet
428,Asolt Tablet
429,Asolt-AT Tablet
430,Asom 20mg Capsule
431,Asomak MR 100mg/325mg/250mg Tablet
432,Asomak-T Tablet
433,Asomak-XP Tablet
434,Asomef P Syrup
435,Asomef P Syrup
436,Asomet 2.5mg/25mg Tablet XL
437,Asomet 5mg/50mg Tablet XL
438,Asomex 1.25mg Tablet
439,Asomex 2.5 Tablet
440,Asomex 5 Tablet
441,Asomex CV 2.5 mg/10 mg Tablet
442,Asomex CV 5 mg/10 mg Tablet
443,Asomex Lth Tablet
444,Asomex R 2.5mg/2.5mg Tablet
445,Asomex-AT 5 Tablet
446,Asomex-AT Tablet
447,Asomex-D 5 Tablet
448,Asomex-D Tablet
449,Asomex-LT 50mg/5mg Tablet
450,Asomex-LT Tablet
451,Asomex-M 5 Tablet PR
452,Asomex-M Tablet PR
453,Asomex-OH Forte Tablet
454,Asomex-OH Forte Tablet
455,Asomex-OH Tablet
456,Asomex-TM 5 Tablet
457,Asomex-TM Tablet
458,Asomin 250mg Tablet
459,Asomin 500mg Tablet
460,Asonac 100mg Tablet
461,Asonac 200mg Tablet SR
462,Asonac Forte 100 mg/500 mg/250 mg Tablet
463,Asonac Plus 100mg/500mg/15mg Tablet SR
464,Asonix Plus 100mg/325mg Tablet
465,Asopan 40 Injection
466,Asopan-DSR Capsule
467,Asoprazole 40mg Tablet
468,Asoprazole 40mg Tablet
469,Asoprazole D 10mg/40mg Tablet
470,Asoprim Suspension
471,Asoprim Suspension
472,Asoprol 25mg Tablet
473,Asoprol 50mg Tablet
474,Asoride 1mg Tablet
475,Asoride 2mg Tablet
476,Asoride 3mg Tablet
477,Asoride 4mg Tablet
478,Asoride M 1mg/500mg Tablet
479,Asoride M 2mg/500mg Tablet
480,Asoride MP 1mg Tablet
481,Asoride MP 2mg Tablet
482,Asorin M1 Extra Tablet PR
483,Asorin M1 Extra Tablet PR
484,Asorin M1 Tablet PR
485,Asorin M2 Extra Tablet PR
486,Asorin M2 Tablet PR
487,Asorin M2 Tablet PR
488,Asorin MV 1mg/500mg/0.3mg Tablet
489,Asorin MV 2mg/500mg/0.3mg Tablet SR
490,Asorin PM2 Tablet PR
491,Asortan 25mg Tablet
492,Asortan 50mg Tablet
493,Asovel D 30mg/40mg Capsule SR
494,Asovel D 30mg/40mg Capsule SR
495,Asozen-Forte Tablet
496,Asozen-Plus Tablet
497,Asozen-TH Tablet
498,Asozole D 10mg/20mg Capsule
499,Asozyme Syrup
500,Asp S Tablet
501,Aspa 20mg/500mg Tablet
502,Aspa 500mg/250mg Tablet
503,Aspa Plus 500mg/50mg/500mg Tablet
504,Aspacin 250mg Tablet
505,Aspacin 500mg Tablet
506,Aspagel Gel
507,Aspagel Gel
508,Aspan 40mg Injection
509,Aspan 40mg Tablet
510,Aspan D 10mg/40mg Tablet
511,Aspan IT 40mg/150mg Tablet
512,Aspan IT 40mg/150mg Tablet
513,Aspan-D 10mg/40mg Tablet
514,Aspan-DSR Capsule
515,Aspan-DSR Capsule
516,Aspanz 40mg Tablet
517,Aspanz DSR Capsule
518,Aspar 100mg Tablet
519,Aspar 200mg Tablet
520,Asparget 10000IU Injection
521,Asparshil 10000IU Injection
522,Asparshil 5000IU Injection
523,Aspavak SP 100mg/325mg/15mg Tablet
524,Aspazin-M 5mg/10mg Tablet
525,Aspeeday 150mg Tablet ER
526,Aspeeday 75mg Tablet
527,Aspeeday 75mg Tablet ER
528,Aspen 40mg Injection
529,Aspen SP Tablet
530,Aspent 60mg Tablet
531,Aspenta 40mg Tablet
532,Aspenta D 10mg/40mg Tablet
533,Aspenta D 30mg/40mg Capsule SR
534,Aspera LS 75mg/40mg Capsule SR
535,Aspera-DSR Capsule
536,Asperag 10000IU Injection
537,Asphyllin Expectorant
538,Asphyllin Tablet
539,Aspidel 150 Capsule
540,Aspidot 75mg Tablet
541,Aspifast Gel
542,Aspigrel 150 mg/75 mg Tablet
543,Aspigrel Loading 150 mg/75 mg Tablet
544,Aspin 100mg Tablet
545,Aspin 300mg Tablet DT
546,Aspinem 1gm Injection
547,Aspinem 500mg Injection
548,Aspinem 500mg Injection
549,Aspiptazo 1.125gm Injection
550,Aspiptazo 2.25gm Injection
551,Aspiptazo 4.5gm Injection
552,Aspira 100mg/500mg Tablet
553,Aspira MR 60mg/4mg Tablet
554,Aspira-S Tablet
555,Aspire 9mg Tablet XR
556,Aspire Tablet XR
557,Aspirin  50mg Tablet DR
558,Aspirin 300mg Tablet
559,Aspirose 10mg/75mg Capsule
560,Aspisol 150 Tablet
561,Aspisol 75 Tablet
562,Aspisol AV 10mg/75mg Capsule
563,Aspisol AV Capsule
564,Aspitrate 30 mg/150 mg Capsule
565,Aspitrate 60mg/150mg Capsule
566,Aspivas 10 mg/75 mg Capsule
567,Aspod 200mg Tablet
568,Aspod CV 200mg/125mg Tablet
569,Asporelix 0.25mg Injection
570,Aspra 40mg Injection
571,Aspra-DSR Capsule
572,Aspram 100mg/325mg/15mg Tablet
573,Aspreg 250mg Injection
574,Aspreva 250 Tablet
575,Aspreva 500 Tablet
576,Aspreva 500 Tablet
577,Asprin Tablet DT
578,Asprito 10 Tablet
579,Asprito 15 Tablet
580,Asprito 2 Tablet
581,Asprito 20 Tablet
582,Asprito 30 Tablet
583,Asprito 5 Tablet
584,Asprito MT 10mg Tablet
585,Asprito MT 15mg Tablet
586,Asproge 200mg Soft Gelatin Capsule
587,Asprox-SP Tablet
588,Aspycel 100mg/325mg/15mg Tablet
589,Asque  Tablet
590,Asque Duo Tablet
591,Asracef 1000mg Injection
592,Asracef 125mg Injection
593,Asracef 500mg Injection
594,Asracef Injection
595,Asracef Injection
596,Asracef S 500mg/250mg Injection
597,Asracef T 1000mg/125mg Injection
598,Asracef T 1000mg/125mg Injection
599,Asracef T 250mg/31.25mg Injection
600,Asracef-S 1500mg Injection
601,Asracef-S 375mg Injection
602,Asracof AM Syrup
603,Asracort 6mg Oral Suspension
604,Asracort 6mg Tablet
605,Asracort 6mg Tablet
606,Asradic 75mg Injection
607,Asradic 75mg Injection
608,Asradic GM 50mg/750mg/250mg Tablet
609,Asradic MR 250mg/50mg/325mg Tablet
610,Asradic S 50mg/15mg Tablet
611,Asradic S 50mg/15mg Tablet
612,Asradic SP 50mg/325mg/15mg Tablet
613,Asradol 100mg Injection
614,Asrafix 200 Tablet DT
615,Asrafix 50mg Dry Syrup
616,Asrafix AZ 200mg/250mg Tablet
617,Asrafix-OX Tablet
618,Asramox-CV 625 Tablet
619,Asramox-CV Oral Suspension
620,Asranet 60mg Injection
621,Asranet 60mg Injection
622,Asrapan 40 Tablet
623,Asrapan D 10mg/40mg Tablet
624,Asrapan-DSR Capsule
625,Asrapime 250mg Injection
626,Asrapime 250mg Injection
627,Asrapime 500mg Injection
628,Asrapime T 1000mg/125mg Injection
629,Asrapime T 250mg/31.25mg Injection
630,Asrapod 200 Tablet
631,Asrapod 50mg Dry Syrup
632,Asrazid 125mg Injection
633,Asrazid Injection
634,Asrazid Injection
635,Asrazid T 1000mg/125mg Injection
636,Asrazid T 250mg/31.25mg Injection
637,Asrazid T 250mg/31.25mg Injection
638,Asrazone S 500mg/500mg Injection
639,Asrazone S 500mg/500mg Injection
640,Asriz MR 100mg/325mg/250mg Tablet
641,Asriz SP 100mg/325mg/15mg Tablet
642,Asrohep Syrup
643,Asronac P Oral Suspension
644,Asronac T 100mg/4mg Tablet
645,Asronac T 100mg/4mg Tablet
646,Asronac-SP Tablet
647,Asroxim 250mg Tablet
648,Asrugen Eye Drop
649,Assat 10mg Tablet
650,Assat 20mg Tablet
651,Assault 200 mg/500 mg Suspension
652,Assault 200 mg/500 mg Tablet
653,Assault Novo 200 mg/500 mg Tablet
654,Asseklo Tablet
655,Assert 50mg Tablet
656,Assertum 1000 mg/1000 mg Injection
657,Assertum 500 mg/500 mg Injection
658,Asset 250mg Injection
659,Assidol Plus 100mg/325mg Tablet
660,Assidol SP Tablet
661,Assiflox OZ 200mg/500mg Tablet
662,Assiflox OZ 200mg/500mg Tablet
663,Assikof Syrup
664,Assilid P 100mg/325mg Tablet
665,Assimont LC 5mg/10mg Tablet
666,Assipan 40mg Injection
667,Assipan 40mg Tablet
668,Assipan DSR 30mg/40mg Capsule
669,Assithro 500mg Tablet
670,Assixime 100mg Tablet
671,Assixime 50mg Syrup
672,Assixime 50mg Syrup
673,Assmol 100mg/325mg Tablet
674,Assmol M Jnr Syrup
675,Assmol SP 100mg/325mg/15mg Tablet
676,Asso 100mg Tablet
677,Asso 200mg Tablet
678,Asso CV 200mg/125mg Tablet
679,Assuag 40mg Tablet
680,Assuag D Capsule SR
681,Assuloc P 100mg/500mg Tablet
682,Assuloc P 100mg/500mg Tablet
683,Assurans Injection
684,Assurans Tablet
685,Assurans Tablet
686,Asta 10mg Tablet
687,Asta P 100mg/325mg Tablet
688,Asta Q 50mg/1.25mg/4mg Syrup
689,Asta-4 Syrup
690,Astacillin 4000mg/500mg Injection
691,Astacool Eye Drop
692,Astacro Ointment
693,Astacro Plus Ointment
694,Astadin 10mg Tablet
695,Astafix 100mg Tablet
696,Astafix 200mg Tablet
697,Astafix 50mg Syrup
698,Astafix 50mg Tablet
699,Astafix AZ 200mg/250mg Tablet
700,Astafix CV 200mg/125mg Tablet
701,Astafix CV Syrup
702,Astafix O 200mg/200mg Tablet
703,Astafix OZ 200mg/200mg Tablet
704,Astafix SB 200mg/150mg Tablet
705,Astagon LS Syrup
706,Astagon Syrup
707,Astagon Syrup
708,Astagon Syrup
709,Astagon Tablet
710,Astal 10mg Tablet
711,Astal 5mg Tablet
712,Astal 5mg Tablet
713,Astamol 100mg/500mg Tablet
714,Astanol 5mg Tablet
715,Astar 200mg Tablet SR
716,Astar P 100 mg/500 mg Tablet
717,Astarest Syrup
718,Astat 10mg Tablet
719,Astat 20mg Tablet
720,Astat 40mg Tablet
721,Astazo-S 1.5gm Injection
722,Astcip 500mg Tablet
723,Astcip 500mg Tablet
724,Astecef 1500mg Injection
725,Astecef 200mg Tablet
726,Astecef 250 Tablet
727,Astecef 500 Tablet
728,Astecef CV 625 Tablet
729,Astecef O 200mg/200mg Tablet
730,Astecet Tablet
731,Astecet Tablet
732,Asteclav 500mg/125mg Tablet
733,Asteclav Syrup
734,Asteclo-S Ointment
735,Asteclox 500 Capsule
736,Astecort 8mg Tablet
737,Astedac 25mg Injection
738,Astedac 50 Injection
739,Astefin 1mg Tablet
740,Astegest 200 Soft Gelatin Capsule
741,Astegest 400mg Soft Gelatin Capsule
742,Astegest 400mg Soft Gelatin Capsule
743,Astel 20mg Tablet
744,Astel 40mg Tablet
745,Astel 40mg Tablet
746,Astel 40mg Tablet
747,Astel H 40mg/12.5mg Tablet
748,Astel H 40mg/12.5mg Tablet
749,Astelong 10mg Tablet
750,Astelong 10mg Tablet
751,Astelong 5mg Oral Suspension
752,Astelor 10mg Tablet
753,Astem 10mg Tablet
754,Astemate M 1mg/500mg Tablet ER
755,Astemate M 2mg/500mg Tablet ER
756,Asten NP 100mg/500mg Tablet
757,Asten P 100mg/500mg Tablet
758,Astenac MR 250mg/50mg/325mg Tablet
759,Astenac P 50mg/325mg Tablet
760,Astenac SP 50mg/325mg/10mg Tablet
761,Astenac SP 50mg/325mg/10mg Tablet
762,Astenate 250 Tablet
763,Astepan 40mg Injection
764,Astepan 40mg Injection
765,Astepan-D 10mg/40mg Tablet
766,Astepod 200mg Tablet
767,Astepod Syrup
768,Aster-X Mouth Wash
769,Asterab DSR Capsule
770,Asterab IT 20mg/150mg Capsule
771,Asterbin 500mg Tablet
772,Asterbin Tablet
773,Asterclav 500mg/125mg Tablet
774,Asterclav 500mg/125mg Tablet
775,Asterex D Syrup
776,Asterex D Syrup
777,Asterex Syrup
778,Asterex-LS Syrup
779,Asteride 120mg Tablet
780,Asteride 30mg Tablet
781,Asteride 6 Tablet
782,Asterin 10 Tablet
783,Asterisk 150mg Tablet
784,Astero 1gm Injection
785,Asteros 10mg Tablet
786,Asteros 20mg Tablet
787,Asteros 5mg Tablet
788,Asteros F 160mg/10mg Tablet
789,Asteros Gold 75mg/10mg/75mg Capsule
790,Asteros Gold 75mg/20mg/75mg Capsule
791,Asterpan 40mg Tablet
792,Asterpan D 30mg/40mg Capsule SR
793,Astesin 0.4mg/5mg Tablet
794,Astexit Tablet
795,Asth 150mg Injection
796,Astha LS Syrup
797,Astha Paed Syrup
798,Astha-LS Oral Drops
799,Asthabon 2mg Syrup
800,Asthacan Syrup
801,Asthace 100mg Tablet SR
802,Asthace 200mg Tablet SR
803,Asthacip 4mg Tablet
804,Asthacold DX Syrup
805,Asthacold Tablet
806,Asthacold-AX Tablet
807,Asthacrom 1 mg/100 mg Inhaler
808,Asthacure Plus DS Tablet
809,Asthacure Plus DS Tablet
810,Asthacure Plus Syrup
811,Asthacure Plus Tablet
812,Asthadox 100mg Capsule
813,Asthafen Syrup
814,Asthafen Tablet
815,Asthafree 10mg Tablet
816,Asthafree 1mg Syrup
817,Asthafree 20mg Tablet
818,Asthafree 20mg Tablet
819,Asthagreat LS Syrup
820,Asthagreat Syrup
821,Asthagrip 200 SR Tablet
822,Asthagrip DM Tablet
823,Asthagrip-N Tablet
824,Asthakind Drop
825,Asthakind Expectorant Sugar Free
826,Asthakind Expectorant Sugar Free
827,Asthakind Tablet
828,Asthakind-DX Syrup Sugar Free
829,Asthakind-DX Syrup Sugar Free
830,Asthakind-LS Drop
831,Asthakind-LS Expectorant Cola Sugar Free
832,Asthakind-LS Expectorant Cola Sugar Free
