,items
181,Scc 4 Pouch
182,Scc 4 Pouch
183,Scc Cough Syrup
184,Scc JR 150 mg/75 mg Tablet
185,Scc JR Plus 150 mg/75 mg/400 mg Tablet
186,Scc Kit
187,Scc Tablet
188,Sceft 1.5 Injection
189,Sceft 1gm Injection
190,Sceft 2gm Injection
191,Sceft TZ 1000mg/125mg Injection
192,Scf Syrup
193,Scf Syrup
194,Schizin-H Tablet
195,Schizol 5mg Tablet
196,Schizonil 1mg Tablet
197,Schizonil 5mg Tablet
198,Schizonil F 50 mg/2 mg/5 mg Tablet
199,Schizonil Plus 5 mg/2 mg Tablet
200,Schizonil SF 25mg/2mg/5mg Tablet
201,Schizonil-H Tablet
202,Schizopin 100mg Tablet SR
203,Schizopra 10mg Tablet
204,Schizoquit 100mg Tablet SR
205,Schizoquit 200mg Tablet SR
206,Schizoquit 300mg Tablet SR
207,Schizoquit 50mg Tablet SR
208,Sciflam-DS Tablet
209,Sciflam-DS Tablet
210,Scin-SP Tablet
211,Scino 5 Solution
212,Scipdep 10mg Tablet
213,Scipdep 20mg Tablet
214,Scipdep 5mg Tablet
215,Scipdep CZ 0.5mg/10mg Tablet
216,Scitarel 10mg Tablet
217,Scitarel 20mg Tablet
218,Scitarel 5mg Tablet
219,Scitarel ET 0.5mg/10mg Tablet
220,Scitarel ET 0.5mg/10mg Tablet
221,Scitarel Lite 0.25mg/10mg Tablet
222,Scitarel Mini 0.25mg/5mg Tablet
223,Scitarel Plus 0.5mg/5mg Tablet
224,Scitarel Plus 0.5mg/5mg Tablet
225,Scite Cream
226,Scizopine 5mg Tablet
227,Sclerace 2.5mg Capsule
228,Sclerace 5mg Capsule
229,Sclerace 5mg Capsule
230,Sclerifuma 120 Capsule DR
231,Sclerifuma 240 Capsule DR
232,Sclerogem 240mg Capsule DR
233,Sclerost Eye Drop
234,Scleroxil 2mg Injection
235,Scleteri 14mg Tablet
236,Scleteri 7mg Tablet
237,Scliv 100mg Tablet DT
238,Scliv 200mg Tablet
239,Scloric Tablet
240,Scm Lite 0.5mg/10mg Tablet
241,Scocet 5mg Tablet
242,Scocet M 5mg/10mg Tablet
243,Scocet M Kid Syrup
244,Scocid Oral Suspension Mango Sugar Free
245,Scocid-Mps Oral Suspension Mint
246,Scocid-O Oral Suspension
247,Scocin 500 Injection
248,Scocit Plus 500mg/800mg Tablet
249,Scocob 2500mcg Injection
250,Scocob 2500mcg Injection
251,Scocob PG 750mcg/75mg Capsule
252,Scocob PG 750mcg/75mg Capsule
253,Scocob Plus Injection
254,Scocuff L Syrup
255,Scocuff P Syrup
256,Scocuff-A Syrup
257,Scocuff-B Syrup
258,Scocuff-D Syrup
259,Scocyp Syrup
260,Scocyp Syrup
261,Scodelon 40mg Tablet
262,Scodia 1000mg Tablet SR
263,Scodia 750mg Tablet SR
264,Scodia SR 500 Tablet
265,Scodime 1gm Injection
266,Scodime 1gm Injection
267,Scodime 250mg Injection
268,Scodime 250mg Injection
269,Scodox 200mg Tablet DT
270,Scodox Dry Syrup
271,Scodox Plus Dry Syrup
272,Scodox-CV 200mg/125mg Tablet
273,Scodox-CV Dry Syrup
274,Scodox-O 200mg/200mg Tablet
275,Scodoxim 200 Tablet DT
276,Scodoxim 50mg Dry Syrup
277,Scodoxim CV 200mg/125mg Tablet
278,Scodry 1000mg Injection
279,Scodry S 1000mg/500mg Injection
280,Scodry S 250mg/125mg Injection
281,Scofex 120mg Tablet
282,Scofex 120mg Tablet
283,Scoff 200mg Infusion
284,Scoff 200mg Tablet
285,Scoff 50mg Oral Suspension
286,Scoff 50mg Oral Suspension
287,Scoff OZ 200mg/500mg Tablet
288,Scoff OZ Infusion
289,Scoff OZ Infusion
290,Scoff OZ Oral Suspension
291,Scoff TZ 200mg/600mg Tablet
292,Scofix 200 Tablet
293,Scofix 50mg Dry Syrup
294,Scofix AZ 200mg/250mg Tablet
295,Scofix O Dry Syrup
296,Scofix OZ 200mg/500mg Tablet
297,Scofix OZ 200mg/500mg Tablet
298,Scofix-O Tablet
299,Scoflu 150mg Tablet
300,Scoflu 200mg Tablet
301,Scogaba-M 750mcg/75mg Capsule
302,Scogat Eye Drop
303,Scolactin Syrup
304,Scolactin Syrup
305,Scolax 100mg Injection
306,Scolax 500mg Injection
307,Scolax 500mg Injection
308,Scold 4 mg/500 mg/30 mg Tablet
309,Scolid Plus 100mg/500mg Tablet
310,Scoliv 5mg Tablet
311,Scoliv M Syrup
312,Scoliv-M Tablet
313,Scom 20mg Capsule
314,Scom 20mg Capsule
315,Scom-D 10mg/20mg Capsule
316,Scomef DV 80mg/250mg Tablet
317,Scometh 1% Soap
318,Scomik 100mg Injection
319,Scomik 500mg Injection
320,Scomol 250mg Oral Suspension
321,Scomol M Syrup
322,Scon 2mg Injection
323,Sconac 75mg Injection
324,Sconac MR 250mg/50mg/325mg Tablet
325,Sconac MR 250mg/50mg/325mg Tablet
326,Sconac P 50mg/325mg Tablet
327,Sconac P 50mg/325mg Tablet
328,Sconac-S Tablet
329,Scopink 100mg Injection
330,Scopink 100mg Injection
331,Scopod Dry Syrup Mango
332,Scopod-CV Tablet
333,Scopod-Forte Dry Syrup
334,Scorab-DSR Capsule
335,Scorab-LS Capsule SR
336,Scorbeta Tablet
337,Scorbia-XT Injection
338,Scorcef 500mg Tablet
339,Scorcid 1000mg Syrup
340,Scorcid O 1000mg/20mg Syrup
341,Scorcin 200mg Tablet
342,Scorcino 200 mg/500 mg Tablet
343,Scordom 10mg/10mg Capsule
344,Scordom 10mg/10mg Capsule
345,Scordryl Syrup
346,Scorien GM 50mg/750mg/750mcg Tablet
347,Scorien GM 50mg/750mg/750mcg Tablet
348,Scorkof X 50 mg/1.25 mg/4 mg Syrup
349,Scormin Oral Drops
350,Scormin P 125 mg/2.5 mg/1 mg Syrup
351,Scormin P Oral Drops
352,Scormin Syrup
353,Scornim S 100 mg/15 mg Capsule
354,Scorpio 100 mg/500 mg Tablet
355,Scortax 100mg Tablet DT
356,Scortax 200mg Tablet
357,Scortax 50mg Syrup
358,Scot 50mg/325mg Tablet
359,Scot D 50mg/10mg Tablet
360,Scot MR 250mg/50mg/325mg Tablet
361,Scot SP 50mg/325mg/10mg Tablet
362,Scot SP 50mg/325mg/10mg Tablet
363,Scotaz 4.5 Injection
364,Scotaz P 4000mg/500mg Injection
365,Scotch 16 Tablet
366,Scotch 4 Tablet
367,Scotch 8 Tablet
368,Scotfaro 200mg Tablet
369,Scotfix 100 Tablet DT
370,Scotfix 100mg Dry Syrup
371,Scotfix 200 Tablet DT
372,Scotfix 50 Dry Syrup
373,Scotfix AZ 200mg/250mg Tablet
374,Scotfix CV 200mg/125mg Tablet
375,Scotfix O Dry Syrup
376,Scotfix OZ 200mg/500mg Tablet
377,Scotfix-LB Tablet DT
378,Scotfix-O Tablet
379,Scotflam 90mg/48mg/100mg Tablet
380,Scotflav UT 200mg/200mg Tablet
381,Scotflox-OZ Tablet
382,Scotil 250mg Tablet
383,Scotil 500mg Tablet
384,Scotlin 600mg Tablet
385,Scotlon 25mg Injection
386,Scotlon 50 Injection
387,Scotmox 500 Capsule
388,Scotmox 500 Capsule
389,Scotmox-CV 375 Tablet
390,Scotmox-CV Tablet
391,Scotpod-CV Tablet
392,Scotpod-O Tablet
393,Scotrox 250 Tablet
394,Scotrox 500 Tablet
395,Scotrum 250mg Injection
396,Scotrum 500mg Injection
397,Scotrum-S 1gm/0.5gm Injection
398,Scotrum-S 1gm/0.5gm Injection
399,Scotrum-S 250mg/125mg Injection
400,Scotrum-S 500mg/250mg Injection
401,Scotrum-S 500mg/250mg Injection
402,Scotrum-TZ 1000mg/125mg Injection
403,Scott 25 Injection
404,Scott 50mg Injection
405,Scotzole-D 10mg/40mg Tablet
406,Scotzole-DSR 30mg/40mg Capsule
407,Scozim 200mg Tablet
408,Scozole Tablet
409,Scozone S 1000mg/500mg Injection
410,Scozone S 500mg/500mg Injection
411,Scrabel Lotion
412,Scrabic Cream
413,Scrabic Lotion
414,Scrabic Soap
415,Screw Pill 100 Tablet
416,Scribnor 25mg Tablet
417,Scribnor 50mg Capsule
418,Scrol-O Oral Suspension
419,Scud 1gm Injection
420,Scud 250mg Injection
421,Scud 500mg Injection
422,Scud XP 1000 mg/125 mg Injection
423,Scud XP 250 mg/31.25 mg Injection
424,Scud XP 500 mg/62.5 mg Injection
425,Scudase DP 50mg/325mg/10mg Tablet
