,items
89,Podif 200mg Tablet DT
90,Podif 50 Dry Syrup
91,Podif 50mg Dry Syrup
92,Podif CV 200mg/125mg Tablet
93,Podif CV Dry Syrup
94,Podif DS  100mg Dry Syrup
95,Podiff 100mg Tablet
96,Podiff 200 Tablet
97,Podiff 50mg Dry Syrup
98,Podil 100 DT Tablet
99,Podil 50 DT Tablet
100,Podil Dry Syrup
101,Podil-CV Tablet
102,Podilcef 100 Suspension
103,Podilcef 200mg Tablet
104,Podilcef 50mg Oral Suspension
105,Podilcef CV 200mg/125mg Tablet
106,Podilcef CV 200mg/125mg Tablet
107,Podimix 100mg Tablet DT
108,Podimix 200 DT Tablet
109,Podimix CV 200mg/125mg Tablet
110,Podine M Ointment
111,Podine Ointment
112,Poditic Tablet
113,Poditic-DS Dry Syrup
114,Poditrack 200 Tablet DT
115,Podix 200mg Tablet
116,Podix 50 DT Tablet
117,Podix Syrup
118,Podix-CL Tablet
119,Podlex 100 Tablet DT
120,Podlex 200 Tablet DT
121,Podlex 50mg Dry Syrup
122,Podlex 50mg Dry Syrup
123,Podlex 50mg Tablet DT
124,Podlex 50mg Tablet DT
125,Podlex CV Dry Syrup
126,Podlex CV Dry Syrup
127,Podlex OF 200mg/200mg Tablet
128,Podlex-CV Tablet
129,Podman 100mg Tablet DT
130,Podman 200mg Tablet
131,Podman 50mg Dry Syrup
132,Podmap 100 DT Tablet
133,Podmap 100 DT Tablet
134,Podmap 200mg Tablet
135,Podmap 50 DT Tablet
136,Podmap 50mg Dry Syrup
137,Podmik 100mg Tablet DT
138,Podmik 200mg Tablet DT
139,Podmik 200mg Tablet DT
140,Podmik 50mg Dry Syrup
141,Podmom CV Tablet
142,Podmon 100 Dry Syrup
143,Podmon 50 Dry Syrup
144,Podmon Tablet
145,Podmos 200mg Tablet DT
146,Podmos 50 Dry Syrup
147,Podmos CV 200mg/125mg Tablet
148,Podnyx 200 DT Tablet
149,Podo 100mg Tablet DT
150,Podo 100mg Tablet DT
151,Podo 200mg Tablet
152,Podo 200mg Tablet
153,Podo 50mg Syrup
154,Podo 50mg Tablet
155,Podo Dry Syrup
156,Podobact 200mg Tablet
157,Podobact CV 100 mg/62.5 mg Tablet
158,Podobid 200mg Tablet
159,Podobid 50mg Dry Syrup
160,Podobid 50mg Tablet DT
161,Podobid CV 200 mg/125 mg Capsule
162,Podobid O 200mg/200mg Tablet
163,Podobid O 200mg/200mg Tablet
164,Podocef 100 DT Tablet
165,Podocef 100 Dry Syrup
166,Podocef 200mg Tablet
167,Podocef 50mg Syrup
168,Podocidal CV 200mg/125mg Tablet
169,Podocil 100mg Dry Syrup
170,Podocil 100mg Tablet DT
171,Podocil 200mg Tablet DT
172,Podocil 50mg Dry Syrup
173,Podocil CV 200mg/125mg Tablet
174,Podocil OF 200mg/200mg Tablet
175,Podocip 200mg Tablet
176,Podocip CV Tablet
177,Podocip DS 50mg Syrup
178,Podofine 50mg Dry Syrup
179,Podofirst 100mg Tablet
180,Podofirst 200mg Tablet
181,Podofix 200 Tablet DT
182,Podofix 50mg Dry Syrup
183,Podofix-CV Tablet
184,Podofix-O Tablet
185,Podofix-O Tablet
186,Podojet 200 Tablet
187,Podojet CV Dry Syrup
188,Podojet Dry Syrup
189,Podojet Dry Syrup
190,Podojet-CV Tablet
191,Podojet-O Tablet
192,Podolet 200mg Tablet
193,Podom 100mg Tablet DT
194,Podom 200mg Tablet
195,Podom Dry Syrup
196,Podom Dry Syrup
197,Podom KID 50mg Tablet DT
198,Podomax Tablet
199,Podopil 100mg Tablet DT
200,Podopil 200mg Tablet
201,Podopil 50mg Dry Syrup
202,Podoprox  100mg Tablet DT
203,Podoprox  200mg Tablet
204,Podoprox  50mg Dry Syrup
205,Podoprox  50mg Tablet
206,Podoprox CV  Tablet
207,Podorex 100mg Tablet DT
208,Podorex 200mg Tablet DT
209,Podorex 50mg Dry Syrup
210,Podorex 50mg Oral Drops
211,Podorex 50mg Tablet DT
212,Podorex CV 200mg/125mg Tablet
213,Podoriv 200mg Tablet
214,Podosan 100mg Tablet
215,Podosan 100mg Tablet
216,Podosan O 200mg/200mg Tablet
217,Podoset 200 Tablet DT
218,Podoset 50mg Dry Syrup
219,Podoset-DS Dry Syrup
220,Podosoft Gel
221,Podospor 100mg Tablet DT
222,Podospor 100mg Tablet DT
223,Podospor 200mg Tablet
224,Podospor 25mg Oral Drops
225,Podospor 25mg Oral Drops
226,Podospor 50mg Dry Syrup
227,Podospor AZ 200mg/250mg Tablet
228,Podospor CV 200mg/125mg Tablet
229,Podospor L 200mg/250mg Tablet
230,Podosuf 200mg Tablet
231,Podosuf 200mg Tablet
232,Podosuf 50mg Dry Syrup
233,Podosuf 50mg Dry Syrup
234,Podotic 100 Dry Syrup Orange
235,Podotic 100 Tablet DT
236,Podotic 100 Tablet DT
237,Podotic 200 Tablet
238,Podotic CV Tablet
239,Podotic CV Xtra Dry Syrup
240,Podotic CV Xtra Dry Syrup
241,Podowal 100 Dry Syrup
242,Podowal 200mg Tablet DT
243,Podowal CV 200mg/125mg Tablet
244,Podowart Paint
245,Podowart S Paint
246,Podowart Solution
247,Podox 100mg Tablet
248,Podox 100mg Tablet DT
249,Podox 100mg Tablet DT
250,Podox 200mg Tablet
251,Podox 200mg Tablet
252,Podox 50mg Dry Syrup
253,Podox CV 200 mg/125 mg Tablet
254,Podox CV 50 mg/31.25 mg Dry Syrup
255,Podox Duo 100mg/5ml Dry Syrup
256,Podox Duo 100mg/5ml Dry Syrup
257,Podox Syrup
258,Podox Syrup
259,Podoxil 100 Tablet
260,Podoxil 200 Tablet
261,Podoxil 50mg Dry Syrup
262,Podoxil C Duo Dry Syrup
263,Podoxil CV  200mg/125mg Tablet
264,Podoxil Duo 100mg Dry Syrup
265,Podoxil-C 375 Tablet
266,Podoxil-C Dry Syrup
267,Podoxil-O Tablet
268,Podoxim 100mg Tablet DT
269,Podoxim 200mg Tablet
270,Podoxim 200mg Tablet DT
271,Podoxim CV 200 mg/125 mg Tablet
272,Podoxim DS Syrup
273,Podoxim DS Syrup
274,Podoxin 100mg Dry Syrup
275,Podoxin 100mg Tablet DT
276,Podoxin 200mg Tablet DT
277,Podoxin O 200mg/200mg Tablet
278,Podoxin O 200mg/200mg Tablet
279,Podoxyl 100 Dry Syrup
280,Podoxyl 100mg Tablet
281,Podoxyl 100mg Tablet
282,Podoxyl 200 Tablet DT
283,Podoxyl-CV Tablet
284,Podozen 100mg Capsule
285,Podozen 200mg Capsule
286,Podozen 50mg Syrup
287,Podrick 100mg Tablet DT
288,Podrick 100mg Tablet DT
289,Podrick 200mg Tablet DT
290,Podrick 50mg Syrup
291,Podrick 50mg Syrup
292,Podrin 100mg Tablet DT
293,Podrin 200 Tablet
294,Podrin CV Dry Syrup
295,Podrin DS 100mg Dry Syrup
296,Podrin Dry Syrup
297,Podsam 200 DT Tablet
298,Podsam 50mg Dry Syrup
299,Podsam 50mg Dry Syrup
300,Podsam CV 200mg/125mg Tablet
301,Podsol 100mg Tablet
302,Podsol 200mg Tablet
303,Podsol 50mg Tablet
304,Podspan 100 Dry Syrup
305,Podspan 100mg Tablet DT
306,Podspan 200mg Tablet DT
307,Podspan 50 Tablet DT
308,Podspan 50 Tablet DT
309,Podspan 50mg Dry Syrup
310,Podspan CV 100mg/62.5mg Dry Syrup
311,Podspan CV 100mg/62.5mg Dry Syrup
312,Podspan CV 200mg/125mg Tablet
313,Podspan O 200mg/200mg Tablet
314,Podsure 200 Tablet
315,Podsure 200 Tablet
316,Podsure 50mg Syrup
317,Podsure-CV 325 Tablet
318,Podtime 50mg Dry Syrup
319,Podtime CV 200mg/125mg Tablet
320,Podus 100mg Tablet DT
321,Podus 200mg Tablet
322,Podus 50mg Dry Syrup
323,Podvac 100mg Tablet DT
324,Podvac 100mg Tablet DT
325,Podvac 200 Tablet DT
326,Podvac 50mg Syrup
327,Podvac 50mg Tablet DT
328,Podvac CV 200mg/125mg Tablet
329,Podvac CV Dry Syrup
330,Podvax 200 Tablet DT
331,Podvax 50 Dry Syrup
332,Podvax-CV Tablet
333,Podvax-CV Tablet
334,Podvila-CV Tablet
335,Podviz 200 DT Tablet
336,Podviz 50 Dry Syrup
337,Podwar 100mg Tablet
338,Podwar 200mg Tablet
339,Podwar 50mg Dry Syrup
340,Podwel 200 Tablet
341,Podwel-CV 325 Tablet
342,Podxetil  100 Oral Suspension Orange
343,Podxetil  100mg Tablet
344,Podxetil  200mg Tablet
345,Podxetil  50mg Syrup
346,Podxetil  50mg Tablet
347,Podxetil CV 100 Oral Suspension
348,Podxetil CV 200mg/125mg Tablet
349,Podxetil CV 50mg/31.25mg Suspension
350,Podyut 100mg Tablet
351,Podyut 100mg Tablet
352,Podyut 50mg Oral Suspension
353,Podyut CV 200mg/125mg Tablet
354,Podyut CV 200mg/125mg Tablet
355,Podzy 100mg Tablet
356,Podzy 100mg Tablet
357,Podzy 200mg Tablet
358,Podzy 50mg Syrup
359,Podzy AZ 200mg/250mg Tablet
360,Podzy AZ 200mg/250mg Tablet
361,Podzy AZ 200mg/250mg Tablet
362,Podzy CV 100mg/62.5mg Syrup
363,Podzy CV 200mg/125mg Tablet
364,Podzy CV Syrup
365,Podzy CV Syrup
366,Podzy Dry Syrup
367,Podzy O 200mg/200mg Tablet
368,Poena-O 200mg/200mg Tablet
369,Pofinac 50 mg/325 mg Tablet
370,Pofinac 75mg Injection
371,Pofinac SP 50 mg/10 mg Tablet
372,Pogest 100mg Injection
373,Pogo 100mg/5ml Dry Syrup
374,Pogo 50mg Dry Syrup
375,Pogo DSR 30mg/40mg Capsule
376,Pogo DSR 30mg/40mg Capsule
377,Poinmeth 200mg Tablet
378,Poji D 30mg/40mg Capsule SR
379,Poki 200mg Tablet
380,Poki 200mg Tablet
381,Poki 400mg Tablet
382,Poki 400mg Tablet
383,Poki Kid 100mg Tablet
384,Poki Syrup
385,Poki-Z 200mg/500mg Tablet
386,Poki-Z Syrup
387,Pokr 15mg Tablet
388,Pokr 30mg Tablet
389,Pokr 30mg Tablet
390,Pol 40mg Tablet
391,Pol 650mg Tablet
392,Pol-D 10mg/40mg Tablet
393,Pol-D 10mg/40mg Tablet
394,Polace 200mg Tablet CR
395,Polace MR 100mg/325mg/250mg Tablet
396,Polace P 100mg/325mg Tablet
397,Polace P 100mg/325mg Tablet
398,Polace PS Tablet
399,Polace Safe 200mg/20mg Tablet SR
400,Polace TH 4mg/100mg/325mg Tablet
401,Polace TH 8mg/100mg/325mg Tablet
402,Polam 75 Capsule
403,Polam-T 75mg/10mg Tablet
404,Polamin 2mg Tablet
405,Polaramine 2.5mg Tablet
406,Polaramine 2mg Tablet
407,Polaramine 6mg Tablet
408,Polaramine Paediatric Syrup
409,Polares 100mg Tablet DT
410,Polares 100mg/5ml Syrup
411,Polares 200 Tablet
412,Polares 25mg Oral Drops
413,Polares 50mg Suspension
414,Polares 50mg Tablet
415,Polarid 20mg Injection
416,Polarid 20mg Tablet
417,Polarid L 75mg/20mg Capsule SR
418,Polarid-DXR Capsule
419,Polarin 2 Tablet
420,Polbestin B Injection
421,Pole 40mg Injection
422,Pole 40mg Tablet
423,Pole-DP 10mg/20mg Tablet
424,Poleflu 150mg Tablet
425,Polergy 3D 10mg/5mg/200mg Tablet SR
426,Polergy 5mg Tablet
427,Polergy ML 5mg/10mg Tablet
428,Polergy ML Syrup
429,Polergy ML Syrup
430,Polergy XL Tablet
431,Polergy XL Tablet
432,Polestar 40mg Injection
433,Polestar 40mg Tablet
434,Polestar D 30mg/40mg Capsule SR
435,Polestar DP 10mg/20mg Tablet
436,Polfit MR 250mg/50mg/325mg Tablet
437,Polfit-N Tablet
438,Polgene-M Oral Suspension Orange Sugar Free
439,Polgene-M Oral Suspension Orange Sugar Free
440,Polimex Drop
441,Polimod Oral Liquid
442,Polimod Tablet
443,Polinex-B Injection
444,Polinzer 40mg Injection
445,Polinzer 40mg Tablet
446,Polinzer DSR 30mg/40mg Capsule
447,Polio Vvm Oral Vaccine
448,Poliomyelitis Oral Vaccine
449,Poliomyelitis Oral Vaccine
450,Poliovac PFS Vaccine
451,Polisitol MF Tablet
452,Polium-B 500000IU Injection
453,Poliv Syrup
454,Poliv Syrup
455,Poliwax Ear Drop
456,Polizon Tablet
457,Polka 200mg Tablet
458,Polka 400mg Tablet
459,Polka NT 500mg/200mg Tablet
460,Polka NT Syrup
461,Polka OZ 200mg/500mg Tablet
462,Polka OZ Syrup
463,Polmef 250mg/325mg Tablet
464,Polo 10mg Tablet
465,Polo 2.5mg Tablet
466,Polo 40mg Injection
467,Polo 50mg Tablet
468,Polo 5mg Tablet
469,Polo 7.5mg Tablet
470,Polo D 10 mg/40 mg Tablet
471,Polo D 30mg/40mg Capsule SR
472,Polo Eye Drop
473,Polo H 50mg/12.5mg Tablet
474,Polo Tablet
475,Polobit 100mg Tablet
476,Polobit 150mg Injection
477,Polobit 200mg Tablet SR
478,Polobit 200mg Tablet SR
479,Polobit P Oral Suspension
480,Polobit P Oral Suspension
481,Polobit-MR Tablet
482,Polobit-P Tablet
483,Polobit-SP Tablet
484,Polocef 50mg Syrup
485,Polodyl 2.5mg Tablet
486,Polonex 20mg Tablet DT
487,Polopan 40mg Tablet
488,Polopan 40mg Tablet
489,Polopan-D Tablet
490,Polorab 20mg Tablet
491,Polorab 20mg Tablet
492,Polorab D 10mg/20mg Tablet
493,Polorab-DSR 30mg/20mg Capsule
494,Polorab-LS Capsule
495,Polostan 2mg Tablet
496,Polostan-SR Tablet
497,Polpegud 150mg Tablet
498,Polprotec Vaccine
499,Poltop DSR 30mg/40mg Capsule
500,Polwat 5mg Tablet
501,Polwat 5mg Tablet
502,Poly B 500000IU Injection
503,Poly C Eye Drop
504,Poly C Eye Ointment
505,Poly MB 500000IU Injection
506,Poly Mxb 500000IU Injection
507,Poly-OZ 200mg/500mg Tablet
508,Polyactin Syrup
509,Polybion Injection 2ml
510,Polycain Oral Gel
511,Polycain Oral Gel Jamaican Strawberry
512,Polycap  Capsule
513,Polycef 1000mg Injection
514,Polycef 250mg Injection
515,Polychlor DM Eye Ointment
516,Polychlor DM Eye/Ear Drops
517,Polycitra Suspension
518,Polyclav 125mg/31.25mg Dry Syrup
519,Polyclav 125mg/31.25mg Dry Syrup
520,Polyclav 250mg/125mg Tablet
521,Polyclav 625mg Tablet
522,Polyclav 91.4mg Oral Drops
523,Polyclav BD 228.5mg Dry Syrup
524,Polyclav Kid Tablet
525,Polyclav-DS Dry Syrup
526,Polyclav-DS Tablet
527,Polycrem Cream
528,Polyday 2mg/500mg/0.2mg Tablet
529,Polyderm Cream
530,Polyderm Ointment
531,Polydex Eye/Ear Drops
532,Polydol 3D 90mg/48mg/100mg Tablet
533,Polydol Aq 75mg Injection
534,Polydol MR 100mg/325mg/250mg Tablet
535,Polydol P 100mg/325mg Tablet
536,Polydol SP 100mg/325mg/15mg Tablet
537,Polydol Safe 200mg/20mg Capsule SR
538,Polydol Spas 80mg/100mg Tablet
539,Polydol T 100mg/4mg Tablet
540,Polydone Solution
541,Polydone Solution
542,Polyfam 10mg Tablet
543,Polyfate O Oral Suspension
544,Polyfen-P 100mg/500mg Tablet
545,Polyfen-SP 100mg/325mg/10mg Tablet
546,Polyfic Injection
547,Polyfic Plus 5MIU Injection
548,Polykaa 10 mg/75 mg/5 mg Kit
549,Polymist Ultra Eye Drop
550,Polymoist Eye Drop
551,Polymol Analgesic Tablet
552,Polymol Suspension
553,Polymol Xtra Tablet
554,Polymol-DS Oral Suspension
555,Polymol-Kid Drop
556,Polymonax 1MIU Injection
557,Polymonax Forte 2MIU Injection
558,Polymonax Forte Plus 3MIU Injection
559,Polymox 250 mg/250 mg Capsule
560,Polymxe 1Million IU Injection
561,Polymxy 0.5% Eye Drop
562,Polymxy 0.5% Eye Drop
563,Polymycetin 250 Capsule
564,Polymycetin 500 Capsule
565,Polymycetin DX Eye/Ear Drops
566,Polymycetin DX Eye/Ear Drops
567,Polymycetin Injection
568,Polymycetin Oral Suspension
569,Polymyx- B Injection
570,Polynase D Eye Drop
571,Polynase D Eye Ointment
572,Polynase Eye Drop
573,Polynase Eye Ointment
574,Polynerve NT Tablet
575,Polynia-PD Oral Drops
576,Polynia-T Syrup
577,Polynor Tablet
578,Polypod 100mg Dry Syrup
579,Polypod 100mg Tablet DT
580,Polypod 200 Tablet
581,Polypod 25mg Oral Drops
582,Polypod 50-DT Tablet
583,Polypod 50mg Dry Syrup
584,Polypod CV 200 Tablet
585,Polypod CV 200 Tablet
586,Polypod CV 50 mg/31.25 mg Dry Syrup
587,Polypod O Tablet DT
588,Polypril 10mg Tablet
589,Polypril 5mg Tablet
590,Polypril H 5mg/12.5mg Tablet
591,Polypure 500000IU Injection
592,Polyrodine Ointment
593,Polysporin Dexa Eye/Ear Drops
594,Polytam 800mg Tablet
595,Polytaz Injection
596,Polytorva  2.5 Kit
597,Polytorva  5 Kit
598,Polytuff 500000IU Injection
599,Polyxx 500000IU Injection
600,Pom Tablet
601,Poma 2mg Capsule
602,Poma 2mg Capsule
603,Poma 4mg Capsule
604,Pomacel 2mg Tablet
605,Pomacel 2mg Tablet
606,Pomacel 4mg Capsule
607,Pomacel 4mg Capsule
608,Pomahope 1mg Capsule
609,Pomahope 2mg Capsule
610,Pomahope 3mg Capsule
611,Pomahope 4mg Capsule
612,Pomalex 2mg Capsule
613,Pomalex 4mg Capsule
614,Pomalid 1mg Capsule
615,Pomalid 2mg Capsule
616,Pomalid 4mg Capsule
617,Pomalong 1mg Capsule
618,Pomalong 4mg Capsule
619,Pomavia 2mg Capsule
620,Pomavia 4mg Capsule
621,Pome 100mg Tablet
622,Pome 200mg Tablet
623,Pome 50 Oral Suspension
624,Pomed 10 mg/20 mg Capsule
625,Pomired 2mg Capsule
626,Pomired 4mg Capsule
627,Pomo CV Dry Syrup
628,Pomol 500 Tablet
629,Pomol 650 Tablet
630,Pomol-DS Oral Suspension Strawberry
631,Pomol-DS Oral Suspension Strawberry
632,Pomyelo 2mg Capsule
633,Pomyelo 4mg Tablet
634,Pomyelo 4mg Tablet
635,Poncid Oral Gel
636,Ponderax 20mg Tablet
637,Ponol 10mg Tablet
638,Ponol 20mg Tablet
639,Ponol 40mg Tablet
640,Ponol 40mg Tablet TR
641,Ponol 80mg Tablet TR
642,Ponolor-P 8mg/325mg Tablet
643,Ponstan 250mg Tablet
644,Ponta 40mg Injection
645,Ponv 2mg Injection
646,Pony 40mg Injection
647,Pony 40mg Injection
648,Pony 40mg Tablet
649,Pony 40mg Tablet
650,Pony DSR 30mg/40mg Capsule
651,Pony DSR 30mg/40mg Capsule
652,Pony IT  40mg/150mg Capsule
653,Ponyclav 625 Tablet
654,Ponyclav Dry Syrup
655,Pop 40mg Tablet
656,Pop 40mg Tablet
657,Pop D 10mg/40mg Tablet
658,Pop DSR Capsule
659,Pop IT Capsule SR
660,Pop TR 40mg Tablet
661,Popcef 200mg Tablet
662,Popcef 50mg Dry Syrup
663,Popcef O 200mg Tablet
664,Popcon D 30mg/40mg Capsule
665,Popin 40mg Injection
666,Popin 40mg Tablet
667,Popin-DSR 30mg/40mg Capsule
668,Poplol 20mg Tablet
669,Poplol 40mg Tablet
670,Popout 10mg Capsule
671,Popout 20mg Capsule
672,Popout Gel
673,Popout Gel
674,Popro Eye Drop
675,Popson Tablet
676,Popucef 500mg Tablet
677,Popup 20mg Tablet
678,Popzim 100mg Tablet
679,Popzim 100mg Tablet
680,Popzim 200mg Tablet
681,Popzim 50mg Oral Suspension
682,Popzole 40mg Tablet
683,Popzole D 30mg/40mg Capsule SR
684,Popzone 1.5 Injection
685,Popzone 1gm Injection
686,Porate-Plus 300 Tablet CR
687,Porate-Plus 500 Tablet
688,Poraz 20mg Tablet
689,Pores LS 2mg/2mg Tablet
690,Poridip-GZ Cream
691,Poridip-S Lotion
692,Poro 200mg Infusion
693,Poro 200mg Injection
694,Poro 200mg Injection
695,Poro 800mg Tablet
696,Porod 200mg Tablet
697,Porod CL 200mg/125mg Tablet
698,Porod OF 200mg/200mg Tablet
699,Porod OF 200mg/200mg Tablet
700,Poronil 10mg Tablet
701,Posatral 300mg Injection
702,Poser 50mg/10mg Tablet
703,Poshope Injection
704,Poshope Oral Suspension
705,Posibol 25 Injection
706,Posibol 50 Injection
707,Posibol 50 Injection
708,Posicef 100mg Tablet DT
709,Posicef AZ LB 200mg/250mg Tablet
710,Posicef AZ LB 200mg/250mg Tablet
711,Posicef CV 200mg/125mg Tablet
712,Posicef CV 200mg/125mg Tablet
713,Posicef LB 200mg Tablet
714,Posicef O 200mg/200mg Tablet
715,Posicef O LB 200mg/200mg Tablet
716,Posicef O LB 200mg/200mg Tablet
717,Posicip 500mg Tablet
718,Posid 100mg Capsule
719,Posid 100mg Injection
720,Posid 50mg Capsule
721,Posinem 250mg/250mg Injection
722,Posinorm 15 Tablet
723,Posinorm-M Tablet SR
724,Posiron 20mg Injection
725,Posiron 20mg Injection
726,Positaz 2000mg/250mg Injection
727,Positaz 4000mg/500mg Injection
728,Positaz 4000mg/500mg Injection
729,Posito 100 Tablet
730,Posito SR 200 Tablet
731,Posito SR 300 Tablet
732,Posito SR 400 Tablet
733,Positran 2mg Injection
734,Positran 2mg Injection
735,Posmeal -MD 0.2 Tablet
736,Posmeal -MD 0.3 Tablet
737,Posmeal 0.2mg Tablet
738,Posmeal 0.3mg Tablet
739,Posmeal-Met 0.2 Tablet
740,Posmeal-Met 0.2 Tablet SR
741,Posmeal-Met 0.3 Tablet SR
742,Posmeal-Met 0.3 Tablet SR
743,Posmo 60mg Tablet
744,Posset 4 mg/500 mg/5 mg Tablet
745,Posset Syrup
746,Post 72 1.5mg Tablet
747,Postadol 100mg Injection
748,Postadol Injection
749,Posthma-X Oral Drops
750,Postpon 5mg Tablet
751,Postram P 37.5mg/325mg Tablet
752,Postreg M 10mg Tablet
753,Posture 50 mg/325 mg/2 mg Tablet
754,Pota 40 Tablet
755,Pota 40 Tablet
756,Pota-D 10mg/40mg Tablet
757,Pota-DSR Capsule
758,Potasar-H 50mg/12.5mg Tablet
759,Potaz 4000 mg/500 mg Injection
760,Potby D 10mg/40mg Tablet
761,Potcl 1.5gm Injection
762,Potent 200mg Tablet
763,Potentox 125 mg/500 mg Injection
764,Potentox 250 mg/1000 mg Injection
765,Potentox 500 mg/2000 mg Injection
766,Poter 1% Cream
767,Poter 250mg Tablet
768,Poter 250mg Tablet
769,Potlyte 15% Injection
770,Poto Tablet
771,Potocid 40mg Injection
772,Potocid 40mg Injection
773,Potozole 40 Injection
774,Potozole 40mg Tablet
775,Potozole 40mg Tablet
776,Potozole-D Tablet
777,Potozole-DSR Capsule
778,Potozole-DSR Capsule
779,Potpar Aqua 75mg Injection
780,Potpar Aqua 75mg Injection
781,Potpar Aqua 75mg Injection
782,Potplus Syrup
783,Potrate 10 Tablet ER
784,Potrate 5 Tablet ER
785,Potrate Syrup
786,Potrate-M 978mg Tablet
787,Potrate-M Oral Solution
788,Potride Tablet
789,Potron MB6 Oral Solution Delicious Pineapple Sugar Free
790,Povar Cream
791,Povar Lotion
792,Povar Lotion
793,Povar Lotion
794,Povate Ointment
795,Povate Ointment
796,Poveradine Ointment
797,Povi 10 Ointment
798,Povi 10 Powder
799,Povi 10 Spray
800,Povi 10 Surgical Scrub
801,Povi 10 Surgical Scrub
802,Povi 10% Solution
803,Povibit SF Ointment
804,Povicidal 5% Ointment
805,Povicidal 5% Powder
806,Povicidal 5% Solution
807,Povicidal Solution
808,Povicidal Solution
809,Poviclean Ointment
810,Poviclean Solution
811,Povid Ointment
812,Povidej 5% Ointment
813,Poviderm 5% Ointment
814,Povidine 5% Ointment
815,Povidine 5% Solution
816,Povidine Gargle Mouth Wash
817,Povidone Iodine 5% Solution
818,Povidone Iodine Solution
819,Povidot 10% Ointment
820,Povidot 10% Solution
821,Povidrone Ointment
822,Povidus Ointment
823,Povifate Ointment
824,Povifresh Microbicidal Powder
825,Povifresh OZ Ointment
826,Povijoy OZ Ointment
827,Povikem Solution
828,Poviken M Ointment
829,Povikon 0.5% Ointment
830,Povil Lotion
831,Povil Lotion
832,Povil M Lotion
833,Povil MS Ointment
834,Povil Ointment
835,Povilax Lotion
836,Poviley Eye Drop
837,Poviley Ointment
838,Poviley Ointment
839,Povilin Gargle Mint
840,Povilon 10% Solution
841,Povilon 10% Solution
842,Povimac Solution
843,Povimax Lotion
844,Povimax M Ointment
845,Povimax Ointment
846,Povimax Ointment
847,Povimax Ointment
848,Povimax-M Cream
849,Povimed Cream
850,Povimed Ointment
851,Povimed S Ointment
852,Povimet Cream
853,Povimet Ointment
854,Povimet Solution
855,Povimide 5% Solution
856,Povina Ointment
857,Povina Ointment
858,Povinanz 10% Solution
859,Povinanz 10% Solution
860,Povinanz 5% Solution
861,Povinanz 5% Solution
