,items
85,Ocfex-M Tablet
86,Ocgel-O Syrup
87,Ochlor 250mg Capsule
88,Ochlor Syrup
89,Ochlor Syrup
90,Ocibutol 800mg Tablet
91,Ocicef 1500mg Injection
92,Ocicef 750mg Injection
93,Ocicef SB 1500mg/750mg Injection
94,Ocicure -IV Injection
95,Ocicure 20 Capsule
96,Ocicure-D Capsule
97,Ocid 10mg Tablet
98,Ocid 20 Capsule
99,Ocid 20 Capsule
100,Ocid IV 40mg Injection
101,Ocid L Capsule PR
102,Ocid QRS 20 Tablet
103,Ocid QRS 20 Tablet
104,Ocid-D Capsule
105,Ocid-DSR Capsule
106,Ocid-DSR Capsule
107,Ocidom Capsule
108,Ocidon 20mg Capsule
109,Ocidon Capsule
110,Ocidond Capsule
111,Ocif OZ 200mg/500mg Tablet
112,Ociflox 200mg Tablet
113,Ociflox 200mg Tablet
114,Ociflox 400mg Tablet
115,Ociflox 400mg Tablet
116,Ocifril 25mg Tablet
117,Ocifril 50mg Tablet
118,Ocifril 75mg Tablet XR
119,Ocilac Eye Drop
120,Ocillus Tablet
121,Ocim 200mg Tablet
122,Ocimax 20mg Capsule
123,Ocimel Plus Syrup
124,Ocimix Tablet
125,Ocin 100mg Tablet
126,Ocin 200mg Tablet
127,Ocin 50mg/5ml Syrup
128,Ocin Eye Drop
129,Ocin NT Suspension
130,Ocin OZ Suspension
131,Ocin PD 50mg/5ml Syrup
132,Ocin PD 50mg/5ml Syrup
133,Ocin Syrup
134,Ocin TZ 200mg/600mg Tablet
135,Ocin TZ 200mg/600mg Tablet
136,Ocinex Eye Drop
137,Ocinfor-LB 500mg/200mg/2.56Million spores Tablet
138,Ocinil 20mg Capsule
139,Ocinil 400mg/60mg Syrup
140,Ocinil-D 10mg/20mg Capsule
141,Ocinil-D 10mg/20mg Capsule
142,Ocirox D Syrup
143,Ociryl 20mg Capsule
144,Ocitiriz 10mg Tablet
145,Ocivox 100 Tablet
146,Ocivox 50 Tablet
147,Ocivox-CR 100 Tablet
148,Ocix 100mg Tablet
149,Ocix 200mg Tablet
150,Ocix Syrup
151,Ociz 200mg Tablet
152,Ociz 400mg Tablet
153,Ociz OR Syrup
154,Ociz OR Tablet
155,Ocizen D 10mg/20mg Capsule SR
156,Ocizen D 10mg/20mg Capsule SR
157,Ocizole Capsule
158,Ocizole Capsule
159,Ocizole-D Capsule
160,Ocizox 1gm Injection
161,Ocizox 1gm Injection
162,Ocizox SB 1000 mg/500 mg Injection
163,Ocizox SB 250 mg/125 mg Injection
164,Oclamo 500mg/125mg Tablet
165,Oclazid 80mg Tablet
166,Oclazid 80mg Tablet
167,Oclazid M 80mg/500mg Tablet
168,Oclear Nasal Drops
169,Ocmin 100 Tablet CR
170,Ocmin 50mg Tablet CR
171,Ocmox 0.5% Eye Drop
172,Ocmox 0.5% Eye Drop
173,Ocnil 25mg Tablet
174,Ocobar 0.25% Eye Drop
175,Ocobar 0.5% Eye Drop
176,Ocoll NF Tablet
177,Ocona  2% Solution
178,Ocona  Soap
179,Ocona CT 2% Solution
180,Ocona-Z Lotion
181,Ocotic Ear Drop
182,Ocotret 20mg Tablet
183,Ocpat 0.1% Eye Drop
184,Ocral Syrup
185,Ocral Syrup
186,Ocris 0.3% Eye Drop
187,Ocris 200mg Tablet
188,Ocris Plus 200mg/500mg Tablet
189,Ocris Plus Oral Suspension
190,Ocron 200 Tablet
191,Ocron M Syrup
192,Ocron M Syrup
193,Ocron-OZ Oral Suspension
194,Ocron-OZ Tablet
195,Ocroxt Syrup
196,Ocsurge 0.03mg/3mg Tablet
197,Octace 100mg Tablet
198,Octace 200mg Tablet SR
199,Octace Liniment
200,Octace P Tablet
201,Octace PC Tablet
202,Octace Plus Tablet
203,Octacold Tablet
204,Octacold Tablet
205,Octadin 0.1% Eye Drop
206,Octamol D 20mg/325mg Tablet
207,Octamol D Oral Suspension
208,Octamol Oral Suspension
209,Octamop Lotion
210,Octamop Tablet
211,Octamox 125mg Tablet DT
212,Octamox 250mg Tablet DT
213,Octamox CV 200 mg/28.5 mg Dry Syrup
214,Octapan-D 10mg/40mg Tablet
215,Octate 0.05mg Injection
216,Octate 0.1mg Injection
217,Octatide 50mcg Injection
218,Octatide 50mcg Injection
219,Octear 0.5% Eye Drop
220,Octedin Gel
221,Octel 40mg Tablet
222,Octel CT 40mg/12.5mg Tablet
223,Octel-O Tablet
224,Octicef O 100mg Tablet
225,Octicef O 200mg Tablet
226,Octicef O 50mg Syrup
227,Octiflox 200mg Tablet
228,Octionide 40mg Injection
229,Octiprox 100mg Tablet
230,Octiprox 200mg Tablet
231,Octiprox 50mg Syrup
232,Octiprox 50mg Syrup
233,Octiprox 50mg Tablet
234,Octiross 100mg Injection
235,Octisept Gel
236,Octive 25mg Tablet
237,Octiviz Injection
238,Octizole 40mg Tablet
239,Octizole D 10mg/40mg Tablet
240,Octizole D 10mg/40mg Tablet
241,Octobolin 25mg Injection
242,Octobolin 50mg Injection
243,Octocef 200 Tablet
244,Octocef-CV 500mg/125mg Tablet
245,Octocid Oral Suspension Mint Sugar Free
246,Octocon 200 Capsule
247,Octodec 25mg Injection
248,Octodec 25mg Injection
249,Octodec 50mg Injection
250,Octofine 200 Tablet
251,Octofine-OZ Tablet
252,Octoflox 50mg Tablet
253,Octoflox 50mg Tablet
254,Octolip 10mg Tablet
255,Octomet 750mcg/75mg Tablet
256,Octomont M 5mg/10mg Tablet
257,Octomycin 500 Tablet
258,Octotide 0.05mg Injection
259,Octotide 0.1mg Injection
260,Octoven 50mcg Injection
261,Octra 250mg Capsule
262,Octram-P Tablet
263,Octreo 100mcg Injection
264,Octreo 50mcg Injection
265,Octride 0.05mg Injection
266,Octride 0.1mg Injection
267,Octride Depot   10mg Injection
268,Octride Depot   30mg Injection
269,Octride Depot 20mg Injection
270,Octride Lactic Acid Formula 50mcg Injection
271,Octrofix 100mcg Injection
272,Octronis 100mcg Injection
273,Octronis 100mcg Injection
274,Octyl 100mg/100mg Tablet
275,Octyl 200mg/200mg Tablet
276,Ocu 200mg Tablet
277,Ocu 200mg Tablet
278,Ocu Ligno 1% Injection
279,Ocu M Oral Suspension
280,Ocu OZ 500mg/200mg Tablet
281,Ocu OZ 500mg/200mg Tablet
282,Ocu Sulf Eye Drop
283,Ocubeta 0.5% Eye Drop
284,Ocubion 5% Eye Drop
285,Ocubion 5% Eye Drop
286,Ocubion 6% Eye Ointment
287,Ocubro Eye Drop
288,Ocucel A Eye Drop
289,Ocucel Eye Drop
290,Ocuchlor Eye Drop
291,Ocucin Eye Drop
292,Ocucip 500mg Tablet
293,Ocuclin Eye Drop
294,Ocudase 10mg Tablet
295,Ocudase 10mg Tablet
296,Ocudex  0.01% Eye Drop
297,Ocudone 5% Eye/Ear Drops
298,Ocudor Eye Drop
299,Ocudor T Eye Drop
300,Ocuflox Ophthalmic Solution
301,Ocuflur Eye Drop
302,Ocuflur Eye Ointment
303,Ocugate DX Eye Drop
304,Ocugate DX Eye Drop
305,Ocugate Eye Drop
306,Ocugate Eye Ointment
307,Ocugent Eye Drop
308,Ocuglow Eye Drop
309,Ocukane 4% Infusion
310,Oculac Eye Drop
311,Oculan 1% Injection
312,Oculate Eye Drop
313,Oculin P Eye Drop
314,Oculone D Eye Drop
315,Oculone Eye/Ear Drops
316,Ocumoist Eye Drop
317,Ocunap Eye Drop
318,Ocunepa Eye Drop
319,Ocunim D 50mg/100mg Tablet
320,Ocunim P 100mg/500mg Tablet
321,Ocunim P 100mg/500mg Tablet
322,Ocupain Eye Drop
323,Ocupeg Ultra Eye Drop
324,Ocupen 0.03% Eye Drop
325,Ocupol D Eye Drop
326,Ocupol D Eye Ointment
327,Ocupol DX Eye Ointment
328,Ocupol DX Sterile Eye/Ear Drops
329,Ocupol Eye Ointment
330,Ocupol Eye/Ear Drops
331,Ocupress 0.5% Eye Drop
332,Ocurest AH Eye Drop
333,Ocurest Plus New Eye Soothing Drops
334,Ocurest Sterile Eye Drop
335,Ocusoothe Duo 0.1% Eye Drop
336,Ocutears 1% Eye Drop
337,Ocutim 0.25% Eye Drop
338,Ocutim 0.5% Eye Drop
339,Ocutob D Eye Drop
340,Ocutob Eye Drop
341,Ocutrop Plus Eye Drop
342,Ocuvana HA Eye Drop
343,Ocuvir 200 DT Tablet
344,Ocuvir 3% Cream
345,Ocuvir 400 DT Tablet
346,Ocuvir 400mg Suspension
347,Ocuvir 800 DT Tablet
348,Ocuvir Eye Ointment
349,Ocuvir Opticops
350,Ocuvir SR 1.2gm Tablet
351,Ocuvir Skin Cream
352,Ocv 625 Tablet
353,Ocvlin Eye Drop
354,Ocvlin Plus Ophthalmic Solution
355,Ocyl 2.5mg Tablet
356,Ocyl 5mg Tablet
357,Ocyon S 1000mg/500mg Injection
358,Ocyon S 500mg/500mg Injection
359,Ocyp 4mg Tablet
360,Ocyp 4mg Tablet
361,Ocyp Syrup
362,Ocyp T Syrup
363,Ocyzina 750mg Tablet
