,items
85,Chemodoc 120mg Injection
86,Chemodoc 20mg Injection
87,Chemodoc 20mg Injection
88,Chemodoc 80mg Injection
89,Chemofit 250mg Tablet
90,Chemoflam Tablet
91,Chemoflura 250mg Injection
92,Chemogef 250mg Tablet
93,Chemoliv T 100000AU Tablet
94,Chemonte L 5mg/10mg Tablet
95,Chemonte L 5mg/10mg Tablet
96,Chemonte L 5mg/10mg Tablet
97,Chemophos 500mg Injection
98,Chemoressa 250mg Tablet
99,Chemosid 100mg Injection
100,Chemotax 100mg Injection
101,Chemotax 30mg Injection
102,Chemotere 120mg Injection
103,Chemotere 20mg Injection
104,Chemotere 80mg Injection
105,Chemotinib 100mg Capsule
106,Chemotinib 400mg Tablet
107,Chemotrin Forte 800mg/160mg Tablet
108,Chemoxim 200mg Tablet
109,Chemoxy CV 500mg/125mg Tablet
110,Chemoxy CV Dry Syrup
111,Chemoxy CV Plus Dry Syrup
112,Chempep 20mg Capsule
113,Chempep-D 10mg/20mg Capsule
114,Chempride 1mg Tablet
115,Chempride 2mg Tablet
116,Chemross 228.5mg Dry Syrup
117,Chemross-Duo 457mg Dry Syrup
118,Chemzip 250 Tablet
119,Chemzip 500 Tablet
120,Chenim Tablet
121,Chenim-P Tablet
122,Chepatron 0.25mg Injection
123,Cherax 20mg Capsule
124,Cheri M Syrup
125,Cheribol 25mg Injection
126,Cheribol 50mg Injection
127,Chericof Capsule
128,Chericof Junior Syrup
129,Chericof Syrup
130,Chericof Syrup
131,Chericof X Syrup
132,Chericof-LS Junior Syrup
133,Chericof-LS Syrup
134,Chericof-SF Syrup Sugar Free
135,Chericold Capsule
136,Chericold Capsule
137,Cheridryl Junior Syrup
138,Cheridryl Syrup
139,Cheridryl Syrup
140,Cherifon Syrup
141,Cherisoft DC Syrup
142,Cherisoft Expectorant
143,Cherit Syrup
144,Cherit Tablet
145,Cheritech Syrup
146,Cheritop Syrup
147,Cheritop-D Syrup
148,Cheritop-M Syrup
149,Cherry-Best Cough Syrup
150,Cherryl Syrup
151,Cherryl Tablet
152,Cherrymint Syrup
153,Chesclar EC 5mg/10mg Tablet
154,Chesclar M 10mg Tablet
155,Chesclar M Kid 5mg Tablet
156,Cheskas AX Syrup
157,Cheskas DX Plus Syrup
158,Cheskas-BR Syrup
159,Cheskas-LS Syrup
160,Cheskas-LS Syrup
161,Chest Kold Tablet
162,Chest Tablet
163,Chestace AX Syrup
164,Chestlon AX Syrup
165,Chestlon AX Syrup
166,Chestlon AX Syrup
167,Chestlon LH Syrup
168,Chestlon OK Syrup
169,Chestlon-DMR Tablet
170,Chesto Syrup
171,Chestodil-AM Syrup
172,Chestodil-DM Syrup
173,Chestodil-M Syrup
174,Cheston 4 mg/50 mg Tablet DT
175,Cheston CS 2mg/10mg Syrup
176,Cheston Cold DS Syrup
177,Cheston Cold Suspension
178,Cheston Cold Tablet
179,Cheston Cold Tablet
180,Cheston Cold Total Tablet
181,Cheston Cold and Flu Tablet
182,Cheston Expectorant Raspberry Sugar Free
183,Cheston Plus Expectorant Green Apple Sugar Free
184,Chestorex BR Syrup
185,Chestorex BR Syrup
186,Chestorex BR Syrup
187,Chestorex Tablet
188,Chetre 100000IU Tablet
189,Chetre BR 90mg/48mg/100mg Tablet
190,Chew IT 4mg Tablet DT
191,Chexid 30mg Capsule
192,Chexid D 30mg/40mg Capsule
193,Chexid RF Tablet
194,Chext Syrup
195,Chext Syrup
196,Chez Syrup
197,Chiarse-D 50mg/10mg Tablet
198,Chico 100mg/4mg Tablet
199,Chico 100mg/4mg Tablet
200,Chicodel-AC Tablet
201,Chidrot M Tablet
202,Chifnir 300mg Tablet
203,Chifuro 125mg Syrup
204,Chifuro 125mg Tablet DT
205,Chifuro 250mg Tablet
206,Chifuro 500mg Tablet
207,Chifuro 500mg Tablet
208,Chifuro CV 500mg/125mg Tablet
209,Chigat 400mg Tablet
210,Chilclav 500mg/125mg Tablet
211,Chilcold Plus Tablet
212,Children's Combipain Suspension Orange
213,Childryl 2mg/ml/5mg/ml Oral Drops
214,Childryl Syrup
215,Childryl ZP Syrup
216,Chileye Ophthalmic Solution
217,Chilkep Suspension
218,Chilkul 20mg Tablet
219,Chilkul DSR Capsule
220,Chilkul ED Capsule
221,Chilkul LS Capsule
222,Chillpol 500mg Tablet
223,Chillpol 500mg Tablet
224,Chillpol 650mg Tablet
225,Chillpol IB Oral Suspension
226,Chilmic 250mg Oral Suspension
227,Chilmic 250mg Oral Suspension
228,Chilmic LS Syrup
229,Chilmic P Oral Suspension
230,Chilmol 250mg/5ml Suspension
231,Chilstom 40mg Injection
232,Chimal 500mg Tablet
233,Chimal 650mg Tablet
234,Chimal 75mg Injection
235,Chimarin Syrup
236,Chimofree 100000AU Tablet
237,Chimofree 100000AU Tablet
238,Chimofree AP Tablet
239,Chimofree-DP Tablet
240,Chimofree-DP Tablet
241,Chimol N 100mg Tablet
242,Chimol NP 100mg/325mg Tablet
243,Chimox 125mg Tablet DT
244,Chimox CV Syrup
245,Chimox Plus 250mg/250mg Capsule
246,Chinar 5mg/325mg/5mg Tablet
247,Chinar Plus Oral Suspension
248,Chingasu 150mg Injection
249,Chingasu 60mg Injection
250,Chingasu 60mg Injection
251,Chingasu 75mg Injection
252,Chinofen 10mg Tablet
253,Chinsunate 60mg Injection
254,Chinther 20 mg/120 mg Tablet
255,Chinvas 10 Tablet
256,Chinvas 20 Tablet
257,Chiny GP Tablet
258,Chiny Injection
259,Chiny-Vit Injection
260,Chipodox 100mg Syrup
261,Chipodox 100mg Tablet DT
262,Chipodox 200mg Tablet
263,Chipodox 50mg Syrup
264,Chipodox 50mg Syrup
265,Chipodox 50mg Tablet DT
266,Chipodox 50mg Tablet DT
267,Chipodox CV 200mg/125mg Tablet
268,Chipsin Tablet
269,Chipsin-D Tablet
270,Chipsin-Forte Tablet
271,Chipsin-Plus Tablet
272,Chirase D 50mg/10mg Tablet
273,Chirodec 100mg Injection
274,Chirodec 25mg Injection
275,Chirodec 50mg Injection
276,Chirof SF Syrup
277,Chirorab Vaccine
278,Chiset O 8mg Tablet
279,Chiset O 8mg Tablet
280,Chitomesh- SF Cream
281,Chitomesh- SF Cream
282,Chitomesh- SF Cream
283,Chlo 250mg Tablet
284,Chlo 250mg Tablet
285,Chlo 500mg Tablet
286,Chlodin 0.2% Mouth Wash
287,Chlodin Mouth Wash
288,Chlodin Ointment
289,Chlodin Ointment
290,Chlodor H Eye Ointment
291,Chlohat 12.5mg Tablet
292,Chlomaz LS 50mg/2mg Tablet
293,Chlomaz Plus 100mg/2mg Tablet
294,Chlomaz Plus 100mg/2mg Tablet
295,Chlomo K 250 mg/50 mg/325 mg Tablet
296,Chlopro 100mg Tablet
297,Chlopro 50mg Tablet
298,Chlor D Eye/Ear Drops
299,Chlor H Eye Ointment
300,Chlor Succ 1gm Injection
301,Chloral 4% Eye Drop
302,Chloral P Eye Drop
303,Chloramax 2mg Tablet
304,Chloramax 5 Tablet
305,Chloramax 5 Tablet
306,Chloramit 25mg/10mg Tablet
307,Chloramit H 12.5mg/5mg Tablet
308,Chloramphenicol 1% Eye Ointment
309,Chloramphenicol Palmitate Syrup
310,Chloramphenicol SY Syrup
311,Chloranton Tablet
312,Chloranton-S Suspension
313,Chloraxin 125mg/5ml Suspension
314,Chloraxin 1gm Injection
315,Chloraxin 250mg Capsule
316,Chloraxin 500mg Capsule
317,Chlorcad 0.2% Mouth Wash
318,Chlorcip Mouth Wash
319,Chlordica 12.5mg Tablet
320,Chlordica 12.5mg Tablet
321,Chlordyl 100 mg/2 mg Tablet
322,Chlordyl H 50 mg/2 mg Tablet
323,Chlorectil Plus 100mg/2mg Tablet
324,Chlorest AH 25mg/10mg Tablet
325,Chlorfid 12.5 Tablet
326,Chlorfid 6.25mg Tablet
327,Chlorfluhex 50 mg/2 mg/5 mg Tablet
328,Chlorformin 25 mg/50 mg Tablet
329,Chloridex Eye Drop
330,Chlormat 10mg Tablet
331,Chlormet DM Eye Drop
332,Chlormet DM Eye Drop
333,Chlormit H Tablet
334,Chlormit Tablet
335,Chlormoycetin 250mg Capsule
336,Chlormycetin Ear Drop
337,Chlornol 12.5mg Tablet
338,Chlornol 6.25mg Tablet
339,Chloro Ear Drop
340,Chloro QS 200mg Tablet
341,Chlorobec Ear Drop
342,Chlorocain Ear Drop
343,Chlorocap 500mg Capsule
344,Chlorocept 250mg Tablet
345,Chlorocept Suspension
346,Chlorocin 125mg/5ml Suspension
347,Chlorocin 125mg/5ml Syrup
348,Chlorocin 500mg Capsule
349,Chlorocol D Eye Drop
350,Chlorocol Eye Drop
351,Chlorocol Eye Ointment
352,Chlorocol H Eye Ointment
353,Chlorocol Plus Eye Drop
354,Chlorocort Eye Ointment
355,Chlorodex Eye Drop
356,Chlorodex Eye/Ear Drops
357,Chlorolex 250mg Tablet
358,Chlorolex 500mg Tablet
359,Chloromide Eye Drop
360,Chloromycetin 125mg/5ml Suspension
361,Chloromycetin 250mg Capsule
362,Chloromycetin 500mg Capsule
363,Chloromycetin 900mg Capsule
364,Chloromycetin Aplicap
365,Chloromycetin Ear Drop
366,Chloronix Eye Ointment
367,Chloropamazine 100mg Tablet
368,Chlorophenicol 250mg Capsule
369,Chloroquin 250mg Tablet
370,Chloroquin 40mg Injection
371,Chloroquin Tablet
372,Chlorosun DM Eye Drop
373,Chlorosun DM Eye Drop
374,Chlorosun Eye Drop
375,Chlorosun-H Eye Ointment
376,Chlorotame 100mg Tablet
377,Chlorotame 50mg Tablet
378,Chlorotek 80mg Suspension
379,Chlorpheniramine 4mg Injection
380,Chlorpro 100mg Tablet
381,Chlorpro 50mg Tablet
382,Chlorpromazine 100mg Tablet
383,Chlorpromazine 100mg Tablet
384,Chlorpromazine 10mg Tablet
385,Chlorpromazine 25mg Tablet
386,Chlorpromazine 25mg/ml Injection
387,Chlorpromazine 50mg Tablet
388,Chlorpromazine 50mg Tablet
389,Chlorpromazine 50mg Tablet
390,Chlorpromazine Hcl Injection
391,Chlortag 12.5mg Tablet
392,Chlortag 6.25mg Tablet
393,Chlortrip 12.5mg/5mg Tablet
394,Chlortrip DS Tablet
395,Chlorvix 6.25mg Tablet
396,Chlorx 10mg Tablet
397,Chlorzen 12.5mg Tablet
398,Chlorzen 6.25mg Tablet
399,Chlosan 10mg Tablet
400,Chlosan 25mg Tablet
401,Chlosan Forte 2.5mg/5mg/10mg Tablet
402,Chlosan Plus 5mg/2.5mg Tablet
403,Chlotic Plus Ear Drop
404,Chlotrip 12.5mg/5mg Tablet
405,Chlotrip DS 25mg/10mg Tablet
406,Chlozep 1 mg/10 mg Tablet
407,Chlozep Plus 10 mg/1 mg/2 mg Tablet
408,Choice Tablet
409,Choiceclav 250mg/125mg Tablet
410,Choiceclav 250mg/125mg Tablet
411,Choiceclav 500mg/125mg Tablet
412,Choiceclav Dry Syrup
413,Choicef 200mg Tablet
414,Choicef LB 200mg Tablet
415,Choicef Plus 200mg/200mg Tablet
416,Choiceflox 200mg Tablet
417,Choiceflox OZ 200mg/600mg Tablet
418,Choicepar 100mg/325mg Tablet
419,Choicepar MR 100mg/325mg/250mg Tablet
420,Choicepar SP 100mg/500mg/15mg Tablet
421,Cholat 10mg Tablet
422,Cholat 10mg Tablet
423,Cholat 20mg Tablet
424,Cholebloc 5mg Tablet
425,Cholechek 10mg Tablet
426,Cholechek 20 Tablet
427,Cholechek 5mg Tablet
428,Choleferol Sachet
429,Cholergol Tablet
430,Cholestat 10mg Tablet
431,Cholidol 150mg Tablet
432,Cholidol 300mg Tablet
433,Cholifit-SL Tablet
434,Cholinecad 250mg Injection
435,Cholinecad 500 Tablet
436,Cholinecad Plus 800 Tablet
437,Cholip 10mg Tablet
438,Cholip 20 Tablet
439,Cholip 5mg Tablet
440,Cholipan 20mg Injection
441,Choliv Drop
442,Choliv Syrup
443,Choliv-L Syrup
444,Choliv-L Syrup Sugar Free
445,Cholsin 10 Tablet
446,Cholsin 20mg Tablet
447,Cholsin 40mg Tablet
448,Cholsin F 160mg/10mg Tablet
449,Cholstat 10mg Tablet
450,Cholstat 20mg Tablet
451,Cholstat 40mg Tablet
452,Choltran 5mg Tablet
453,Choltran Powder for Oral Suspension
454,Cholvastatin 10mg Tablet
455,Chomfit-D Tablet
456,Chomfo D 50mg/50000AU Tablet
457,Chondryl 750 mg/50 mg/250 mg Tablet
458,Chondryl Tablet
459,Chophos 1000mg Injection
460,Chophos 1000mg Injection
461,Chophos 200mg Injection
462,Chophos 500mg Injection
463,Choragon 5000IU Injection
464,Chorio Sure HP 2000IU Injection
465,Chorioday 5000 Injection
466,Choriolife 5000IU Injection
467,Choriotec 10000IU Injection
468,Choriotec 2000IU Injection
469,Choriotec 5000IU Injection
470,Chorioton 5000IU Injection
471,Chromet 1000mg Tablet SR
472,Chromet 500mg Tablet
473,Chromet Plus Tablet
474,Chromostat Tablet
475,Chromotop 2mg Inhaler
476,Chronac 200mg Tablet SR
477,Chronac Plus 100 mg/500 mg Tablet
478,Chronicef CV 200mg/125mg Tablet
479,Chronicle 90mg Tablet
480,Chrono 300mg Tablet
481,Chrono 500mg  Tablet
482,Chrono Tablet
483,Chronol 250mg Tablet
484,Chronol 500mg Tablet
485,Chrozap 100mg Tablet
486,Chuncif 1000mg Injection
487,Chuncif 1000mg Injection
488,Chuncif S 1000mg/500mg Injection
489,Chupp 50mg/1.25mg/2mg Syrup
490,Chupp A Syrup
491,Chupp D  Soft Gelatin Capsule
492,Chupp D  Syrup
493,Chupp LS Syrup
494,Chupp Soft Gelatin Capsule
495,Chupp Syrup
496,Chupp Tablet
497,Chydase 100000IU Tablet
498,Chyflam Plus 50mg Tablet
499,Chymapra D Tablet
500,Chymapra Tablet
501,Chymaze Tablet
502,Chymentra Forte Tablet
503,Chymex Forte Tablet
504,Chymin BRD Tablet
505,Chymin Forte 100000IU Tablet
506,Chymin Tablet
507,Chymin Tablet
508,Chymin-D Tablet
509,Chymo Krish-Forte Tablet
510,Chymo-Krish Tablet
511,Chymobel Forte 100000AU Tablet
512,Chymobel Plus Tablet
513,Chymobel Plus Tablet
514,Chymobid ABR Tablet
515,Chymobid DP 50mg/325mg/50000IU Tablet
516,Chymobid Plus 50mg/50000IU Tablet
517,Chymobid-DBR Tablet
518,Chymocad  Tablet
519,Chymocad Forte Tablet
520,Chymocare Tablet
521,Chymocin Tablet
522,Chymocip Tablet
523,Chymodase A Tablet
524,Chymodase A Tablet
525,Chymodase DK Tablet
526,Chymodase Tablet
527,Chymoden Tablet
528,Chymoden Tablet
529,Chymodin BRD Tablet
530,Chymodin Forte Tablet
531,Chymodol MR Tablet
532,Chymodol Tablet
533,Chymodropsyn Tablet
534,Chymofast-D Tablet
535,Chymofen Tablet
536,Chymofix Forte Tablet
537,Chymoflam Tablet
538,Chymoflex Tablet
539,Chymoforte A Tablet
540,Chymogal Forte 100000AU Tablet
541,Chymogo Forte Tablet
542,Chymogo-A Tablet
543,Chymogo-A Tablet
544,Chymogo-BR Tablet
545,Chymogo-D Tablet
546,Chymogram Forte Tablet
547,Chymogram Plus Tablet
548,Chymogrand Tablet
549,Chymoheal Tablet
550,Chymokem Forte Tablet
551,Chymoking AP 100mg/325mg Tablet
552,Chymoking AP 100mg/325mg Tablet
553,Chymoking DP 50mg/325mg Tablet
554,Chymolek Tablet
555,Chymolex 100000AU Tablet
556,Chymolex 100000AU Tablet
557,Chymolin Tablet
558,Chymomax MR Tablet
559,Chymomax Tablet
560,Chymomerg A Tablet
561,Chymomerg D Tablet
562,Chymomerg Forte Tablet
563,Chymomerg Tablet
564,Chymonac  Tablet
565,Chymonac Forte Tablet
566,Chymonac TC  Tablet
567,Chymonac-MR Tablet
568,Chymonet AP Tablet
569,Chymonet Forte Tablet
570,Chymonext Tablet
571,Chymonext Tablet
572,Chymonip 100000AU Tablet
573,Chymonip BR 90mg/48mg/100mg Tablet
574,Chymonip DP Tablet
575,Chymonip DS 180mg/96mg/200mg Tablet
576,Chymonip DS 180mg/96mg/200mg Tablet
577,Chymonip-AP Tablet
578,Chymonos D Tablet
579,Chymopil Forte Tablet
580,Chymoplus Tablet
581,Chymoprime AP 100mg/325mg Tablet
582,Chymoprime Forte 100000IU Tablet
583,Chymoral Forte Tablet
584,Chymoral Forte-DS Tablet
585,Chymoral Plus Tablet
586,Chymoral Tablet
587,Chymoral-AP Tablet
588,Chymoral-BR  Tablet
589,Chymorax Tablet
590,Chymorian Forte Tablet
591,Chymorian Plus 90 mg/48 mg/100 mg Tablet
592,Chymoroot Tablet
593,Chymoroot-BR Tablet
594,Chymosin Forte Tablet
595,Chymosoft Tablet
596,Chymospas Tablet
597,Chymostat Tablet
598,Chymosurge Tablet
599,Chymotas Forte Tablet
600,Chymotech BR Plus Tablet
601,Chymotech Tablet
602,Chymothal Forte Tablet
603,Chymothal Plus Tablet
604,Chymotin AP 100mg/325mg Capsule
605,Chymotip Plus Tablet
606,Chymotip Tablet
607,Chymoton Forte 100000AU Tablet
608,Chymotra Topical 5% Solution
609,Chymotra at Spray
610,Chymotrip Tablet
611,Chymotrip Tablet
612,Chymotross Tablet
613,Chymotru 100000AU Tablet
614,Chymotry 90mg/48mg/100mg Tablet
615,Chymotry Plus Tablet
616,Chymover-Plus Tablet
617,Chymowal Forte Tablet
618,Chymowin ABR Tablet
619,Chymowin BR Tablet
620,Chymowin DP Tablet
621,Chymowin Forte Tablet
622,Chymowin Plus Tablet
623,Chymowok Forte 100000AU Tablet
624,Chymozan 100000AU Tablet
625,Chymozen Forte Tablet
626,Chymozer Forte Tablet
627,Chymozest AP Tablet
628,Chymozip-BR Tablet
629,Chymozobid Forte Tablet
630,Chymtral Forte  Tablet
631,Chymzen D Tablet
632,Chymzen Forte Tablet
633,Chyro D 50mg/50000IU Tablet
634,Chyro Forte 100000 units Tablet
635,Chysin Forte Tablet
636,Chyzime D 50mg/325mg Tablet
637,Chyzime-BR Tablet
638,Chyzime-Brd Tablet
