,items
152,Phenicach 250mg Capsule
153,Phenicach 250mg Capsule
154,Phenicach 500mg Capsule
155,Phenicol 125mg/5ml Suspension
156,Phenil Eye Drop
157,Phenimax Dm Eye Drop
158,Phenimax Oral Drops
159,Phenituss AP Syrup
160,Phenituss AP Syrup
161,Phenituss DX Tablet
162,Phenituss DX Tablet
163,Phenivol 100mg Tablet
164,Phenkuff Syrup
165,Phenkuff Syrup
166,Phenmol Oral Suspension
167,Phenobarb 30mg Tablet
168,Phenobarb 60mg Tablet
169,Phenobarbitone 200mg Injection
170,Phenodec 25mg Injection
171,Phenodine Syrup
172,Phenodyne 100mg Tablet
173,Phenokrit 100 Tablet
174,Phenokrit 100 Tablet
175,Phenomet Syrup
176,Phenosulf Eye Drop
177,Phenotil Tablet
178,Phenotone 30mg Tablet
179,Phenotone 60mg Tablet
180,Phenoxyl 125mg Dry Syrup
181,Phenoxyl P 125mg Tablet
182,Phenoxyl P 125mg Tablet
183,Phenoxyl P 250mg Tablet
184,Phenozed 100mg Tablet
185,Phenpar Suspension
186,Phenpres 10mg Injection
187,Phenrex Syrup
188,Phensedyl 4mg/10mg Expectorant
189,Phensedyl BR Oral Syrup
190,Phensedyl CR  Syrup
191,Phensedyl Cold Syrup
192,Phensedyl DX Syrup
193,Phensedyl Ex Expectorant
194,Phensedyl LM Tablet
195,Phensedyl LR Oral Suspension
196,Phensedyl Levo 5mg Tablet
197,Phensedyl New Cough Linctus
198,Phensedyl T Syrup
199,Phensedyl-DMR Syrup
200,Phensicod Cough Syrup
201,Phensobar 30 mg/100 mg Tablet
202,Phensobar 50 mg/100 mg Tablet
203,Phenta 5mg/500mg/5mg Tablet
204,Phenta Drop
205,Phenta Oral Suspension
206,Phenta Oral Suspension
207,Phenta Z Oral Suspension
208,Phenta Z Oral Suspension
209,Phenta-DS Oral Suspension
210,Phentin 15mg Injection
211,Phentix 22.75mg Injection
212,Phentoin 100mg Tablet
213,Phentor Injection
214,Phenty 100mg Tablet
215,Pheny 500mg Capsule
216,Phenykem 100mg Tablet
217,Phenykem 300mg Capsule ER
218,Phenykem 300mg Tablet
219,Phenykem 30mg/5ml Suspension
220,Phenykem 50mg Tablet DT
221,Phenykem 50mg/2ml Injection
222,Phenytal 30 mg/100 mg Tablet
223,Phenytal 50 mg/100 mg Tablet
224,Phenyto S 100mg Tablet
225,Phenytoin Sodium 100mg Injection
226,Phenzee 5mg/5ml Syrup
227,Pheom 20mg Capsule
228,Pheom D 10mg/20mg Capsule
229,Pheosol 30mg Tablet
230,Phepan 40mg Injection
231,Phepan D 30mg/40mg Capsule SR
232,Pheril 100mg Syrup
233,Pherin M Eye Drop
234,Phetoin 100mg Tablet
235,Phetoin 100mg Tablet
236,Phew D 30mg/40mg Tablet SR
237,Phexibid 250mg/250mg Tablet
238,Phexikid 125mg Syrup
239,Phexikid 250mg Tablet DT
240,Phexin  Suspension
241,Phexin 125mg Redisyp Pineapple
242,Phexin 250mg Capsule
243,Phexin 250mg Redisyp Banana
244,Phexin 500mg Capsule
245,Phexin BD 375mg Tablet
246,Phexin BD 750mg Tablet
247,Phexin Kid Tablet DT
248,Phexin Pead 100mg Drop
249,Phexin Tablet DT
250,Phexipen 125mg Syrup
251,Phexirom 250mg Tablet
252,Phexirom 500mg Capsule
253,Phexirom Kid  125mg Tablet
254,Phexit 250 DT Tablet
255,Phexit 500 Capsule
256,Phexit Dry Syrup
257,Phextar 250mg Tablet DT
258,Phextar 250mg Tablet DT
259,Phextar 500mg Capsule
260,Phfit Oral Suspension Mango
261,Phicks Syrup
262,Phicks Syrup
263,Phidox 100mg Syrup
264,Phidox 200mg Tablet DT
265,Phidox 50mg Oral Suspension
266,Phidox CV 200mg/125mg Tablet
267,Philcef 100 DT Tablet
268,Philcef 100 DT Tablet
269,Philcef LB 200mg Tablet
270,Philcef-CV Tablet
271,Philcef-O Tablet
272,Philcef-O Tablet
273,Philmont Syrup
274,Philmont Tablet
275,Philmox Eye Drop
276,Philmox-KT Eye Drop
277,Philpred 1000mg Injection
278,Phitra 200mg Capsule
279,Phixim CV 200mg/125mg Tablet
280,Phixim LB Syrup
281,Phizol 40mg Tablet
282,Phlebosol QPS Solution
283,Phlebotroy QPS Topical Solution
284,Phlex 250mg Tablet
285,Phlex 500mg Capsule
286,Phlogam Tablet
287,Phlohil Tablet
288,Phlox 200mg Tablet
289,Phlox OZ 200mg/500mg Tablet
290,Phlunaze 150mg Tablet
291,Phoecef 200mg Tablet
292,Phoeclav 250mg/125mg Tablet
293,Phoeclav 500mg/125mg Tablet
294,Phoeclav Dry Syrup
295,Phoeclovir 800mg Tablet
296,Phoevox 50mg Tablet
297,Phosbind 667mg Tablet
298,Phoscut 400 Tablet
299,Phoscut 800 Tablet
300,Phoslamer 400mg Tablet
301,Phoslamer 800mg Tablet
302,Phoslamer 800mg Tablet
303,Phosmid 200mg Injection
304,Phosmid 500mg Injection
305,Phosmid 50mg Tablet
306,Phosome 10mg Injection
307,Phosome 50mg Injection
308,Phosphout 400mg Tablet
309,Phosphout 800mg Tablet
310,Phosrik 400mg Tablet
311,Phosrik 800mg Tablet
312,Photon DSR 30mg/20mg Capsule
313,Phox 250mg Tablet
314,Phox 500mg Tablet
315,Phox 500mg Tablet
316,Phox 750mg Injection
317,Phox CL 500mg/125mg Tablet
318,Phoxelon 200 Injection
319,Phozol 150mg Capsule
320,Phrintec Injection
321,Phscot Syrup
322,Phuric 40mg Tablet
323,Phybro 100mg Capsule
324,Phybro 200mg Tablet SR
325,Phybro LM 10mg/5mg/200mg Tablet
326,Phybrolin 100mg Capsule
327,Phycoxib 90mg Tablet
328,Phycoxib TH 60mg/4mg Tablet
329,Phydoxim 200mg Tablet DT
330,Phydoxim 50mg Dry Syrup
331,Phydoxim CV Dry Syrup
332,Phyfexo 120mg Tablet
333,Phyfexo 180mg Tablet
334,Phylclear 200mg Tablet SR
335,Phyldox 400mg/100mg Tablet
336,Phylicrom 400mg Tablet
337,Phylicrom SP Syrup
338,Phylin A 100mg Capsule
339,Phylinace 100mg Capsule
340,Phyllin 400mg Tablet
341,Phyllin 800mg Tablet SR
342,Phyllin Syrup
343,Phyllin-AC 100mg Capsule
344,Phyllin-AC 50mg Syrup
345,Phyllocontin 350mg Tablet
346,Phylobid 200mg Tablet
347,Phylobid 300mg Tablet
348,Phylodox 100 Capsule
349,Phylora 10mg Tablet
350,Phyloroy Capsule
351,Phylosafe 100mg Capsule
352,Phylosis 400mg Tablet
353,Phylovib 100mg Capsule
354,Phymef MF 500mg/250mg Tablet
355,Phymef P 500mg/325mg Tablet
356,Phymef P Syrup
357,Phymoxi CV 500mg/125mg Tablet
358,Phymoxi CV Dry Syrup
359,Phymoxi CV Dry Syrup
360,Phynex 100mg Capsule
361,Phynex 200mg Tablet SR
362,Physirab 20mg Tablet
363,Physirab L 75mg/20mg Capsule
364,Physirab L 75mg/20mg Capsule
365,Physito MR Tablet
366,Physito P Tablet
367,Physito-EP Tablet
368,Phyte 250mg Tablet
369,Phyte 250mg Tablet
370,Phytes 1% Cream
371,Phytes 250mg Tablet
372,Phytic 2mg Injection
373,Phyto K1 1mg Injection
374,Phyto K1 1mg Injection
375,Phyto K1 5mg Tablet
376,Phytoflam D Tablet
377,Phytoflam Tablet
378,Phytofung 1% Cream
379,Phyton Injection
380,Phytonil Lotion
381,Phytoral B Cream
382,Phytoral Dusting Powder
383,Phytoral Ointment
384,Phytoral SP  Scalp Lotion
385,Phytoral Tablet
386,Phytoral-XL Cream
387,Phytra 200mg Capsule
388,Phytus Syrup
389,Phyzith 200mg Syrup
390,Phyzith 500mg Tablet
391,Phyzolid 600mg Tablet
